@relation moving_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute class {0,1,2,3}

@data
1.2481,0.45151,1.4071,-0.28968,1.1855,0.10496,0.93849,-0.039584,-0.10322,-0.15176,0.77728,1.1834,1.0476,-0.40717,-0.44926,0.65482,0.91664,0.85236,-0.021505,1.1802,0.45628,2
0.74327,0.29642,0.51057,0.81003,0.72112,-0.23821,0.40059,0.44311,0.95142,1.1572,0.3362,0.29339,0.63638,-0.019766,-0.10955,0.65369,0.56953,0.39857,-0.065131,0.40571,0.76023,1
1.2084,0.4107,1.4088,-0.57604,1.3422,0.16458,1.0205,0.13605,-0.078076,-0.25664,0.75477,1.2353,0.91756,-0.39044,-0.42845,0.75206,1.0929,0.82046,-0.14152,1.1907,0.3708,2
1.2676,0.44506,1.405,-0.23379,1.136,0.1152,0.9629,-0.037582,-0.10158,-0.22201,0.71258,1.1795,0.9674,-0.42992,-0.41211,0.66882,0.88411,0.79418,-0.017113,1.169,0.47797,2
0.71354,0.23981,0.46125,0.69038,0.74267,-0.19635,0.38883,0.36548,0.9714,1.1288,0.23468,0.22686,0.70395,-0.17513,-0.093401,0.58812,0.55886,0.34036,-0.10576,0.41384,0.75744,1
1.1869,0.40792,1.4765,-0.32668,1.2203,0.088799,0.92951,-0.023585,-0.016653,-0.16876,0.81258,1.1815,1.0562,-0.48435,-0.47016,0.658,0.92486,0.77912,0.013981,1.1417,0.42143,2
1.2763,0.48022,1.4197,-0.36047,1.2612,0.12785,0.8469,-0.10288,-0.12584,-0.16071,0.85395,1.1734,0.99246,-0.3875,-0.46861,0.69137,0.90114,0.89472,-0.054876,1.1537,0.40837,2
1.2394,0.35033,1.3253,-0.38712,1.1145,0.24119,0.82167,0.22097,-0.1125,-0.37219,0.82856,1.1694,0.88708,-0.2525,-0.46923,0.59372,0.96208,0.82521,-0.13505,1.1414,0.43457,2
1.1873,0.61107,1.4536,-0.20715,1.2999,0.091409,1.1142,-0.050926,-0.11122,0.0058819,0.73482,1.4764,0.97065,-0.39465,-0.34496,0.88285,0.82285,1.02,-0.016405,0.98736,0.57431,2
1.1889,0.43266,1.3804,-0.31554,1.203,0.099824,0.95639,-0.079925,-0.11874,-0.16017,0.73222,1.2295,0.94775,-0.42,-0.47957,0.6521,0.92365,0.81878,-0.040984,1.1459,0.43404,2
1.1722,0.57225,1.4317,-0.31713,1.1288,0.082703,0.99114,-0.049691,-0.13799,-0.13579,0.73016,1.1501,0.99355,-0.38962,-0.48579,0.70669,0.94357,0.86281,-0.022452,1.2014,0.52362,2
0.6814,0.24549,0.39113,0.76019,0.65106,-0.17844,0.38981,0.37623,0.86486,1.1378,0.24747,0.26055,0.66758,-0.1485,-0.18322,0.6289,0.56571,0.31905,-0.1921,0.35238,0.69027,1
1.2282,0.54036,1.39,-0.32981,1.1343,0.12255,0.97618,-0.088071,-0.091758,-0.13061,0.74375,1.148,0.9968,-0.39041,-0.5112,0.65063,0.9432,0.83042,-0.065234,1.1643,0.48775,2
-0.094883,-0.0017955,0.56988,0.46808,0.52244,0.96076,0.14861,0.79119,0.15654,0.43903,1.0497,0.1204,0.63069,0.77906,0.85502,0.50356,1.0991,0.6584,-0.19234,-0.027171,0.22795,3
0.72652,0.27335,0.49821,0.69504,0.71706,-0.19714,0.42307,0.3478,1.0111,1.1341,0.29717,0.32278,0.60429,-0.15972,-0.087038,0.66454,0.56947,0.40385,-0.088799,0.40112,0.70686,1
1.2527,0.4541,1.4146,-0.29021,1.1845,0.10463,0.93889,-0.041,-0.11119,-0.14879,0.76364,1.1868,1.0587,-0.41416,-0.43629,0.65652,0.91227,0.87569,-0.0059128,1.1856,0.45887,2
1.1528,0.42158,1.382,-0.1575,1.0829,0.032782,1.1409,-0.087129,-0.149,-0.16814,0.72569,1.2052,1.0481,-0.37246,-0.54747,0.55127,0.94918,1.0865,-0.0047865,1.1487,0.23197,2
-0.14096,0.050045,0.61182,0.53847,0.54551,0.96938,0.23621,0.812,0.23276,0.60501,1.0851,0.23622,0.74533,0.86466,0.87597,0.67477,1.0507,0.67026,-0.13246,0.024513,0.24429,3
1.3578,0.3684,1.4117,-0.26372,1.2035,0.051725,0.94628,-0.097952,-0.15053,-0.15255,0.75489,1.2975,1.1176,-0.46075,-0.41343,0.62731,0.85634,0.93186,0.0077295,1.2965,0.43052,2
0.89514,0.29281,0.47367,0.69765,0.71408,-0.21192,0.35704,0.46267,0.94447,1.2338,0.23525,0.24303,0.62973,-0.051568,0.012974,0.6934,0.67335,0.35222,-0.075348,0.38008,0.80475,1
0.75864,0.28157,0.47577,0.74353,0.75537,-0.1782,0.41743,0.36587,0.94212,1.1656,0.26289,0.3366,0.67302,-0.10214,-0.096135,0.64529,0.59994,0.32024,-0.069392,0.45583,0.7729,1
0.77551,0.31261,0.49427,0.71551,0.73229,-0.17708,0.45407,0.37059,0.94842,1.1888,0.27324,0.31227,0.67582,-0.018932,-0.0831,0.64594,0.56,0.35653,-0.084955,0.46244,0.74142,1
1.1676,0.49213,1.2906,0.10142,1.243,0.50623,0.84028,0.087175,0.044403,-0.0041636,0.70711,1.1659,1.1324,-0.23764,-0.42176,0.80399,0.85728,0.66816,0.084177,0.89262,0.7102,2
1.2437,0.40673,1.2817,-0.30341,1.2042,0.13861,0.85866,-0.023113,-0.077512,-0.038751,0.81314,1.2194,1.1089,-0.26733,-0.57465,0.57815,0.80178,0.80236,-0.061948,1.2338,0.41801,2
1.2299,0.49764,1.4659,-0.26942,1.2092,0.094501,0.96605,-0.071911,-0.098079,-0.12553,0.72645,1.2019,1.046,-0.38311,-0.48773,0.66456,0.93524,0.90267,0.023115,1.1256,0.4864,2
1.2472,0.45712,1.4078,-0.28751,1.19,0.10677,0.94015,-0.040155,-0.10104,-0.15171,0.77626,1.1851,1.0474,-0.41097,-0.45662,0.65978,0.9125,0.85405,-0.024178,1.1814,0.45462,2
1.3129,0.28994,1.4032,-0.332,1.1773,-0.061746,0.96264,-0.11236,-0.10875,-0.10363,0.84629,1.295,1.0063,-0.47852,-0.22011,0.69755,0.82074,0.93408,-0.096627,1.5055,0.50769,2
1.2854,0.37826,1.3744,-0.35837,1.1152,0.13036,0.92907,0.000606,-0.10318,-0.15515,0.77224,1.1441,1.0551,-0.41863,-0.43633,0.73245,0.9778,0.84109,-0.0074698,1.184,0.42964,2
1.2106,0.49023,1.3471,-0.28122,1.0231,0.17391,1.0956,-0.037777,-0.12703,-0.15204,0.74412,1.1409,1.0759,-0.45088,-0.53181,0.65108,0.82902,0.85689,-0.03987,1.2291,0.46392,2
1.2424,0.42674,1.4095,-0.2842,1.1942,0.11974,0.9163,-0.038743,-0.094502,-0.16335,0.75247,1.1755,1.0424,-0.39366,-0.47254,0.63751,0.95588,0.8822,-0.047219,1.204,0.43837,2
0.76356,0.37663,0.50808,0.75572,0.74939,-0.17367,0.45741,0.34358,0.99056,1.1377,0.28273,0.32994,0.64674,-0.11946,-0.046121,0.62111,0.61668,0.41182,-0.11003,0.42285,0.75192,1
0.79,0.2538,0.47535,0.80499,0.65237,-0.078188,0.46232,0.43613,0.96576,1.2644,0.25736,0.22688,0.58617,-0.098874,-0.11487,0.68653,0.53549,0.37938,-0.15899,0.40527,0.77676,1
0.72597,0.3227,0.49006,0.67126,0.71007,-0.18828,0.41693,0.35427,0.92908,1.1012,0.18233,0.22982,0.69638,-0.15395,-0.15378,0.54737,0.62143,0.32483,-0.15787,0.35355,0.71841,1
1.2315,0.55348,1.4181,-0.35637,1.2102,0.2257,0.99698,0.081588,-0.09669,-0.064224,0.77064,1.3,1.0117,-0.34105,-0.40742,0.69824,0.89689,0.86807,0.044207,1.2005,0.49402,2
-0.092934,0.090457,0.62539,0.49982,0.56998,1.0381,0.23944,0.85087,0.27291,0.57458,1.2028,0.2816,0.75267,0.91372,0.9345,0.60583,1.0513,0.72462,-0.067041,0.07683,0.20447,3
0.99003,0.45144,1.6375,-0.32224,1.047,-0.10863,0.93232,0.20472,-0.10285,-0.23299,0.85496,1.1645,1.1534,-0.55409,-0.37399,0.60091,0.98331,0.97697,-0.023093,1.1672,0.35247,2
1.2132,0.51494,1.4499,-0.3003,1.2182,0.097411,0.88064,-0.093302,-0.1072,-0.16269,0.72077,1.2371,1.0601,-0.4213,-0.4318,0.7334,0.93438,0.80644,-0.025432,1.1498,0.33636,2
-0.12654,0.070376,0.61312,0.54022,0.47311,0.9701,0.22249,0.82389,0.22235,0.51526,1.0806,0.23938,0.75765,0.84937,0.85752,0.57878,1.0745,0.67287,-0.14229,0.06913,0.16642,3
0.2018,0.84429,0.42957,0.8803,1.0746,0.52545,0.74015,0.48337,0.78649,0.42013,0.92412,0.22583,0.52785,0.58926,0.29494,0.38474,0.53908,0.552,0.63373,0.2386,0.11249,0
0.70914,0.27689,0.51965,0.73336,0.75317,-0.11366,0.45576,0.40025,0.98145,1.1037,0.21453,0.33623,0.65861,-0.14251,-0.06169,0.61299,0.62532,0.3756,-0.086775,0.45902,0.75061,1
0.74477,0.28089,0.55235,0.75693,0.87659,-0.13775,0.52941,0.31132,0.98928,1.1377,0.25542,0.34502,0.79267,-0.073427,-0.089679,0.65476,0.59358,0.3376,-0.079182,0.50811,0.7568,1
-0.13675,0.10725,0.62406,0.54112,0.52315,1.0114,0.26607,0.84073,0.26743,0.5423,1.1148,0.27349,0.81797,0.85694,0.86105,0.67328,1.0604,0.69203,-0.14913,0.074487,0.21492,3
1.2362,0.37897,1.3192,-0.28275,1.2407,0.10964,0.99174,-0.095891,-0.17368,0.0054294,0.78037,1.2648,0.98213,-0.5504,-0.38069,0.58071,0.9914,0.88562,-0.10955,1.2068,0.52797,2
1.202,0.52152,1.4128,-0.29882,1.2814,0.034031,1.0156,-0.0089143,-0.09489,-0.27992,0.81846,1.2288,1.1232,-0.37542,-0.39025,0.63718,1.0417,0.95319,-0.041177,1.1427,0.42897,2
1.3209,0.67994,1.1992,-0.18292,1.452,-0.022719,0.56626,0.26147,-0.29364,-0.22925,0.51762,0.95368,0.97268,-0.2089,-0.86246,0.59951,0.87685,0.78416,0.088032,1.0393,0.85075,2
1.2029,0.42284,1.4278,-0.27143,1.1912,0.14647,0.97085,-0.073642,-0.19043,-0.10331,0.77055,1.2091,1.0421,-0.43694,-0.4721,0.66208,0.93957,0.82166,-0.025492,1.2227,0.49777,2
-0.071134,0.01478,0.5826,0.55469,0.47252,0.94511,0.2213,0.84248,0.30139,0.57847,1.0177,0.29493,0.77141,0.90519,0.91231,0.67851,1.0791,0.69202,-0.078525,0.099876,0.18792,3
1.1342,0.41397,1.47,-0.38969,1.0998,-0.06752,1.0003,0.1673,-0.035302,-0.17993,0.69033,1.287,1.0066,-0.43241,-0.67385,0.76253,0.95618,0.94593,-0.051581,1.2395,0.50508,2
1.4893,0.28697,1.3948,-0.15804,0.93552,0.19394,1.0938,0.018024,0.0024076,-0.29627,0.78127,1.273,1.1743,-0.44952,-0.38053,0.76065,0.65489,0.68925,-0.13987,1.1171,0.46326,2
0.83764,0.28531,0.63652,0.72606,0.74907,-0.14768,0.48642,0.4806,0.97207,1.1113,0.37228,0.25405,0.61411,0.0034376,-0.11936,0.67224,0.62835,0.3642,-0.18063,0.50392,0.69514,1
0.80736,0.37603,0.50507,0.6233,0.76378,-0.14897,0.44821,0.41531,0.8996,1.165,0.20967,0.30505,0.65243,-0.09708,0.008997,0.66835,0.60107,0.32549,-0.046712,0.40451,0.78852,1
0.75448,0.12123,0.51923,0.69256,0.79368,-0.15189,0.42183,0.46321,0.87401,1.0991,0.26587,0.28068,0.51674,-0.10433,-0.21563,0.59899,0.62455,0.36942,-0.080108,0.34401,0.70176,1
-0.15877,0.042693,0.58603,0.51803,0.49689,0.9638,0.21389,0.81887,0.20364,0.52309,1.1121,0.26056,0.72968,0.88112,0.83411,0.64508,1.0594,0.6574,-0.060028,0.031163,0.19769,3
0.72459,0.32589,0.50147,0.69405,0.70014,-0.21508,0.43039,0.29431,0.94696,1.1236,0.26544,0.27707,0.67446,-0.12623,-0.15444,0.57523,0.5801,0.24936,-0.11051,0.41979,0.75221,1
0.66143,0.29295,0.49204,0.70598,0.69891,-0.14365,0.40245,0.33918,0.87183,1.0516,0.19375,0.18729,0.60767,-0.14726,-0.12565,0.58306,0.60666,0.35792,-0.15158,0.36598,0.71231,1
1.2061,0.43872,1.4633,-0.34766,0.94951,0.034354,1.0371,0.031194,-0.032743,-0.33643,0.68256,1.0467,1.0024,-0.40464,-0.53181,0.6183,0.88782,0.84533,-0.02897,1.1447,0.38265,2
1.247,0.45349,1.4099,-0.28918,1.1863,0.10469,0.94005,-0.041838,-0.10231,-0.15199,0.77561,1.184,1.048,-0.40618,-0.45268,0.65923,0.91579,0.85257,-0.021262,1.1829,0.45541,2
0.75358,0.38058,0.46781,0.80564,0.71303,-0.13806,0.50286,0.45009,1.015,1.1243,0.23513,0.30744,0.71316,-0.096876,-0.062494,0.67182,0.54508,0.31059,-0.057677,0.39043,0.86079,1
1.1462,0.40569,1.3682,-0.34869,1.2145,0.070754,0.8504,-0.10815,-0.10826,-0.2321,0.75762,1.021,1.0481,-0.45595,-0.44988,0.70278,0.87766,0.82424,0.061423,1.116,0.42358,2
1.2147,0.47672,1.4096,-0.18025,1.2168,0.038178,0.90625,-0.064517,-0.15283,-0.18044,0.79002,1.1492,1.1633,-0.46347,-0.44217,0.6037,0.94791,0.95356,-0.058655,1.1462,0.4421,2
1.1377,0.39756,1.449,-0.27576,1.3596,0.13928,0.87716,0.0040454,-0.13745,-0.13999,0.87936,1.2332,0.97344,-0.46453,-0.41179,0.63305,0.90223,0.83715,-0.014565,1.2427,0.47813,2
1.2115,0.41357,1.4786,-0.2498,1.1822,0.10137,0.86429,-0.13269,-0.073198,-0.19042,0.6664,1.2843,0.97834,-0.48617,-0.27874,0.57129,0.8759,0.93021,-0.1716,1.1816,0.51459,2
1.2147,0.45959,1.5478,-0.35006,1.1575,0.23335,0.89431,-0.037178,-0.0032989,-0.2264,0.7898,1.2639,1.0803,-0.41477,-0.56082,0.69614,0.89193,0.8898,0.021126,1.2093,0.45855,2
-0.14869,0.088589,0.61085,0.50968,0.51916,0.97567,0.2401,0.82938,0.26016,0.46522,1.1443,0.33099,0.72203,0.94463,0.87074,0.65037,1.0727,0.71548,-0.11484,0.14782,0.20998,3
1.1941,0.52389,1.5748,-0.3466,1.0183,0.06357,0.86959,-0.24885,0.017681,-0.13776,0.92372,1.2989,1.007,-0.38478,-0.52927,0.62999,0.93742,0.88989,-0.0092016,0.99388,0.41339,2
1.2519,0.44774,1.4109,-0.28288,1.1797,0.10368,0.9346,-0.036377,-0.10645,-0.14754,0.78128,1.1841,1.049,-0.41007,-0.45131,0.66149,0.91119,0.85751,-0.019844,1.1836,0.45688,2
1.294,0.49738,1.4136,-0.33568,1.1061,0.038978,0.85852,0.02344,-0.16304,-0.14017,0.89867,1.0969,1.0443,-0.36815,-0.43433,0.66137,1.0302,0.89027,-0.010846,1.1959,0.39942,2
-0.059293,0.0502,0.68543,0.52021,0.51734,0.97659,0.23769,0.86393,0.29347,0.64737,1.0621,0.2515,0.78399,0.86377,0.82538,0.63077,0.99224,0.72068,-0.052465,0.096821,0.27187,3
1.3467,0.5137,1.5393,-0.30679,1.2639,0.36171,0.7221,-0.26545,-0.31848,-0.20402,0.62504,1.3087,1.2182,-0.60091,-0.47649,0.75429,0.97673,0.8437,-0.074216,1.211,0.46227,2
0.62155,0.28581,0.46887,0.73168,0.72905,-0.16499,0.42101,0.34567,1.0098,1.1743,0.2532,0.31729,0.64582,-0.11227,-0.047949,0.59753,0.55066,0.29746,-0.1702,0.33578,0.73616,1
-0.10787,0.054056,0.6468,0.52457,0.58035,0.99478,0.19994,0.83901,0.25988,0.5385,1.0588,0.27998,0.74843,0.94373,0.88064,0.65778,1.0726,0.65725,-0.099795,0.0922,0.22909,3
1.3034,0.60341,1.4083,-0.41818,1.2545,0.16552,0.93408,-0.1476,-0.16652,-0.1366,0.82229,1.2877,0.98722,-0.49661,-0.38277,0.6897,0.891,0.73681,-0.13792,1.4654,0.46123,2
0.71448,0.24255,0.36257,0.75434,0.65095,-0.22637,0.38834,0.42856,0.80298,1.087,0.17886,0.23917,0.77039,-0.16043,-0.085029,0.49486,0.50731,0.35291,-0.20827,0.34933,0.6606,1
-0.067527,0.11014,0.61412,0.48226,0.46004,1.0819,0.20237,0.85791,0.26466,0.50812,1.0849,0.30785,0.79563,0.89746,0.86045,0.6834,1.0793,0.65731,-0.093193,0.12495,0.18839,3
1.2636,0.45114,1.4074,-0.29526,1.1787,0.10117,0.95195,-0.04316,-0.1141,-0.17505,0.75927,1.1864,1.0285,-0.39468,-0.45754,0.65277,0.92476,0.85633,-0.0089193,1.1817,0.46223,2
-0.20774,-0.027549,0.63251,0.46192,0.52291,0.99506,0.14768,0.78669,0.19643,0.48455,1.1143,0.25832,0.69429,0.76606,0.80561,0.55339,1.0018,0.68688,-0.15728,0.0068264,0.18282,3
1.1653,0.49483,1.4079,-0.2426,1.1693,0.10931,0.94887,-0.021584,-0.12324,-0.18118,0.83321,1.2176,1.0413,-0.42209,-0.44049,0.5983,0.89678,0.79768,-0.034087,1.1993,0.41305,2
0.70173,0.3182,0.46247,0.76751,0.71666,-0.21483,0.44606,0.3877,0.9137,1.1142,0.26759,0.31526,0.65265,-0.17137,-0.11814,0.60916,0.59728,0.31545,-0.10061,0.39883,0.72472,1
1.2454,0.4754,1.4029,-0.26781,1.1917,0.12222,0.97482,-0.04479,-0.089438,-0.16596,0.78922,1.1858,1.072,-0.39793,-0.46313,0.64947,0.92493,0.86302,-0.039969,1.162,0.45729,2
1.271,0.47137,1.4268,-0.25243,1.1989,0.12278,0.98137,-0.062285,-0.018276,-0.14574,0.79762,1.2011,1.0323,-0.385,-0.50188,0.70329,0.9092,0.82707,-0.021805,1.1843,0.45622,2
1.2476,0.47445,1.415,-0.31157,1.151,0.10823,0.92096,-0.053191,-0.12008,-0.14849,0.78986,1.1816,1.0472,-0.43629,-0.44974,0.6528,0.88477,0.88878,-0.057779,1.1707,0.47681,2
0.78839,0.3735,0.47468,0.74838,0.79031,-0.20749,0.44046,0.44236,0.98648,1.1681,0.27829,0.3206,0.69686,-0.11756,-0.11585,0.61696,0.56637,0.37754,-0.067022,0.42109,0.74956,1
-0.10524,0.031625,0.62252,0.54018,0.46181,0.92882,0.2479,0.75916,0.25603,0.47808,1.0867,0.26282,0.79336,0.81047,0.82207,0.61312,1.0455,0.66421,-0.12273,0.042598,0.22673,3
1.4722,0.47843,1.3841,-0.47619,1.1784,0.047787,0.98123,-0.04494,-0.14777,-0.0054886,0.6649,1.2344,0.8324,-0.61452,-0.38274,0.62463,1.2625,0.90227,0.1845,0.98679,0.5046,2
0.7252,0.24454,0.46363,0.57456,0.66593,-0.22429,0.39888,0.32399,1.0793,1.1162,0.18334,0.23936,0.64269,-0.17288,-0.22374,0.5688,0.61681,0.31416,-0.16025,0.46248,0.74623,1
0.74403,0.30048,0.49012,0.73529,0.77529,-0.17399,0.39228,0.37976,0.94703,1.1764,0.31021,0.29805,0.71391,-0.10219,-0.076508,0.5854,0.58961,0.37133,-0.075373,0.47454,0.76656,1
1.2399,0.40159,1.3857,-0.29954,1.2026,0.081534,0.99199,-0.014108,-0.025882,-0.25421,0.87604,1.1777,0.94832,-0.43485,-0.49155,0.70337,0.94537,0.9626,-0.021109,1.1965,0.47487,2
0.67021,0.30578,0.4054,0.67818,0.71514,-0.20004,0.42703,0.36508,0.92669,1.0866,0.23961,0.26696,0.67176,-0.12132,-0.090704,0.61087,0.52684,0.36894,-0.12517,0.38975,0.70645,1
0.74924,0.35514,0.44871,0.78976,0.74825,-0.22236,0.42719,0.3115,0.91675,1.1434,0.23528,0.2063,0.65012,-0.12005,-0.083556,0.62626,0.62671,0.33393,-0.16592,0.38136,0.77471,1
-0.091917,0.011336,0.61741,0.54039,0.51602,1.0165,0.25857,0.74866,0.29371,0.52302,1.1193,0.22944,0.7326,0.86059,0.80935,0.5652,1.091,0.64913,-0.15471,0.066869,0.1877,3
1.1757,0.47461,1.4547,-0.32135,1.2817,0.029691,0.86525,0.042824,-0.21836,-0.069853,0.78348,1.1604,1.0436,-0.36608,-0.40887,0.63483,0.86066,0.84107,0.032921,1.1234,0.49496,2
-0.11339,-0.021373,0.62749,0.50928,0.49716,0.99223,0.22313,0.77223,0.25502,0.52742,1.0833,0.19943,0.71541,0.87256,0.87764,0.67423,1.0015,0.6631,-0.12273,0.053208,0.20093,3
1.236,0.50913,1.4921,-0.161,1.2829,0.13404,0.85536,-0.07519,-0.041681,-0.3504,0.86393,0.88289,1.1089,-0.42606,-0.52045,0.68142,0.98444,0.81783,-0.019338,1.3539,0.3344,2
1.256,0.4626,1.3876,-0.33137,1.1878,0.10391,0.92862,-0.092185,-0.10769,-0.15287,0.73339,1.1882,1.0943,-0.42286,-0.49289,0.65182,0.95072,0.8421,0.0038021,1.0961,0.4246,2
1.3425,0.55136,1.5012,-0.40986,1.1701,0.066484,0.89275,0.11824,-0.14228,-0.1953,0.8833,1.2018,0.98675,-0.39546,-0.53783,0.60752,0.90054,0.74955,-0.078243,1.2334,0.51795,2
1.1883,0.30486,1.38,-0.59425,0.92851,0.14958,0.87723,0.2679,0.056747,-0.19622,0.9791,1.0608,0.95394,-0.53907,-0.32308,0.43866,0.91881,0.77607,0.029049,1.1095,0.29464,2
0.82687,0.36658,0.59067,0.75023,0.6737,-0.18434,0.45002,0.40467,0.95456,1.2008,0.23878,0.31211,0.64964,-0.094353,-0.10176,0.65613,0.5795,0.26686,-0.01122,0.4797,0.73562,1
-0.10134,-0.0055259,0.60328,0.51821,0.54448,0.93361,0.14597,0.82836,0.21413,0.5025,1.0586,0.23276,0.73687,0.86375,0.82337,0.6142,1.0411,0.6984,-0.12085,0.084142,0.18947,3
1.2475,0.34032,1.2173,-0.51699,1.1436,-0.070452,1.2483,-0.12944,-0.035911,-0.31847,0.80236,0.97878,1.1606,-0.39965,-0.38127,0.68573,1.0372,0.92099,-0.013484,1.1488,0.49232,2
-0.12842,0.057949,0.64429,0.51392,0.49688,1.0718,0.27344,0.78863,0.23849,0.52142,1.1167,0.21162,0.74592,0.9397,0.91159,0.63368,1.0765,0.66836,-0.086198,0.10141,0.19059,3
1.2282,0.42193,1.3408,-0.28345,1.171,0.084769,0.95339,-0.11045,-0.09736,-0.091104,0.75636,1.2183,0.98925,-0.39433,-0.41794,0.67204,0.91346,0.94829,0.016979,1.1222,0.51598,2
1.2553,0.37495,1.4121,-0.26712,1.1498,0.14919,0.95444,-0.13695,-0.12386,-0.15158,0.8146,1.0493,1.0494,-0.41427,-0.42103,0.56875,0.87936,0.87854,0.021248,1.3205,0.4089,2
0.74968,0.34166,0.46859,0.80904,0.76882,-0.17206,0.44075,0.35189,0.94997,1.1483,0.35168,0.28201,0.7093,-0.071494,-0.024629,0.60247,0.60556,0.3865,-0.14243,0.44946,0.77539,1
0.70255,0.32608,0.45714,0.68931,0.74385,-0.21753,0.47707,0.36843,0.91548,1.1439,0.22268,0.29434,0.6739,-0.13753,-0.11392,0.57289,0.54174,0.31187,-0.13884,0.38329,0.76401,1
1.302,0.3581,1.3488,-0.32982,1.3743,0.058721,1.0194,-0.06842,-0.21273,-0.16631,0.78639,1.1588,0.97059,-0.51804,-0.52657,0.67758,0.92767,0.80177,-0.033732,1.1183,0.42961,2
-0.085541,-0.016345,0.62376,0.55238,0.44663,0.94265,0.10857,0.72692,0.22516,0.51587,1.0419,0.23907,0.72798,0.87049,0.92412,0.58795,1.0537,0.6934,-0.065046,0.044426,0.16908,3
1.2967,0.38765,1.4778,-0.23001,1.1121,-0.1036,0.91431,0.16515,-0.050935,-0.049128,0.85553,1.1676,1.1395,-0.5443,-0.49756,0.79297,0.9076,1.0388,0.037946,1.325,0.3623,2
-0.10557,0.0059927,0.64206,0.51947,0.59864,1.0475,0.23192,0.78645,0.22198,0.55319,1.1133,0.20795,0.77565,0.8631,0.88857,0.60352,1.0238,0.6775,-0.13764,0.063449,0.23197,3
0.77484,0.41142,0.43019,0.77854,0.73012,-0.1799,0.41921,0.43411,1.0016,1.2303,0.28171,0.23814,0.63885,-0.15047,-0.12164,0.708,0.69362,0.23375,-0.056268,0.52639,0.7439,1
1.2559,0.41753,1.4054,-0.34913,1.1626,0.093937,0.92525,-0.049562,-0.12904,-0.1503,0.84107,1.214,1.0547,-0.38317,-0.45789,0.67736,0.92863,0.84684,-0.026989,1.2217,0.46836,2
-0.048595,0.1339,0.59279,0.48209,0.5587,1.1021,0.29011,0.87068,0.33255,0.5602,1.1358,0.2395,0.72502,0.80559,0.83094,0.60511,0.99322,0.69478,-0.096238,0.11347,0.19257,3
1.2681,0.45073,1.4042,-0.29576,1.1625,0.10425,0.90897,-0.030467,-0.075785,-0.15797,0.8091,1.1476,1.0418,-0.38984,-0.42606,0.64303,0.87749,0.83459,-0.067949,1.1921,0.41829,2
1.2699,0.40112,1.4456,-0.34873,1.2139,0.10815,0.86286,0.011886,-0.10291,-0.21328,0.77874,1.1482,1.1077,-0.48324,-0.46866,0.69855,0.89758,0.90736,0.078178,1.2285,0.53377,2
1.2616,0.40904,1.417,-0.3194,1.1715,0.086584,0.98881,-0.0071864,-0.096804,-0.18272,0.71696,1.2112,0.99667,-0.40021,-0.46854,0.59814,0.91143,0.83694,-0.074946,1.2549,0.47432,2
0.77536,0.32779,0.48506,0.769,0.76037,-0.18258,0.43125,0.34626,0.95145,1.1579,0.23583,0.30215,0.69645,-0.081687,-0.08584,0.66184,0.59139,0.39242,-0.13207,0.48219,0.75975,1
0.64918,0.34158,0.43397,0.68023,0.74415,-0.20986,0.38223,0.4272,0.80691,1.0487,0.21101,0.23633,0.61369,-0.16245,-0.26031,0.55043,0.55302,0.34165,-0.14136,0.34217,0.68079,1
0.77051,0.30842,0.58495,0.6568,0.77879,-0.12677,0.45975,0.40252,0.999,1.0752,0.24276,0.40418,0.7662,-0.10608,-0.022075,0.63983,0.71739,0.38946,-0.12335,0.4794,0.78121,1
1.2175,0.42806,1.3375,-0.31092,1.2841,-0.024824,0.88092,-0.030244,-0.105,-0.019702,0.74029,1.1857,1.1674,-0.51447,-0.54073,0.52217,0.93905,0.79457,-0.021169,1.2629,0.50768,2
1.2597,0.46601,1.4564,-0.31663,1.188,0.14608,0.93032,-0.021872,-0.1225,-0.13271,0.79766,1.2285,1.0956,-0.44164,-0.47949,0.65468,0.92311,0.83955,-0.016445,1.1842,0.42862,2
1.2242,0.45453,1.4212,-0.32349,1.1834,0.072657,0.95529,-0.0044395,-0.10111,-0.16589,0.78647,1.2148,0.99519,-0.469,-0.4414,0.69361,0.88339,0.87367,-0.038816,1.217,0.50584,2
0.79344,0.38313,0.49879,0.65875,0.55521,-0.20862,0.34758,0.40506,1.0085,1.0404,0.21782,0.24396,0.66758,-0.13963,-0.097029,0.64183,0.54651,0.36378,-0.22067,0.39708,0.71563,1
-0.24574,0.063968,0.61483,0.52543,0.49757,0.96224,0.23399,0.764,0.29506,0.51476,1.0747,0.28776,0.74798,0.80573,0.80442,0.55775,1.0513,0.59434,-0.095811,0.035327,0.1962,3
