@relation moving_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6}

@data
1.0935,0.3062,0.58324,0.69701,0.58817,-0.05354,1.0679,0.3695,0.56853,0.4122,0.8444,0.22147,5
0.32143,0.36607,0.37525,0.76311,0.451,0.64135,0.64647,0.33532,0.9473,0.18452,0.80477,0.11735,3
-0.0056242,0.58974,0.27022,0.62839,0.58923,0.5204,0.90333,0.53918,0.87583,-0.15863,0.90335,0.55171,2
-0.28956,0.83125,0.94901,0.80193,0.56155,1.2641,1.2304,0.37094,0.4141,-0.40418,-0.15937,0.20675,6
0.38909,0.42044,0.3766,0.72113,0.48508,0.64091,0.69037,0.32209,0.98302,0.19681,0.81916,0.056483,3
0.25559,0.62275,0.2344,0.2901,0.13877,0.83438,0.352,0.564,0.79829,0.26073,0.79532,-0.22228,1
0.33533,-0.1354,1.0227,0.048484,0.84681,0.079867,0.77054,0.25305,0.97174,1.3081,0.47392,-0.30428,4
0.18709,0.58005,0.22225,0.22406,0.11921,0.92928,0.39928,0.59797,0.80626,0.275,0.8155,-0.25548,1
0.25033,0.56518,0.19361,0.31364,0.16829,0.87174,0.36459,0.56737,0.80354,0.22359,0.75795,-0.21333,1
1.127,0.33381,0.58659,0.68709,0.56392,-0.055579,1.0836,0.39548,0.64001,0.4751,0.8177,0.24209,5
0.31763,0.36605,0.37039,0.76986,0.43971,0.64129,0.65306,0.32995,0.94806,0.17057,0.8146,0.10663,3
0.27172,0.61398,0.22817,0.28221,0.13796,0.81053,0.35213,0.57269,0.79559,0.26291,0.78791,-0.2252,1
0.3326,0.34971,0.36507,0.74888,0.41484,0.66504,0.69498,0.27592,0.96498,0.2266,0.85107,0.13729,3
0.14549,0.63613,0.32575,0.68017,0.61003,0.65074,0.90522,0.64548,0.98542,-0.062049,1.0088,0.55216,2
0.41416,0.020544,0.97078,0.073536,0.74939,0.081749,0.82828,0.2284,1.0106,1.2288,0.43287,-0.21211,4
-0.37977,0.81939,0.90451,0.72974,0.51295,1.2457,1.0876,0.35282,0.27089,-0.49011,-0.12571,0.20245,6
-0.38841,0.8375,0.98749,0.76373,0.49052,1.2015,1.1745,0.37048,0.3755,-0.5004,-0.1701,0.15654,6
1.1125,0.34861,0.58725,0.6714,0.5796,-0.057908,1.0877,0.40092,0.61504,0.44244,0.81286,0.20851,5
0.23667,0.64378,0.2406,0.33188,0.12558,0.80617,0.35638,0.52397,0.81509,0.27045,0.77017,-0.21961,1
0.32301,0.34551,0.34843,0.7526,0.425,0.61004,0.64551,0.31505,0.95282,0.19655,0.81162,0.12622,3
0.22332,0.69345,0.24881,0.30554,0.15641,0.85755,0.27522,0.50577,0.83033,0.30176,0.84699,-0.22445,1
-0.4082,0.78175,0.93999,0.69442,0.5115,1.1837,1.1535,0.38616,0.34946,-0.47355,-0.1547,0.10397,6
0.25284,0.61166,0.23048,0.2875,0.13826,0.82027,0.34895,0.56294,0.80257,0.26123,0.78812,-0.22285,1
1.1066,0.3597,0.60278,0.66523,0.60278,-0.082156,1.1124,0.40054,0.59464,0.43012,0.81778,0.21137,5
0.32818,0.44886,0.40839,0.80295,0.41844,0.64209,0.61386,0.36983,1.0094,0.18385,0.79841,0.070546,3
-0.4309,0.8107,0.96673,0.79784,0.54878,1.1873,1.2067,0.38657,0.37617,-0.42555,-0.21276,0.2473,6
0.23829,0.60422,0.25342,0.27859,0.13432,0.85745,0.35114,0.55689,0.84964,0.27486,0.79838,-0.23729,1
1.1219,0.34151,0.60999,0.67016,0.58861,-0.050118,1.1079,0.40237,0.61885,0.45121,0.80943,0.23274,5
0.2355,0.61785,0.23553,0.29041,0.11636,0.83112,0.36546,0.55464,0.82952,0.24702,0.79089,-0.21683,1
0.24137,0.61398,0.23987,0.27696,0.11497,0.82728,0.35175,0.54974,0.79593,0.27947,0.83146,-0.2164,1
1.1559,0.34829,0.60762,0.65335,0.55184,-0.04587,1.1092,0.40444,0.60416,0.40683,0.80503,0.26304,5
0.28185,0.59721,0.22384,0.29898,0.11148,0.82675,0.32241,0.57382,0.81656,0.28612,0.78293,-0.23495,1
1.1145,0.34137,0.57985,0.67603,0.57932,-0.057563,1.0772,0.39877,0.61867,0.44463,0.81433,0.22728,5
-0.33669,0.83662,0.94104,0.80095,0.66445,1.2309,1.1861,0.41646,0.43283,-0.48146,-0.121,0.22853,6
0.32425,0.35504,0.36375,0.79023,0.45486,0.61598,0.64695,0.31269,0.95125,0.17879,0.80199,0.096516,3
-0.49432,0.65592,1.0481,0.81819,0.50685,1.3501,1.086,0.33684,0.44842,-0.59955,-0.18806,0.2358,6
0.015501,0.52564,0.26549,0.65618,0.53127,0.45182,0.89748,0.58956,0.97796,-0.14462,0.93117,0.57918,2
0.27088,0.58925,0.22356,0.21007,0.1126,0.80483,0.30409,0.59353,0.88893,0.26513,0.77917,-0.24373,1
0.20328,0.50831,0.21671,0.32094,0.1765,0.79651,0.24201,0.53305,0.82242,0.28156,0.73813,-0.22273,1
0.41698,0.04256,1.0395,0.054155,0.75475,0.1155,0.83961,0.16152,0.96151,1.1417,0.36893,-0.19622,4
0.28438,0.64154,0.20954,0.2905,0.15732,0.84531,0.33464,0.5744,0.81071,0.29011,0.75001,-0.19301,1
-0.0031277,0.568,0.27713,0.66375,0.54511,0.42342,0.93378,0.57243,0.91677,-0.15372,0.93878,0.51742,2
0.35588,0.39808,0.36042,0.73072,0.46737,0.64836,0.64977,0.3319,0.95277,0.20676,0.80084,0.084628,3
1.1519,0.32986,0.55829,0.67271,0.53792,-0.069664,1.0916,0.37997,0.60481,0.47572,0.81772,0.21747,5
0.26357,0.59792,0.24512,0.27896,0.14604,0.82878,0.34256,0.5721,0.80141,0.26629,0.7902,-0.21657,1
-0.49394,0.81904,0.99837,0.86098,0.60228,1.2674,1.2187,0.54563,0.3373,-0.53406,-0.13795,0.16363,6
-0.43398,0.78823,0.99909,0.7397,0.56203,1.188,1.1461,0.37705,0.36634,-0.4988,-0.20769,0.1696,6
-0.33004,0.86525,0.98049,0.77318,0.57,1.2849,1.226,0.38011,0.34363,-0.46141,-0.16936,0.18459,6
0.25581,0.64233,0.22774,0.28776,0.13749,0.8183,0.34515,0.55816,0.81287,0.27317,0.79323,-0.21496,1
0.30571,0.36575,0.36333,0.76404,0.44023,0.63345,0.62607,0.32089,0.95117,0.17892,0.79817,0.10333,3
0.42377,-0.017843,1.0381,0.037855,0.73942,0.10216,0.86958,0.26682,0.98458,1.1993,0.41172,-0.13485,4
0.23062,0.61085,0.22601,0.28546,0.14364,0.81572,0.34991,0.56879,0.80289,0.28238,0.77479,-0.22014,1
-0.46865,0.87508,1.1159,0.71011,0.55992,1.1866,1.1727,0.33895,0.33712,-0.43791,-0.13377,0.19363,6
1.1094,0.34174,0.61297,0.65945,0.58365,-0.047423,1.0857,0.41119,0.59905,0.44523,0.81438,0.22314,5
-0.40913,0.7626,0.92482,0.70877,0.54795,1.22,1.2587,0.33563,0.34182,-0.53076,-0.20669,0.18867,6
0.22279,0.64831,0.24363,0.30513,0.10372,0.8149,0.35171,0.59539,0.79681,0.28628,0.77947,-0.2039,1
1.0251,0.37113,0.65494,0.64105,0.60617,-0.072315,1.0387,0.42501,0.58635,0.41601,0.71222,0.19148,5
0.25786,0.63763,0.20591,0.28469,0.12865,0.8026,0.3342,0.54544,0.78014,0.29,0.78113,-0.2365,1
0.3249,0.36866,0.37263,0.75592,0.45382,0.63733,0.64986,0.3173,0.9583,0.17727,0.8165,0.10191,3
1.125,0.34098,0.57353,0.75247,0.62373,-0.03876,1.1215,0.47643,0.67001,0.4474,0.87707,0.20638,5
1.0794,0.35993,0.57857,0.69921,0.57855,-0.047281,1.0653,0.4228,0.59748,0.45096,0.76916,0.26636,5
0.19309,0.5967,0.22284,0.27601,0.074831,0.80984,0.34716,0.55964,0.90735,0.27339,0.77736,-0.25222,1
-0.35319,0.90268,1.008,0.78303,0.44014,1.2671,1.125,0.49246,0.34725,-0.45327,-0.2379,0.17315,6
1.1666,0.3201,0.54333,0.64337,0.49487,-0.076883,1.1194,0.40297,0.68143,0.40952,0.82546,0.21221,5
-0.36419,0.85593,0.88835,0.7485,0.55004,1.2053,1.1321,0.46125,0.34282,-0.47597,-0.18671,0.22421,6
0.24785,0.61068,0.23235,0.28874,0.13474,0.82631,0.35755,0.56627,0.80407,0.26246,0.77966,-0.22058,1
1.1315,0.32477,0.6213,0.71328,0.5599,-0.049846,1.051,0.43506,0.62577,0.43627,0.81749,0.18777,5
0.22319,0.58292,0.20448,0.26348,0.14258,0.81835,0.3705,0.5378,0.8119,0.283,0.82039,-0.21492,1
0.2526,0.61298,0.2253,0.28213,0.13719,0.82043,0.34718,0.56003,0.80563,0.26532,0.78666,-0.2252,1
0.24453,0.61237,0.22131,0.28352,0.13553,0.82429,0.35239,0.56201,0.81047,0.25968,0.78567,-0.22797,1
0.28002,0.60954,0.25604,0.26926,0.14864,0.7931,0.35472,0.57869,0.80277,0.24897,0.78019,-0.2165,1
0.14062,0.56536,0.28886,0.60374,0.58892,0.47078,0.99781,0.5855,1.0538,-0.089591,0.95667,0.58194,2
-0.40694,0.69976,0.97076,0.77443,0.51819,1.1838,1.1836,0.3984,0.34723,-0.48912,-0.19045,0.093723,6
1.09,0.36563,0.62447,0.69766,0.56732,-0.087501,1.0899,0.37564,0.62876,0.44099,0.814,0.25544,5
-0.38777,0.76591,0.97936,0.79748,0.53942,1.2248,1.1826,0.38824,0.34564,-0.38131,-0.1609,0.17621,6
1.0752,0.39417,0.54966,0.59358,0.63696,-0.059875,1.0416,0.41851,0.63173,0.50268,0.88606,0.26703,5
0.48207,0.067546,1.0462,0.046255,0.71787,0.23824,0.75758,0.28188,1.0621,1.2594,0.44391,-0.14672,4
1.1234,0.33265,0.60197,0.64367,0.57007,-0.049289,1.0648,0.41569,0.61431,0.43146,0.80546,0.20953,5
-0.3816,0.84631,0.98539,0.68624,0.59735,1.1498,1.3504,0.44968,0.41269,-0.35038,-0.099019,0.25774,6
-0.0098725,0.62336,0.26514,0.71446,0.49236,0.49328,0.93119,0.67696,0.98669,-0.10587,0.92571,0.59359,2
-0.31631,0.79313,1.0645,0.87753,0.56275,1.2069,1.1846,0.3492,0.35976,-0.4737,-0.15031,0.19247,6
0.25179,0.60355,0.23033,0.26861,0.13067,0.82707,0.34213,0.54408,0.80549,0.2624,0.78987,-0.20931,1
0.049801,0.56286,0.29756,0.68236,0.55909,0.51935,0.96827,0.65757,0.98277,-0.17226,0.98913,0.60609,2
0.26161,0.61088,0.23227,0.27779,0.12565,0.81649,0.36755,0.55911,0.79556,0.27028,0.78766,-0.22639,1
0.33233,0.34351,0.33796,0.74985,0.42472,0.6589,0.65615,0.31958,0.95178,0.19889,0.8026,0.10025,3
-0.4352,0.82058,0.90499,0.7797,0.50312,1.2616,1.1776,0.41818,0.33885,-0.43483,-0.18996,0.13308,6
1.1476,0.33303,0.55109,0.69756,0.52014,-0.079863,1.1526,0.31313,0.64838,0.45891,0.7052,0.19713,5
0.23462,0.61517,0.2989,0.24472,0.093704,0.82012,0.35651,0.52099,0.74244,0.28324,0.80161,-0.25093,1
1.1185,0.36121,0.60717,0.69357,0.57553,-0.062272,1.099,0.39425,0.61202,0.45628,0.82398,0.22632,5
0.25132,0.61461,0.22426,0.28534,0.13887,0.82405,0.34805,0.56194,0.80471,0.26685,0.78118,-0.22359,1
1.1215,0.33206,0.59179,0.68039,0.60492,-0.08643,1.094,0.39939,0.61588,0.44525,0.82813,0.17115,5
-0.33475,0.79003,0.9818,0.75342,0.5977,1.2699,1.1535,0.41621,0.35586,-0.42494,-0.14817,0.15479,6
0.20228,0.65585,0.2206,0.27953,0.12482,0.85517,0.34341,0.52396,0.79744,0.27776,0.74834,-0.25222,1
1.1131,0.35563,0.59524,0.66896,0.58354,-0.065255,1.0896,0.39745,0.60835,0.43722,0.81102,0.21737,5
0.017001,0.54588,0.27215,0.68125,0.59682,0.50289,1.0169,0.63182,0.85958,-0.12398,0.98067,0.44013,2
1.1063,0.34786,0.59838,0.67846,0.57929,-0.060703,1.0952,0.3992,0.6056,0.44029,0.82925,0.21925,5
1.1222,0.34938,0.60187,0.67655,0.57611,-0.08134,1.0846,0.40023,0.6207,0.43117,0.83319,0.23337,5
0.29913,0.36349,0.39894,0.75324,0.44632,0.62547,0.63978,0.32685,0.96435,0.178,0.81824,0.095467,3
1.1236,0.36426,0.6264,0.72732,0.59033,-0.080094,1.0669,0.39052,0.63777,0.4063,0.86588,0.1874,5
0.35195,0.39383,0.35015,0.80147,0.48999,0.60021,0.66694,0.33963,0.98845,0.12115,0.81187,0.1443,3
1.1043,0.36373,0.59794,0.66881,0.59107,-0.050948,1.0904,0.40578,0.6075,0.44817,0.81301,0.23223,5
0.37623,0.63348,0.26947,0.22594,0.14218,0.82424,0.25,0.61003,0.82777,0.17494,0.78467,-0.3193,1
0.3178,0.43545,0.37235,0.78161,0.43631,0.66105,0.65889,0.36843,0.98539,0.23098,0.84476,0.090453,3
0.39587,-0.0072713,1.1,0.044693,0.90535,-0.043273,0.80816,0.27171,1.0102,1.3088,0.37937,-0.18626,4
-0.33126,0.83272,0.97868,0.82047,0.64463,1.2045,1.2071,0.39505,0.36805,-0.3481,-0.11174,0.24434,6
0.24631,0.60844,0.22298,0.29117,0.13987,0.8251,0.3435,0.5637,0.81013,0.2633,0.78969,-0.23382,1
0.48519,-0.027792,1.1228,0.08146,0.74262,0.088695,0.83993,0.24145,1.0108,1.2531,0.38904,-0.2037,4
0.32272,0.3699,0.37223,0.75594,0.44668,0.64114,0.6478,0.31731,0.95509,0.1825,0.81424,0.10163,3
1.1193,0.36243,0.66047,0.67585,0.57885,-0.13294,1.1168,0.44107,0.59349,0.48959,0.9055,0.1728,5
0.35603,0.34738,0.35715,0.74425,0.43736,0.64585,0.64947,0.31589,0.95758,0.21242,0.77705,0.11712,3
0.24854,0.61233,0.22253,0.28678,0.1417,0.82204,0.34774,0.5614,0.8114,0.26728,0.78668,-0.22356,1
-0.3518,0.85184,0.90016,0.7434,0.53149,1.2814,1.1733,0.44241,0.35606,-0.45061,-0.16039,0.18583,6
-0.39917,0.8203,0.89336,0.72321,0.58643,1.1957,1.1052,0.32423,0.38955,-0.45127,-0.25754,0.18131,6
0.37355,0.34132,0.33952,0.77615,0.45867,0.65389,0.6805,0.36586,0.95272,0.17807,0.83437,0.0947,3
-0.4129,0.77436,0.89902,0.70858,0.47092,1.2331,1.193,0.30426,0.29445,-0.51105,-0.2242,0.10752,6
1.0905,0.36462,0.61482,0.64324,0.64474,-0.073982,1.1117,0.44973,0.61605,0.45596,0.77752,0.24243,5
0.25578,0.65446,0.2473,0.27144,0.16541,0.8317,0.3329,0.53106,0.76137,0.23327,0.78302,-0.11069,1
-0.36009,0.83155,0.88845,0.75172,0.49288,1.1995,1.1641,0.34791,0.34855,-0.46658,-0.2088,0.16042,6
0.25101,0.61356,0.22401,0.28519,0.13809,0.82091,0.34697,0.56171,0.80867,0.2643,0.78486,-0.22277,1
1.1165,0.31176,0.58183,0.69021,0.59849,-0.072914,1.1227,0.42043,0.59268,0.45884,0.83258,0.21588,5
-0.40008,0.83753,0.92443,0.73808,0.51207,1.2365,1.2077,0.37236,0.32503,-0.50618,-0.18338,0.1123,6
1.1831,0.32592,0.61267,0.67018,0.63852,-0.080994,1.0296,0.41929,0.62136,0.44628,0.80893,0.23406,5
1.1092,0.35628,0.5948,0.66825,0.57572,-0.058582,1.091,0.40275,0.6173,0.43913,0.81375,0.22472,5
0.21968,0.62148,0.2067,0.27465,0.15586,0.82723,0.30896,0.5509,0.84535,0.22014,0.79068,-0.25406,1
0.101,0.70155,0.30235,0.76605,0.57309,0.47931,0.95139,0.70651,1.0283,-0.12937,0.84134,0.69032,2
1.1258,0.36445,0.60442,0.63786,0.57022,-0.072395,1.0979,0.40536,0.62746,0.46389,0.78726,0.22112,5
-0.34238,0.76997,0.9891,0.76357,0.58506,1.2188,1.2378,0.41981,0.3319,-0.41081,-0.16947,0.16734,6
1.0937,0.33801,0.61809,0.69113,0.53037,-0.01118,1.1503,0.43645,0.62013,0.44802,0.81313,0.16292,5
0.24993,0.61897,0.24193,0.28194,0.12273,0.78806,0.35367,0.5656,0.80144,0.25171,0.79302,-0.18608,1
1.0923,0.31402,0.52806,0.6661,0.57716,-0.037394,1.0659,0.42353,0.61544,0.44944,0.84554,0.23006,5
-0.3572,0.81695,1.0753,0.85953,0.51868,1.2714,1.1488,0.41085,0.39829,-0.44134,-0.082066,0.20445,6
0.24508,0.61091,0.20069,0.28785,0.14416,0.82959,0.33251,0.59827,0.81758,0.25348,0.75807,-0.24743,1
0.33264,0.39633,0.38763,0.72484,0.41684,0.61782,0.66266,0.29868,0.96574,0.20796,0.84541,0.13646,3
1.1036,0.36149,0.60807,0.66662,0.59653,-0.057792,1.0657,0.41317,0.60115,0.45005,0.80535,0.21386,5
1.1192,0.3179,0.57636,0.692,0.5852,-0.0073397,1.0891,0.3685,0.57455,0.4185,0.87324,0.21709,5
0.32767,0.3635,0.37409,0.7672,0.44245,0.64386,0.65139,0.31891,0.95616,0.17579,0.81189,0.095894,3
0.32235,0.37933,0.38394,0.76424,0.44142,0.64651,0.64452,0.32001,0.94849,0.18517,0.80211,0.11238,3
1.0657,0.31471,0.63617,0.68737,0.60962,-0.084108,1.1111,0.45774,0.60735,0.45119,0.82217,0.16406,5
0.02164,0.52021,0.25497,0.65396,0.56144,0.50319,0.94066,0.63692,0.97828,-0.21854,0.87072,0.52338,2
0.24863,0.60951,0.22285,0.28101,0.13629,0.82107,0.34378,0.56086,0.80547,0.26827,0.78405,-0.22683,1
1.1106,0.35091,0.59494,0.67676,0.58009,-0.062061,1.0863,0.39755,0.61521,0.43756,0.81383,0.21741,5
1.1071,0.34605,0.60056,0.67368,0.58846,-0.057684,1.0801,0.40158,0.61324,0.4268,0.80858,0.23031,5
0.31832,0.64023,0.22786,0.24676,0.14052,0.84047,0.34774,0.53831,0.83612,0.30018,0.74751,-0.22034,1
1.1002,0.35202,0.5877,0.6449,0.58843,-0.05891,1.0721,0.39028,0.63198,0.43343,0.79595,0.20644,5
1.1121,0.35071,0.59407,0.6732,0.58048,-0.062712,1.0879,0.39849,0.61427,0.43708,0.81261,0.21765,5
1.1299,0.36514,0.59485,0.67263,0.60611,-0.03948,1.0815,0.39526,0.61966,0.4477,0.8039,0.22415,5
0.24464,0.61622,0.22365,0.27496,0.12976,0.81694,0.34396,0.58876,0.7885,0.26653,0.76945,-0.24539,1
0.070112,0.6345,0.29493,0.6969,0.60897,0.4687,0.92842,0.68662,0.98103,-0.1693,0.94396,0.55868,2
0.22844,0.69616,0.25968,0.26668,0.081601,0.8823,0.31044,0.48959,0.8152,0.25389,0.84091,-0.28567,1
1.15,0.35618,0.56629,0.70543,0.55144,0.053666,0.97941,0.34852,0.55548,0.4733,0.83375,0.2562,5
1.114,0.43143,0.57848,0.65248,0.58127,-0.10012,1.1355,0.44363,0.63494,0.48092,0.78198,0.24685,5
1.1375,0.34998,0.6586,0.64553,0.61627,-0.13342,1.0787,0.39725,0.66643,0.41928,0.80149,0.25528,5
0.43228,-0.024925,1.0828,0.06289,0.76444,0.16261,0.88508,0.21661,1.0192,1.1878,0.42626,-0.19906,4
-0.35583,0.84344,1.0136,0.8003,0.55389,1.2428,1.1141,0.40443,0.34052,-0.4346,-0.18572,0.16293,6
-0.36371,0.61969,0.99251,0.60929,0.44783,1.2392,1.1418,0.32828,0.33861,-0.42135,-0.18528,0.21754,6
1.1399,0.37142,0.61336,0.67407,0.57525,-0.053029,1.0598,0.42134,0.57873,0.44214,0.8358,0.22815,5
0.29321,0.36331,0.37931,0.79348,0.44642,0.67899,0.62112,0.28406,0.93939,0.17792,0.80141,0.16471,3
0.062236,0.56023,0.24501,0.63814,0.5747,0.47233,0.94738,0.6626,0.91331,-0.19117,0.92074,0.4495,2
1.0763,0.36538,0.60516,0.7086,0.5951,-0.061526,1.0428,0.37889,0.57854,0.44332,0.79989,0.20303,5
1.1272,0.3615,0.57082,0.66605,0.57893,-0.045304,1.1013,0.43017,0.60675,0.42453,0.82541,0.22184,5
0.32401,0.33716,0.35977,0.75671,0.42437,0.6629,0.63422,0.3312,0.9358,0.1638,0.82948,0.079898,3
0.064071,0.75428,0.22133,0.53006,0.13523,0.4735,0.38861,0.81176,0.51278,0.75431,0.32322,0.82011,0
-0.094362,0.55071,0.27151,0.77275,0.51341,0.43331,0.89895,0.5191,0.86921,-0.15709,0.93053,0.58423,2
1.1116,0.3575,0.59086,0.67639,0.58299,-0.068795,1.0887,0.39569,0.61354,0.43567,0.81216,0.2192,5
-0.32484,0.84905,0.83781,0.7114,0.54229,1.2209,1.2009,0.48326,0.40135,-0.43741,-0.20607,0.17333,6
0.25162,0.60344,0.227,0.26633,0.15491,0.79211,0.34258,0.54023,0.8187,0.26785,0.77139,-0.19709,1
-0.3642,0.96021,0.94493,0.74587,0.65483,1.2993,1.1442,0.37458,0.41257,-0.39626,-0.2186,0.18376,6
0.3085,0.35747,0.41603,0.76815,0.45991,0.59932,0.64196,0.26006,0.92265,0.16164,0.78985,0.091576,3
1.108,0.3278,0.57723,0.69367,0.56752,-0.033529,1.1225,0.37448,0.6303,0.41862,0.81924,0.2169,5
-0.36445,0.77755,0.95531,0.793,0.45243,1.2414,1.2523,0.37477,0.34384,-0.46593,-0.063095,0.19987,6
-0.28353,0.81627,1.0088,0.88637,0.63061,1.2323,1.2512,0.45087,0.44197,-0.4847,-0.18386,0.15017,6
0.2699,0.62083,0.22838,0.24684,0.11865,0.81455,0.37709,0.55909,0.82859,0.26908,0.78915,-0.24051,1
0.32424,0.36883,0.37216,0.75692,0.4504,0.64082,0.64661,0.31445,0.9592,0.1789,0.81495,0.1015,3
0.34786,0.43507,0.41419,0.80717,0.46267,0.60593,0.64163,0.29359,0.99096,0.13865,0.81716,0.056477,3
1.1097,0.33666,0.60173,0.67794,0.57209,-0.067142,1.0862,0.39303,0.61469,0.43724,0.81277,0.22511,5
0.24963,0.61002,0.23403,0.29195,0.1379,0.82012,0.34337,0.55284,0.80618,0.26265,0.77756,-0.22241,1
0.31779,0.37276,0.36558,0.7464,0.42216,0.62035,0.62031,0.29494,0.95516,0.16204,0.81568,0.12279,3
0.24498,0.61263,0.22151,0.27187,0.13551,0.8213,0.342,0.55562,0.80354,0.26917,0.78457,-0.22323,1
0.039342,0.50344,0.27271,0.59887,0.53716,0.40176,0.90107,0.63512,0.9618,-0.2708,0.98261,0.49422,2
1.1066,0.33458,0.59737,0.67657,0.58012,-0.056385,1.0891,0.39858,0.59695,0.4272,0.81496,0.21506,5
0.33479,-0.037616,1.0323,0.014263,0.67134,0.054364,0.81254,0.18654,0.9464,1.1212,0.38249,-0.20318,4
0.32622,0.37751,0.38627,0.73575,0.48165,0.73925,0.69057,0.27596,1.0198,0.21297,0.76988,0.15846,3
-0.38927,0.85795,1.0509,0.78291,0.58207,1.2508,1.2308,0.36195,0.36346,-0.44316,-0.15511,0.14089,6
-0.47144,0.81461,0.86884,0.74042,0.48951,1.0891,1.1248,0.35836,0.34059,-0.54912,-0.28994,0.11904,6
0.24972,0.61147,0.22282,0.28104,0.13652,0.82034,0.34341,0.56074,0.8048,0.26823,0.78471,-0.22688,1
0.2402,0.62431,0.28781,0.27357,0.10012,0.83193,0.36652,0.5549,0.75269,0.27286,0.8572,-0.2287,1
1.1089,0.34548,0.55225,0.65991,0.56831,-0.10958,1.0791,0.40098,0.66718,0.45097,0.75531,0.21757,5
0.47513,-0.022562,1.1066,0.066323,0.74329,0.093472,0.86551,0.27275,1.0588,1.201,0.38656,-0.21543,4
0.24267,0.61731,0.24929,0.29016,0.12057,0.83176,0.33256,0.53881,0.79948,0.30812,0.79669,-0.25118,1
0.41706,-0.12091,1.0296,0.10492,0.79331,0.101,0.76636,0.19209,0.97158,1.156,0.37646,-0.20248,4
1.1378,0.3344,0.5933,0.67746,0.59556,-0.099386,1.1026,0.4064,0.61854,0.42268,0.79459,0.20814,5
1.1112,0.33957,0.57787,0.66963,0.57846,-0.0739,1.1058,0.38259,0.61554,0.4621,0.82086,0.23031,5
0.27602,0.59923,0.20019,0.30824,0.10124,0.84189,0.38066,0.54802,0.83057,0.25548,0.81645,-0.22607,1
-0.023412,0.49895,0.36433,0.52361,0.53343,0.5827,1.0804,0.71472,0.89338,-0.12579,0.97805,0.62092,2
1.1433,0.36583,0.60064,0.72576,0.61724,-0.038607,1.1121,0.38439,0.70701,0.48503,0.81182,0.23181,5
0.32228,0.37427,0.3814,0.75431,0.46083,0.63724,0.65974,0.31238,0.96816,0.18158,0.81821,0.10338,3
1.1153,0.34904,0.59485,0.67873,0.57103,-0.06886,1.0847,0.39957,0.62665,0.43266,0.82001,0.21481,5
1.1207,0.34376,0.59,0.67239,0.57779,-0.075538,1.0942,0.39719,0.59629,0.4388,0.81693,0.22022,5
-0.43374,0.84536,0.87855,0.64122,0.47582,1.2395,0.92466,0.28152,0.31541,-0.55308,-0.34757,0.18104,6
0.33346,0.34441,0.38913,0.73064,0.5288,0.66076,0.59677,0.31171,0.94819,0.2054,0.84922,0.1451,3
0.31097,0.54658,0.34509,0.2843,0.15322,0.83394,0.36004,0.57228,0.82268,0.26128,0.86168,-0.16286,1
0.25888,0.62077,0.21851,0.30973,0.10902,0.83132,0.3449,0.56202,0.81265,0.27133,0.79133,-0.22561,1
0.25587,0.61167,0.27436,0.26978,0.12182,0.82982,0.36457,0.58997,0.80122,0.28681,0.75909,-0.24036,1
0.34663,0.85227,0.56684,0.71735,0.44734,0.25384,0.36389,0.60139,0.84346,0.25089,0.96071,0.54005,0
1.1382,0.36722,0.60175,0.67291,0.55813,-0.061379,1.0933,0.40204,0.60479,0.42488,0.82777,0.20804,5
1.1145,0.35412,0.59499,0.67479,0.5835,-0.064605,1.0885,0.39763,0.61283,0.43403,0.81251,0.21979,5
0.311,0.35695,0.3905,0.78788,0.44083,0.61552,0.62152,0.32862,0.93158,0.15272,0.82465,0.10591,3
-0.35768,0.75991,0.96828,0.80218,0.54205,1.2594,1.269,0.37493,0.35834,-0.42514,-0.20058,0.14854,6
1.1423,0.32676,0.60962,0.66145,0.4543,-0.087683,1.0736,0.39511,0.61484,0.37085,0.80086,0.25648,5
0.25582,0.61701,0.22276,0.26742,0.13692,0.82748,0.35075,0.55154,0.81991,0.27371,0.79358,-0.24153,1
0.32307,0.37419,0.37343,0.75519,0.45517,0.64671,0.64977,0.31192,0.95321,0.18447,0.81832,0.097747,3
0.38603,-0.04232,1.0186,0.0093727,0.75011,0.092708,0.80692,0.23447,0.92018,1.2116,0.30639,-0.26232,4
-0.34572,0.77292,0.9648,0.75672,0.48267,1.296,1.2624,0.29258,0.34489,-0.51357,-0.27967,0.1905,6
-0.39067,0.76378,0.95354,0.81063,0.5525,1.2032,1.1336,0.40929,0.2049,-0.56245,-0.22779,0.14379,6
0.17171,0.56582,0.23111,0.26586,0.078734,0.796,0.3664,0.6036,0.76591,0.27204,0.75819,-0.19946,1
-0.46519,0.8434,0.9807,0.75516,0.52766,1.2536,1.1855,0.42229,0.34309,-0.50015,-0.24522,0.18723,6
0.24772,0.63265,0.21492,0.29423,0.14379,0.83918,0.35321,0.5297,0.81679,0.23804,0.79041,-0.26007,1
1.1075,0.38004,0.61436,0.66707,0.55716,-0.023277,1.0865,0.37608,0.60915,0.4324,0.8074,0.24448,5
