@relation moving_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2}

@data
0.2952,0.14879,0.53742,0.32522,0.28897,0.52537,0.015817,0.17545,0.33499,0.72561,0.20851,0.89521,0.76984,0.30652,0.40745,0.4197,0.093378,0.4507,0.0072656,1
0.2968,0.14892,0.53455,0.32422,0.29154,0.52581,0.012965,0.17149,0.33586,0.72243,0.20665,0.89638,0.76918,0.30507,0.40647,0.4237,0.093602,0.45165,0.0058015,1
0.29443,0.14957,0.53947,0.32478,0.28799,0.52474,0.013748,0.1731,0.33503,0.72452,0.20689,0.89971,0.77552,0.31151,0.40581,0.41949,0.094636,0.44799,0.0035942,1
0.31566,0.42979,0.26818,0.21465,0.19623,0.57634,-0.041618,0.84559,0.94509,0.51108,0.2882,0.27431,0.4943,0.43218,-0.25264,0.10568,-0.063782,0.07988,1.1418,2
0.29757,0.4097,0.25207,0.22636,0.21298,0.57573,-0.048848,0.84598,0.95141,0.48838,0.29352,0.29678,0.49953,0.45473,-0.24133,0.10647,-0.082164,0.074103,1.1222,2
0.29721,0.14838,0.54244,0.32861,0.29249,0.53015,0.017064,0.17186,0.3395,0.72796,0.20598,0.89664,0.77391,0.3069,0.40702,0.4214,0.09296,0.4562,0.0084431,1
0.3072,0.14335,0.52087,0.31995,0.28735,0.52241,0.022683,0.16471,0.32153,0.72982,0.20583,0.9001,0.77939,0.30242,0.41012,0.40967,0.089155,0.4445,0.0063142,1
0.29543,0.14831,0.5357,0.32614,0.2895,0.52298,0.016242,0.17567,0.33745,0.72383,0.20096,0.89869,0.77202,0.30674,0.41001,0.42246,0.094688,0.45386,0.0061336,1
0.30376,0.15146,0.53614,0.32383,0.29265,0.51734,0.022352,0.17897,0.33162,0.71965,0.21584,0.89071,0.77296,0.31049,0.40957,0.43456,0.10181,0.45083,0.002126,1
0.29884,0.15947,0.52389,0.32885,0.27843,0.52798,0.024911,0.16117,0.33308,0.71768,0.20373,0.91308,0.78373,0.3159,0.42037,0.41582,0.082666,0.45443,0.0097959,1
0.29274,0.13,0.53512,0.32641,0.27913,0.53404,0.010707,0.16926,0.34357,0.71916,0.20195,0.90541,0.77183,0.30063,0.3933,0.41777,0.097629,0.43871,0.0033657,1
0.29451,0.14853,0.53694,0.33247,0.28832,0.51837,0.012381,0.17478,0.34146,0.72342,0.21288,0.90522,0.77894,0.3053,0.41354,0.42202,0.099077,0.4551,0.0070269,1
0.31523,0.42597,0.24747,0.21213,0.21249,0.55978,-0.046856,0.85111,0.97475,0.48998,0.29569,0.28044,0.49943,0.44051,-0.27065,0.10405,-0.061375,0.05501,1.1264,2
0.29834,0.14777,0.53949,0.32534,0.28925,0.52639,0.018063,0.17328,0.3362,0.72254,0.20918,0.89461,0.76989,0.30585,0.4046,0.42105,0.096317,0.45171,0.0048669,1
0.29746,0.14964,0.53296,0.32213,0.28546,0.52335,0.016524,0.17533,0.33608,0.7288,0.20623,0.89576,0.76917,0.30768,0.40607,0.41768,0.096837,0.45217,0.0088471,1
0.29766,0.1493,0.53569,0.32395,0.29143,0.52354,0.016148,0.17412,0.33639,0.72511,0.20522,0.89795,0.7715,0.30875,0.40688,0.4184,0.095709,0.45283,0.0054713,1
0.28718,0.15749,0.5277,0.32108,0.2947,0.52718,0.0043665,0.18152,0.33977,0.73098,0.21172,0.91701,0.77783,0.30882,0.40047,0.42971,0.092393,0.44859,0.0082037,1
0.30505,0.14703,0.53961,0.3288,0.28248,0.51865,0.012948,0.18042,0.33569,0.72864,0.21097,0.89823,0.76845,0.30777,0.40601,0.42256,0.093295,0.44818,0.0056873,1
0.29664,0.42574,0.26813,0.21408,0.21038,0.55852,-0.042918,0.84604,0.96895,0.48624,0.29548,0.28054,0.49424,0.43829,-0.27731,0.12065,-0.087011,0.047242,1.1571,2
0.32249,0.42505,0.23862,0.21228,0.19521,0.54889,-0.040229,0.85028,0.98057,0.48788,0.28687,0.30159,0.51354,0.45586,-0.24957,0.13218,-0.065234,0.07959,1.1265,2
0.30212,0.42581,0.24768,0.20886,0.21254,0.56051,-0.01878,0.85025,0.95027,0.50375,0.2923,0.30524,0.51451,0.43966,-0.28051,0.12754,-0.055019,0.081823,1.143,2
0.30152,0.42505,0.239,0.20849,0.19802,0.55832,-0.045533,0.8713,0.9675,0.50425,0.28785,0.26979,0.52091,0.43858,-0.27667,0.094262,-0.080491,0.058686,1.1451,2
0.31578,0.12454,0.55113,0.31398,0.28802,0.53463,0.012943,0.17657,0.34148,0.73017,0.19765,0.87275,0.77101,0.29305,0.39203,0.42623,0.098568,0.43994,-0.021974,1
0.31672,0.42981,0.27312,0.19818,0.19353,0.57448,-0.017111,0.84169,0.95001,0.50413,0.31529,0.30454,0.49831,0.43971,-0.25103,0.12383,-0.066929,0.058303,1.1139,2
0.29721,0.15016,0.53601,0.32183,0.29012,0.52213,0.016459,0.17296,0.33361,0.7233,0.20638,0.89807,0.77154,0.30594,0.40689,0.41904,0.095964,0.45212,0.0062444,1
0.31797,0.42922,0.26667,0.19726,0.19455,0.55827,-0.040937,0.84965,0.97609,0.49012,0.29428,0.29564,0.50073,0.45428,-0.27686,0.10073,-0.059164,0.073448,1.1214,2
0.29612,0.13454,0.53666,0.31775,0.29311,0.52522,0.015389,0.17951,0.33029,0.72914,0.20579,0.9031,0.78112,0.30604,0.40863,0.41542,0.10054,0.45259,0.022615,1
0.2971,0.14829,0.53259,0.32449,0.29606,0.52394,0.015363,0.18055,0.33047,0.72371,0.20767,0.89091,0.77191,0.30664,0.40353,0.42278,0.10199,0.4541,0.0033945,1
0.3023,0.40145,0.25075,0.23254,0.21601,0.56004,-0.043211,0.87272,0.9413,0.50995,0.28319,0.29981,0.48939,0.45966,-0.27742,0.12041,-0.083571,0.052593,1.145,2
0.31778,0.40672,0.26608,0.23374,0.21364,0.57321,-0.042638,0.85098,0.94699,0.5064,0.31024,0.27693,0.51825,0.45423,-0.26839,0.10609,-0.065573,0.059188,1.1454,2
0.2951,0.42871,0.26858,0.20694,0.19743,0.54569,-0.016855,0.8517,0.95255,0.51966,0.29507,0.30025,0.52776,0.44107,-0.25544,0.10369,-0.080302,0.07489,1.1223,2
0.29686,0.14855,0.53653,0.32375,0.28981,0.52453,0.015932,0.17455,0.33484,0.72533,0.20511,0.89492,0.77163,0.30681,0.40675,0.42316,0.096036,0.44993,0.0056632,1
0.30017,0.43579,0.24998,0.23094,0.21625,0.55577,-0.041588,0.85369,0.96778,0.5107,0.28766,0.27873,0.50135,0.43552,-0.25543,0.12297,-0.089414,0.057584,1.1231,2
0.2947,0.14425,0.53911,0.32697,0.28659,0.514,0.013011,0.18015,0.33033,0.74061,0.20829,0.89859,0.77188,0.3077,0.4084,0.42635,0.098176,0.44145,0.0028095,1
0.23486,0.23895,0.049095,0.54224,0.51893,0.61943,0.42346,0.056054,0.82493,0.81342,0.78224,0.37889,0.87451,0.86384,0.59943,0.46465,0.76264,0.97486,0.75596,0
0.31003,0.14491,0.53705,0.32404,0.29946,0.53203,0.014455,0.17609,0.32998,0.72052,0.2118,0.89918,0.76913,0.30934,0.40415,0.42128,0.092511,0.44812,0.00028443,1
0.30018,0.15546,0.534,0.32104,0.29798,0.51847,0.016056,0.17019,0.3393,0.73108,0.21175,0.89312,0.77516,0.31305,0.41551,0.42187,0.10022,0.45268,-0.00064641,1
0.29476,0.14874,0.53487,0.32596,0.28725,0.52463,0.015216,0.17446,0.33676,0.72544,0.20702,0.89686,0.77106,0.30572,0.40844,0.41993,0.095232,0.45115,0.0057966,1
0.31764,0.41111,0.2656,0.21327,0.19204,0.57582,-0.025401,0.84731,0.94665,0.48949,0.29615,0.29407,0.49659,0.45862,-0.25469,0.10291,-0.093379,0.076509,1.1198,2
0.29227,0.15493,0.53067,0.33076,0.29453,0.5154,0.012226,0.17025,0.33542,0.71951,0.20621,0.8965,0.77388,0.29494,0.40037,0.42581,0.10336,0.44987,0.0055534,1
0.29584,0.14846,0.53526,0.32511,0.28956,0.52406,0.015043,0.17431,0.33535,0.72553,0.20635,0.89619,0.77167,0.30615,0.40644,0.4214,0.095953,0.45165,0.0051468,1
0.31451,0.42893,0.27098,0.21211,0.19387,0.56043,-0.039775,0.85012,0.95137,0.50809,0.29651,0.26867,0.51524,0.44114,-0.25481,0.122,-0.080255,0.072786,1.1401,2
0.32849,0.4111,0.24694,0.2263,0.21477,0.58331,-0.039776,0.8809,0.96847,0.49093,0.32441,0.2961,0.51642,0.46987,-0.27164,0.13017,-0.067904,0.050486,1.1213,2
0.29523,0.15292,0.54323,0.32705,0.28465,0.5176,0.013212,0.1727,0.33507,0.72727,0.20824,0.8892,0.77275,0.29812,0.41377,0.42476,0.10087,0.44707,-0.0031673,1
0.75636,0.95917,0.58002,0.065086,0.83012,0.057429,0.74363,0.87418,0.74414,0.40757,0.19031,0.40407,0.060874,0.60244,0.59079,0.15499,0.91556,0.57434,0.50292,0
0.30172,0.41479,0.26829,0.20455,0.19164,0.57573,-0.047531,0.86816,0.94755,0.50705,0.3114,0.29924,0.51217,0.45975,-0.28382,0.12491,-0.085953,0.074605,1.145,2
0.29476,0.142,0.53877,0.32433,0.28183,0.52978,0.015404,0.20962,0.34505,0.70201,0.21186,0.89096,0.77484,0.32346,0.42386,0.41747,0.10031,0.44615,0.01612,1
0.31869,0.41128,0.27763,0.20918,0.21679,0.58115,-0.04007,0.87136,0.96594,0.50415,0.29471,0.27701,0.49894,0.45612,-0.2756,0.10513,-0.080452,0.087087,1.1294,2
0.29662,0.14833,0.535,0.32634,0.28917,0.52378,0.014633,0.17446,0.33463,0.72482,0.20599,0.89596,0.77016,0.3073,0.40743,0.42235,0.095131,0.45082,0.004909,1
0.29283,0.15319,0.54358,0.32818,0.29108,0.51982,0.016713,0.17952,0.34901,0.72363,0.20781,0.89547,0.77596,0.303,0.40116,0.43028,0.086284,0.45445,0.00089246,1
0.29556,0.14644,0.53239,0.32856,0.28961,0.52593,0.013279,0.17703,0.33346,0.72583,0.20658,0.89651,0.77098,0.30449,0.40935,0.42234,0.099365,0.45044,0.0045461,1
0.2982,0.41394,0.26139,0.19514,0.19293,0.57756,-0.041451,0.87398,0.95026,0.48272,0.29176,0.2742,0.51747,0.45521,-0.27727,0.10381,-0.067079,0.070072,1.126,2
0.29776,0.43445,0.24878,0.20779,0.18716,0.56035,-0.04448,0.85403,0.9662,0.50815,0.30934,0.27792,0.51231,0.43888,-0.25727,0.12165,-0.085589,0.058011,1.1432,2
0.29204,0.15617,0.53315,0.32842,0.29296,0.5253,0.012243,0.1679,0.33942,0.72959,0.20753,0.89984,0.76965,0.30513,0.4083,0.41411,0.089973,0.44529,0.0059117,1
0.29397,0.14761,0.5362,0.32096,0.28784,0.53124,0.018444,0.18,0.33343,0.72475,0.21193,0.89445,0.77616,0.31063,0.41368,0.41773,0.095725,0.45436,0.015876,1
0.3012,0.40923,0.26658,0.21195,0.19309,0.56147,-0.023007,0.85047,0.95322,0.51585,0.30892,0.27797,0.49425,0.43712,-0.27388,0.11695,-0.085354,0.078371,1.1419,2
0.29952,0.41369,0.26268,0.2255,0.19613,0.56114,-0.044519,0.85509,0.97045,0.48997,0.29307,0.27567,0.47604,0.4544,-0.28014,0.10462,-0.082214,0.074012,1.1284,2
0.28865,0.14658,0.53322,0.32788,0.27638,0.52685,0.0094143,0.17347,0.34224,0.72935,0.20389,0.88811,0.7712,0.29608,0.40089,0.42394,0.091609,0.45965,-0.0047701,1
0.28829,0.41315,0.26404,0.23956,0.20937,0.5627,-0.019686,0.87417,0.95261,0.51455,0.29636,0.27544,0.49672,0.4523,-0.25834,0.12074,-0.066624,0.057149,1.1213,2
0.3187,0.43553,0.26804,0.22601,0.21132,0.57754,-0.042143,0.85292,0.94797,0.49158,0.31699,0.28163,0.51571,0.43542,-0.2583,0.09294,-0.051696,0.075616,1.1419,2
0.55681,0.86126,0.16498,0.7656,0.52211,0.9261,0.80239,0.64162,0.22464,0.58669,0.80923,0.364,0.16347,0.50587,1.0431,0.4073,0.050205,0.41773,0.62247,0
0.30184,0.43543,0.26362,0.21027,0.18878,0.55578,-0.0445,0.86796,0.96565,0.50474,0.30937,0.30248,0.4924,0.43703,-0.25723,0.10056,-0.086805,0.04967,1.1465,2
0.29356,0.15369,0.52634,0.32588,0.29055,0.52352,0.012733,0.17423,0.33193,0.72876,0.20331,0.89201,0.77502,0.30331,0.40041,0.41347,0.094198,0.45085,0.012552,1
0.29698,0.14624,0.5331,0.33328,0.29462,0.5239,0.015917,0.16939,0.3427,0.72409,0.20595,0.89267,0.7678,0.30647,0.4123,0.4222,0.088515,0.45141,0.0082217,1
0.30089,0.15313,0.52602,0.32094,0.28244,0.53004,0.022359,0.17246,0.34281,0.71053,0.19686,0.90865,0.78337,0.31102,0.39065,0.42817,0.10673,0.45909,0.0062475,1
0.30359,0.14735,0.53796,0.3291,0.28928,0.52908,0.020292,0.17501,0.33732,0.72317,0.20439,0.89372,0.76756,0.30364,0.4011,0.42534,0.094387,0.45312,0.0019086,1
0.29861,0.14521,0.52787,0.31818,0.28165,0.52696,0.0081487,0.19041,0.33626,0.70778,0.19935,0.89377,0.77184,0.30732,0.41005,0.40138,0.090027,0.45963,0.0032691,1
0.32102,0.41282,0.27159,0.20788,0.21018,0.57914,-0.026604,0.85565,0.96631,0.49108,0.29509,0.29687,0.51343,0.45159,-0.25702,0.10195,-0.066453,0.055612,1.1637,2
0.32464,0.41478,0.264,0.22602,0.19464,0.58035,-0.027044,0.87222,0.95384,0.51079,0.31539,0.29414,0.49586,0.45842,-0.25776,0.10008,-0.086936,0.071746,1.1229,2
0.2851,0.15008,0.5284,0.33614,0.30619,0.5277,0.021098,0.17999,0.33537,0.72645,0.20206,0.8924,0.75912,0.30742,0.41425,0.41153,0.098943,0.44051,-0.0099444,1
0.29893,0.14839,0.54529,0.33371,0.28256,0.53383,0.017189,0.16066,0.33123,0.72606,0.21346,0.9003,0.7843,0.31941,0.41937,0.41242,0.10042,0.4515,0.00088783,1
0.30181,0.41474,0.24024,0.24532,0.21116,0.57597,-0.025754,0.84069,0.95137,0.48784,0.30968,0.2788,0.51306,0.45444,-0.27901,0.12579,-0.090987,0.070349,1.1446,2
0.29532,0.14837,0.53539,0.32513,0.28915,0.52412,0.015138,0.17466,0.33529,0.72564,0.207,0.89627,0.77144,0.30578,0.40655,0.42103,0.095553,0.45166,0.0053924,1
0.30022,0.41243,0.26381,0.23161,0.21167,0.55192,-0.027338,0.86762,0.9475,0.51076,0.31404,0.27002,0.49826,0.45175,-0.27562,0.12179,-0.08374,0.079665,1.1142,2
0.29644,0.14748,0.53692,0.32408,0.28874,0.5242,0.013039,0.17323,0.33536,0.72517,0.20798,0.89717,0.77048,0.30737,0.40596,0.4209,0.094092,0.45174,0.0062006,1
0.29052,0.16446,0.52184,0.31284,0.28988,0.51113,0.03348,0.17603,0.33139,0.73319,0.21866,0.87187,0.77466,0.31331,0.40111,0.41516,0.096312,0.44616,0.012909,1
0.29872,0.13588,0.53831,0.32688,0.29345,0.52183,0.016927,0.179,0.33577,0.72867,0.20056,0.89772,0.77605,0.30536,0.40153,0.41561,0.091769,0.44175,0.0030114,1
0.29252,0.42847,0.24852,0.23369,0.19595,0.57488,-0.026512,0.87147,0.95389,0.50523,0.3091,0.28166,0.49506,0.45443,-0.25237,0.11689,-0.060679,0.050188,1.1436,2
0.28972,0.14819,0.5275,0.32159,0.27935,0.51583,0.023146,0.18099,0.33832,0.73639,0.20792,0.8975,0.77508,0.3076,0.40136,0.41335,0.10695,0.43996,0.024677,1
0.29872,0.43374,0.26153,0.20751,0.21029,0.58133,-0.040165,0.86843,0.96782,0.48805,0.28812,0.29927,0.49371,0.43708,-0.25521,0.11844,-0.08261,0.074565,1.143,2
0.30012,0.43418,0.26714,0.20643,0.18947,0.56237,-0.050945,0.83765,0.96977,0.51151,0.30834,0.29767,0.5151,0.45695,-0.24514,0.098659,-0.064742,0.071615,1.1284,2
0.29936,0.43489,0.26967,0.23227,0.20946,0.55472,-0.042875,0.85245,0.94906,0.48887,0.28783,0.29732,0.51662,0.43023,-0.2731,0.12098,-0.091932,0.051088,1.1431,2
0.29998,0.41187,0.24855,0.22967,0.18939,0.57687,-0.025393,0.87167,0.96996,0.47798,0.31269,0.28177,0.49832,0.43623,-0.25523,0.11786,-0.059364,0.054225,1.1255,2
0.30539,0.14405,0.53944,0.32437,0.28388,0.52443,0.011693,0.17474,0.33673,0.72091,0.20092,0.89067,0.77014,0.30721,0.40266,0.42272,0.092469,0.46203,0.01809,1
0.30852,0.14128,0.54077,0.3282,0.296,0.53354,0.0088628,0.16481,0.32884,0.73326,0.19905,0.88781,0.75278,0.32414,0.40381,0.43335,0.1062,0.45935,-0.0027436,1
0.29015,0.14633,0.53661,0.32511,0.28949,0.52827,0.013095,0.17288,0.33706,0.72317,0.20943,0.8993,0.77299,0.30495,0.40184,0.42029,0.097667,0.45711,0.0016019,1
0.29464,0.41356,0.2429,0.24213,0.2227,0.5621,-0.049099,0.85482,0.94142,0.48337,0.31387,0.29694,0.51414,0.435,-0.25803,0.12634,-0.062546,0.056075,1.1443,2
0.29676,0.14603,0.53799,0.3237,0.29042,0.52372,0.015543,0.1764,0.33543,0.72528,0.20647,0.89543,0.77081,0.30561,0.40507,0.41661,0.097164,0.45083,0.0084551,1
0.29872,0.14811,0.53993,0.32339,0.27543,0.52551,0.013806,0.17072,0.33672,0.72118,0.20557,0.88949,0.7615,0.31045,0.40473,0.43005,0.098553,0.45401,-0.00048148,1
0.29336,0.43008,0.24881,0.22373,0.21189,0.58638,-0.043991,0.85232,0.95414,0.51721,0.31228,0.29894,0.51295,0.43888,-0.27347,0.098749,-0.084358,0.075631,1.1431,2
0.29013,0.42688,0.24486,0.2088,0.19482,0.555,-0.024133,0.8511,0.96633,0.48146,0.29049,0.27495,0.52181,0.4371,-0.25004,0.099528,-0.062395,0.072542,1.1292,2
0.29371,0.13836,0.53531,0.32522,0.28865,0.52494,0.014484,0.17822,0.33487,0.72192,0.21652,0.89946,0.77178,0.30645,0.40556,0.42306,0.10958,0.45419,0.007066,1
0.314,0.40936,0.26474,0.21211,0.19432,0.5587,-0.060677,0.87465,0.94565,0.50655,0.29625,0.30626,0.51615,0.43357,-0.25093,0.11797,-0.082894,0.073395,1.1269,2
0.29347,0.14711,0.53949,0.32448,0.29491,0.51738,0.012871,0.17762,0.33463,0.72181,0.20068,0.89677,0.77257,0.30836,0.40648,0.42044,0.092618,0.45495,0.0010486,1
0.31515,0.42889,0.24124,0.23269,0.21163,0.58159,-0.045396,0.87102,0.9542,0.5108,0.31699,0.29361,0.49959,0.43923,-0.27416,0.1013,-0.083734,0.079033,1.1198,2
0.29542,0.14816,0.535,0.32568,0.28877,0.5237,0.014229,0.17422,0.33723,0.72681,0.20774,0.89554,0.76971,0.30518,0.40596,0.42058,0.095544,0.45279,0.0054486,1
0.28796,0.42881,0.24491,0.23057,0.22576,0.58264,-0.021823,0.87087,0.9528,0.50734,0.29045,0.29498,0.49329,0.4353,-0.25691,0.099995,-0.049055,0.070111,1.144,2
0.30136,0.43728,0.26328,0.20786,0.1925,0.57544,-0.027595,0.86765,0.96739,0.50735,0.29102,0.29398,0.51832,0.42773,-0.27699,0.10008,-0.098176,0.058717,1.1292,2
0.29346,0.14343,0.53071,0.3333,0.28534,0.53257,0.021359,0.17088,0.34022,0.72746,0.20341,0.90425,0.7688,0.31486,0.4007,0.42947,0.099604,0.45537,0.016892,1
0.29533,0.1481,0.53442,0.32931,0.29146,0.52665,0.0173,0.17662,0.33744,0.72653,0.20622,0.89725,0.77141,0.30863,0.40483,0.42377,0.10003,0.44945,0.0067656,1
0.31539,0.41261,0.26279,0.21188,0.20961,0.57788,-0.023302,0.87448,0.97079,0.50585,0.3084,0.30942,0.5122,0.46588,-0.27501,0.11927,-0.080446,0.058257,1.1285,2
0.29192,0.40242,0.24626,0.20727,0.21482,0.58528,-0.043988,0.86857,0.96658,0.51227,0.29407,0.29462,0.513,0.43883,-0.27929,0.10481,-0.081384,0.077036,1.1542,2
0.3008,0.41274,0.26153,0.22502,0.19099,0.57801,-0.040064,0.86874,0.97875,0.50356,0.30932,0.28075,0.51244,0.45928,-0.25693,0.097696,-0.085388,0.074633,1.1234,2
0.29788,0.42799,0.23804,0.22765,0.19524,0.55268,-0.041279,0.85568,0.95324,0.48731,0.29617,0.29751,0.49351,0.42649,-0.25044,0.10485,-0.067382,0.076475,1.1441,2
0.29647,0.15129,0.52468,0.32947,0.3058,0.53337,0.017083,0.17137,0.33599,0.7225,0.20858,0.90617,0.77302,0.30887,0.40546,0.42382,0.10063,0.45209,0.0031726,1
0.29336,0.41053,0.24152,0.21151,0.214,0.57578,-0.017593,0.84055,0.94882,0.48845,0.32378,0.27818,0.49109,0.43475,-0.25573,0.10287,-0.083668,0.076757,1.1418,2
0.31718,0.42942,0.23571,0.20254,0.19462,0.55744,-0.015093,0.851,0.94366,0.51522,0.31623,0.27837,0.49362,0.43753,-0.25819,0.099266,-0.065096,0.047501,1.1553,2
0.29177,0.41625,0.24553,0.22096,0.20972,0.55667,-0.027863,0.84754,0.94224,0.50552,0.30971,0.26702,0.51648,0.43296,-0.25663,0.11668,-0.094366,0.050415,1.148,2
0.28667,0.13717,0.53201,0.32027,0.27551,0.52394,0.016648,0.17535,0.33111,0.71273,0.20637,0.90917,0.78356,0.31109,0.40501,0.42636,0.10825,0.45803,-0.0021496,1
0.29524,0.14449,0.5394,0.33903,0.28704,0.5255,0.015861,0.17939,0.3362,0.72724,0.2099,0.90324,0.77532,0.30711,0.4028,0.42593,0.092126,0.45132,-0.0015837,1
0.29917,0.14616,0.53425,0.32394,0.28966,0.52747,0.014783,0.17373,0.33512,0.7255,0.20572,0.89751,0.77251,0.30281,0.40634,0.42123,0.095837,0.45229,0.0035729,1
0.31235,0.41433,0.26451,0.20763,0.21258,0.56487,-0.048116,0.85392,0.94882,0.4909,0.28021,0.27585,0.48356,0.45366,-0.27532,0.11689,-0.069912,0.053603,1.1293,2
0.29544,0.14668,0.53149,0.3257,0.28988,0.52179,0.015472,0.17291,0.33605,0.7249,0.20439,0.89783,0.76943,0.30585,0.4029,0.42129,0.097637,0.45329,0.0022287,1
0.29939,0.41805,0.23845,0.20019,0.19579,0.58773,-0.029045,0.87954,0.95326,0.4863,0.28092,0.29561,0.51885,0.45021,-0.27813,0.095371,-0.066129,0.055704,1.1519,2
0.31895,0.43885,0.24161,0.20879,0.21659,0.58166,-0.051025,0.85429,0.94956,0.49077,0.29263,0.30228,0.51648,0.42989,-0.28184,0.11582,-0.058833,0.07262,1.1316,2
0.28249,0.14921,0.53928,0.32681,0.28559,0.53204,0.024473,0.17828,0.3316,0.73667,0.20981,0.903,0.78089,0.30451,0.40422,0.41041,0.08634,0.45715,-0.0047189,1
0.28699,0.15192,0.53614,0.32212,0.28276,0.52262,0.010651,0.17133,0.33581,0.72368,0.21151,0.8991,0.77036,0.30248,0.41271,0.41998,0.096312,0.45232,0.0010321,1
0.1864,0.52757,0.68855,0.21698,0.96383,0.81412,0.30222,0.4813,0.72196,0.59632,0.39318,0.28519,0.65258,0.18393,0.27927,0.048016,0.049344,0.41054,1.0943,0
0.29102,0.43212,0.26445,0.2215,0.19461,0.55229,-0.027668,0.85374,0.94718,0.48744,0.29505,0.26937,0.49482,0.45513,-0.25329,0.11647,-0.081333,0.053497,1.1318,2
0.29056,0.43392,0.25929,0.2079,0.19268,0.56048,-0.048109,0.85647,0.98314,0.48253,0.31201,0.29758,0.49252,0.45108,-0.28189,0.11996,-0.08666,0.057148,1.1486,2
0.2963,0.40214,0.26966,0.22974,0.19068,0.58979,-0.029212,0.85717,0.95028,0.51258,0.31434,0.27997,0.48746,0.43325,-0.25784,0.12138,-0.069597,0.087042,1.1496,2
0.31387,0.43438,0.2605,0.20944,0.18197,0.58023,-0.019517,0.8689,0.95357,0.48173,0.30992,0.27942,0.5245,0.42821,-0.26181,0.11719,-0.069511,0.050493,1.1316,2
0.29906,0.43773,0.26899,0.206,0.2104,0.56384,-0.028484,0.85438,0.97457,0.48881,0.29477,0.28048,0.51651,0.43025,-0.26051,0.13576,-0.085731,0.068698,1.1484,2
0.31543,0.41561,0.24244,0.22588,0.19552,0.56161,-0.042777,0.87143,0.96893,0.50775,0.29423,0.30333,0.51156,0.43154,-0.25666,0.12234,-0.057306,0.049805,1.1244,2
0.2908,0.15577,0.53326,0.32554,0.2999,0.53909,0.0098781,0.17625,0.35024,0.72145,0.20675,0.89117,0.7694,0.31378,0.40923,0.41507,0.095659,0.44695,0.0040829,1
0.31243,0.43401,0.2602,0.19396,0.18911,0.56014,-0.026708,0.85535,0.97206,0.49158,0.29374,0.28035,0.48957,0.44803,-0.26177,0.10259,-0.059492,0.074825,1.157,2
0.29543,0.40883,0.26097,0.19586,0.1902,0.58016,-0.043134,0.85479,0.96849,0.50534,0.29117,0.27905,0.51698,0.42521,-0.27795,0.099589,-0.083819,0.073463,1.1481,2
0.29898,0.43604,0.27637,0.20874,0.21133,0.57758,-0.044836,0.85009,0.96718,0.48864,0.31123,0.29449,0.4916,0.42818,-0.25807,0.12928,-0.063867,0.069315,1.145,2
0.29128,0.14369,0.53224,0.32205,0.28602,0.52555,0.01701,0.176,0.34324,0.71869,0.20592,0.89683,0.77546,0.30272,0.41096,0.42116,0.098851,0.46004,0.0056131,1
0.29355,0.43477,0.23219,0.20914,0.19517,0.58063,-0.045558,0.86912,0.97031,0.48564,0.29468,0.29447,0.49521,0.43476,-0.28017,0.11728,-0.068357,0.068755,1.151,2
0.30877,0.15672,0.52391,0.32466,0.29145,0.5195,0.019224,0.17206,0.32978,0.71239,0.21772,0.89612,0.77615,0.30909,0.41163,0.4272,0.10183,0.45248,-0.00058359,1
0.31408,0.44481,0.25898,0.20294,0.19102,0.58572,-0.018887,0.87784,0.95176,0.50489,0.30943,0.29838,0.49568,0.42423,-0.27553,0.12,-0.105,0.068534,1.1455,2
0.29527,0.41107,0.23332,0.2079,0.2087,0.57651,-0.0424,0.87603,0.97315,0.50373,0.31916,0.27902,0.51172,0.44805,-0.27619,0.094616,-0.069886,0.076526,1.1228,2
0.29177,0.14846,0.53545,0.32514,0.28217,0.52262,0.020824,0.17581,0.33688,0.72553,0.20974,0.90003,0.76491,0.30308,0.40937,0.42102,0.092081,0.44789,0.0030802,1
0.31288,0.4089,0.25845,0.22438,0.1902,0.55059,-0.0287,0.85266,0.94849,0.49078,0.3087,0.28145,0.52031,0.45092,-0.25864,0.10046,-0.058913,0.047711,1.1461,2
0.32076,0.43054,0.24594,0.20261,0.21151,0.57655,-0.050402,0.85303,0.97205,0.49135,0.28069,0.29621,0.51345,0.45165,-0.27504,0.10067,-0.069084,0.051724,1.1258,2
0.29439,0.40654,0.2373,0.23104,0.21441,0.57818,-0.025068,0.8478,0.94919,0.50848,0.32417,0.27767,0.51157,0.42514,-0.24144,0.099465,-0.092054,0.071545,1.1315,2
0.31245,0.4088,0.25898,0.2257,0.19626,0.58051,-0.052534,0.85223,0.97179,0.50391,0.31192,0.29356,0.48764,0.43577,-0.27771,0.096041,-0.087209,0.044241,1.1315,2
0.29325,0.14396,0.53659,0.32403,0.28518,0.52383,0.018626,0.18571,0.33731,0.72489,0.20479,0.8936,0.77258,0.30813,0.41479,0.41888,0.093038,0.46008,0.0029814,1
