@relation moving_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.34343,1.0395,0.89127,0.19927,0.24215,0.10667,0.68377,0.019642,0.64349,0.51254,0.20845,0.58682,0.11546,2
0.10574,0.30706,0.29819,0.74118,1.1078,0.62004,0.49383,0.31948,0.4341,0.75258,0.26387,0.64092,0.6135,1
0.63393,0.66997,0.67693,0.23402,0.4958,0.3553,0.72501,0.371,0.51874,0.85463,0.033784,0.8579,0.32566,0
0.59803,0.85543,0.027851,0.77411,0.13571,0.87132,0.26801,0.55231,0.75049,0.50165,0.093525,0.62716,0.88294,7
0.10197,0.30119,0.29852,0.75444,1.1183,0.62769,0.49212,0.31952,0.43652,0.73743,0.26989,0.64463,0.60795,1
0.34272,1.0488,0.86457,0.18733,0.26012,0.1094,0.70504,0.021667,0.65254,0.5231,0.23464,0.5974,0.1301,2
0.51465,0.81363,0.14426,0.10016,0.23681,0.53173,0.95531,0.74238,0.049971,0.66901,0.5583,0.46519,0.28869,5
0.094658,0.30504,0.29871,0.75375,1.1051,0.61856,0.4897,0.32103,0.44744,0.74342,0.26559,0.64134,0.61499,1
0.096058,0.31674,0.30526,0.74318,1.1032,0.62702,0.49964,0.32732,0.44283,0.74144,0.26434,0.63342,0.61116,1
0.35063,1.053,0.86306,0.20479,0.25592,0.12393,0.71098,0.020215,0.64799,0.51723,0.22105,0.59953,0.12188,2
0.65121,0.20739,0.57434,0.53496,0.67863,0.069253,0.73562,0.038929,0.90688,0.53023,0.16343,1.0082,0.11842,0
0.7778,1.0071,0.10983,0.67125,0.9665,0.46481,0.19748,0.41351,0.3633,0.90675,0.20358,0.29899,-0.043386,4
0.51683,0.80836,0.14849,0.10386,0.22055,0.5337,0.95363,0.74637,0.076099,0.67957,0.55269,0.4619,0.28789,5
0.090899,0.30302,0.29267,0.73891,1.0991,0.61622,0.49713,0.31949,0.45764,0.75284,0.26717,0.63897,0.61439,1
0.77522,0.99919,0.11397,0.67157,0.96209,0.47586,0.1965,0.4133,0.36116,0.89952,0.20171,0.29968,-0.042684,4
0.57583,0.71189,0.48948,0.22138,0.71766,0.76057,0.076046,0.58997,0.99443,0.53077,0.46611,0.36538,0.78746,3
0.61003,0.85089,0.034216,0.77271,0.13532,0.86064,0.2651,0.54794,0.74482,0.50381,0.094027,0.61944,0.8834,7
0.10605,0.30055,0.29795,0.75715,1.1075,0.61817,0.49731,0.32527,0.44958,0.73679,0.26389,0.63892,0.60826,1
0.32713,1.0592,0.86575,0.19116,0.24829,0.1042,0.71236,0.032272,0.64238,0.52269,0.21528,0.60811,0.12542,2
0.56687,0.71842,0.49169,0.2243,0.71126,0.75199,0.076304,0.59742,0.99132,0.52792,0.46539,0.35486,0.78071,3
0.57517,0.7085,0.49,0.22245,0.70231,0.7571,0.077509,0.59863,0.98862,0.5316,0.46399,0.35971,0.78478,3
0.60695,0.85286,0.035192,0.77663,0.13966,0.86813,0.26283,0.55016,0.73502,0.49791,0.087328,0.62357,0.89268,7
0.57589,0.65274,0.17065,0.10922,0.31687,1.0835,1.1349,0.21558,0.65522,0.94689,0.1291,0.50258,0.61472,6
0.095681,0.30699,0.29813,0.73401,1.1096,0.61644,0.49474,0.32464,0.44994,0.74759,0.26019,0.64451,0.62302,1
0.10167,0.3034,0.29857,0.74095,1.1162,0.62773,0.52132,0.32175,0.45026,0.73788,0.26555,0.64399,0.60788,1
0.51759,0.8059,0.14715,0.094559,0.22314,0.54263,0.96259,0.7503,0.052577,0.67274,0.54919,0.46405,0.28341,5
0.77303,0.98116,0.10482,0.66966,0.92985,0.47202,0.21198,0.41428,0.3517,0.89668,0.19016,0.29821,-0.048744,4
0.77885,1.0014,0.11573,0.66843,0.95995,0.47408,0.19714,0.41705,0.36197,0.89061,0.20462,0.29899,-0.044308,4
0.03292,0.11661,0.55881,0.34407,0.14055,0.42814,0.42293,0.68464,0.066735,0.49193,0.13964,0.95877,0.94019,0
0.10357,0.31555,0.30201,0.74853,1.1044,0.62602,0.49784,0.31806,0.445,0.74163,0.26626,0.64572,0.61357,1
0.57421,0.70483,0.49474,0.22937,0.71225,0.75458,0.074813,0.59886,0.99272,0.53389,0.4672,0.35552,0.78528,3
0.51648,0.80526,0.14527,0.099575,0.23145,0.5285,0.95462,0.74632,0.054694,0.67471,0.55569,0.46077,0.29166,5
0.5749,0.70659,0.49549,0.22326,0.7113,0.75914,0.07523,0.60003,0.98762,0.53487,0.47953,0.35922,0.78071,3
0.096731,0.30766,0.29624,0.74515,1.1179,0.62322,0.49151,0.3246,0.45377,0.7484,0.27031,0.63884,0.60942,1
0.58059,0.70386,0.49012,0.23375,0.70344,0.75599,0.077311,0.60762,0.99908,0.55006,0.46532,0.35344,0.79757,3
0.75379,0.34053,0.51803,1.0352,0.26569,-0.098253,0.71442,0.24909,0.74149,0.30478,0.73927,0.41758,0.09138,8
0.57834,0.70872,0.49684,0.21799,0.71015,0.75466,0.076709,0.59152,0.99318,0.53552,0.47292,0.3647,0.77894,3
0.59846,0.84959,0.03295,0.76925,0.13722,0.87767,0.26492,0.54286,0.74381,0.49942,0.094985,0.62241,0.8928,7
0.57291,0.65471,0.16778,0.10857,0.31873,1.0854,1.1337,0.21506,0.65904,0.9436,0.12889,0.50294,0.61775,6
0.57586,0.65762,0.16745,0.10984,0.31471,1.0807,1.1379,0.21369,0.65478,0.94228,0.12888,0.49911,0.61633,6
0.59901,0.86184,0.028759,0.78037,0.13876,0.8697,0.27358,0.55674,0.74213,0.50731,0.088676,0.62869,0.88235,7
0.77986,1.0158,0.099644,0.68075,0.96913,0.48283,0.20301,0.40048,0.3686,0.89403,0.19861,0.29747,-0.042409,4
0.1033,0.31192,0.29948,0.74481,1.1027,0.62211,0.50431,0.32381,0.44128,0.73287,0.27089,0.63187,0.61276,1
0.60943,0.84501,0.031538,0.77346,0.14054,0.87558,0.27099,0.54972,0.73826,0.5081,0.086016,0.62481,0.88491,7
0.75687,0.3421,0.51455,1.0272,0.2769,-0.10174,0.72153,0.24253,0.74288,0.3247,0.75381,0.41458,0.077977,8
0.099055,0.31072,0.30675,0.74318,1.1087,0.62356,0.4912,0.32555,0.44146,0.7456,0.26973,0.63819,0.59785,1
0.57022,0.6581,0.16522,0.11081,0.31506,1.0814,1.1336,0.20986,0.65285,0.94227,0.13008,0.50288,0.61488,6
0.34846,1.0609,0.85931,0.18318,0.23992,0.12361,0.7057,0.019866,0.65897,0.53187,0.21511,0.58666,0.12312,2
0.10606,0.30979,0.30672,0.75586,1.0979,0.61595,0.4909,0.32546,0.43686,0.74398,0.26281,0.63499,0.61703,1
0.33353,1.0618,0.85853,0.1811,0.23511,0.071213,0.70435,0.028309,0.62856,0.54487,0.22769,0.60542,0.11583,2
0.34134,1.0522,0.86851,0.19282,0.24617,0.10934,0.705,0.021176,0.65353,0.52185,0.22133,0.59946,0.12321,2
0.76662,0.99444,0.10503,0.67548,0.97894,0.46289,0.20189,0.40659,0.37822,0.90104,0.21793,0.30524,-0.032091,4
0.51989,0.81297,0.14647,0.10182,0.23161,0.54051,0.9505,0.74924,0.053651,0.66911,0.55418,0.45858,0.29731,5
0.34705,1.0524,0.8672,0.1937,0.24848,0.11371,0.71329,0.026846,0.64903,0.5216,0.21851,0.59857,0.12086,2
0.60675,0.85311,0.030134,0.78103,0.14463,0.86693,0.27608,0.54743,0.736,0.51276,0.097705,0.62627,0.88569,7
0.10495,0.30857,0.30029,0.7525,1.1153,0.6241,0.49708,0.31473,0.44363,0.75016,0.26322,0.6468,0.61445,1
0.57384,0.65761,0.16839,0.108,0.3161,1.0856,1.1368,0.21384,0.65975,0.94425,0.13358,0.50415,0.61426,6
0.5954,0.85355,0.035351,0.77595,0.13357,0.86732,0.26833,0.5455,0.72977,0.50201,0.09729,0.62292,0.88955,7
0.58503,0.71136,0.48389,0.22019,0.70562,0.75243,0.077705,0.59743,0.98808,0.53586,0.47067,0.3564,0.7844,3
0.57375,0.65646,0.16519,0.11005,0.31092,1.0888,1.1367,0.20967,0.65733,0.94301,0.13028,0.50295,0.61692,6
0.76613,0.35083,0.51725,1.0136,0.28631,-0.085392,0.73406,0.25545,0.7387,0.32438,0.7343,0.40702,0.08857,8
0.33893,1.0541,0.86947,0.19357,0.24431,0.11439,0.71256,0.022944,0.64851,0.52384,0.22376,0.5969,0.11682,2
0.60061,0.84371,0.032645,0.76956,0.13488,0.8701,0.26766,0.54869,0.74239,0.50773,0.093559,0.61302,0.88352,7
0.77559,1.0009,0.11426,0.66821,0.96208,0.47376,0.1985,0.41334,0.37052,0.89791,0.20344,0.303,-0.048649,4
0.60687,0.84284,0.041401,0.77694,0.13664,0.86243,0.26216,0.56012,0.74659,0.50588,0.094135,0.62997,0.88625,7
0.57642,0.71069,0.49654,0.22097,0.70932,0.75733,0.078618,0.59846,1.0027,0.52804,0.48142,0.36357,0.78893,3
0.77799,1.0038,0.11276,0.6765,0.96417,0.47919,0.19388,0.41863,0.36038,0.89417,0.20544,0.3038,-0.044285,4
0.35924,1.057,0.86142,0.19616,0.25335,0.090809,0.71383,0.024147,0.65135,0.52414,0.20275,0.58697,0.10725,2
0.10057,0.30655,0.30106,0.76035,1.1098,0.62978,0.50761,0.32026,0.44331,0.74747,0.26666,0.63771,0.60822,1
0.51416,0.81662,0.1437,0.10043,0.22186,0.53475,0.95431,0.74252,0.048856,0.66593,0.55894,0.45989,0.29099,5
0.58213,0.71452,0.48702,0.22278,0.71165,0.75634,0.076974,0.59743,1.0003,0.52695,0.47826,0.35254,0.78684,3
0.097338,0.30755,0.29371,0.74701,1.1096,0.61514,0.49861,0.32013,0.44212,0.75122,0.27199,0.64057,0.61652,1
0.52775,0.80788,0.14634,0.11984,0.22111,0.53844,0.95582,0.75436,0.055878,0.67135,0.55439,0.46244,0.29452,5
0.33478,1.0541,0.84439,0.18757,0.23533,0.096447,0.7042,0.020517,0.6603,0.52167,0.22714,0.60896,0.13555,2
0.34308,1.0543,0.86674,0.19566,0.25335,0.10951,0.6964,0.017543,0.64453,0.52884,0.21695,0.59596,0.12497,2
0.52428,0.80808,0.15118,0.095622,0.23417,0.53877,0.95422,0.75152,0.050745,0.6849,0.55252,0.47057,0.30778,5
0.57572,0.69385,0.49564,0.22259,0.70689,0.75584,0.082065,0.58881,0.99466,0.53297,0.46815,0.37401,0.79215,3
0.34772,1.0623,0.8725,0.18489,0.25496,0.11422,0.70332,0.02206,0.66233,0.52948,0.22067,0.59486,0.13822,2
0.75937,0.34209,0.50669,1.0435,0.26605,-0.10378,0.71721,0.2717,0.73018,0.33305,0.74063,0.38496,0.073559,8
0.10808,0.31495,0.30113,0.74953,1.1033,0.6298,0.49169,0.32076,0.44458,0.73516,0.25993,0.64047,0.61506,1
0.60063,0.83922,0.036256,0.77528,0.13534,0.8728,0.26531,0.5493,0.74835,0.51025,0.096275,0.62199,0.88803,7
0.35029,1.0415,0.88017,0.19155,0.23646,0.10766,0.71466,0.0096139,0.65528,0.51976,0.23695,0.61145,0.11031,2
0.10141,0.30669,0.29775,0.74154,1.0967,0.60886,0.49763,0.32157,0.44112,0.74604,0.26972,0.635,0.60803,1
0.758,0.34001,0.51447,1.03,0.28084,-0.10879,0.71481,0.25327,0.74231,0.31863,0.75639,0.40753,0.07095,8
0.60313,0.84622,0.036112,0.77183,0.13794,0.87112,0.2577,0.54907,0.74405,0.50097,0.090057,0.62755,0.89481,7
0.098374,0.3149,0.30376,0.7444,1.1119,0.61241,0.49617,0.32304,0.44138,0.74061,0.26546,0.64083,0.61523,1
0.56915,0.6565,0.16316,0.1084,0.31366,1.0847,1.1358,0.21078,0.65797,0.94444,0.13022,0.50172,0.61714,6
0.34479,1.0508,0.87306,0.18452,0.24241,0.10905,0.70851,0.022614,0.6555,0.52836,0.22046,0.59941,0.11599,2
0.60415,0.85277,0.037431,0.76838,0.13488,0.86446,0.25399,0.54781,0.73106,0.51038,0.093788,0.62821,0.88434,7
0.7763,1.0016,0.11158,0.67119,0.96253,0.47376,0.19394,0.4138,0.36427,0.89729,0.20199,0.30105,-0.040332,4
0.77116,1.0068,0.12198,0.67901,0.97729,0.47702,0.19367,0.4156,0.36489,0.90628,0.22465,0.30296,-0.051048,4
0.10226,0.31339,0.30574,0.74799,1.1046,0.62818,0.49781,0.3302,0.44618,0.75081,0.26176,0.64534,0.61504,1
0.10553,0.30083,0.30037,0.74486,1.1159,0.62177,0.51146,0.32592,0.44667,0.74233,0.26774,0.64159,0.61167,1
0.76356,0.35998,0.5155,1.0119,0.27851,-0.09676,0.72073,0.25991,0.73542,0.31231,0.74317,0.42007,0.058547,8
0.52668,0.81121,0.13408,0.10089,0.23247,0.53958,0.96392,0.73751,0.044955,0.67318,0.54678,0.46306,0.28627,5
0.23781,0.040413,0.11837,0.30321,0.22037,0.73282,0.035435,0.12258,0.69831,0.20664,0.50848,0.17288,0.64955,0
0.34036,1.0269,0.87389,0.21237,0.23324,0.11446,0.69241,0.020617,0.67331,0.53472,0.23693,0.60213,0.11202,2
0.57546,0.70279,0.49555,0.22072,0.70496,0.75125,0.073564,0.59883,1.0061,0.53041,0.47145,0.36911,0.77627,3
0.5162,0.80943,0.15477,0.10079,0.22049,0.53919,0.96407,0.7521,0.049818,0.67281,0.55044,0.46541,0.29363,5
0.51648,0.80832,0.14948,0.099786,0.22357,0.54376,0.94795,0.739,0.052074,0.67228,0.54351,0.46577,0.29107,5
0.52774,0.80924,0.14834,0.10585,0.22786,0.53799,0.95556,0.73968,0.049015,0.67645,0.54731,0.4581,0.29978,5
0.57303,0.66056,0.16844,0.112,0.31691,1.0883,1.1379,0.21236,0.66204,0.94587,0.12895,0.49867,0.6136,6
0.34012,1.0773,0.872,0.18564,0.23168,0.14209,0.71901,0.032529,0.62096,0.51464,0.22058,0.61199,0.11385,2
0.57514,0.7128,0.49182,0.2225,0.70448,0.75487,0.072689,0.59933,0.99902,0.53282,0.4755,0.35407,0.77863,3
0.51774,0.80972,0.15324,0.097656,0.22626,0.52961,0.9596,0.74849,0.043987,0.6755,0.54933,0.45504,0.28698,5
0.51568,0.81542,0.16438,0.11047,0.22198,0.54351,0.95102,0.74797,0.064227,0.67671,0.55306,0.4669,0.28807,5
0.7492,0.35878,0.53749,1.0543,0.28525,-0.10714,0.7266,0.25308,0.7408,0.31545,0.757,0.40401,0.087584,8
0.57915,0.7037,0.48861,0.22103,0.70422,0.75946,0.08197,0.58186,0.99508,0.53469,0.47148,0.3467,0.78606,3
0.57778,0.71194,0.49871,0.22136,0.70428,0.75621,0.070112,0.59356,0.98831,0.53422,0.46732,0.35309,0.78643,3
0.57613,0.7163,0.50357,0.22333,0.70991,0.76477,0.079609,0.60927,1.0028,0.53416,0.46976,0.35603,0.78197,3
0.77525,1.0139,0.10862,0.67343,0.96353,0.47662,0.19508,0.4192,0.3642,0.90466,0.21051,0.2994,-0.04876,4
0.52586,0.8097,0.15697,0.10189,0.22427,0.53294,0.95675,0.739,0.054597,0.66492,0.55608,0.46196,0.28338,5
0.57258,0.65777,0.1628,0.10576,0.31447,1.0883,1.137,0.21401,0.65537,0.94246,0.13207,0.50418,0.61785,6
0.766,0.34645,0.52399,1.0243,0.27215,-0.084256,0.71086,0.23533,0.7461,0.33354,0.77406,0.39387,0.088717,8
0.33751,1.0569,0.86903,0.18515,0.25021,0.1089,0.71163,0.020709,0.65407,0.53012,0.22153,0.60459,0.11809,2
0.097975,0.30687,0.29654,0.74559,1.1093,0.62234,0.50418,0.31992,0.44458,0.74646,0.26936,0.63338,0.60916,1
0.58453,0.72039,0.50278,0.22995,0.70916,0.75188,0.08374,0.58673,0.99881,0.53436,0.47664,0.34809,0.77875,3
0.58048,0.70666,0.49383,0.22358,0.70188,0.75589,0.061556,0.60212,0.99418,0.53347,0.46947,0.35794,0.79048,3
0.51236,0.81046,0.14604,0.10068,0.22538,0.52968,0.95068,0.75029,0.054549,0.66884,0.55036,0.45566,0.28582,5
0.78662,1.0067,0.1259,0.68045,0.95504,0.47116,0.20064,0.40826,0.35552,0.90856,0.2131,0.27595,-0.062938,4
0.57958,0.71676,0.49077,0.21576,0.7057,0.75695,0.070011,0.5965,0.98889,0.52949,0.47238,0.35625,0.79559,3
0.56998,0.6566,0.16428,0.10724,0.31688,1.0876,1.1352,0.2123,0.65687,0.94271,0.12968,0.49831,0.61937,6
0.60459,0.85175,0.039905,0.77759,0.14041,0.87364,0.25745,0.53817,0.73918,0.51232,0.089682,0.61885,0.89404,7
0.57776,0.71443,0.49328,0.22742,0.69926,0.75207,0.079927,0.60121,1.0086,0.52805,0.47203,0.35364,0.78866,3
0.57907,0.71055,0.49133,0.21963,0.70413,0.75535,0.06971,0.59697,0.9955,0.53599,0.47107,0.3585,0.78703,3
0.98056,0.1135,0.28357,0.61834,0.24338,0.47021,0.037308,0.59339,0.25532,0.25607,0.075475,0.79773,0.68087,0
0.52098,0.8062,0.1446,0.098343,0.23104,0.53265,0.95347,0.73948,0.056758,0.67779,0.5494,0.46031,0.29324,5
0.86932,0.5813,0.92263,0.53601,0.31109,0.3618,0.61572,0.5171,0.61961,0.19943,0.7161,0.49204,0.48913,0
0.87082,0.4476,0.1762,0.71535,0.74368,0.88943,0.21207,0.63162,0.32079,0.21128,0.27806,0.67716,1.0017,0
0.10549,0.31173,0.30037,0.74928,1.1159,0.6151,0.50671,0.32247,0.44542,0.74435,0.24693,0.63366,0.62422,1
0.76928,1.0066,0.10826,0.67025,0.96199,0.46522,0.18731,0.40962,0.35111,0.89085,0.21575,0.3051,-0.041066,4
0.57424,0.65229,0.16173,0.10813,0.31386,1.0883,1.1413,0.20668,0.65542,0.94251,0.13355,0.49899,0.61965,6
0.33373,1.0463,0.86052,0.18214,0.24779,0.11021,0.71509,0.019662,0.6461,0.52493,0.21856,0.60206,0.11598,2
0.58939,0.84336,0.036611,0.77035,0.13743,0.86057,0.26473,0.5542,0.72737,0.50397,0.087492,0.62566,0.8884,7
0.10079,0.32465,0.31135,0.74633,1.1082,0.6269,0.50035,0.32166,0.45089,0.7504,0.24734,0.65045,0.60921,1
0.80826,0.69037,0.1609,0.64263,0.068899,0.23438,0.84823,0.99985,0.87547,1.0481,0.06714,0.27683,0.55138,0
0.76623,1.0077,0.11216,0.68668,0.96671,0.47892,0.19798,0.41765,0.37077,0.90415,0.20438,0.30292,-0.042242,4
0.57039,0.65369,0.15734,0.10943,0.31437,1.0927,1.1359,0.21253,0.65606,0.94848,0.12531,0.49355,0.61602,6
0.75588,0.34583,0.51383,1.0328,0.27745,-0.10072,0.72612,0.24355,0.74392,0.32209,0.7541,0.40895,0.07768,8
0.5739,0.70645,0.49488,0.23366,0.70883,0.75288,0.062891,0.5999,1.0028,0.53842,0.46666,0.36777,0.79422,3
0.77645,1.0028,0.11348,0.67496,0.9642,0.47742,0.197,0.41432,0.3589,0.89906,0.20617,0.29978,-0.045441,4
0.51038,0.81125,0.14971,0.10185,0.22715,0.5352,0.95433,0.74461,0.055753,0.67216,0.55251,0.45955,0.29262,5
0.10184,0.29494,0.29701,0.74655,1.1068,0.62085,0.4943,0.32889,0.44879,0.74571,0.25613,0.65519,0.61576,1
0.60326,0.84665,0.035028,0.77779,0.14025,0.88003,0.275,0.55178,0.7427,0.50839,0.09932,0.62621,0.88648,7
0.51489,0.80405,0.15939,0.092506,0.23369,0.53183,0.96457,0.74448,0.056607,0.67351,0.54944,0.46128,0.28938,5
0.52436,0.80748,0.15309,0.098355,0.23061,0.54337,0.95629,0.74342,0.053472,0.67495,0.55153,0.46342,0.28365,5
0.57307,0.65614,0.1643,0.10829,0.31445,1.0905,1.14,0.21206,0.65825,0.94303,0.13033,0.49637,0.61959,6
0.77396,1.0161,0.11125,0.66822,0.96322,0.47476,0.19809,0.41986,0.36941,0.88623,0.20573,0.29578,-0.054187,4
0.10157,0.31597,0.30276,0.74925,1.1098,0.61801,0.49049,0.30836,0.43977,0.75394,0.27358,0.63827,0.59958,1
0.56891,0.65591,0.16383,0.10711,0.31781,1.0889,1.1349,0.20469,0.66443,0.94115,0.12808,0.49874,0.61594,6
0.57673,0.71762,0.50081,0.22579,0.701,0.75599,0.081169,0.59468,0.98661,0.53291,0.47504,0.35983,0.78726,3
0.098912,0.31374,0.29597,0.75537,1.1084,0.61971,0.51068,0.32155,0.45417,0.74817,0.26018,0.63655,0.60855,1
0.60107,0.84938,0.03482,0.76998,0.12868,0.87287,0.25741,0.55087,0.73971,0.5128,0.10299,0.62241,0.89232,7
0.3215,1.0539,0.88179,0.19654,0.23927,0.125,0.71327,0.017337,0.64806,0.51348,0.24436,0.59267,0.10988,2
0.60275,0.84337,0.037351,0.77704,0.13995,0.87397,0.25628,0.53905,0.73947,0.50626,0.085494,0.61735,0.88936,7
0.57193,0.70722,0.49142,0.22355,0.70375,0.75426,0.079747,0.58514,0.99735,0.52894,0.46849,0.36214,0.78199,3
0.51869,0.80858,0.1503,0.10021,0.22422,0.54711,0.95869,0.74821,0.061892,0.68227,0.54517,0.45831,0.28923,5
0.77718,1.0007,0.11756,0.67387,0.96312,0.47367,0.19529,0.40802,0.35475,0.89718,0.20393,0.30187,-0.039988,4
0.29292,0.44305,0.14632,0.48029,0.51022,0.61202,0.11472,0.65401,0.51566,0.1818,0.90651,0.8499,0.50169,0
0.75872,0.34669,0.51789,1.0382,0.28276,-0.10245,0.73217,0.24006,0.74388,0.32328,0.75847,0.40732,0.076929,8
0.77486,0.99796,0.11642,0.66917,0.96282,0.48275,0.1981,0.40675,0.36097,0.8983,0.20934,0.29939,-0.045468,4
0.75202,0.33685,0.51558,1.0251,0.27512,-0.11306,0.72567,0.22761,0.73244,0.31102,0.76363,0.39277,0.085143,8
0.34947,1.0501,0.8622,0.19103,0.24978,0.10036,0.7259,0.019031,0.67282,0.52113,0.21695,0.6137,0.12883,2
0.76349,0.3545,0.518,1.0307,0.28571,-0.10056,0.72049,0.23638,0.75908,0.32,0.76175,0.40993,0.091429,8
0.78222,1.0067,0.11147,0.67237,0.9569,0.48054,0.1965,0.41097,0.36238,0.89503,0.20203,0.29757,-0.044022,4
0.51487,0.80686,0.14801,0.093763,0.22116,0.5342,0.95545,0.74786,0.063016,0.66481,0.5458,0.46263,0.29469,5
0.56828,0.71047,0.48557,0.21831,0.70637,0.75847,0.073855,0.6051,0.99617,0.53234,0.46463,0.35619,0.7923,3
0.57261,0.69814,0.49501,0.22221,0.70445,0.76891,0.069104,0.60131,0.99743,0.53271,0.47004,0.36021,0.78927,3
0.11213,0.30425,0.30338,0.74066,1.113,0.62536,0.49126,0.31586,0.43933,0.74914,0.26828,0.64078,0.58546,1
0.57381,0.65504,0.15948,0.1078,0.31197,1.0876,1.1377,0.20954,0.66057,0.9468,0.12906,0.4982,0.61394,6
0.58273,0.7203,0.4825,0.22402,0.71814,0.76183,0.087268,0.59007,0.99916,0.53336,0.46636,0.35669,0.78131,3
0.76757,0.99216,0.12695,0.6787,0.97798,0.47686,0.19494,0.40758,0.35045,0.89769,0.20432,0.28975,-0.044823,4
0.10217,0.30808,0.30161,0.75086,1.1085,0.61513,0.49446,0.32127,0.4459,0.74302,0.26388,0.64818,0.60483,1
0.085159,0.31153,0.29898,0.75025,1.1201,0.61769,0.49734,0.3148,0.44692,0.74433,0.2625,0.64374,0.60335,1
0.57312,0.65021,0.16278,0.1051,0.31061,1.0957,1.1404,0.21048,0.66101,0.95002,0.12845,0.49603,0.61462,6
0.59814,0.84776,0.042715,0.76459,0.13344,0.86861,0.25839,0.55342,0.7373,0.50799,0.093785,0.62399,0.89014,7
0.099682,0.31666,0.29295,0.75395,1.1088,0.61686,0.49406,0.32051,0.47047,0.75392,0.28015,0.64137,0.61791,1
0.76156,0.34813,0.52316,1.0354,0.27615,-0.10095,0.72806,0.24067,0.74494,0.32279,0.75378,0.41064,0.088962,8
0.77482,0.99871,0.11373,0.6751,0.95892,0.47935,0.19844,0.41251,0.35692,0.89829,0.20028,0.29712,-0.042063,4
0.32982,1.0392,0.87177,0.18395,0.23587,0.10364,0.71343,0.034619,0.65508,0.53595,0.22971,0.60342,0.11809,2
0.51627,0.80783,0.14392,0.095617,0.22224,0.52702,0.96268,0.73965,0.040706,0.67288,0.54876,0.46849,0.29334,5
0.10257,0.31113,0.30095,0.74665,1.1125,0.61714,0.49537,0.3335,0.45447,0.7413,0.26621,0.637,0.61581,1
0.52012,0.79928,0.15041,0.10606,0.22305,0.53713,0.9562,0.74138,0.051877,0.6752,0.54461,0.45928,0.29053,5
0.099417,0.31215,0.30658,0.74798,1.1137,0.61752,0.49529,0.31981,0.43901,0.74634,0.26789,0.64098,0.60312,1
0.75718,0.33772,0.53888,1.0381,0.30553,-0.10557,0.71538,0.2492,0.74705,0.32382,0.74912,0.41078,0.085124,8
0.57657,0.71927,0.49561,0.22328,0.70133,0.75691,0.079327,0.61145,0.99854,0.54036,0.46949,0.35256,0.78291,3
0.10148,0.30342,0.28874,0.75613,1.1003,0.61766,0.49985,0.32715,0.45224,0.74336,0.27734,0.63957,0.61013,1
0.095796,0.31074,0.30569,0.74821,1.1076,0.61326,0.49696,0.32661,0.44223,0.74303,0.27362,0.64051,0.6019,1
0.77601,0.99945,0.11801,0.67541,0.96443,0.4745,0.19994,0.41019,0.36141,0.89387,0.20017,0.29497,-0.041219,4
0.75169,0.34524,0.51567,1.0346,0.2749,-0.1037,0.72393,0.24131,0.74558,0.32427,0.75723,0.40089,0.075926,8
0.67245,0.62634,0.19229,0.58971,0.38979,0.79001,0.46207,0.099786,0.2093,0.93293,0.6353,0.096003,0.72691,0
0.55843,0.70997,0.49385,0.22089,0.70357,0.76088,0.075006,0.59078,0.99169,0.53647,0.48573,0.35381,0.79547,3
0.57771,0.71263,0.49523,0.22467,0.69886,0.75804,0.084218,0.59437,1.0002,0.5386,0.47319,0.3579,0.78235,3
0.35303,1.0398,0.88386,0.18902,0.23769,0.11385,0.71752,0.013679,0.66543,0.52561,0.22276,0.60505,0.11376,2
0.088658,0.30788,0.29824,0.75276,1.1111,0.61757,0.49956,0.32345,0.44881,0.75064,0.25682,0.63586,0.60237,1
0.52193,0.80341,0.14786,0.089454,0.22685,0.53621,0.95905,0.73784,0.062541,0.67729,0.54685,0.46181,0.28067,5
0.5757,0.71425,0.49953,0.232,0.70747,0.75791,0.089833,0.59508,0.99481,0.52167,0.47625,0.35869,0.7894,3
0.76169,0.33792,0.52481,1.0425,0.2881,-0.10162,0.7421,0.24266,0.74885,0.33114,0.75646,0.4109,0.0946,8
0.10285,0.31312,0.29864,0.7502,1.109,0.61965,0.49717,0.32529,0.4429,0.75004,0.26203,0.64197,0.61093,1
0.098303,0.30881,0.30103,0.75302,1.1189,0.61117,0.49837,0.32264,0.44384,0.74821,0.26777,0.64402,0.61295,1
0.573,0.65725,0.15795,0.10756,0.31793,1.0942,1.1396,0.20715,0.66003,0.94448,0.13041,0.49249,0.61935,6
0.7831,1.0054,0.11605,0.67642,0.95902,0.47829,0.19429,0.41448,0.36352,0.898,0.20028,0.29363,-0.048673,4
0.77282,0.99703,0.099603,0.66826,0.94834,0.46713,0.20733,0.41148,0.35881,0.89549,0.2135,0.29999,-0.037133,4
0.51367,0.81456,0.14735,0.1014,0.23405,0.54323,0.95654,0.74724,0.052144,0.6669,0.5464,0.45473,0.29594,5
0.74896,0.35429,0.49668,1.0378,0.29474,-0.099617,0.7298,0.24976,0.7444,0.34372,0.73116,0.39452,0.077281,8
