@relation moving_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4}

@data
0.7256,1.1187,0.9132,-0.0549,3
0.14936,0.59363,0.63264,0.96038,1
0.41293,1.0428,0.89043,1.161,4
0.72619,1.1183,0.91161,-0.054434,3
0.14842,0.59425,0.63343,0.95997,1
0.72573,1.1186,0.91334,-0.054998,3
0.72556,1.1186,0.91206,-0.055198,3
0.42079,1.04,0.89288,1.1624,4
0.1482,0.5935,0.63309,0.96185,1
0.72511,1.1191,0.91301,-0.054514,3
0.72533,1.1188,0.912,-0.055657,3
0.72518,1.121,0.91111,-0.055453,3
0.14885,0.59428,0.63284,0.96061,1
0.72445,1.1194,0.91284,-0.055988,3
0.72495,1.1189,0.9112,-0.054366,3
0.72551,1.1197,0.91182,-0.055293,3
0.14946,0.593,0.6329,0.96029,1
0.41687,1.0399,0.89864,1.1728,4
0.14897,0.59433,0.63322,0.96135,1
0.14869,0.59311,0.6327,0.96053,1
0.15005,0.59387,0.63377,0.96124,1
0.14874,0.59296,0.6329,0.96053,1
0.72563,1.1197,0.91179,-0.055258,3
0.46346,0.68259,0.55458,0.39046,2
0.72532,1.1191,0.91125,-0.055127,3
0.41203,1.039,0.88919,1.1591,4
0.41054,1.0429,0.89255,1.1617,4
0.14905,0.5943,0.6332,0.96265,1
0.4095,1.0416,0.89832,1.1653,4
0.40751,1.0416,0.89171,1.1628,4
0.1498,0.5925,0.63291,0.96157,1
0.72453,1.1207,0.91243,-0.054935,3
0.7246,1.119,0.91327,-0.055532,3
0.72512,1.1202,0.91156,-0.053906,3
0.72419,1.1195,0.91192,-0.055397,3
0.14864,0.59253,0.63302,0.96044,1
0.1506,0.59385,0.63331,0.96216,1
0.4094,1.0459,0.88452,1.1588,4
0.40937,1.0418,0.89262,1.1633,4
0.7244,1.122,0.91199,-0.053854,3
0.14738,0.59229,0.63466,0.96112,1
0.72388,1.1217,0.91148,-0.055845,3
0.40752,1.0497,0.89423,1.1624,4
0.40991,1.0433,0.89247,1.1625,4
0.72423,1.1222,0.91099,-0.055696,3
0.72484,1.1214,0.91314,-0.055236,3
0.41434,1.0354,0.89424,1.1763,4
0.40308,1.0445,0.89194,1.1656,4
0.46666,0.68359,0.55136,0.39208,2
0.14859,0.59334,0.63459,0.96251,1
0.41071,1.0352,0.90507,1.152,4
0.41121,1.0434,0.89203,1.1626,4
0.72341,1.1223,0.91115,-0.055896,3
0.14978,0.5945,0.6344,0.96132,1
0.14884,0.59259,0.6342,0.96212,1
0.14752,0.59248,0.63358,0.96071,1
0.14897,0.59196,0.63338,0.96184,1
0.47071,0.68304,0.5537,0.38607,2
0.7239,1.1204,0.91056,-0.05552,3
0.14915,0.59245,0.63348,0.96246,1
0.72426,1.1202,0.91158,-0.055416,3
0.14803,0.59245,0.63335,0.96234,1
0.14988,0.59415,0.63387,0.96251,1
0.72393,1.1227,0.91218,-0.055709,3
0.14738,0.59259,0.63342,0.96147,1
0.4186,1.0484,0.89638,1.1611,4
0.40935,1.0497,0.89135,1.1668,4
0.7247,1.1211,0.91091,-0.055536,3
0.14772,0.59234,0.63406,0.96146,1
0.72455,1.1212,0.91206,-0.05604,3
0.1474,0.59319,0.634,0.96235,1
0.40964,1.0324,0.90649,1.1648,4
0.40506,1.0494,0.89827,1.1655,4
0.39693,1.0528,0.89177,1.1756,4
0.46745,0.68568,0.55361,0.39421,2
0.72328,1.1201,0.91304,-0.056247,3
0.14869,0.59288,0.63321,0.96325,1
0.14862,0.59226,0.63338,0.96097,1
0.42064,1.0402,0.88834,1.1599,4
0.40079,1.0394,0.88768,1.1589,4
0.46438,0.6848,0.55447,0.39201,2
0.40538,1.0523,0.89757,1.1593,4
0.46614,0.68159,0.55265,0.39283,2
0.46961,0.68355,0.55593,0.38714,2
0.14808,0.59271,0.63408,0.9615,1
0.47338,0.68508,0.55005,0.39189,2
0.40828,1.047,0.89657,1.1651,4
0.14741,0.59266,0.6334,0.96178,1
0.14793,0.59343,0.63365,0.96141,1
0.72369,1.1211,0.91121,-0.05564,3
0.72377,1.1213,0.91273,-0.056083,3
0.10281,0.64816,0.56212,0.36096,0
0.14851,0.59451,0.63362,0.96106,1
0.72423,1.1213,0.91071,-0.055256,3
0.14869,0.59402,0.6344,0.96209,1
0.14817,0.59327,0.63306,0.96319,1
0.15099,0.59266,0.63354,0.962,1
0.14778,0.59398,0.63351,0.96144,1
0.14874,0.59246,0.63299,0.96196,1
0.14881,0.59154,0.63547,0.9613,1
0.40812,1.044,0.89544,1.1627,4
0.72375,1.1214,0.91162,-0.05667,3
0.40479,1.05,0.89621,1.1612,4
0.41479,1.0436,0.8902,1.1699,4
0.72338,1.1217,0.91134,-0.056805,3
0.40935,1.0543,0.88242,1.1728,4
0.40248,1.0466,0.89175,1.1548,4
0.14919,0.59229,0.63396,0.96206,1
0.7231,1.1217,0.91185,-0.05636,3
0.14778,0.59248,0.63613,0.96218,1
0.72341,1.1212,0.91102,-0.055589,3
0.14806,0.59316,0.63398,0.96261,1
0.42181,1.0483,0.88659,1.1679,4
0.14767,0.59229,0.63425,0.96153,1
0.14838,0.59321,0.63492,0.96277,1
0.72334,1.1217,0.91191,-0.056639,3
0.46624,0.68425,0.55378,0.38995,2
0.14657,0.59279,0.63411,0.96217,1
0.14695,0.59232,0.63429,0.96148,1
0.4044,1.0493,0.89144,1.167,4
0.723,1.1209,0.9115,-0.056699,3
0.14793,0.59355,0.63423,0.96295,1
0.14783,0.59131,0.63355,0.96256,1
0.72264,1.1208,0.91244,-0.057109,3
0.14842,0.59369,0.63391,0.96215,1
0.40474,1.0512,0.89749,1.1666,4
0.40854,1.0402,0.89022,1.1742,4
0.14748,0.59228,0.63414,0.96252,1
0.39961,1.0459,0.89866,1.1538,4
0.14699,0.59264,0.6345,0.96127,1
0.72263,1.1217,0.91172,-0.056264,3
0.72335,1.121,0.91357,-0.056147,3
0.47226,0.68491,0.55085,0.39139,2
0.72305,1.1213,0.91254,-0.056863,3
0.14907,0.59243,0.63471,0.96192,1
0.46726,0.6822,0.55471,0.38741,2
0.1467,0.59249,0.63441,0.96206,1
0.47049,0.68067,0.54932,0.3887,2
0.7237,1.1213,0.91147,-0.05503,3
0.14697,0.59175,0.63428,0.9627,1
0.14798,0.59163,0.63458,0.96159,1
0.14723,0.59257,0.63374,0.96241,1
0.47589,0.68299,0.55166,0.38836,2
0.40883,1.0499,0.89941,1.1649,4
0.40506,1.0483,0.89634,1.1661,4
0.72333,1.1223,0.91148,-0.056583,3
0.1474,0.5935,0.63425,0.96225,1
0.14689,0.59228,0.63405,0.96152,1
0.14717,0.59241,0.63524,0.96244,1
0.14804,0.5926,0.63496,0.96227,1
0.40538,1.0488,0.89722,1.1653,4
0.72285,1.122,0.91152,-0.056768,3
0.40451,1.0472,0.89795,1.1676,4
0.14727,0.59276,0.63419,0.9623,1
0.72246,1.1234,0.91214,-0.056721,3
0.14754,0.59112,0.63493,0.96283,1
0.14681,0.59204,0.63444,0.96238,1
0.72312,1.1224,0.91283,-0.056872,3
0.40298,1.0518,0.90172,1.1688,4
0.72209,1.122,0.91299,-0.057153,3
0.14831,0.59215,0.63537,0.96321,1
0.4736,0.68184,0.54581,0.39534,2
0.41111,1.0542,0.88564,1.1572,4
0.14775,0.59197,0.63512,0.96256,1
0.14781,0.59063,0.63469,0.96231,1
0.72255,1.122,0.91159,-0.056523,3
0.41785,1.0443,0.89737,1.163,4
0.14733,0.59202,0.63475,0.96205,1
0.72198,1.1246,0.9116,-0.057203,3
0.72311,1.1222,0.91087,-0.056678,3
0.40567,1.0483,0.89646,1.1656,4
0.72225,1.1217,0.91162,-0.057207,3
0.72198,1.1222,0.91202,-0.056435,3
0.40515,1.052,0.90036,1.1673,4
0.38975,1.0432,0.90327,1.1634,4
0.14625,0.59252,0.63447,0.96253,1
0.72239,1.1222,0.91253,-0.05694,3
0.40825,1.0475,0.90518,1.1576,4
0.14728,0.59334,0.63612,0.96344,1
0.46932,0.6831,0.54449,0.39604,2
0.72246,1.1231,0.9109,-0.056614,3
0.14802,0.59338,0.6356,0.96199,1
0.14697,0.59267,0.63543,0.96252,1
0.7221,1.1221,0.91152,-0.057095,3
0.47578,0.68528,0.54696,0.39633,2
0.14664,0.59234,0.63434,0.96274,1
0.40551,1.0489,0.90513,1.1685,4
0.14682,0.5923,0.63521,0.96328,1
0.72224,1.122,0.9112,-0.056926,3
0.14634,0.59204,0.63449,0.96204,1
0.47724,0.68694,0.54979,0.39232,2
0.47741,0.68922,0.55123,0.39464,2
0.14653,0.59184,0.63435,0.96396,1
0.72202,1.1234,0.91143,-0.057026,3
0.7214,1.1229,0.91166,-0.057936,3
0.14626,0.59221,0.63512,0.96314,1
0.14672,0.59277,0.63459,0.96318,1
0.40434,1.0513,0.89792,1.1659,4
0.40374,1.0493,0.89975,1.1689,4
0.14803,0.5936,0.63443,0.96476,1
0.14744,0.59138,0.63507,0.96242,1
0.14781,0.59222,0.63477,0.96272,1
0.14653,0.5922,0.63582,0.96206,1
0.14743,0.59239,0.63466,0.96301,1
0.72126,1.1233,0.91168,-0.057108,3
0.14725,0.59172,0.63539,0.96499,1
0.14845,0.59237,0.63451,0.96373,1
0.72307,1.1235,0.91113,-0.05617,3
0.40155,1.0514,0.91296,1.159,4
0.40825,1.0471,0.90644,1.1565,4
0.72127,1.1227,0.91108,-0.057356,3
0.72183,1.1237,0.9121,-0.056577,3
0.47553,0.68898,0.55155,0.38739,2
0.39601,1.0443,0.90874,1.1641,4
0.72168,1.123,0.91094,-0.057162,3
0.40501,1.0494,0.90128,1.165,4
0.14668,0.59175,0.63561,0.96341,1
0.40899,1.0463,0.89473,1.1544,4
0.40525,1.045,0.90967,1.1629,4
0.72247,1.1226,0.91135,-0.056846,3
0.72196,1.1239,0.91071,-0.057387,3
0.39951,1.052,0.90017,1.1647,4
0.40157,1.0535,0.90341,1.1687,4
0.14674,0.59036,0.63515,0.96291,1
0.7217,1.1241,0.91106,-0.057464,3
0.14629,0.59148,0.63498,0.96262,1
0.14698,0.59153,0.63471,0.96413,1
0.14703,0.59164,0.63479,0.96319,1
0.12862,0.79984,0.24142,0.07342,0
0.14667,0.59136,0.6351,0.9636,1
0.39511,1.057,0.90249,1.1732,4
0.47158,0.68263,0.54891,0.39224,2
0.40819,1.0465,0.90234,1.1797,4
0.40584,1.057,0.90447,1.1713,4
0.72143,1.124,0.9116,-0.057929,3
0.14669,0.59151,0.63657,0.96443,1
0.72206,1.1233,0.91154,-0.057667,3
0.14588,0.59172,0.63517,0.96391,1
0.40411,1.0546,0.90311,1.1653,4
0.72179,1.1225,0.91106,-0.056906,3
0.72101,1.125,0.91155,-0.057783,3
0.4015,1.0528,0.90169,1.1677,4
0.72092,1.1243,0.91069,-0.05769,3
0.14667,0.59129,0.63551,0.96262,1
0.14671,0.59229,0.63513,0.96376,1
0.1459,0.59121,0.63551,0.96346,1
0.14666,0.59093,0.63568,0.96344,1
0.14586,0.59133,0.63528,0.96432,1
0.41094,1.0619,0.90535,1.1701,4
0.14587,0.59095,0.63542,0.96388,1
0.47937,0.69118,0.54333,0.39434,2
0.72075,1.1248,0.91271,-0.058407,3
0.72115,1.1245,0.91192,-0.058184,3
0.72232,1.124,0.91106,-0.057797,3
0.40143,1.0536,0.90215,1.1684,4
0.72108,1.1246,0.91169,-0.056061,3
0.14708,0.59137,0.63511,0.9646,1
0.14592,0.59171,0.63504,0.96311,1
0.72034,1.1235,0.91151,-0.057688,3
0.14513,0.59127,0.63502,0.96329,1
0.72067,1.1243,0.91054,-0.058076,3
0.48131,0.689,0.54503,0.39309,2
0.14751,0.59278,0.63581,0.96397,1
0.14607,0.59169,0.63497,0.96371,1
0.47335,0.68616,0.54404,0.39378,2
0.14657,0.59226,0.63478,0.96384,1
0.14685,0.59113,0.63607,0.9636,1
0.72172,1.1244,0.91067,-0.05764,3
0.14619,0.59169,0.63472,0.96335,1
0.14643,0.59202,0.63469,0.96418,1
0.4764,0.69219,0.54534,0.39494,2
0.72084,1.1247,0.91095,-0.057195,3
0.14588,0.59035,0.63572,0.96493,1
0.72092,1.1241,0.91159,-0.058245,3
0.094766,0.84436,0.36511,0.71938,0
0.72109,1.1239,0.91174,-0.057655,3
0.14541,0.59091,0.63538,0.96512,1
0.3993,1.0505,0.90801,1.1758,4
0.14643,0.59278,0.63622,0.9652,1
0.47417,0.68595,0.54878,0.3879,2
0.39714,1.0534,0.90792,1.1665,4
0.14525,0.59142,0.63603,0.96496,1
0.14565,0.59146,0.63612,0.96689,1
0.34592,0.28346,0.14138,0.69096,0
0.47252,0.69156,0.54577,0.38821,2
0.47601,0.68381,0.54515,0.38832,2
0.14479,0.59038,0.63722,0.96488,1
0.14683,0.59254,0.63573,0.96375,1
0.1451,0.59077,0.63532,0.96377,1
0.47652,0.69063,0.54463,0.39045,2
0.39702,1.0576,0.91125,1.1726,4
0.14486,0.59043,0.63558,0.96456,1
0.71987,1.1265,0.91165,-0.055846,3
0.14627,0.59109,0.63694,0.96454,1
0.72006,1.1255,0.91087,-0.059088,3
0.14646,0.59174,0.63643,0.96477,1
0.14556,0.59023,0.63634,0.96612,1
0.72035,1.1267,0.91127,-0.058059,3
0.48365,0.6945,0.5402,0.38691,2
0.39819,1.0564,0.90177,1.1651,4
0.47593,0.68761,0.54238,0.39291,2
0.31259,0.48939,0.73603,0.51604,0
0.14586,0.59013,0.63571,0.9639,1
0.72048,1.126,0.91136,-0.058529,3
0.14664,0.59048,0.63654,0.96468,1
0.72094,1.1269,0.91141,-0.057841,3
0.14662,0.59166,0.63608,0.96499,1
0.71987,1.1249,0.91077,-0.058779,3
0.72039,1.1252,0.91154,-0.056395,3
0.14558,0.59202,0.63547,0.96359,1
0.47798,0.69122,0.54224,0.39158,2
0.14566,0.59056,0.63705,0.96473,1
0.14514,0.59113,0.63603,0.96419,1
0.40378,1.0504,0.91178,1.167,4
0.14521,0.59038,0.63561,0.96464,1
0.14501,0.59064,0.63528,0.96472,1
0.14482,0.59191,0.63582,0.96387,1
0.1452,0.59124,0.6353,0.96538,1
0.71998,1.1255,0.91285,-0.058283,3
0.39663,1.0531,0.91239,1.1755,4
0.3982,1.0597,0.90704,1.1703,4
0.71994,1.1249,0.91251,-0.056992,3
0.39368,1.0518,0.90883,1.1707,4
0.72079,1.125,0.91114,-0.058851,3
0.14475,0.59133,0.63593,0.96478,1
0.14623,0.5913,0.63538,0.96601,1
0.14545,0.59037,0.63708,0.96653,1
0.3939,1.0664,0.9021,1.1654,4
0.14459,0.59179,0.63766,0.96459,1
0.71974,1.1265,0.91151,-0.059162,3
0.14457,0.58992,0.6361,0.9653,1
0.14471,0.59007,0.63612,0.96488,1
0.14465,0.59131,0.63631,0.96733,1
0.14364,0.59149,0.63672,0.96435,1
0.14424,0.59075,0.63618,0.96433,1
0.72029,1.1251,0.91121,-0.057109,3
0.3823,1.0562,0.91283,1.1735,4
0.14538,0.59048,0.63666,0.96483,1
0.14469,0.59126,0.6362,0.96573,1
0.14474,0.5895,0.6366,0.96553,1
0.48052,0.68828,0.54117,0.39593,2
0.1454,0.59015,0.63729,0.96527,1
0.14387,0.59113,0.63638,0.96436,1
0.14659,0.59127,0.63617,0.96562,1
0.14551,0.59057,0.63614,0.96696,1
0.39829,1.0555,0.90518,1.1705,4
0.14646,0.59174,0.63669,0.96463,1
0.40112,1.0612,0.90559,1.1629,4
0.72081,1.1256,0.91055,-0.058109,3
0.14445,0.59142,0.63658,0.9657,1
0.40957,1.0485,0.90855,1.1814,4
0.14444,0.59058,0.63589,0.96723,1
0.1444,0.59149,0.63677,0.96545,1
0.48406,0.68561,0.54348,0.39161,2
0.71903,1.1254,0.91177,-0.059336,3
0.14424,0.59043,0.63745,0.96588,1
0.14537,0.59272,0.63618,0.96495,1
0.4053,1.0475,0.90225,1.1612,4
0.14472,0.59039,0.63672,0.96592,1
0.14638,0.59163,0.63598,0.96557,1
0.72028,1.1263,0.91217,-0.059045,3
0.14472,0.59063,0.63779,0.96595,1
0.72033,1.1254,0.91148,-0.058977,3
0.14318,0.58954,0.63661,0.96503,1
0.14317,0.58981,0.6374,0.96602,1
0.71917,1.1256,0.91111,-0.058554,3
0.71933,1.1262,0.9104,-0.057638,3
0.72031,1.1263,0.91118,-0.058231,3
0.40569,1.065,0.90169,1.1738,4
0.71954,1.1276,0.91084,-0.058779,3
0.39756,1.0553,0.90562,1.1699,4
0.14465,0.59131,0.63697,0.96636,1
0.38642,1.0489,0.90672,1.1607,4
0.14326,0.591,0.63691,0.96601,1
0.71962,1.126,0.91011,-0.058424,3
0.4069,1.0563,0.90251,1.1751,4
0.47915,0.6886,0.54601,0.39382,2
0.14493,0.5899,0.63668,0.96724,1
0.39823,1.0462,0.90245,1.1779,4
0.14421,0.5893,0.63785,0.96601,1
0.14386,0.59059,0.63682,0.96613,1
0.14318,0.58975,0.63666,0.96625,1
0.1441,0.58917,0.63701,0.9668,1
0.14498,0.59192,0.637,0.96509,1
0.39196,1.0519,0.91134,1.1789,4
0.72028,1.128,0.91085,-0.058705,3
0.14446,0.59095,0.63712,0.96562,1
0.7198,1.127,0.9119,-0.058893,3
0.47889,0.68921,0.54654,0.38723,2
0.16464,0.37704,0.45525,0.71879,0
0.14472,0.5899,0.63708,0.96629,1
0.71905,1.1272,0.91051,-0.058153,3
0.14345,0.59063,0.63649,0.96594,1
0.14503,0.58907,0.63703,0.96654,1
0.39266,1.0567,0.89817,1.1652,4
0.14374,0.59068,0.63731,0.9661,1
0.72093,1.1257,0.91098,-0.058934,3
0.38835,1.0514,0.91131,1.1761,4
0.40627,1.0515,0.91512,1.1701,4
0.14431,0.58909,0.63805,0.96559,1
0.14364,0.58923,0.63787,0.96624,1
0.39871,1.0631,0.91764,1.1613,4
0.71866,1.1274,0.9115,-0.059362,3
0.14518,0.58941,0.63701,0.96714,1
0.38973,1.0602,0.91678,1.1757,4
0.14366,0.5894,0.63685,0.96587,1
0.71879,1.1276,0.91036,-0.057609,3
0.14408,0.59103,0.63658,0.96608,1
0.47638,0.69393,0.54199,0.39402,2
0.1441,0.58991,0.63697,0.9659,1
0.14413,0.59139,0.63809,0.96651,1
0.1449,0.59093,0.63725,0.96515,1
0.14308,0.59003,0.63821,0.96628,1
0.14431,0.58884,0.63817,0.96853,1
0.4784,0.69452,0.5404,0.38752,2
0.14263,0.58838,0.63758,0.96713,1
0.39763,1.0531,0.92089,1.1832,4
0.14357,0.58911,0.63684,0.96615,1
0.71879,1.1268,0.91105,-0.059059,3
0.71931,1.1266,0.91045,-0.058861,3
0.39822,1.0616,0.90259,1.167,4
0.7192,1.1263,0.90997,-0.058875,3
0.3946,1.0589,0.90801,1.1719,4
0.14306,0.59,0.63676,0.96714,1
0.14259,0.59159,0.63752,0.96652,1
0.71875,1.127,0.91073,-0.056756,3
0.14411,0.58918,0.63722,0.96648,1
0.38806,1.0498,0.90217,1.1761,4
0.14196,0.58888,0.63667,0.96629,1
0.39034,1.0531,0.90761,1.1813,4
0.38954,1.0601,0.91644,1.1858,4
0.71868,1.1267,0.91161,-0.059039,3
0.71915,1.1282,0.91147,-0.058856,3
0.14288,0.59084,0.63723,0.96617,1
0.71855,1.1272,0.91023,-0.058852,3
0.14356,0.58863,0.6394,0.96621,1
0.14445,0.58915,0.63786,0.966,1
0.48319,0.68933,0.54522,0.38799,2
0.71871,1.1262,0.91022,-0.058941,3
0.48421,0.6957,0.54231,0.39076,2
0.14387,0.59017,0.63775,0.96784,1
0.71841,1.1269,0.91241,-0.059931,3
0.7193,1.1274,0.9098,-0.059353,3
0.39209,1.0467,0.90394,1.1631,4
0.14299,0.58962,0.63694,0.96792,1
0.71888,1.1271,0.91125,-0.059481,3
0.71814,1.1277,0.91163,-0.059316,3
0.14293,0.59176,0.63734,0.96667,1
0.39331,1.0588,0.90995,1.1738,4
0.39473,1.0618,0.9161,1.1755,4
0.14424,0.59043,0.63719,0.96667,1
0.19886,0.089101,0.19703,0.65658,0
0.7177,1.1281,0.91041,-0.060016,3
0.39461,1.064,0.91075,1.1708,4
0.14504,0.58925,0.63789,0.9693,1
0.14433,0.58972,0.63748,0.96654,1
0.3973,1.0605,0.90771,1.1749,4
0.14369,0.59063,0.638,0.96714,1
0.14322,0.59148,0.63787,0.96879,1
0.1433,0.58911,0.63792,0.96618,1
0.38899,1.0661,0.91821,1.1824,4
0.71784,1.1291,0.91144,-0.060144,3
0.71818,1.1287,0.91016,-0.060296,3
0.48272,0.68942,0.54362,0.39311,2
0.71814,1.128,0.91099,-0.059548,3
0.14387,0.5905,0.63765,0.96807,1
0.14484,0.58905,0.6371,0.96638,1
0.14218,0.59083,0.63688,0.96618,1
0.39336,1.0698,0.89928,1.164,4
0.14474,0.58935,0.63806,0.96736,1
0.48651,0.69642,0.54067,0.38982,2
0.14337,0.58857,0.63799,0.96728,1
0.38176,1.0652,0.92093,1.1645,4
0.71786,1.1297,0.91026,-0.060096,3
0.48454,0.68838,0.54343,0.39007,2
0.14209,0.58833,0.63733,0.96713,1
0.14318,0.58829,0.63859,0.96826,1
0.14269,0.59004,0.63805,0.96945,1
0.14192,0.58947,0.64056,0.96754,1
0.1421,0.58938,0.6396,0.96878,1
0.1421,0.58963,0.63806,0.96701,1
0.1436,0.58904,0.63733,0.96757,1
0.39363,1.0624,0.91174,1.1749,4
0.14202,0.59119,0.63762,0.96918,1
0.14273,0.58943,0.63713,0.96761,1
0.3832,1.063,0.90188,1.1711,4
0.14316,0.58903,0.63929,0.96933,1
0.71853,1.1278,0.91036,-0.060062,3
0.71845,1.1275,0.91055,-0.060611,3
0.14263,0.58842,0.63853,0.96803,1
0.71792,1.1275,0.91076,-0.059849,3
0.71942,1.1284,0.91129,-0.059573,3
0.14374,0.58878,0.6378,0.9688,1
0.14272,0.58875,0.63866,0.96671,1
0.39287,1.0613,0.91024,1.1741,4
0.48192,0.6921,0.54365,0.39229,2
0.48299,0.69227,0.53786,0.38972,2
0.71774,1.1278,0.91034,-0.059965,3
0.14415,0.58931,0.63842,0.96921,1
0.49001,0.6974,0.53762,0.39067,2
0.48359,0.69653,0.53807,0.38908,2
0.71835,1.1279,0.9117,-0.058655,3
0.38541,1.0689,0.90589,1.172,4
0.39255,1.0742,0.9067,1.1651,4
0.71787,1.1289,0.91105,-0.060059,3
0.71725,1.1283,0.91043,-0.059059,3
0.14187,0.59257,0.63803,0.96697,1
0.38969,1.0708,0.91179,1.177,4
0.14524,0.58973,0.63785,0.96707,1
0.39562,1.0605,0.92102,1.1628,4
0.14297,0.59004,0.63864,0.96806,1
0.71766,1.1291,0.90994,-0.060528,3
0.14315,0.58907,0.63805,0.96782,1
0.14247,0.58954,0.63818,0.96758,1
0.14294,0.58826,0.63782,0.96811,1
0.71884,1.1282,0.9107,-0.060712,3
0.71723,1.1292,0.91129,-0.058733,3
0.14345,0.5881,0.63817,0.96837,1
0.71799,1.1282,0.91061,-0.059219,3
0.14385,0.58933,0.63716,0.96791,1
0.38908,1.0517,0.9136,1.1726,4
0.71753,1.1286,0.91091,-0.059995,3
0.14218,0.58812,0.64,0.97105,1
0.14193,0.58825,0.63801,0.96757,1
0.71795,1.1287,0.91016,-0.059635,3
0.14279,0.58888,0.63848,0.96871,1
0.14185,0.58855,0.63846,0.96706,1
0.71768,1.1283,0.91013,-0.060903,3
0.14217,0.5884,0.63783,0.96804,1
0.39315,1.0543,0.90653,1.1899,4
0.38784,1.062,0.91199,1.1738,4
0.14327,0.58872,0.63849,0.96752,1
0.14111,0.58858,0.63858,0.96879,1
0.14061,0.5904,0.63868,0.96927,1
0.71805,1.1283,0.91047,-0.060571,3
0.71746,1.1287,0.91174,-0.059979,3
0.40138,1.0598,0.90762,1.1829,4
0.14157,0.58871,0.63925,0.96859,1
0.1417,0.58814,0.63878,0.96756,1
0.14258,0.58896,0.63869,0.96772,1
0.38761,1.0639,0.91622,1.1768,4
0.48801,0.69594,0.53865,0.38695,2
0.14163,0.58913,0.63849,0.96864,1
0.48181,0.69884,0.53887,0.38814,2
0.71713,1.1291,0.91012,-0.059768,3
0.39076,1.0629,0.91304,1.1754,4
0.71703,1.128,0.90951,-0.060318,3
0.14065,0.58839,0.63813,0.96782,1
0.14185,0.58849,0.6385,0.96816,1
0.14129,0.58969,0.63898,0.969,1
0.14224,0.58864,0.63935,0.9688,1
0.37632,1.063,0.90641,1.1786,4
0.48495,0.68997,0.53815,0.38882,2
0.14125,0.59019,0.63885,0.96826,1
0.14198,0.58957,0.63968,0.96863,1
0.39346,1.0648,0.91141,1.1772,4
0.71744,1.1293,0.90974,-0.060089,3
0.71728,1.1293,0.91196,-0.06115,3
0.48581,0.69656,0.5384,0.38843,2
0.71668,1.13,0.91049,-0.059498,3
0.4892,0.69444,0.53965,0.3894,2
0.14144,0.58758,0.63941,0.96835,1
0.71666,1.1299,0.91038,-0.060127,3
0.1418,0.58842,0.63852,0.96815,1
0.71669,1.1299,0.91002,-0.061573,3
0.71765,1.1308,0.90998,-0.061029,3
0.14121,0.58956,0.63778,0.9677,1
0.14248,0.58893,0.63866,0.9677,1
0.71686,1.1299,0.91,-0.060942,3
0.39338,1.0676,0.91395,1.1789,4
0.14332,0.5878,0.63831,0.96906,1
0.38477,1.0686,0.92954,1.1724,4
0.14121,0.58814,0.63871,0.96963,1
0.71722,1.1302,0.91046,-0.061142,3
0.14072,0.58874,0.6386,0.9686,1
0.39304,1.0564,0.91639,1.1737,4
0.71681,1.1296,0.91112,-0.061708,3
0.37489,1.0729,0.91271,1.1861,4
0.14042,0.58888,0.64026,0.96981,1
0.39334,1.0614,0.91286,1.1779,4
0.14004,0.58847,0.63861,0.96861,1
0.39116,1.0543,0.91383,1.182,4
0.53666,0.1457,0.29703,0.12081,0
0.14105,0.58936,0.63849,0.96852,1
0.14198,0.5874,0.63915,0.96835,1
0.71678,1.1299,0.91101,-0.060681,3
0.71662,1.1292,0.91032,-0.06055,3
0.38714,1.0642,0.91439,1.1768,4
0.39272,1.0689,0.90743,1.1804,4
0.14122,0.58974,0.63927,0.96961,1
0.71646,1.1297,0.91057,-0.060354,3
0.39193,1.0653,0.91597,1.172,4
0.14077,0.58719,0.63903,0.97068,1
0.14138,0.58784,0.63866,0.96911,1
0.38874,1.0664,0.91631,1.1778,4
0.71673,1.1304,0.9103,-0.059641,3
0.38593,1.0526,0.91082,1.1839,4
0.14084,0.58802,0.63956,0.97002,1
0.14137,0.5883,0.63866,0.96886,1
0.38412,1.0658,0.90745,1.18,4
0.38744,1.0652,0.91652,1.1774,4
0.71712,1.1312,0.9105,-0.06036,3
0.14156,0.58968,0.63926,0.96915,1
0.14226,0.58835,0.6394,0.96816,1
0.71648,1.13,0.90998,-0.06153,3
0.39723,1.0667,0.90607,1.1757,4
0.1413,0.58848,0.63865,0.96793,1
0.38342,1.071,0.9166,1.1724,4
0.14092,0.5885,0.63876,0.96939,1
0.14148,0.58857,0.63959,0.97046,1
0.14124,0.58818,0.63839,0.96878,1
0.71563,1.1316,0.91028,-0.06197,3
0.71542,1.131,0.91008,-0.061122,3
0.71604,1.1304,0.91009,-0.060371,3
0.14366,0.58899,0.63902,0.96849,1
0.141,0.58737,0.63954,0.96889,1
0.14196,0.58819,0.63924,0.96828,1
0.38663,1.0688,0.92394,1.1853,4
0.38601,1.0683,0.91803,1.1783,4
0.14045,0.58785,0.63912,0.96957,1
0.48428,0.69361,0.53923,0.38773,2
0.39178,1.065,0.91727,1.1754,4
0.14092,0.58921,0.6387,0.968,1
0.14281,0.58867,0.6392,0.96871,1
0.14052,0.58887,0.63914,0.96935,1
0.71702,1.1309,0.91089,-0.060701,3
0.38559,1.0674,0.9181,1.1786,4
