@relation overlap_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11}

@data
0.15769,0.15484,0.66991,0.22128,0.43179,0.13185,0.3696,0.67733,0.032215,0.066653,0.70559,0.55311,0.67935,0.67051,10
0.84264,0.18243,0.63566,0.14638,0.88265,0.57812,0.85405,0.37037,0.27355,0.49196,0.42727,0.82136,0.40476,0.57947,2
0.24515,0.29401,0.63274,0.51656,0.19084,0.58381,0.47963,0.069129,0.53505,0.93632,0.82461,0.79024,0.54203,0.63982,4
0.23469,0.29995,0.64242,0.49444,0.17224,0.57685,0.47738,0.060197,0.54512,0.94769,0.82345,0.79327,0.55402,0.6364,4
0.57275,0.56366,0.88201,0.57589,0.83414,0.65877,0.81167,0.53227,0.80236,0.84105,0.75309,0.042601,0.2132,0.4606,9
0.064884,0.11559,0.66211,0.79454,0.17647,0.37115,0.62974,0.87588,0.96976,0.29905,0.38352,0.3296,0.39991,0.48304,5
0.15492,0.15505,0.6797,0.22116,0.43303,0.13248,0.36929,0.67782,0.032851,0.066224,0.70105,0.55366,0.68145,0.67182,10
0.60685,0.18203,0.36528,0.97115,0.21301,0.48642,0.54646,0.66796,0.63735,0.51495,0.5166,0.061652,0.39524,0.21357,11
0.60698,0.18227,0.3651,0.96981,0.21294,0.48567,0.54631,0.66794,0.63698,0.51499,0.51635,0.061575,0.39565,0.21328,11
0.78663,0.60829,0.94421,0.15464,0.058929,0.36911,0.21275,0.11888,0.15444,0.33471,0.30144,0.27003,0.33043,0.72927,1
0.5697,0.56672,0.91772,0.55167,0.83385,0.71261,0.80317,0.54699,0.82055,0.84801,0.71711,0.022918,0.23631,0.44048,9
0.63687,0.8465,0.12054,0.6388,0.092933,0.15393,0.27055,0.66538,0.69846,0.69473,0.66391,0.81619,0.57809,0.15193,6
0.88095,0.16787,0.66229,0.15934,0.83515,0.56283,0.87449,0.3512,0.27264,0.41221,0.33863,0.831,0.35058,0.51998,2
0.60678,0.18243,0.36494,0.96996,0.21309,0.48627,0.54722,0.66816,0.63678,0.51568,0.51686,0.0615,0.39594,0.21341,11
0.84615,0.18214,0.63727,0.14972,0.88196,0.57584,0.85276,0.36756,0.27124,0.48416,0.42261,0.81983,0.39444,0.57836,2
0.2078,0.59457,0.3953,0.81724,0.85685,0.3423,0.85249,0.63099,0.46921,0.029477,0.91048,0.83625,0.23032,0.72169,8
0.23526,0.31309,0.62665,0.51878,0.18682,0.57749,0.48162,0.068139,0.53899,0.93268,0.82958,0.79161,0.55234,0.63296,4
0.065627,0.12774,0.67106,0.79648,0.17986,0.36289,0.64606,0.87653,0.98003,0.29656,0.40176,0.34174,0.39062,0.48225,5
0.60668,0.18192,0.36583,0.97009,0.21281,0.48574,0.54703,0.66791,0.63732,0.51492,0.51671,0.062136,0.39591,0.21356,11
0.56881,0.58141,0.8723,0.60286,0.83461,0.67303,0.75478,0.54928,0.83811,0.84419,0.75501,0.056923,0.25998,0.45845,9
0.26677,0.57382,0.55604,0.93623,0.6476,0.63371,0.36961,0.51351,0.20739,0.43423,0.76086,0.57382,0.92818,0.37165,7
0.23556,0.59,0.41635,0.84401,0.88244,0.36882,0.82044,0.60866,0.45167,0.042759,0.91542,0.86067,0.18902,0.73479,8
0.24931,0.55975,0.41628,0.83914,0.8908,0.39278,0.81888,0.6403,0.44884,0.03333,0.91078,0.82704,0.21053,0.7391,8
0.23359,0.58446,0.42396,0.84772,0.88788,0.34563,0.82796,0.60195,0.45723,0.025477,0.90342,0.8669,0.21748,0.7119,8
0.60757,0.18224,0.36459,0.97091,0.21308,0.48671,0.54612,0.66859,0.63688,0.51506,0.51651,0.061781,0.39536,0.21362,11
0.60685,0.18233,0.36543,0.97038,0.21243,0.48584,0.54676,0.6682,0.63697,0.51528,0.51611,0.061932,0.39468,0.21352,11
0.60688,0.1819,0.36448,0.97042,0.2129,0.48613,0.54652,0.66796,0.63693,0.51529,0.51638,0.0615,0.39499,0.21345,11
0.58385,0.5742,0.86327,0.57581,0.84947,0.65367,0.77815,0.54228,0.79997,0.87574,0.77658,0.075484,0.25679,0.4553,9
0.78954,0.60317,0.94944,0.1486,0.060614,0.36807,0.21288,0.11976,0.15337,0.33843,0.29971,0.27736,0.33309,0.7289,1
0.24085,0.31718,0.62467,0.51065,0.19381,0.57308,0.48758,0.067632,0.53251,0.94221,0.81789,0.7911,0.54356,0.64162,4
0.79095,0.60454,0.94493,0.15155,0.058475,0.36821,0.21564,0.12054,0.15551,0.33361,0.30317,0.27636,0.33402,0.72376,1
0.63604,0.8459,0.12116,0.63846,0.091781,0.15147,0.27028,0.66568,0.69758,0.69476,0.66639,0.81674,0.57795,0.15119,6
0.57755,0.57765,0.87505,0.58353,0.84997,0.66098,0.78087,0.54134,0.83665,0.8529,0.75271,0.057614,0.23803,0.45072,9
0.60705,0.18189,0.36544,0.96989,0.213,0.48572,0.54691,0.66797,0.63689,0.5149,0.51626,0.061288,0.39474,0.21435,11
0.78599,0.60826,0.94457,0.15218,0.065065,0.3623,0.20943,0.12021,0.14776,0.33238,0.30196,0.27067,0.33227,0.72302,1
0.27787,0.5816,0.54471,0.93592,0.63387,0.63104,0.35833,0.51063,0.21775,0.42897,0.75287,0.57439,0.92394,0.36887,7
0.27037,0.56946,0.55822,0.93486,0.63419,0.62562,0.35942,0.52168,0.20461,0.42762,0.75174,0.58598,0.9368,0.36827,7
0.52688,1.0461,0.20028,0.33332,0.65409,0.6044,0.26287,0.5171,0.40815,0.2225,0.69887,0.54195,0.22242,0.71809,0
0.24436,0.31073,0.63848,0.51215,0.17848,0.58343,0.49738,0.043095,0.5341,0.92564,0.80654,0.79101,0.5461,0.64813,4
0.78626,0.60469,0.94844,0.15421,0.062726,0.36731,0.21047,0.11711,0.15479,0.33162,0.30257,0.27472,0.32921,0.72092,1
0.58022,0.58115,0.86361,0.59465,0.86234,0.66036,0.76888,0.52926,0.82395,0.84093,0.74758,0.052211,0.22564,0.4496,9
0.24811,0.29795,0.64796,0.5116,0.17641,0.57762,0.47919,0.061032,0.53988,0.93784,0.81754,0.80034,0.54077,0.64003,4
0.24918,0.31442,0.62817,0.51099,0.18434,0.57322,0.48277,0.063167,0.53867,0.93917,0.81904,0.79885,0.52913,0.63594,4
0.83432,0.16985,0.589,0.15218,0.83517,0.5607,0.88039,0.34248,0.21231,0.44953,0.44205,0.75431,0.38072,0.64081,2
0.6075,0.18219,0.36529,0.96966,0.21305,0.48646,0.54667,0.66854,0.6365,0.51553,0.51639,0.061097,0.3959,0.21371,11
0.85045,0.18246,0.63402,0.1504,0.87903,0.57882,0.85267,0.37028,0.2739,0.48681,0.42173,0.82077,0.39277,0.57739,2
0.60718,0.18173,0.36558,0.96995,0.21431,0.48569,0.54642,0.66792,0.6367,0.51545,0.51624,0.06205,0.39554,0.21389,11
0.30931,0.5704,0.13453,0.2789,0.39245,0.86142,0.63836,0.3935,1.0155,0.62538,0.72669,0.18002,0.12262,0.46078,0
0.78888,0.61034,0.95142,0.1551,0.064757,0.36928,0.20903,0.11721,0.14706,0.33221,0.30574,0.27191,0.3301,0.72674,1
0.63624,0.84765,0.12494,0.62885,0.088669,0.14782,0.26935,0.66359,0.70097,0.68454,0.66321,0.81701,0.5736,0.1549,6
0.57736,0.57913,0.88224,0.59876,0.84777,0.68074,0.81244,0.53853,0.80048,0.84846,0.75493,0.068151,0.2268,0.45676,9
0.60709,0.1824,0.36517,0.9701,0.21348,0.48578,0.5462,0.6676,0.63727,0.51527,0.51663,0.061266,0.39545,0.21475,11
0.55736,0.56365,0.88223,0.58859,0.84749,0.66539,0.77823,0.55499,0.80531,0.84452,0.76986,0.061847,0.23992,0.4663,9
0.78909,0.60739,0.94318,0.15207,0.062479,0.3636,0.21511,0.1236,0.15181,0.33872,0.30312,0.27164,0.33455,0.72243,1
0.60713,0.18247,0.36547,0.97058,0.21289,0.48612,0.54685,0.66786,0.63648,0.51531,0.51671,0.061985,0.39509,0.21429,11
0.92323,0.55982,0.98506,0.83538,0.19821,0.40635,0.84871,0.63352,0.42025,0.063644,0.85686,1.0659,0.91928,0.5355,0
0.24825,0.30166,0.63221,0.50736,0.17248,0.58337,0.49096,0.060622,0.54874,0.93443,0.82024,0.78273,0.55224,0.6347,4
0.27785,0.57233,0.55313,0.93848,0.64621,0.64128,0.36904,0.52543,0.20449,0.41779,0.75323,0.57059,0.93906,0.35371,7
0.24513,0.31154,0.63649,0.50947,0.18039,0.57815,0.4853,0.06109,0.53966,0.93514,0.81365,0.78664,0.53816,0.63907,4
0.155,0.15666,0.67441,0.21639,0.43567,0.13116,0.36864,0.68446,0.030982,0.063398,0.70167,0.55799,0.67941,0.67227,10
0.3147,0.18116,0.13202,0.9328,0.75098,0.73787,0.45466,0.080506,0.46276,0.85371,1.0151,0.062577,0.11211,0.4438,0
0.28375,0.58549,0.53865,0.9376,0.6464,0.63361,0.37097,0.51037,0.20628,0.42721,0.75102,0.57159,0.94146,0.36845,7
0.24844,0.30961,0.63493,0.51005,0.18348,0.56446,0.4859,0.064516,0.53548,0.93699,0.81974,0.78137,0.55083,0.63609,4
0.57322,0.59059,0.87902,0.58066,0.85219,0.66729,0.78973,0.54128,0.82239,0.84695,0.75656,0.057142,0.2378,0.44445,9
0.79276,0.60297,0.9503,0.15342,0.056739,0.36226,0.21071,0.12099,0.15254,0.34011,0.30537,0.27668,0.33214,0.7285,1
0.065059,0.12409,0.66223,0.7948,0.17878,0.36275,0.64129,0.87525,0.97867,0.31174,0.3981,0.32206,0.40356,0.49017,5
0.25658,0.30998,0.64091,0.51683,0.17203,0.57021,0.48075,0.065119,0.53925,0.93463,0.82094,0.7892,0.53436,0.64119,4
0.78609,0.60722,0.94867,0.15572,0.063501,0.36036,0.2075,0.12208,0.15081,0.33824,0.3006,0.27814,0.32763,0.72617,1
0.57587,0.58419,0.88641,0.58992,0.85117,0.67387,0.7962,0.5409,0.81964,0.85072,0.74891,0.069924,0.23521,0.44868,9
0.59014,0.61417,0.88666,0.56483,0.86763,0.68133,0.81081,0.53011,0.81674,0.85208,0.76178,0.048669,0.23223,0.48069,9
0.62803,1.1628,0.9485,0.31651,0.36245,0.90546,0.033257,0.37701,0.17587,0.55412,0.58316,0.30648,0.81653,0.85484,0
0.15588,0.1525,0.67139,0.2176,0.43315,0.12496,0.37036,0.67652,0.032322,0.064657,0.70277,0.55709,0.677,0.6696,10
0.78636,0.60918,0.95031,0.15325,0.06435,0.36459,0.21366,0.11673,0.15386,0.33933,0.30195,0.27485,0.33207,0.72603,1
0.24468,0.30244,0.63708,0.50683,0.18647,0.58193,0.48215,0.063682,0.54193,0.92156,0.81009,0.79503,0.55261,0.63798,4
0.60728,0.18173,0.36666,0.97044,0.21311,0.48607,0.5462,0.66802,0.63744,0.51524,0.51646,0.061433,0.39607,0.21367,11
0.78958,0.6101,0.94892,0.14894,0.061859,0.36036,0.20802,0.12306,0.14789,0.33242,0.30237,0.27014,0.32988,0.72236,1
0.83289,0.20516,0.67837,0.10768,0.8641,0.60605,0.833,0.28886,0.29682,0.49279,0.45155,0.8204,0.44132,0.59657,2
0.24798,0.30731,0.65026,0.51455,0.16503,0.57711,0.47763,0.070337,0.54107,0.94203,0.82224,0.80052,0.55161,0.63545,4
0.79427,0.61032,0.94552,0.15328,0.064161,0.36274,0.21336,0.1171,0.15371,0.33997,0.30083,0.27039,0.3279,0.72407,1
0.056254,0.11656,0.65929,0.78514,0.18746,0.37544,0.64138,0.87524,0.96874,0.29939,0.39881,0.34019,0.3901,0.48257,5
0.63682,0.83688,0.12323,0.63412,0.0811,0.14856,0.26828,0.66138,0.70562,0.68495,0.6521,0.80788,0.58029,0.15505,6
1.0094,0.38522,0.40492,0.58301,0.80285,0.32078,0.44831,0.89947,0.086703,0.86393,0.31432,0.41658,0.4187,0.65392,0
0.57017,0.59036,0.91345,0.55549,0.82018,0.65621,0.79097,0.5397,0.83124,0.81639,0.72963,0.07532,0.26878,0.4561,9
0.23834,0.30896,0.62852,0.52144,0.15571,0.58263,0.46334,0.054915,0.53563,0.94293,0.81728,0.80621,0.53609,0.64332,4
0.53724,0.58178,0.86388,0.5759,0.83463,0.67406,0.77942,0.57929,0.83626,0.83864,0.77755,0.070784,0.26514,0.43281,9
0.84572,0.17919,0.63848,0.15552,0.87581,0.56272,0.84661,0.36442,0.26805,0.48336,0.42577,0.82305,0.39034,0.58969,2
0.60659,0.18191,0.36681,0.97058,0.21272,0.48518,0.5464,0.66784,0.63676,0.51538,0.51661,0.061295,0.39499,0.21381,11
0.63823,0.84856,0.12524,0.6409,0.095394,0.14825,0.26478,0.66176,0.69438,0.69843,0.66658,0.81588,0.5764,0.15258,6
0.62799,0.56651,0.91922,0.6439,0.86362,0.67985,0.7947,0.55221,0.8301,0.90158,0.73124,0.096017,0.24101,0.49534,9
0.60686,0.18172,0.36542,0.96992,0.21265,0.48596,0.54664,0.66967,0.63774,0.51502,0.51706,0.061379,0.39575,0.21369,11
0.053167,0.11216,0.66999,0.78626,0.1772,0.36038,0.63194,0.87559,0.96939,0.29907,0.38308,0.32669,0.38993,0.48188,5
0.56687,0.57799,0.86739,0.59405,0.80796,0.67443,0.76055,0.53929,0.83273,0.85227,0.74907,0.054339,0.22771,0.44054,9
0.64448,0.85127,0.12402,0.6387,0.089949,0.15626,0.27622,0.67083,0.69847,0.69253,0.66571,0.822,0.57914,0.14942,6
0.23753,0.58104,0.44672,0.86365,0.88334,0.36179,0.83034,0.59689,0.44863,0.020151,0.9149,0.85828,0.1873,0.73112,8
0.60708,0.18268,0.36522,0.96985,0.21279,0.4865,0.54662,0.66805,0.63654,0.51489,0.51679,0.061608,0.39523,0.2139,11
0.60663,0.18255,0.36546,0.97005,0.21292,0.48606,0.54631,0.66801,0.63685,0.51579,0.51666,0.061317,0.39574,0.21282,11
0.60689,0.18262,0.36489,0.96959,0.21341,0.48636,0.5468,0.66865,0.63684,0.51491,0.51696,0.061692,0.39517,0.21319,11
0.63803,0.8457,0.12708,0.64119,0.091097,0.15439,0.2668,0.67156,0.68812,0.69035,0.65958,0.81697,0.56759,0.15148,6
0.16236,0.15356,0.67035,0.21657,0.43367,0.12873,0.36841,0.67859,0.032008,0.063631,0.70787,0.5591,0.67533,0.6717,10
0.45501,0.20211,0.41689,0.35603,0.11842,0.027626,0.52389,0.10865,0.12966,0.12472,0.32298,0.45499,0.93336,0.2281,0
0.23926,0.29762,0.62217,0.523,0.17289,0.57984,0.48766,0.042542,0.52161,0.91929,0.8246,0.78307,0.52814,0.64447,4
0.40841,0.056165,0.76722,0.22071,0.5682,0.69111,0.33618,0.29029,0.21141,0.88515,0.72186,0.30934,0.94065,0.98217,0
0.24384,0.57709,0.42725,0.84506,0.87775,0.36304,0.81931,0.59878,0.45441,0.033507,0.92308,0.85039,0.21157,0.73185,8
0.57607,0.57702,0.8794,0.57854,0.85036,0.66524,0.78314,0.53995,0.82402,0.84997,0.75901,0.054277,0.23867,0.44131,9
0.26905,0.58551,0.55408,0.95136,0.64241,0.62929,0.37073,0.52024,0.21894,0.4179,0.7496,0.58258,0.93862,0.36092,7
0.62679,0.84086,0.13507,0.62153,0.069759,0.14006,0.26396,0.65567,0.6989,0.70182,0.6641,0.82298,0.58117,0.15684,6
0.56968,0.57654,0.87564,0.57363,0.84684,0.66573,0.78404,0.54019,0.823,0.85048,0.75795,0.060466,0.24409,0.45036,9
0.1568,0.15304,0.67749,0.22331,0.43412,0.13037,0.37034,0.67737,0.031309,0.065888,0.70244,0.55586,0.67727,0.67082,10
0.27757,0.58205,0.5511,0.94995,0.64437,0.62854,0.35595,0.50745,0.20377,0.43284,0.76638,0.58345,0.92738,0.36127,7
0.15712,0.15599,0.67108,0.21766,0.43156,0.12903,0.37065,0.67764,0.031556,0.063039,0.70089,0.55601,0.67422,0.66693,10
0.24664,0.31042,0.63817,0.5081,0.18572,0.57473,0.4665,0.04884,0.532,0.9441,0.82446,0.79934,0.54672,0.64466,4
0.79391,0.60277,0.94696,0.15491,0.061103,0.36628,0.2133,0.12107,0.15114,0.33477,0.3043,0.27297,0.33531,0.72103,1
0.24327,0.31815,0.62963,0.51696,0.17226,0.58031,0.48873,0.057419,0.52663,0.93452,0.79914,0.8004,0.54534,0.62907,4
0.6867,0.14792,0.73007,0.058515,0.1429,0.81058,0.20227,0.16476,0.28139,0.27692,0.66334,0.28144,0.19395,0.29017,0
0.79324,0.60665,0.94517,0.15294,0.057151,0.36063,0.21519,0.12279,0.14658,0.33633,0.30253,0.26929,0.3354,0.72151,1
0.60739,0.182,0.36455,0.9713,0.21346,0.48625,0.54739,0.6688,0.63656,0.51498,0.51664,0.062307,0.39608,0.21306,11
0.6378,0.84398,0.11849,0.63706,0.092129,0.1564,0.26758,0.66708,0.69366,0.69381,0.66765,0.81287,0.57627,0.15255,6
0.78791,0.60567,0.94373,0.15444,0.058038,0.36907,0.21527,0.1225,0.15029,0.33129,0.30349,0.27313,0.33523,0.72182,1
0.78928,0.60818,0.9442,0.14985,0.057965,0.36293,0.20993,0.12489,0.14967,0.33971,0.30044,0.27729,0.33068,0.72574,1
0.60662,0.182,0.3651,0.96977,0.2128,0.48589,0.54667,0.668,0.637,0.51543,0.51697,0.06168,0.39528,0.21354,11
0.60697,0.18209,0.36503,0.97015,0.21273,0.48575,0.54637,0.6681,0.63704,0.51592,0.51763,0.061161,0.3958,0.21336,11
0.58315,0.57369,0.883,0.57693,0.86973,0.66698,0.78975,0.54334,0.83981,0.84431,0.76948,0.058594,0.2298,0.45813,9
0.071382,0.11322,0.65519,0.78607,0.17513,0.36238,0.64088,0.86561,0.97681,0.31504,0.39476,0.33202,0.39217,0.49154,5
0.45443,0.33296,0.092505,0.95808,0.24102,0.50671,0.47961,0.19572,0.28062,0.29432,0.53567,0.97751,0.72143,0.76456,0
0.6366,0.84916,0.12194,0.63434,0.089632,0.15061,0.27179,0.66509,0.69811,0.69387,0.6663,0.8223,0.57225,0.15144,6
0.63981,0.84245,0.13363,0.6404,0.084394,0.14929,0.26958,0.65699,0.70401,0.69563,0.66352,0.82285,0.56899,0.1466,6
0.56228,0.57706,0.95573,0.5361,0.88304,0.67047,0.76125,0.559,0.86594,0.83007,0.82957,0.051976,0.29289,0.47459,9
0.2477,0.28677,0.63043,0.51651,0.18039,0.57507,0.49496,0.06283,0.531,0.94344,0.80995,0.79775,0.55097,0.63793,4
0.24849,0.29417,0.63115,0.50974,0.17984,0.57757,0.49468,0.075657,0.53619,0.93021,0.82013,0.78756,0.55015,0.6237,4
0.26484,0.58201,0.42852,0.85439,0.88056,0.38239,0.83071,0.61617,0.4425,0.018865,0.90606,0.85374,0.1794,0.71188,8
0.24075,0.29459,0.63615,0.50571,0.17821,0.56824,0.47737,0.061436,0.52934,0.93716,0.82253,0.79729,0.52944,0.63778,4
0.78584,0.60745,0.94789,0.15028,0.056493,0.36197,0.20854,0.12081,0.14737,0.3347,0.30235,0.27039,0.33001,0.72739,1
0.27781,0.58439,0.55189,0.94936,0.63358,0.64074,0.35619,0.52258,0.21617,0.41373,0.7612,0.58244,0.93875,0.36131,7
0.60644,0.18251,0.36529,0.97,0.21265,0.48609,0.54695,0.66838,0.63722,0.51526,0.5173,0.062154,0.39592,0.2133,11
0.57858,0.61443,0.84694,0.53822,0.8822,0.65546,0.80229,0.52755,0.81325,0.83822,0.84226,0.010603,0.22011,0.48691,9
0.2363,0.5849,0.42318,0.84483,0.86261,0.34986,0.81443,0.59834,0.46408,0.035597,0.90699,0.85903,0.20006,0.71855,8
0.85104,0.1647,0.64065,0.13557,0.82177,0.57521,0.76898,0.3082,0.22037,0.47764,0.43015,0.75515,0.39716,0.52372,2
0.26862,0.57248,0.55647,0.93839,0.64325,0.64514,0.35839,0.50917,0.20612,0.41473,0.76561,0.57213,0.9392,0.35925,7
0.58557,0.56781,0.86782,0.58425,0.86037,0.66098,0.77999,0.5519,0.79842,0.85434,0.76847,0.056133,0.23122,0.45046,9
0.24597,0.30195,0.63757,0.51637,0.18139,0.57658,0.47848,0.065566,0.53456,0.93071,0.82604,0.78123,0.54858,0.64115,4
0.26216,0.30502,0.63063,0.51801,0.18795,0.58417,0.48009,0.048259,0.54521,0.9559,0.82341,0.78548,0.53952,0.65359,4
0.50342,-0.0039547,0.64582,0.92708,0.26722,0.26869,0.14988,0.39974,0.58272,0.90671,0.70981,0.2675,0.069824,0.21767,3
0.78851,0.60583,0.94549,0.15519,0.056807,0.36314,0.21554,0.11897,0.14648,0.33141,0.30725,0.27623,0.33515,0.72237,1
0.60647,0.18204,0.36538,0.97051,0.21434,0.48581,0.54639,0.66817,0.63659,0.51596,0.51687,0.061628,0.3959,0.21387,11
0.25959,0.57512,0.42636,0.83317,0.87533,0.35103,0.85261,0.59781,0.43088,0.031153,0.89538,0.83789,0.21868,0.74593,8
0.24762,0.30621,0.63645,0.51942,0.18475,0.57512,0.48464,0.04528,0.5346,0.94104,0.80987,0.7833,0.54501,0.62526,4
0.24522,0.31589,0.64309,0.51412,0.18302,0.58743,0.48367,0.068956,0.53894,0.94027,0.83488,0.79893,0.55015,0.6425,4
0.57999,0.58947,0.86699,0.57711,0.84275,0.66726,0.79923,0.56371,0.83128,0.84508,0.76921,0.080947,0.23691,0.47395,9
0.59938,0.61426,0.89313,0.54046,0.91885,0.66155,0.73952,0.48981,0.8401,0.80332,0.75402,0.10438,0.20163,0.40738,9
0.26907,0.58176,0.55226,0.94806,0.64332,0.64226,0.37363,0.50878,0.21934,0.42763,0.75278,0.57467,0.93674,0.36077,7
0.56408,0.58914,0.85028,0.59198,0.87601,0.67845,0.79542,0.52843,0.78295,0.8767,0.76073,0.045873,0.2661,0.42145,9
0.53394,0.5695,0.86803,0.5985,0.85567,0.65513,0.79421,0.51762,0.78961,0.84629,0.75799,0.014865,0.26785,0.47355,9
0.23822,0.29851,0.63907,0.50484,0.1787,0.57707,0.47273,0.06233,0.53348,0.93795,0.81905,0.77769,0.54701,0.63111,4
0.62653,0.84908,0.11882,0.64444,0.092548,0.14506,0.25805,0.67151,0.68831,0.71443,0.64618,0.82633,0.57929,0.14642,6
0.28361,0.58474,0.55209,0.95102,0.63344,0.64696,0.35876,0.52311,0.2232,0.41755,0.75323,0.57302,0.93651,0.36902,7
0.24661,0.29041,0.64374,0.53231,0.18843,0.57338,0.4846,0.034452,0.52147,0.94821,0.81628,0.77554,0.55099,0.64661,4
0.60698,0.18187,0.36561,0.97018,0.21278,0.48627,0.54671,0.66773,0.63684,0.51497,0.51686,0.06119,0.39489,0.2133,11
0.23439,0.31725,0.6381,0.51026,0.18006,0.57828,0.48618,0.060246,0.53873,0.94014,0.8127,0.79943,0.53462,0.64367,4
0.60804,0.18244,0.36559,0.96994,0.21358,0.4864,0.54615,0.66831,0.63716,0.51507,0.51668,0.061385,0.39589,0.21447,11
0.87043,0.24071,0.59917,0.17646,0.86878,0.55809,0.8604,0.3718,0.26752,0.52823,0.44415,0.80206,0.37101,0.58171,2
0.267,0.57144,0.54184,0.95465,0.6416,0.64243,0.35526,0.50887,0.20525,0.43094,0.76715,0.5705,0.93949,0.36957,7
1.0824,0.63539,0.63306,0.86182,0.46201,1.1158,0.68636,0.15729,0.099782,0.80778,0.13778,0.25138,0.99635,0.42386,0
0.86215,0.36309,0.36691,0.036321,1.0796,0.18185,0.026625,0.70559,0.58792,0.91801,0.38367,0.035376,0.19312,0.55906,0
0.28084,0.58175,0.5523,0.93706,0.63531,0.63164,0.37243,0.52046,0.20213,0.41464,0.7488,0.58427,0.92849,0.37087,7
0.57953,0.58371,0.88777,0.58685,0.85024,0.64786,0.80579,0.55822,0.80879,0.80666,0.74195,0.082347,0.27132,0.41973,9
0.56956,0.57461,0.8899,0.59454,0.82762,0.64669,0.80672,0.56053,0.8042,0.85741,0.75073,0.057063,0.23512,0.4661,9
0.63079,0.8502,0.12368,0.64006,0.09006,0.15114,0.27278,0.66139,0.69694,0.69996,0.66519,0.82127,0.57943,0.14736,6
0.60699,0.18233,0.36574,0.97057,0.21265,0.48597,0.54656,0.66826,0.63689,0.51493,0.5166,0.061469,0.39537,0.21323,11
0.21262,0.58234,0.4026,0.85724,0.90582,0.34551,0.84148,0.60392,0.4462,0.015845,0.93997,0.85506,0.20895,0.75715,8
0.63662,0.86342,0.13178,0.63951,0.079755,0.14594,0.26822,0.66197,0.70652,0.68481,0.65525,0.80531,0.56514,0.15657,6
0.23681,0.586,0.41797,0.84812,0.87778,0.36047,0.82721,0.59693,0.45423,0.034931,0.91084,0.8478,0.20094,0.71984,8
0.79065,0.61082,0.94275,0.14849,0.061817,0.36795,0.2073,0.12034,0.15026,0.33665,0.30672,0.27055,0.33082,0.7274,1
0.24215,0.29526,0.64026,0.50833,0.19397,0.57216,0.46073,0.068009,0.55723,0.94329,0.81811,0.79019,0.54172,0.62817,4
0.78838,0.15464,0.62908,0.11127,0.9154,0.55858,0.89594,0.34671,0.26303,0.46525,0.41025,0.81458,0.45465,0.57238,2
0.78612,0.60968,0.9476,0.15573,0.061143,0.36578,0.20814,0.12113,0.15151,0.33162,0.30152,0.26927,0.3295,0.72236,1
0.25157,0.30025,0.63692,0.51627,0.17351,0.57644,0.46728,0.067907,0.5422,0.94636,0.81881,0.80409,0.54315,0.63366,4
0.96431,0.26758,0.94529,0.49174,0.28369,0.80934,0.56205,0.075346,0.028951,0.41608,0.63559,0.80071,0.40017,0.26951,0
0.23438,0.30708,0.63656,0.50262,0.18571,0.56772,0.48837,0.062745,0.53656,0.93858,0.83031,0.79097,0.53566,0.62742,4
0.054566,0.11181,0.67102,0.78421,0.19019,0.36305,0.62739,0.8671,0.96091,0.30755,0.39468,0.33244,0.39265,0.47753,5
0.24735,0.30958,0.64046,0.51219,0.19546,0.57394,0.49128,0.06864,0.54178,0.93729,0.81606,0.80441,0.54203,0.63259,4
0.2701,0.58752,0.5421,0.94606,0.64572,0.64331,0.35715,0.5222,0.20455,0.4147,0.75408,0.57374,0.94251,0.37731,7
0.7919,0.60561,0.9425,0.15519,0.057651,0.36409,0.21408,0.12481,0.15125,0.33541,0.30712,0.26971,0.33017,0.72595,1
0.78875,0.60836,0.94336,0.15219,0.058464,0.36716,0.20857,0.11727,0.14992,0.33931,0.30071,0.2695,0.33345,0.72451,1
0.60739,0.18172,0.36481,0.96979,0.2134,0.48551,0.54701,0.66834,0.63657,0.51524,0.5167,0.061401,0.39519,0.21318,11
0.57084,0.57944,0.8798,0.58359,0.8521,0.66698,0.78684,0.5433,0.82332,0.84944,0.75794,0.060717,0.24163,0.45036,9
0.24759,0.30668,0.63904,0.49904,0.18228,0.58835,0.47919,0.057933,0.53531,0.94626,0.81789,0.78582,0.53297,0.62184,4
0.55831,0.57503,0.86254,0.60112,0.85302,0.70136,0.76611,0.58044,0.82783,0.85986,0.77131,0.053501,0.19395,0.4641,9
0.79194,0.6024,0.94311,0.15431,0.062837,0.36873,0.21233,0.11887,0.15202,0.33942,0.30594,0.27634,0.33294,0.7216,1
0.63801,0.84525,0.12414,0.63782,0.091487,0.14826,0.26813,0.66906,0.69699,0.69458,0.6675,0.82274,0.57335,0.15661,6
0.60703,0.18198,0.36463,0.97082,0.2129,0.48647,0.54647,0.66882,0.63716,0.51501,0.51637,0.061974,0.39476,0.21306,11
0.24426,0.31214,0.63957,0.51311,0.18329,0.58074,0.46171,0.065602,0.5391,0.92719,0.81664,0.78839,0.54709,0.64272,4
