@relation overlap_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30}

@data
0.46024,0.38588,0.1741,0.59066,0.61347,0.77884,0.84333,0.18725,0.58684,0.25609,0.15665,0.75727,0.46009,0.081413,0.6757,0.33753,0.19594,0.46644,0.6377,0.8556,0.51946,0.47431,0.80828,0.88931,17
0.46485,0.20115,0.064839,0.46851,0.067289,0.86019,0.26879,0.33846,0.66405,0.5363,0.72657,0.19988,0.13237,0.53209,0.40034,0.5367,0.40084,0.4009,0.53655,0.73478,0.66471,0.86656,0.73302,0.86865,23
0.58375,0.53684,0.72244,0.07408,0.78258,0.36477,0.90014,0.49083,0.48233,0.70088,0.39296,0.44939,0.46566,0.084436,0.47945,0.88368,0.34446,0.80474,0.56061,0.63723,0.12311,0.74551,0.94649,0.54127,19
0.037937,1.0209,0.71437,0.15974,0.16709,0.63625,0.47319,0.68267,0.45417,0.52784,0.33412,0.55378,0.62591,0.22817,0.41185,0.39637,0.36546,0.89095,0.611,0.21094,0.94239,0.84612,0.33891,0.56731,15
0.21078,0.60329,0.40189,0.40816,0.60584,0.27095,0.33754,0.9373,0.74005,0.2699,0.4728,0.27184,0.66964,0.33479,0.13579,0.66539,0.27114,0.60756,0.40422,0.53908,0.936,0.86422,0.73229,0.80866,16
0.46816,0.062086,0.74777,0.07685,0.60832,0.65013,0.80641,0.65947,0.77475,0.19454,0.52742,0.9432,0.86766,0.86547,0.33406,0.93212,0.32293,0.06715,0.52599,0.73373,0.92791,0.47366,0.20199,0.5228,21
0.025049,0.95401,0.54537,0.29692,0.22633,0.69404,0.72342,0.59749,0.48983,0.62514,0.36948,0.52627,0.61205,0.30748,0.25401,0.45671,0.32647,0.89273,0.51768,0.30851,1.0106,0.85165,0.33695,0.75104,15
0.91564,0.39767,0.47069,0.1991,0.048857,0.16317,0.54003,0.47647,0.91962,0.99094,0.089592,0.14862,0.081644,0.92521,0.66199,0.072769,0.055127,0.38061,0.68439,0.20172,0.1334,0.39657,0.20865,0.51893,20
0.63843,0.62241,0.37302,0.22609,0.72049,0.33872,0.34183,0.6899,0.54372,0.13373,0.14525,0.089749,0.81937,0.8678,0.14356,0.28429,0.074149,0.94541,0.89086,0.28388,0.93951,0.48955,0.15081,0.60922,24
0.25872,0.079279,0.56412,0.44613,0.17964,0.6097,0.96502,0.59851,0.073715,0.53904,0.20191,0.25613,0.47002,0.7426,0.40578,0.67106,0.54499,0.057775,0.60194,0.65044,0.90586,0.23487,0.060088,0.24797,7
0.60892,0.53385,0.72627,0.074804,0.81654,0.38394,0.89606,0.48109,0.47313,0.69738,0.41698,0.45643,0.4577,0.077727,0.47744,0.88348,0.34415,0.8111,0.54159,0.65356,0.14176,0.70355,0.94308,0.52072,19
0.46669,0.20146,0.067677,0.46728,0.066704,0.86039,0.26984,0.33688,0.66668,0.5343,0.72707,0.20402,0.13578,0.53743,0.40015,0.53859,0.40877,0.40084,0.53529,0.73549,0.66849,0.86418,0.7336,0.86561,23
0.86811,0.25966,0.42443,0.41814,0.923,0.86776,0.49663,0.38364,0.47214,0.46773,0.16854,0.71508,0.85035,0.73862,0.71017,0.12635,0.72535,0.63309,0.75236,0.098133,0.12393,0.94063,0.80569,0.061103,2
0.46187,0.20216,0.067054,0.4688,0.064225,0.86254,0.26548,0.33372,0.66917,0.53864,0.73068,0.19417,0.13234,0.53374,0.40216,0.53722,0.40292,0.39973,0.53247,0.7357,0.66207,0.86117,0.73007,0.86687,23
0.74805,0.61023,0.33307,0.67353,0.95087,0.073018,0.24365,0.27024,0.33968,0.19586,0.68313,0.61564,0.6749,0.66586,0.4175,0.56205,0.2022,0.05671,0.12911,0.32428,0.80648,0.060057,0.21118,0.39709,22
0.32967,0.61812,0.90982,0.87518,0.12683,0.20116,0.89297,0.22671,0.075229,0.50467,0.94658,0.22586,0.77782,0.22167,0.75905,0.79636,0.61064,0.23009,0.628,0.1977,0.69707,0.58054,0.48809,0.24382,0
0.94115,0.39951,0.48266,0.20856,0.06802,0.13244,0.5624,0.49676,0.95658,0.9614,0.064243,0.17677,0.044105,0.9,0.68102,0.055348,0.075395,0.3717,0.66081,0.18613,0.13255,0.39548,0.19773,0.52943,20
0.44863,0.4125,0.19072,0.57487,0.60147,0.76462,0.87966,0.19641,0.60953,0.27358,0.13784,0.74211,0.4704,0.047866,0.64838,0.35717,0.20646,0.45966,0.66,0.85705,0.51483,0.46859,0.79397,0.87345,17
0.72537,0.66511,0.19808,0.80761,0.46582,0.52554,0.53652,0.59238,0.80841,0.7453,0.33874,0.9319,0.86504,0.52723,0.40139,0.064699,0.80283,0.90952,0.59578,0.79221,0.51857,0.19444,0.53575,0.87211,26
0.89547,0.40416,0.50501,0.2057,0.060705,0.11289,0.51614,0.48508,0.91812,0.90963,0.071854,0.22089,0.068435,0.91691,0.61167,0.069975,0.065642,0.38437,0.68346,0.22616,0.12692,0.37182,0.17629,0.5346,20
0.67408,0.52726,0.20493,0.93146,0.60405,0.13777,0.88868,0.61015,0.83486,0.29218,0.68077,0.67585,0.20595,0.64772,0.31861,0.78669,0.2716,0.58158,0.54021,0.68522,0.56056,0.85673,0.24259,0.53095,25
0.57527,0.89186,0.18387,0.36547,0.3162,0.46629,0.617,0.97683,0.76044,0.80066,0.81933,0.35635,0.7468,0.51513,0.19936,-0.014234,0.80473,0.46417,-0.13615,0.088864,0.40241,0.53304,0.34727,0.93954,12
0.26809,0.077602,0.59434,0.46179,0.19175,0.57981,0.94423,0.60287,0.067028,0.51632,0.21331,0.27084,0.48135,0.73025,0.40359,0.68417,0.54038,0.068049,0.61523,0.6614,0.93481,0.20601,0.064196,0.29037,7
0.16521,0.9884,0.68665,0.18342,0.19545,0.63007,0.56442,0.63013,0.41415,0.46924,0.30431,0.56099,0.51107,0.33453,0.41809,0.33554,0.36022,0.99113,0.62542,0.13548,0.89806,0.82477,0.27631,0.6234,15
0.33452,0.3312,0.53433,0.9422,0.20323,0.47484,0.71709,0.32944,0.46302,0.93025,0.3339,0.67029,0.06446,0.2644,0.19863,0.53338,0.54485,0.47201,0.86915,0.53447,0.8647,0.1309,0.52435,0.26491,28
0.27922,0.1723,0.90361,0.4858,0.78739,0.67979,0.671,0.76185,0.64244,0.2492,0.78404,0.45243,0.68784,0.036376,0.38713,0.64611,0.38286,0.64674,0.64322,0.27847,0.9242,0.63413,0.2995,0.1926,5
0.90459,0.42009,0.4461,0.19841,0.043468,0.18957,0.51572,0.47544,0.93013,0.92357,0.068183,0.18492,0.055182,0.90091,0.64069,0.044665,0.092032,0.38685,0.66247,0.16625,0.12396,0.41945,0.1689,0.56904,20
0.83426,0.28199,0.49643,0.41422,0.91003,0.94746,0.45069,0.36752,0.44665,0.43486,0.11925,0.73068,0.88856,0.7404,0.75308,0.11609,0.73461,0.69978,0.80816,0.2014,0.14953,0.96183,0.80912,0.084645,2
0.52131,0.46328,0.54832,0.40661,0.47021,0.86769,0.95031,0.93691,0.65561,0.91466,0.3441,0.52584,0.13021,0.86778,0.2651,0.26332,0.80971,0.61297,0.26917,0.92959,0.070841,0.6729,0.47193,0.12711,6
0.53565,0.4726,0.54287,0.39351,0.46144,0.87163,0.92683,0.93033,0.6434,0.91344,0.32521,0.50433,0.15278,0.86733,0.25802,0.28779,0.81773,0.60463,0.26194,0.93253,0.065551,0.65026,0.468,0.1445,6
0.80076,0.20554,0.66887,0.7343,0.39313,0.79921,0.9398,0.46169,0.73438,0.86813,0.73745,0.46324,0.070587,0.47414,0.061617,0.19691,0.32607,0.46974,0.13652,0.79982,0.92669,0.80068,0.67352,0.79785,30
0.73299,0.67162,0.20129,0.80098,0.47474,0.52372,0.54486,0.59116,0.80647,0.74148,0.33258,0.93544,0.86093,0.53619,0.39819,0.066749,0.80365,0.91238,0.60185,0.79134,0.52487,0.19551,0.5459,0.87103,26
0.26315,0.04691,0.58439,0.48974,0.22024,0.57641,0.99241,0.6155,0.060183,0.51143,0.18982,0.24927,0.4671,0.74014,0.4211,0.66492,0.51385,0.065822,0.61627,0.6847,0.92582,0.22037,0.063922,0.25288,7
0.20022,0.063026,0.60067,0.73272,0.13336,0.73545,0.33628,0.12899,0.06729,0.40255,0.66465,0.40197,0.86622,0.26592,0.93319,0.87022,0.79957,0.13199,0.52973,0.27324,0.33162,0.53317,0.59956,0.80001,27
0.24857,0.10537,0.94195,0.44319,0.85646,0.72568,0.58478,0.73934,0.5499,0.31638,0.839,0.38413,0.68688,0.052853,0.3531,0.4912,0.36546,0.64475,0.58193,0.32683,0.91441,0.58444,0.32886,0.21189,5
0.31982,0.33749,0.5289,0.94115,0.19644,0.47945,0.72347,0.32161,0.44957,0.92509,0.33633,0.65519,0.073489,0.25844,0.20362,0.53236,0.52662,0.47281,0.85853,0.53211,0.85361,0.1348,0.54893,0.26508,28
0.58629,0.52944,0.75263,0.074435,0.78272,0.38784,0.89354,0.48179,0.47416,0.72963,0.38208,0.47661,0.48572,0.084612,0.48785,0.864,0.35262,0.80698,0.51764,0.65369,0.12481,0.71248,0.9401,0.54022,19
0.31673,0.94555,-0.054071,0.28421,0.4555,0.34188,0.55813,0.86459,0.78332,0.9225,0.75311,0.43918,0.65239,0.56135,0.046409,0.063428,0.74821,0.36439,0.11811,0.16862,0.24085,0.84997,0.39712,0.78275,12
0.94188,0.38254,0.44728,0.19815,0.059525,0.14234,0.54024,0.46768,0.92164,0.95105,0.057004,0.25531,0.068401,0.91485,0.63961,0.052791,0.071659,0.40746,0.64888,0.21182,0.124,0.4227,0.24893,0.51463,20
0.61889,0.60662,0.35367,0.2125,0.68909,0.3437,0.3411,0.67769,0.55298,0.13441,0.14047,0.083958,0.82076,0.86961,0.13961,0.27437,0.078817,0.95206,0.89825,0.29029,0.93773,0.47549,0.14273,0.61367,24
0.6687,0.93341,0.39857,0.86495,0.80399,0.26625,0.40146,0.067437,0.53053,0.068511,0.93388,0.069173,0.93195,0.33445,0.66283,0.067172,0.5335,0.13227,0.068028,0.86391,0.26836,0.66629,0.86373,0.26647,18
0.66175,0.52655,0.20917,0.92106,0.59557,0.1425,0.86665,0.60447,0.80567,0.26919,0.6525,0.67443,0.19174,0.65537,0.33244,0.7919,0.2725,0.60312,0.5269,0.66658,0.54842,0.88815,0.27189,0.54022,25
0.60616,0.62058,0.34396,0.2085,0.7007,0.3416,0.3414,0.68398,0.54355,0.13876,0.14434,0.090026,0.8099,0.86265,0.13701,0.27989,0.082983,0.9565,0.89338,0.28552,0.94417,0.47889,0.13765,0.61519,24
0.79417,0.92995,0.13294,0.33731,0.86167,0.54194,0.93066,0.66806,0.59727,0.72408,0.33588,0.12909,0.1973,0.39899,0.60146,0.46692,0.34172,0.40114,0.93838,0.38637,0.12712,0.26768,0.79059,0.81066,14
0.75349,0.89838,0.75279,0.42694,0.25073,0.94972,0.80213,0.39459,0.080444,0.82437,0.6729,0.51953,0.55456,0.57915,0.1325,0.31837,0.64397,0.26314,0.46034,0.32061,0.78169,0.71556,0.23648,0.549,29
0.46303,0.20357,0.066462,0.47094,0.068681,0.85716,0.26547,0.33489,0.66247,0.53828,0.72949,0.20137,0.13068,0.53376,0.40023,0.53601,0.40286,0.40314,0.53388,0.73446,0.66301,0.86789,0.73486,0.86879,23
0.20532,0.60312,0.4036,0.40426,0.60296,0.27073,0.33942,0.93997,0.74198,0.26931,0.47232,0.27442,0.66608,0.33617,0.13525,0.66503,0.27141,0.60831,0.4087,0.53656,0.93652,0.86254,0.73213,0.80628,16
0.93362,0.80115,0.66782,0.60328,0.47043,0.1361,0.20205,0.6716,0.60252,0.069389,0.60295,0.13592,0.93637,0.60051,0.40462,0.40212,0.13573,0.73635,0.067404,0.40126,0.79927,0.60126,0.46847,0.80208,10
0.64882,0.41624,0.45638,0.20537,0.19883,0.19683,0.73349,0.13537,0.18886,0.19929,0.072579,0.47576,0.077207,0.1406,0.48013,0.59001,0.19645,0.099164,0.8534,0.23071,0.40845,0.60513,0.81801,0.56762,3
0.93561,0.40574,0.49116,0.21335,0.096916,0.15365,0.53252,0.45514,0.92547,0.95348,0.091809,0.20806,0.10547,0.8698,0.64064,0.058947,0.060956,0.42523,0.63274,0.18898,0.12478,0.36437,0.21189,0.53949,20
0.49053,0.2405,0.96253,0.57745,0.86084,0.12607,0.65736,0.26494,0.73137,0.55128,0.19965,0.8047,0.81532,0.95837,0.52273,0.43065,0.90987,0.70393,0.55847,0.40849,0.77044,0.62899,0.47267,0.64644,8
0.61119,0.6153,0.34447,0.21584,0.68865,0.34072,0.34073,0.68062,0.55834,0.14398,0.13725,0.083263,0.82408,0.8612,0.13831,0.2978,0.084156,0.94276,0.90673,0.2958,0.93998,0.48512,0.1509,0.6243,24
0.51908,0.47753,0.53922,0.42831,0.44301,0.84832,0.92507,0.9327,0.65218,0.91924,0.31468,0.53562,0.14358,0.87577,0.28709,0.26509,0.79723,0.61941,0.27898,0.9387,0.072991,0.66025,0.46663,0.13939,6
0.6083,0.53849,0.72723,0.087478,0.81477,0.40875,0.89631,0.48992,0.4574,0.72685,0.41568,0.44421,0.46435,0.054856,0.49829,0.85663,0.32501,0.81459,0.54381,0.64538,0.11763,0.711,0.94259,0.51856,19
0.92559,0.39904,0.46195,0.19589,0.063975,0.12118,0.54103,0.49668,0.94049,0.97196,0.09529,0.24012,0.086585,0.9433,0.68022,0.039928,0.094438,0.42337,0.68148,0.21495,0.15705,0.40901,0.1803,0.55459,20
0.48036,0.060123,0.75379,0.050305,0.60037,0.68755,0.79833,0.65759,0.78216,0.21549,0.53676,0.93779,0.86258,0.86859,0.33162,0.93083,0.34427,0.082287,0.55088,0.7234,0.94956,0.47785,0.21588,0.54357,21
0.58743,0.53453,0.72607,0.050843,0.81411,0.38354,0.93749,0.46598,0.4739,0.70511,0.38763,0.45804,0.46647,0.053389,0.46152,0.8605,0.32401,0.78471,0.52194,0.68098,0.12227,0.71452,0.92383,0.5173,19
0.66604,0.34272,0.38755,0.20352,0.20774,0.20114,0.71911,0.14963,0.14533,0.20683,0.029328,0.50224,0.08456,0.13103,0.51941,0.64596,0.2447,0.13996,0.93473,0.14182,0.4211,0.58197,0.82659,0.60996,3
0.73703,0.068877,0.79431,0.13078,0.18108,0.79449,0.31346,0.67288,0.46631,0.46837,0.45977,0.7275,0.052341,0.61723,0.40458,0.73041,0.60629,0.78835,0.39328,0.59817,0.27221,0.12977,0.21272,0.26775,13
0.80241,0.20314,0.66281,0.72273,0.39516,0.80383,0.94025,0.47084,0.72543,0.85977,0.73709,0.46196,0.062516,0.47007,0.069296,0.19748,0.32683,0.46924,0.12956,0.79176,0.92879,0.80232,0.66462,0.80362,30
0.66575,0.93625,0.40006,0.86668,0.79996,0.26757,0.40363,0.065529,0.53359,0.065117,0.93595,0.066838,0.93186,0.33491,0.66507,0.065322,0.53176,0.13432,0.067614,0.86698,0.26429,0.6665,0.86383,0.26845,18
0.20346,0.60325,0.40297,0.40534,0.60581,0.26811,0.33919,0.93605,0.74077,0.2702,0.47322,0.27235,0.66537,0.33465,0.13714,0.66466,0.2708,0.60417,0.40462,0.53795,0.93698,0.86382,0.73456,0.80498,16
0.33519,0.33693,0.53282,0.92925,0.20153,0.46649,0.72123,0.3317,0.46672,0.92965,0.33749,0.67037,0.066734,0.26273,0.19809,0.5328,0.54228,0.46493,0.86768,0.53049,0.87142,0.13269,0.53489,0.26864,28
0.5308,0.47829,0.54081,0.38057,0.47884,0.86686,0.93012,0.94457,0.67372,0.92567,0.34427,0.54302,0.11637,0.87708,0.25889,0.25399,0.79143,0.60072,0.25932,0.93978,0.072974,0.6518,0.46401,0.15227,6
0.85031,0.31431,0.4739,0.47779,0.98719,0.87147,0.47105,0.39717,0.53852,0.38028,0.17784,0.73776,0.94778,0.74381,0.70462,0.16247,0.75307,0.66988,0.82592,0.14016,0.13734,0.91947,0.81439,0.084006,2
0.81117,0.93044,0.13313,0.31509,0.85597,0.53434,0.94068,0.65812,0.60442,0.75195,0.32839,0.12917,0.20561,0.40653,0.59003,0.4663,0.33522,0.4024,0.93058,0.39101,0.13644,0.25789,0.79351,0.8012,14
0.58191,0.51784,0.72172,0.05772,0.794,0.40492,0.88986,0.48081,0.45762,0.69982,0.38787,0.45498,0.46618,0.077509,0.47655,0.89732,0.34247,0.78147,0.51939,0.64517,0.10742,0.71493,0.92208,0.52334,19
0.80304,0.92827,0.13015,0.33874,0.86304,0.52694,0.9252,0.67237,0.60226,0.74192,0.34671,0.13624,0.19064,0.40255,0.61665,0.46783,0.32144,0.40139,0.93729,0.40562,0.13156,0.2724,0.79584,0.79907,14
0.93445,0.80294,0.66736,0.60488,0.47109,0.13618,0.20241,0.66874,0.6016,0.068319,0.6048,0.13497,0.93627,0.60083,0.40786,0.40177,0.13356,0.73601,0.06729,0.40144,0.79863,0.60285,0.46953,0.80408,10
0.058704,0.19451,0.12191,0.85386,0.84582,0.85379,0.93392,0.77907,0.064794,0.1148,0.49165,0.57091,0.86976,0.5969,0.24785,0.071753,0.93175,0.92948,0.72444,0.18088,0.12978,0.67825,0.098416,0.6649,1
0.73534,0.74986,0.47515,0.27314,0.14161,0.62026,0.31722,0.12088,0.67356,0.19062,0.60312,0.5783,0.34007,0.10918,0.66721,0.16288,0.60111,0.79886,0.39542,0.8774,0.76632,0.40539,0.72889,0.46471,4
0.47436,0.38894,0.22216,0.58096,0.60516,0.82813,0.8726,0.24702,0.61203,0.28561,0.096879,0.73562,0.45114,0.059967,0.70928,0.31956,0.19022,0.46136,0.64921,0.83727,0.50438,0.46239,0.75244,0.8956,17
0.37759,0.82213,0.050136,0.16663,0.44414,0.32889,0.54196,0.92855,0.75622,0.86897,0.80307,0.44479,0.6966,0.5182,0.15339,0.04418,0.78557,0.46092,-0.00012059,0.25111,0.22784,0.79459,0.32717,0.82638,12
0.086803,0.96684,0.59062,0.05468,0.28132,0.69008,0.53302,0.64331,0.46754,0.57788,0.3299,0.54579,0.65836,0.26427,0.28628,0.4353,0.41101,0.84844,0.64883,0.059622,0.95697,0.85505,0.29694,0.65304,15
0.47837,0.40598,0.26666,0.65259,0.59544,0.79126,0.85784,0.21668,0.55733,0.23789,0.088541,0.73545,0.36664,0.14676,0.62558,0.44932,0.23141,0.4589,0.66829,0.87917,0.45096,0.4549,0.82761,0.91934,17
0.46419,0.20288,0.06922,0.4698,0.065999,0.8603,0.27049,0.3351,0.66541,0.54035,0.72675,0.20379,0.13356,0.53294,0.39943,0.53862,0.40742,0.40109,0.53499,0.73726,0.66642,0.86082,0.73527,0.87118,23
0.53472,0.44916,0.55422,0.36902,0.46477,0.87777,0.94104,0.91886,0.68728,0.91391,0.31222,0.53242,0.11456,0.87578,0.25882,0.2661,0.81634,0.57921,0.26675,0.92193,0.042478,0.65845,0.46215,0.12366,6
0.72294,0.67851,0.19682,0.80922,0.47794,0.53063,0.54751,0.59199,0.80475,0.7399,0.34205,0.93192,0.86225,0.53021,0.40439,0.072801,0.80912,0.91335,0.59931,0.79203,0.52695,0.1987,0.53934,0.87456,26
0.32942,0.39572,0.5308,0.92527,0.18034,0.48705,0.69753,0.36679,0.44148,0.97007,0.35893,0.68209,0.06814,0.29383,0.17477,0.54181,0.5139,0.46007,0.85732,0.53901,0.86548,0.16559,0.50768,0.23559,28
0.53357,0.46695,0.52302,0.40369,0.46703,0.8493,0.9381,0.95191,0.68621,0.95288,0.34168,0.53508,0.13072,0.87877,0.26306,0.25819,0.80599,0.59439,0.26584,0.90731,0.072548,0.64489,0.46796,0.10859,6
0.54352,0.16278,0.97412,0.59395,0.92916,0.13319,0.65811,0.31619,0.73137,0.50769,0.20291,0.80203,0.79207,0.94485,0.52287,0.39263,0.92527,0.66234,0.50843,0.32599,0.77904,0.67541,0.46802,0.73494,8
0.60309,0.53766,0.75302,0.056529,0.83242,0.38434,0.89874,0.46277,0.47823,0.72215,0.40844,0.45406,0.48572,0.085572,0.47761,0.86517,0.34256,0.80558,0.52256,0.69086,0.12207,0.70498,0.94293,0.5421,19
0.50635,0.46507,0.53356,0.40013,0.46452,0.87179,0.93169,0.92857,0.65471,0.92937,0.34564,0.52836,0.13711,0.86184,0.26495,0.26753,0.79616,0.58623,0.26313,0.92865,0.072873,0.67989,0.46622,0.14573,6
0.17245,1.0459,0.74736,0.15469,0.25627,0.6364,0.70788,0.74493,0.42275,0.58062,0.18455,0.54688,0.65848,0.43272,0.28326,0.32891,0.30243,0.96237,0.62645,0.28978,0.98726,0.80672,0.20276,0.63603,15
0.71714,0.59322,0.32366,0.68363,0.93538,0.091791,0.19855,0.26468,0.31519,0.2164,0.65068,0.57138,0.6695,0.65359,0.39585,0.53717,0.16887,0.070689,0.13774,0.3182,0.79199,0.059242,0.20097,0.38411,22
0.47072,0.08643,0.71342,0.084184,0.61662,0.67209,0.80653,0.67227,0.77661,0.21195,0.52476,0.90533,0.8642,0.88503,0.31907,0.9139,0.32039,0.063994,0.52622,0.71928,0.93202,0.47128,0.20095,0.53585,21
0.53338,0.45794,0.57515,0.4067,0.45812,0.8885,0.92186,0.92419,0.66284,0.94072,0.33863,0.50291,0.1215,0.87981,0.29089,0.25568,0.8081,0.61072,0.27473,0.91891,0.051215,0.64023,0.46034,0.12321,6
0.45844,0.06598,0.73332,0.064794,0.59743,0.66923,0.79558,0.66321,0.78819,0.20132,0.55968,0.92156,0.88016,0.86234,0.33315,0.9356,0.32311,0.089925,0.50383,0.72602,0.95207,0.46921,0.19825,0.54123,21
0.19935,0.064121,0.59999,0.73591,0.13155,0.73369,0.33755,0.14178,0.071081,0.40357,0.66309,0.39698,0.86484,0.26753,0.92983,0.86581,0.79786,0.13038,0.53417,0.26694,0.33786,0.53308,0.5964,0.80102,27
0.24528,0.094993,0.95164,0.44243,0.8863,0.69557,0.59409,0.75314,0.58444,0.33071,0.80265,0.39423,0.6758,0.078165,0.3091,0.44453,0.42687,0.66873,0.58985,0.33337,0.92504,0.58011,0.3301,0.22101,5
0.54467,0.48369,0.56636,0.39977,0.47058,0.84428,0.92949,0.94993,0.67941,0.9265,0.33389,0.54449,0.12891,0.83472,0.2758,0.23933,0.81665,0.5776,0.26425,0.96159,0.089215,0.66673,0.47787,0.14586,6
0.51448,0.20442,0.93321,0.58796,0.9218,0.17175,0.69388,0.30787,0.74254,0.53537,0.19431,0.79079,0.78845,0.94906,0.5291,0.39594,0.91739,0.66085,0.53492,0.3533,0.77533,0.67954,0.4219,0.72208,8
0.47695,0.058403,0.73409,0.062363,0.59408,0.67779,0.80972,0.67341,0.77962,0.21389,0.51878,0.90453,0.87565,0.86241,0.34045,0.94983,0.34385,0.071299,0.54557,0.70942,0.92996,0.46166,0.19256,0.54645,21
0.73158,0.67738,0.19486,0.8042,0.47504,0.53434,0.54767,0.59411,0.80538,0.73185,0.33823,0.92342,0.86759,0.53692,0.4049,0.073348,0.80318,0.91,0.59862,0.79555,0.53065,0.19748,0.5429,0.87134,26
0.73509,0.6798,0.19774,0.80526,0.46735,0.52933,0.5484,0.59064,0.80406,0.73958,0.33613,0.92673,0.8623,0.5331,0.40087,0.067365,0.80788,0.91385,0.60321,0.79242,0.52029,0.20579,0.54471,0.87138,26
0.50573,0.46428,0.2499,0.50565,0.64744,0.74167,0.78946,0.16783,0.66971,0.25367,0.12862,0.71003,0.49234,0.026309,0.64115,0.32037,0.18697,0.5059,0.6208,0.84131,0.50711,0.43585,0.7465,0.90724,17
0.76362,0.74815,0.46867,0.28991,0.13686,0.59598,0.34359,0.11264,0.68251,0.17966,0.59166,0.60129,0.33883,0.12917,0.68314,0.12865,0.59957,0.78051,0.39802,0.89139,0.74325,0.39688,0.75533,0.47528,4
0.49793,0.076161,0.7282,0.064594,0.59878,0.66305,0.79674,0.67519,0.79807,0.18715,0.53524,0.92368,0.86444,0.87421,0.33453,0.92644,0.34319,0.061591,0.51587,0.71883,0.91623,0.46659,0.21762,0.54384,21
0.47365,0.048375,0.74944,0.064682,0.5938,0.67187,0.80994,0.6896,0.79599,0.20732,0.53928,0.9365,0.86369,0.8726,0.34351,0.93987,0.32902,0.076946,0.52742,0.73421,0.93014,0.46543,0.17716,0.5442,21
0.81169,0.93713,0.13199,0.33821,0.86869,0.5346,0.9201,0.67167,0.58978,0.73007,0.32914,0.12904,0.20337,0.40267,0.60524,0.46876,0.33807,0.39523,0.94157,0.39744,0.13361,0.26736,0.79869,0.80171,14
0.46865,0.20156,0.069244,0.47032,0.066683,0.86009,0.26894,0.33607,0.66504,0.53501,0.73093,0.20339,0.13616,0.53134,0.40659,0.53689,0.40825,0.40256,0.53031,0.73383,0.66445,0.86597,0.73143,0.87006,23
0.9345,0.80126,0.66854,0.6054,0.47231,0.13528,0.20089,0.67083,0.6022,0.068167,0.6027,0.13544,0.93549,0.60109,0.4056,0.40133,0.13424,0.73644,0.066835,0.40137,0.79847,0.60261,0.46749,0.80418,10
0.5068,0.43103,0.54129,0.43715,0.45894,0.8508,0.94893,0.9368,0.70619,0.90199,0.31777,0.5169,0.14035,0.86055,0.28977,0.24918,0.7697,0.53043,0.28851,0.95156,0.049838,0.63707,0.45119,0.12293,6
0.069225,0.94886,0.79223,0.19594,0.25348,0.65859,0.64415,0.61139,0.51091,0.46014,0.24312,0.61802,0.68366,0.29964,0.39361,0.28495,0.29061,0.92847,0.6799,0.265,1.0267,0.90514,0.37145,0.54199,15
0.48937,0.072025,0.735,0.045173,0.60835,0.68316,0.79914,0.66228,0.7769,0.19936,0.54896,0.91836,0.87866,0.84499,0.34014,0.94574,0.34706,0.073638,0.53759,0.72667,0.92487,0.47391,0.17979,0.54509,21
0.74799,0.74512,0.45611,0.28999,0.162,0.58176,0.32283,0.14245,0.67324,0.2016,0.61261,0.60123,0.34983,0.13421,0.649,0.12295,0.5576,0.78504,0.41008,0.93072,0.73803,0.41379,0.72166,0.47277,4
0.37064,0.86445,0.043764,0.1745,0.46838,0.30193,0.53763,0.93273,0.7701,0.89101,0.84359,0.41998,0.64197,0.48757,0.14119,0.062953,0.81235,0.40893,0.077584,0.28784,0.27173,0.80924,0.32394,0.8166,12
0.47871,0.97167,0.10697,0.13457,0.4606,0.32966,0.48443,0.94042,0.77448,0.80813,0.78887,0.42154,0.67194,0.61783,0.10326,0.020732,0.79976,0.26558,-0.0063174,0.2987,0.24752,0.73374,0.22553,0.81139,12
0.59553,0.11791,0.91391,0.62013,0.95925,0.084827,0.71961,0.3729,0.68177,0.56828,0.26875,0.70415,0.80942,0.91014,0.48836,0.27903,0.93561,0.78446,0.60819,0.3772,0.79482,0.65917,0.46089,0.72085,8
0.46401,0.05797,0.73539,0.071735,0.60534,0.69309,0.80411,0.6649,0.78714,0.22346,0.54651,0.93401,0.85146,0.85502,0.32305,0.92182,0.30777,0.059932,0.51592,0.7347,0.94061,0.46316,0.1946,0.51598,21
0.72826,0.66774,0.19496,0.80404,0.47061,0.53509,0.53599,0.5945,0.80076,0.73882,0.3351,0.93236,0.86416,0.53094,0.40418,0.066258,0.81374,0.91377,0.60192,0.79685,0.52946,0.19377,0.53543,0.87199,26
