@relation overlap_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13}

@data
0.15974,0.70421,0.59078,0.14014,0.79233,0.52876,0.17252,0.95317,0.75164,0.6471,0.087062,0.87369,0.21322,0.92155,0.04679,0.20042,0.44434,4
0.44745,0.24337,0.79988,0.21172,0.20368,0.15938,0.69905,0.57759,0.662,0.79368,0.17078,0.54743,0.25506,0.91335,0.29514,0.42535,0.585,13
0.12106,0.25247,0.70338,0.74271,0.41576,0.74517,0.2483,0.70872,0.2819,0.08334,0.74769,0.20501,0.13059,0.75381,0.91193,0.67642,0.49603,2
0.63826,0.93044,0.29696,0.83502,0.22823,0.055207,1.007,0.583,0.35228,0.70466,0.1866,0.14692,0.41873,0.90778,0.069801,0.6188,0.13539,11
0.79404,0.20552,0.58366,0.45814,0.1741,0.9591,0.49659,0.20264,0.21736,0.44857,0.42703,0.54729,0.85676,0.67002,0.21604,0.29406,0.1231,8
0.79136,0.21397,0.59064,0.45696,0.17438,0.95839,0.49917,0.20424,0.2108,0.45274,0.42727,0.54924,0.86904,0.66003,0.21539,0.28948,0.13034,8
0.50527,0.50601,0.91639,0.50184,0.12062,0.4997,0.49945,0.79488,0.2996,0.16566,0.62438,0.52812,0.20469,0.74014,0.41508,0.25258,0.25415,10
0.4515,0.25408,0.7966,0.20533,0.20103,0.1623,0.71496,0.57196,0.66842,0.78465,0.16991,0.54825,0.24452,0.91477,0.29475,0.41514,0.5744,13
0.16561,0.71383,0.58338,0.16727,0.79994,0.53341,0.16371,0.96003,0.74248,0.66485,0.086188,0.87743,0.20794,0.92005,0.044117,0.20828,0.45561,4
0.65773,0.93957,0.34689,0.85902,0.17764,0.096131,0.99478,0.54267,0.3305,0.73644,0.16888,0.096904,0.4276,0.86833,0.021595,0.59186,0.18008,11
0.11518,0.24541,0.70509,0.74718,0.42009,0.75623,0.25498,0.71025,0.29592,0.082391,0.75547,0.2054,0.12419,0.75242,0.9202,0.66495,0.50133,2
0.80093,0.20714,0.58658,0.45497,0.17284,0.96257,0.50061,0.20518,0.21566,0.46022,0.42201,0.55499,0.86248,0.66663,0.20385,0.30021,0.1196,8
0.75698,0.45891,0.78645,0.78976,0.11946,0.83179,0.12914,0.54355,0.83364,0.081488,0.63134,0.21094,0.54688,0.87426,0.37358,0.20964,0.20951,6
0.25266,0.45403,0.50965,0.83087,0.25041,0.74122,0.29314,0.59152,0.83134,0.54457,0.7514,0.12673,0.20811,0.25923,0.91291,0.16683,0.41996,7
0.79803,0.21753,0.59413,0.45907,0.17196,0.95724,0.49185,0.20242,0.20521,0.46004,0.41522,0.54646,0.85983,0.66692,0.2032,0.28962,0.12801,8
0.91691,0.41285,0.28756,0.24079,0.21258,0.7234,0.129,0.50534,0.85034,0.60427,0.87211,0.34305,0.89825,0.1192,0.74185,0.05566,0.02479,12
0.98462,0.036522,0.99221,0.83227,0.2214,0.63496,0.33199,0.79428,0.55371,1.0359,0.51046,0.26952,0.33003,0.32806,0.73381,0.88346,0.69353,0
0.15347,0.71248,0.58592,0.16792,0.79415,0.53896,0.16418,0.95918,0.7487,0.66317,0.089069,0.87269,0.21108,0.91358,0.03553,0.20128,0.45815,4
0.24957,0.45329,0.50943,0.83287,0.2502,0.73977,0.298,0.58887,0.82589,0.54939,0.74916,0.12449,0.20909,0.25185,0.91964,0.16347,0.41798,7
0.24557,0.45384,0.50512,0.83451,0.25139,0.74899,0.29011,0.58431,0.82631,0.54491,0.75197,0.12875,0.20428,0.25198,0.91992,0.16298,0.42044,7
0.46415,0.25295,0.78847,0.21087,0.21131,0.1613,0.70553,0.57385,0.65964,0.79346,0.16025,0.54009,0.24452,0.92378,0.29406,0.41293,0.5776,13
0.87469,0.66921,0.95742,0.16369,0.2813,0.077979,0.048282,0.038106,0.46025,0.91547,0.33773,0.50475,0.38296,0.88825,0.91297,0.95482,0.88002,1
0.66607,0.91752,0.33331,0.83717,0.20754,0.083741,0.96193,0.58077,0.33136,0.7109,0.16813,0.12572,0.4156,0.87572,0.083073,0.628,0.12371,11
0.12482,0.25036,0.70821,0.74922,0.41494,0.75046,0.24918,0.70523,0.29208,0.08195,0.75294,0.20773,0.12632,0.74893,0.91451,0.66583,0.49858,2
0.66827,0.91812,0.33289,0.83991,0.2072,0.084516,0.96133,0.58015,0.33034,0.71058,0.16708,0.12523,0.4153,0.87612,0.084002,0.62814,0.12315,11
0.17001,0.72817,0.60089,0.15686,0.80082,0.55275,0.16398,0.95293,0.75191,0.6844,0.068086,0.89351,0.1955,0.92663,0.036233,0.23981,0.44792,4
0.16458,0.71301,0.58843,0.15179,0.79148,0.53624,0.15906,0.94931,0.74879,0.66852,0.085634,0.85188,0.20305,0.91943,0.042491,0.20213,0.43974,4
0.12342,0.25144,0.70873,0.7474,0.41532,0.7462,0.24993,0.70912,0.29001,0.080365,0.75242,0.20671,0.12571,0.74954,0.91212,0.66655,0.50048,2
0.46135,0.24213,0.79766,0.2172,0.20443,0.1614,0.69861,0.59113,0.65923,0.78722,0.17033,0.54982,0.25402,0.92379,0.29613,0.42352,0.58433,13
0.66916,0.90802,0.33074,0.83669,0.19574,0.085961,0.96891,0.57526,0.32178,0.71708,0.18028,0.12543,0.4022,0.87717,0.080166,0.60363,0.13021,11
0.58112,0.87102,0.2494,0.58759,0.52247,0.30516,0.5086,0.67422,0.41844,0.21223,0.59312,0.249,0.56205,0.90516,0.57586,0.36362,0.92438,5
0.13846,0.6942,0.60007,0.1615,0.7607,0.52789,0.15412,0.94224,0.73972,0.65881,0.078935,0.89213,0.2137,0.94127,0.037798,0.16817,0.49779,4
0.55678,0.18806,0.12698,0.47807,0.51951,0.027121,0.7135,0.54234,0.0089299,0.72134,0.87838,0.3641,0.47423,0.71026,0.19439,0.99318,0.5511,9
0.24834,0.45573,0.50655,0.83568,0.24948,0.73892,0.29024,0.58335,0.8238,0.54422,0.75025,0.12534,0.20782,0.25468,0.91068,0.16414,0.41499,7
0.15571,0.71864,0.59437,0.16869,0.79475,0.54318,0.16602,0.94742,0.74014,0.66532,0.066973,0.86161,0.21685,0.92544,0.04436,0.19236,0.45962,4
0.83561,0.54833,0.64876,0.913,0.38439,0.13906,0.044573,0.44192,0.61475,0.46785,0.61397,0.12516,0.54184,0.39475,0.7569,0.74992,0.34377,0
0.50231,0.51104,0.90957,0.49797,0.12524,0.50329,0.50096,0.79003,0.29563,0.16824,0.62499,0.53649,0.20546,0.74408,0.41824,0.24889,0.24805,10
0.46045,0.2544,0.80114,0.21843,0.21186,0.16947,0.71358,0.57969,0.65854,0.79387,0.17111,0.5468,0.24503,0.91158,0.29581,0.42347,0.57832,13
0.17493,0.72312,0.58138,0.18337,0.78365,0.57216,0.17462,0.98442,0.77549,0.66764,0.085008,0.89722,0.23075,0.91782,0.043611,0.22078,0.47343,4
0.54564,0.21119,0.12708,0.49689,0.50611,0.041968,0.70557,0.5452,0.04158,0.71285,0.88944,0.37272,0.45774,0.74814,0.21047,0.95352,0.53549,9
0.24931,0.45311,0.51038,0.83435,0.24451,0.7402,0.2888,0.58936,0.82947,0.55173,0.75698,0.12599,0.20843,0.25734,0.91228,0.16516,0.41268,7
0.38044,0.15796,0.348,0.78542,0.82645,0.24662,1.0354,0.84484,0.84753,0.093869,0.5949,0.50149,0.28521,0.66672,0.67342,0.36075,0.99933,0
0.16452,0.71017,0.57942,0.16515,0.79423,0.53957,0.15417,0.95785,0.74427,0.66941,0.085559,0.87852,0.21912,0.92389,0.04544,0.21074,0.45969,4
0.79245,0.21479,0.58048,0.45351,0.16255,0.95992,0.49633,0.21036,0.20613,0.45692,0.42491,0.5461,0.86703,0.66517,0.20947,0.29818,0.1226,8
0.44866,0.24629,0.79068,0.2038,0.20385,0.15963,0.70548,0.57839,0.65758,0.79573,0.1626,0.54825,0.2528,0.91519,0.29474,0.42244,0.58415,13
0.50294,0.50189,0.91871,0.50695,0.12637,0.50238,0.50315,0.79462,0.29191,0.16748,0.62152,0.53806,0.20979,0.74183,0.41961,0.25431,0.25344,10
0.78654,0.20462,0.58508,0.45361,0.16585,0.95972,0.49248,0.21459,0.20223,0.45436,0.41884,0.55437,0.85409,0.66234,0.20453,0.28846,0.12512,8
0.25326,0.45439,0.5102,0.83253,0.2488,0.74029,0.28963,0.58475,0.82742,0.54108,0.75387,0.12761,0.20504,0.25396,0.91503,0.16524,0.41373,7
0.18334,0.6907,0.59062,0.19874,0.77139,0.55087,0.20447,0.9425,0.76124,0.68686,0.094451,0.89944,0.24099,0.92154,0.042406,0.20071,0.44186,4
0.24972,0.45646,0.51428,0.8323,0.24688,0.74645,0.28641,0.58835,0.82713,0.54823,0.75353,0.12706,0.20536,0.25884,0.91184,0.16616,0.41941,7
0.1249,0.2505,0.70746,0.75135,0.41619,0.75003,0.24859,0.70525,0.29145,0.083554,0.75239,0.20894,0.1274,0.74977,0.91273,0.66477,0.49903,2
0.25111,0.45262,0.50594,0.83423,0.25267,0.74144,0.2883,0.58573,0.82604,0.54181,0.74896,0.12088,0.20808,0.24609,0.91605,0.16748,0.41583,7
0.55852,0.82878,0.20614,0.65647,0.52243,0.37851,0.53986,0.66328,0.48164,0.2793,0.65358,0.18248,0.63884,0.97518,0.64138,0.51699,0.85807,5
0.17035,0.73303,0.58341,0.17655,0.7841,0.54288,0.16793,0.96247,0.739,0.6492,0.08152,0.85433,0.21538,0.94247,0.038441,0.1998,0.46335,4
0.12675,0.25054,0.70783,0.74799,0.41798,0.74852,0.24936,0.70693,0.29203,0.082785,0.75079,0.20932,0.12394,0.75219,0.91376,0.66741,0.49859,2
0.16418,0.72578,0.579,0.1616,0.7944,0.55152,0.16311,0.97817,0.76876,0.66451,0.091299,0.85919,0.1952,0.93598,0.058194,0.22172,0.46741,4
0.12462,0.25125,0.71231,0.75115,0.41374,0.74743,0.24912,0.7051,0.29345,0.082208,0.75188,0.2083,0.12412,0.75283,0.91372,0.66818,0.49693,2
0.16462,0.71604,0.58911,0.17116,0.79326,0.53842,0.16345,0.96012,0.74275,0.66599,0.083744,0.88321,0.21027,0.9225,0.043673,0.21662,0.45009,4
0.79831,0.20475,0.5941,0.45637,0.16838,0.96429,0.49309,0.21023,0.21201,0.46346,0.42499,0.54342,0.85911,0.66984,0.21605,0.295,0.13219,8
0.25012,0.45796,0.51263,0.83391,0.2466,0.74166,0.28874,0.58229,0.8241,0.54478,0.7479,0.12187,0.20999,0.25316,0.91191,0.16492,0.41597,7
0.77548,0.91843,0.34128,0.80026,0.21531,0.089349,0.96652,0.66232,0.33306,0.71095,0.15918,0.17888,0.41725,0.84754,0.093034,0.59837,0.11449,11
0.25453,0.62896,0.22481,0.36469,0.68717,0.38966,0.51934,0.099115,0.30229,0.92194,0.41834,0.84726,0.38211,0.24381,0.56296,0.69404,0.080422,3
0.88445,0.65953,0.96516,0.16673,0.2876,0.081665,0.048384,0.03799,0.45958,0.91855,0.33426,0.50614,0.37847,0.8881,0.92366,0.95446,0.88127,1
0.79472,0.20523,0.59501,0.45943,0.17502,0.95636,0.4973,0.20897,0.20752,0.45389,0.42089,0.55712,0.85629,0.66188,0.21324,0.30149,0.12633,8
0.24632,0.45716,0.5121,0.83439,0.24127,0.73834,0.2917,0.5886,0.82974,0.54565,0.75356,0.12162,0.21058,0.24803,0.91015,0.16299,0.41236,7
0.45122,0.25593,0.80184,0.211,0.20348,0.16132,0.70446,0.58683,0.67258,0.78518,0.16215,0.5386,0.2529,0.92518,0.29894,0.42311,0.58603,13
0.49619,0.50303,0.90835,0.50499,0.12631,0.5067,0.49889,0.7907,0.29681,0.16825,0.62354,0.53326,0.20979,0.73877,0.4145,0.24559,0.25679,10
0.9011,0.37132,0.3187,0.20572,0.15645,0.69123,0.087191,0.45802,0.80973,0.59447,0.85646,0.35211,0.90225,0.069081,0.72846,0.049546,0.0087536,12
0.1244,0.25027,0.70756,0.74934,0.41517,0.75294,0.2497,0.70688,0.29025,0.08426,0.75191,0.20986,0.12366,0.74924,0.91325,0.66672,0.49946,2
0.21523,0.39728,0.21342,0.66168,0.045869,0.71067,0.53523,1.1082,0.18978,0.45416,0.16438,0.64562,0.8873,0.54622,0.93182,0.83145,0.50347,0
0.50003,0.50766,0.90835,0.49625,0.12892,0.50454,0.49914,0.78741,0.29522,0.16464,0.61813,0.53488,0.20872,0.74267,0.42096,0.25397,0.25226,10
0.16034,0.68669,0.57792,0.18726,0.77764,0.52199,0.1399,0.99902,0.73094,0.68984,0.072837,0.91268,0.15954,0.92387,0.0078268,0.21685,0.45228,4
0.16344,0.72103,0.58681,0.16213,0.78976,0.53848,0.15869,0.94377,0.75602,0.66721,0.088777,0.87861,0.20882,0.92477,0.040645,0.21399,0.45438,4
0.75628,0.46135,0.7944,0.79231,0.1198,0.82799,0.12651,0.54439,0.82914,0.084273,0.63143,0.208,0.54202,0.87142,0.37675,0.20481,0.2117,6
0.50051,0.50306,0.91874,0.49671,0.12591,0.50513,0.50567,0.79571,0.29825,0.16704,0.62573,0.53541,0.21181,0.74609,0.42197,0.25145,0.25151,10
0.5068,0.50357,0.90913,0.5037,0.12169,0.50216,0.49765,0.79182,0.2951,0.16244,0.62718,0.52921,0.20282,0.74508,0.41278,0.24993,0.24656,10
0.66875,0.91795,0.33161,0.83968,0.21011,0.08273,0.96046,0.57895,0.33071,0.71024,0.16834,0.12581,0.41441,0.87531,0.084432,0.62821,0.1222,11
0.24482,0.44982,0.50365,0.82894,0.25114,0.74108,0.28712,0.58768,0.82885,0.54383,0.74728,0.12763,0.20994,0.25533,0.91432,0.15979,0.41499,7
0.16547,0.71546,0.58692,0.16692,0.7944,0.53984,0.16614,0.95838,0.74789,0.66548,0.083473,0.87848,0.20794,0.92668,0.04196,0.20901,0.45425,4
0.13949,0.68285,0.58269,0.17219,0.80106,0.55378,0.15903,0.9305,0.7863,0.66945,0.1063,0.89833,0.2322,0.93547,0.061554,0.21004,0.46763,4
0.79317,0.20633,0.59085,0.4502,0.1692,0.96066,0.49522,0.21083,0.2067,0.46067,0.41617,0.54322,0.86584,0.66805,0.21076,0.29611,0.12711,8
0.45019,0.25895,0.80193,0.21504,0.21206,0.16339,0.70463,0.59194,0.66854,0.79333,0.15989,0.54872,0.24149,0.92327,0.28731,0.414,0.57788,13
0.45061,0.25296,0.79043,0.20409,0.20319,0.15432,0.70132,0.59013,0.67478,0.79437,0.17094,0.54636,0.2462,0.91482,0.29457,0.4248,0.57711,13
0.24691,0.4564,0.50544,0.82997,0.2478,0.74446,0.2907,0.58139,0.82816,0.54929,0.75103,0.12672,0.21103,0.25195,0.91711,0.15962,0.41238,7
0.35945,0.3402,0.036129,0.069274,0.78409,0.22201,1.1307,0.040956,0.70688,0.6864,0.29509,0.28919,0.095197,0.22807,0.62478,0.87902,0.88907,0
0.39292,0.1367,-0.57574,0.33777,0.4606,-0.093724,0.67475,0.34764,-0.080176,0.93192,0.87756,0.33152,0.31388,0.68021,0.091779,1.094,0.61273,9
0.17798,0.71026,0.59394,0.17157,0.81266,0.53505,0.16553,0.96488,0.75609,0.66611,0.090697,0.88011,0.20619,0.91883,0.049019,0.20035,0.44829,4
0.75393,0.46183,0.7948,0.7873,0.12894,0.83125,0.12577,0.54538,0.83006,0.081261,0.62307,0.20671,0.54525,0.86678,0.37525,0.20736,0.20804,6
0.46097,0.24267,0.79133,0.20518,0.20348,0.15833,0.71429,0.58993,0.66056,0.78561,0.17037,0.53926,0.2542,0.91528,0.28226,0.41546,0.5788,13
0.45095,0.25308,0.79992,0.21298,0.21067,0.17148,0.70595,0.58739,0.66962,0.78294,0.16183,0.54061,0.2524,0.91328,0.28831,0.4275,0.58411,13
0.17249,0.58452,0.29096,0.37286,0.69852,0.39657,0.51131,0.13485,0.32816,0.87927,0.44433,0.8769,0.37344,0.19453,0.59134,0.70078,0.032083,3
0.76008,0.45848,0.79423,0.78913,0.1229,0.83441,0.12402,0.54282,0.83353,0.086435,0.63181,0.20826,0.54688,0.87031,0.37621,0.20969,0.20611,6
0.80143,0.21775,0.58465,0.4542,0.16108,0.96145,0.49418,0.21156,0.2068,0.44906,0.42034,0.54373,0.86439,0.66245,0.21646,0.29662,0.13238,8
0.12709,0.2479,0.70633,0.74699,0.41791,0.74987,0.25371,0.70703,0.28767,0.08159,0.74847,0.20792,0.12499,0.75061,0.91623,0.66623,0.49823,2
0.45889,0.2543,0.79084,0.20047,0.20363,0.16131,0.7163,0.5803,0.66197,0.79487,0.16157,0.54757,0.25676,0.91488,0.28544,0.42291,0.57266,13
0.2508,0.45082,0.51348,0.83694,0.2496,0.73604,0.29191,0.58777,0.82407,0.54496,0.7472,0.12817,0.20669,0.25246,0.91508,0.16436,0.41698,7
0.65881,0.95617,0.35938,0.83455,0.26655,0.11663,0.92209,0.52117,0.28811,0.66092,0.055924,0.21856,0.44618,0.87237,0.11923,0.6144,0.23949,11
0.12498,0.25144,0.70824,0.74831,0.41714,0.74989,0.24923,0.70642,0.29166,0.082701,0.75094,0.20906,0.1253,0.75023,0.91395,0.66696,0.50033,2
0.38584,0.15924,0.96008,0.87215,0.53407,0.39557,0.35956,0.49175,0.48171,0.38484,0.29032,0.035736,0.50673,0.76142,0.43251,0.30822,0.047806,0
0.4974,0.50002,0.91265,0.49905,0.12808,0.50728,0.50327,0.78933,0.29202,0.16369,0.62562,0.52813,0.20419,0.73713,0.41341,0.24691,0.24638,10
0.75019,0.46059,0.78857,0.79106,0.12701,0.83701,0.12563,0.5411,0.83001,0.084563,0.62605,0.21467,0.542,0.86996,0.37579,0.20699,0.20879,6
0.15205,0.70538,0.60058,0.14842,0.78553,0.53031,0.18508,0.96221,0.75727,0.65369,0.09112,0.88629,0.21137,0.94372,0.048893,0.20139,0.46972,4
0.1565,0.68315,0.59232,0.15692,0.79559,0.52421,0.1756,0.95623,0.75799,0.63541,0.065854,0.8881,0.18466,0.88748,0.02118,0.20531,0.45407,4
0.91883,0.3699,0.30493,0.19643,0.14089,0.70351,0.11598,0.44748,0.83198,0.59625,0.85313,0.33031,0.85675,0.056782,0.74109,0.031534,0.062015,12
0.091918,0.3761,0.1366,0.4107,0.54484,0.65629,0.59881,0.68171,0.44079,0.11106,0.046312,0.29063,0.60886,0.15649,0.70623,0.37637,0.97128,0
0.17301,0.7123,0.57738,0.17305,0.79463,0.55135,0.16889,0.96552,0.75803,0.66813,0.073347,0.87359,0.21898,0.90671,0.053184,0.20693,0.45716,4
0.56734,0.81206,0.15952,0.64064,0.46699,0.37201,0.53849,0.63322,0.45671,0.21821,0.63703,0.29156,0.55427,0.85829,0.59103,0.42502,0.92133,5
0.75595,0.46267,0.79519,0.79215,0.11886,0.83389,0.12028,0.5464,0.83188,0.088268,0.6316,0.20812,0.54694,0.87122,0.36964,0.2126,0.21004,6
0.5038,0.50143,0.90978,0.50442,0.12501,0.50835,0.50052,0.79567,0.2949,0.16817,0.61966,0.52882,0.20183,0.74371,0.41642,0.24899,0.25332,10
0.75261,0.46212,0.79281,0.79136,0.12212,0.83244,0.12293,0.54491,0.83316,0.081339,0.62992,0.21212,0.54178,0.86902,0.37616,0.20934,0.21044,6
0.54458,0.2102,0.1236,0.49267,0.49827,0.044959,0.70594,0.54099,0.043614,0.71624,0.88728,0.36946,0.45256,0.75195,0.21129,0.96043,0.53995,9
0.75469,0.46327,0.7933,0.78608,0.12826,0.83822,0.12417,0.54636,0.83042,0.087063,0.62721,0.21495,0.54915,0.86973,0.37767,0.2099,0.20578,6
0.24853,0.4603,0.51082,0.83071,0.24291,0.73821,0.29227,0.58888,0.82791,0.54291,0.75759,0.12451,0.20568,0.25325,0.91327,0.16561,0.41975,7
0.50616,0.50258,0.91394,0.50545,0.12065,0.50688,0.50386,0.78957,0.2978,0.16196,0.62289,0.53456,0.20561,0.7379,0.42127,0.25489,0.25312,10
0.12468,0.25153,0.70818,0.7506,0.41625,0.75038,0.24973,0.70512,0.2915,0.08323,0.75094,0.20908,0.1257,0.75054,0.91303,0.66671,0.49945,2
0.12473,0.25074,0.70828,0.74931,0.41542,0.75012,0.2493,0.70651,0.29119,0.083395,0.75122,0.20911,0.12535,0.74982,0.91376,0.66595,0.49972,2
0.50296,0.51085,0.91635,0.49858,0.11971,0.50528,0.4974,0.79229,0.29511,0.16354,0.61759,0.52786,0.20421,0.73656,0.41951,0.25303,0.24822,10
0.50268,0.50744,0.90823,0.50657,0.129,0.50764,0.50551,0.78579,0.29702,0.16261,0.62327,0.53763,0.20937,0.73694,0.41187,0.25265,0.24862,10
0.8002,0.20812,0.58255,0.45464,0.17464,0.95271,0.49962,0.208,0.20721,0.45778,0.41867,0.54879,0.8623,0.65964,0.21493,0.29172,0.11752,8
0.75824,0.46182,0.79705,0.78416,0.1234,0.82982,0.12512,0.54114,0.8301,0.081704,0.62654,0.2069,0.54485,0.86742,0.37342,0.21014,0.20855,6
0.1648,0.7171,0.58613,0.17162,0.80058,0.54932,0.16732,0.95157,0.73953,0.67552,0.08843,0.88475,0.20549,0.91792,0.040338,0.20182,0.44927,4
0.15338,0.70329,0.60439,0.15723,0.77499,0.52511,0.15491,0.95489,0.75671,0.66229,0.098083,0.89453,0.2461,0.93248,0.034546,0.21648,0.42526,4
0.24832,0.44865,0.50839,0.83611,0.24514,0.74666,0.28781,0.58844,0.82595,0.54502,0.75061,0.12391,0.2054,0.25325,0.91671,0.17015,0.41746,7
0.16058,0.70428,0.59424,0.15978,0.81008,0.55582,0.17722,0.94987,0.7304,0.69215,0.052081,0.8843,0.19764,0.94993,0.047499,0.2019,0.42689,4
0.16977,0.71242,0.58766,0.16004,0.79347,0.54033,0.1678,0.94864,0.75082,0.66233,0.085852,0.87375,0.20536,0.93345,0.039366,0.20855,0.45968,4
0.58426,0.2331,0.19129,0.4861,0.522,-0.0054215,0.72804,0.49627,0.026765,0.73406,0.88917,0.35072,0.50406,0.75734,0.24933,0.93852,0.55035,9
0.54698,0.21134,0.12624,0.49428,0.50533,0.041711,0.70659,0.54394,0.041462,0.71393,0.88919,0.37407,0.45855,0.74745,0.20936,0.95543,0.53408,9
0.44954,0.25775,0.80014,0.20329,0.21294,0.16221,0.71739,0.57419,0.66918,0.78739,0.16384,0.53888,0.24393,0.90771,0.29514,0.41467,0.57774,13
0.75404,0.45796,0.79887,0.79116,0.12541,0.83534,0.12731,0.5427,0.831,0.087099,0.63106,0.21171,0.53838,0.86877,0.37933,0.20972,0.21233,6
0.16528,0.71474,0.58651,0.16614,0.7943,0.53947,0.16688,0.95826,0.74866,0.66602,0.083435,0.8791,0.20884,0.92632,0.041512,0.20892,0.45448,4
0.51503,0.29648,0.16531,0.49794,0.47667,-0.0022342,0.73655,0.55273,0.12708,0.71901,0.86108,0.38393,0.43965,0.71529,0.21018,0.90613,0.49498,9
0.44905,0.25223,0.78995,0.21288,0.21126,0.16295,0.7036,0.58907,0.6676,0.78699,0.16982,0.54671,0.25389,0.91432,0.29602,0.4145,0.5849,13
0.55189,0.22229,0.1215,0.48347,0.5231,0.047261,0.72323,0.55477,0.044074,0.72349,0.9142,0.37599,0.4631,0.742,0.21055,0.97497,0.52168,9
0.75468,0.46415,0.78861,0.78904,0.12413,0.83655,0.12594,0.54379,0.82943,0.086632,0.62974,0.21293,0.54499,0.87499,0.37506,0.20526,0.20963,6
0.80057,0.21509,0.5815,0.46243,0.16814,0.95595,0.49022,0.20687,0.20547,0.45018,0.41671,0.55324,0.86573,0.66904,0.20114,0.3006,0.1197,8
0.24697,0.44876,0.50631,0.83963,0.24989,0.74508,0.28677,0.5865,0.83073,0.54556,0.75634,0.12457,0.21351,0.25441,0.91377,0.1654,0.42258,7
0.79582,0.20718,0.58368,0.45909,0.16068,0.95206,0.49827,0.20265,0.21621,0.46197,0.41844,0.54415,0.86387,0.66209,0.20327,0.2996,0.12231,8
0.79008,0.20906,0.58284,0.45934,0.1716,0.95927,0.48864,0.2141,0.20311,0.45383,0.4171,0.55326,0.86631,0.67052,0.21433,0.29287,0.11873,8
0.50162,0.50783,0.91782,0.49689,0.11881,0.50229,0.50357,0.79345,0.28991,0.17122,0.6172,0.52994,0.20195,0.7384,0.41597,0.25626,0.25553,10
0.24398,0.45101,0.51278,0.83186,0.25044,0.74146,0.2888,0.58231,0.82494,0.54273,0.75146,0.1247,0.20479,0.25418,0.91087,0.1674,0.41584,7
0.21291,1.0025,0.65583,0.12712,0.68372,0.43091,0.80843,0.045899,0.90145,0.60172,0.90915,0.64499,0.606,0.66408,0.98799,0.43321,0.7007,0
0.68598,0.91132,0.36842,0.76179,0.24483,-0.062472,0.9977,0.67887,0.34824,0.75801,0.38518,0.079266,0.38325,0.92144,0.070317,0.75073,-0.093379,11
0.79926,0.20729,0.58026,0.45511,0.16094,0.96569,0.49263,0.21498,0.20904,0.45226,0.42247,0.54799,0.86334,0.66915,0.2081,0.29607,0.11842,8
0.50018,0.50412,0.9142,0.50561,0.12966,0.50406,0.49768,0.79152,0.29271,0.16435,0.62111,0.53314,0.20967,0.74259,0.42145,0.25349,0.25679,10
0.25363,0.45235,0.50458,0.83002,0.24767,0.73463,0.29278,0.58209,0.82623,0.54754,0.75675,0.12912,0.20974,0.25019,0.91497,0.17027,0.41525,7
0.24975,0.4483,0.50413,0.83618,0.25274,0.73673,0.28809,0.58717,0.82831,0.54629,0.75142,0.1252,0.2108,0.25608,0.91386,0.17015,0.41474,7
0.45905,0.25468,0.79713,0.20171,0.21138,0.16154,0.71586,0.58587,0.66125,0.78763,0.15607,0.53913,0.25287,0.91648,0.28466,0.41634,0.57806,13
0.55927,0.19633,0.16753,0.51786,0.53158,0.069038,0.68172,0.59266,-0.014911,0.73197,0.95217,0.28455,0.46743,0.73594,0.17328,0.95607,0.56335,9
0.67272,0.97158,0.33035,0.72976,0.16129,0.045575,0.85978,0.48404,0.2586,0.7332,0.22507,0.040335,0.44676,0.85621,0.081946,0.61147,0.18819,11
0.17986,0.72006,0.60392,0.1638,0.79234,0.52577,0.1864,0.95581,0.73348,0.66991,0.09657,0.8602,0.22161,0.91998,0.040687,0.21612,0.45124,4
0.54461,0.20944,0.12537,0.49374,0.50635,0.040463,0.70638,0.54477,0.041085,0.71364,0.88822,0.37416,0.45832,0.74495,0.21045,0.95754,0.53412,9
0.50262,0.50723,0.90957,0.50218,0.12818,0.50128,0.50306,0.79027,0.28921,0.16469,0.62709,0.52976,0.20308,0.74605,0.41161,0.25423,0.25355,10
0.49972,0.51047,0.91787,0.50653,0.12269,0.50964,0.50462,0.78507,0.29315,0.17229,0.61635,0.52942,0.2022,0.74514,0.41556,0.25536,0.24666,10
0.80144,0.20674,0.58661,0.46275,0.16882,0.96526,0.49267,0.20933,0.20251,0.45836,0.42314,0.55721,0.85644,0.67389,0.21016,0.29239,0.11855,8
0.54289,0.19761,0.13848,0.48682,0.50812,0.048544,0.69796,0.53818,0.048375,0.70851,0.87286,0.38269,0.44143,0.74696,0.20865,0.95254,0.52493,9
0.12449,0.25069,0.70828,0.74936,0.41652,0.74976,0.24927,0.70614,0.29153,0.083201,0.75133,0.20843,0.12487,0.75007,0.9141,0.66716,0.49948,2
0.15784,0.71603,0.58626,0.14857,0.77802,0.54781,0.17066,0.97154,0.73913,0.67769,0.064432,0.89974,0.21748,0.90584,0.020663,0.19993,0.45243,4
0.12711,0.25062,0.70816,0.75279,0.41426,0.75005,0.24843,0.70773,0.29382,0.082105,0.75188,0.2083,0.12429,0.75133,0.91418,0.6666,0.49704,2
