@relation overlap_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}

@data
0.77524,0.7293,0.55617,0.35758,0.30888,0.06576,0.60521,0.33859,0.11215,0.37125,0.21792,0.82239,0.65798,0.50937,0.90131,0.97702,0.22626,0.53679,9
0.70938,0.28891,0.29509,0.033582,0.36782,0.20402,0.129,0.088314,0.091265,0.38174,0.21364,0.28492,0.078282,0.8282,0.64743,0.13572,0.29984,0.24527,14
0.49473,0.29297,0.87386,0.74235,0.74507,0.16934,0.95345,0.92709,0.45976,0.66485,0.70228,0.55008,0.42156,0.13153,0.077961,0.83077,0.83004,0.21045,21
0.24295,0.86852,0.8759,0.34434,0.54507,0.7788,0.16226,0.53792,0.94117,0.59376,0.50877,0.15691,0.59417,0.43328,0.076624,0.32195,0.53701,0.057846,5
0.66463,0.94039,0.62287,0.51243,0.91509,0.45415,0.43316,0.20322,0.033756,0.11108,0.85749,0.23575,0.60434,0.83769,0.29656,0.11891,0.49108,0.37347,10
0.67007,0.20977,0.12579,0.95146,0.71732,0.87993,0.40852,0.92966,0.54309,0.69857,0.87782,0.83973,0.82755,0.33314,0.37221,0.66735,0.12343,0.37197,12
0.29148,0.66705,0.29168,0.58459,0.417,0.70748,0.66456,0.37482,0.71082,0.083783,0.9187,0.70661,0.54063,0.78872,0.79074,0.49837,0.539,0.54486,19
0.67818,0.20399,0.12968,0.94676,0.72607,0.87865,0.40977,0.9135,0.5549,0.70841,0.88285,0.8485,0.83734,0.34537,0.37585,0.66713,0.10878,0.37805,12
0.75497,0.34967,0.82932,0.83816,0.6765,0.80542,0.87861,0.6223,0.03853,0.87852,0.41495,0.84122,0.81109,0.69085,0.4231,0.91357,0.28826,0.27913,18
0.6688,0.96392,0.62669,0.51547,0.92884,0.4647,0.46999,0.21665,0.033323,0.12989,0.87371,0.23754,0.63185,0.8365,0.30173,0.12948,0.51227,0.38553,10
0.67743,0.97179,0.62927,0.50212,0.90068,0.47148,0.47465,0.21605,0.053841,0.13356,0.87273,0.24924,0.64631,0.84561,0.29665,0.1203,0.50185,0.38523,10
0.38891,0.43994,0.16489,0.87653,0.010456,0.63218,0.22684,0.75326,0.44344,0.33556,0.090273,0.891,0.42169,0.73065,0.11427,0.15084,0.59811,0.076439,16
0.6442,0.95175,0.62022,0.48908,0.91524,0.47042,0.46625,0.19525,0.03218,0.11422,0.87665,0.23772,0.61861,0.80935,0.29943,0.11402,0.5004,0.37022,10
0.93605,0.40898,0.7054,0.62102,0.49912,0.20806,0.51482,0.20276,0.6236,0.90584,0.79312,0.58247,0.81007,0.70401,0.30025,0.067076,0.4979,0.55927,11
0.33753,0.5367,0.71601,0.038477,0.62171,0.19767,0.1638,0.76054,0.34007,0.48696,0.072123,0.43753,0.83295,1.0376,0.27979,0.19281,0.54999,0.12887,0
0.32001,0.53613,0.54147,0.29688,0.2466,0.54523,0.91863,0.38321,0.77673,0.33761,0.92407,0.74862,0.33504,0.63237,0.12498,0.36927,0.53836,0.46369,13
0.16541,0.26081,0.0030107,0.43377,0.3133,0.69849,0.72929,0.79486,0.21001,0.39726,0.901,0.12286,0.81931,0.63736,0.94118,0.67338,0.76271,0.48232,2
0.45787,0.26048,0.19994,0.4545,0.17479,0.83279,0.12518,0.087681,0.97213,0.67936,0.29042,0.34472,0.64113,0.19426,0.88639,0.9,0.68417,0.12134,15
0.49809,0.29263,0.87421,0.73548,0.74223,0.169,0.96018,0.92492,0.45479,0.67025,0.70685,0.54206,0.41968,0.12837,0.082867,0.83195,0.83409,0.2077,21
1.1119,0.31614,0.35149,0.17687,0.88733,0.97366,0.87642,0.82356,0.35299,0.1271,0.27139,0.092601,0.41035,0.59952,0.42126,0.11602,0.77809,0.26446,0
0.41376,0.78677,0.33013,0.74078,0.76062,0.67198,0.756,0.95198,0.037823,0.4446,0.62233,0.12913,0.74024,0.59518,0.87616,0.95694,0.24003,0.46728,7
0.78676,0.74915,0.5445,0.36378,0.29995,0.033768,0.58222,0.35642,0.12545,0.38219,0.21544,0.8424,0.6674,0.54109,0.91645,0.9686,0.24029,0.55675,9
0.49711,0.29548,0.87398,0.7498,0.74362,0.17064,0.9625,0.91856,0.45805,0.67352,0.70577,0.53718,0.41819,0.11708,0.079338,0.83146,0.83542,0.19985,21
0.24477,0.45841,0.12763,0.45646,0.29218,0.50052,0.33208,0.17214,0.6332,0.67161,0.53731,0.20981,0.9112,0.96515,0.54556,0.28814,0.20638,0.62737,22
0.75737,0.31413,0.84446,0.84969,0.64633,0.80515,0.86101,0.62104,0.027973,0.88491,0.40295,0.82233,0.79927,0.70187,0.42508,0.93211,0.27669,0.30298,18
0.70666,0.28764,0.27898,0.049614,0.37866,0.20096,0.13209,0.093136,0.086388,0.37931,0.21375,0.2917,0.086912,0.82568,0.67087,0.12197,0.28653,0.24511,14
0.70946,0.78511,0.12709,0.37583,0.12263,0.03872,0.49334,0.62955,0.25198,0.08355,0.76373,0.59465,0.75414,0.92838,0.75106,0.70975,0.49964,0.57402,20
0.66621,0.94447,0.61524,0.4955,0.90628,0.44806,0.45154,0.20793,0.022007,0.13505,0.86477,0.23301,0.62556,0.84756,0.29893,0.12305,0.48002,0.37837,10
0.70566,0.28683,0.29571,0.045999,0.37878,0.20418,0.11691,0.07617,0.078241,0.37039,0.19739,0.28104,0.086474,0.84397,0.66114,0.12212,0.27985,0.25783,14
0.414,0.80773,0.32963,0.7518,0.74885,0.65426,0.75769,0.96814,0.037077,0.44471,0.61861,0.11446,0.74297,0.572,0.85779,0.95939,0.23933,0.45362,7
0.45444,0.26097,0.20892,0.45508,0.16361,0.84213,0.12922,0.084685,0.96515,0.67305,0.27896,0.3253,0.62955,0.21672,0.91217,0.91067,0.66412,0.13649,15
0.12652,0.23895,0.084717,0.41951,0.30339,0.56642,0.696,0.85502,0.24148,0.42465,0.83554,0.022055,0.93614,0.63718,0.95964,0.65073,0.91733,0.65675,2
0.50421,0.29045,0.86344,0.74597,0.74737,0.1642,0.96338,0.92126,0.45681,0.67052,0.70465,0.54916,0.4146,0.12748,0.075603,0.82749,0.83328,0.20866,21
0.68103,0.60817,0.70294,0.92492,0.66502,0.36341,0.2847,0.77043,0.92493,0.74395,0.8783,0.44954,0.68907,0.84619,0.033832,0.34223,0.26104,0.58671,0
0.29104,0.66801,0.29155,0.58408,0.41535,0.70727,0.66569,0.37472,0.71131,0.083318,0.91948,0.70589,0.54277,0.78784,0.79167,0.49746,0.54081,0.54365,19
0.25013,0.45779,0.1246,0.45054,0.29385,0.4992,0.32943,0.16674,0.63084,0.67416,0.54215,0.21003,0.91848,0.96577,0.54489,0.28929,0.2126,0.62438,22
0.75781,0.31415,0.8222,0.84249,0.66972,0.79737,0.87304,0.63641,0.030355,0.86345,0.41824,0.83978,0.79173,0.69312,0.41903,0.90054,0.28605,0.28959,18
0.79956,0.76074,0.5595,0.37276,0.31707,0.044796,0.60396,0.3629,0.10696,0.35952,0.20205,0.79955,0.63252,0.51336,0.90406,0.96285,0.24223,0.58484,9
0.41443,0.814,0.34131,0.73144,0.74185,0.66943,0.75863,0.95132,0.031531,0.46218,0.63717,0.1206,0.73688,0.57699,0.86004,0.95703,0.24051,0.46364,7
0.32734,0.54302,0.54106,0.28511,0.24592,0.53507,0.92182,0.37241,0.78609,0.33707,0.92074,0.74894,0.33326,0.62532,0.127,0.37349,0.54515,0.46343,13
0.32099,0.22832,0.60964,0.82249,0.32147,0.74596,0.86352,0.70917,0.08794,0.50483,0.63465,0.28296,0.79421,0.39441,0.9502,0.47264,0.86349,0.38869,0
0.49604,0.29282,0.87142,0.7499,0.75155,0.16693,0.96236,0.92731,0.46468,0.66874,0.70556,0.54997,0.42302,0.12182,0.081956,0.83163,0.83405,0.21075,21
0.76082,0.54187,0.74082,0.3279,0.050536,0.96104,0.31422,0.78983,0.63776,0.46974,0.53613,0.25141,0.3069,0.070443,0.21642,0.12535,0.53114,0.043135,3
0.39769,0.46384,0.15356,0.85556,0.0092101,0.5981,0.22581,0.74675,0.43188,0.32927,0.10741,0.91407,0.41828,0.72234,0.127,0.074277,0.55814,0.097722,16
0.8957,0.5737,0.76121,0.073385,0.40674,0.073504,0.31824,0.19601,1.0218,0.52385,0.6371,0.91791,0.60044,0.087096,0.11813,0.60586,0.33102,0.97224,17
0.74734,0.33,0.83891,0.8294,0.66526,0.79357,0.87446,0.62441,0.04008,0.86786,0.42123,0.82391,0.79267,0.71071,0.41725,0.91492,0.29511,0.30021,18
0.72826,0.2873,0.28427,0.036246,0.38577,0.21457,0.1178,0.076062,0.07914,0.36919,0.21254,0.28331,0.078131,0.83715,0.65999,0.1211,0.28594,0.25349,14
0.76522,0.52509,0.73915,0.33156,0.037274,0.93828,0.32317,0.792,0.65984,0.46812,0.52254,0.25966,0.27842,0.089752,0.19712,0.11888,0.53362,0.04146,3
0.38177,0.45415,0.13262,0.86446,0.047551,0.62473,0.21348,0.74554,0.46527,0.33514,0.081731,0.91778,0.41621,0.70661,0.12278,0.12837,0.59061,0.078587,16
0.46051,0.25402,0.19814,0.45318,0.16686,0.83208,0.13196,0.085375,0.96958,0.67668,0.27399,0.33935,0.62888,0.20112,0.91189,0.91598,0.66707,0.11991,15
0.50391,0.97263,0.084605,0.7418,0.21007,0.75051,0.61502,0.8015,0.97041,0.83815,0.84306,0.57583,0.63693,0.9484,0.29589,0.60945,0.28919,0.58852,4
0.49241,0.96004,0.078222,0.75109,0.20849,0.74654,0.61813,0.79502,0.96677,0.83441,0.8338,0.58165,0.62783,0.94418,0.28988,0.61354,0.29663,0.58785,4
0.45511,0.24618,0.2117,0.45587,0.16821,0.84015,0.12443,0.086404,0.96098,0.6678,0.29542,0.32705,0.63073,0.2023,0.90712,0.91537,0.67215,0.13078,15
0.40887,0.78905,0.3427,0.7404,0.75819,0.6738,0.74169,0.96148,0.05107,0.44942,0.61954,0.13462,0.76596,0.59123,0.87321,0.95782,0.25514,0.45365,7
0.23673,0.88253,0.89386,0.34762,0.56135,0.79932,0.14905,0.53605,0.96499,0.56884,0.48527,0.18957,0.59736,0.40009,0.070612,0.34603,0.52948,0.057322,5
0.491,0.29263,0.86292,0.74374,0.74664,0.16576,0.96028,0.91847,0.4596,0.67235,0.69832,0.54439,0.41558,0.13321,0.081737,0.83022,0.83618,0.20696,21
0.85557,0.54562,0.70685,0.076573,0.41415,0.065422,0.28319,0.20358,0.95793,0.47544,0.61813,0.87002,0.50278,0.054818,0.12156,0.57174,0.32727,0.96373,17
0.72054,0.28123,0.28511,0.046652,0.36226,0.21613,0.12926,0.077639,0.078143,0.37033,0.20284,0.29203,0.076873,0.83978,0.67057,0.12158,0.2966,0.26059,14
0.92169,0.42518,0.70356,0.62927,0.49905,0.20804,0.49474,0.22288,0.61474,0.92193,0.79513,0.58482,0.83004,0.70784,0.29731,0.08319,0.50396,0.53274,11
0.50965,0.96891,0.075827,0.75314,0.21199,0.74915,0.62438,0.79602,0.96978,0.82716,0.82839,0.59195,0.63415,0.96614,0.29111,0.62679,0.29579,0.59011,4
0.35618,0.50717,0.18619,0.89342,0.049356,0.64534,0.20108,0.79306,0.48026,0.32787,0.11216,0.94823,0.41102,0.69935,0.20114,0.10356,0.6152,0.10591,16
0.11646,0.32341,0.11032,0.36244,0.37444,0.68091,0.74642,0.87917,0.25462,0.38374,0.94749,0.17354,0.78945,0.63007,0.89,0.69307,0.73361,0.53071,2
0.33421,0.53707,0.54472,0.28741,0.25057,0.54156,0.91765,0.374,0.79123,0.33607,0.92195,0.75065,0.33726,0.63351,0.12845,0.37036,0.54287,0.45754,13
0.78471,0.75436,0.55245,0.38442,0.30089,0.038416,0.58629,0.33988,0.12303,0.37531,0.21261,0.83752,0.66552,0.54233,0.92152,0.9608,0.26217,0.55571,9
0.75644,0.32335,0.84234,0.84473,0.64841,0.79006,0.87145,0.62625,0.029542,0.86585,0.42535,0.83222,0.79589,0.71832,0.43619,0.92063,0.28635,0.28229,18
0.33045,0.55031,0.56156,0.27966,0.19898,0.53874,0.93999,0.38328,0.79974,0.3634,0.93229,0.73639,0.33566,0.61566,0.13104,0.34747,0.5732,0.47311,13
0.41238,0.8068,0.32719,0.73832,0.74677,0.65297,0.74141,0.96111,0.034896,0.47112,0.63504,0.13713,0.73885,0.58148,0.86035,0.97907,0.26361,0.45458,7
0.49392,0.29564,0.87328,0.7429,0.7433,0.16638,0.96183,0.9276,0.45471,0.66861,0.70528,0.55001,0.41595,0.12264,0.085163,0.83337,0.838,0.2056,21
0.49715,0.29437,0.87486,0.75247,0.74219,0.16644,0.95763,0.92165,0.45977,0.66718,0.70403,0.54649,0.41212,0.12639,0.084401,0.82647,0.83129,0.21046,21
0.39903,0.45287,0.073783,0.86004,0.03984,0.59935,0.20041,0.73525,0.43498,0.35192,0.11216,0.93214,0.44198,0.68865,0.13997,0.11883,0.60432,0.098287,16
0.49223,0.29444,0.87609,0.74333,0.74899,0.16719,0.96438,0.92133,0.45376,0.67151,0.7016,0.54295,0.40779,0.12606,0.08658,0.83352,0.83552,0.21295,21
0.74518,0.70655,0.46528,0.41907,0.30148,0.031788,0.54159,0.35664,0.17585,0.41871,0.13676,0.80138,0.75495,0.52102,0.84846,0.92437,0.23577,0.44986,9
0.71398,0.79114,0.12258,0.37608,0.12949,0.038153,0.49633,0.63028,0.24206,0.089196,0.76283,0.58253,0.75423,0.91905,0.75668,0.71863,0.50546,0.56933,20
0.91537,0.41103,0.70424,0.624,0.49489,0.21153,0.49596,0.21574,0.62724,0.9268,0.79006,0.5854,0.84106,0.70999,0.291,0.078366,0.49277,0.53965,11
0.65644,0.94244,0.60964,0.52038,0.89623,0.46977,0.4562,0.17488,0.043885,0.10887,0.86547,0.23442,0.61829,0.81533,0.2807,0.12486,0.50239,0.36433,10
0.33078,0.50124,0.51851,0.25647,0.2556,0.50104,0.96452,0.35151,0.77695,0.34889,0.90783,0.77345,0.33719,0.62033,0.12516,0.38242,0.53668,0.47401,13
0.66311,0.95413,0.62885,0.49518,0.9183,0.44157,0.4482,0.20114,0.045217,0.11294,0.86887,0.23621,0.63061,0.82776,0.28148,0.11695,0.5028,0.37416,10
0.6245,0.95611,0.98063,0.39151,0.18034,0.52465,0.95683,0.14932,0.62252,0.44434,0.34894,0.86761,0.0489,0.29513,0.80278,0.018688,0.56508,0.96212,1
0.78855,0.71425,0.5085,0.37093,0.26494,0.094315,0.59404,0.37168,0.094868,0.38916,0.29438,0.8333,0.78694,0.5715,0.90323,0.98699,0.26691,0.59474,9
0.33305,0.53562,0.54681,0.2895,0.2521,0.53317,0.91708,0.37681,0.79067,0.33106,0.91558,0.75447,0.32839,0.62894,0.12125,0.37129,0.53862,0.46107,13
0.45678,0.2482,0.20951,0.45766,0.16711,0.83399,0.12518,0.084007,0.96155,0.66856,0.29043,0.33343,0.62493,0.20676,0.91266,0.916,0.67175,0.12475,15
0.87533,0.16061,0.63604,0.46111,0.75118,0.92817,0.58345,0.53346,0.6214,0.37186,0.79211,0.3728,0.37272,0.87682,0.46145,0.50526,0.57762,0.20421,8
0.86924,0.16391,0.63075,0.47773,0.75769,0.92645,0.58632,0.53312,0.62135,0.37657,0.79011,0.37665,0.37883,0.87944,0.45474,0.49874,0.57765,0.20416,8
0.25189,0.45326,0.041515,0.37186,0.20523,0.23869,0.50999,0.31814,0.10725,0.42857,0.421,0.55834,1.1349,0.037815,0.072761,0.86347,0.9023,0.30509,0
0.33387,0.683,0.56243,0.75907,0.63122,0.99737,0.042138,0.98248,0.98509,0.53474,0.08091,0.52989,0.76788,0.1851,0.31535,0.43087,0.55423,0.34891,0
0.49503,0.97506,0.08289,0.74849,0.20893,0.75738,0.62251,0.80239,0.9616,0.82152,0.84215,0.59385,0.6371,0.94916,0.29351,0.6121,0.28722,0.57965,4
0.91263,0.41296,0.7188,0.61909,0.50486,0.20961,0.49672,0.20735,0.62693,0.92243,0.79926,0.59658,0.82317,0.71343,0.29433,0.088924,0.49707,0.53905,11
0.50351,0.29319,0.87263,0.74279,0.74464,0.1594,0.95701,0.92273,0.45292,0.66372,0.70108,0.55037,0.41972,0.13002,0.083243,0.82929,0.84442,0.21024,21
0.76686,0.33319,0.82796,0.8214,0.66938,0.79583,0.87309,0.6242,0.037565,0.87375,0.41339,0.81912,0.79401,0.69506,0.4228,0.9125,0.29523,0.2981,18
0.044725,0.36995,0.91798,0.3014,0.64241,0.71465,0.75614,0.60697,0.097347,0.042086,0.89483,0.99212,0.12309,0.67208,0.21753,0.42045,0.98697,0.03774,0
0.45788,0.2486,0.20864,0.4476,0.16524,0.82128,0.11431,0.089223,0.95559,0.66632,0.27675,0.34142,0.62283,0.20291,0.92234,0.92065,0.67179,0.12147,15
0.33251,0.5377,0.54254,0.29103,0.24531,0.53786,0.92824,0.37373,0.78594,0.32977,0.91793,0.75275,0.33987,0.62568,0.12809,0.37314,0.53427,0.46145,13
0.91583,0.41664,0.71001,0.62437,0.49253,0.20427,0.49247,0.20131,0.62038,0.91515,0.79642,0.58317,0.83267,0.70699,0.28386,0.094133,0.49582,0.53067,11
0.79327,0.75554,0.54348,0.37669,0.2918,0.038934,0.58407,0.33261,0.12071,0.37406,0.19736,0.83865,0.657,0.54713,0.90983,0.96932,0.24287,0.55109,9
0.49771,0.96601,0.084258,0.75517,0.20601,0.73473,0.61588,0.78647,0.95975,0.83843,0.8391,0.57175,0.62701,0.94261,0.28765,0.61887,0.27234,0.58895,4
0.45713,0.24787,0.2081,0.44932,0.17076,0.83242,0.12954,0.086512,0.95091,0.65903,0.297,0.33058,0.62069,0.20502,0.9141,0.90666,0.66532,0.13596,15
0.71833,0.28551,0.28093,0.037185,0.37884,0.21591,0.12077,0.079834,0.079853,0.36938,0.21601,0.29202,0.076254,0.82861,0.6695,0.13983,0.28373,0.2438,14
0.66252,0.94981,0.62202,0.51015,0.90453,0.44348,0.45899,0.19534,0.030678,0.12021,0.87436,0.24806,0.6139,0.85772,0.28095,0.12889,0.49476,0.37162,10
0.7215,0.29779,0.2806,0.034866,0.3707,0.21401,0.12932,0.078735,0.074031,0.36713,0.20093,0.28353,0.088014,0.84659,0.6706,0.12038,0.29566,0.25489,14
0.37394,0.45012,0.12542,0.83735,0.045217,0.60743,0.21709,0.72647,0.48713,0.33804,0.089985,0.907,0.41811,0.71119,0.11143,0.11919,0.61415,0.076866,16
0.73934,0.3512,0.78848,0.79794,0.63381,0.78565,0.86749,0.65721,0.012716,0.8386,0.3763,0.80017,0.8791,0.6909,0.39827,0.91733,0.25151,0.26623,18
0.6811,0.97201,0.63466,0.51038,0.93058,0.47328,0.47031,0.20122,0.041854,0.10546,0.87077,0.26095,0.62076,0.82349,0.28595,0.14165,0.48599,0.38102,10
0.71826,0.29598,0.28478,0.049692,0.3771,0.20142,0.11917,0.08948,0.087991,0.3829,0.21157,0.29488,0.079229,0.82651,0.66177,0.11794,0.28197,0.25358,14
0.74961,0.33507,0.84021,0.82761,0.66233,0.78298,0.86582,0.62954,0.043933,0.88469,0.41829,0.83338,0.79115,0.7171,0.41804,0.91773,0.28839,0.29796,18
0.5035,0.96409,0.086281,0.75464,0.21859,0.74323,0.62826,0.81585,0.97587,0.82612,0.83454,0.59623,0.62202,0.95357,0.29514,0.62962,0.29628,0.59051,4
0.42676,0.7959,0.34047,0.73959,0.74901,0.65744,0.7444,0.95006,0.029759,0.46532,0.61909,0.12931,0.74518,0.57198,0.87616,0.9536,0.25743,0.46569,7
0.49021,0.29693,0.8739,0.75042,0.74662,0.17053,0.96234,0.91866,0.45531,0.67117,0.70477,0.54702,0.41949,0.12566,0.083902,0.82623,0.83358,0.21011,21
0.90984,0.41979,0.70471,0.62526,0.49403,0.20838,0.50731,0.2084,0.62068,0.91607,0.79114,0.58607,0.83262,0.71014,0.28496,0.066393,0.50418,0.54359,11
0.70366,0.29584,0.28609,0.037606,0.36871,0.21742,0.12838,0.077608,0.091704,0.36916,0.20495,0.29245,0.078506,0.82586,0.66985,0.12936,0.29626,0.25534,14
0.4293,0.79542,0.34151,0.73859,0.74158,0.67438,0.74522,0.96482,0.047486,0.44833,0.61241,0.12056,0.75698,0.57716,0.87059,0.95721,0.24301,0.44975,7
0.74811,0.28761,0.85281,0.85255,0.61385,0.79803,0.83589,0.60457,0.086125,0.85918,0.32493,0.85018,0.80268,0.69658,0.37503,0.9325,0.31212,0.27473,18
0.91643,0.41305,0.70579,0.62471,0.49855,0.2068,0.49665,0.20915,0.61999,0.91969,0.79097,0.58584,0.83357,0.70808,0.29258,0.085032,0.49856,0.5415,11
0.78957,0.76259,0.52881,0.38034,0.28892,0.031515,0.58492,0.33172,0.1336,0.38973,0.22314,0.84068,0.65992,0.54309,0.92412,0.98706,0.2357,0.53799,9
0.79358,0.74293,0.54213,0.36644,0.28805,0.030466,0.57487,0.31644,0.11599,0.37894,0.20872,0.85476,0.68258,0.53269,0.92644,0.94823,0.25463,0.53128,9
0.48396,0.91174,0.9729,0.38829,0.1413,0.58912,0.8564,0.1854,0.65117,0.27895,0.34657,0.88284,0.10469,0.24197,0.80119,0.025862,0.49732,0.92044,1
0.71705,0.28715,0.29305,0.047707,0.37929,0.20422,0.12046,0.090893,0.08753,0.37037,0.20474,0.29804,0.080138,0.84078,0.65664,0.11959,0.29832,0.25698,14
0.20455,0.70126,0.65937,0.54133,0.67271,0.36258,0.2169,0.30218,0.94834,0.066694,0.25528,0.28437,0.40979,0.049239,0.74157,0.050239,0.9528,0.029383,6
0.22185,0.70235,0.68223,0.56015,0.65869,0.36313,0.21304,0.30318,0.97126,0.096093,0.23962,0.28577,0.4168,0.054542,0.74149,0.050457,0.96438,0.037669,6
0.45447,0.2455,0.21128,0.45818,0.16844,0.82286,0.12381,0.07939,0.96063,0.66887,0.30172,0.34433,0.62256,0.20705,0.91017,0.9174,0.67519,0.12409,15
0.20484,0.72077,0.66089,0.53951,0.67419,0.36566,0.21469,0.28301,0.94541,0.069916,0.25638,0.30017,0.42729,0.048724,0.73176,0.031959,0.96793,0.034677,6
0.75188,0.33551,0.83413,0.82604,0.66509,0.79117,0.87552,0.6252,0.040719,0.87532,0.41759,0.82743,0.79218,0.709,0.4158,0.91868,0.29446,0.29242,18
0.91411,0.41953,0.70575,0.62552,0.50167,0.21175,0.49729,0.20428,0.62412,0.91878,0.792,0.59039,0.83289,0.70835,0.29524,0.084252,0.50111,0.54108,11
0.24418,0.86418,0.89683,0.32018,0.53912,0.79932,0.17874,0.55387,0.9681,0.57086,0.48877,0.18463,0.61369,0.42935,0.094231,0.34161,0.53879,0.059908,5
0.21524,0.70192,0.65656,0.53174,0.68213,0.37916,0.21837,0.28757,0.96164,0.070058,0.22981,0.29665,0.41423,0.033632,0.75959,0.047387,0.97064,0.028431,6
0.2516,0.45581,0.12474,0.45463,0.29515,0.49693,0.33542,0.16744,0.63159,0.67262,0.53763,0.21305,0.91484,0.9629,0.5448,0.28842,0.20651,0.62419,22
0.45051,0.23187,0.21325,0.46587,0.18042,0.83754,0.14269,0.098726,0.95208,0.68841,0.27486,0.33211,0.63463,0.21032,0.92039,0.92593,0.6418,0.12031,15
0.74834,0.34331,0.85856,0.80909,0.65502,0.79906,0.88138,0.635,0.045236,0.90636,0.44476,0.81497,0.76732,0.69888,0.39818,0.91582,0.31544,0.30451,18
0.49253,0.29786,0.87453,0.74422,0.7462,0.1686,0.95943,0.91902,0.45476,0.67218,0.70451,0.54512,0.41545,0.13161,0.080714,0.82984,0.83508,0.20997,21
0.62625,0.97901,0.96941,0.3695,0.16403,0.54205,0.95148,0.1901,0.66115,0.46622,0.34335,0.81512,0.054035,0.29634,0.80717,0.047482,0.52772,0.9439,1
0.70823,0.28811,0.29554,0.047404,0.36975,0.20249,0.12205,0.076509,0.080116,0.38526,0.20396,0.28039,0.08984,0.83857,0.66194,0.12176,0.28649,0.23993,14
0.055181,0.34873,-0.1479,0.3425,0.33742,0.58637,0.63915,0.84663,0.34362,0.34224,0.86797,0.16992,0.78964,0.58338,0.87248,0.68863,0.91396,0.55219,2
0.32625,0.54199,0.53319,0.28619,0.24809,0.53494,0.91743,0.36816,0.77623,0.32947,0.9205,0.7567,0.33411,0.62985,0.12192,0.37006,0.54535,0.45837,13
0.79162,0.75189,0.54935,0.36182,0.27907,0.046289,0.60505,0.33812,0.10574,0.38702,0.2206,0.81822,0.66189,0.53461,0.94725,0.95531,0.23074,0.54009,9
0.37117,0.50642,0.11991,0.85977,0.040339,0.63018,0.23225,0.75651,0.46856,0.33958,0.061782,0.92133,0.4089,0.7271,0.11623,0.11308,0.58096,0.082754,16
0.70792,0.29604,0.2945,0.048632,0.36768,0.19936,0.12858,0.09428,0.075911,0.36817,0.20503,0.29263,0.079781,0.83762,0.65986,0.13638,0.28056,0.25316,14
0.33283,0.53847,0.54084,0.2907,0.24867,0.53509,0.92113,0.38077,0.79163,0.33271,0.92303,0.75212,0.32856,0.6253,0.12438,0.37351,0.54134,0.45545,13
0.20354,0.69653,0.65881,0.5527,0.66312,0.3658,0.20324,0.28637,0.96331,0.096856,0.25382,0.2823,0.40983,0.035934,0.74295,0.035084,0.95364,0.027395,6
0.71727,0.29858,0.29933,0.037736,0.38291,0.21144,0.13184,0.078357,0.078284,0.36643,0.20345,0.2976,0.089154,0.82888,0.65789,0.11929,0.28797,0.25273,14
0.2174,0.70183,0.64744,0.5414,0.67253,0.36536,0.22678,0.28657,0.96522,0.074264,0.23827,0.3055,0.41436,0.049045,0.75921,0.047956,0.96935,0.055411,6
0.24036,0.86525,0.86964,0.34397,0.55806,0.80581,0.18188,0.56041,0.96718,0.59958,0.48951,0.16075,0.57625,0.42498,0.09502,0.32454,0.55182,0.034923,5
0.19938,1.0194,0.43896,1.0076,0.86478,0.77125,0.507,0.37443,0.51406,0.81352,0.22992,0.21384,0.266,0.6629,0.3427,0.57343,0.037395,0.049014,0
0.72003,0.28466,0.2963,0.046233,0.37802,0.20263,0.13022,0.080159,0.088142,0.37877,0.20149,0.29542,0.075578,0.83715,0.65957,0.13291,0.29619,0.24617,14
0.67258,0.98534,0.64082,0.51315,0.90361,0.45643,0.46831,0.21331,0.053772,0.13712,0.87488,0.28075,0.61583,0.85329,0.32533,0.12884,0.49965,0.36178,10
0.26479,0.86801,0.89673,0.32907,0.5402,0.77301,0.18324,0.55445,0.97567,0.56611,0.49144,0.15904,0.59847,0.42438,0.091163,0.32807,0.55367,0.047859,5
0.51027,0.96552,0.086146,0.74869,0.20106,0.74833,0.61887,0.7879,0.97354,0.83817,0.82882,0.57056,0.6359,0.9606,0.29287,0.6239,0.29926,0.5769,4
0.45564,0.24832,0.20529,0.44364,0.17751,0.83151,0.12768,0.07752,0.96473,0.66785,0.29109,0.33727,0.62428,0.20428,0.92098,0.91815,0.65706,0.12924,15
0.66856,0.96705,0.62835,0.50803,0.92977,0.46809,0.48641,0.21556,0.032557,0.13117,0.88465,0.25294,0.62297,0.84005,0.29503,0.11936,0.50638,0.38512,10
0.33542,0.53601,0.54278,0.29556,0.2465,0.5338,0.91954,0.37267,0.78848,0.33629,0.92022,0.75126,0.33849,0.61775,0.12325,0.37913,0.54338,0.45451,13
0.49736,0.29346,0.86949,0.74368,0.74246,0.16407,0.95751,0.92503,0.45527,0.66708,0.70972,0.54671,0.41697,0.1246,0.086361,0.82637,0.83503,0.2036,21
