@relation overlap_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28}

@data
0.58876,0.2442,0.71754,2
0.4543,0.96795,0.66772,13
0.75057,0.091145,0.72379,10
0.19973,0.72161,0.61226,5
0.49131,0.2127,0.4019,17
0.088337,0.15579,0.08927,27
0.74603,0.54244,0.62166,23
0.010928,0.011107,0.51203,4
0.70508,0.71183,0.11278,14
0.57663,0.67832,0.2444,15
0.70107,0.71108,0.11218,14
0.088569,0.15373,0.088559,27
0.091127,0.15428,0.086978,27
0.13428,0.91316,0.089876,25
0.87971,0.97703,0.35644,0
0.20518,0.30027,0.087283,3
0.13166,0.9099,0.090115,25
0.74232,0.54586,0.62456,23
0.010595,0.010448,0.51137,4
0.13589,0.90974,0.088747,25
0.74348,0.54199,0.62228,23
0.57623,0.6767,0.24459,15
0.45993,0.96517,0.66662,13
0.45696,0.96675,0.66818,13
0.012597,0.614,0.89953,22
0.31123,0.18894,0.44373,26
0.1325,0.91281,0.086961,25
0.88896,0.51173,0.58746,24
0.57768,0.67722,0.24424,15
0.45415,0.96774,0.66824,13
0.94402,0.22248,0.56512,12
0.94469,0.22187,0.56861,12
0.13477,0.90922,0.089358,25
0.13164,0.90937,0.090247,25
0.89898,0.9007,0.21252,7
0.19911,0.29953,0.090957,3
0.29955,0.41137,0.5432,18
0.57846,0.67808,0.24625,15
0.26619,0.039986,0.4966,21
0.57768,0.6777,0.24423,15
0.94275,0.22217,0.56864,12
0.13442,0.90943,0.089879,25
0.58767,0.24502,0.71829,2
0.29863,0.4109,0.5444,18
0.57684,0.67609,0.24499,15
0.29986,0.41196,0.54412,18
0.70116,0.7094,0.10655,14
0.31117,0.18788,0.4439,26
0.19991,0.72272,0.611,5
0.13379,0.91032,0.088137,25
0.19916,0.72131,0.61168,5
0.74403,0.54104,0.62181,23
0.19942,0.72209,0.6103,5
0.89954,0.90033,0.21238,7
0.70118,0.70965,0.10849,14
0.26648,0.046082,0.49456,21
0.94514,0.2233,0.56746,12
0.26139,0.051812,0.49728,21
0.012343,0.61343,0.89988,22
0.57625,0.67812,0.24629,15
0.19927,0.72166,0.6106,5
0.57706,0.67795,0.24612,15
0.13054,0.90939,0.094113,25
0.087467,0.15476,0.085888,27
0.13184,0.91151,0.090878,25
0.31002,0.188,0.4441,26
0.13485,0.91253,0.08992,25
0.30123,0.41228,0.54562,18
0.68864,0.11165,0.42183,9
0.44465,0.37754,0.26729,1
0.44455,0.37761,0.26729,1
0.33459,0.54532,0.87182,0
0.44483,0.3776,0.26772,1
0.69075,0.112,0.423,9
0.29975,0.41108,0.54329,18
0.75428,0.085635,0.72641,10
0.27113,0.039522,0.49744,21
0.29919,0.41176,0.54565,18
0.27186,0.044295,0.4931,21
0.011941,0.010406,0.51234,4
0.089532,0.15495,0.092808,27
0.75117,0.085628,0.72549,10
0.57622,0.6773,0.24512,15
0.29925,0.41115,0.54386,18
0.29892,0.41065,0.54512,18
0.75579,0.087533,0.72098,10
0.75174,0.090042,0.72076,10
0.67332,0.11743,0.37026,6
0.57597,0.67621,0.24615,15
0.70887,0.73525,0.79355,0
0.69933,0.71433,0.11195,14
0.74544,0.54586,0.62256,23
0.19987,0.72173,0.61106,5
0.2633,0.046847,0.49493,21
0.26129,0.043369,0.49472,21
0.44466,0.37753,0.26732,1
0.20719,0.29365,0.082026,3
0.88844,0.51175,0.58625,24
0.57658,0.67798,0.24414,15
0.26673,0.053804,0.49447,21
0.57569,0.67631,0.24397,15
0.20034,0.72163,0.61036,5
0.82645,0.21163,0.7708,0
0.45861,0.96558,0.67169,13
0.27439,0.046673,0.49604,21
0.74321,0.54179,0.62318,23
0.44479,0.37757,0.26741,1
0.94859,0.2218,0.56774,12
0.47707,0.33251,0.29967,8
0.13588,0.91041,0.087763,25
0.30069,0.41223,0.54356,18
0.74673,0.54455,0.62222,23
0.20053,0.72156,0.61189,5
0.88831,0.51159,0.58883,24
0.20019,0.30049,0.089001,3
0.45751,0.96274,0.66528,13
0.20021,0.72237,0.61092,5
0.13528,0.9094,0.08798,25
0.70419,0.70763,0.11168,14
0.70106,0.71311,0.11214,14
0.27096,0.0403,0.49965,21
0.87178,0.34676,0.28458,0
0.74546,0.5447,0.62426,23
0.57613,0.67828,0.24389,15
0.39985,0.29939,0.36636,20
0.088803,0.15654,0.088315,27
0.31165,0.18933,0.44364,26
0.74552,0.54589,0.62374,23
0.4562,0.96557,0.67361,13
0.20023,0.7221,0.61168,5
0.68988,0.11203,0.42241,9
0.088477,0.1561,0.088341,27
0.45423,0.96447,0.66945,13
0.44461,0.37756,0.26722,1
0.31072,0.18805,0.44468,26
0.31019,0.18952,0.44544,26
0.31102,0.18916,0.44372,26
0.45504,0.96878,0.66706,13
0.45297,0.96943,0.67164,13
0.2002,0.29765,0.088159,3
0.88813,0.51012,0.58706,24
0.57587,0.67728,0.24425,15
0.74297,0.5458,0.62187,23
0.69003,0.1132,0.42273,9
0.13685,0.91137,0.088674,25
0.75143,0.086553,0.72597,10
0.31173,0.18828,0.44384,26
0.58911,0.24364,0.72176,2
0.2583,0.035866,0.50322,21
0.75118,0.087437,0.72091,10
0.26436,0.049128,0.49403,21
0.29997,0.41077,0.54434,18
0.38899,0.31088,0.911,28
0.26282,0.046568,0.50135,21
0.68225,0.11929,0.38118,6
0.30221,0.80789,0.3024,0
0.088139,0.15194,0.0885,27
0.57741,0.67652,0.24488,15
0.30109,0.41069,0.54377,18
0.39952,0.2996,0.3661,20
0.13275,0.912,0.090388,25
0.19952,0.72148,0.61108,5
0.73109,0.35106,0.74165,0
0.45296,0.9706,0.6686,13
0.26964,0.04327,0.49961,21
0.57824,0.67663,0.24581,15
0.1435,0.71156,0.033488,16
0.75121,0.086612,0.72378,10
0.20037,0.29976,0.08977,3
0.013775,0.61456,0.90004,22
0.75493,0.091399,0.72574,10
0.31167,0.18861,0.44488,26
0.6833,0.1223,0.37563,6
0.57709,0.67859,0.2437,15
0.29941,0.40987,0.54512,18
0.89931,0.90048,0.21115,7
0.94296,0.22205,0.57272,12
0.75136,0.087563,0.72011,10
0.20008,0.72167,0.61049,5
0.27135,0.045349,0.49433,21
0.74443,0.54486,0.62558,23
0.94232,0.22149,0.5635,12
0.14567,0.70932,0.028942,16
0.010569,0.011641,0.51099,4
0.70179,0.7121,0.10895,14
0.44442,0.37774,0.26745,1
0.89876,0.90192,0.21097,7
0.74446,0.54656,0.62467,23
0.75409,0.086025,0.72363,10
0.45585,0.96727,0.66411,13
0.45623,0.96528,0.66685,13
0.94725,0.22043,0.56431,12
0.14328,0.70805,0.034714,16
0.70132,0.70522,0.10793,14
0.94456,0.22419,0.56777,12
0.44439,0.37762,0.2673,1
0.088317,0.15595,0.088177,27
0.88965,0.51036,0.58638,24
0.47795,0.3339,0.29917,8
0.6901,0.11332,0.42174,9
0.75441,0.090402,0.72457,10
0.010955,0.010961,0.51165,4
0.88897,0.51024,0.58775,24
0.75674,0.090479,0.72409,10
0.011117,0.012014,0.5115,4
0.19995,0.72149,0.6103,5
0.31147,0.18917,0.4441,26
0.30997,0.189,0.4452,26
0.19986,0.72161,0.61075,5
0.70835,0.71194,0.11208,14
0.68908,0.11213,0.42248,9
0.011611,0.010674,0.5116,4
0.14392,0.70454,0.027892,16
0.1998,0.72136,0.61159,5
0.2002,0.72196,0.61007,5
0.28411,0.8738,0.48225,0
0.19934,0.72254,0.61106,5
0.31089,0.18899,0.44549,26
0.70122,0.71144,0.11019,14
0.090267,0.15679,0.093286,27
0.75125,0.087687,0.71964,10
0.70892,0.71178,0.11227,14
0.68214,0.1201,0.37197,6
0.57754,0.67605,0.24566,15
0.44485,0.3777,0.26796,1
0.3884,0.31105,0.91143,28
0.44476,0.37755,0.26795,1
0.68946,0.11166,0.42251,9
0.3882,0.31119,0.91128,28
0.088883,0.15669,0.088942,27
0.27789,0.31224,0.22583,0
0.011771,0.61394,0.89911,22
0.30995,0.18829,0.44396,26
0.89929,0.90049,0.21112,7
0.70631,0.71197,0.11165,14
0.57819,0.6786,0.24608,15
0.20033,0.7213,0.61236,5
0.94317,0.22083,0.56269,12
0.94349,0.22328,0.56645,12
0.48655,0.18204,0.99142,11
0.74343,0.54467,0.6219,23
0.13204,0.90888,0.091525,25
0.13474,0.91209,0.086394,25
0.44503,0.37746,0.26792,1
0.94283,0.22235,0.56802,12
0.6906,0.11236,0.42277,9
0.89957,0.89905,0.21142,7
0.13648,0.90743,0.089157,25
0.89944,0.90035,0.21144,7
0.26764,0.049809,0.50068,21
0.40156,0.29982,0.3672,20
0.7542,0.087561,0.72437,10
0.40001,0.29843,0.36655,20
0.010663,0.011957,0.51116,4
0.25694,0.033806,0.50091,21
0.40016,0.29956,0.36786,20
0.31076,0.18887,0.44365,26
0.7016,0.71044,0.1108,14
0.69893,0.71143,0.10987,14
0.75402,0.090037,0.71904,10
0.88115,0.5573,0.62054,19
0.67609,0.12572,0.38507,6
0.88797,0.51068,0.58705,24
0.74314,0.54417,0.62196,23
0.13262,0.91069,0.085812,25
0.45143,0.96511,0.66463,13
0.47725,0.33301,0.30029,8
0.1296,0.91196,0.089291,25
0.94569,0.22121,0.56644,12
0.2,0.72181,0.6104,5
0.57697,0.67767,0.24557,15
0.88755,0.51194,0.5882,24
0.010904,0.011946,0.51097,4
0.20092,0.7223,0.61187,5
0.08996,0.15619,0.088411,27
0.30007,0.4113,0.54511,18
0.26263,0.040102,0.50384,21
0.58748,0.24565,0.72435,2
0.57657,0.67826,0.24354,15
0.75575,0.090209,0.72109,10
0.19964,0.72138,0.61099,5
0.19986,0.72177,0.61168,5
0.30986,0.1895,0.44513,26
0.44466,0.37766,0.26766,1
0.70024,0.71161,0.1105,14
0.70553,0.71324,0.108,14
0.13554,0.90917,0.090589,25
0.19917,0.72213,0.61029,5
0.88848,0.51229,0.58895,24
0.087527,0.15611,0.089311,27
0.70205,0.71546,0.11202,14
0.577,0.67633,0.24443,15
0.19992,0.7222,0.6106,5
0.19967,0.72204,0.61113,5
0.30047,0.41155,0.54511,18
0.74573,0.54503,0.62297,23
0.70199,0.70932,0.1096,14
0.75095,0.086947,0.72512,10
0.19904,0.72203,0.61047,5
0.75154,0.089844,0.72105,10
0.29866,0.41046,0.54542,18
0.44452,0.37754,0.26786,1
0.13565,0.90731,0.084848,25
0.67247,0.12774,0.37816,6
0.086819,0.15494,0.086845,27
0.70016,0.70702,0.11139,14
0.13552,0.90783,0.088776,25
0.47793,0.33306,0.29964,8
0.44484,0.37756,0.26731,1
0.74276,0.54367,0.62155,23
0.8892,0.51007,0.58867,24
0.011944,0.012009,0.51193,4
0.31099,0.18869,0.44457,26
0.44452,0.37746,0.26805,1
0.13026,0.91036,0.089614,25
0.44474,0.3775,0.26731,1
0.12783,0.9098,0.090061,25
0.88976,0.51093,0.58749,24
0.74386,0.54376,0.6232,23
0.090186,0.15448,0.089386,27
0.74362,0.5446,0.62071,23
0.70208,0.71342,0.10821,14
0.49012,0.21607,0.40054,17
0.45493,0.966,0.66828,13
0.20001,0.72142,0.61082,5
0.88743,0.51034,0.58758,24
0.75109,0.090036,0.72027,10
0.14646,0.71055,0.035067,16
0.69839,0.72027,0.1165,14
0.38845,0.31091,0.9112,28
0.31132,0.18956,0.44492,26
0.2666,0.035675,0.50258,21
0.5785,0.67785,0.24615,15
0.70215,0.71176,0.1084,14
0.44482,0.3779,0.26723,1
0.13056,0.913,0.087747,25
0.30985,0.18964,0.44418,26
0.0886,0.15696,0.089416,27
0.38835,0.31048,0.91122,28
0.88,0.55617,0.62172,19
0.30991,0.18841,0.44496,26
0.086911,0.15609,0.088528,27
0.57856,0.67735,0.24373,15
0.94327,0.22149,0.56666,12
0.13308,0.91075,0.091481,25
0.13439,0.91162,0.093119,25
0.26065,0.037698,0.49365,21
0.29861,0.41091,0.54337,18
0.67189,0.12468,0.37677,6
0.26575,0.036712,0.49141,21
0.26571,0.039133,0.49821,21
0.45975,0.96595,0.66739,13
0.25996,0.041354,0.49519,21
0.12957,0.90807,0.090331,25
0.1984,0.3019,0.0892,3
0.13127,0.91197,0.089641,25
0.94657,0.22162,0.56619,12
0.20003,0.72262,0.61106,5
0.45592,0.96653,0.67245,13
0.31045,0.18894,0.44465,26
0.74452,0.54558,0.62277,23
0.45732,0.96787,0.66647,13
0.090565,0.15452,0.08973,27
0.088023,0.15605,0.088566,27
0.75006,0.086717,0.72064,10
0.57587,0.6788,0.24617,15
0.44468,0.37767,0.26752,1
0.13402,0.90858,0.084921,25
0.38823,0.31114,0.91125,28
0.67089,0.12149,0.37585,6
0.088871,0.15331,0.088924,27
0.6622,0.11474,0.37817,6
0.90048,0.89983,0.21132,7
0.68952,0.1137,0.42229,9
0.58869,0.24439,0.72177,2
0.44317,0.61388,0.11051,0
0.67513,0.1167,0.38615,6
0.44524,0.37749,0.26761,1
0.088446,0.15733,0.087409,27
0.26937,0.041114,0.50699,21
0.90954,0.10998,0.14517,0
0.19884,0.72106,0.61123,5
0.30995,0.18808,0.44455,26
0.20008,0.7217,0.61069,5
0.70524,0.72068,0.11415,14
0.26508,0.044884,0.49706,21
0.26116,0.044331,0.49793,21
0.47729,0.33149,0.30047,8
0.20016,0.72324,0.61017,5
0.19944,0.29941,0.090821,3
0.58842,0.24456,0.72297,2
0.20451,0.30164,0.083625,3
0.088172,0.1556,0.089648,27
0.30037,0.41122,0.54571,18
0.13212,0.91225,0.090479,25
0.70091,0.70789,0.11632,14
0.57842,0.67725,0.24423,15
0.31167,0.18831,0.44391,26
0.14127,0.70861,0.03192,16
0.26083,0.046247,0.49634,21
0.74195,0.54193,0.62446,23
0.75128,0.091819,0.72493,10
0.19799,0.29926,0.086488,3
0.57585,0.67687,0.24573,15
0.68956,0.11263,0.42422,9
0.19987,0.72219,0.61101,5
0.27142,0.060887,0.49829,21
0.14155,0.70561,0.036578,16
0.010268,0.011045,0.51075,4
0.75452,0.085951,0.72367,10
0.74565,0.54256,0.62107,23
0.13372,0.9085,0.08671,25
0.67428,0.12528,0.37332,6
0.75491,0.087091,0.72484,10
0.44474,0.37748,0.26741,1
0.45827,0.97011,0.66499,13
0.31071,0.1891,0.44395,26
0.19949,0.72296,0.61077,5
0.20063,0.29992,0.088797,3
0.44461,0.37755,0.26746,1
0.2002,0.72218,0.61173,5
0.57621,0.6764,0.24475,15
0.88769,0.51026,0.58697,24
0.7039,0.7096,0.11155,14
0.7547,0.086024,0.72488,10
0.74604,0.54264,0.62556,23
0.13422,0.90993,0.090391,25
0.88862,0.50983,0.58696,24
0.13233,0.91037,0.090331,25
0.70447,0.71079,0.11474,14
0.57733,0.6777,0.24427,15
0.44477,0.37737,0.26726,1
0.20017,0.72136,0.61124,5
0.39969,0.30035,0.36689,20
0.047748,0.12735,0.2874,0
0.014353,0.61343,0.89967,22
0.74991,0.090874,0.72491,10
0.13589,0.91037,0.091051,25
0.13261,0.91027,0.091839,25
0.26475,0.044387,0.50073,21
0.58755,0.24455,0.72342,2
0.14378,0.70677,0.036355,16
0.13479,0.90661,0.087571,25
0.31159,0.18962,0.44445,26
0.70133,0.70847,0.10902,14
0.74363,0.54323,0.62253,23
0.677,0.12689,0.37956,6
0.13365,0.90816,0.089153,25
0.31014,0.18854,0.44449,26
0.20223,0.30072,0.084014,3
0.9449,0.22436,0.56395,12
0.6903,0.11255,0.42211,9
0.70548,0.71171,0.11084,14
0.12971,0.90896,0.092883,25
0.088788,0.15536,0.088651,27
0.75578,0.090139,0.72458,10
0.5776,0.67826,0.2454,15
0.19973,0.72199,0.6111,5
0.6758,0.13371,0.3681,6
0.29997,0.41252,0.54362,18
0.7512,0.090351,0.72374,10
0.012247,0.6145,0.90016,22
0.74152,0.54314,0.62412,23
0.70359,0.71477,0.11014,14
0.39937,0.30033,0.36587,20
0.38809,0.31097,0.91116,28
0.45794,0.96514,0.66335,13
0.30108,0.41141,0.54329,18
0.30999,0.18783,0.44516,26
0.14183,0.7095,0.028939,16
0.14192,0.71215,0.034111,16
0.57682,0.67728,0.24383,15
0.57672,0.67756,0.24628,15
0.75531,0.089935,0.72352,10
0.89936,0.90047,0.21113,7
0.89899,0.90022,0.21106,7
0.89982,0.90051,0.21046,7
0.49014,0.21322,0.40114,17
0.48781,0.17525,0.98731,11
0.67776,0.12777,0.3742,6
0.20008,0.72069,0.61136,5
0.69123,0.11205,0.42329,9
0.88871,0.51216,0.58621,24
0.19979,0.72102,0.60976,5
0.19898,0.72247,0.61023,5
0.13179,0.91136,0.088639,25
0.19819,0.72148,0.61124,5
0.14149,0.71252,0.031766,16
0.011547,0.011314,0.51093,4
0.94122,0.22161,0.56862,12
0.75631,0.091638,0.72336,10
0.4907,0.21431,0.40053,17
0.88915,0.51057,0.58839,24
0.94136,0.21869,0.56487,12
0.38954,0.31151,0.9109,28
0.74379,0.54499,0.62154,23
0.19921,0.72179,0.61011,5
0.8891,0.51113,0.58685,24
0.45298,0.96528,0.66699,13
0.29949,0.41235,0.54535,18
0.011544,0.010709,0.51158,4
0.88864,0.51193,0.58825,24
0.45395,0.96465,0.66827,13
0.19604,0.296,0.082557,3
0.70777,0.71564,0.11038,14
0.75178,0.091039,0.72431,10
0.74401,0.54607,0.62426,23
0.70126,0.71176,0.11178,14
0.44475,0.37744,0.26757,1
0.26881,0.048826,0.50158,21
0.20006,0.7214,0.6107,5
0.69897,0.71007,0.10983,14
0.45285,0.9694,0.67053,13
0.20158,0.29887,0.090432,3
0.66028,0.13918,0.38233,6
0.70109,0.70955,0.1103,14
0.19957,0.72249,0.61071,5
0.75408,0.089825,0.7241,10
0.68942,0.11463,0.4236,9
0.012591,0.61304,0.89957,22
0.29908,0.411,0.54578,18
0.26534,0.047438,0.49994,21
0.75412,0.086074,0.72034,10
0.26489,0.041047,0.50178,21
0.38838,0.31158,0.91118,28
0.67484,0.13437,0.38655,6
0.74061,0.5462,0.62319,23
0.49476,0.18195,0.99468,11
0.20011,0.30046,0.089028,3
0.12959,0.91015,0.086744,25
0.4581,0.96531,0.66858,13
0.70167,0.70735,0.11105,14
0.74355,0.54246,0.62267,23
0.19975,0.72125,0.61102,5
0.39777,0.29877,0.3666,20
0.26916,0.044913,0.49827,21
0.94368,0.2244,0.56476,12
0.14241,0.70896,0.033656,16
0.29974,0.4113,0.54322,18
0.70164,0.71014,0.10939,14
0.7508,0.090114,0.72435,10
0.14638,0.71253,0.031283,16
0.89897,0.89983,0.21055,7
0.69553,0.70828,0.12037,14
0.70368,0.70977,0.11037,14
0.44462,0.37749,0.26719,1
0.14435,0.71345,0.032854,16
0.012502,0.61283,0.89969,22
0.57777,0.67734,0.24552,15
0.70272,0.71516,0.11024,14
0.20001,0.72254,0.61211,5
0.94548,0.22274,0.56602,12
0.94359,0.22045,0.56653,12
0.26386,0.046956,0.49437,21
0.89977,0.89999,0.21026,7
0.57618,0.67733,0.24376,15
0.59369,0.24084,0.72204,2
0.13314,0.91213,0.087659,25
0.29914,0.41007,0.54343,18
0.29853,0.41149,0.54465,18
0.088689,0.15524,0.088797,27
0.44475,0.37759,0.26792,1
0.74169,0.54511,0.62166,23
0.4445,0.37776,0.26725,1
0.90048,0.90106,0.21042,7
0.20038,0.72165,0.61142,5
0.75432,0.086332,0.71937,10
0.66737,0.12442,0.38162,6
0.27066,0.040861,0.50145,21
0.70557,0.70789,0.11065,14
0.57756,0.67768,0.2449,15
0.31151,0.18914,0.44377,26
0.75174,0.090445,0.72365,10
0.44934,0.6983,0.24275,0
0.75427,0.086332,0.72387,10
0.70353,0.71166,0.11209,14
0.88786,0.51041,0.58679,24
0.74438,0.54589,0.62133,23
0.45651,0.96518,0.6675,13
0.29906,0.4104,0.54363,18
0.94183,0.22164,0.5671,12
0.44444,0.37761,0.26752,1
0.88787,0.51067,0.58793,24
0.40071,0.29932,0.3664,20
0.67407,0.11677,0.37247,6
0.39972,0.30042,0.3669,20
0.58888,0.24509,0.72169,2
0.67922,0.12941,0.37801,6
0.19745,0.30163,0.08509,3
0.31174,0.18834,0.44375,26
0.74386,0.5453,0.62146,23
0.48999,0.21332,0.40124,17
0.70377,0.71164,0.10996,14
0.39947,0.29991,0.36616,20
0.44468,0.37762,0.2679,1
0.75132,0.085737,0.72002,10
0.39933,0.3013,0.3666,20
0.88052,0.55688,0.62343,19
0.45542,0.96646,0.66801,13
0.89933,0.90052,0.21121,7
0.44461,0.3774,0.26751,1
0.26792,0.044243,0.50321,21
0.26222,0.048651,0.50009,21
0.3111,0.1881,0.44426,26
0.011955,0.010632,0.51206,4
0.74344,0.5439,0.62281,23
0.47714,0.3342,0.30045,8
0.89985,0.90152,0.21127,7
0.70421,0.70913,0.10918,14
0.47781,0.33274,0.30057,8
0.12904,0.91011,0.086822,25
0.88995,0.51119,0.58719,24
0.74626,0.54329,0.62361,23
0.14889,0.70899,0.03006,16
0.44453,0.37755,0.26752,1
0.68994,0.11398,0.42316,9
0.20015,0.72182,0.61109,5
0.17894,0.48299,0.58685,0
0.57834,0.67695,0.24557,15
0.20217,0.29927,0.093168,3
0.9452,0.22269,0.56348,12
0.69671,0.71398,0.11213,14
0.7499,0.087262,0.72368,10
0.70042,0.71005,0.11127,14
0.31037,0.18828,0.44402,26
0.94683,0.22039,0.56798,12
0.13184,0.91418,0.089126,25
0.70189,0.71549,0.10718,14
0.44447,0.37761,0.26718,1
0.58836,0.24409,0.72312,2
0.011434,0.011349,0.51138,4
0.2652,0.03927,0.49606,21
0.88937,0.51035,0.58761,24
0.88002,0.55625,0.62279,19
0.67882,0.13298,0.37736,6
0.57759,0.67845,0.24468,15
0.011054,0.011622,0.51091,4
0.31011,0.18815,0.4451,26
0.70895,0.70745,0.11055,14
0.45545,0.9664,0.66837,13
0.7422,0.54496,0.62437,23
0.44449,0.37761,0.2671,1
0.19981,0.30028,0.08902,3
0.19971,0.72172,0.61112,5
0.94299,0.22284,0.5638,12
0.19986,0.72151,0.61073,5
0.13176,0.90988,0.092539,25
0.66911,0.52895,0.42603,0
0.75134,0.091141,0.7255,10
0.389,0.31034,0.91124,28
0.8989,0.90107,0.21106,7
0.705,0.71018,0.11682,14
0.74495,0.54487,0.62263,23
0.75491,0.09297,0.72518,10
0.5768,0.6785,0.24454,15
0.27022,0.043141,0.49847,21
0.19416,0.30213,0.087901,3
0.012723,0.61447,0.8992,22
0.4913,0.17535,0.989,11
0.1336,0.91066,0.089976,25
0.20017,0.72268,0.61087,5
0.47821,0.33217,0.30147,8
0.44491,0.3777,0.26782,1
0.20007,0.72192,0.61035,5
0.29913,0.41048,0.54436,18
0.45521,0.9686,0.6699,13
0.44442,0.37764,0.26742,1
0.87947,0.55793,0.62121,19
0.88031,0.55714,0.62094,19
0.45703,0.96509,0.66947,13
0.14308,0.71329,0.034032,16
0.69948,0.7116,0.10946,14
0.31126,0.1878,0.44547,26
0.3098,0.18946,0.44544,26
0.75557,0.087677,0.72468,10
0.012935,0.61412,0.90035,22
0.491,0.17818,0.9911,11
0.57601,0.6778,0.2463,15
0.74847,0.090946,0.71924,10
0.58819,0.24573,0.72215,2
0.94584,0.22097,0.56642,12
0.13354,0.91296,0.089784,25
0.14944,0.71343,0.034243,16
0.89892,0.90074,0.21189,7
0.29904,0.41041,0.54336,18
0.70371,0.71136,0.10808,14
0.29661,0.40075,0.89986,0
0.49022,0.177,0.98613,11
0.4773,0.3329,0.30006,8
0.70598,0.71237,0.11252,14
0.70014,0.71498,0.11258,14
0.88891,0.50972,0.58862,24
0.13434,0.90942,0.088802,25
0.44475,0.37793,0.26728,1
0.74328,0.54384,0.62384,23
0.44497,0.37758,0.26736,1
0.44456,0.37743,0.26717,1
0.31143,0.18888,0.44507,26
0.44472,0.37749,0.26755,1
0.75424,0.089967,0.71825,10
0.49017,0.21349,0.4007,17
0.57754,0.67833,0.24498,15
0.74381,0.54562,0.62307,23
0.20034,0.72148,0.60974,5
0.3117,0.18823,0.44516,26
0.74549,0.54292,0.62132,23
0.2033,0.30041,0.089609,3
0.70269,0.70832,0.11046,14
0.14528,0.71057,0.03365,16
0.13315,0.90984,0.091652,25
0.70079,0.71187,0.11261,14
0.1992,0.72187,0.61055,5
0.01191,0.011033,0.51125,4
0.74416,0.54299,0.62168,23
0.88851,0.51192,0.58682,24
0.087698,0.15755,0.085776,27
0.088881,0.15566,0.088912,27
0.14247,0.70796,0.033035,16
0.74767,0.087267,0.72088,10
0.44449,0.37751,0.26734,1
0.30107,0.41099,0.54472,18
0.74522,0.54602,0.62382,23
0.57635,0.67691,0.24516,15
0.94677,0.22032,0.56469,12
0.75489,0.090636,0.72054,10
0.27338,0.042659,0.49902,21
0.94259,0.22044,0.5644,12
0.94248,0.22076,0.5682,12
0.70525,0.7084,0.10775,14
0.20066,0.72188,0.61075,5
0.45359,0.96425,0.6729,13
0.71962,0.51945,0.28853,0
0.2608,0.048577,0.50262,21
0.58771,0.24417,0.72222,2
0.44482,0.37771,0.26735,1
0.26693,0.041345,0.50633,21
0.70079,0.71078,0.11107,14
0.70288,0.71255,0.11299,14
0.19981,0.72269,0.61011,5
0.88792,0.51132,0.58834,24
0.5764,0.67861,0.24473,15
0.30978,0.1881,0.44468,26
0.68855,0.11346,0.42247,9
0.94285,0.22284,0.56563,12
0.75434,0.08687,0.72118,10
0.94305,0.21861,0.56769,12
0.14562,0.70944,0.031391,16
0.57747,0.67691,0.24459,15
0.089183,0.15497,0.090221,27
0.75523,0.086115,0.72103,10
0.19934,0.72186,0.61066,5
0.1446,0.70874,0.030045,16
0.44509,0.37739,0.26773,1
0.19888,0.72191,0.61116,5
0.088896,0.15577,0.088876,27
0.94488,0.22033,0.56896,12
0.74997,0.086428,0.72088,10
0.19972,0.30881,0.088989,3
0.311,0.18857,0.44353,26
0.44449,0.37748,0.2671,1
0.19962,0.7221,0.61144,5
0.45209,0.96798,0.66799,13
0.47957,0.1748,0.98633,11
0.75544,0.085997,0.72077,10
0.57743,0.6771,0.24568,15
0.13382,0.90825,0.086859,25
0.70565,0.71133,0.11134,14
0.20387,0.29945,0.089687,3
0.57584,0.67684,0.24551,15
0.29895,0.41092,0.54436,18
0.44483,0.37748,0.2682,1
0.4445,0.37752,0.26743,1
0.94046,0.22364,0.56773,12
0.75534,0.087384,0.72366,10
0.14875,0.70991,0.032151,16
0.6702,0.12198,0.38208,6
0.75574,0.086811,0.72088,10
0.20056,0.2952,0.086348,3
0.47727,0.3331,0.30006,8
0.67771,0.12065,0.37367,6
0.091834,0.15505,0.086371,27
0.31025,0.18809,0.44397,26
0.68926,0.11422,0.42272,9
0.14066,0.7083,0.033389,16
0.88841,0.51207,0.58806,24
0.45523,0.96672,0.66825,13
0.4449,0.37752,0.26708,1
0.1972,0.30209,0.09067,3
0.7465,0.54846,0.62091,23
0.20049,0.72226,0.6116,5
0.94335,0.22208,0.567,12
0.30987,0.18814,0.444,26
0.011782,0.011523,0.51107,4
0.31079,0.18817,0.44539,26
0.74234,0.545,0.62447,23
0.88072,0.55598,0.62052,19
0.75121,0.090956,0.71911,10
0.19981,0.30023,0.088967,3
0.89894,0.89959,0.21058,7
0.1356,0.91017,0.088197,25
0.45432,0.96303,0.6686,13
0.20194,0.3043,0.094775,3
0.26567,0.042163,0.50638,21
0.14485,0.71132,0.036275,16
0.45787,0.9659,0.66877,13
0.70286,0.70838,0.10964,14
0.19842,0.31239,0.09855,3
0.45549,0.96679,0.66639,13
0.75647,0.087443,0.72521,10
0.30984,0.18858,0.44395,26
0.57644,0.67657,0.24549,15
0.69907,0.71106,0.11692,14
0.39936,0.30188,0.36666,20
0.13725,0.90877,0.088359,25
0.70091,0.711,0.10173,14
0.19957,0.72118,0.61136,5
