@relation base_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.29539,0.81356,0.14857,0.48051,0.59186,0.33696,0.44316,0.26151,5
0.54758,0.81075,0.63644,0.10702,0.25422,0.11927,0.46536,1.0068,6
0.56505,0.76935,0.64502,0.059707,0.35726,0.13967,0.54808,0.96559,6
0.81358,0.33654,0.6342,0.11291,0.1142,0.63205,0.59921,0.9524,3
0.81333,0.34144,0.62704,0.11332,0.11616,0.62198,0.59024,0.95935,3
0.59402,0.54586,0.93208,0.36747,0.48626,0.29186,0.70142,0.68813,1
0.58462,0.53829,0.92706,0.36067,0.53135,0.3033,0.6791,0.72582,1
0.91447,0.041781,0.65555,0.70029,0.14533,0.86864,1.0039,0.42234,8
0.59577,0.55384,0.91921,0.37089,0.48315,0.29319,0.71029,0.69834,1
0.81912,0.73616,0.93562,0.83735,0.30048,0.96875,0.22269,0.59433,4
0.81514,0.33664,0.63633,0.116,0.11243,0.62896,0.59426,0.95771,3
0.60081,0.82194,0.63044,0.075076,0.26251,0.074177,0.44393,0.96094,6
0.59165,0.55193,0.92728,0.36048,0.48399,0.30966,0.6982,0.70486,1
0.19317,0.22275,0.33502,0.77333,0.49535,0.94886,0.64175,0.36894,2
0.57751,0.90964,0.6638,0.080957,0.27669,0.067499,0.42179,0.94175,6
0.25913,0.62996,0.44252,0.9597,0.36944,0.14705,0.92263,0.10552,7
0.92834,0.66609,0.8462,0.74523,0.43838,0.14653,0.034502,0.85804,9
0.81689,0.33473,0.63318,0.11647,0.10792,0.62796,0.60146,0.96335,3
0.61041,0.82574,0.63597,0.077258,0.27347,0.080463,0.44862,0.94278,6
0.58858,0.8011,0.55155,0.098845,0.24399,0.086352,0.40281,0.95951,6
0.60105,0.82365,0.62979,0.075107,0.25954,0.075291,0.44544,0.96261,6
0.81043,0.33251,0.63656,0.1113,0.10623,0.6245,0.60237,0.96002,3
0.80956,0.33498,0.62963,0.11249,0.10866,0.63171,0.59436,0.96276,3
0.60654,0.74962,0.62472,0.017937,0.33115,0.08813,0.45064,1.0425,6
0.7958,0.74843,0.90207,0.83274,0.30363,0.95132,0.2124,0.56302,4
0.53054,0.81052,0.55975,0.074708,0.25708,0.029908,0.47294,0.96763,6
0.61749,0.90866,0.54756,0.051422,0.32863,0.030363,0.41482,0.93065,6
0.91885,0.27999,0.46688,0.3369,0.28263,0.10116,0.07179,0.29499,0
0.24825,0.62039,0.44595,0.96179,0.36263,0.14314,0.94626,0.12743,7
0.80965,0.33306,0.62975,0.10608,0.10623,0.63375,0.58843,0.95927,3
0.59268,0.55227,0.9248,0.36861,0.48159,0.29101,0.70529,0.69886,1
0.81145,0.33177,0.62523,0.11001,0.11054,0.6273,0.59494,0.95098,3
0.61076,0.54053,0.91279,0.36868,0.48158,0.26085,0.70621,0.69579,1
0.30332,0.81694,0.15154,0.47793,0.58956,0.33473,0.4527,0.2607,5
0.57936,0.80337,0.58364,0.1075,0.28384,0.057603,0.40534,0.99585,6
0.58842,0.55244,0.92695,0.36928,0.47729,0.29725,0.69731,0.70395,1
0.81087,0.33117,0.63416,0.11004,0.1126,0.62438,0.60496,0.95616,3
0.92997,0.069527,0.65673,0.69752,0.1778,0.84586,0.92667,0.46827,8
0.25792,0.15209,0.52662,0.48766,0.52824,0.65409,0.86049,0.61082,0
0.53412,0.81442,0.70149,0.054296,0.28356,0.095858,0.45023,0.99035,6
0.87816,0.042223,0.67564,0.67389,0.21799,0.80667,1.0119,0.57398,8
0.55886,0.8425,0.62368,0.090924,0.20406,0.060872,0.45838,0.99452,6
0.62799,0.86893,0.79465,0.040785,0.177,0.55285,0.4595,0.48359,0
0.22004,0.16958,0.36211,0.78851,0.52152,1.0327,0.5834,0.38992,2
0.63155,0.72426,0.71296,-0.0029073,0.21465,0.048948,0.49633,1.0116,6
0.9269,0.6682,0.84757,0.73977,0.4454,0.15429,0.0378,0.85697,9
0.298,0.80974,0.14615,0.47978,0.59324,0.33846,0.44719,0.26467,5
0.59444,0.8163,0.67364,0.067544,0.26744,0.090284,0.40849,0.97364,6
0.29626,0.81082,0.14326,0.47809,0.5908,0.33456,0.45386,0.26467,5
0.21662,0.16331,0.36088,0.753,0.51108,0.93788,0.59648,0.374,2
0.92681,0.072136,0.63301,0.66085,0.18594,0.86274,0.9602,0.48138,8
0.62078,0.54821,0.91379,0.36978,0.46075,0.30834,0.70767,0.71221,1
0.81225,0.3369,0.63076,0.10925,0.11198,0.62304,0.59959,0.95781,3
0.81563,0.33319,0.6326,0.1087,0.10546,0.62899,0.59761,0.95724,3
0.88548,0.78383,0.93711,0.8877,0.33094,1.0556,0.20296,0.56354,4
0.92255,0.14382,0.5968,0.64391,0.19965,0.91809,0.97419,0.46721,8
0.22023,0.034953,0.49195,0.15313,0.78512,0.59345,0.58692,0.5987,0
0.92163,0.6616,0.8506,0.73877,0.444,0.14459,0.030897,0.85378,9
0.55537,0.83418,0.65023,0.044136,0.26597,0.079232,0.45682,0.94429,6
0.60086,0.82038,0.62124,0.070682,0.2629,0.070589,0.44382,0.96088,6
0.89931,0.79849,0.3463,0.46166,0.16935,0.25537,0.14937,0.75385,0
0.58739,0.81039,0.62132,0.072032,0.27609,0.06354,0.44967,0.97089,6
0.21425,0.16739,0.32953,0.74486,0.49534,0.93591,0.62967,0.32609,2
0.302,0.8164,0.14542,0.47921,0.58953,0.33914,0.44909,0.26487,5
0.92636,0.6667,0.85056,0.74007,0.44671,0.15044,0.03919,0.84682,9
0.80856,0.74529,0.95831,0.8048,0.26369,0.93889,0.25427,0.5454,4
0.29668,0.81369,0.14938,0.48149,0.58807,0.33857,0.44399,0.26202,5
0.81882,0.33722,0.6409,0.10623,0.11027,0.63079,0.59564,0.96053,3
0.59962,0.82204,0.62801,0.074615,0.26215,0.074525,0.44405,0.95948,6
0.92496,0.66472,0.84697,0.73666,0.449,0.14815,0.042729,0.85449,9
0.60017,0.56754,0.92897,0.39086,0.46419,0.30306,0.722,0.68678,1
0.60492,0.83906,0.63152,0.079258,0.2656,0.059438,0.44562,0.96392,6
0.5978,0.83446,0.64166,0.070056,0.27848,0.062268,0.44134,0.9508,6
0.2437,0.62444,0.44085,0.97409,0.36072,0.13698,0.95561,0.10096,7
0.29723,0.81105,0.1436,0.48041,0.58786,0.34111,0.44833,0.26678,5
0.78933,0.70088,0.94876,0.83165,0.2941,0.98559,0.16882,0.62278,4
0.92897,0.6717,0.84942,0.74027,0.44567,0.14696,0.037332,0.85152,9
0.2917,0.81293,0.15095,0.47434,0.59334,0.3394,0.44567,0.26041,5
0.92183,0.080193,0.63168,0.66497,0.18019,0.85774,0.96432,0.48014,8
0.80168,0.73743,0.92372,0.85004,0.29604,0.97194,0.23055,0.57308,4
0.58081,0.83456,0.62385,0.074038,0.30869,0.076205,0.43553,0.95676,6
0.29134,0.80859,0.15482,0.48457,0.58723,0.33842,0.44511,0.25664,5
0.57071,0.81772,0.66232,0.085316,0.27718,0.053458,0.44314,0.96392,6
0.25163,0.64132,0.44855,0.95998,0.36126,0.13861,0.93004,0.099192,7
0.57296,0.82655,0.58656,0.074106,0.26886,0.070627,0.45536,1.0094,6
0.91784,0.07751,0.64633,0.66077,0.18266,0.87216,0.97983,0.49823,8
0.60207,0.82256,0.62706,0.074092,0.26472,0.072712,0.44689,0.96159,6
0.8093,0.3404,0.62892,0.10553,0.10692,0.62326,0.59449,0.95935,3
0.59515,0.5567,0.92461,0.37322,0.48139,0.2965,0.70574,0.70597,1
0.59024,0.55819,0.92102,0.37295,0.47837,0.30614,0.70054,0.71017,1
0.81583,0.33506,0.63029,0.10962,0.10779,0.62051,0.59906,0.96024,3
0.62712,0.76102,0.61744,0.034172,0.27862,0.11873,0.4404,0.92132,6
0.59441,0.55338,0.92313,0.36828,0.48293,0.2959,0.70341,0.70035,1
0.59656,0.55273,0.92232,0.36957,0.4837,0.29636,0.70325,0.70023,1
0.76311,0.74436,0.96126,0.8492,0.25251,0.95552,0.24595,0.58253,4
0.30132,0.81189,0.1475,0.48304,0.59397,0.34382,0.44615,0.25653,5
0.91353,-0.115,0.6439,0.71116,0.31107,0.81881,0.87472,0.37291,8
0.92799,0.6647,0.84986,0.73815,0.44583,0.14656,0.032064,0.85116,9
0.8107,0.33392,0.63055,0.10987,0.11019,0.62398,0.59814,0.95979,3
0.59586,0.54834,0.91954,0.36905,0.48325,0.30152,0.70624,0.70418,1
0.29986,0.80981,0.14651,0.4799,0.59679,0.33644,0.4415,0.26504,5
0.25394,0.12394,0.37513,0.75633,0.50964,0.97276,0.59074,0.36854,2
0.62159,0.84599,0.63816,0.098174,0.23692,0.053987,0.44747,0.96499,6
0.29317,0.81249,0.14625,0.49074,0.58917,0.34115,0.44895,0.26647,5
0.61346,0.55094,0.92548,0.36228,0.46935,0.32896,0.70975,0.70539,1
0.62138,0.85855,0.562,0.16039,0.18557,0.11988,0.50276,0.99916,6
0.7672,0.60546,1.0409,0.83926,0.41063,0.99581,0.18141,0.52195,4
0.8095,0.3406,0.63076,0.10901,0.10768,0.627,0.59853,0.96282,3
0.92422,0.66855,0.84722,0.74625,0.43891,0.14741,0.037583,0.84762,9
0.81331,0.33777,0.63976,0.11183,0.10851,0.62462,0.5926,0.96309,3
0.59563,0.79285,0.59318,0.071749,0.27973,0.093653,0.4185,0.97352,6
0.28696,0.60875,0.45841,0.93892,0.36936,0.14584,0.93276,0.13444,7
0.29638,0.8175,0.145,0.48108,0.59417,0.33725,0.44198,0.26491,5
0.92227,0.66154,0.85276,0.74304,0.44219,0.14879,0.036584,0.84373,9
0.80982,0.33411,0.62815,0.10851,0.11535,0.62431,0.60016,0.96147,3
0.65827,0.89202,0.52517,0.058418,0.31653,0.019295,0.49706,0.99338,6
0.93136,0.67064,0.8515,0.74115,0.44965,0.14601,0.034062,0.85311,9
0.92364,0.087794,0.63661,0.65499,0.18288,0.85955,0.96775,0.48669,8
0.29227,0.81431,0.1486,0.48141,0.59101,0.34161,0.44519,0.26102,5
0.81482,0.33239,0.63339,0.11002,0.10925,0.62986,0.59742,0.95873,3
0.59998,0.82205,0.62819,0.074661,0.26226,0.074468,0.44382,0.95958,6
0.56724,0.33934,0.086154,0.82413,0.28345,0.37674,0.62506,0.75711,0
0.29312,0.81457,0.14645,0.47664,0.59126,0.3398,0.45113,0.25484,5
0.57975,0.56504,0.94192,0.3589,0.47194,0.28628,0.75271,0.72096,1
0.21328,0.14692,0.38851,0.77143,0.50542,0.96206,0.60289,0.36682,2
0.59998,0.54716,0.93082,0.38216,0.47487,0.2962,0.68084,0.71664,1
0.20306,0.14372,0.37619,0.73293,0.50387,0.98024,0.58468,0.37366,2
0.92534,0.66654,0.8514,0.74014,0.44883,0.14937,0.034899,0.84792,9
0.69233,0.8403,0.74802,0.059207,0.1154,0.13529,0.50745,0.99282,6
0.81462,0.33907,0.62616,0.11227,0.10964,0.62493,0.6061,0.96303,3
0.81375,0.33934,0.63451,0.10018,0.11521,0.62623,0.60008,0.95987,3
0.59658,0.82275,0.6293,0.073908,0.26289,0.075103,0.44665,0.95946,6
0.81721,0.33535,0.63316,0.11113,0.11109,0.62629,0.59246,0.962,3
0.24998,0.62249,0.44285,0.94704,0.37717,0.16426,0.91217,0.097761,7
0.62519,0.58353,0.31713,0.28351,0.79412,0.71936,0.37326,0.24659,0
0.2989,0.81169,0.14014,0.48776,0.59023,0.33887,0.4406,0.25856,5
0.81234,0.33293,0.62995,0.11265,0.10307,0.63553,0.59776,0.95431,3
0.55883,0.89001,0.61617,0.05064,0.26797,0.099884,0.37368,0.89474,6
0.2594,0.6292,0.43841,0.9692,0.37002,0.14756,0.92831,0.1134,7
0.61427,0.85959,0.55951,0.12766,0.20294,0.1126,0.40706,0.95188,6
0.2247,0.14914,0.36861,0.75747,0.51961,0.96912,0.59068,0.36998,2
0.29802,0.81896,0.15029,0.48006,0.59225,0.34019,0.4479,0.26143,5
0.59486,0.55355,0.91993,0.36918,0.4811,0.29545,0.70313,0.69951,1
0.71705,0.44099,0.22151,0.40702,0.14501,0.43847,0.25231,0.59551,0
0.30146,0.81063,0.15025,0.48029,0.58686,0.33981,0.4431,0.26697,5
0.29829,0.81792,0.14948,0.48057,0.58901,0.33117,0.44614,0.25643,5
0.81116,0.33752,0.63006,0.11193,0.10517,0.62335,0.6011,0.95505,3
0.2594,0.62625,0.44508,0.96031,0.37053,0.15071,0.92818,0.1145,7
0.25014,0.61901,0.43528,0.98372,0.36946,0.11503,0.95355,0.089414,7
0.25378,0.62426,0.44013,0.94973,0.37155,0.15142,0.93341,0.1144,7
0.80843,0.33642,0.64124,0.10568,0.11661,0.63082,0.59531,0.96304,3
0.90653,0.050122,0.63861,0.67695,0.19759,0.8606,0.93313,0.48675,8
0.24388,0.62904,0.45266,0.97251,0.39794,0.15637,0.9296,0.076064,7
0.29935,0.81526,0.14896,0.47737,0.59343,0.33788,0.44016,0.26071,5
0.8116,0.33353,0.63233,0.11059,0.11315,0.62948,0.59545,0.95508,3
0.58974,0.85284,0.64304,0.042569,0.23821,0.12859,0.47483,0.98127,6
0.93169,0.078385,0.63682,0.67027,0.19507,0.87026,0.97129,0.47598,8
0.29971,0.8122,0.14267,0.47966,0.59331,0.33642,0.44272,0.26719,5
0.30783,0.8132,0.15326,0.47621,0.58459,0.33593,0.44791,0.25757,5
0.91958,0.66719,0.85069,0.74154,0.44224,0.14089,0.034362,0.85826,9
0.92162,0.053872,0.61992,0.63688,0.19215,0.88466,0.96112,0.47026,8
0.84552,0.16306,0.5636,0.61236,0.17539,0.78065,0.97944,0.50819,8
0.23303,0.20374,0.38108,0.74336,0.52531,1.0451,0.62316,0.37746,2
0.57798,0.81385,0.61752,0.096581,0.265,0.066551,0.44878,0.95608,6
0.59512,0.55325,0.92339,0.36988,0.48171,0.2956,0.70368,0.70074,1
0.89538,0.072812,0.55165,0.61451,0.32262,0.85717,0.72517,0.3159,8
0.93254,0.070356,0.62105,0.67029,0.1346,0.80463,1.0005,0.52063,8
0.91656,0.074395,0.62086,0.66524,0.19739,0.85997,0.95417,0.48433,8
0.82249,0.33527,0.63558,0.11118,0.11378,0.62574,0.5968,0.95955,3
0.61465,0.84163,0.61588,0.067375,0.33618,0.08137,0.43299,0.89446,6
0.92613,0.66645,0.84826,0.74438,0.44657,0.14674,0.037497,0.85633,9
0.61698,0.86311,0.60207,0.12759,0.26786,0.13056,0.45909,0.98881,6
0.92595,0.66814,0.85148,0.74334,0.44856,0.14439,0.036173,0.84936,9
0.80668,0.33776,0.63553,0.11191,0.11466,0.62845,0.59859,0.96045,3
0.29423,0.81121,0.14204,0.48066,0.58932,0.33547,0.446,0.25935,5
0.7088,0.79395,0.6752,0.094718,0.20993,-0.029569,0.44968,1.008,6
0.92841,0.66631,0.84876,0.74994,0.44618,0.15101,0.041417,0.85844,9
0.92531,0.6736,0.85185,0.74237,0.44765,0.14895,0.030335,0.85251,9
0.17256,0.16453,0.37639,0.70943,0.53765,0.92683,0.57461,0.38572,2
0.59235,0.80917,0.62505,0.069743,0.2514,0.076385,0.44034,0.96254,6
0.58399,0.55198,0.9294,0.37144,0.48913,0.29737,0.7154,0.68526,1
0.59133,0.54678,0.91992,0.37,0.48033,0.29154,0.703,0.70054,1
0.92698,0.66722,0.84545,0.73775,0.44733,0.14605,0.033757,0.85635,9
0.74569,0.48876,0.049436,0.071778,0.39045,0.52533,0.93267,0.36668,0
0.53154,0.78166,0.63961,0.024438,0.30304,0.068602,0.48098,1.0132,6
0.54084,0.85317,0.63136,0.076113,0.18965,-0.021601,0.45692,1.1564,6
0.58297,0.55613,0.92194,0.37122,0.48868,0.30185,0.69756,0.69074,1
0.96626,0.0030967,0.6188,0.6266,0.17957,0.84194,0.96085,0.45942,8
0.22541,0.15055,0.37198,0.75914,0.52059,0.96999,0.59301,0.37045,2
0.81731,0.72754,0.92719,0.83211,0.28658,0.97062,0.22366,0.60379,4
0.80304,0.72706,0.9211,0.82615,0.24862,0.97816,0.2482,0.58702,4
0.58075,0.78918,0.6156,0.11856,0.33403,0.090194,0.3853,0.98048,6
0.92836,0.062802,0.64407,0.65221,0.18357,0.83844,0.96674,0.48279,8
0.64729,0.83741,0.59903,0.073778,0.27303,0.052235,0.46349,0.92378,6
0.59874,0.77419,0.68232,0.052167,0.24347,0.09142,0.43986,1.0013,6
0.8052,0.33317,0.6287,0.10974,0.11024,0.63093,0.60076,0.95818,3
0.59842,0.82821,0.64227,0.080452,0.26519,0.05337,0.43035,0.96283,6
0.89202,0.82768,0.89428,0.8678,0.28764,0.95229,0.21947,0.58447,4
0.80656,0.33228,0.62987,0.11183,0.11012,0.6307,0.59849,0.9614,3
0.81112,0.33782,0.6345,0.11379,0.11376,0.62582,0.59674,0.96235,3
0.80527,0.34312,0.63199,0.11168,0.1116,0.62739,0.59478,0.95943,3
0.81055,0.33187,0.63316,0.11881,0.1042,0.62453,0.59306,0.96416,3
0.22194,0.14894,0.36395,0.75755,0.51661,0.9673,0.58864,0.36944,2
0.29659,0.8139,0.1443,0.48613,0.59125,0.33721,0.45248,0.26317,5
0.29502,0.8161,0.14519,0.47815,0.59405,0.34362,0.44572,0.25725,5
0.60448,0.82713,0.69668,0.022846,0.29834,0.10472,0.42154,0.99712,6
0.81639,0.33723,0.63908,0.10484,0.1124,0.62531,0.60069,0.9546,3
0.81173,0.74702,0.9131,0.84743,0.31454,0.9745,0.23045,0.59525,4
0.61091,0.55802,0.90741,0.36199,0.48708,0.29532,0.70027,0.68047,1
0.60735,0.88227,0.62653,0.10695,0.30444,0.047261,0.41772,0.96401,6
0.29842,0.81343,0.15237,0.48278,0.59491,0.33685,0.45038,0.2605,5
0.59523,0.55416,0.92403,0.36858,0.48257,0.29577,0.70365,0.70151,1
0.92648,0.082582,0.606,0.71092,0.18092,0.91799,0.91855,0.51803,8
0.29792,0.81106,0.14896,0.47962,0.58924,0.33981,0.4451,0.26655,5
0.29764,0.81325,0.14663,0.482,0.59167,0.3365,0.45436,0.25343,5
0.29643,0.80897,0.14219,0.47955,0.59364,0.34192,0.45269,0.26825,5
0.60504,0.54784,0.92942,0.36975,0.49758,0.28678,0.68938,0.70818,1
0.93219,0.66483,0.84671,0.73639,0.44573,0.15081,0.03492,0.85609,9
0.81207,0.33419,0.6374,0.11393,0.10848,0.63015,0.60545,0.95884,3
0.56479,0.55413,0.94455,0.40142,0.47268,0.28335,0.69686,0.67563,1
0.29813,0.80831,0.14653,0.47537,0.5908,0.33596,0.44344,0.25605,5
0.81722,0.73027,0.93138,0.8404,0.29266,0.97133,0.22198,0.59166,4
0.81332,0.33351,0.62707,0.1125,0.11252,0.62614,0.59639,0.96529,3
0.776,0.71561,0.92942,0.83093,0.29634,0.94571,0.19609,0.60692,4
0.80679,0.33774,0.63222,0.11044,0.10961,0.62987,0.59871,0.9521,3
0.25917,0.12782,0.36971,0.69442,0.53052,0.98925,0.59659,0.41936,2
0.25853,0.61959,0.44359,0.96059,0.35371,0.14549,0.93331,0.10446,7
0.3003,0.81762,0.14864,0.47904,0.59349,0.33908,0.44824,0.26415,5
0.91851,0.082184,0.63708,0.6812,0.1983,0.84705,0.94314,0.46706,8
0.81459,0.33801,0.6373,0.10749,0.11346,0.63207,0.5966,0.96191,3
0.94866,0.082383,0.61066,0.70218,0.17974,0.8615,0.96835,0.49882,8
0.58319,0.81221,0.62528,0.088368,0.24483,0.053743,0.44481,0.96189,6
0.30101,0.8142,0.15183,0.48974,0.58968,0.33566,0.44852,0.25967,5
0.92434,0.66774,0.84891,0.74687,0.44666,0.14522,0.035742,0.85152,9
0.8119,0.33035,0.63272,0.11086,0.1079,0.62923,0.59682,0.95718,3
0.81292,0.33835,0.63192,0.11012,0.10777,0.62834,0.5909,0.95147,3
0.59605,0.82177,0.6117,0.071872,0.28851,0.086606,0.44668,0.94431,6
0.80632,0.3321,0.62376,0.11134,0.11453,0.62842,0.60053,0.95323,3
0.92848,0.66366,0.84154,0.73832,0.44414,0.14714,0.037005,0.85442,9
0.92744,0.66452,0.85643,0.74381,0.44464,0.14688,0.042487,0.85038,9
0.84392,0.059558,0.57205,0.68026,0.17334,0.83939,0.95927,0.36076,8
0.80936,0.33501,0.62488,0.11335,0.11152,0.62887,0.59958,0.95996,3
0.80864,0.33239,0.63094,0.11519,0.11193,0.62883,0.59603,0.95797,3
0.5837,0.56355,0.92898,0.36055,0.48153,0.27487,0.70037,0.68665,1
0.92367,0.66367,0.84119,0.73943,0.44666,0.14744,0.041948,0.84791,9
0.93074,0.6677,0.85569,0.74453,0.44176,0.14677,0.038155,0.85312,9
0.89879,0.11856,0.603,0.66799,0.25858,0.83703,0.96269,0.47141,8
0.81524,0.33705,0.6357,0.11387,0.11028,0.62457,0.60149,0.95285,3
0.59618,0.55656,0.92178,0.37072,0.48064,0.29484,0.70194,0.70604,1
0.58449,0.83898,0.59683,0.092327,0.25637,0.12023,0.4742,0.96306,6
0.67233,0.8084,0.64636,0.10268,0.30749,0.066994,0.4617,0.91683,6
0.5954,0.81903,0.63463,0.066609,0.23729,0.1223,0.45365,1.0662,6
0.2603,0.63051,0.44138,0.96845,0.37052,0.14535,0.92668,0.11063,7
0.92433,0.66899,0.85453,0.74046,0.43813,0.1472,0.039301,0.85431,9
0.81324,0.33179,0.63527,0.113,0.10674,0.62682,0.59861,0.95114,3
0.58507,0.55176,0.92701,0.3702,0.48231,0.29714,0.70029,0.70283,1
0.59369,0.55456,0.92174,0.36664,0.48096,0.29803,0.70523,0.70485,1
0.2996,0.80975,0.14872,0.47802,0.58705,0.3301,0.44742,0.25603,5
0.29235,0.81105,0.1465,0.48376,0.59106,0.33386,0.44333,0.25759,5
0.83296,0.7144,0.95837,0.85555,0.2312,0.86629,0.060536,0.66082,4
0.82303,0.7128,0.92453,0.83486,0.28698,0.94777,0.19682,0.60018,4
0.92763,0.66818,0.8476,0.74241,0.43961,0.14553,0.039534,0.84882,9
0.81302,0.33205,0.63188,0.11556,0.11022,0.6307,0.59663,0.96047,3
0.90915,0.08234,0.61081,0.6694,0.17208,0.85851,0.96835,0.47123,8
0.9337,0.1028,0.60072,0.66925,0.21198,0.85398,0.96154,0.48765,8
0.59784,0.82093,0.63444,0.075259,0.26382,0.076916,0.44594,0.95578,6
0.81387,0.33056,0.6316,0.11094,0.11147,0.62473,0.60455,0.95639,3
0.60144,0.55437,0.91967,0.37251,0.48224,0.29719,0.70335,0.69937,1
0.81102,0.33168,0.63845,0.11105,0.11543,0.63324,0.5974,0.96305,3
0.81696,0.33482,0.62933,0.10721,0.11237,0.62679,0.59647,0.952,3
0.29869,0.81463,0.15406,0.47562,0.59285,0.33374,0.44792,0.25923,5
0.80889,0.33806,0.62982,0.10605,0.10769,0.62502,0.59263,0.95029,3
0.21469,0.14603,0.36883,0.76138,0.51914,0.97521,0.58922,0.37301,2
0.81086,0.33874,0.6335,0.11052,0.10644,0.62195,0.59551,0.95805,3
0.25908,0.6257,0.4371,0.9635,0.3751,0.13721,0.92451,0.11028,7
0.9298,0.068565,0.63426,0.65995,0.19168,0.86924,0.96124,0.47656,8
0.92366,0.66741,0.85049,0.75111,0.44788,0.14641,0.04013,0.85168,9
0.81284,0.33308,0.63722,0.11173,0.10981,0.63016,0.59485,0.94871,3
0.30014,0.81501,0.14418,0.48187,0.5878,0.3328,0.44972,0.26712,5
0.57668,0.56328,0.91243,0.36936,0.52282,0.27109,0.71306,0.7087,1
0.91971,0.078946,0.70411,0.61581,0.094793,0.87578,0.95615,0.44459,8
0.30063,0.81535,0.15037,0.47777,0.60021,0.33359,0.44323,0.26477,5
0.62883,0.88457,0.61562,0.0025241,0.21814,0.1184,0.45743,0.95176,6
0.88575,0.64346,0.97086,0.80529,0.35197,0.96345,0.2666,0.54318,4
0.20573,0.17147,0.36255,0.75253,0.50261,0.95437,0.5794,0.36248,2
0.62033,0.90537,0.63283,0.12149,0.37214,0.15208,0.29604,1.0214,6
0.59423,0.55326,0.92441,0.36894,0.48206,0.29674,0.70467,0.70121,1
0.60135,0.57284,0.94303,0.34338,0.47861,0.30228,0.69902,0.68626,1
0.59433,0.55389,0.92296,0.36945,0.48333,0.2957,0.70376,0.70173,1
0.59386,0.53008,0.92944,0.36677,0.48809,0.29222,0.71725,0.71558,1
0.58671,0.78162,0.60353,0.040714,0.24683,0.092883,0.43256,0.97909,6
0.30593,0.81544,0.1507,0.47514,0.59598,0.34045,0.44736,0.26255,5
0.29907,0.80964,0.14957,0.48874,0.59343,0.33557,0.44721,0.25701,5
0.81163,0.3313,0.6363,0.11528,0.11256,0.63699,0.60488,0.96106,3
0.81234,0.33644,0.6336,0.10938,0.10354,0.62658,0.59782,0.95898,3
0.82184,0.33378,0.63128,0.1112,0.11402,0.63008,0.59754,0.95915,3
0.23598,0.14961,0.38343,0.76255,0.51335,0.97032,0.60425,0.3482,2
0.81508,0.33247,0.63597,0.11185,0.11535,0.63059,0.59508,0.95893,3
0.93276,0.66591,0.84593,0.75097,0.44899,0.14913,0.039081,0.85013,9
0.37882,0.20012,0.45076,0.65107,0.42611,1.0302,0.51822,0.41904,2
0.30031,0.81732,0.15468,0.48244,0.58928,0.3393,0.45407,0.26594,5
0.81461,0.33509,0.63368,0.11802,0.11284,0.62491,0.59767,0.96384,3
0.59223,0.55339,0.92618,0.3682,0.48707,0.29421,0.70516,0.69568,1
0.81164,0.32892,0.62926,0.11263,0.11521,0.63232,0.59826,0.95948,3
0.81574,0.33206,0.62455,0.11596,0.11133,0.62697,0.60024,0.95841,3
0.63246,0.82509,0.60341,0.050489,0.31339,0.10074,0.42996,0.95564,6
0.60747,0.82444,0.62852,0.074422,0.26316,0.069736,0.43884,0.95865,6
0.89107,0.65763,0.80223,0.96713,0.19721,0.99483,0.21983,0.67288,4
0.62219,0.56334,0.92451,0.35881,0.47696,0.31167,0.70607,0.68532,1
0.59647,0.81328,0.65291,0.095657,0.26833,0.069707,0.43671,0.95162,6
0.54742,0.81684,0.61512,0.072162,0.2815,0.073792,0.39642,1.0007,6
0.59938,0.82188,0.62795,0.074551,0.2613,0.074088,0.44448,0.95922,6
0.2997,0.81572,0.15356,0.48074,0.59246,0.34186,0.44171,0.26134,5
0.59859,0.82769,0.63625,0.073703,0.26641,0.071446,0.43876,0.95987,6
0.92791,0.66925,0.84791,0.74048,0.44177,0.14798,0.03588,0.85105,9
0.21654,0.15028,0.44557,0.79214,0.49084,0.99772,0.63776,0.34726,2
0.29899,0.81058,0.14777,0.48055,0.59226,0.34091,0.45024,0.26058,5
0.92198,0.094814,0.62045,0.63554,0.16408,0.87795,0.96735,0.49163,8
0.29197,0.81265,0.14897,0.48375,0.59354,0.33238,0.44599,0.26245,5
0.20989,0.26084,0.30015,0.56383,0.60585,1.0987,0.49672,0.3591,2
0.29685,0.81497,0.15,0.48268,0.58965,0.33567,0.44401,0.26146,5
0.60221,0.82318,0.63176,0.073572,0.25921,0.07375,0.45898,0.95737,6
0.9242,0.66184,0.84328,0.74017,0.43941,0.14659,0.036414,0.85575,9
0.8182,0.342,0.63061,0.109,0.1051,0.63252,0.59145,0.95578,3
0.29275,0.81251,0.14837,0.48149,0.59033,0.34119,0.44569,0.25636,5
0.51654,0.86285,0.63245,0.01946,0.39011,-0.072333,0.30524,0.97459,6
0.38184,0.23061,0.7079,0.72965,0.58433,0.54497,0.77,0.76902,0
0.30262,0.81595,0.15243,0.47767,0.59209,0.33061,0.44662,0.26382,5
0.29925,0.81466,0.15101,0.48203,0.5931,0.33436,0.45034,0.2591,5
0.93114,0.059269,0.63368,0.66085,0.18953,0.85687,0.9661,0.48938,8
