@relation base_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.56763,0.79917,0.77651,0.54772,0.66728,0.89209,0.66047,0.11201,0.32997,0.7849,0.77813,0.66374,0.33826,0.11389,0.77229,0.89327,0.107,0.67166,0.3249,0.55695,0.10929,0.21762,0.43242,0.11228,3
0.23248,0.33798,0.88521,0.31252,0.55049,0.92915,0.78277,0.10141,0.35904,0.89268,0.66908,0.88138,0.31217,0.2224,0.31428,0.77324,0.34196,0.20669,0.78534,0.66139,0.46056,0.55848,0.33563,0.5526,2
0.55676,0.78578,0.79553,0.54424,0.67375,0.89177,0.65246,0.10567,0.33812,0.78963,0.793,0.67963,0.32588,0.11409,0.76582,0.89623,0.11494,0.6799,0.33338,0.54807,0.10792,0.21335,0.44157,0.11465,3
0.44468,0.45458,0.21052,0.85023,0.45618,0.4313,0.84129,0.55435,0.92509,0.21184,0.55547,0.54448,0.71532,0.77483,0.45937,0.77744,0.27599,0.75478,0.34379,0.45106,0.28724,0.45289,0.86166,0.3344,6
0.23738,0.34018,0.87305,0.3048,0.55581,0.93079,0.79625,0.12542,0.34593,0.87929,0.66816,0.87337,0.32982,0.21925,0.33651,0.76056,0.35023,0.22014,0.77471,0.65172,0.43888,0.5604,0.31841,0.54536,2
0.56866,0.77648,0.77259,0.55366,0.66212,0.88704,0.6663,0.12274,0.33251,0.76508,0.77148,0.66681,0.33806,0.11268,0.76606,0.90713,0.11137,0.66887,0.32602,0.55454,0.11611,0.22005,0.43594,0.11315,3
0.22459,0.88114,0.45547,0.11565,0.8917,0.75718,0.10353,0.32761,0.88321,0.78151,0.56194,0.88134,0.32514,0.65564,0.43865,0.89833,0.54391,0.10006,0.78053,0.45144,0.66938,0.77483,0.79623,0.88174,5
0.51319,0.35246,0.87926,0.81583,0.75419,0.18979,0.85205,0.6116,0.31833,0.54268,0.49816,0.49832,0.24401,0.12729,0.22294,0.30107,0.6465,1.0229,0.95089,0.89751,0.39878,0.68976,0.39772,0.72696,0
0.10191,0.11214,0.5478,0.45186,0.56614,0.10829,0.89593,0.4441,0.88386,0.66628,0.45153,0.77574,0.55556,0.4457,0.79226,0.65727,0.77758,0.12103,0.78516,0.22484,0.23545,0.67306,0.4452,0.895,7
0.6708,0.55429,0.53844,0.67445,0.66123,0.55171,0.79287,0.66168,0.66642,0.67066,0.89543,0.11977,0.77612,0.23239,0.55215,0.77406,0.66538,0.78185,0.66576,0.55459,0.1109,0.11271,0.22838,0.45143,1
0.55813,0.7885,0.78602,0.54777,0.67788,0.87357,0.67043,0.11654,0.33276,0.77866,0.77843,0.66721,0.34815,0.11482,0.77345,0.90949,0.11336,0.67909,0.32418,0.55564,0.10716,0.21827,0.44775,0.11162,3
0.23017,0.33087,0.89052,0.31828,0.55726,0.92437,0.78075,0.11507,0.35544,0.87317,0.67066,0.88402,0.32692,0.20994,0.32785,0.75737,0.34695,0.2111,0.77226,0.65668,0.45415,0.55799,0.33982,0.54857,2
0.2117,0.33201,0.89369,0.32163,0.55382,0.94116,0.77371,0.11686,0.34804,0.86555,0.66852,0.89365,0.31763,0.23128,0.31115,0.76428,0.34921,0.23113,0.79,0.66199,0.45341,0.55676,0.32836,0.5419,2
0.4591,0.449,0.21953,0.85921,0.46566,0.44643,0.91197,0.56543,0.8969,0.21889,0.55262,0.56309,0.65015,0.78156,0.43102,0.79112,0.32271,0.79485,0.33635,0.44783,0.32739,0.45779,0.88431,0.34303,6
0.96553,0.51858,0.86771,0.56833,0.119,0.44194,0.12732,0.63785,0.10334,0.22699,0.29406,0.41772,0.097946,0.41184,0.22089,0.75724,0.74879,0.69787,0.33902,0.21937,0.46309,0.50623,0.89692,0.65316,0
0.67041,0.55536,0.54139,0.6761,0.67733,0.58144,0.7877,0.67997,0.66681,0.66727,0.92573,0.10555,0.73533,0.20024,0.58543,0.76062,0.63854,0.78175,0.67835,0.5306,0.08827,0.13206,0.21448,0.45764,1
0.55196,0.78721,0.78495,0.56288,0.65815,0.88245,0.65838,0.10237,0.32985,0.78225,0.76801,0.66527,0.32641,0.11095,0.75468,0.91444,0.11007,0.67668,0.33057,0.54947,0.11386,0.22738,0.4465,0.094507,3
0.2187,0.33406,0.88427,0.30648,0.5519,0.92947,0.78361,0.11858,0.34661,0.888,0.672,0.89061,0.322,0.23027,0.3263,0.75479,0.34491,0.22097,0.76377,0.65306,0.45025,0.55101,0.33322,0.54405,2
0.57817,0.092502,0.66936,0.4667,0.67089,0.22239,0.33446,0.1031,0.21648,0.66791,0.53184,0.46586,0.54558,0.68099,0.76581,0.8933,0.53975,0.1026,0.20124,0.10155,0.43513,0.87928,0.34014,0.67646,4
0.22707,0.3278,0.88652,0.3184,0.56399,0.93828,0.78207,0.11095,0.35293,0.86969,0.66966,0.8871,0.32895,0.21785,0.32198,0.75356,0.34171,0.21706,0.7793,0.64707,0.44395,0.56618,0.33309,0.54901,2
0.21283,0.34801,0.8868,0.30785,0.55602,0.93496,0.78791,0.11209,0.35,0.89504,0.67981,0.89476,0.32563,0.23525,0.32388,0.75401,0.34509,0.23122,0.77644,0.65172,0.44145,0.557,0.33927,0.53706,2
0.54906,0.58836,0.58452,0.68904,0.67697,0.59408,0.79361,0.62789,0.62466,0.63563,0.85987,0.13332,0.73278,0.29442,0.68602,0.84939,0.56744,0.88868,0.68273,0.52998,0.10765,0.13342,0.18434,0.34874,1
0.56557,0.13467,0.65265,0.39816,0.69367,0.25463,0.30562,0.101,0.25965,0.65515,0.54871,0.45357,0.56411,0.71556,0.75293,0.89431,0.55879,0.098412,0.23797,0.15337,0.40334,0.89859,0.38105,0.71303,4
0.54154,0.79402,0.77373,0.551,0.67057,0.88998,0.66978,0.12176,0.33424,0.7828,0.76702,0.67669,0.33622,0.12062,0.7723,0.89237,0.11616,0.67725,0.32671,0.55686,0.10776,0.21984,0.44754,0.11475,3
0.11525,0.10681,0.56211,0.44311,0.56053,0.11891,0.88029,0.45064,0.87621,0.66642,0.45362,0.76785,0.54563,0.44069,0.79129,0.66581,0.77587,0.1173,0.79105,0.22312,0.22073,0.66934,0.43512,0.87423,7
0.23018,0.901,0.44388,0.10184,0.88942,0.77277,0.11292,0.33723,0.88902,0.77587,0.5462,0.8845,0.33599,0.65334,0.45289,0.89202,0.55759,0.11797,0.78399,0.44197,0.66016,0.765,0.76683,0.89954,5
0.11571,0.12409,0.54861,0.45141,0.55578,0.10232,0.88045,0.45839,0.88966,0.67311,0.44392,0.76498,0.55794,0.43494,0.79583,0.66525,0.75798,0.10639,0.76974,0.2316,0.21461,0.67209,0.44757,0.8885,7
0.56065,0.80099,0.77907,0.54731,0.64963,0.86879,0.66923,0.11228,0.32485,0.76967,0.76514,0.66061,0.3335,0.12097,0.7711,0.91058,0.10412,0.67925,0.33076,0.5428,0.1194,0.21753,0.43924,0.11354,3
0.43412,0.45054,0.22687,0.85522,0.4577,0.44067,0.90477,0.5611,0.87959,0.21965,0.55573,0.5606,0.66308,0.77007,0.43527,0.78482,0.33475,0.78943,0.34291,0.46498,0.32998,0.44948,0.88021,0.33142,6
0.21853,0.32857,0.87803,0.31723,0.55625,0.9212,0.79827,0.1081,0.35317,0.89535,0.66644,0.88931,0.31651,0.21806,0.32851,0.77555,0.33101,0.22152,0.78433,0.672,0.45589,0.546,0.32844,0.55151,2
0.66111,0.55596,0.5391,0.67144,0.6643,0.54827,0.7998,0.66905,0.64294,0.66488,0.87564,0.1222,0.76883,0.20284,0.54928,0.78576,0.65367,0.78253,0.66359,0.56321,0.10849,0.10371,0.22259,0.45246,1
0.55507,0.77549,0.77839,0.55291,0.64852,0.88562,0.65181,0.09606,0.3306,0.76814,0.78579,0.66182,0.3422,0.099798,0.76925,0.90115,0.089612,0.67144,0.33144,0.55726,0.1162,0.21936,0.43161,0.10479,3
0.55626,0.79663,0.78042,0.56354,0.65159,0.89164,0.66363,0.11229,0.32558,0.77566,0.77181,0.66599,0.32656,0.11534,0.76364,0.89427,0.11716,0.67713,0.3432,0.55587,0.10469,0.21316,0.43591,0.11518,3
0.50218,0.43527,0.19707,0.90437,0.44619,0.4746,0.90427,0.54125,0.91218,0.21776,0.54202,0.59144,0.63499,0.73097,0.4566,0.78553,0.31878,0.80096,0.34265,0.49392,0.34697,0.42041,0.90644,0.32453,6
0.69434,0.11677,0.42612,0.21251,0.6062,0.2015,0.6184,0.10649,0.39735,0.72513,0.34459,0.3852,0.33978,0.35949,0.79792,0.10665,0.47511,0.35806,0.80355,0.2308,0.43498,0.20157,0.61819,0.40451,0
0.11054,0.119,0.5578,0.43076,0.55645,0.099652,0.88261,0.44146,0.88133,0.6781,0.43867,0.76794,0.55405,0.43887,0.79719,0.66637,0.78604,0.12678,0.78029,0.22489,0.2155,0.67651,0.44931,0.89442,7
0.11568,0.11292,0.55008,0.43523,0.55571,0.10757,0.88815,0.46335,0.88047,0.67193,0.44952,0.76588,0.54459,0.43189,0.78247,0.66504,0.77164,0.11535,0.78043,0.22441,0.22817,0.65968,0.44293,0.89983,7
0.21513,0.34018,0.8894,0.30258,0.54057,0.92583,0.78026,0.12283,0.33713,0.8782,0.67235,0.87323,0.33398,0.23112,0.3276,0.74632,0.34716,0.21646,0.76992,0.64376,0.44922,0.5498,0.32435,0.55638,2
0.5615,0.78583,0.78,0.55387,0.66751,0.90008,0.6632,0.11689,0.33654,0.77622,0.77391,0.66513,0.32707,0.11191,0.76615,0.90385,0.10712,0.66826,0.33497,0.54203,0.11439,0.22562,0.45157,0.10597,3
0.55651,0.78776,0.78566,0.54513,0.65514,0.89208,0.66343,0.11095,0.33321,0.77007,0.77461,0.68055,0.33794,0.11537,0.76307,0.89911,0.12178,0.67111,0.31991,0.55173,0.11592,0.22434,0.44328,0.12055,3
0.50155,0.45779,0.209,0.85637,0.4936,0.44966,0.91166,0.56158,0.92139,0.21716,0.54808,0.58415,0.61733,0.75807,0.41632,0.7825,0.28877,0.76701,0.25268,0.47412,0.31417,0.41262,0.86791,0.35004,6
0.45077,0.4511,0.22288,0.86127,0.46306,0.44317,0.90798,0.55556,0.89108,0.21865,0.55244,0.55199,0.65659,0.78046,0.44072,0.78959,0.32949,0.78751,0.33133,0.45424,0.32919,0.44762,0.88649,0.34183,6
0.47212,0.39642,0.19117,0.89109,0.50735,0.49973,0.88044,0.57155,0.90121,0.19927,0.52449,0.55992,0.69974,0.79466,0.46523,0.84207,0.36484,0.7931,0.33226,0.48077,0.29724,0.43503,0.88997,0.35452,6
0.63359,0.51041,0.4896,0.63439,0.67813,0.59695,0.75607,0.68522,0.73251,0.55923,0.90001,0.18564,0.66425,0.19601,0.49423,0.80267,0.54685,0.70583,0.62615,0.59493,0.10978,0.1147,0.20453,0.48957,1
0.67534,0.55113,0.52466,0.66037,0.65143,0.54771,0.78399,0.6623,0.67786,0.6667,0.89809,0.099475,0.76099,0.21226,0.52965,0.79368,0.69204,0.76418,0.64729,0.55319,0.10259,0.1017,0.22047,0.4393,1
0.45341,0.45196,0.22065,0.86271,0.46941,0.44436,0.91172,0.55376,0.8901,0.21704,0.56401,0.55441,0.66364,0.78307,0.43474,0.79188,0.32463,0.7926,0.33236,0.45002,0.3234,0.45827,0.89131,0.32995,6
0.21918,0.32033,0.89199,0.30374,0.54765,0.92524,0.78843,0.10379,0.35439,0.89573,0.66927,0.88073,0.32368,0.21948,0.32453,0.74739,0.35077,0.20314,0.77716,0.66451,0.44963,0.56179,0.33262,0.55612,2
0.21091,0.88614,0.4467,0.11638,0.89542,0.76051,0.10565,0.33512,0.8823,0.78091,0.55281,0.88349,0.33693,0.65904,0.43933,0.88561,0.55564,0.10377,0.78491,0.43825,0.67052,0.76679,0.79382,0.89999,5
0.22562,0.33092,0.90044,0.31436,0.54078,0.92193,0.80021,0.10578,0.33676,0.87356,0.67409,0.87981,0.31614,0.22528,0.32982,0.76696,0.33146,0.20867,0.77824,0.66914,0.46123,0.56208,0.33969,0.54388,2
0.5504,0.78254,0.77418,0.55452,0.66951,0.89022,0.65499,0.11607,0.32668,0.77372,0.77883,0.65825,0.32707,0.11691,0.77678,0.91987,0.10787,0.67935,0.33288,0.57329,0.10141,0.2123,0.45209,0.11379,3
0.68763,0.57072,0.51034,0.67597,0.6292,0.58113,0.70808,0.67342,0.66659,0.70313,0.88954,0.13741,0.7747,0.23152,0.56456,0.81651,0.6767,0.80998,0.6515,0.5515,0.098275,0.094371,0.20551,0.45796,1
0.24205,0.32567,0.88021,0.30934,0.54238,0.92256,0.78084,0.12339,0.3391,0.88024,0.66045,0.88089,0.31382,0.21163,0.3287,0.7569,0.33911,0.21894,0.77056,0.65991,0.45668,0.56586,0.33029,0.53814,2
0.62452,0.11226,0.46814,0.4884,0.68303,0.24131,0.30845,0.088636,0.23551,0.68494,0.49798,0.48429,0.62397,0.64568,0.74853,0.84692,0.43125,0.054533,0.27736,0.16051,0.48737,0.99473,0.25346,0.659,4
0.45894,0.44827,0.23542,0.86859,0.48175,0.43801,0.89811,0.54979,0.90155,0.21553,0.54567,0.5586,0.6655,0.78243,0.43224,0.77452,0.33044,0.7831,0.35053,0.45496,0.34669,0.44727,0.89309,0.32755,6
0.21542,0.32357,0.88997,0.31285,0.55423,0.92176,0.78346,0.10571,0.34169,0.87739,0.66814,0.90132,0.3231,0.21586,0.31961,0.7455,0.35098,0.20671,0.77048,0.66412,0.43976,0.56057,0.32387,0.551,2
0.57612,0.12138,0.65742,0.41807,0.69936,0.21152,0.32964,0.12769,0.24383,0.64727,0.50504,0.44806,0.54594,0.69643,0.78584,0.89461,0.55322,0.086499,0.2253,0.091337,0.42447,0.87742,0.34065,0.70339,4
0.21692,0.90029,0.45325,0.12442,0.87406,0.76659,0.11556,0.33739,0.87509,0.77508,0.55781,0.89262,0.32976,0.65054,0.4443,0.87844,0.55312,0.11467,0.7882,0.43806,0.66356,0.76715,0.77305,0.88094,5
0.62657,0.38585,0.48442,0.55419,0.66746,0.53857,0.82449,0.65144,0.73481,0.67242,0.98033,0.099892,0.72512,0.29105,0.63632,0.74405,0.72529,0.81046,0.58384,0.51946,0.16798,0.046791,0.2252,0.3605,1
0.20699,0.89321,0.45186,0.1023,0.88644,0.76538,0.10059,0.34776,0.89131,0.79184,0.55425,0.89052,0.34377,0.66162,0.44657,0.89997,0.55538,0.1052,0.7872,0.43657,0.6613,0.7722,0.78342,0.89383,5
0.54608,0.78837,0.76608,0.55348,0.65986,0.88434,0.6646,0.099366,0.31477,0.7703,0.77895,0.68163,0.31871,0.11007,0.76114,0.90641,0.10812,0.66161,0.33546,0.55871,0.11487,0.21454,0.43309,0.10919,3
0.21371,0.8934,0.44497,0.090845,0.89282,0.77867,0.10924,0.31927,0.87595,0.78254,0.55321,0.87435,0.33056,0.6665,0.451,0.89739,0.55761,0.10227,0.77061,0.43949,0.66515,0.77969,0.78493,0.89627,5
0.43292,0.38998,0.2719,0.88001,0.47625,0.58925,1.0122,0.54077,0.93649,0.29962,0.50041,0.52834,0.62259,0.77646,0.42636,0.94114,0.29078,0.71742,0.37673,0.35915,0.30846,0.50513,0.91352,0.3703,6
0.22727,0.89016,0.45655,0.11657,0.88763,0.78171,0.11536,0.34366,0.88375,0.77184,0.54031,0.88798,0.33314,0.66059,0.44326,0.89273,0.55531,0.12407,0.77386,0.44325,0.64963,0.77371,0.77552,0.90294,5
0.21935,0.3376,0.89234,0.30565,0.5589,0.93412,0.78934,0.11684,0.35739,0.87305,0.68323,0.89253,0.33339,0.23558,0.31139,0.7495,0.35263,0.21504,0.77723,0.65721,0.44525,0.56963,0.33895,0.55398,2
0.5813,0.093551,0.63521,0.48569,0.68353,0.2374,0.39469,0.10509,0.20296,0.66572,0.50244,0.43153,0.5762,0.70812,0.72053,0.87301,0.56637,0.13024,0.279,0.14557,0.48721,0.8903,0.34626,0.67081,4
0.44639,0.44871,0.21928,0.85701,0.45567,0.44625,0.91039,0.5548,0.88918,0.21361,0.54352,0.54823,0.65333,0.78309,0.43568,0.78072,0.32671,0.78945,0.34323,0.44839,0.32557,0.45204,0.89797,0.341,6
0.44552,0.45753,0.22028,0.84648,0.45407,0.42819,0.94406,0.57631,0.88739,0.2167,0.57682,0.59323,0.642,0.79054,0.41433,0.80003,0.308,0.76179,0.33542,0.4221,0.30985,0.42142,0.92223,0.30492,6
0.69593,0.46271,0.57626,0.64863,0.65931,0.6389,0.75133,0.61155,0.68588,0.63784,0.85079,0.10165,0.74737,0.063818,0.48429,0.93142,0.69252,0.72322,0.74461,0.41358,0.099773,0.00974,0.22055,0.49288,1
0.66329,0.55489,0.55298,0.67801,0.65502,0.57121,0.78279,0.66421,0.66552,0.66849,0.90071,0.10888,0.77725,0.23284,0.56342,0.7917,0.66844,0.79165,0.67467,0.55759,0.11365,0.11666,0.21706,0.45211,1
0.21333,0.32638,0.89967,0.30417,0.53668,0.93503,0.79646,0.10655,0.34872,0.88113,0.67091,0.88571,0.32433,0.20799,0.32931,0.7469,0.34731,0.22743,0.77875,0.65835,0.44781,0.55646,0.32708,0.54463,2
0.55569,0.78498,0.77577,0.5547,0.66202,0.8904,0.67447,0.10612,0.3195,0.77182,0.7741,0.67513,0.33884,0.10766,0.76622,0.90745,0.10528,0.66764,0.33517,0.56121,0.11045,0.21244,0.44348,0.11211,3
0.22732,0.89969,0.45176,0.1141,0.88238,0.75499,0.11592,0.32314,0.89031,0.77205,0.5383,0.88072,0.33428,0.65779,0.44949,0.8898,0.55453,0.10209,0.78341,0.45122,0.67013,0.7665,0.77448,0.88394,5
0.54493,0.78823,0.78457,0.56222,0.66392,0.89753,0.66944,0.10603,0.34139,0.77895,0.7632,0.65681,0.32979,0.1129,0.76214,0.90192,0.10512,0.67064,0.32555,0.54505,0.10322,0.2269,0.44239,0.12206,3
0.23883,0.3235,0.89841,0.31079,0.56037,0.91557,0.79126,0.10671,0.33723,0.89561,0.66481,0.88185,0.33499,0.22694,0.32702,0.76063,0.34579,0.22675,0.77087,0.66981,0.45273,0.55244,0.32357,0.55451,2
0.56484,0.7854,0.77573,0.55851,0.64607,0.88967,0.667,0.10509,0.32891,0.76617,0.77972,0.66779,0.34062,0.11057,0.78962,0.89836,0.11502,0.67482,0.33924,0.55108,0.10975,0.2134,0.44067,0.12055,3
0.62694,0.5485,0.56119,0.57456,0.69746,0.57481,0.74773,0.75539,0.57261,0.62943,0.84279,0.10719,0.79696,0.27678,0.46172,0.78972,0.63541,0.77572,0.65693,0.494,0.15552,0.18888,0.19684,0.42922,1
0.66018,0.59021,0.51573,0.64383,0.65859,0.56793,0.81422,0.69976,0.66008,0.6727,0.88871,0.10791,0.80076,0.19711,0.57955,0.77492,0.6273,0.74834,0.69145,0.53335,0.11975,0.14465,0.22744,0.44158,1
0.10693,0.11028,0.5487,0.4409,0.56969,0.11789,0.88703,0.44613,0.88765,0.67642,0.44226,0.77065,0.566,0.43792,0.78149,0.65968,0.76759,0.11313,0.79222,0.2239,0.21894,0.68476,0.42591,0.87509,7
0.21883,0.33989,0.88404,0.31245,0.54012,0.91654,0.77821,0.11413,0.34304,0.87118,0.66658,0.88766,0.33411,0.22531,0.31103,0.75603,0.33513,0.21329,0.78722,0.66534,0.45464,0.54876,0.31817,0.5558,2
0.63769,0.0030003,0.65392,0.39915,0.76708,0.15681,0.33974,0.097747,0.10468,0.60925,0.57332,0.32439,0.54595,0.6854,0.78677,0.80584,0.53136,0.12763,0.19294,0.11922,0.48267,0.85828,0.43118,0.65526,4
0.47558,0.48283,0.22481,0.8781,0.43633,0.47976,0.92181,0.52971,0.95328,0.19205,0.55856,0.47293,0.70805,0.70665,0.43244,0.7723,0.3299,0.80081,0.31371,0.49363,0.38738,0.46892,0.94209,0.38254,6
0.5558,0.78841,0.78447,0.5542,0.66409,0.89067,0.66534,0.11091,0.32389,0.78188,0.79048,0.66953,0.34794,0.11663,0.76218,0.90516,0.10519,0.68004,0.34245,0.55184,0.11331,0.21047,0.43984,0.1147,3
0.23279,0.34328,0.88104,0.29784,0.54063,0.93211,0.78199,0.10729,0.34029,0.88452,0.66998,0.89583,0.33437,0.21507,0.32237,0.75365,0.34391,0.20875,0.78594,0.65333,0.44869,0.54654,0.34196,0.5557,2
0.2238,0.33822,0.87671,0.32607,0.54568,0.9252,0.79869,0.1157,0.33279,0.88505,0.67992,0.89367,0.32706,0.22759,0.30946,0.75686,0.33351,0.22479,0.78057,0.65323,0.45305,0.56459,0.3161,0.54542,2
0.23012,0.32468,0.88566,0.30752,0.53198,0.93824,0.7915,0.11724,0.34695,0.88777,0.68472,0.8889,0.32059,0.22222,0.32,0.76027,0.3279,0.21093,0.7765,0.66656,0.45377,0.54525,0.32856,0.54815,2
0.55029,0.787,0.78572,0.53915,0.64291,0.87969,0.65803,0.096855,0.32358,0.76699,0.77165,0.6729,0.33831,0.11182,0.75956,0.89718,0.11342,0.65789,0.33834,0.54817,0.1176,0.21599,0.43138,0.10633,3
0.68628,0.58361,0.59079,0.66915,0.62531,0.52391,0.7092,0.64208,0.68782,0.69385,0.87429,0.069808,0.76033,0.25017,0.55242,0.79553,0.71656,0.81038,0.65086,0.58049,0.13906,0.064007,0.26111,0.4243,1
0.6805,0.52623,0.55799,0.68115,0.68008,0.56998,0.79396,0.66845,0.6839,0.65316,0.87315,0.11811,0.78077,0.22219,0.55839,0.78951,0.68542,0.78773,0.64206,0.53146,0.14843,0.092903,0.2444,0.43368,1
0.23335,0.32894,0.88963,0.29985,0.55979,0.91414,0.78939,0.11788,0.33683,0.86979,0.67945,0.87433,0.32355,0.21775,0.32173,0.75707,0.3427,0.22524,0.76347,0.66489,0.44917,0.55832,0.33006,0.55494,2
0.53038,0.020214,0.71298,0.49849,0.67589,0.31641,0.3378,0.14728,0.1799,0.7241,0.58138,0.51598,0.48806,0.67273,0.82422,0.87765,0.63225,0.15852,0.25315,0.15562,0.4619,0.90939,0.38614,0.6344,4
0.22492,0.88318,0.45771,0.10428,0.87247,0.7679,0.11622,0.33396,0.87288,0.78238,0.5538,0.88278,0.32235,0.65727,0.43041,0.89571,0.54978,0.10992,0.78822,0.43212,0.65851,0.76981,0.77873,0.88867,5
0.22278,0.89279,0.45608,0.11374,0.87692,0.77058,0.12151,0.34885,0.88718,0.78502,0.55639,0.88698,0.34572,0.67905,0.44393,0.87575,0.57325,0.11729,0.77943,0.44347,0.65454,0.78394,0.77042,0.89338,5
0.69701,0.59614,0.50906,0.65218,0.64518,0.55015,0.75144,0.69789,0.69973,0.66784,0.92311,0.18644,0.75477,0.26436,0.56136,0.79325,0.68492,0.8216,0.65931,0.56906,0.11654,0.12422,0.13982,0.39949,1
0.55924,0.79175,0.77311,0.55006,0.66266,0.89403,0.67169,0.11519,0.33675,0.77884,0.76992,0.67216,0.36417,0.091349,0.76749,0.89024,0.10648,0.66322,0.32803,0.56043,0.097317,0.22335,0.42898,0.10479,3
0.56123,0.78969,0.77904,0.5462,0.66652,0.89974,0.66058,0.12086,0.31701,0.78116,0.76354,0.66745,0.33421,0.10205,0.75355,0.89556,0.10379,0.67662,0.32023,0.54549,0.1042,0.21278,0.43986,0.10873,3
0.6456,0.52179,0.5678,0.68564,0.663,0.55407,0.76723,0.6231,0.64019,0.68715,0.87935,0.14061,0.73059,0.15412,0.60388,0.78633,0.6786,0.87423,0.62556,0.5516,0.045389,0.057083,0.21639,0.50751,1
0.59959,0.68764,0.5812,0.58812,0.59154,0.55116,0.78338,0.70825,0.5801,0.63514,0.83705,0.087755,0.76379,0.2352,0.51996,0.77499,0.61667,0.70417,0.62845,0.52833,0.069988,0.17326,0.29932,0.45262,1
0.22276,0.33748,0.88618,0.31712,0.53421,0.92238,0.7846,0.12589,0.34184,0.88626,0.68649,0.88459,0.31765,0.21251,0.30829,0.75758,0.32745,0.22176,0.77875,0.65107,0.4643,0.55866,0.3284,0.55112,2
0.55924,0.79761,0.76906,0.55985,0.6483,0.88972,0.67094,0.1267,0.33972,0.78127,0.76686,0.66574,0.33877,0.10664,0.767,0.901,0.10932,0.67023,0.32995,0.54914,0.10198,0.21124,0.43099,0.1098,3
0.22147,0.89866,0.45423,0.10978,0.88653,0.75897,0.1032,0.3289,0.89688,0.80038,0.54343,0.88674,0.34662,0.65074,0.44226,0.90171,0.55424,0.10804,0.77568,0.42652,0.63886,0.78105,0.77947,0.89515,5
0.54977,0.77952,0.77516,0.54513,0.67234,0.87326,0.67346,0.099856,0.33616,0.78525,0.77945,0.6583,0.32532,0.11614,0.77344,0.90282,0.10733,0.66756,0.3307,0.55431,0.10924,0.23187,0.44515,0.11431,3
0.2103,0.89691,0.4603,0.11602,0.89201,0.77049,0.11759,0.34353,0.87596,0.7778,0.54258,0.8873,0.33707,0.67247,0.45375,0.89252,0.55121,0.092189,0.7855,0.45519,0.65548,0.76242,0.78841,0.87891,5
0.47677,0.47458,0.24314,0.88819,0.4523,0.5368,0.85127,0.61326,0.83743,0.11778,0.53333,0.64113,0.64164,0.81896,0.52488,0.80272,0.4228,0.79914,0.28613,0.50373,0.321,0.5249,0.77775,0.32792,6
0.54515,0.79137,0.75771,0.54201,0.66091,0.88301,0.66918,0.10553,0.33364,0.78006,0.78254,0.67095,0.33319,0.1034,0.76722,0.9045,0.12327,0.67575,0.32436,0.54454,0.12588,0.2142,0.43839,0.11353,3
0.46322,0.49505,0.24716,0.90253,0.50058,0.46876,0.92004,0.53523,0.93093,0.25895,0.55977,0.58673,0.62988,0.81098,0.45404,0.80868,0.29325,0.82071,0.29318,0.44404,0.3273,0.44736,0.8932,0.35083,6
0.21726,0.32382,0.8913,0.31504,0.53451,0.93113,0.78647,0.11364,0.35515,0.89756,0.66487,0.89453,0.31329,0.20694,0.32108,0.76605,0.34386,0.20898,0.77275,0.65935,0.46083,0.54907,0.34116,0.54953,2
0.22992,0.34131,0.87378,0.29547,0.55209,0.92085,0.77267,0.12028,0.34158,0.87744,0.67918,0.89623,0.32537,0.20817,0.31568,0.75657,0.34044,0.21366,0.77505,0.65698,0.45817,0.54273,0.3363,0.55073,2
0.10482,0.10622,0.5572,0.46717,0.56494,0.10262,0.89217,0.43442,0.88927,0.68238,0.44668,0.76332,0.55689,0.44036,0.79852,0.65451,0.76005,0.13325,0.78296,0.22722,0.21569,0.67941,0.44129,0.88724,7
0.47002,0.45016,0.2045,0.86451,0.46356,0.42812,0.9097,0.55358,0.90805,0.21088,0.5632,0.53711,0.66301,0.79075,0.42749,0.78668,0.33172,0.79141,0.30976,0.46512,0.32227,0.46194,0.8743,0.35563,6
0.43898,0.4646,0.21366,0.86591,0.45222,0.46196,0.9123,0.54345,0.90422,0.19882,0.54046,0.52395,0.6622,0.77307,0.44104,0.78736,0.33912,0.79316,0.30763,0.46383,0.32172,0.45075,0.91512,0.31495,6
0.22299,0.33275,0.88271,0.30887,0.5342,0.92575,0.78118,0.11706,0.33551,0.8861,0.68765,0.89553,0.32133,0.22947,0.32337,0.74647,0.33433,0.2199,0.76261,0.65943,0.45026,0.54897,0.32623,0.5494,2
0.67379,0.54483,0.53079,0.65767,0.69384,0.55141,0.81191,0.6952,0.66767,0.66031,0.86306,0.095654,0.79206,0.23231,0.58261,0.77409,0.67883,0.79205,0.68448,0.54342,0.090096,0.12446,0.18804,0.46014,1
