@relation base_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.39007,0.52506,0.39914,0.21205,0.30996,0.7712,0.2494,0.027455,0.19692,0.80624,0.5877,0.40847,0.20632,0.14077,0.42873,0.27174,0.088082,0.45601,0.66377,0.34757,0.43769,0.90739,0.71392,0.069822,0.039067,0.27318,0.74206,0.16131,4
0.332,0.63277,0.12254,0.78219,0.68686,0.74171,0.19845,0.22778,0.23322,0.32326,0.88125,0.68423,0.66132,0.11197,0.43397,0.12476,0.67743,0.13991,0.6882,0.31704,0.23547,0.43009,0.10768,0.68816,0.8956,0.11092,0.44574,0.11831,2
0.69391,0.36382,0.6514,0.65298,0.46132,0.51037,0.53215,0.54842,0.72323,0.50801,0.14554,0.54256,0.10816,0.88091,0.3939,0.82635,0.75395,0.31572,0.53286,0.30396,0.46376,0.49431,0.23513,0.27548,0.10115,0.19055,0.14281,0.50188,8
0.33843,0.55259,0.34155,0.21299,0.33459,0.77651,0.33469,0.11077,0.22539,0.86872,0.55176,0.31971,0.21735,0.11831,0.54436,0.22464,0.12165,0.45902,0.66165,0.43033,0.43874,0.86553,0.66163,0.10631,0.12557,0.34071,0.65762,0.11506,4
0.32987,0.10912,0.88949,0.55262,0.44674,0.55855,0.44506,0.6651,0.10941,0.11503,0.77708,0.32687,0.559,0.43958,0.8885,0.77919,0.5498,0.67001,0.55347,0.21846,0.22331,0.78306,0.11614,0.21643,0.55367,0.10592,0.22571,0.44394,3
0.30134,0.68433,0.15344,0.73444,0.67298,0.74792,0.2257,0.23822,0.23291,0.31076,0.90302,0.62834,0.65736,0.13453,0.44691,0.062524,0.64268,0.11699,0.65572,0.33549,0.2448,0.46219,0.10325,0.67254,0.87523,0.12725,0.46294,0.16633,2
0.69665,0.33459,0.60918,0.68099,0.43381,0.48136,0.50406,0.61884,0.667,0.54835,0.10854,0.55134,0.094848,0.84449,0.31942,0.76575,0.78625,0.31733,0.57722,0.40183,0.43454,0.46759,0.18695,0.24597,0.11518,0.26217,0.10991,0.51306,8
0.6743,0.32593,0.638,0.66568,0.44099,0.459,0.5463,0.56652,0.65252,0.55567,0.12406,0.54336,0.11227,0.88437,0.34357,0.77958,0.77409,0.33632,0.54754,0.33323,0.44399,0.44503,0.22158,0.20699,0.12473,0.22044,0.11614,0.54037,8
0.1403,0.25341,0.56473,0.88941,0.87868,0.88945,0.41883,0.55935,0.43758,0.45875,0.6737,0.76449,0.1039,0.33448,0.79256,0.30024,0.34586,0.45857,0.87981,0.90648,0.68632,0.22716,0.64435,0.46229,0.093428,0.67968,0.68068,0.44877,7
0.10642,0.21097,0.56621,0.86867,0.86916,0.87533,0.45466,0.54998,0.47377,0.43485,0.67111,0.77898,0.10139,0.32397,0.77862,0.31211,0.33503,0.45622,0.88095,0.89015,0.67128,0.21848,0.66019,0.43217,0.12677,0.628,0.6545,0.42113,7
0.34594,0.8889,0.32614,0.44684,0.12161,0.7811,0.66303,0.32784,0.11688,0.33505,0.11285,0.3523,0.43637,0.10556,0.67597,0.4379,0.66598,0.77803,0.44288,0.66418,0.55918,0.55406,0.89798,0.44687,0.32416,0.21282,0.44273,0.87867,1
0.32746,0.67299,0.10119,0.77388,0.67743,0.76473,0.20339,0.21547,0.20718,0.33777,0.89317,0.66754,0.64497,0.087394,0.45623,0.11861,0.66465,0.10455,0.67235,0.34483,0.24673,0.44407,0.096433,0.6704,0.89794,0.12489,0.44535,0.10106,2
0.35198,0.87838,0.35772,0.47726,0.12545,0.7518,0.67765,0.30033,0.08781,0.29461,0.095718,0.28629,0.46319,0.12348,0.66887,0.4892,0.6694,0.80395,0.45526,0.67595,0.60043,0.51749,0.88298,0.46368,0.36515,0.20875,0.42072,0.87143,1
0.33618,0.88069,0.33346,0.45253,0.11073,0.77435,0.6706,0.33459,0.10911,0.33462,0.1019,0.33102,0.44116,0.11063,0.67078,0.44419,0.66935,0.77376,0.44386,0.66673,0.55093,0.554,0.89459,0.4412,0.33568,0.22489,0.44144,0.89414,1
0.66861,0.32625,0.65021,0.66064,0.43933,0.45018,0.54166,0.5683,0.66873,0.55211,0.1127,0.5387,0.10753,0.89046,0.34149,0.78003,0.77763,0.33445,0.54663,0.33397,0.45295,0.45025,0.22067,0.21942,0.1065,0.22314,0.11065,0.52964,8
0.33032,0.11183,0.89177,0.55762,0.44514,0.56116,0.44429,0.66129,0.11363,0.10954,0.77492,0.3294,0.5544,0.44338,0.88773,0.78225,0.5559,0.66174,0.56079,0.22239,0.21955,0.77983,0.11019,0.22703,0.55929,0.1062,0.22332,0.44553,3
0.74476,0.40364,0.65171,0.63407,0.47138,0.45277,0.613,0.59714,0.61558,0.52622,0.077289,0.51697,0.07421,0.77079,0.31379,0.75207,0.83122,0.40037,0.5729,0.34311,0.49373,0.5262,0.21049,0.2708,0.11397,0.28756,0.18501,0.48702,8
0.10617,0.21198,0.52705,0.97177,0.89367,0.92505,0.44601,0.56297,0.42247,0.4227,0.65098,0.79,0.14229,0.34282,0.76962,0.29548,0.3406,0.441,0.88333,0.85362,0.68843,0.26126,0.68437,0.40819,0.11007,0.58195,0.69096,0.47745,7
0.70439,0.36857,0.6261,0.71554,0.47415,0.39254,0.56654,0.52696,0.68952,0.53756,0.080958,0.57401,0.15898,0.86918,0.2767,0.83534,0.84788,0.32346,0.53371,0.24901,0.45529,0.3897,0.25163,0.17725,0.097047,0.23989,0.15581,0.51922,8
0.72274,0.39702,0.65644,0.61755,0.4831,0.40339,0.52501,0.5995,0.73061,0.58599,0.1189,0.53069,0.10018,0.90771,0.31425,0.82115,0.82005,0.32133,0.5646,0.31147,0.44355,0.38003,0.2087,0.19437,0.13915,0.21458,0.10036,0.56456,8
0.34089,0.90318,0.31321,0.42884,0.10891,0.77575,0.65732,0.32832,0.14059,0.3516,0.12229,0.31542,0.43923,0.12219,0.68459,0.44246,0.66545,0.77695,0.4344,0.66075,0.57445,0.57006,0.89647,0.46496,0.32149,0.22797,0.41351,0.87601,1
0.34913,0.88378,0.31697,0.47436,0.12295,0.75858,0.66359,0.32728,0.10356,0.33042,0.10701,0.33716,0.44069,0.12582,0.688,0.43896,0.65647,0.77906,0.44091,0.67797,0.56771,0.54964,0.88526,0.44049,0.31147,0.21677,0.44402,0.87604,1
0.090998,0.20029,0.52935,0.90982,0.84886,0.87079,0.45533,0.57684,0.43906,0.41591,0.65689,0.7851,0.12887,0.31168,0.77728,0.35183,0.33722,0.49468,0.9026,0.90036,0.69118,0.21926,0.68385,0.45464,0.098897,0.65869,0.65809,0.43722,7
0.32502,0.69172,0.06415,0.79893,0.63487,0.74822,0.25323,0.21576,0.16458,0.29041,0.8269,0.61843,0.62641,0.12986,0.37001,0.05127,0.63071,0.16434,0.70348,0.33707,0.20758,0.38514,0.16225,0.63826,0.8335,0.13567,0.44334,0.042723,2
0.35222,0.90997,0.3352,0.43723,0.11961,0.78595,0.63998,0.34235,0.12419,0.3411,0.11826,0.33731,0.44947,0.11259,0.67553,0.45074,0.67023,0.76642,0.44292,0.67598,0.56565,0.53921,0.8853,0.44786,0.32212,0.21955,0.42319,0.873,1
0.22379,0.66901,0.55361,0.78417,0.78269,0.22451,0.11483,0.22413,0.78152,0.65615,0.22165,0.77712,0.88651,0.11616,0.3307,0.10918,0.77902,0.8958,0.32729,0.44495,0.11342,0.1133,0.22279,0.66338,0.33978,0.55418,0.7831,0.77807,5
0.11663,0.45043,0.65517,0.89551,0.3292,0.56979,0.87221,0.22444,0.22237,0.45878,0.32771,0.89645,0.78715,0.55186,0.32344,0.55184,0.21856,0.10775,0.22184,0.22891,0.90744,0.66512,0.34866,0.89465,0.87904,0.89833,0.53484,0.35204,6
0.32564,0.6458,0.10013,0.78198,0.66921,0.79307,0.23851,0.21437,0.21063,0.31434,0.879,0.67499,0.63364,0.10899,0.44594,0.11244,0.66546,0.11228,0.67635,0.33823,0.21675,0.44978,0.12525,0.66514,0.89514,0.098152,0.42862,0.12093,2
0.22256,0.66743,0.55637,0.78326,0.78186,0.21885,0.11016,0.22497,0.77362,0.66082,0.23021,0.76796,0.88846,0.1099,0.33488,0.11286,0.77824,0.88961,0.33506,0.44486,0.11074,0.11304,0.22296,0.66837,0.33582,0.54947,0.77981,0.77648,5
0.22199,0.66606,0.55465,0.78451,0.78074,0.22749,0.10999,0.21915,0.78281,0.66467,0.22431,0.77194,0.88589,0.10338,0.33696,0.10989,0.77567,0.89121,0.33245,0.44513,0.10847,0.10737,0.22557,0.66029,0.33331,0.55466,0.77118,0.77018,5
0.33361,0.90454,0.32902,0.46097,0.12004,0.78517,0.65033,0.32859,0.11705,0.32491,0.12275,0.3365,0.45026,0.10466,0.66604,0.44038,0.64735,0.77987,0.45627,0.67716,0.56022,0.55897,0.87406,0.4276,0.3249,0.19026,0.45083,0.87376,1
0.32466,0.71831,0.13923,0.8142,0.7039,0.73091,0.22708,0.27539,0.18312,0.2057,0.90886,0.66731,0.73556,0.066169,0.50725,0.18316,0.69085,0.15279,0.66002,0.28889,0.20054,0.42963,0.11009,0.59165,0.91144,0.1339,0.37152,0.034361,2
0.30746,0.71333,0.14093,0.76911,0.66916,0.76869,0.21161,0.17779,0.22834,0.31225,0.88356,0.62966,0.68717,0.1221,0.43885,0.059621,0.68699,0.20433,0.71904,0.35131,0.26778,0.44769,0.080441,0.7261,0.88176,0.10824,0.48233,0.15703,2
0.1018,0.31527,0.55536,0.85034,0.8703,0.83939,0.41747,0.58926,0.43887,0.39727,0.66591,0.76717,0.048085,0.32454,0.76643,0.2659,0.37049,0.47014,0.82488,0.88178,0.69174,0.20711,0.65312,0.47165,0.15907,0.63099,0.706,0.40437,7
0.10853,0.22067,0.55225,0.88139,0.88743,0.88779,0.4416,0.55996,0.45337,0.44251,0.66708,0.77409,0.11464,0.34306,0.77092,0.32653,0.33096,0.4436,0.89752,0.88456,0.67054,0.22527,0.65454,0.43899,0.1161,0.66012,0.66582,0.44081,7
0.11178,0.44891,0.67273,0.90992,0.34022,0.58968,0.88653,0.24164,0.22589,0.45664,0.32664,0.88837,0.77268,0.52298,0.33648,0.56193,0.21953,0.10463,0.23223,0.22154,0.91646,0.67374,0.34854,0.89813,0.87114,0.92102,0.53893,0.3397,6
0.21991,0.66315,0.56142,0.7801,0.78995,0.22445,0.11353,0.22299,0.78503,0.66433,0.22266,0.76908,0.89137,0.11247,0.33547,0.10879,0.78001,0.88818,0.3325,0.44203,0.10911,0.11002,0.22315,0.66043,0.33048,0.55452,0.78306,0.77375,5
0.06279,0.39604,0.65462,0.97143,0.29894,0.58127,0.92046,0.26884,0.21957,0.47915,0.36264,0.88853,0.74964,0.5509,0.31523,0.57867,0.24318,0.1199,0.32399,0.21583,0.92444,0.69761,0.32755,0.88506,0.91362,0.92794,0.55551,0.31797,6
0.33256,0.89013,0.33107,0.44467,0.11256,0.77396,0.66411,0.33268,0.11124,0.33644,0.111,0.33321,0.4461,0.11193,0.6681,0.44395,0.66586,0.78091,0.44461,0.66218,0.55795,0.55617,0.88992,0.4435,0.33046,0.21971,0.44344,0.88839,1
0.29417,0.62268,0.094749,0.80123,0.70266,0.76095,0.20238,0.19451,0.22068,0.32943,0.85077,0.69552,0.65112,0.097959,0.44139,0.13865,0.67076,0.128,0.63784,0.33603,0.20169,0.46018,0.10852,0.67708,0.92864,0.097436,0.43773,0.12843,2
0.16887,0.49335,0.72197,0.95416,0.35912,0.4698,0.8455,0.27247,0.23135,0.46896,0.29381,0.93238,0.79186,0.47545,0.31052,0.54561,0.19533,0.086061,0.29086,0.22514,0.90577,0.66633,0.30022,0.89294,0.89778,0.9926,0.63885,0.34088,6
0.34334,0.68179,0.097924,0.77287,0.68406,0.79365,0.21649,0.2491,0.24449,0.33964,0.87918,0.66825,0.6439,0.10608,0.45284,0.11924,0.6525,0.12018,0.68031,0.34773,0.19732,0.46151,0.11124,0.65581,0.89064,0.09762,0.44438,0.14947,2
0.65959,0.29909,0.63862,0.66704,0.43456,0.42195,0.57202,0.53098,0.71225,0.51351,0.14418,0.55973,0.15749,0.95997,0.3581,0.72935,0.80896,0.30675,0.57537,0.33978,0.46428,0.45784,0.29587,0.20651,0.098992,0.18101,0.19817,0.54043,8
0.63689,0.33648,0.64006,0.68289,0.45216,0.4567,0.55321,0.58875,0.6901,0.55449,0.097377,0.53667,0.10301,0.86021,0.3443,0.79273,0.78274,0.33873,0.56657,0.32702,0.43781,0.44596,0.23703,0.2135,0.09095,0.23574,0.10468,0.51826,8
0.33289,0.80396,0.37017,0.41513,0.13094,0.81127,0.61393,0.2942,0.15907,0.32945,0.072391,0.39477,0.43069,0.18112,0.68081,0.47025,0.70918,0.77247,0.40591,0.71705,0.62852,0.51731,0.93567,0.46501,0.40239,0.21586,0.43593,0.90626,1
0.10863,0.21835,0.5467,0.87968,0.89605,0.88818,0.45216,0.5594,0.45644,0.44086,0.67896,0.77242,0.12126,0.33885,0.78469,0.33631,0.33865,0.44303,0.88162,0.88301,0.65158,0.22367,0.66079,0.43402,0.111,0.66161,0.66722,0.44787,7
0.1111,0.22448,0.55386,0.88589,0.88889,0.88408,0.4457,0.5542,0.43822,0.43579,0.66864,0.77368,0.11264,0.33046,0.76957,0.33184,0.34158,0.44196,0.89354,0.89351,0.66623,0.22029,0.65907,0.43717,0.1133,0.66966,0.6585,0.43749,7
0.10607,0.43636,0.66552,0.92119,0.32203,0.55918,0.84818,0.22463,0.2431,0.44156,0.34239,0.90301,0.78959,0.53864,0.32692,0.55229,0.2258,0.10578,0.22272,0.24775,0.94118,0.68881,0.35321,0.90953,0.87866,0.89902,0.54023,0.32504,6
0.32301,0.89565,0.32458,0.45083,0.11714,0.77717,0.6679,0.34631,0.103,0.32566,0.11702,0.32618,0.44752,0.11576,0.67593,0.43457,0.68347,0.77335,0.44657,0.65106,0.57327,0.55263,0.90095,0.43664,0.33106,0.23778,0.42985,0.90079,1
0.097852,0.23045,0.54725,0.88806,0.89051,0.89111,0.44385,0.5484,0.4507,0.44398,0.68059,0.78136,0.13142,0.328,0.78456,0.33118,0.35623,0.43115,0.89025,0.88269,0.69082,0.21813,0.68008,0.43438,0.12196,0.66712,0.6604,0.43933,7
0.33532,0.11366,0.88544,0.55501,0.44388,0.55271,0.44686,0.6657,0.11161,0.11602,0.78102,0.33041,0.55609,0.44254,0.88636,0.78011,0.55908,0.66526,0.55658,0.21394,0.22765,0.78467,0.11369,0.22118,0.55797,0.10901,0.22183,0.44386,3
0.33209,0.65313,0.14688,0.77243,0.68427,0.76713,0.2515,0.23451,0.22557,0.34976,0.88106,0.67978,0.65307,0.094157,0.49393,0.10465,0.6496,0.10149,0.65655,0.31867,0.19614,0.47729,0.1241,0.69936,0.90449,0.12538,0.43791,0.10914,2
0.33235,0.11014,0.88648,0.55146,0.45099,0.55394,0.44343,0.66671,0.10934,0.1122,0.77783,0.33385,0.55331,0.43922,0.89112,0.77902,0.56013,0.66453,0.5605,0.22115,0.2159,0.7783,0.10924,0.22746,0.55515,0.11085,0.22153,0.44819,3
0.33268,0.10421,0.89021,0.55611,0.43836,0.55466,0.44536,0.66537,0.10513,0.11544,0.7719,0.32581,0.55389,0.43826,0.88737,0.7741,0.55047,0.66318,0.55293,0.22337,0.22328,0.77995,0.112,0.22254,0.55047,0.10953,0.22345,0.43819,3
0.33654,0.89278,0.33723,0.44561,0.11466,0.7768,0.65984,0.33421,0.11104,0.33896,0.11393,0.33446,0.44548,0.1174,0.67687,0.44381,0.67143,0.77849,0.44501,0.66088,0.56069,0.5615,0.88581,0.44287,0.32693,0.2206,0.44139,0.89039,1
0.3281,0.10424,0.88971,0.55735,0.44707,0.55892,0.44495,0.66722,0.10918,0.11307,0.77811,0.33858,0.55256,0.44171,0.88535,0.7831,0.55644,0.66505,0.5626,0.22074,0.22299,0.78233,0.11305,0.22306,0.56132,0.10711,0.22584,0.44714,3
0.33024,0.10541,0.89191,0.55313,0.43973,0.55595,0.44624,0.66913,0.11098,0.11236,0.77886,0.32391,0.54767,0.44381,0.88189,0.7781,0.54937,0.6627,0.56261,0.21894,0.2191,0.78701,0.11174,0.22174,0.55338,0.11262,0.2224,0.45094,3
0.33522,0.11203,0.89164,0.55205,0.44692,0.56104,0.44168,0.66846,0.11463,0.11422,0.78009,0.33064,0.55664,0.4458,0.8892,0.77878,0.55644,0.66782,0.55416,0.22411,0.22813,0.78185,0.10901,0.21746,0.55562,0.11868,0.22881,0.44301,3
0.35991,0.6529,0.072415,0.79118,0.6958,0.77877,0.2866,0.24853,0.23907,0.31798,0.89513,0.65923,0.63716,0.070812,0.47383,0.1295,0.68925,0.14262,0.60157,0.32966,0.24063,0.47901,0.12482,0.6599,0.90061,0.12097,0.45574,0.11398,2
0.65256,0.3036,0.70463,0.62531,0.47438,0.40484,0.56663,0.58865,0.66982,0.56298,0.039274,0.51277,0.13468,0.85783,0.37361,0.69019,0.74104,0.35562,0.544,0.28261,0.38038,0.42328,0.18811,0.20678,0.08053,0.18215,0.12582,0.56595,8
0.64854,0.33706,0.68387,0.68838,0.4426,0.45261,0.56181,0.59942,0.61646,0.5714,0.15619,0.56004,0.093177,0.90834,0.33243,0.79124,0.78124,0.3531,0.53106,0.34659,0.46622,0.41425,0.21388,0.24093,0.12077,0.23421,0.10271,0.51801,8
0.33157,0.11504,0.88692,0.55876,0.4443,0.55966,0.44564,0.66889,0.11214,0.10999,0.77588,0.33181,0.55321,0.43748,0.8877,0.77818,0.55141,0.66663,0.56083,0.22484,0.2249,0.77826,0.11095,0.21905,0.55687,0.11592,0.22713,0.44166,3
0.32086,0.84983,0.3617,0.47263,0.13297,0.72279,0.66124,0.34505,0.14569,0.32654,0.17919,0.33455,0.42871,0.11627,0.66431,0.44319,0.6792,0.79985,0.45042,0.62799,0.51219,0.53149,0.86938,0.39678,0.36627,0.29866,0.41367,0.86598,1
0.08008,0.28655,0.52563,0.91697,0.85943,0.91605,0.44593,0.56355,0.41891,0.45016,0.69855,0.73236,0.11147,0.31934,0.78933,0.32355,0.36622,0.47644,0.80732,0.83146,0.6698,0.20699,0.67373,0.45911,0.10754,0.59982,0.64283,0.42801,7
0.32934,0.89063,0.33123,0.44518,0.1088,0.77374,0.67487,0.32821,0.11322,0.33697,0.11508,0.32913,0.4423,0.11936,0.67232,0.43698,0.66268,0.7762,0.4431,0.66475,0.56028,0.55404,0.88408,0.44902,0.33426,0.2189,0.4426,0.89242,1
0.33513,0.54855,0.3503,0.24306,0.33232,0.762,0.31574,0.10744,0.22411,0.8616,0.52374,0.32791,0.2312,0.10168,0.5696,0.21717,0.12765,0.43026,0.67747,0.42745,0.45628,0.90066,0.61008,0.10482,0.12403,0.32247,0.66552,0.10507,4
0.32741,0.89281,0.32796,0.44564,0.1158,0.77369,0.6653,0.33343,0.11526,0.33133,0.11593,0.33357,0.44315,0.11359,0.66348,0.44166,0.67064,0.78196,0.44901,0.65989,0.56221,0.54937,0.88724,0.44949,0.32947,0.21606,0.43906,0.89343,1
0.31583,0.65967,0.11151,0.77598,0.68133,0.77922,0.21913,0.20636,0.20701,0.32731,0.8864,0.65977,0.65937,0.11181,0.44539,0.11732,0.68125,0.11321,0.66782,0.3406,0.22862,0.44001,0.10705,0.66383,0.88481,0.10669,0.45087,0.10675,2
0.22475,0.66196,0.55507,0.78133,0.78598,0.22159,0.11228,0.2209,0.77899,0.66588,0.21972,0.7673,0.88854,0.11457,0.33919,0.10606,0.78113,0.89051,0.33527,0.44614,0.11444,0.11013,0.2225,0.66762,0.33248,0.55263,0.77837,0.78311,5
0.32553,0.65935,0.10947,0.78232,0.68156,0.78524,0.21663,0.22475,0.22296,0.33165,0.88437,0.6582,0.65582,0.11066,0.43866,0.11237,0.67807,0.11233,0.67034,0.34076,0.22622,0.44385,0.11007,0.66622,0.89167,0.10891,0.44163,0.10913,2
0.32612,0.1101,0.894,0.55352,0.4417,0.55891,0.44189,0.67318,0.11102,0.10587,0.77314,0.33041,0.55309,0.44789,0.88177,0.78173,0.55124,0.66733,0.55273,0.22174,0.2242,0.77773,0.10795,0.22358,0.55328,0.10997,0.22462,0.4422,3
0.32892,0.59133,0.32638,0.34894,0.36748,0.83978,0.33458,0.07845,0.21583,0.93224,0.48505,0.34692,0.22996,0.18176,0.55483,0.24207,0.072112,0.44481,0.75272,0.41384,0.46639,0.80193,0.58732,0.13532,0.18898,0.43,0.7508,0.044256,4
0.32864,0.10948,0.89241,0.55097,0.44471,0.56059,0.44854,0.666,0.10845,0.11932,0.77559,0.32416,0.55593,0.45179,0.88306,0.78174,0.55243,0.66945,0.55574,0.22638,0.22286,0.78257,0.10592,0.21959,0.55687,0.11073,0.23107,0.44189,3
0.36798,0.4389,0.27669,0.25733,0.31546,0.83445,0.35318,0.108,0.24976,0.95408,0.54031,0.24591,0.26895,0.080374,0.51415,0.26886,0.068647,0.52871,0.66668,0.41043,0.55918,0.93374,0.66619,0.057263,0.036812,0.26341,0.64701,0.020624,4
0.32302,0.67797,0.12608,0.77931,0.67221,0.79238,0.22671,0.23658,0.20517,0.33496,0.90132,0.64771,0.66304,0.09629,0.44557,0.11336,0.68058,0.10689,0.67733,0.33763,0.2234,0.45174,0.086251,0.66867,0.89457,0.1245,0.42974,0.13854,2
0.66696,0.33828,0.62414,0.69518,0.40049,0.41817,0.53568,0.61962,0.66744,0.56255,0.14907,0.55299,0.14364,0.85081,0.35913,0.79784,0.73104,0.35166,0.57195,0.36397,0.41959,0.45237,0.23493,0.22492,0.080454,0.24301,0.16755,0.47194,8
0.22324,0.66037,0.55535,0.7844,0.77763,0.22766,0.10888,0.22294,0.78081,0.66258,0.21894,0.77092,0.89239,0.10336,0.33316,0.11386,0.77728,0.89022,0.33423,0.44645,0.11149,0.11004,0.22548,0.6686,0.33848,0.55666,0.78163,0.77775,5
0.22275,0.6632,0.55428,0.78381,0.776,0.21938,0.11104,0.22864,0.77538,0.66272,0.2227,0.77533,0.89169,0.10997,0.33178,0.1142,0.78255,0.88457,0.33654,0.4466,0.11685,0.11114,0.21809,0.66539,0.33604,0.54921,0.77995,0.77669,5
0.11697,0.44595,0.66704,0.86566,0.34114,0.57572,0.86738,0.18978,0.23692,0.46566,0.29755,0.9218,0.77329,0.60023,0.36727,0.55286,0.22114,0.096384,0.22367,0.23875,0.9154,0.72696,0.39827,0.91512,0.86613,0.91497,0.56806,0.34146,6
0.40768,0.66996,0.13118,0.84879,0.74185,0.78083,0.21446,0.14841,0.2394,0.33601,0.83967,0.62524,0.60405,0.13339,0.40486,0.089319,0.70695,0.14325,0.63357,0.30553,0.20271,0.43997,0.17096,0.59001,0.97904,0.066563,0.43703,0.083961,2
0.67025,0.32122,0.65075,0.66409,0.43582,0.45254,0.54164,0.57011,0.66455,0.55727,0.10779,0.54143,0.11026,0.8853,0.33806,0.78306,0.78317,0.33684,0.54343,0.33024,0.45029,0.44156,0.22264,0.21431,0.11574,0.22175,0.10968,0.53041,8
0.11175,0.22276,0.55437,0.88437,0.88907,0.88843,0.44456,0.5545,0.44254,0.44245,0.66542,0.7763,0.11087,0.33256,0.77849,0.33146,0.33378,0.44659,0.89227,0.88997,0.66674,0.22401,0.66436,0.44314,0.11077,0.66471,0.66296,0.44238,7
0.32836,0.10728,0.88717,0.55463,0.43963,0.55534,0.44933,0.67049,0.11237,0.1144,0.77134,0.32893,0.54851,0.43504,0.89385,0.77599,0.55455,0.66693,0.55541,0.22194,0.22178,0.78158,0.11468,0.21271,0.55239,0.10619,0.22202,0.44572,3
0.30763,0.57631,0.35442,0.20172,0.32134,0.80101,0.3427,0.1429,0.23032,0.85493,0.55785,0.33946,0.21673,0.080153,0.54044,0.23557,0.083051,0.48337,0.6766,0.41574,0.51605,0.87749,0.68201,0.109,0.069744,0.33588,0.65931,0.095619,4
0.3434,0.65943,0.10482,0.81851,0.67988,0.79517,0.23014,0.21261,0.18752,0.35648,0.87178,0.67282,0.64434,0.11406,0.42527,0.13364,0.67968,0.086238,0.68489,0.37318,0.23506,0.42804,0.10554,0.67924,0.85847,0.10119,0.45774,0.092041,2
0.31089,0.69674,0.13508,0.82165,0.59954,0.78737,0.23971,0.2951,0.21167,0.34569,0.86422,0.69095,0.66904,0.10253,0.4183,0.093379,0.61696,0.0038301,0.67277,0.35618,0.25083,0.45672,0.050408,0.68332,0.89417,-0.025004,0.45303,0.12963,2
0.32365,0.90333,0.32602,0.42907,0.1083,0.78977,0.66254,0.32481,0.11078,0.33638,0.10659,0.33524,0.44058,0.11013,0.65275,0.43248,0.65731,0.79148,0.4566,0.67464,0.55746,0.56865,0.88672,0.43129,0.33974,0.21162,0.46174,0.89132,1
0.30328,0.21256,0.95221,0.54632,0.40437,0.44112,0.61277,0.36736,0.11249,0.51431,0.25625,0.42225,0.11519,0.63899,0.65815,1.004,0.73619,0.59294,0.5583,0.24165,0.72161,0.46814,0.48787,0.22269,0.36132,0.46939,0.1787,0.59605,0
0.3349,0.68331,0.11739,0.78366,0.68128,0.79353,0.26155,0.19938,0.22872,0.30292,0.90144,0.67682,0.66603,0.12618,0.39668,0.12022,0.63563,0.073104,0.70024,0.33378,0.19764,0.4361,0.1106,0.64818,0.86461,0.096574,0.41664,0.12728,2
0.32873,0.1115,0.88882,0.54979,0.44538,0.55821,0.44372,0.66758,0.11056,0.11045,0.77215,0.32915,0.55919,0.43948,0.88296,0.77559,0.55312,0.66446,0.55423,0.22223,0.22292,0.78321,0.11393,0.22755,0.56309,0.10388,0.22167,0.44452,3
0.33207,0.89406,0.3321,0.43866,0.11018,0.76888,0.65767,0.33827,0.10678,0.33593,0.1142,0.32993,0.44506,0.1048,0.6686,0.44112,0.66516,0.7785,0.44482,0.66813,0.56149,0.55699,0.89057,0.44183,0.33594,0.2219,0.43668,0.88999,1
0.22205,0.66383,0.55515,0.7839,0.78306,0.22258,0.11448,0.22608,0.78082,0.66117,0.22415,0.7714,0.8876,0.10711,0.33033,0.10947,0.77556,0.88886,0.32871,0.44901,0.11167,0.12083,0.2227,0.66342,0.33418,0.54991,0.77987,0.77197,5
0.1498,0.23693,0.60323,0.8905,0.87657,0.91541,0.44872,0.53509,0.43138,0.44552,0.65598,0.80994,0.093309,0.29901,0.76237,0.33763,0.35259,0.42911,0.90805,0.87978,0.69645,0.22835,0.66619,0.4182,0.11359,0.64425,0.6725,0.48601,7
0.33348,0.89458,0.33523,0.4515,0.11152,0.77612,0.66075,0.32867,0.11026,0.32838,0.10965,0.33127,0.44018,0.11104,0.66844,0.44433,0.66927,0.78031,0.45257,0.66758,0.55757,0.55494,0.89184,0.43986,0.33137,0.21657,0.44414,0.8891,1
0.32803,0.10879,0.89281,0.55658,0.44162,0.55756,0.44041,0.66801,0.10598,0.11899,0.77716,0.33202,0.55407,0.44367,0.88288,0.78828,0.55455,0.66689,0.56067,0.22223,0.22235,0.77072,0.11706,0.22541,0.55413,0.11086,0.22187,0.44379,3
0.31501,0.89063,0.34085,0.43398,0.10755,0.78192,0.67422,0.32222,0.12362,0.3379,0.10366,0.36595,0.45033,0.10154,0.68023,0.42516,0.67339,0.77762,0.43102,0.67344,0.54912,0.57358,0.89663,0.46626,0.34121,0.19733,0.44987,0.87006,1
