@relation sequential_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.46637,0.13338,0.13346,0.73513,0.53415,0.46709,0.66616,0.66582,0.80272,0.53322,0.73341,0.59916,0.86554,0.5336,0.2003,0.86226,0.73334,0.93191,0.66536,0.60224,0.46761,0.46892,0.13124,0.40129,0.73243,0.5996,0.067173,0.53579,0.20052,0.87117,7
0.45384,0.11672,0.12052,0.71951,0.52606,0.44752,0.67147,0.66451,0.79545,0.54439,0.74415,0.59622,0.83471,0.54478,0.20302,0.85699,0.72845,0.93779,0.68364,0.60305,0.47638,0.4564,0.16498,0.40168,0.73565,0.60212,0.064793,0.53092,0.19833,0.88052,7
0.46167,0.13575,0.14326,0.73163,0.53089,0.46194,0.66783,0.66475,0.80992,0.54365,0.73293,0.60211,0.86113,0.53233,0.19473,0.86162,0.72838,0.92242,0.68179,0.59597,0.47599,0.46291,0.13312,0.4042,0.73625,0.60443,0.07421,0.53036,0.20237,0.87935,7
0.46573,0.13366,0.13314,0.73487,0.5347,0.4654,0.66617,0.66429,0.80191,0.53516,0.73419,0.59846,0.86448,0.5342,0.20057,0.86296,0.73467,0.93173,0.66612,0.59934,0.46616,0.46685,0.1342,0.40041,0.73403,0.59948,0.065701,0.53298,0.20105,0.87026,7
0.46254,0.13401,0.12601,0.74055,0.54821,0.46526,0.6596,0.6609,0.79694,0.54719,0.73127,0.60293,0.86436,0.52757,0.19012,0.85494,0.71989,0.92203,0.67519,0.60097,0.46097,0.47654,0.12909,0.39415,0.7455,0.60135,0.063345,0.55716,0.18871,0.87848,7
0.46645,0.1325,0.13304,0.73403,0.53392,0.46693,0.66552,0.66504,0.80167,0.53516,0.73315,0.59877,0.86369,0.53309,0.2004,0.86185,0.734,0.93127,0.66723,0.59976,0.46717,0.46865,0.13367,0.39999,0.73248,0.60068,0.066032,0.53427,0.20109,0.87089,7
0.4678,0.13358,0.13444,0.73464,0.53431,0.4652,0.66864,0.66238,0.80347,0.53263,0.73448,0.59507,0.86445,0.5361,0.2003,0.86893,0.73732,0.93322,0.67127,0.59749,0.46543,0.46758,0.13228,0.39962,0.72577,0.59681,0.067392,0.53307,0.20394,0.86837,7
0.46123,0.15446,0.14792,0.74705,0.5537,0.46691,0.68543,0.67146,0.79745,0.56003,0.73366,0.58692,0.8644,0.53947,0.19801,0.90475,0.72866,0.90487,0.65334,0.63423,0.4585,0.46347,0.12356,0.40598,0.73368,0.59577,0.055761,0.53714,0.20763,0.87886,7
0.4713,0.1331,0.13402,0.7383,0.53477,0.46432,0.6639,0.66372,0.80516,0.53553,0.73589,0.59369,0.87063,0.52915,0.19642,0.86168,0.73241,0.92997,0.66519,0.60011,0.46544,0.46813,0.13272,0.40607,0.73496,0.59929,0.064297,0.53358,0.20319,0.87319,7
0.43611,0.16407,0.12389,0.72331,0.59928,0.50818,0.66729,0.70057,0.81569,0.56631,0.73675,0.60236,0.87042,0.52688,0.24173,0.88072,0.73627,0.92526,0.67756,0.58298,0.50267,0.44042,0.16051,0.34905,0.72184,0.59739,0.058375,0.54491,0.20507,0.87284,7
0.46633,0.13219,0.13437,0.735,0.53436,0.46668,0.66551,0.66362,0.80313,0.5337,0.73311,0.59598,0.8638,0.53139,0.20003,0.86299,0.73307,0.93217,0.6688,0.59805,0.46724,0.46689,0.13303,0.40024,0.73272,0.59998,0.068685,0.53204,0.20385,0.86993,7
0.46309,0.14344,0.13702,0.73583,0.53778,0.46694,0.66339,0.67284,0.80494,0.53171,0.73301,0.60676,0.86803,0.53828,0.19846,0.86791,0.73354,0.93261,0.66703,0.59981,0.4651,0.4659,0.13639,0.40396,0.73631,0.6066,0.062526,0.53626,0.20021,0.87522,7
0.46381,0.13721,0.13403,0.7501,0.54167,0.47091,0.68285,0.66993,0.8085,0.55116,0.73138,0.6015,0.87892,0.52786,0.19908,0.85821,0.72693,0.94442,0.66179,0.60175,0.48131,0.47993,0.11206,0.40393,0.7399,0.57017,0.087781,0.53346,0.21298,0.86861,7
0.46476,0.12657,0.14611,0.72385,0.53591,0.46672,0.66032,0.66207,0.79255,0.53865,0.7419,0.592,0.86345,0.53166,0.18782,0.86572,0.73856,0.92936,0.67387,0.60668,0.48171,0.45763,0.12577,0.40225,0.73277,0.59807,0.072435,0.52528,0.18735,0.86866,7
0.46926,0.17165,0.10422,0.75323,0.54454,0.45317,0.6437,0.68555,0.801,0.56598,0.70988,0.60191,0.89754,0.54521,0.21185,0.86905,0.74026,0.9767,0.6166,0.55605,0.50676,0.47181,0.1144,0.42328,0.721,0.60064,0.084196,0.52421,0.20073,0.86861,7
0.46362,0.091743,0.16092,0.74074,0.52804,0.47792,0.68519,0.65683,0.77724,0.55757,0.73319,0.5893,0.87301,0.50588,0.17022,0.84266,0.68478,0.92712,0.66735,0.59811,0.48142,0.48404,0.074576,0.34192,0.74421,0.60332,0.047819,0.59779,0.22234,0.89075,7
0.46453,0.13772,0.12919,0.73233,0.53338,0.46257,0.66356,0.66354,0.80314,0.5326,0.73792,0.59805,0.8613,0.53402,0.19885,0.86427,0.73233,0.92976,0.6695,0.60537,0.46825,0.46669,0.12994,0.40183,0.72927,0.60112,0.067243,0.5326,0.2042,0.87339,7
0.46916,0.16252,0.14371,0.74434,0.51746,0.45451,0.63696,0.66663,0.82424,0.50862,0.72677,0.61497,0.85798,0.53947,0.18862,0.88207,0.74664,0.89086,0.68404,0.5842,0.47353,0.52104,0.13401,0.40921,0.71674,0.61896,0.071614,0.54135,0.16174,0.89645,7
0.48886,0.13092,0.11149,0.72922,0.54637,0.47533,0.68393,0.66699,0.80432,0.56559,0.71629,0.61041,0.89124,0.52068,0.19313,0.85354,0.74235,0.90993,0.64671,0.55029,0.45191,0.47532,0.14809,0.36759,0.71833,0.60095,0.056296,0.52176,0.20313,0.8852,7
0.47651,0.12691,0.10783,0.77853,0.53427,0.45963,0.63655,0.66016,0.85041,0.5704,0.72011,0.63853,0.77615,0.55627,0.18596,0.8663,0.74194,0.93706,0.70777,0.584,0.4653,0.47488,0.12954,0.41412,0.74448,0.58827,0.056805,0.58158,0.20442,0.88986,7
0.49769,0.14533,0.19648,0.74555,0.52264,0.39398,0.69378,0.62925,0.76003,0.52433,0.71329,0.58776,0.80179,0.47631,0.17725,0.91594,0.73068,0.95661,0.6501,0.52923,0.45517,0.46306,0.11134,0.35992,0.74372,0.60309,0.12306,0.58062,0.22147,0.84438,7
0.46421,0.14139,0.15106,0.71578,0.53833,0.47631,0.66439,0.6582,0.79749,0.53717,0.73837,0.61778,0.86326,0.54146,0.19361,0.83654,0.72523,0.94269,0.66721,0.6039,0.48703,0.46825,0.14771,0.40202,0.71589,0.59672,0.096215,0.53906,0.18137,0.89017,7
0.4757,0.12541,0.1485,0.74034,0.5456,0.48177,0.66693,0.6903,0.8184,0.52858,0.74189,0.60655,0.87006,0.52512,0.1999,0.86442,0.71872,0.91503,0.66267,0.59198,0.46215,0.46833,0.13203,0.40676,0.7401,0.59912,0.05524,0.54049,0.19151,0.86043,7
0.46914,0.13397,0.13123,0.73591,0.53306,0.46635,0.66773,0.66447,0.8021,0.53411,0.73357,0.59975,0.86464,0.536,0.20109,0.86367,0.73501,0.93169,0.66877,0.5952,0.46692,0.46866,0.1337,0.3997,0.73115,0.59802,0.066785,0.5325,0.19922,0.87067,7
0.48639,0.13927,0.094628,0.75789,0.55614,0.46162,0.68825,0.69832,0.78617,0.54776,0.72838,0.616,0.8968,0.50827,0.18873,0.87553,0.70729,0.94783,0.69341,0.58949,0.46496,0.46759,0.13308,0.41248,0.7335,0.628,0.063372,0.50989,0.19637,0.89162,7
0.471,0.13973,0.12943,0.77454,0.52063,0.47308,0.66954,0.68474,0.79821,0.52049,0.69308,0.58443,0.87135,0.48819,0.2432,0.8484,0.76984,0.94187,0.67455,0.59469,0.45228,0.46629,0.13714,0.35026,0.74308,0.59934,0.06528,0.55039,0.18836,0.89404,7
0.47562,0.15001,0.14733,0.72609,0.52487,0.46868,0.65845,0.67736,0.82105,0.51846,0.72239,0.58905,0.87054,0.54591,0.17801,0.84319,0.74349,0.92626,0.65733,0.59313,0.45486,0.47495,0.14085,0.38721,0.7443,0.61221,0.039939,0.52502,0.19713,0.87691,7
0.46923,0.12988,0.12717,0.74021,0.55478,0.4526,0.66712,0.65483,0.80883,0.5204,0.71002,0.59752,0.85233,0.53077,0.1954,0.85799,0.73275,0.92129,0.6779,0.58617,0.45835,0.4693,0.13136,0.40647,0.71841,0.60633,0.078379,0.54711,0.19046,0.87064,7
0.46775,0.12491,0.1669,0.73732,0.53819,0.45342,0.64347,0.65585,0.76641,0.53157,0.74112,0.59372,0.84517,0.52844,0.15364,0.89726,0.72984,0.94158,0.69232,0.59401,0.46254,0.46664,0.1384,0.42163,0.73988,0.58702,0.077003,0.53268,0.19878,0.86515,7
0.46138,0.13649,0.12053,0.731,0.53025,0.47271,0.66743,0.65622,0.80414,0.53252,0.74353,0.613,0.85567,0.53275,0.19285,0.8698,0.73651,0.93076,0.67057,0.59515,0.4762,0.47685,0.14346,0.39984,0.73637,0.59295,0.064159,0.52478,0.19448,0.86426,7
0.46611,0.13382,0.13294,0.73516,0.5343,0.46905,0.66664,0.66324,0.8022,0.53399,0.73198,0.59917,0.8638,0.53446,0.19728,0.86345,0.73509,0.93279,0.66596,0.60001,0.46713,0.46814,0.13431,0.4014,0.73485,0.59844,0.065789,0.53337,0.20095,0.86903,7
0.46917,0.15287,0.11619,0.76001,0.53257,0.45653,0.67509,0.65662,0.79259,0.53148,0.70906,0.58358,0.84151,0.53268,0.21634,0.87796,0.72554,0.92538,0.66878,0.58422,0.45552,0.45509,0.14179,0.39431,0.73295,0.61612,0.08456,0.55524,0.18276,0.87072,7
0.49785,0.10024,0.10087,0.74343,0.54527,0.43913,0.6413,0.61942,0.77683,0.54967,0.72543,0.62184,0.83712,0.54558,0.20049,0.89746,0.78698,0.89689,0.6337,0.58015,0.45893,0.49326,0.1093,0.3762,0.77032,0.6215,0.08471,0.52759,0.25431,0.92368,7
0.45524,0.1483,0.12765,0.72782,0.56021,0.48018,0.6537,0.65005,0.81276,0.52599,0.71648,0.60123,0.84754,0.55406,0.19681,0.84384,0.73141,0.95201,0.66642,0.5912,0.45793,0.46973,0.13438,0.39708,0.72382,0.61247,0.074303,0.55859,0.19509,0.8629,7
0.2872,0.7333,0.33284,0.73922,0.41705,0.81701,0.69053,0.41081,0.065777,0.48549,0.91253,0.65714,0.54853,0.70558,0.65069,0.13223,0.50082,0.84809,0.71931,0.21017,0.94499,0.31615,0.18645,0.39634,0.91664,0.7043,0.71903,0.061491,0.82141,0.50499,0
0.40597,0.155,0.12694,0.71121,0.50573,0.41852,0.64921,0.65728,0.79082,0.54459,0.78088,0.56382,0.84799,0.52007,0.22254,0.82109,0.71283,0.91174,0.63323,0.60727,0.39418,0.41067,0.19,0.41085,0.75521,0.56067,0.029332,0.5232,0.19448,0.8755,7
0.5005,0.12194,0.15631,0.71807,0.50393,0.46763,0.67646,0.63132,0.81102,0.5401,0.72556,0.58413,0.82763,0.53091,0.22164,0.85848,0.74578,0.90532,0.67268,0.5936,0.45383,0.47266,0.15329,0.40416,0.68761,0.59966,0.032689,0.53004,0.20691,0.85591,7
0.50036,0.14726,0.13644,0.70869,0.51862,0.49223,0.64222,0.65242,0.81846,0.52232,0.72059,0.63605,0.88365,0.58537,0.20109,0.86914,0.71663,0.94558,0.65911,0.613,0.41291,0.51518,0.067297,0.40641,0.7222,0.62967,0.087135,0.55593,0.15309,0.90426,7
0.44625,0.1276,0.13106,0.73319,0.5235,0.46412,0.64736,0.66347,0.79718,0.5561,0.74056,0.60678,0.84697,0.53586,0.20343,0.86639,0.7211,0.92902,0.67596,0.60967,0.47491,0.47308,0.1393,0.4099,0.7279,0.60339,0.052521,0.53125,0.20144,0.87467,7
0.46883,0.14491,0.15458,0.7398,0.54969,0.48197,0.65651,0.63846,0.77007,0.54106,0.73378,0.59858,0.87005,0.55443,0.19282,0.86021,0.72029,0.92806,0.68334,0.59906,0.47758,0.47428,0.14639,0.42406,0.70199,0.60268,0.054983,0.53914,0.18829,0.87,7
0.45494,0.12324,0.14308,0.75188,0.53849,0.46912,0.67372,0.6719,0.79548,0.51332,0.70832,0.58892,0.89545,0.52779,0.1961,0.876,0.71489,0.92763,0.67477,0.59715,0.47505,0.48282,0.12815,0.39026,0.73246,0.63795,0.020917,0.5286,0.18064,0.8783,7
0.47231,0.14837,0.1429,0.72484,0.54603,0.47221,0.66292,0.65562,0.79044,0.5399,0.74571,0.59442,0.86401,0.54241,0.20241,0.86263,0.73223,0.92951,0.65677,0.58716,0.47715,0.46528,0.11008,0.405,0.72638,0.60292,0.07303,0.53399,0.19989,0.86295,7
0.46682,0.13274,0.13457,0.73522,0.53475,0.46617,0.66436,0.66363,0.80288,0.53444,0.73233,0.60046,0.86324,0.53323,0.20047,0.86251,0.73208,0.93215,0.66713,0.59918,0.46643,0.46768,0.13376,0.40179,0.73293,0.60135,0.065076,0.53395,0.20095,0.86977,7
0.4686,0.13637,0.12774,0.73743,0.52648,0.45179,0.65993,0.66596,0.799,0.54281,0.73181,0.5975,0.86005,0.52346,0.21262,0.85769,0.74232,0.93537,0.65935,0.58149,0.46979,0.46161,0.13138,0.41155,0.72629,0.61441,0.073178,0.53744,0.20528,0.87414,7
0.46199,0.13553,0.13676,0.73733,0.53008,0.46583,0.6635,0.66433,0.79545,0.53066,0.72879,0.60792,0.86157,0.52808,0.19968,0.86522,0.72889,0.93335,0.66582,0.60471,0.46633,0.46754,0.1256,0.40343,0.73779,0.58936,0.069084,0.53797,0.19678,0.87386,7
0.46676,0.13423,0.13271,0.73373,0.53345,0.46617,0.66325,0.66509,0.80201,0.53515,0.73409,0.598,0.86528,0.53319,0.20068,0.86403,0.73504,0.93191,0.66783,0.59895,0.46756,0.46755,0.1329,0.40036,0.73232,0.60067,0.066829,0.53316,0.20015,0.87188,7
0.49798,0.15973,0.16596,0.78574,0.54619,0.5261,0.64927,0.63594,0.82586,0.51767,0.77915,0.63725,0.86683,0.51987,0.258,0.8632,0.73154,0.97264,0.67051,0.61142,0.47599,0.47689,0.13468,0.38592,0.75459,0.55571,0.041785,0.51593,0.20119,0.87759,7
0.45682,0.11747,0.13144,0.71654,0.54074,0.48264,0.66189,0.64438,0.78278,0.54802,0.73314,0.58159,0.86402,0.50804,0.17058,0.87549,0.75366,0.93142,0.66851,0.56611,0.50117,0.50899,0.11182,0.39325,0.70855,0.567,0.085404,0.53786,0.1736,0.88975,7
0.5036,0.081599,0.19298,0.66138,0.54841,0.46682,0.69287,0.6964,0.81881,0.59535,0.72542,0.6117,0.90791,0.5475,0.23413,0.90109,0.71299,0.95594,0.75445,0.58432,0.43883,0.48166,0.15426,0.36521,0.76188,0.55784,0.076567,0.55244,0.22885,0.90636,7
0.48274,0.14803,0.10883,0.75793,0.51496,0.49688,0.62462,0.62509,0.79471,0.5529,0.72043,0.57367,0.89933,0.52209,0.20616,0.87419,0.74139,0.95684,0.60248,0.60883,0.42314,0.49723,0.15786,0.37626,0.71353,0.55089,0.03511,0.50864,0.2226,0.9007,7
0.45786,0.13846,0.12118,0.71554,0.51508,0.46697,0.65753,0.66699,0.81009,0.54634,0.73735,0.61538,0.86329,0.54404,0.20049,0.84284,0.72243,0.94312,0.6656,0.60275,0.47788,0.47816,0.11826,0.40683,0.72398,0.59992,0.063801,0.53984,0.20689,0.87544,7
0.48772,0.13076,0.11743,0.73089,0.52748,0.46437,0.65423,0.66912,0.80516,0.5289,0.73885,0.59179,0.85322,0.51877,0.19927,0.86984,0.73305,0.94353,0.67151,0.59933,0.46532,0.46057,0.12677,0.41107,0.72967,0.58458,0.069368,0.53057,0.19822,0.87643,7
0.46635,0.13499,0.12556,0.73101,0.52823,0.47644,0.66778,0.67368,0.80648,0.53071,0.73676,0.58646,0.87583,0.53885,0.20297,0.87356,0.72699,0.93535,0.66393,0.59916,0.468,0.47362,0.13468,0.39347,0.72429,0.62034,0.088816,0.52845,0.19184,0.86132,7
0.47009,0.14746,0.13266,0.73274,0.52377,0.46361,0.64313,0.6355,0.8427,0.55052,0.76081,0.59402,0.86689,0.53147,0.19012,0.86511,0.75044,0.91949,0.65336,0.62257,0.45344,0.46594,0.12539,0.42884,0.69469,0.63965,0.077135,0.52108,0.22064,0.82808,7
0.46771,0.13451,0.13411,0.73564,0.53416,0.4648,0.66508,0.66625,0.80216,0.53564,0.73526,0.59786,0.86338,0.5327,0.19883,0.86312,0.73247,0.93337,0.66772,0.59955,0.4667,0.46714,0.13389,0.40033,0.73287,0.59822,0.067484,0.53153,0.2011,0.86892,7
0.46406,0.14719,0.15869,0.74454,0.53458,0.45914,0.66254,0.64551,0.80011,0.54294,0.73961,0.60307,0.8662,0.5335,0.21491,0.87384,0.7375,0.91953,0.67313,0.59119,0.46987,0.45423,0.11918,0.4221,0.74892,0.61774,0.060371,0.52696,0.2065,0.88173,7
0.49925,0.1398,0.13264,0.74228,0.54046,0.4635,0.67475,0.65707,0.78169,0.53693,0.7233,0.61368,0.87576,0.51574,0.18856,0.87541,0.75853,0.90779,0.63974,0.57738,0.4636,0.44589,0.11591,0.37608,0.71878,0.62701,0.069081,0.51108,0.19015,0.88429,7
0.47939,0.1551,0.12819,0.75138,0.53487,0.50558,0.67437,0.65049,0.7933,0.49467,0.67305,0.56764,0.89393,0.556,0.21417,0.85573,0.71194,0.96585,0.67052,0.63232,0.46371,0.47727,0.13222,0.33199,0.75242,0.66265,0.093061,0.54388,0.21314,0.84596,7
0.47601,0.13801,0.14444,0.74484,0.52824,0.45729,0.64245,0.65739,0.79235,0.50777,0.71849,0.61738,0.86908,0.52705,0.20149,0.85776,0.76479,0.92435,0.66677,0.6164,0.48025,0.4634,0.13709,0.40133,0.72997,0.60042,0.057429,0.53686,0.1877,0.86763,7
0.51832,0.11495,0.13658,0.79561,0.5023,0.49639,0.63679,0.65577,0.7731,0.55389,0.67776,0.63448,0.83183,0.49288,0.19136,0.82515,0.70298,0.9166,0.65293,0.61243,0.46067,0.51837,0.13368,0.44826,0.73775,0.64325,0.061792,0.51737,0.23071,0.86756,7
0.47823,0.15127,0.13805,0.73963,0.53593,0.47372,0.67113,0.66451,0.80326,0.54556,0.71346,0.59883,0.8556,0.53703,0.2169,0.86467,0.73978,0.93379,0.66909,0.61163,0.45135,0.46359,0.13339,0.39186,0.73897,0.58717,0.065891,0.53945,0.19726,0.86649,7
0.47025,0.13633,0.13775,0.73537,0.53409,0.43812,0.66831,0.65633,0.80176,0.52769,0.72984,0.6134,0.85499,0.53113,0.21095,0.85585,0.74789,0.94404,0.65507,0.58939,0.47827,0.44673,0.14132,0.4025,0.71581,0.61655,0.060997,0.52029,0.19834,0.87449,7
0.46608,0.11859,0.15553,0.75338,0.52894,0.44193,0.60104,0.66004,0.82452,0.53748,0.72733,0.58913,0.85985,0.5385,0.20099,0.85276,0.75056,0.91043,0.69183,0.61663,0.46547,0.48437,0.10833,0.41859,0.74293,0.58175,0.072521,0.54926,0.22322,0.91972,7
0.48834,0.15004,0.12927,0.77055,0.55221,0.50637,0.67203,0.68387,0.82989,0.52502,0.71179,0.58665,0.83842,0.54135,0.19808,0.8671,0.71256,0.92202,0.6323,0.60906,0.49254,0.46234,0.12611,0.37299,0.7549,0.62761,0.025086,0.54785,0.18155,0.92391,7
0.43245,0.12435,0.11894,0.72698,0.49959,0.47389,0.65945,0.68547,0.83191,0.54012,0.73083,0.59092,0.86866,0.522,0.22445,0.85657,0.71529,0.95312,0.66306,0.59943,0.44557,0.49268,0.14017,0.40654,0.76721,0.58844,0.045381,0.55042,0.19331,0.88019,7
0.48069,0.1309,0.13262,0.71416,0.52509,0.45771,0.65821,0.64976,0.80248,0.55425,0.74462,0.60901,0.84557,0.54965,0.18319,0.86703,0.70028,0.91058,0.67662,0.59532,0.4809,0.47145,0.14724,0.39488,0.74508,0.60176,0.070512,0.53901,0.20701,0.85913,7
0.4632,0.13464,0.13008,0.73299,0.53274,0.46594,0.66028,0.66559,0.80305,0.54068,0.74109,0.59827,0.85895,0.53735,0.20126,0.86248,0.73358,0.93207,0.66749,0.599,0.46833,0.46793,0.13228,0.39882,0.73072,0.60186,0.071316,0.53248,0.20445,0.86562,7
0.47287,0.14037,0.15199,0.74457,0.54019,0.45823,0.68303,0.63996,0.79313,0.54679,0.74817,0.6235,0.85581,0.53123,0.2035,0.84907,0.74694,0.92592,0.62389,0.61655,0.46225,0.47589,0.13601,0.40841,0.72486,0.58824,0.062745,0.52128,0.19905,0.86461,7
0.47276,0.1377,0.13152,0.72994,0.541,0.46549,0.66277,0.65917,0.80751,0.53105,0.73744,0.60914,0.85777,0.53523,0.19257,0.85631,0.7318,0.93517,0.67036,0.59544,0.47186,0.47464,0.12166,0.40037,0.74308,0.5988,0.072679,0.53055,0.1949,0.87494,7
0.47244,0.13394,0.13134,0.73574,0.53763,0.46531,0.66818,0.65952,0.79922,0.53591,0.73619,0.59951,0.87132,0.53469,0.20009,0.86572,0.73908,0.9288,0.66557,0.60555,0.47208,0.45805,0.13968,0.40576,0.73418,0.59922,0.067692,0.53315,0.20381,0.8733,7
0.46238,0.1351,0.088683,0.74796,0.53169,0.50801,0.67837,0.65894,0.82355,0.51441,0.72067,0.6132,0.87134,0.54922,0.22842,0.83722,0.75486,0.96532,0.7108,0.59421,0.45989,0.4642,0.13812,0.3574,0.69104,0.58286,0.066099,0.54212,0.20573,0.86755,7
0.45246,0.16327,0.12859,0.78718,0.55243,0.50016,0.66905,0.66786,0.82235,0.54303,0.75264,0.60057,0.84724,0.53911,0.23491,0.92555,0.71533,0.93023,0.67327,0.60603,0.52029,0.45464,0.19613,0.39044,0.72406,0.64186,0.087593,0.54784,0.24352,0.90936,7
0.46597,0.13102,0.14094,0.73713,0.52836,0.46173,0.66599,0.67615,0.80819,0.53221,0.73988,0.60302,0.85312,0.52116,0.19235,0.86191,0.732,0.93999,0.6694,0.59323,0.47126,0.46947,0.12514,0.40807,0.72882,0.61083,0.062133,0.52755,0.19705,0.86613,7
0.45208,0.12264,0.14934,0.77505,0.5511,0.4736,0.65451,0.64117,0.81054,0.5324,0.70886,0.63227,0.87319,0.54911,0.19507,0.85869,0.75127,0.90695,0.65579,0.59904,0.47077,0.47311,0.13049,0.4198,0.71791,0.6161,0.073764,0.5445,0.18384,0.88779,7
0.40064,0.14571,0.11954,0.68815,0.52085,0.41512,0.69054,0.60558,0.70309,0.44168,0.67544,0.52192,0.93984,0.4698,0.20813,0.87409,0.73615,0.87269,0.75453,0.63769,0.40308,0.37821,0.076904,0.43202,0.74086,0.63349,0.038691,0.5791,0.14539,0.84646,7
0.48041,0.11612,0.12582,0.72455,0.52527,0.45861,0.64997,0.67407,0.79856,0.52225,0.7265,0.59747,0.88724,0.54961,0.21074,0.86697,0.73322,0.94018,0.68075,0.5917,0.47592,0.4465,0.11929,0.42048,0.74897,0.60227,0.07928,0.51667,0.20303,0.8723,7
0.40624,0.14353,0.22181,0.72062,0.54558,0.51691,0.66485,0.63771,0.7912,0.53139,0.77516,0.59864,0.87511,0.50204,0.24564,0.87321,0.79079,0.90954,0.68457,0.59311,0.4229,0.48959,0.089224,0.38031,0.72765,0.59807,0.080241,0.5208,0.21713,0.86643,7
0.58603,0.21192,0.73809,0.75353,0.51688,0.31934,0.066752,0.27372,0.35542,0.11749,0.49655,0.23935,0.17644,0.58999,0.06516,0.34355,0.12372,0.53579,0.56367,0.42837,0.60561,0.53756,0.71347,0.49643,0.8052,0.11548,0.79188,0.64878,0.36439,0.19447,0
0.49653,0.096928,0.16811,0.73871,0.48775,0.45622,0.65886,0.63692,0.74306,0.53438,0.7426,0.5577,0.89282,0.52082,0.15772,0.89438,0.71173,0.93929,0.69234,0.61516,0.45446,0.43699,0.12193,0.3664,0.72923,0.63506,0.089102,0.55928,0.15536,0.83271,7
0.4619,0.14079,0.12226,0.75125,0.53216,0.46282,0.6714,0.66673,0.81527,0.53652,0.72551,0.59991,0.87072,0.53923,0.20201,0.86034,0.74184,0.92323,0.66262,0.59899,0.4651,0.46489,0.13388,0.40131,0.72988,0.59156,0.056201,0.54305,0.20022,0.86317,7
0.48701,0.13816,0.12841,0.72318,0.54699,0.46692,0.63932,0.66332,0.79319,0.52925,0.72119,0.60835,0.85742,0.54856,0.18714,0.85552,0.74904,0.9139,0.63479,0.61011,0.46014,0.49673,0.15162,0.3953,0.72192,0.59277,0.054013,0.54013,0.18833,0.84981,7
0.47175,0.13727,0.12689,0.76504,0.52593,0.47184,0.67045,0.67978,0.80475,0.56556,0.74152,0.59593,0.85843,0.55735,0.19724,0.86871,0.73886,0.93203,0.69762,0.59313,0.46073,0.45677,0.14567,0.39938,0.74245,0.6172,0.059599,0.54659,0.20626,0.88017,7
0.46415,0.137,0.13425,0.74008,0.53297,0.46589,0.67239,0.65472,0.79881,0.52975,0.7431,0.60506,0.87087,0.53019,0.21198,0.86902,0.74018,0.94249,0.66883,0.61936,0.4847,0.45764,0.13282,0.39983,0.73727,0.599,0.053757,0.52679,0.20114,0.88166,7
0.47902,0.1302,0.1313,0.72694,0.53107,0.45731,0.66639,0.65165,0.78975,0.53496,0.72686,0.59711,0.87198,0.53724,0.20098,0.86363,0.73244,0.94127,0.67505,0.613,0.46481,0.47004,0.12762,0.41015,0.7451,0.59426,0.080972,0.5491,0.2096,0.87467,7
0.46446,0.13231,0.14383,0.72387,0.51375,0.47427,0.67498,0.65357,0.80927,0.52495,0.73721,0.60784,0.86443,0.52369,0.21733,0.85859,0.72395,0.93515,0.66751,0.60685,0.47177,0.45485,0.14064,0.41627,0.73423,0.59466,0.057531,0.53208,0.18661,0.85272,7
0.48199,0.12341,0.14015,0.7349,0.52944,0.47048,0.66943,0.6547,0.80372,0.54492,0.73873,0.60152,0.88238,0.52259,0.19415,0.87619,0.72246,0.91918,0.66126,0.59639,0.45822,0.46614,0.13186,0.39228,0.74865,0.60043,0.063424,0.53297,0.2051,0.86525,7
0.45709,0.12563,0.11256,0.73092,0.57948,0.50112,0.67637,0.66413,0.86146,0.5052,0.77152,0.5783,0.92126,0.50079,0.19629,0.86144,0.67167,0.91695,0.6558,0.62694,0.4919,0.44338,0.11316,0.39149,0.70659,0.56971,0.075917,0.58984,0.26529,0.85006,7
0.46287,0.12843,0.13739,0.73563,0.53549,0.46587,0.66817,0.66362,0.80213,0.53686,0.73315,0.5983,0.86045,0.53433,0.19947,0.85827,0.73749,0.93179,0.66353,0.60103,0.46948,0.47419,0.13696,0.39795,0.72973,0.59551,0.065544,0.5302,0.20464,0.87591,7
0.43215,0.12754,0.1384,0.71478,0.54408,0.43499,0.66982,0.67438,0.77202,0.53233,0.74179,0.62425,0.85191,0.54724,0.23322,0.86251,0.73906,0.92938,0.65447,0.62384,0.44638,0.45263,0.14304,0.40808,0.7503,0.57208,0.086258,0.52971,0.22472,0.89435,7
