@relation sequential_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.32401,0.62663,0.61385,0.41685,0.90805,0.46738,0.85201,0.77895,0.23079,0.71266,0.66467,0.67192,0.7714,0.7357,0.73007,0.4537,0.34589,0.14491,0.62319,0.51944,0.058615,0.30891,0.27979,8
0.37718,0.64121,0.58583,0.32942,0.82117,0.58112,0.84411,0.7516,0.13906,0.7372,0.6793,0.7181,0.917,0.6626,0.8535,0.39075,0.32085,0.14035,0.62919,0.48898,0.10553,0.21291,0.24452,8
0.35545,0.61549,0.70519,0.3281,0.89498,0.64341,0.83016,0.65847,0.066472,0.70305,0.621,0.61991,0.91677,0.50423,0.67459,0.33239,0.67623,0.16769,0.72361,0.67705,0.033993,0.14465,0.10627,8
0.37913,0.71932,0.58891,0.3654,0.88921,0.54054,0.84538,0.6857,0.19713,0.8867,0.69403,0.80096,0.81306,0.70275,0.84585,0.46817,0.2991,0.15707,0.68026,0.48799,0.11742,0.16761,0.23807,8
0.36314,0.68846,0.56365,0.35554,0.86291,0.60268,0.81077,0.75775,0.1606,0.75307,0.67232,0.74858,0.95429,0.69525,0.83595,0.39919,0.32863,0.18943,0.65455,0.50296,0.071635,0.25715,0.23382,8
0.27983,0.70157,0.46785,0.34436,0.7689,0.61824,0.85375,0.80144,0.18225,0.80338,0.62199,0.71584,0.85488,0.68322,0.70883,0.37258,0.31082,0.064897,0.71703,0.51779,-0.10815,0.17377,0.24758,8
0.28778,0.654,0.60903,0.27749,0.85591,0.70048,0.78084,0.76379,0.14111,0.66975,0.75918,0.81138,0.96792,0.69853,0.87557,0.48166,0.38121,0.12391,0.53865,0.45984,0.1525,0.24183,0.21257,8
0.26408,0.5705,0.55229,0.34567,0.87406,0.58227,0.92074,0.75195,0.1575,0.75814,0.6298,0.68949,0.96488,0.63244,0.8519,0.29493,0.29674,0.11448,0.71993,0.50651,0.0163,0.24434,0.2189,8
0.35331,0.65503,0.50117,0.27279,0.90045,0.60905,0.80733,0.71338,0.20221,0.73623,0.75356,0.7718,0.94414,0.70823,0.88249,0.38594,0.35228,0.25106,0.59132,0.54692,0.05196,0.2517,0.2682,8
0.24426,0.66102,0.62865,0.24594,0.93769,0.64878,0.83413,0.7294,0.13922,0.67292,0.71942,0.74675,0.81055,0.71398,0.89426,0.25595,0.3508,0.1849,0.61802,0.61405,0.046512,0.20223,0.27204,8
0.37759,0.66884,0.65098,0.43277,0.79361,0.60484,0.77239,0.63786,0.17593,0.71995,0.72368,0.85523,1.0216,0.63285,0.8895,0.48986,0.3801,0.16426,0.73149,0.52553,0.11252,0.25305,0.17272,8
0.30298,0.63529,0.53742,0.30675,0.84566,0.58172,0.82851,0.76061,0.24691,0.71915,0.62256,0.77719,0.91519,0.66088,0.85356,0.42078,0.36134,0.11932,0.64199,0.47946,0.14758,0.28007,0.24227,8
0.34279,0.64649,0.60267,0.20611,0.84556,0.5986,0.82282,0.76461,0.19025,0.77034,0.65956,0.78318,0.89546,0.62217,0.82708,0.42005,0.36599,0.15137,0.69705,0.45809,0.13351,0.25382,0.21273,8
0.35273,0.6293,0.60116,0.40362,0.83355,0.58472,0.87762,0.71119,0.099345,0.85198,0.67017,0.69299,0.93057,0.81344,0.84849,0.3699,0.29436,0.1974,0.66309,0.55774,0.13588,0.22064,0.33464,8
0.32976,0.54777,0.48805,0.41638,1.007,0.59319,0.64277,0.80358,0.23745,0.81728,0.65585,0.46644,0.80192,0.7154,1.0897,0.44552,0.23773,0.049034,0.63592,0.43346,0.07131,0.26489,0.15182,8
0.27341,0.50399,0.59963,0.31757,0.86903,0.58614,0.58018,0.65349,0.13914,0.80969,0.61987,0.96197,0.94269,0.74077,0.85395,0.58032,0.33048,0.2542,0.57404,0.44197,0.029892,0.27764,0.23854,8
0.33924,0.68432,0.62243,0.33553,0.86684,0.62652,0.8559,0.68141,0.24383,0.74152,0.6373,0.76038,0.89353,0.62404,0.78884,0.4148,0.35499,0.14367,0.669,0.53527,0.099571,0.25132,0.25755,8
0.42665,0.70919,0.6163,0.4479,0.88196,0.57637,0.85185,0.70814,0.21687,0.7278,0.63344,0.79215,0.95071,0.69002,0.74256,0.4283,0.35152,0.23996,0.57034,0.6085,0.073072,0.2336,0.28149,8
0.38998,0.54607,0.13951,0.1736,0.080259,0.39029,0.86967,0.51767,0.9603,0.090519,0.66626,0.64347,0.42036,0.16023,0.77951,0.077492,0.31004,0.52182,0.31606,0.53484,0.17846,0.20903,0.18847,0
0.38432,0.60148,0.57455,0.29418,0.83032,0.60321,0.80971,0.70594,0.19927,0.80159,0.67054,0.69546,0.93548,0.70827,0.92737,0.40065,0.32873,0.21859,0.6789,0.59823,0.098947,0.24247,0.18069,8
0.28327,0.65332,0.57774,0.31342,0.94473,0.59555,0.77445,0.73507,0.15301,0.66671,0.64999,0.80284,0.90206,0.59781,0.84919,0.38053,0.3421,0.22025,0.60741,0.55742,0.13912,0.24972,0.24507,8
0.33111,0.64658,0.58705,0.32619,0.88289,0.58632,0.79138,0.80236,0.1382,0.72805,0.68151,0.72117,0.89512,0.69611,0.82375,0.47261,0.3395,0.15224,0.64648,0.49084,0.091346,0.19413,0.26826,8
0.29359,0.61042,0.54501,0.3126,0.79776,0.58319,0.81339,0.71388,0.12707,0.75337,0.63514,0.79839,0.92578,0.6341,0.79474,0.36663,0.37834,0.10787,0.70485,0.4821,0.05223,0.24622,0.27971,8
0.38909,0.58357,0.58895,0.38281,0.76216,0.66019,0.82477,0.66934,0.18353,0.74313,0.57918,0.81433,1.0083,0.76947,0.81839,0.4209,0.42801,0.22841,0.59559,0.5469,0.087428,0.23017,0.17824,8
0.33343,0.65407,0.6032,0.32973,0.81938,0.49297,0.86873,0.7429,0.21582,0.73149,0.67431,0.76355,0.95331,0.64876,0.76017,0.31731,0.28806,0.18579,0.68481,0.48555,0.082332,0.25199,0.188,8
0.31898,0.62966,0.5719,0.37817,0.85742,0.55454,0.85747,0.71733,0.17462,0.73716,0.61833,0.74084,0.93156,0.68843,0.82322,0.43354,0.2822,0.20642,0.66444,0.45356,0.043343,0.26077,0.27836,8
0.31996,0.55318,0.5696,0.38454,0.80161,0.64031,0.80769,0.69809,0.0066297,0.81405,0.6324,0.73162,0.85988,0.69308,0.81604,0.41708,0.2472,0.046635,0.67053,0.45011,0.045156,0.26463,0.24422,8
0.28271,0.68479,0.63212,0.40535,0.85007,0.53738,0.83821,0.73848,0.17168,0.69147,0.66974,0.88923,1.044,0.62633,0.75361,0.4879,0.27014,0.12806,0.65266,0.49567,-0.035837,0.19924,0.18619,8
0.30787,0.65416,0.57984,0.34385,0.83576,0.63238,0.81989,0.75173,0.15443,0.80892,0.68983,0.73505,0.93865,0.7022,0.8068,0.42503,0.40829,0.20323,0.64234,0.5085,0.14378,0.26308,0.29949,8
0.43896,0.64155,0.6507,0.36263,0.80387,0.60097,0.78108,0.84619,0.1631,0.79675,0.77817,0.72355,0.88417,0.79506,0.77375,0.36191,0.25605,0.056024,0.6283,0.51836,0.093305,0.17165,0.3593,8
0.46291,0.55676,0.509,0.41962,0.73439,0.52023,0.80608,0.77005,0.21272,0.66409,0.60304,0.67724,0.85425,0.58531,0.88488,0.39774,0.46483,0.19222,0.61759,0.50874,0.1327,0.18231,0.27545,8
0.31476,0.5794,0.50992,0.32122,0.8695,0.58959,0.86092,0.78775,0.26166,0.78705,0.59049,0.85302,0.90201,0.58938,0.73325,0.3187,0.38059,0.10081,0.64576,0.50126,0.097264,0.32564,0.27825,8
0.2794,0.6308,0.58935,0.35175,0.84216,0.59074,0.88373,0.70043,0.2304,0.65972,0.66064,0.86942,0.87743,0.68099,0.79837,0.43176,0.37676,0.13652,0.67005,0.48064,0.11899,0.24534,0.30131,8
0.31893,0.61122,0.57209,0.2413,0.8786,0.62947,0.85887,0.6994,0.13783,0.72872,0.73641,0.75169,0.96528,0.65481,0.74595,0.43631,0.3264,0.029255,0.75871,0.46709,0.065513,0.26226,0.17205,8
0.30562,0.6951,0.66122,0.3302,0.88267,0.62449,0.8328,0.61498,0.18447,0.73359,0.64009,0.72729,0.92944,0.58545,0.87676,0.41146,0.25478,0.20155,0.64892,0.52396,0.083283,0.2497,0.21975,8
0.29919,0.6702,0.57148,0.31104,0.81373,0.57073,0.80204,0.75037,0.14953,0.73064,0.64671,0.76994,0.86794,0.65815,0.85744,0.39656,0.32384,0.1682,0.67521,0.5256,0.066366,0.22414,0.22781,8
0.34998,0.66646,0.52757,0.41049,0.78889,0.57812,0.84311,0.69069,0.18191,0.79201,0.6037,0.73577,0.93697,0.62813,0.81697,0.44261,0.30019,0.2077,0.65052,0.48757,0.086281,0.26707,0.30793,8
0.41298,0.64927,0.60451,0.2757,0.7843,0.57631,0.77535,0.7762,0.22987,0.87427,0.54885,0.77003,1.0179,0.65784,0.80347,0.31449,0.41188,0.1259,0.70532,0.49826,0.060911,0.27475,0.34517,8
0.27031,0.65815,0.54417,0.37654,0.84656,0.58072,0.8143,0.74899,0.14706,0.75817,0.66657,0.78418,0.88979,0.66108,0.81403,0.4137,0.39076,0.16574,0.66469,0.51276,0.082374,0.26466,0.24708,8
0.28301,0.70398,0.51967,0.32788,0.81513,0.58181,0.83805,0.70201,0.20478,0.6842,0.66169,0.64633,0.82924,0.69387,0.86739,0.32697,0.36322,0.20123,0.72051,0.50476,0.14378,0.24052,0.21272,8
0.3276,0.67686,0.57914,0.28169,0.9005,0.56683,0.81619,0.68604,0.24932,0.77812,0.68765,0.73823,0.95767,0.69876,0.80237,0.45307,0.3149,0.16533,0.63985,0.54038,0.078622,0.25753,0.26743,8
0.33347,0.63375,0.54518,0.37847,0.82285,0.5734,0.78319,0.75677,0.11527,0.72484,0.71447,0.76011,0.90118,0.64172,0.81472,0.41088,0.26309,0.12299,0.65795,0.53755,0.091316,0.16219,0.26603,8
0.32322,0.66341,0.58446,0.33405,0.8157,0.58274,0.82962,0.71147,0.12799,0.7065,0.69319,0.76546,0.90709,0.67335,0.82601,0.39934,0.30572,0.1955,0.67017,0.48588,0.092913,0.29959,0.2788,8
0.33118,0.65147,0.59287,0.33453,0.84562,0.59034,0.81192,0.7398,0.14814,0.72558,0.68283,0.7362,0.90073,0.68359,0.83261,0.38428,0.31604,0.17043,0.64678,0.50124,0.10558,0.22062,0.26513,8
0.38815,0.57518,0.76091,0.30067,1.0128,0.42064,0.86384,0.60427,0.090995,0.61641,0.55511,0.59216,0.89795,0.80795,0.87874,0.36432,0.25554,0.19007,0.63011,0.51887,-0.024234,0.29879,0.31629,8
0.35558,0.6165,0.57827,0.31141,0.86487,0.62786,0.80007,0.7621,0.075244,0.75376,0.68995,0.79441,0.93427,0.59935,0.88211,0.40988,0.26114,0.15108,0.75445,0.55645,0.089309,0.19838,0.17585,8
0.31928,0.64713,0.59789,0.33872,0.81906,0.60694,0.82485,0.74274,0.15442,0.74695,0.63785,0.76748,0.91007,0.68223,0.83535,0.39667,0.35927,0.18634,0.64607,0.51608,0.075726,0.25619,0.24903,8
0.32253,0.6675,0.62816,0.34835,0.82749,0.60188,0.8494,0.66284,0.22193,0.66415,0.68326,0.84035,0.88425,0.61748,0.84617,0.42076,0.29248,0.21042,0.61349,0.49925,0.012379,0.26336,0.19815,8
0.33845,0.68373,0.60633,0.34064,0.82508,0.56667,0.75388,0.728,0.18091,0.74814,0.68112,0.7903,0.92153,0.69282,0.81217,0.44327,0.33595,0.19636,0.66064,0.50228,0.088479,0.27782,0.24871,8
0.37327,0.72329,0.64136,0.34073,0.82901,0.59328,0.83394,0.76369,0.149,0.78034,0.65245,0.78631,0.88296,0.66112,0.8091,0.37747,0.31091,0.20046,0.64242,0.48835,0.04618,0.26027,0.23813,8
0.32536,0.68484,0.56386,0.34992,0.83346,0.55499,0.8051,0.76704,0.17468,0.74149,0.66344,0.71576,0.9411,0.68005,0.83849,0.38733,0.33112,0.18039,0.64635,0.49146,0.092057,0.2211,0.25828,8
0.29215,0.73116,0.61429,0.26601,0.83966,0.55187,0.83824,0.7071,0.12852,0.73642,0.71219,0.79357,0.97491,0.67299,0.84914,0.40377,0.35126,0.20771,0.64083,0.57938,0.13592,0.23632,0.20424,8
0.32989,0.71363,0.56055,0.34173,0.81626,0.53595,0.76783,0.72127,0.11865,0.78298,0.69256,0.73757,0.96424,0.66004,0.81545,0.4609,0.30049,0.18975,0.60036,0.4444,0.086401,0.24976,0.24124,8
0.37151,0.64417,0.61303,0.35713,0.84981,0.59088,0.84747,0.75776,0.16312,0.71836,0.67604,0.7873,0.93132,0.70944,0.83982,0.47392,0.31261,0.21499,0.64336,0.56007,0.15828,0.29668,0.25387,8
0.28299,0.63648,0.55673,0.35459,0.80641,0.51263,0.84737,0.72683,0.18642,0.80665,0.65297,0.75257,0.97905,0.67751,0.85542,0.42865,0.39797,0.16685,0.65226,0.47229,0.11271,0.23305,0.33499,8
0.33263,0.66564,0.58168,0.3264,0.83905,0.58938,0.82263,0.74362,0.13183,0.72331,0.66405,0.7394,0.94737,0.63765,0.84491,0.41317,0.38736,0.18923,0.68097,0.45584,0.081449,0.26176,0.20394,8
0.36134,0.63681,0.5964,0.34704,0.82768,0.60265,0.83931,0.77619,0.19509,0.7211,0.66896,0.77993,0.89606,0.66784,0.81898,0.39983,0.3533,0.16792,0.65414,0.46161,0.085096,0.27173,0.27318,8
0.30869,0.62947,0.61761,0.32384,0.86959,0.52713,0.85943,0.7367,0.17134,0.77031,0.72426,0.72149,0.91311,0.70816,0.81859,0.32712,0.39224,0.20724,0.68207,0.53418,0.12804,0.22181,0.25353,8
0.33532,0.64681,0.59075,0.3678,0.83576,0.59563,0.81423,0.72629,0.13323,0.74235,0.67199,0.74761,0.89492,0.63083,0.87032,0.43928,0.36504,0.18649,0.64642,0.46473,0.10045,0.23188,0.25026,8
0.35719,0.65227,0.5712,0.30733,0.86854,0.61773,0.81379,0.7198,0.1475,0.74201,0.66926,0.78543,0.9184,0.66675,0.82622,0.399,0.36486,0.15877,0.69499,0.50883,0.082485,0.233,0.27299,8
0.3268,0.66571,0.51798,0.34169,0.86203,0.64466,0.78585,0.72626,0.14476,0.71936,0.68671,0.76152,0.85808,0.64241,0.74572,0.36932,0.22199,0.1697,0.65229,0.5452,0.06775,0.28939,0.25404,8
0.3645,0.65791,0.60829,0.31957,0.80923,0.61489,0.80279,0.73573,0.12476,0.70747,0.66729,0.7953,0.94603,0.62294,0.79703,0.38154,0.32201,0.14138,0.61275,0.47964,0.091309,0.24741,0.32597,8
0.38873,0.64251,0.60174,0.35662,0.87123,0.60713,0.79591,0.73786,0.13295,0.78784,0.60997,0.81634,0.91232,0.64382,0.76351,0.38438,0.36679,0.18704,0.6528,0.44451,0.035774,0.22526,0.17646,8
0.59005,0.83408,0.078512,0.3078,0.74244,0.35171,0.17964,0.17982,0.78223,0.073872,0.27282,0.42653,0.19678,0.50198,0.32682,0.62644,0.31488,0.84916,0.085313,0.7935,0.61505,0.1613,0.13383,0
0.38661,0.72906,0.53825,0.29786,0.85055,0.53776,0.85064,0.80496,0.15482,0.72281,0.69176,0.7718,0.90535,0.61647,0.79335,0.43265,0.33253,0.14056,0.68275,0.53129,0.083395,0.30444,0.24673,8
0.35046,0.70361,0.60274,0.32156,0.84686,0.56964,0.80261,0.74581,0.19636,0.71505,0.62791,0.81096,0.90809,0.66315,0.84701,0.45121,0.27662,0.18731,0.65974,0.56293,0.10399,0.19658,0.2396,8
0.29251,0.64311,0.56781,0.24343,0.80688,0.58428,0.87699,0.77366,0.098404,0.82022,0.70347,0.65311,0.9362,0.62467,0.8683,0.40264,0.30932,0.1558,0.64314,0.52607,-0.014072,0.15696,0.31543,8
0.3662,0.6613,0.559,0.31984,0.81631,0.60173,0.84699,0.72593,0.18304,0.73474,0.6377,0.7544,0.91647,0.67281,0.77456,0.39732,0.32112,0.16505,0.66645,0.54071,0.12598,0.25634,0.27276,8
0.30086,0.63814,0.57884,0.36732,0.79421,0.58898,0.80585,0.74217,0.178,0.72661,0.66013,0.73251,0.91045,0.67719,0.8424,0.39266,0.32588,0.16058,0.64226,0.4926,0.060938,0.26343,0.26619,8
0.31845,0.63512,0.61574,0.35874,0.85988,0.57549,0.73505,0.75606,0.1655,0.77718,0.64865,0.7803,0.94249,0.723,0.75737,0.47812,0.30043,0.21972,0.62939,0.54539,0.10632,0.19819,0.2751,8
0.35047,0.67564,0.5978,0.35556,0.76801,0.60664,0.7761,0.78687,0.19245,0.73455,0.61345,0.78686,0.86342,0.6972,0.85707,0.38317,0.34318,0.1951,0.71012,0.53109,9.3897e-05,0.20585,0.25712,8
0.26585,0.6196,0.57476,0.36728,0.94125,0.52986,0.81563,0.76738,0.096814,0.70346,0.6329,0.7074,0.92992,0.7297,0.91276,0.39514,0.33543,0.20055,0.66778,0.52192,0.10576,0.27698,0.22153,8
0.29085,0.66852,0.58658,0.32866,0.79088,0.59361,0.82945,0.73649,0.14814,0.72069,0.62361,0.73922,0.93062,0.6819,0.81967,0.39256,0.35079,0.17021,0.62767,0.51779,0.083647,0.24357,0.23717,8
0.35173,0.62402,0.61578,0.33419,0.82087,0.62618,0.83577,0.66599,0.16283,0.78272,0.66996,0.75153,0.83442,0.65993,0.88948,0.38532,0.37873,0.17766,0.63993,0.48651,0.046542,0.21271,0.2408,8
0.29442,0.72438,0.50398,0.27443,0.76225,0.57639,0.77545,0.78848,0.33413,0.80352,0.59031,0.76554,1.047,0.69001,0.95437,0.48909,0.41201,0.20327,0.71047,0.53424,-0.013024,0.086673,0.14706,8
0.3757,0.66954,0.55187,0.34192,0.9181,0.5335,0.83473,0.77387,0.24657,0.77725,0.67716,0.81726,0.97651,0.72157,0.91387,0.43592,0.30968,0.21062,0.61904,0.4033,0.10789,0.21699,0.29967,8
0.3297,0.61573,0.55056,0.28171,0.83202,0.62785,0.79392,0.81251,0.21037,0.82641,0.64226,0.73692,0.85754,0.70604,0.7714,0.40344,0.29459,0.23562,0.6526,0.45773,0.050686,0.25956,0.26242,8
0.31288,0.83818,0.61313,0.3879,0.82207,0.4637,0.53912,0.76666,0.2642,0.77033,0.63154,0.74332,1.167,0.51298,0.87174,0.31488,0.44651,0.19159,0.51692,0.39017,0.26483,0.39407,0.30523,8
0.33661,0.66737,0.58657,0.36164,0.83937,0.56007,0.81165,0.74079,0.15871,0.74699,0.66018,0.73937,0.92067,0.6779,0.84836,0.40478,0.33422,0.16874,0.66807,0.51181,0.066516,0.25233,0.24645,8
0.3495,0.6983,0.55217,0.36511,0.8154,0.6044,0.83863,0.73423,0.16156,0.77268,0.69623,0.75467,0.8805,0.67695,0.85022,0.43421,0.33952,0.18571,0.66439,0.46789,0.022982,0.28835,0.22314,8
0.27129,0.64502,0.57192,0.36819,0.91265,0.61319,0.79396,0.71364,0.2026,0.77704,0.63727,0.72456,0.90308,0.69362,0.90053,0.32043,0.29846,0.29155,0.7061,0.55819,0.21919,0.25217,0.32889,8
0.34556,0.65911,0.58628,0.34572,0.79242,0.61444,0.77218,0.72825,0.14512,0.77122,0.66978,0.69258,0.92063,0.65575,0.80519,0.40967,0.35659,0.1361,0.66227,0.48773,0.081599,0.25037,0.25282,8
0.33809,0.64975,0.62085,0.30664,0.82936,0.57946,0.80769,0.75596,0.16108,0.6926,0.65254,0.81781,0.88703,0.65286,0.83596,0.39999,0.32098,0.14366,0.68598,0.53793,0.062171,0.23788,0.27049,8
0.32941,0.69307,0.54759,0.35178,0.82095,0.60472,0.82397,0.73456,0.16025,0.76716,0.64237,0.73449,0.90206,0.67587,0.85217,0.41105,0.30811,0.15746,0.65781,0.51757,0.071798,0.22983,0.29326,8
0.39371,0.71526,0.54556,0.26378,0.76165,0.59048,0.80016,0.73147,0.17683,0.70292,0.6947,0.62209,0.93322,0.68526,0.82777,0.42424,0.39847,0.11636,0.71293,0.50855,0.04911,0.17569,0.19258,8
0.33344,0.68322,0.59741,0.40661,0.77353,0.63719,0.7807,0.73535,0.23861,0.7501,0.66607,0.86389,0.9926,0.58582,0.77944,0.39148,0.36561,0.18732,0.64712,0.52669,0.15319,0.21683,0.26163,8
0.24706,0.7368,0.57258,0.32858,0.82207,0.64199,0.84993,0.79123,0.14608,0.8134,0.82553,0.75763,1.0594,0.54997,0.88206,0.54206,0.29783,0.11367,0.77093,0.46491,0.040476,0.13762,0.31632,8
0.34449,0.70674,0.54817,0.30965,0.76059,0.55948,0.8589,0.70058,0.13258,0.66874,0.68497,0.65908,0.92777,0.61667,0.79462,0.43152,0.38467,0.18827,0.62719,0.51875,0.073818,0.28426,0.24792,8
0.29489,0.64692,0.60855,0.36516,0.79013,0.61769,0.86066,0.76851,0.1856,0.74369,0.72501,0.70987,0.93695,0.65354,0.80237,0.48219,0.34306,0.14056,0.66533,0.5695,0.082986,0.26176,0.2767,8
0.3324,0.627,0.61054,0.38201,0.85859,0.58537,0.82453,0.77779,0.1615,0.71322,0.64103,0.81963,0.83533,0.73737,0.7055,0.47899,0.21599,0.14929,0.7222,0.55588,0.15168,0.20966,0.32771,8
0.33827,0.66194,0.58533,0.29097,0.77476,0.58932,0.76891,0.69717,0.15755,0.72818,0.7006,0.74061,0.93278,0.66336,0.78918,0.38002,0.32974,0.1888,0.65685,0.36696,0.078524,0.22139,0.18358,8
0.32517,0.66563,0.57424,0.34774,0.80875,0.59112,0.81106,0.7293,0.181,0.77279,0.65161,0.74724,0.91015,0.64568,0.83741,0.41749,0.35475,0.19124,0.62888,0.48457,0.089881,0.24728,0.26492,8
0.32701,0.65704,0.59128,0.33703,0.83755,0.60504,0.81196,0.73908,0.15172,0.73733,0.66538,0.7617,0.91402,0.67374,0.82253,0.42276,0.31708,0.17107,0.64784,0.50145,0.087721,0.23313,0.2477,8
0.30462,0.599,0.62659,0.32551,0.86785,0.60941,0.83511,0.77445,0.14064,0.79388,0.63573,0.69852,0.84216,0.67267,0.83955,0.39291,0.2652,0.16309,0.65363,0.45341,0.069395,0.25603,0.30939,8
0.36709,0.72025,0.59126,0.32244,0.84768,0.60086,0.92982,0.74495,0.14557,0.77403,0.70601,0.86321,0.87178,0.6912,0.80978,0.50048,0.34435,0.14009,0.73117,0.58394,0.11387,0.29933,0.24236,8
0.39442,0.62304,0.5183,0.31713,0.7382,0.62409,0.82058,0.76636,0.22746,0.68566,0.82572,0.73603,0.80307,0.67085,0.75664,0.58378,0.34504,0.22735,0.68872,0.4808,-0.0029336,0.26363,0.18508,8
0.34715,0.74149,0.48331,0.50414,0.82186,0.54991,0.92019,0.58222,0.18757,0.73522,0.65956,0.91168,1.1143,0.6089,0.68258,0.43463,0.29267,0.18035,0.52649,0.46184,0.065352,0.2168,0.22469,8
0.37389,0.63376,0.56456,0.36907,0.8797,0.55101,0.85124,0.71698,0.16346,0.7279,0.69663,0.73861,0.9343,0.68255,0.81859,0.39049,0.35313,0.18595,0.66954,0.52903,0.058566,0.24372,0.23859,8
0.35996,0.65803,0.62448,0.34084,0.83834,0.57808,0.78896,0.74785,0.14073,0.76918,0.64896,0.80277,0.9076,0.6512,0.81157,0.42786,0.32941,0.18815,0.66869,0.5096,0.055627,0.273,0.23883,8
0.37004,0.65213,0.54758,0.35833,0.85421,0.58835,0.77316,0.71443,0.1781,0.74073,0.67805,0.7761,0.93984,0.6703,0.84979,0.45681,0.32123,0.2031,0.63735,0.51965,0.072177,0.22441,0.22353,8
0.3338,0.62423,0.59866,0.30048,0.80903,0.60344,0.81603,0.72039,0.15227,0.74003,0.67805,0.73905,0.86939,0.63081,0.77508,0.3946,0.29052,0.16648,0.66648,0.50142,0.1031,0.30046,0.22192,8
0.3398,0.64636,0.59113,0.35619,0.84187,0.55999,0.81559,0.73214,0.18001,0.79596,0.67676,0.78574,0.93652,0.66699,0.82861,0.41124,0.30319,0.13531,0.63477,0.52363,0.083215,0.26235,0.26893,8
0.27829,0.70536,0.57703,0.30704,0.841,0.5961,0.85948,0.79246,0.24615,0.68119,0.63011,0.74941,0.8872,0.6268,0.86865,0.38484,0.37156,0.13809,0.61749,0.45981,0.11084,0.23013,0.27673,8
0.31932,0.68401,0.55729,0.34623,0.85224,0.63181,0.81196,0.79165,0.16571,0.73925,0.68723,0.79367,0.89241,0.6796,0.90409,0.39438,0.30098,0.13488,0.67779,0.52146,0.049304,0.24029,0.27732,8
0.38228,0.64432,0.503,0.30156,0.74679,0.56339,0.80626,0.6223,0.075843,0.719,0.71733,0.83148,0.94295,0.64803,0.77836,0.46336,0.30161,0.0012109,0.67347,0.46544,0.064252,0.21321,0.27841,8
0.37109,0.66246,0.59188,0.34536,0.8231,0.58738,0.80964,0.74822,0.14107,0.74016,0.65001,0.76655,0.89956,0.69164,0.83894,0.42321,0.33771,0.16516,0.6595,0.50409,0.072221,0.22749,0.23842,8
0.26571,0.46134,0.27101,0.59144,0.34585,0.70996,0.36653,0.52091,0.7745,0.25967,0.80047,0.95771,0.62804,0.50103,0.3419,0.42922,0.44641,0.56741,0.56207,0.49296,0.088312,0.072213,0.37449,0
0.39814,0.76587,0.68284,0.25232,0.8264,0.47082,0.78705,0.7654,0.18655,0.77381,0.60721,0.56185,1.0407,0.62401,0.75318,0.59513,0.21527,0.31493,0.66222,0.4958,-0.039814,0.17664,0.25754,8
0.31219,0.67179,0.55645,0.33967,0.88397,0.56946,0.81701,0.731,0.19016,0.71058,0.60238,0.72782,0.90193,0.71056,0.79635,0.41948,0.3557,0.16964,0.63128,0.49058,0.08838,0.28601,0.2373,8
0.36021,0.69962,0.52598,0.40101,0.9147,0.65844,0.82631,0.6867,0.17384,0.70159,0.67919,0.75777,0.9794,0.52548,0.70813,0.31191,0.32942,0.23322,0.61371,0.48134,0.055689,0.24652,0.44066,8
0.32903,0.63674,0.63545,0.36683,0.80382,0.58946,0.83384,0.74473,0.15753,0.7568,0.71299,0.75125,0.91161,0.67572,0.85999,0.40465,0.30603,0.2062,0.68549,0.53974,0.12296,0.28297,0.28926,8
0.21448,0.57125,0.69157,0.29307,0.87229,0.48813,0.93565,0.75517,0.15431,0.72912,0.78882,0.79026,0.85365,0.67341,0.85809,0.41614,0.36252,0.16364,0.75949,0.50405,0.13279,0.27998,0.30156,8
0.29457,0.51676,0.64304,0.38788,0.89532,0.51624,0.79825,0.7558,0.26605,0.71923,0.67823,0.70927,0.8885,0.66693,0.79284,0.41059,0.39779,0.2429,0.65879,0.54233,0.070558,0.28085,0.22724,8
0.32899,0.65467,0.54406,0.33577,0.83866,0.60358,0.825,0.67501,0.15026,0.75864,0.63359,0.76944,0.914,0.68907,0.83307,0.41525,0.34634,0.16075,0.66027,0.47081,0.099247,0.22688,0.24573,8
0.34659,0.64021,0.56362,0.32152,0.83057,0.58898,0.83896,0.70643,0.14784,0.7629,0.68471,0.77648,0.9037,0.6802,0.84625,0.4015,0.34904,0.15275,0.65322,0.50201,0.090231,0.25791,0.28349,8
0.34806,0.62647,0.67338,0.34165,0.74689,0.56695,0.75622,0.79298,0.22368,0.73523,0.65913,0.70384,0.90036,0.60693,0.93015,0.41596,0.36593,0.16182,0.66657,0.53208,0.057236,0.26293,0.18504,8
0.3141,0.71327,0.53718,0.28372,0.77104,0.53932,0.74621,0.62902,0.1793,0.69467,0.6682,0.70366,0.85861,0.68551,0.85334,0.36996,0.37732,0.20898,0.66836,0.51391,0.016647,0.3803,0.28588,8
