@relation sequential_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5}

@data
0.50469,0.41912,0.33079,0.084513,0.91123,0.66853,0.75456,0.33032,0.49561,0.083166,0.24928,0.16165,0.257,0.74795,0.74979,0.7545,0.58075,0.50084,0.83752,0.16773,0.16479,0.49871,0.16572,0.50373,0.33108,0.6634,0.83531,0.92741,0.74748,0.33328,5
0.49994,0.42088,0.32944,0.084299,0.90989,0.67235,0.74934,0.32978,0.49718,0.08395,0.24818,0.17008,0.2513,0.74723,0.74881,0.75724,0.58352,0.49534,0.83498,0.17202,0.16528,0.4995,0.16439,0.50138,0.33085,0.66904,0.83386,0.92548,0.74578,0.32981,5
0.42658,0.51179,0.31826,0.60701,0.91053,0.21963,0.31758,0.44104,0.40193,0.5972,0.13584,1.0959,0.71018,0.080001,0.83186,0.36388,0.87349,0.61112,0.28615,0.26492,0.18051,0.84618,0.239,0.95146,0.65804,0.91178,0.06105,0.68772,0.92731,0.54325,0
0.49672,0.42683,0.33104,0.083835,0.90882,0.67295,0.75204,0.32792,0.49982,0.079541,0.25307,0.16424,0.25419,0.7478,0.75019,0.75449,0.57593,0.50042,0.83366,0.16534,0.16648,0.5016,0.16843,0.50493,0.33373,0.66291,0.8421,0.9194,0.74314,0.33337,5
0.50264,0.42266,0.33005,0.089194,0.91002,0.66832,0.755,0.32857,0.49155,0.081427,0.24837,0.16435,0.25194,0.75101,0.74929,0.75163,0.58216,0.49386,0.8346,0.16484,0.16753,0.49899,0.17128,0.50482,0.33479,0.66231,0.83768,0.92622,0.74966,0.32746,5
0.49982,0.42615,0.33562,0.082075,0.9159,0.66702,0.75181,0.3297,0.49751,0.080797,0.2476,0.16374,0.25228,0.74716,0.74769,0.7541,0.58114,0.50441,0.83157,0.16938,0.16371,0.49982,0.16741,0.50425,0.33844,0.66466,0.83926,0.92218,0.74783,0.33335,5
0.50188,0.42203,0.32952,0.080528,0.91153,0.67443,0.75759,0.33063,0.49664,0.0856,0.24825,0.16378,0.25251,0.74945,0.74607,0.75215,0.57713,0.50067,0.83548,0.16714,0.16476,0.50104,0.16643,0.50449,0.33475,0.66661,0.84018,0.92378,0.74974,0.3325,5
0.49787,0.42859,0.33055,0.079946,0.90935,0.67333,0.75552,0.33008,0.49954,0.083959,0.24436,0.16467,0.25058,0.75225,0.75383,0.75347,0.57517,0.49656,0.83124,0.16506,0.164,0.50143,0.16669,0.50514,0.33189,0.66497,0.84283,0.92867,0.74837,0.3298,5
0.50026,0.42132,0.32648,0.078441,0.91411,0.66658,0.75506,0.33415,0.49282,0.083504,0.24848,0.16285,0.25476,0.74373,0.74513,0.75503,0.58074,0.49658,0.83541,0.16776,0.16817,0.49844,0.16789,0.50743,0.33457,0.66894,0.83903,0.92793,0.7491,0.33199,5
0.50251,0.42232,0.33182,0.083211,0.91412,0.67385,0.75067,0.32834,0.49902,0.082187,0.24371,0.16556,0.25533,0.7415,0.74634,0.75485,0.57686,0.49783,0.83232,0.16692,0.16428,0.49738,0.17046,0.50358,0.33812,0.6597,0.84002,0.92306,0.74642,0.33626,5
0.49681,0.42318,0.32655,0.085761,0.91668,0.66884,0.75194,0.32898,0.49914,0.083011,0.24335,0.16498,0.25626,0.74593,0.74436,0.75543,0.57638,0.49668,0.83123,0.1669,0.16231,0.49656,0.1672,0.50358,0.33614,0.66336,0.84206,0.92462,0.74811,0.32892,5
0.49959,0.42696,0.3341,0.080355,0.91467,0.66899,0.75807,0.32908,0.49506,0.077002,0.25383,0.16307,0.25196,0.74171,0.74616,0.75488,0.58047,0.49975,0.83297,0.16338,0.16574,0.50036,0.16722,0.50006,0.33486,0.66073,0.83802,0.92306,0.7456,0.32998,5
0.50032,0.4194,0.3284,0.084104,0.91337,0.66766,0.74994,0.33481,0.49764,0.083709,0.24722,0.1661,0.25373,0.74687,0.74859,0.75679,0.57772,0.49701,0.83206,0.16755,0.16259,0.49374,0.17091,0.49834,0.3336,0.66362,0.8392,0.92131,0.74971,0.33193,5
0.50257,0.42154,0.33002,0.0841,0.91234,0.66868,0.75423,0.32647,0.49648,0.083521,0.24649,0.16135,0.2525,0.74373,0.74961,0.75596,0.57776,0.4981,0.83852,0.16922,0.16192,0.4995,0.16864,0.50459,0.33339,0.66044,0.8385,0.92152,0.74566,0.33287,5
0.49946,0.42295,0.33147,0.087344,0.90997,0.66711,0.75533,0.33185,0.499,0.078292,0.25048,0.16308,0.255,0.75108,0.74707,0.7506,0.57451,0.49871,0.83598,0.16435,0.16589,0.49985,0.16551,0.50301,0.33535,0.66351,0.83852,0.92327,0.74597,0.33329,5
0.49565,0.42302,0.32471,0.088065,0.91642,0.6701,0.75698,0.32979,0.49526,0.084578,0.25059,0.16088,0.25426,0.74975,0.74511,0.75478,0.58149,0.50176,0.83199,0.17031,0.16951,0.5039,0.16909,0.50245,0.33311,0.66164,0.83852,0.91841,0.74677,0.32942,5
0.49974,0.42538,0.33201,0.085347,0.908,0.66843,0.75476,0.33163,0.49543,0.084031,0.2522,0.16885,0.25363,0.74941,0.74988,0.75437,0.58144,0.49969,0.83183,0.16238,0.16395,0.5002,0.16953,0.50534,0.33276,0.66321,0.83841,0.91845,0.74712,0.33449,5
0.49995,0.4269,0.32872,0.083071,0.91182,0.67019,0.75519,0.32945,0.50015,0.082459,0.24881,0.16427,0.25475,0.74524,0.74433,0.75559,0.58079,0.49285,0.8336,0.16589,0.16568,0.50142,0.1683,0.50328,0.33105,0.6615,0.83888,0.92015,0.74852,0.32958,5
0.49511,0.42729,0.33042,0.08377,0.9091,0.67288,0.75073,0.32385,0.49314,0.082045,0.25394,0.16226,0.2574,0.74487,0.74824,0.75977,0.58093,0.49938,0.83741,0.16761,0.16291,0.50124,0.16336,0.50302,0.33284,0.66418,0.83622,0.92204,0.75015,0.33069,5
0.49459,0.42128,0.33313,0.084879,0.91248,0.66946,0.75439,0.33087,0.49811,0.083751,0.25065,0.16603,0.25486,0.7458,0.75004,0.75266,0.58192,0.49386,0.83141,0.16941,0.16673,0.50468,0.16795,0.50279,0.33426,0.66484,0.84073,0.92456,0.74391,0.33339,5
0.49539,0.42442,0.32749,0.082735,0.90789,0.66809,0.75283,0.33037,0.49539,0.079861,0.24461,0.16878,0.2539,0.74378,0.74804,0.7534,0.58024,0.49584,0.83673,0.17102,0.1665,0.49967,0.16424,0.50283,0.33266,0.66821,0.83788,0.92807,0.74773,0.32947,5
0.50152,0.4218,0.33046,0.08378,0.915,0.67134,0.75377,0.32825,0.4964,0.087343,0.25119,0.16259,0.25596,0.74863,0.74532,0.75479,0.57657,0.49394,0.83419,0.16934,0.16505,0.50028,0.16672,0.50316,0.33578,0.66597,0.84068,0.92312,0.74749,0.33213,5
0.4994,0.42351,0.32983,0.080779,0.91194,0.66607,0.75857,0.32843,0.49927,0.084697,0.24847,0.16716,0.25068,0.74479,0.74813,0.75757,0.5763,0.4974,0.8341,0.16367,0.16501,0.49847,0.16297,0.50297,0.33522,0.66261,0.83675,0.92445,0.74739,0.33689,5
0.49988,0.42445,0.33232,0.081966,0.90748,0.66968,0.75336,0.33262,0.49415,0.076689,0.25089,0.17002,0.25212,0.74577,0.74812,0.75334,0.58073,0.50298,0.82923,0.16629,0.16483,0.49796,0.16787,0.50279,0.3323,0.66577,0.83905,0.91858,0.7459,0.33108,5
0.49641,0.42536,0.32678,0.08061,0.90681,0.66937,0.75019,0.32489,0.49503,0.083397,0.24593,0.16356,0.25489,0.75126,0.74774,0.75212,0.58028,0.49737,0.83594,0.16631,0.16404,0.50105,0.16904,0.5024,0.33365,0.6635,0.83955,0.92661,0.75032,0.32936,5
0.49779,0.42225,0.33274,0.083109,0.91565,0.66646,0.75089,0.33274,0.49271,0.087739,0.25252,0.16461,0.24967,0.74494,0.75311,0.75355,0.58257,0.4942,0.83554,0.16829,0.16963,0.49924,0.16541,0.50333,0.3382,0.66646,0.83838,0.92404,0.74308,0.33631,5
0.49802,0.42508,0.32715,0.086499,0.91035,0.67027,0.75385,0.33421,0.494,0.081305,0.24495,0.16135,0.25469,0.74382,0.74599,0.75408,0.58324,0.50005,0.83362,0.1625,0.16362,0.49652,0.17232,0.50391,0.334,0.66405,0.83829,0.92423,0.742,0.33057,5
0.50446,0.42624,0.32538,0.080839,0.90966,0.67148,0.75387,0.32641,0.49268,0.083258,0.24789,0.1629,0.25484,0.74568,0.74737,0.75486,0.58316,0.49676,0.837,0.16884,0.16647,0.49968,0.17203,0.50575,0.33088,0.66859,0.83835,0.92422,0.74726,0.32906,5
0.49965,0.42514,0.33029,0.083899,0.91227,0.66916,0.7552,0.33049,0.49948,0.085345,0.24869,0.16203,0.25298,0.74785,0.74644,0.75216,0.5775,0.49626,0.8325,0.16921,0.16552,0.49931,0.16364,0.50341,0.3346,0.66395,0.84207,0.92067,0.745,0.32945,5
0.49969,0.42067,0.33437,0.085412,0.91165,0.67266,0.75233,0.32776,0.49898,0.080667,0.25106,0.16701,0.25252,0.74792,0.7494,0.75132,0.5787,0.49943,0.8352,0.16377,0.16659,0.50063,0.16733,0.50762,0.33231,0.66628,0.84015,0.92737,0.74815,0.33266,5
0.49575,0.42529,0.32704,0.080995,0.91563,0.66571,0.75685,0.32547,0.4929,0.080511,0.25013,0.17028,0.25206,0.74723,0.75245,0.75591,0.58361,0.49758,0.83287,0.1683,0.16337,0.50272,0.1675,0.50014,0.33479,0.66731,0.83932,0.92395,0.74963,0.32921,5
0.50313,0.42425,0.33097,0.085544,0.9097,0.66927,0.75331,0.33466,0.49458,0.079652,0.25331,0.1693,0.25475,0.74432,0.74486,0.74916,0.58288,0.49656,0.82865,0.16751,0.16094,0.49461,0.17207,0.50148,0.33167,0.66583,0.83783,0.92033,0.74681,0.33184,5
0.49917,0.42484,0.33493,0.08317,0.91359,0.67378,0.74791,0.32903,0.49856,0.082594,0.24682,0.16743,0.25491,0.74284,0.74497,0.7553,0.57787,0.50125,0.83397,0.16872,0.1647,0.49938,0.16717,0.50546,0.33205,0.65968,0.84155,0.92136,0.74912,0.32793,5
0.49619,0.42577,0.32945,0.082077,0.90876,0.66929,0.75244,0.32542,0.50065,0.081556,0.25057,0.16861,0.2509,0.74422,0.74452,0.75434,0.57612,0.50012,0.83629,0.16463,0.16657,0.49624,0.17093,0.50398,0.33581,0.66333,0.83826,0.92627,0.74384,0.33096,5
0.83141,0.55706,0.48649,0.74032,0.58001,0.80112,0.8644,0.73713,0.8631,0.097822,0.30279,0.16678,0.83876,0.30399,0.52611,0.21852,0.070241,0.60628,0.70725,0.72979,0.59455,0.33984,0.51409,0.087594,0.087123,0.41862,0.69118,0.61244,0.6107,0.64471,0
0.49838,0.42388,0.33242,0.0789,0.9073,0.66908,0.7505,0.32761,0.49808,0.08401,0.24729,0.16219,0.24977,0.74901,0.75095,0.75849,0.57618,0.49322,0.8328,0.16326,0.16395,0.49755,0.16361,0.49966,0.33082,0.66457,0.83917,0.92562,0.74836,0.33512,5
0.4996,0.42473,0.32973,0.082027,0.91199,0.66853,0.75549,0.32858,0.49961,0.084558,0.25,0.16457,0.25872,0.74425,0.74765,0.75553,0.57707,0.50249,0.83008,0.16189,0.16182,0.50415,0.16329,0.50486,0.33076,0.65992,0.84269,0.92452,0.74574,0.33218,5
0.49826,0.42248,0.33525,0.08294,0.91231,0.66899,0.75172,0.32568,0.49711,0.08116,0.25241,0.16687,0.2502,0.74103,0.7501,0.75536,0.57514,0.49502,0.83785,0.17139,0.16411,0.50378,0.16366,0.50253,0.33174,0.66209,0.83911,0.92043,0.75043,0.33379,5
0.49695,0.42743,0.33007,0.078255,0.91122,0.67244,0.75024,0.33256,0.49792,0.083903,0.25207,0.16581,0.25725,0.74887,0.75188,0.75022,0.58039,0.49437,0.83577,0.16462,0.16672,0.50069,0.16767,0.5032,0.33516,0.66077,0.84158,0.92142,0.74528,0.33239,5
0.50028,0.41763,0.32817,0.087846,0.9126,0.67251,0.75301,0.33124,0.49976,0.079742,0.25088,0.16856,0.25279,0.74694,0.74481,0.75047,0.57917,0.49958,0.8374,0.16676,0.16787,0.4982,0.16772,0.50772,0.33473,0.65995,0.84435,0.92407,0.74724,0.33244,5
0.50075,0.42126,0.32881,0.080346,0.91273,0.67028,0.75329,0.32805,0.49234,0.080394,0.25229,0.16038,0.25132,0.7475,0.74871,0.7573,0.57993,0.50316,0.83503,0.1643,0.16402,0.50033,0.16726,0.50043,0.33457,0.66293,0.83858,0.92287,0.74047,0.33675,5
0.502,0.42049,0.32993,0.087286,0.90895,0.6688,0.75505,0.32698,0.49564,0.083244,0.24386,0.16828,0.25313,0.74522,0.74659,0.75895,0.58244,0.50426,0.83232,0.1677,0.16621,0.50043,0.16389,0.50667,0.33753,0.66287,0.83891,0.9218,0.74675,0.3343,5
0.49826,0.42246,0.32832,0.08645,0.9109,0.6717,0.75752,0.32912,0.4955,0.083205,0.24782,0.16888,0.25064,0.74393,0.74796,0.75189,0.5767,0.49757,0.83403,0.16234,0.16331,0.49879,0.16871,0.50234,0.33133,0.66083,0.83656,0.91835,0.74482,0.33617,5
0.49871,0.42091,0.33035,0.084266,0.91715,0.6686,0.7555,0.32586,0.49542,0.081042,0.25055,0.16574,0.25537,0.74777,0.74933,0.75165,0.58193,0.49535,0.83315,0.16902,0.16565,0.49699,0.1653,0.50263,0.33417,0.66385,0.83501,0.92168,0.74939,0.33407,5
0.50074,0.42278,0.33042,0.082599,0.91262,0.66483,0.75555,0.32797,0.49174,0.085002,0.24811,0.16565,0.25587,0.74916,0.74808,0.74902,0.58151,0.49764,0.83597,0.16532,0.16588,0.50007,0.1668,0.49983,0.33362,0.66338,0.84254,0.92099,0.74904,0.3332,5
0.5002,0.41797,0.32621,0.08374,0.90855,0.66639,0.75169,0.33187,0.49665,0.083243,0.2498,0.16537,0.25307,0.74305,0.75309,0.75282,0.5798,0.49918,0.8342,0.16595,0.16135,0.50053,0.16771,0.49882,0.3308,0.66835,0.84287,0.92719,0.74504,0.32932,5
0.50337,0.42489,0.32829,0.081056,0.90905,0.66676,0.75715,0.32889,0.49538,0.084504,0.25317,0.16398,0.25288,0.74876,0.75024,0.75327,0.57573,0.50008,0.83229,0.16745,0.16406,0.49679,0.16699,0.49988,0.33187,0.6671,0.8408,0.92296,0.75029,0.33344,5
0.503,0.42421,0.32745,0.085964,0.91292,0.66757,0.75309,0.32577,0.49571,0.083553,0.2536,0.1662,0.24966,0.74767,0.74872,0.75579,0.57462,0.50224,0.83273,0.16481,0.17076,0.50396,0.16912,0.5014,0.33399,0.66158,0.8392,0.92268,0.7464,0.3364,5
0.50235,0.42442,0.32987,0.083274,0.91773,0.6715,0.75638,0.33026,0.49598,0.077246,0.25234,0.1658,0.25228,0.74555,0.7515,0.75327,0.5817,0.504,0.83569,0.16371,0.15987,0.49959,0.16398,0.5085,0.33323,0.66818,0.83475,0.92735,0.7446,0.32704,5
0.50128,0.42669,0.32922,0.087504,0.90637,0.66771,0.74883,0.32441,0.49741,0.084874,0.25201,0.16393,0.25141,0.74824,0.74637,0.75423,0.57865,0.49675,0.83471,0.16509,0.16565,0.50148,0.17081,0.5039,0.33334,0.66093,0.83722,0.92721,0.74725,0.329,5
0.5052,0.42327,0.32847,0.084983,0.91112,0.66373,0.75604,0.32703,0.49417,0.084447,0.24567,0.1638,0.25648,0.7473,0.74898,0.75426,0.58186,0.50018,0.8341,0.16522,0.16184,0.4991,0.1681,0.50323,0.33209,0.66439,0.84075,0.92177,0.75149,0.33071,5
0.50022,0.42462,0.33431,0.083854,0.91018,0.66456,0.75316,0.33173,0.49163,0.078139,0.24645,0.16548,0.25429,0.74542,0.74832,0.75622,0.58007,0.49805,0.83057,0.17013,0.17023,0.5,0.16749,0.50184,0.33004,0.66745,0.83808,0.92322,0.74656,0.33282,5
0.50341,0.42428,0.32842,0.079364,0.91135,0.66844,0.75406,0.33198,0.49823,0.085869,0.25083,0.1702,0.25525,0.748,0.7496,0.75505,0.5806,0.49653,0.83325,0.1706,0.16375,0.49913,0.16647,0.50437,0.33485,0.66874,0.83953,0.92467,0.74814,0.3305,5
0.50222,0.4237,0.33242,0.08566,0.91173,0.66823,0.75402,0.33238,0.49214,0.079132,0.25321,0.16514,0.24919,0.74368,0.74828,0.75124,0.57899,0.49994,0.832,0.16693,0.16637,0.50317,0.17027,0.50238,0.32857,0.66601,0.83897,0.92252,0.74518,0.33315,5
0.4986,0.42566,0.33147,0.081793,0.91251,0.67149,0.75458,0.33299,0.49998,0.085646,0.24872,0.16868,0.25024,0.74938,0.75168,0.74969,0.58103,0.50221,0.83569,0.16632,0.16825,0.49958,0.16689,0.50088,0.33735,0.66205,0.834,0.92111,0.74739,0.33104,5
0.49837,0.42448,0.32941,0.083173,0.91482,0.66485,0.75372,0.3355,0.49171,0.085997,0.24974,0.16318,0.25144,0.7476,0.74939,0.74851,0.57554,0.49578,0.83029,0.16377,0.16463,0.49889,0.16967,0.50341,0.33762,0.66311,0.8378,0.91904,0.7459,0.33201,5
0.49875,0.42497,0.32586,0.082417,0.91216,0.6696,0.75251,0.32868,0.49929,0.084093,0.24407,0.16364,0.25544,0.75153,0.7446,0.75168,0.58223,0.49896,0.83824,0.1639,0.16378,0.50281,0.17014,0.50158,0.33185,0.6667,0.83444,0.92563,0.74699,0.33281,5
0.49513,0.4268,0.33467,0.087466,0.90959,0.66722,0.75659,0.32759,0.49908,0.08694,0.24878,0.16659,0.25244,0.74803,0.74853,0.75515,0.57925,0.49915,0.82888,0.16363,0.17,0.49698,0.16807,0.50469,0.33327,0.66375,0.83341,0.92267,0.747,0.33337,5
0.50418,0.42113,0.32599,0.081845,0.91094,0.67409,0.754,0.32956,0.49876,0.085314,0.25157,0.16729,0.25555,0.74373,0.74846,0.75404,0.58048,0.50088,0.83277,0.16997,0.16854,0.49853,0.16974,0.50282,0.33192,0.66352,0.83809,0.92036,0.74594,0.32901,5
0.50116,0.42261,0.3273,0.082728,0.916,0.67043,0.75487,0.33117,0.49899,0.082761,0.24344,0.1665,0.25302,0.74516,0.7453,0.75569,0.58017,0.49832,0.83626,0.16342,0.16832,0.49783,0.16919,0.50172,0.33436,0.66708,0.83629,0.92373,0.74281,0.32981,5
0.49909,0.42378,0.32905,0.082547,0.90935,0.6741,0.75394,0.33413,0.49791,0.07938,0.25283,0.16378,0.24814,0.74395,0.75137,0.75663,0.5808,0.50227,0.8281,0.16788,0.16585,0.50003,0.16924,0.50504,0.33078,0.66065,0.83962,0.92522,0.74937,0.33451,5
0.50254,0.42468,0.33077,0.083937,0.9089,0.67033,0.75618,0.33049,0.4945,0.081368,0.24778,0.1662,0.24914,0.75275,0.74977,0.75428,0.58334,0.49826,0.82826,0.16789,0.16684,0.50004,0.16798,0.50392,0.33612,0.66464,0.83878,0.92195,0.74649,0.33116,5
0.50221,0.42022,0.32946,0.08499,0.91134,0.66917,0.7584,0.32972,0.49704,0.08375,0.24692,0.16933,0.24858,0.75004,0.74444,0.75363,0.57629,0.49717,0.83333,0.16839,0.1617,0.50281,0.16805,0.50797,0.33164,0.66492,0.83608,0.92609,0.74877,0.32927,5
0.4989,0.42388,0.3318,0.078597,0.91251,0.66693,0.75348,0.32442,0.50017,0.08474,0.24746,0.1679,0.25636,0.74242,0.74531,0.75276,0.57902,0.50023,0.83307,0.16538,0.16248,0.49787,0.16735,0.50766,0.33543,0.66053,0.83754,0.92331,0.74252,0.3324,5
0.49778,0.42369,0.33142,0.083205,0.90985,0.67054,0.75006,0.32767,0.49625,0.087724,0.24636,0.1665,0.25311,0.74306,0.74562,0.75614,0.57807,0.49569,0.83116,0.17053,0.16557,0.49807,0.17122,0.50494,0.33549,0.66246,0.84,0.92071,0.74913,0.33169,5
0.93996,0.19068,1.0544,0.98038,0.78451,0.64777,0.35485,0.096309,0.76825,0.3345,0.077502,0.62463,0.81908,0.52082,0.17985,0.74437,0.094164,0.46881,0.64148,0.74353,0.49171,0.58749,0.28305,0.2661,0.19834,0.7592,0.8827,0.085496,0.18402,0.19074,0
0.49813,0.42282,0.33143,0.087621,0.91575,0.66901,0.75248,0.32924,0.49197,0.077464,0.25043,0.16203,0.25291,0.74238,0.74606,0.75452,0.58188,0.49617,0.8313,0.16506,0.17043,0.4982,0.17083,0.50611,0.33211,0.6642,0.83888,0.92274,0.7444,0.33421,5
0.49966,0.42468,0.32998,0.084236,0.90945,0.671,0.7556,0.32578,0.49302,0.083461,0.24458,0.16636,0.25233,0.74807,0.75216,0.75546,0.5778,0.49677,0.83267,0.16686,0.16692,0.50249,0.17157,0.50225,0.33302,0.66027,0.83761,0.92698,0.75099,0.33684,5
0.50011,0.42326,0.33037,0.083644,0.91428,0.67352,0.7517,0.32569,0.49373,0.081563,0.24948,0.1693,0.24709,0.74799,0.7518,0.75205,0.58112,0.49615,0.83163,0.16651,0.16569,0.49899,0.16434,0.50254,0.32813,0.66005,0.84252,0.92436,0.74618,0.33238,5
0.50301,0.42232,0.33112,0.082332,0.90816,0.66922,0.75651,0.3297,0.49439,0.084361,0.24716,0.16159,0.24776,0.74555,0.74913,0.75276,0.58081,0.49628,0.83383,0.1688,0.16701,0.50208,0.16746,0.50704,0.33235,0.66483,0.83777,0.92414,0.7498,0.33365,5
0.4987,0.42262,0.32693,0.08409,0.91269,0.66817,0.75375,0.33474,0.49437,0.081632,0.24782,0.17135,0.25034,0.74721,0.74535,0.75467,0.57672,0.50052,0.83303,0.16668,0.16301,0.4948,0.17113,0.50251,0.33409,0.66378,0.83471,0.92806,0.74652,0.33524,5
0.5042,0.42694,0.33444,0.07928,0.91577,0.66753,0.75848,0.33379,0.49921,0.08473,0.24887,0.16371,0.25245,0.74735,0.74693,0.75549,0.58339,0.5029,0.83688,0.16165,0.16481,0.50137,0.16962,0.5065,0.33701,0.66829,0.84024,0.92649,0.74874,0.33406,5
0.49912,0.42842,0.32534,0.084976,0.90991,0.6687,0.7536,0.32636,0.4984,0.086012,0.24925,0.1648,0.25673,0.7517,0.74681,0.74941,0.58493,0.50046,0.83453,0.16484,0.16557,0.49665,0.1699,0.50463,0.32874,0.66375,0.83858,0.92588,0.75016,0.33085,5
0.50356,0.4276,0.32902,0.081135,0.915,0.66978,0.75398,0.32889,0.49114,0.077533,0.24952,0.16879,0.25036,0.74599,0.75064,0.75417,0.57898,0.49651,0.83588,0.16323,0.16384,0.49443,0.16924,0.49986,0.32861,0.66601,0.83915,0.9251,0.74345,0.33633,5
0.50094,0.419,0.32827,0.081593,0.91183,0.67174,0.75338,0.32902,0.49296,0.082707,0.24839,0.1662,0.25299,0.74887,0.75,0.7493,0.58121,0.49637,0.83928,0.16716,0.16935,0.49816,0.17092,0.50513,0.3324,0.66649,0.83943,0.92323,0.74313,0.32996,5
0.50186,0.42681,0.33039,0.086512,0.90943,0.66957,0.75322,0.33482,0.49715,0.083366,0.24955,0.16684,0.2545,0.74475,0.74561,0.75747,0.57936,0.49454,0.83227,0.16844,0.16135,0.50236,0.16893,0.50362,0.33551,0.66335,0.83575,0.92338,0.74407,0.32926,5
0.5002,0.42209,0.32639,0.085287,0.91014,0.66897,0.75043,0.33155,0.49333,0.08132,0.24632,0.16638,0.25707,0.74315,0.7502,0.75749,0.58117,0.49846,0.83022,0.16643,0.16792,0.50429,0.16433,0.505,0.33158,0.66713,0.83639,0.92517,0.74583,0.33366,5
0.49449,0.42406,0.33261,0.085906,0.91415,0.6725,0.75635,0.32625,0.49571,0.080895,0.25229,0.16361,0.25172,0.74609,0.7545,0.75918,0.57602,0.49938,0.83059,0.16662,0.16149,0.49758,0.16764,0.50972,0.33493,0.66669,0.83816,0.92296,0.74547,0.33375,5
0.50093,0.42287,0.33093,0.080606,0.91375,0.66874,0.75376,0.3301,0.49394,0.083934,0.24476,0.16775,0.25029,0.74971,0.74815,0.75399,0.57829,0.49832,0.83164,0.16934,0.16409,0.50231,0.1703,0.50245,0.33553,0.66203,0.83653,0.92392,0.74428,0.33874,5
0.49884,0.42235,0.32722,0.085462,0.91319,0.66621,0.75124,0.32617,0.49537,0.080871,0.25259,0.1698,0.25253,0.75225,0.74973,0.75355,0.58038,0.49988,0.8344,0.16706,0.16532,0.49898,0.16257,0.50094,0.33154,0.66225,0.84362,0.92587,0.74722,0.33444,5
0.49996,0.42165,0.33411,0.084283,0.91106,0.67232,0.75317,0.32993,0.49492,0.076669,0.24324,0.17151,0.24957,0.74496,0.7509,0.75145,0.57823,0.49944,0.83114,0.16558,0.1647,0.49866,0.16747,0.50359,0.33302,0.6669,0.84125,0.9184,0.7472,0.33024,5
0.49766,0.42818,0.3291,0.079789,0.90966,0.66937,0.7507,0.3304,0.49748,0.081583,0.25114,0.16342,0.25066,0.74771,0.74834,0.7493,0.57777,0.49567,0.83209,0.16725,0.1671,0.49935,0.16683,0.50528,0.33584,0.66519,0.84244,0.92274,0.74581,0.33763,5
0.50048,0.42608,0.33123,0.082694,0.91168,0.66701,0.7556,0.33154,0.49883,0.085212,0.25284,0.1606,0.25145,0.74746,0.75074,0.75534,0.57809,0.49826,0.83206,0.16924,0.16153,0.50419,0.16512,0.50566,0.33681,0.66735,0.83689,0.92419,0.74395,0.33619,5
0.49808,0.42417,0.33302,0.080686,0.91672,0.66861,0.75582,0.32751,0.49133,0.084651,0.24663,0.1676,0.25348,0.74786,0.7476,0.75189,0.57722,0.50131,0.83851,0.16706,0.16562,0.49889,0.16723,0.50454,0.33389,0.65953,0.84159,0.92457,0.74553,0.33549,5
0.49888,0.42098,0.33585,0.086159,0.90677,0.66739,0.751,0.33012,0.49991,0.079749,0.24584,0.16359,0.25404,0.7498,0.7515,0.75519,0.58015,0.50043,0.83138,0.1636,0.16726,0.49616,0.16863,0.50356,0.33651,0.6643,0.83665,0.92482,0.74591,0.33233,5
0.49924,0.42457,0.32846,0.085837,0.91374,0.67048,0.75651,0.33416,0.4958,0.080586,0.24577,0.17073,0.25038,0.75061,0.74971,0.75424,0.57921,0.49946,0.83022,0.16829,0.16634,0.49593,0.16837,0.50164,0.33134,0.66202,0.84316,0.92352,0.74606,0.33295,5
0.49971,0.42272,0.33049,0.081681,0.90861,0.67006,0.74784,0.32945,0.49814,0.078579,0.24386,0.16558,0.25504,0.74775,0.75014,0.7577,0.57867,0.49727,0.83097,0.16197,0.1647,0.49979,0.16876,0.50879,0.33013,0.66522,0.84165,0.92339,0.74482,0.33005,5
0.49758,0.42734,0.32947,0.080405,0.91008,0.67088,0.75119,0.33128,0.49241,0.08214,0.24594,0.16712,0.25464,0.74756,0.75336,0.754,0.58237,0.49927,0.83428,0.17037,0.16584,0.49442,0.17006,0.50084,0.33209,0.6623,0.83627,0.91961,0.74308,0.33167,5
0.50325,0.42068,0.33387,0.081507,0.91275,0.67307,0.75536,0.3302,0.49359,0.08158,0.24571,0.16696,0.24902,0.74789,0.74953,0.75816,0.58226,0.49574,0.83136,0.16572,0.16699,0.505,0.1667,0.50804,0.33054,0.66227,0.84128,0.92518,0.75016,0.3325,5
