@relation dens-diff_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18}

@data
0.75146,0.12427,0.62379,0.33333,0.2507,0.84471,0.62834,0.086759,0.62578,0.91818,0.29714,0.084042,0.87536,0.53337,0.7062,18
0.94491,0.33594,0.84639,0.48794,0.33599,0.34029,0.21616,0.42204,0.63708,0.75754,0.088137,0.4098,0.59407,0.94482,0.4614,3
0.91911,0.79022,0.37806,0.1632,0.62142,0.62525,0.4176,0.086081,0.29503,0.7965,0.32934,0.29033,0.8327,0.46133,0.21079,4
0.2553,0.79423,0.29426,0.62944,0.25258,0.37865,0.9231,0.66628,0.25417,0.21288,0.17005,0.79769,0.87502,0.51224,0.83635,1
0.40057,0.5052,0.42463,0.43359,0.84326,0.67341,0.17705,0.88307,0.43158,0.59535,0.60908,0.35165,0.55516,0.75521,0.29978,16
0.38207,0.58508,0.14612,0.82605,0.71511,0.51442,0.89623,0.73062,0.2829,0.71778,0.040641,0.051444,0.82227,0.29883,0.8207,0
0.5878,0.11968,0.99072,0.74973,1.0024,0.60578,0.69071,0.82147,0.81257,0.44555,1.0281,0.88155,0.16891,0.7613,0.44743,0
0.91841,0.79163,0.37512,0.16822,0.62862,0.6278,0.41219,0.081637,0.28832,0.79271,0.33594,0.29241,0.82923,0.46503,0.20959,4
0.8743,0.41754,0.16688,0.042733,0.33259,0.79785,0.75686,0.084799,0.49551,0.45752,0.45663,0.50105,0.7499,0.041831,0.50269,10
0.33772,0.8329,0.63709,0.5186,0.82522,0.47272,0.87955,0.54541,0.58239,0.25251,0.46987,0.84441,0.63645,0.52764,0.1819,17
0.043265,0.16735,0.54404,0.37516,0.50169,0.49982,0.91713,0.41434,0.91497,0.876,0.12432,0.91534,0.16681,0.33403,0.24999,9
0.28178,0.13839,0.86782,0.63337,0.13888,0.55535,0.12128,0.48893,0.20738,0.55116,0.30311,0.62425,0.75016,0.83324,0.78157,5
0.39588,0.50346,0.42026,0.43078,0.85752,0.67822,0.1764,0.88683,0.42951,0.59918,0.59039,0.35382,0.55749,0.76223,0.30022,16
0.25144,0.79409,0.29419,0.63132,0.25222,0.3791,0.92246,0.66687,0.25158,0.21448,0.17094,0.79763,0.87712,0.5106,0.83446,1
0.50942,0.87507,0.058527,0.5159,0.41401,0.23144,0.898,0.14338,0.28114,0.0688,0.93928,0.11404,0.39404,0.37103,0.32925,8
0.032301,0.71176,0.69047,0.61355,0.69543,0.16854,0.41934,0.91167,0.50799,0.47738,0.53576,0.46462,0.69284,0.048874,0.35489,13
0.83219,0.48332,0.93653,0.42411,0.61516,0.5504,0.15574,0.41356,0.34077,0.24573,0.3433,0.40853,0.28613,0.7961,0.12048,12
0.38529,0.50203,0.43033,0.42599,0.85828,0.67569,0.17181,0.88146,0.42695,0.60039,0.58605,0.35499,0.54914,0.76087,0.30206,16
0.38388,0.50592,0.42393,0.42579,0.85122,0.67439,0.17141,0.88752,0.43558,0.59505,0.59833,0.34719,0.5531,0.75284,0.30926,16
0.75059,0.75695,0.9624,0.086141,0.95664,0.75487,0.66913,0.38008,0.70936,0.12816,0.7069,0.58555,0.1275,0.4217,0.091335,15
0.34038,0.83385,0.63791,0.51481,0.83148,0.46809,0.88102,0.55341,0.58544,0.25607,0.47264,0.84969,0.65003,0.5152,0.17915,17
0.20567,0.6713,0.3312,0.12932,0.83784,0.53737,0.65683,0.7107,0.36556,0.42659,0.54951,0.91932,0.21464,0.78736,0.2895,7
0.94631,0.32642,0.84428,0.50351,0.32777,0.33748,0.21408,0.42246,0.64092,0.75003,0.076909,0.40812,0.57875,0.96202,0.447,3
0.02241,0.80628,0.25238,0.51165,0.12383,0.9102,0.65388,0.2808,0.54007,0.73988,0.98128,0.45902,0.2102,0.76776,0.41782,11
0.25617,0.79629,0.2973,0.62802,0.2522,0.37999,0.92084,0.66699,0.25501,0.21161,0.1724,0.79957,0.87259,0.51014,0.83896,1
0.75365,0.12547,0.62384,0.33105,0.24936,0.84176,0.62734,0.082888,0.62276,0.91407,0.29197,0.082127,0.86796,0.53716,0.70447,18
0.91836,0.79139,0.36753,0.16659,0.62503,0.62339,0.41615,0.073745,0.28969,0.78668,0.32911,0.2872,0.8345,0.44959,0.20981,4
0.74884,0.13048,0.6219,0.3303,0.24457,0.83221,0.63943,0.084414,0.6181,0.91287,0.28433,0.084172,0.87411,0.5325,0.70248,18
0.75244,0.7555,0.96261,0.087957,0.96059,0.75583,0.66638,0.37859,0.70964,0.12729,0.70788,0.58785,0.12715,0.42246,0.088028,15
0.7507,0.75962,0.962,0.084689,0.95849,0.75602,0.6681,0.37654,0.70944,0.12767,0.70716,0.58738,0.1264,0.42192,0.086586,15
0.37916,0.50289,0.43049,0.42617,0.85137,0.6804,0.16625,0.88398,0.43624,0.6001,0.58595,0.35469,0.55974,0.75501,0.2975,16
0.040263,0.74035,0.69002,0.63976,0.68192,0.15981,0.39533,0.93421,0.48552,0.52301,0.52544,0.4871,0.69382,0.027844,0.42109,13
0.20903,0.042333,0.082561,0.70747,0.21,0.12613,0.49896,0.58497,0.45855,0.70745,0.75058,0.24979,0.46116,0.49911,0.33462,6
0.2071,0.043163,0.083322,0.70535,0.20736,0.12678,0.49974,0.58498,0.457,0.70885,0.75193,0.25041,0.45918,0.50128,0.33428,6
0.38987,0.50964,0.43694,0.42998,0.85398,0.67841,0.17308,0.88079,0.43124,0.59851,0.59478,0.34676,0.55452,0.75077,0.30187,16
0.12545,0.49519,0.43164,0.94575,0.055618,0.21888,0.74917,0.20673,0.86796,0.46638,0.75734,0.68478,0.82934,0.65661,0.45365,2
0.50066,0.87096,0.037621,0.49864,0.42341,0.20483,0.87796,0.16915,0.29197,0.087283,0.92163,0.12176,0.41501,0.37339,0.33099,8
0.2272,0.66639,0.33335,0.12142,0.84691,0.53862,0.66148,0.71528,0.36797,0.41924,0.53691,0.91633,0.21137,0.80403,0.27826,7
0.75265,0.12467,0.62447,0.33085,0.25054,0.84128,0.62878,0.083709,0.62385,0.91405,0.29141,0.083641,0.86759,0.53716,0.70454,18
0.28889,0.16816,0.84732,0.63718,0.11325,0.51881,0.12426,0.48138,0.17287,0.54065,0.28983,0.63592,0.74811,0.83146,0.76707,5
0.38906,0.5036,0.4199,0.42348,0.84599,0.67382,0.17539,0.88043,0.43551,0.60542,0.59657,0.35256,0.55149,0.75154,0.30535,16
0.040581,0.79224,0.25762,0.49783,0.12733,0.91095,0.67848,0.28745,0.53716,0.75382,0.96,0.45428,0.20971,0.78488,0.41744,11
0.7538,0.12401,0.62966,0.32752,0.25292,0.84099,0.62737,0.086143,0.62373,0.91681,0.29101,0.082309,0.86629,0.53976,0.70637,18
0.30016,0.15182,0.87654,0.6599,0.11524,0.52489,0.13772,0.5087,0.2112,0.54659,0.2891,0.62254,0.74935,0.85047,0.78519,5
0.04088,0.79459,0.25305,0.50252,0.12121,0.91178,0.66949,0.28714,0.53542,0.75685,0.96782,0.4536,0.20158,0.7819,0.42558,11
0.82269,0.46598,0.95442,0.41535,0.59717,0.53193,0.16065,0.40648,0.33557,0.25464,0.32712,0.41849,0.29126,0.79499,0.12028,12
0.4972,0.86634,0.044194,0.50822,0.42565,0.21577,0.88328,0.173,0.29095,0.084129,0.9168,0.12702,0.42056,0.37518,0.33074,8
0.29294,0.95345,0.16633,0.16668,0.039143,0.1256,0.96021,0.5439,0.9591,0.66635,0.45773,0.75212,0.838,0.79064,0.96005,14
0.11978,0.50333,0.4236,0.94069,0.041075,0.20201,0.74153,0.21384,0.87301,0.45833,0.75269,0.66745,0.83929,0.66487,0.45694,2
0.13751,0.17834,0.2083,0.94001,0.82057,0.69209,0.87025,0.91735,0.64577,0.20641,0.9646,1.0417,0.34036,0.35882,1.0419,0
0.75251,0.75789,0.96277,0.086708,0.95792,0.75578,0.66721,0.37792,0.71252,0.13033,0.70531,0.58755,0.12508,0.42286,0.087726,15
0.33483,0.83259,0.63416,0.51089,0.83289,0.47005,0.88839,0.5522,0.58463,0.25383,0.4696,0.85137,0.65183,0.51502,0.18214,17
0.058422,0.69292,0.71632,0.64535,0.71173,0.14587,0.45033,0.9013,0.46364,0.49927,0.54683,0.45697,0.70624,0.029805,0.37598,13
0.38504,0.50216,0.4309,0.43705,0.86641,0.67353,0.16978,0.8793,0.43485,0.59422,0.60246,0.35187,0.54781,0.75297,0.31332,16
0.84275,0.47141,0.95897,0.40476,0.61198,0.56007,0.17038,0.41256,0.34708,0.22214,0.32859,0.41523,0.27757,0.77388,0.096627,12
0.051408,0.71779,0.70443,0.64678,0.72555,0.15935,0.41501,0.9127,0.5237,0.50213,0.52618,0.47015,0.70511,0.063151,0.36253,13
0.20964,0.041561,0.083123,0.70835,0.2101,0.12587,0.49815,0.58347,0.45724,0.70783,0.75187,0.24874,0.46136,0.50134,0.33372,6
0.96201,0.32196,0.82806,0.50537,0.33615,0.32228,0.21248,0.4228,0.62499,0.74754,0.073693,0.42066,0.5751,0.96032,0.4587,3
0.9179,0.79116,0.37801,0.1678,0.62134,0.6195,0.4108,0.082997,0.28558,0.7948,0.33236,0.28932,0.82947,0.4615,0.2109,4
0.75431,0.7572,0.96246,0.087664,0.95824,0.75569,0.66724,0.37624,0.70876,0.13055,0.70546,0.5851,0.12521,0.42568,0.087832,15
0.29824,0.94941,0.16764,0.17358,0.046806,0.12512,0.96352,0.54939,0.95557,0.6707,0.45888,0.74783,0.83948,0.7955,0.95614,14
0.042983,0.78806,0.24783,0.49299,0.11437,0.92987,0.67351,0.28938,0.54699,0.75261,0.96497,0.46014,0.20627,0.79193,0.41034,11
0.20989,0.041495,0.084437,0.70597,0.20868,0.1238,0.50024,0.58375,0.45705,0.70864,0.75061,0.25065,0.45835,0.5015,0.33357,6
0.91409,0.79312,0.37271,0.16958,0.62967,0.63046,0.42037,0.083778,0.29402,0.79168,0.33458,0.2943,0.83062,0.4571,0.21228,4
0.25507,0.7955,0.29544,0.629,0.25303,0.38475,0.92037,0.66655,0.25136,0.21113,0.17119,0.7969,0.87486,0.50923,0.83365,1
0.042926,0.16672,0.53923,0.37663,0.5016,0.50417,0.9183,0.41749,0.91772,0.8749,0.1259,0.91999,0.16864,0.33623,0.25104,9
0.25743,0.79635,0.29374,0.63075,0.25586,0.37769,0.92039,0.66585,0.25164,0.21106,0.17036,0.79853,0.87246,0.51081,0.83455,1
0.74504,0.12452,0.61542,0.33479,0.23335,0.8653,0.61093,0.076202,0.61774,0.90915,0.28269,0.084593,0.88722,0.52604,0.72018,18
0.33899,0.8343,0.63634,0.52302,0.8313,0.46542,0.87869,0.55349,0.58297,0.25869,0.46782,0.84899,0.64424,0.51947,0.18019,17
0.91756,0.79078,0.37388,0.1653,0.62391,0.62381,0.41635,0.083551,0.29243,0.79144,0.33149,0.29199,0.83303,0.4585,0.20778,4
0.25712,0.79378,0.29448,0.62998,0.25306,0.38118,0.91969,0.66513,0.25114,0.21071,0.16972,0.79971,0.87528,0.50839,0.83574,1
0.7669,0.12428,0.59914,0.31548,0.24644,0.82227,0.6113,0.096018,0.65198,0.91781,0.31921,0.10984,0.87334,0.5415,0.69517,18
0.74376,0.10773,0.6233,0.34781,0.26043,0.83052,0.61976,0.097379,0.58698,0.91076,0.29141,0.0652,0.8624,0.5463,0.69818,18
0.12453,0.49527,0.41871,0.95117,0.041821,0.20865,0.74947,0.20741,0.8722,0.46024,0.75854,0.66541,0.83176,0.6669,0.45981,2
0.20969,0.040866,0.084433,0.70751,0.20992,0.12605,0.50046,0.58535,0.45777,0.70739,0.74942,0.25151,0.45864,0.49873,0.33292,6
0.040737,0.79131,0.25009,0.50127,0.12573,0.91475,0.66796,0.29325,0.53928,0.7521,0.96597,0.45877,0.2072,0.79033,0.41648,11
0.035548,0.69524,0.70329,0.63427,0.69827,0.19358,0.4065,0.91496,0.49055,0.49723,0.5311,0.45556,0.69895,0.027626,0.37183,13
0.21358,0.6664,0.32283,0.12057,0.83065,0.5394,0.65336,0.70352,0.37364,0.42068,0.54492,0.91137,0.20892,0.79709,0.28212,7
0.4084,0.077136,0.85368,0.21661,0.28897,0.041495,0.59942,0.83345,0.29122,0.39688,0.14941,0.61085,0.10963,0.42848,0.095621,0
0.2964,0.13107,0.87714,0.62018,0.13414,0.55949,0.12457,0.49199,0.16208,0.5173,0.29316,0.63459,0.75777,0.83524,0.76798,5
0.29255,0.95365,0.16568,0.16621,0.042323,0.12574,0.95929,0.54135,0.95844,0.66749,0.46,0.75265,0.8384,0.79266,0.95844,14
0.21016,0.042711,0.08185,0.70532,0.20757,0.12381,0.50036,0.58544,0.45856,0.70715,0.75009,0.25027,0.4595,0.50129,0.33229,6
0.64162,0.33996,0.30759,0.49569,0.23006,0.041954,0.32364,0.041762,0.3092,0.10582,0.8312,0.88968,0.79764,0.72015,0.8416,0
0.84051,0.45069,0.95957,0.42749,0.61356,0.5483,0.16351,0.43587,0.33836,0.24364,0.3227,0.42125,0.29092,0.78879,0.11439,12
0.91764,0.79547,0.37382,0.17055,0.62466,0.62546,0.41678,0.083187,0.29383,0.79126,0.33144,0.29098,0.83235,0.45994,0.20907,4
0.39246,0.50121,0.42992,0.42474,0.86213,0.67144,0.17473,0.88447,0.43539,0.6023,0.58807,0.34969,0.56068,0.76157,0.3023,16
0.49999,0.86789,0.056013,0.50781,0.42893,0.19469,0.86188,0.16076,0.26645,0.073794,0.91178,0.13167,0.42052,0.35147,0.34288,8
0.76918,0.10119,0.61814,0.36556,0.27253,0.83815,0.62253,0.075026,0.62286,0.92889,0.26404,0.10657,0.87471,0.5512,0.67166,18
0.042822,0.79123,0.24996,0.50213,0.12365,0.91537,0.66833,0.291,0.53948,0.75264,0.96505,0.45995,0.20697,0.78903,0.4175,11
0.20997,0.040181,0.082698,0.70677,0.20841,0.12553,0.50103,0.58297,0.45956,0.70808,0.74993,0.25039,0.46077,0.50143,0.33277,6
0.83577,0.45852,0.94738,0.42151,0.62636,0.53274,0.16059,0.41524,0.32508,0.25045,0.31929,0.4091,0.29689,0.7989,0.11908,12
0.044744,0.70963,0.70272,0.6349,0.70819,0.17057,0.42183,0.91008,0.50746,0.50634,0.53374,0.46437,0.70392,0.045392,0.37269,13
0.80861,0.42574,1.0012,0.39085,0.62443,0.58484,0.12804,0.43269,0.40624,0.19831,0.29688,0.48552,0.29751,0.80852,0.059001,12
0.28321,0.16802,0.88426,0.62233,0.12694,0.54771,0.12148,0.5129,0.20777,0.54106,0.30391,0.63611,0.77664,0.81904,0.79345,5
0.49269,0.87258,0.044784,0.50261,0.41224,0.20544,0.87561,0.17827,0.29428,0.087893,0.93119,0.11236,0.40499,0.39844,0.33683,8
0.078791,0.93555,0.088689,0.58363,0.16751,0.54903,0.48613,0.67095,0.29154,0.81597,0.062387,0.49419,0.59965,0.095153,0.54369,0
0.95715,0.33724,0.84732,0.50355,0.33578,0.32248,0.20085,0.40856,0.6252,0.75965,0.086971,0.42019,0.57686,0.96197,0.4577,3
0.9602,0.33534,0.83437,0.50476,0.32689,0.34172,0.20117,0.4219,0.63457,0.75044,0.07758,0.4191,0.59402,0.94904,0.47013,3
0.33539,0.83272,0.63358,0.51679,0.83063,0.46798,0.87856,0.5469,0.58128,0.25392,0.46531,0.85591,0.63961,0.51841,0.18041,17
0.49876,0.86409,0.047179,0.50419,0.41479,0.19108,0.86291,0.16936,0.27776,0.08352,0.92217,0.14544,0.42396,0.3775,0.32895,8
0.039323,0.70807,0.70259,0.63272,0.70858,0.16631,0.41486,0.91427,0.50247,0.49732,0.53108,0.45847,0.7104,0.046077,0.37482,13
0.2175,0.66849,0.33122,0.12139,0.84159,0.55347,0.66085,0.71558,0.36762,0.42704,0.55427,0.91472,0.21224,0.79062,0.28769,7
0.48367,0.84432,0.0056106,0.51497,0.40954,0.20173,0.86112,0.15845,0.28597,0.081449,0.89448,0.14213,0.40208,0.35699,0.31857,8
0.80614,0.45687,0.9446,0.41088,0.63191,0.55459,0.16094,0.43112,0.32191,0.26313,0.34549,0.40394,0.32058,0.78997,0.13271,12
0.82446,0.47131,0.96076,0.42437,0.6177,0.551,0.16967,0.42168,0.33666,0.25504,0.32836,0.41311,0.29327,0.7991,0.13053,12
0.113,0.48918,0.40553,0.93046,0.039648,0.19816,0.7565,0.20187,0.86591,0.46328,0.76441,0.6713,0.84438,0.68497,0.4602,2
0.03378,0.70438,0.70307,0.64382,0.69698,0.15348,0.42521,0.9448,0.50519,0.49336,0.52305,0.4623,0.71585,0.038937,0.3773,13
0.91664,0.79681,0.37145,0.16952,0.63032,0.62245,0.41726,0.084972,0.29007,0.78939,0.33585,0.28576,0.8383,0.45175,0.20515,4
0.50119,0.87695,0.045642,0.51347,0.41157,0.19992,0.89338,0.16501,0.28706,0.096442,0.93327,0.12969,0.41698,0.40726,0.33747,8
0.039039,0.70349,0.69921,0.62683,0.70617,0.18145,0.43362,0.91917,0.50759,0.49146,0.53805,0.45873,0.699,0.047288,0.37011,13
0.25312,0.79528,0.29504,0.62997,0.25046,0.37938,0.92015,0.66757,0.25299,0.21484,0.16946,0.79972,0.87372,0.51152,0.83856,1
0.30669,0.15868,0.87596,0.63642,0.11618,0.56436,0.1081,0.51828,0.16529,0.51993,0.28678,0.61596,0.72526,0.80606,0.79342,5
0.04239,0.16643,0.54271,0.37364,0.49958,0.49978,0.91792,0.41565,0.91735,0.87327,0.12441,0.9154,0.16663,0.33335,0.25028,9
0.039659,0.16774,0.54085,0.3748,0.49984,0.50257,0.91912,0.41687,0.91463,0.87648,0.1259,0.91707,0.16523,0.33372,0.25288,9
0.20841,0.040995,0.082279,0.70563,0.20894,0.12437,0.49917,0.58477,0.45828,0.7084,0.75227,0.24873,0.45872,0.49872,0.33237,6
0.20331,0.6613,0.33181,0.13114,0.83492,0.53344,0.66058,0.71557,0.37545,0.42045,0.53934,0.91119,0.20767,0.78889,0.2803,7
0.21014,0.04245,0.084142,0.70749,0.20757,0.126,0.49912,0.58454,0.45852,0.70976,0.75203,0.24998,0.45854,0.50016,0.33202,6
0.38226,0.50218,0.4382,0.42721,0.84921,0.67456,0.18321,0.8811,0.43414,0.59773,0.58797,0.34497,0.55106,0.75296,0.30019,16
0.027341,0.70416,0.69025,0.6449,0.71355,0.15145,0.41117,0.92317,0.52516,0.49168,0.5417,0.45437,0.69428,0.045603,0.38619,13
0.83441,0.47012,0.95868,0.42322,0.6157,0.55112,0.17107,0.43099,0.33296,0.23985,0.32632,0.42535,0.29344,0.79413,0.12486,12
0.9244,0.78607,0.36726,0.16239,0.62247,0.6202,0.41903,0.083054,0.29148,0.79006,0.33194,0.28182,0.82941,0.46328,0.21229,4
0.50151,0.87033,0.042231,0.50056,0.41877,0.20713,0.8777,0.16647,0.29155,0.083493,0.92299,0.12635,0.41464,0.37726,0.33256,8
0.86696,0.4162,0.15859,0.042999,0.33326,0.79344,0.75816,0.088691,0.50224,0.45578,0.45519,0.49696,0.75081,0.042622,0.49835,10
0.38339,0.50357,0.42766,0.42576,0.84518,0.6792,0.18686,0.8826,0.44019,0.59835,0.59836,0.34231,0.55511,0.7513,0.30631,16
0.39243,0.50865,0.4356,0.42872,0.85754,0.67679,0.18177,0.88761,0.43444,0.59529,0.59447,0.35919,0.55374,0.75063,0.29873,16
0.04002,0.70327,0.69351,0.63518,0.7012,0.16018,0.41669,0.91175,0.49741,0.49197,0.54101,0.46086,0.70351,0.047926,0.37669,13
0.49023,0.88425,0.040793,0.50525,0.426,0.21465,0.8707,0.15211,0.29672,0.092628,0.93255,0.12452,0.40347,0.37656,0.32738,8
0.21267,0.66698,0.34161,0.12426,0.83823,0.54257,0.66037,0.70836,0.3824,0.42236,0.54458,0.93439,0.20477,0.79018,0.29353,7
0.19877,0.68133,0.33145,0.11061,0.83715,0.53529,0.66283,0.70914,0.37612,0.41749,0.54382,0.92037,0.20967,0.78069,0.28877,7
0.041701,0.16673,0.54154,0.37412,0.50036,0.50044,0.91798,0.41583,0.9171,0.87386,0.12471,0.91622,0.16677,0.33374,0.24956,9
0.20561,0.6774,0.32834,0.13383,0.83782,0.5408,0.65418,0.70745,0.38078,0.42217,0.5392,0.91493,0.21142,0.78937,0.28987,7
0.52145,0.86513,0.030273,0.4922,0.41379,0.22517,0.87184,0.17976,0.28884,0.089401,0.9412,0.13278,0.41445,0.37571,0.3444,8
0.74808,0.12437,0.62726,0.33311,0.25269,0.83943,0.62976,0.081224,0.62537,0.9135,0.29131,0.08123,0.86724,0.53479,0.70589,18
0.20419,0.67485,0.33,0.1257,0.83091,0.52801,0.67511,0.71047,0.37167,0.41415,0.53817,0.91871,0.20832,0.7937,0.28511,7
0.84614,0.48037,0.96429,0.44021,0.62756,0.5534,0.16377,0.4041,0.3341,0.26374,0.33228,0.39549,0.29817,0.79681,0.11686,12
0.29067,0.95694,0.1747,0.16829,0.041261,0.14075,0.95052,0.543,0.95391,0.66274,0.46943,0.743,0.83501,0.78829,0.96953,14
0.75722,0.12195,0.62245,0.33052,0.25419,0.8398,0.63129,0.084181,0.62685,0.91451,0.29339,0.08054,0.87073,0.53615,0.70924,18
0.25478,0.79374,0.29683,0.63665,0.25204,0.38138,0.92284,0.66485,0.25115,0.21227,0.16768,0.79878,0.87284,0.50964,0.83562,1
0.74787,0.12204,0.61966,0.32761,0.25505,0.8466,0.62911,0.081077,0.62034,0.91985,0.29797,0.079897,0.86833,0.54086,0.70733,18
0.041373,0.77703,0.2533,0.51844,0.11622,0.92204,0.68101,0.29208,0.52619,0.76091,0.96435,0.46423,0.2134,0.78501,0.42082,11
0.38005,0.50458,0.43203,0.43679,0.85975,0.68077,0.18047,0.89011,0.42633,0.59317,0.58223,0.34713,0.55509,0.75262,0.30665,16
0.20736,0.04021,0.083436,0.70698,0.20947,0.12579,0.49887,0.58429,0.45754,0.70858,0.75206,0.2486,0.45855,0.50132,0.33353,6
0.40581,0.80636,0.40201,0.45883,0.28889,0.37675,0.21691,0.98669,0.6862,0.78007,0.18685,0.12412,0.93248,0.60125,0.47932,0
0.20915,0.040044,0.083603,0.70531,0.20716,0.12421,0.49925,0.58412,0.45777,0.7101,0.74975,0.25045,0.45997,0.50052,0.33267,6
0.50054,0.86014,0.029443,0.4889,0.43749,0.20224,0.86612,0.18168,0.28256,0.089189,0.91902,0.1171,0.40478,0.35132,0.33304,8
0.83829,0.46472,0.95843,0.41691,0.62136,0.54225,0.1616,0.41131,0.33801,0.25346,0.32938,0.41447,0.2902,0.79212,0.12742,12
0.3882,0.51182,0.4363,0.42826,0.85777,0.67647,0.16753,0.88037,0.42515,0.59732,0.59526,0.35028,0.55724,0.75834,0.30034,16
0.039815,0.16143,0.54041,0.37076,0.50237,0.50103,0.91608,0.41712,0.91595,0.87474,0.12775,0.9119,0.16362,0.33218,0.25331,9
0.38753,0.50764,0.42228,0.43368,0.85225,0.67917,0.16801,0.88523,0.43572,0.59495,0.59089,0.34796,0.55025,0.75304,0.29895,16
0.38138,0.50359,0.41765,0.43792,0.86298,0.67506,0.17269,0.88631,0.42964,0.59999,0.59558,0.34645,0.54807,0.75067,0.30994,16
0.29232,0.95334,0.16324,0.17204,0.04544,0.12665,0.95916,0.54724,0.96322,0.66602,0.45697,0.7521,0.8413,0.79233,0.95883,14
0.21054,0.67044,0.32422,0.12745,0.84889,0.54494,0.66232,0.70234,0.37708,0.41684,0.54455,0.91527,0.20285,0.78933,0.2933,7
0.029938,0.68071,0.69609,0.63424,0.71448,0.16112,0.43337,0.89744,0.50654,0.51435,0.53077,0.46109,0.71782,0.033005,0.38836,13
0.90959,0.7751,0.37105,0.16372,0.63169,0.61893,0.42143,0.083151,0.28552,0.78229,0.33044,0.28846,0.82492,0.4458,0.21655,4
0.76537,0.12662,0.61832,0.3322,0.24021,0.84442,0.61826,0.086433,0.62425,0.90467,0.29318,0.091343,0.86772,0.53526,0.70319,18
0.49279,0.85712,0.044009,0.48745,0.41795,0.21219,0.87303,0.16733,0.29589,0.095129,0.91715,0.1238,0.41369,0.37931,0.33208,8
0.50085,0.87021,0.041712,0.5007,0.41857,0.20738,0.878,0.16605,0.2909,0.083631,0.92278,0.1262,0.41494,0.37734,0.33297,8
0.036454,0.17005,0.54192,0.37661,0.50632,0.50317,0.91924,0.4156,0.91421,0.87134,0.12982,0.91464,0.16939,0.3297,0.25116,9
0.3361,0.83646,0.63154,0.52377,0.83102,0.46994,0.87711,0.54984,0.5853,0.25865,0.46913,0.8524,0.63908,0.51273,0.17886,17
0.21848,0.6707,0.33801,0.13117,0.83218,0.52794,0.66171,0.71871,0.37463,0.42156,0.55032,0.91858,0.20749,0.79263,0.29332,7
0.34191,0.83275,0.63423,0.51338,0.83261,0.47331,0.87862,0.55373,0.58413,0.25696,0.47085,0.84266,0.65168,0.51756,0.18917,17
0.19883,0.67975,0.3318,0.13578,0.83638,0.53668,0.66045,0.71513,0.37763,0.42627,0.53474,0.91692,0.20887,0.8002,0.29536,7
0.49652,0.87321,0.027567,0.49534,0.41793,0.18648,0.87747,0.16633,0.30595,0.083904,0.92119,0.1058,0.38498,0.39258,0.33199,8
0.92393,0.7917,0.37067,0.1633,0.62886,0.62168,0.41929,0.085982,0.28897,0.79245,0.32966,0.29825,0.83125,0.46319,0.21079,4
0.3925,0.50161,0.42714,0.42695,0.86372,0.67544,0.16924,0.88039,0.43668,0.59669,0.59508,0.35134,0.55374,0.75064,0.30277,16
0.85951,0.42657,0.93353,0.41368,0.62171,0.54529,0.15901,0.41426,0.34207,0.24606,0.31834,0.39912,0.29805,0.80592,0.11794,12
0.12294,0.499,0.42196,0.94716,0.047253,0.21244,0.74749,0.20512,0.87185,0.45958,0.75145,0.66421,0.83323,0.66767,0.46399,2
0.33634,0.83339,0.63592,0.51672,0.83238,0.47265,0.87809,0.56157,0.58497,0.25255,0.47206,0.85254,0.64384,0.51993,0.18309,17
0.21181,0.65777,0.3327,0.13311,0.84377,0.53614,0.66057,0.71336,0.38518,0.41943,0.54083,0.91168,0.21465,0.7941,0.30099,7
0.098576,0.47444,0.41617,0.96648,0.020699,0.21068,0.75721,0.20861,0.89385,0.47957,0.76018,0.67452,0.83502,0.66705,0.45674,2
0.86265,0.41761,0.16518,0.037247,0.33697,0.79994,0.75141,0.090913,0.49306,0.44697,0.46126,0.50684,0.74911,0.036845,0.50968,10
0.047398,0.70496,0.70092,0.64092,0.70208,0.16699,0.42163,0.92127,0.50826,0.49077,0.53252,0.45791,0.70319,0.039353,0.37222,13
0.044353,0.79382,0.24483,0.50217,0.13665,0.91336,0.66311,0.30944,0.5518,0.75535,0.96657,0.46532,0.2136,0.77675,0.42469,11
0.31729,0.16035,0.85844,0.61811,0.13003,0.52886,0.11239,0.49913,0.19912,0.55766,0.28364,0.62195,0.7619,0.80908,0.7853,5
0.25527,0.80002,0.29734,0.62882,0.25298,0.38262,0.91933,0.66706,0.2552,0.21076,0.16947,0.80058,0.87352,0.50856,0.83316,1
0.83034,0.46796,0.95024,0.39946,0.62571,0.55356,0.17583,0.40568,0.34877,0.25071,0.31388,0.41222,0.27954,0.78838,0.11866,12
0.38259,0.50207,0.4272,0.43392,0.85402,0.68323,0.17904,0.88408,0.43773,0.60009,0.60235,0.3535,0.55413,0.75628,0.30542,16
0.33664,0.83373,0.63151,0.51955,0.82884,0.48199,0.88237,0.55019,0.58448,0.25342,0.47506,0.8471,0.64671,0.51961,0.18419,17
