@relation dens-diff_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.21918,0.54727,0.33016,0.19791,0.94359,0.88349,0.02993,0.24727,0.75073,0.8339,0.78363,0.96627,0.61292,16
0.46893,0.38328,0.54354,0.1905,0.14053,0.72342,0.094486,0.078928,0.56194,0.27359,0.61369,0.83069,0.7404,12
0.71922,0.54837,0.073758,0.88686,0.46563,0.03747,0.91501,0.46236,0.86494,0.10653,0.13324,0.79948,0.55632,5
0.22151,0.55174,0.3278,0.19392,0.93993,0.88433,0.027958,0.24654,0.74918,0.83319,0.78415,0.96668,0.61394,16
0.46606,0.38775,0.52936,0.19355,0.13408,0.7166,0.1079,0.076752,0.54683,0.26797,0.60139,0.8172,0.74441,12
0.50535,0.4792,0.39366,0.7245,0.47303,0.53279,0.66936,0.30801,0.69654,0.8368,0.090825,0.89195,0.47894,15
0.50339,0.47527,0.39227,0.7244,0.47284,0.53344,0.6688,0.30851,0.69735,0.83553,0.089917,0.88959,0.47878,15
0.74725,0.44741,0.61074,0.11065,0.94797,0.025175,0.1682,0.38984,0.39087,0.66506,0.55379,0.4452,0.72933,14
0.50625,0.4773,0.39199,0.726,0.47302,0.53155,0.66944,0.30964,0.69633,0.83623,0.088228,0.88849,0.48145,15
0.74928,0.44514,0.60973,0.11207,0.94617,0.028039,0.16732,0.38855,0.38916,0.66504,0.55578,0.44406,0.72614,14
0.25071,0.49934,0.83169,0.77998,0.30453,0.60999,0.19349,0.94542,0.24807,0.50072,0.72287,0.38853,0.9157,17
0.36499,0.69243,0.87615,0.8709,0.55593,0.61531,0.23512,0.3307,0.20092,0.76408,0.81503,0.42188,0.92973,9
0.77493,0.76384,0.3016,0.23186,0.07224,0.27921,0.38712,0.41376,0.44115,0.41128,0.031365,0.50298,0.51727,0
0.74794,0.44562,0.61023,0.11027,0.94567,0.027696,0.16974,0.3904,0.38856,0.665,0.5532,0.44411,0.72717,14
0.17399,0.47483,0.75039,0.75623,0.78147,0.83302,0.83184,0.78556,0.80525,0.65428,0.32385,0.83013,0.72833,4
0.25115,0.49854,0.83507,0.77919,0.3035,0.61301,0.19309,0.94176,0.24855,0.50063,0.72306,0.38894,0.91591,17
0.22323,0.54925,0.33017,0.19699,0.94166,0.88287,0.02722,0.25028,0.74861,0.83167,0.78279,0.96531,0.61003,16
0.7493,0.44843,0.61214,0.11221,0.94913,0.032264,0.16581,0.38729,0.39069,0.669,0.55344,0.44288,0.72255,14
0.47907,0.40723,0.53637,0.20022,0.15902,0.7216,0.093965,0.08043,0.56314,0.29065,0.61527,0.83119,0.75302,12
0.02996,0.49832,0.41369,0.030423,0.55571,0.0576,0.41181,0.88676,0.67099,0.41572,0.81092,0.38504,0.63449,6
0.028844,0.49497,0.41519,0.030505,0.55353,0.052419,0.4111,0.88886,0.66711,0.41993,0.81033,0.38785,0.63673,6
0.46328,0.38302,0.52518,0.19354,0.13926,0.72585,0.10106,0.080295,0.56616,0.27618,0.60765,0.82463,0.7193,12
0.15465,0.46607,0.74888,0.73637,0.76818,0.84714,0.80899,0.77721,0.81227,0.69592,0.35272,0.83915,0.74031,4
0.85831,0.4021,0.97064,0.63464,0.050456,0.063203,0.20875,0.55854,0.52428,0.34515,0.1971,0.22125,0.33699,13
0.47756,0.39445,0.52802,0.20077,0.11913,0.74091,0.085599,0.068815,0.56367,0.27958,0.60189,0.83612,0.73445,12
0.52775,0.8364,0.53207,0.21807,0.77248,0.72655,0.3345,0.16189,0.2227,0.25769,0.47219,0.61196,0.97173,3
0.37088,0.686,0.87459,0.85025,0.6047,0.61161,0.23808,0.31905,0.20274,0.76131,0.89287,0.38713,0.89742,9
0.74901,0.44462,0.60886,0.11055,0.94571,0.028182,0.16833,0.38908,0.38896,0.66499,0.55647,0.44435,0.72702,14
0.47442,0.37102,0.51338,0.19777,0.13279,0.71164,0.10737,0.067478,0.55457,0.29543,0.59465,0.82691,0.71357,12
0.22131,0.55148,0.33269,0.19531,0.94209,0.88091,0.02824,0.24738,0.74975,0.8337,0.78676,0.96494,0.61171,16
0.72146,0.88737,0.69483,0.22365,0.57958,0.11063,0.41844,0.58667,0.75113,0.89017,0.44564,0.60817,0.97138,2
0.83444,0.38336,0.91751,0.64704,0.059691,0.040205,0.20364,0.54078,0.53489,0.36478,0.16797,0.24934,0.32182,13
0.15087,0.4626,0.76366,0.74925,0.7853,0.83342,0.83788,0.76533,0.816,0.67051,0.35182,0.82433,0.7295,4
0.74759,0.88571,0.68872,0.19424,0.62685,0.12214,0.39269,0.57514,0.75272,0.86834,0.46431,0.66319,1.0148,2
0.74916,0.44502,0.61052,0.11119,0.94734,0.028298,0.16677,0.38871,0.38874,0.66477,0.55604,0.44503,0.72667,14
0.72114,0.55183,0.055904,0.88534,0.47184,0.027411,0.91561,0.47268,0.86084,0.11037,0.13882,0.80544,0.56133,5
0.36485,0.41564,0.84562,0.88978,0.56541,0.28792,0.47471,0.80634,0.19639,0.26281,0.16079,0.57019,1.0762,0
0.50614,0.47354,0.39236,0.72278,0.47296,0.53262,0.66922,0.3101,0.70389,0.83617,0.087106,0.88961,0.47635,15
0.25054,0.49931,0.83163,0.77889,0.30714,0.61041,0.19534,0.94257,0.25166,0.5007,0.71997,0.38889,0.91349,17
0.22124,0.55305,0.33225,0.19688,0.94112,0.88112,0.027291,0.24894,0.74787,0.83154,0.784,0.9681,0.61039,16
0.50315,0.475,0.39202,0.72449,0.47371,0.53222,0.67183,0.30896,0.69852,0.83519,0.0863,0.89014,0.47767,15
0.71852,0.87145,0.68783,0.22137,0.58734,0.10763,0.41045,0.59454,0.75463,0.87764,0.46176,0.60882,0.96316,2
0.72433,0.54705,0.063329,0.8489,0.49387,0.031806,0.90244,0.4833,0.86104,0.092767,0.13445,0.8017,0.54398,5
0.46572,0.39221,0.50972,0.18132,0.14166,0.72229,0.12437,0.078638,0.56704,0.27798,0.62397,0.8251,0.71982,12
0.38741,0.32993,0.62951,0.57822,0.086344,0.83224,0.88435,0.33012,0.58307,0.57438,0.8053,0.69924,0.072849,11
0.026721,0.49531,0.41428,0.029307,0.55261,0.054786,0.41479,0.88658,0.66893,0.42042,0.81195,0.38513,0.63442,6
0.25124,0.49894,0.82964,0.77571,0.30472,0.61057,0.19633,0.94508,0.25172,0.50069,0.72443,0.39107,0.91512,17
0.50587,0.4757,0.39388,0.72399,0.47326,0.53202,0.66864,0.30858,0.69841,0.83555,0.089965,0.88898,0.47647,15
0.53234,0.8403,0.53312,0.222,0.77387,0.72243,0.33548,0.1704,0.22059,0.24869,0.47271,0.61218,0.97443,3
0.22261,0.55204,0.32948,0.19484,0.94081,0.88145,0.028297,0.25138,0.74897,0.83062,0.78276,0.96708,0.61056,16
0.50334,0.4755,0.39373,0.72492,0.47403,0.53189,0.67008,0.30944,0.69755,0.83671,0.087723,0.88875,0.47617,15
0.030082,0.33617,0.023927,0.45268,0.081402,0.64559,0.55993,0.22754,0.79524,0.64557,0.5823,0.71441,0.68981,7
0.39568,0.33901,0.63723,0.58478,0.091086,0.83751,0.88818,0.33825,0.58311,0.58952,0.80508,0.69741,0.089587,11
0.75028,0.44396,0.60825,0.11346,0.95221,0.028417,0.16209,0.38839,0.38906,0.66831,0.55356,0.4459,0.72877,14
0.46922,0.41187,0.51581,0.19943,0.14297,0.71781,0.11829,0.089513,0.55719,0.2781,0.59756,0.82685,0.76307,12
0.8586,0.38512,0.96369,0.62776,0.054374,0.04291,0.20305,0.55382,0.53107,0.31841,0.19252,0.21627,0.32785,13
0.36106,0.67828,0.85026,0.87735,0.56659,0.62639,0.20892,0.33099,0.1819,0.77222,0.84847,0.40349,0.9038,9
0.24869,0.50174,0.83345,0.77696,0.30383,0.61064,0.19504,0.94452,0.24895,0.5026,0.71988,0.39105,0.91364,17
0.74295,0.45058,0.60488,0.11171,0.94724,0.028371,0.16746,0.38956,0.38282,0.66238,0.5591,0.4496,0.72169,14
0.50327,0.47532,0.39388,0.72398,0.47521,0.53136,0.67018,0.31069,0.69829,0.83791,0.089807,0.88916,0.47604,15
0.38609,0.33119,0.63956,0.589,0.083835,0.83246,0.88935,0.33258,0.5787,0.58109,0.80937,0.693,0.082353,11
0.16729,0.47265,0.75009,0.74891,0.77748,0.83416,0.83361,0.77889,0.80456,0.66784,0.33216,0.8326,0.72412,4
0.46651,0.39557,0.52825,0.18904,0.1471,0.7186,0.099946,0.099035,0.56543,0.2788,0.61306,0.80981,0.74013,12
0.25128,0.50138,0.83416,0.77654,0.30384,0.60941,0.19565,0.94233,0.25173,0.49899,0.72269,0.39145,0.91562,17
0.71856,0.5479,0.058155,0.88959,0.47984,0.031039,0.90953,0.47043,0.86014,0.10686,0.14081,0.80059,0.56034,5
0.46297,0.37096,0.54585,0.18736,0.13131,0.73739,0.11108,0.10011,0.55935,0.27973,0.62177,0.83656,0.70925,12
0.50337,0.47424,0.39518,0.72668,0.47494,0.53409,0.6694,0.31122,0.69637,0.83849,0.087169,0.8894,0.47663,15
0.026205,0.49558,0.41921,0.027734,0.5521,0.054852,0.41736,0.88937,0.66632,0.41539,0.80839,0.38547,0.63649,6
0.5043,0.47352,0.39161,0.72327,0.47505,0.53177,0.66936,0.30762,0.69763,0.83756,0.0883,0.88913,0.47746,15
0.50491,0.47591,0.39471,0.72365,0.47469,0.53296,0.6697,0.30925,0.69709,0.83542,0.088242,0.8888,0.47603,15
0.50259,0.47436,0.39373,0.72364,0.47281,0.5319,0.67123,0.30961,0.69729,0.83565,0.085401,0.88885,0.47892,15
0.43989,0.91328,0.94216,0.84789,0.11722,0.13549,0.078002,0.59945,0.44555,0.286,0.051752,0.28676,0.55336,8
0.44782,0.91242,0.94264,0.86028,0.10586,0.13454,0.073791,0.61088,0.43828,0.27183,0.059769,0.28363,0.57586,8
0.3465,0.61848,0.8531,0.75375,0.28493,0.55241,0.59403,0.76244,0.65171,0.88938,0.31814,0.93198,0.30361,0
0.36927,0.6676,0.86145,0.85466,0.58607,0.60597,0.23816,0.33234,0.19082,0.76396,0.86526,0.42063,0.92046,9
0.16731,0.47271,0.74883,0.75026,0.77814,0.83405,0.8323,0.77635,0.80522,0.66788,0.33335,0.83407,0.72266,4
0.3634,0.66508,0.86513,0.86591,0.57686,0.61302,0.22483,0.33088,0.19829,0.7789,0.86293,0.41459,0.91932,9
0.52583,0.83153,0.52752,0.21863,0.77512,0.72779,0.33376,0.16892,0.2234,0.25085,0.47486,0.61432,0.97081,3
0.022758,0.33617,0.026024,0.45111,0.083018,0.64217,0.55399,0.22522,0.80937,0.6382,0.57873,0.71797,0.69275,7
0.74167,0.88521,0.7067,0.23522,0.59028,0.098409,0.39817,0.56424,0.74364,0.89691,0.43477,0.60254,0.97595,2
0.45215,0.91324,0.95691,0.86066,0.12035,0.14279,0.077448,0.597,0.4383,0.27359,0.051462,0.28425,0.55831,8
0.39224,0.33581,0.64503,0.58126,0.084205,0.83727,0.88886,0.33625,0.58536,0.58394,0.80631,0.6948,0.083777,11
0.72421,0.56296,0.063325,0.87896,0.47043,0.0452,0.92925,0.49794,0.87911,0.12304,0.15311,0.8049,0.55418,5
0.86918,0.39345,0.96143,0.64239,0.078125,0.050938,0.19901,0.55604,0.53929,0.35285,0.18986,0.20709,0.34582,13
0.50645,0.47536,0.39261,0.72328,0.47371,0.5314,0.67137,0.30824,0.69652,0.83581,0.088905,0.88896,0.47855,15
0.72327,0.546,0.048828,0.89092,0.47414,0.030216,0.91437,0.47182,0.86464,0.10714,0.14347,0.80409,0.56687,5
0.24854,0.50283,0.83129,0.77882,0.30683,0.61315,0.19674,0.94271,0.25188,0.49696,0.72296,0.3907,0.91795,17
0.21877,0.5531,0.32872,0.19515,0.93937,0.88098,0.028291,0.25047,0.74904,0.83278,0.78526,0.96494,0.60942,16
0.52632,0.83315,0.53134,0.22205,0.77591,0.72281,0.33611,0.17248,0.22247,0.24439,0.47809,0.61217,0.97424,3
0.52734,0.83507,0.53083,0.21881,0.77953,0.72416,0.33174,0.1635,0.22305,0.24433,0.47422,0.61135,0.97305,3
0.50372,0.47555,0.39386,0.72395,0.47427,0.53657,0.66922,0.30741,0.69763,0.83832,0.089029,0.89009,0.47794,15
0.7513,0.44853,0.60986,0.10747,0.94796,0.033184,0.16491,0.38696,0.39,0.6677,0.54879,0.4377,0.72771,14
0.24838,0.50202,0.83524,0.779,0.30669,0.61307,0.19503,0.94254,0.25093,0.49832,0.72286,0.38885,0.91838,17
0.22293,0.55034,0.33239,0.19191,0.94385,0.88059,0.024649,0.24696,0.75066,0.83368,0.78505,0.97028,0.60937,16
0.43586,0.918,0.93589,0.87181,0.1076,0.14902,0.087868,0.59509,0.44632,0.2836,0.061752,0.28169,0.56863,8
0.71254,0.54447,0.047797,0.90116,0.45943,0.034299,0.92402,0.46397,0.86347,0.10952,0.13382,0.81834,0.58163,5
0.16464,0.47392,0.76205,0.72332,0.78261,0.83324,0.83881,0.77588,0.80114,0.66688,0.32886,0.82905,0.70615,4
0.47999,0.3876,0.53564,0.19638,0.13801,0.71543,0.10808,0.089354,0.56123,0.28422,0.61413,0.83337,0.73296,12
0.83687,0.64735,0.18069,0.51671,0.74541,0.87872,0.48461,0.14463,0.16071,0.61426,0.49693,0.15849,0.52299,1
0.75115,0.44386,0.61174,0.11081,0.94464,0.028061,0.16605,0.38969,0.39005,0.66546,0.55658,0.44438,0.72878,14
0.50335,0.47379,0.39171,0.72326,0.47442,0.53152,0.66913,0.30867,0.69588,0.83814,0.087884,0.88974,0.47738,15
0.36293,0.66891,0.86158,0.86612,0.58022,0.61131,0.21932,0.33886,0.19369,0.7773,0.8616,0.41983,0.92116,9
0.74972,0.44378,0.60877,0.11209,0.94383,0.028493,0.1669,0.38656,0.38803,0.66506,0.55734,0.44299,0.72506,14
0.1674,0.47135,0.74779,0.74766,0.77843,0.83587,0.83313,0.77826,0.8052,0.66733,0.33214,0.83368,0.72198,4
0.50328,0.47539,0.39478,0.72329,0.47302,0.533,0.66891,0.30742,0.70083,0.83901,0.088079,0.88835,0.47659,15
0.75075,0.44991,0.6094,0.11475,0.94425,0.019324,0.16811,0.38809,0.38827,0.66895,0.55593,0.44911,0.73445,14
0.74872,0.44607,0.61029,0.11209,0.94538,0.027898,0.16602,0.3897,0.38926,0.66498,0.55675,0.44586,0.7268,14
0.75369,0.44464,0.6099,0.11301,0.94441,0.027849,0.16832,0.39137,0.38439,0.66296,0.54261,0.44956,0.73005,14
0.15051,0.47348,0.75011,0.75807,0.77775,0.82499,0.82605,0.77784,0.80488,0.65978,0.33324,0.8368,0.72577,4
0.02609,0.49805,0.41504,0.023499,0.55367,0.05231,0.41329,0.88927,0.66766,0.41893,0.81163,0.38996,0.63317,6
0.24881,0.49789,0.83435,0.78005,0.30667,0.61301,0.19223,0.94088,0.25202,0.49871,0.72261,0.39171,0.91861,17
0.74822,0.44652,0.61926,0.12403,0.94425,0.026839,0.17826,0.39273,0.38515,0.65957,0.56051,0.45035,0.72644,14
0.47434,0.3778,0.56564,0.2239,0.10281,0.71662,0.097841,0.097593,0.55273,0.26826,0.62481,0.79004,0.73506,12
0.46903,0.38347,0.5236,0.20217,0.15636,0.70901,0.10276,0.070452,0.5324,0.27266,0.60316,0.81872,0.72193,12
0.74724,0.44441,0.6189,0.10438,0.94106,0.031105,0.17213,0.38533,0.40556,0.66288,0.56087,0.43565,0.7256,14
0.50272,0.47519,0.39178,0.72372,0.47369,0.53126,0.66903,0.30913,0.69662,0.83699,0.087976,0.8917,0.47785,15
0.25124,0.50119,0.83437,0.77909,0.30317,0.61363,0.19327,0.94227,0.24904,0.49844,0.71967,0.38652,0.91802,17
0.25096,0.49894,0.83424,0.77934,0.30412,0.61256,0.19615,0.94195,0.24899,0.50076,0.72347,0.39125,0.91465,17
0.46324,0.38744,0.53194,0.20637,0.1398,0.72397,0.10334,0.080411,0.55503,0.2719,0.62292,0.83578,0.72705,12
0.53225,0.82682,0.52489,0.2177,0.77858,0.72356,0.33075,0.16439,0.22698,0.24954,0.47231,0.61498,0.97222,3
0.1507,0.48189,0.76264,0.7546,0.78549,0.82483,0.82503,0.77704,0.79634,0.66417,0.33437,0.82796,0.73756,4
0.7844,0.61413,0.10845,0.53813,0.80272,0.89595,0.45346,0.15038,0.15836,0.54908,0.44171,0.12039,0.55556,1
0.74297,0.44706,0.61249,0.11465,0.9459,0.02784,0.16586,0.38521,0.38738,0.66841,0.55259,0.43792,0.72109,14
0.22254,0.55402,0.32978,0.19477,0.94039,0.88447,0.025114,0.25123,0.75197,0.83016,0.78446,0.96706,0.61143,16
0.8713,0.38402,0.99552,0.63083,0.051935,0.052813,0.1866,0.52648,0.51589,0.33444,0.19916,0.22116,0.30996,13
0.22057,0.54925,0.33238,0.19523,0.94201,0.88392,0.026223,0.25047,0.74927,0.83326,0.78478,0.96748,0.6082,16
0.75367,0.44706,0.61219,0.10502,0.94269,0.022039,0.17203,0.39514,0.38343,0.66437,0.54993,0.43865,0.72738,14
0.68774,0.91827,0.68967,0.23096,0.5917,0.11889,0.40834,0.57413,0.74614,0.90447,0.43469,0.60789,0.98591,2
0.22367,0.55154,0.32897,0.19518,0.93944,0.88126,0.02921,0.24969,0.74805,0.8326,0.78482,0.96758,0.60818,16
0.16547,0.47536,0.74877,0.75059,0.77934,0.83271,0.82975,0.77382,0.80541,0.66708,0.33405,0.83497,0.72336,4
0.75099,0.43875,0.61173,0.11428,0.94961,0.030203,0.1655,0.38815,0.38976,0.66669,0.55155,0.44532,0.72334,14
0.50475,0.47571,0.39463,0.72588,0.47345,0.53117,0.66951,0.31025,0.69808,0.83849,0.086225,0.88871,0.47971,15
0.16624,0.47508,0.7524,0.75269,0.77408,0.82982,0.83472,0.78051,0.8057,0.66454,0.33125,0.83609,0.71732,4
0.74918,0.4465,0.61133,0.11459,0.94823,0.029038,0.17149,0.38576,0.38971,0.66352,0.55902,0.44598,0.72537,14
0.22339,0.5498,0.3294,0.19459,0.94349,0.8835,0.024331,0.24921,0.74722,0.83248,0.78371,0.96368,0.61197,16
0.85474,0.38783,0.95726,0.62065,0.043193,0.046239,0.17872,0.56053,0.52069,0.33239,0.19263,0.23276,0.33881,13
0.50297,0.47518,0.39471,0.72483,0.47366,0.53145,0.66872,0.30867,0.69776,0.83646,0.085505,0.89103,0.479,15
0.097893,0.7879,0.84604,0.09409,0.030607,0.84692,0.20253,0.61331,0.44188,0.90747,0.071635,0.83385,0.7198,0
0.61029,0.29485,0.067554,0.41298,0.31798,0.029721,0.72655,0.57274,0.68601,0.80712,0.75386,0.35271,0.29154,0
0.87698,0.40605,0.96871,0.64977,0.063463,0.049368,0.20762,0.56534,0.51536,0.33557,0.1909,0.24326,0.34835,13
0.52447,0.8308,0.52822,0.22394,0.77751,0.72405,0.33646,0.16469,0.22432,0.24629,0.47019,0.60865,0.97198,3
0.24857,0.4973,0.83168,0.77704,0.30713,0.6106,0.19623,0.94265,0.25258,0.49873,0.72306,0.38869,0.91532,17
0.50534,0.47373,0.39271,0.72252,0.475,0.53334,0.67121,0.30876,0.69757,0.83738,0.090251,0.88751,0.47729,15
0.74103,0.44826,0.61224,0.11263,0.95158,0.044083,0.17283,0.39623,0.38759,0.6638,0.55191,0.44995,0.7266,14
0.74966,0.44564,0.61232,0.1162,0.9446,0.032263,0.17007,0.38667,0.39117,0.66398,0.55222,0.44464,0.73038,14
0.50316,0.47811,0.39295,0.72359,0.47382,0.53157,0.67034,0.30995,0.69768,0.83616,0.090016,0.88961,0.47742,15
0.72329,0.54761,0.051738,0.88395,0.47007,0.027501,0.91377,0.47382,0.86089,0.10497,0.13836,0.80627,0.56467,5
0.31378,0.68437,0.91248,0.85861,0.58286,0.61836,0.24296,0.32828,0.19434,0.80611,0.86493,0.43467,0.91335,9
0.74945,0.4449,0.60976,0.11146,0.94636,0.027894,0.16698,0.38854,0.38921,0.66495,0.55575,0.44391,0.72653,14
0.7467,0.44423,0.60916,0.11002,0.94746,0.026583,0.16693,0.38842,0.38861,0.66465,0.55651,0.44455,0.72695,14
0.2483,0.49918,0.83133,0.777,0.30638,0.61017,0.19111,0.9451,0.25118,0.49731,0.7228,0.38732,0.91801,17
0.80671,0.68314,0.1501,0.70444,0.23885,0.97187,0.3865,0.62455,0.41704,0.75555,0.10389,0.84942,0.28651,0
0.025078,0.49366,0.41866,0.029765,0.55771,0.057434,0.41234,0.89024,0.66496,0.41527,0.81398,0.3912,0.6363,6
0.22475,0.54984,0.33269,0.19649,0.94196,0.88181,0.028963,0.25053,0.74901,0.83372,0.78076,0.96654,0.6117,16
0.48899,0.3874,0.53113,0.19193,0.14414,0.73186,0.10756,0.087463,0.54864,0.2687,0.61804,0.83563,0.73009,12
0.50317,0.47288,0.3919,0.72406,0.47498,0.5352,0.66894,0.30872,0.69882,0.83601,0.088073,0.88939,0.47846,15
0.71691,0.55203,0.051149,0.89063,0.46075,0.021831,0.93179,0.46274,0.86984,0.12403,0.13302,0.80427,0.56217,5
0.74841,0.44058,0.60597,0.11315,0.94619,0.028354,0.16389,0.38669,0.39005,0.66879,0.55447,0.4391,0.7253,14
0.13214,0.22717,0.11649,0.054987,0.51565,0.12913,0.45331,0.82083,0.24405,0.82376,1.0069,0.061096,1.1108,0
0.50336,0.47392,0.39228,0.72261,0.47294,0.53094,0.67095,0.30873,0.6963,0.83805,0.090358,0.88816,0.47679,15
0.38338,0.33574,0.63307,0.58313,0.082282,0.82882,0.88518,0.33624,0.5825,0.57313,0.80351,0.69955,0.082608,11
0.50507,0.47487,0.39285,0.72284,0.47301,0.53215,0.6694,0.31248,0.69679,0.83803,0.087883,0.8886,0.47987,15
0.50389,0.47528,0.39251,0.72607,0.47546,0.53283,0.66955,0.31018,0.69826,0.83944,0.089949,0.88857,0.47681,15
0.71701,0.52889,0.058464,0.87646,0.48512,0.011866,0.9267,0.45766,0.85177,0.097908,0.15529,0.78447,0.56065,5
0.72692,0.88515,0.67991,0.22467,0.59652,0.10911,0.42905,0.59043,0.73575,0.87826,0.44734,0.59929,1.0025,2
0.48366,0.38939,0.52482,0.1991,0.13477,0.71783,0.10773,0.088818,0.55417,0.28513,0.61552,0.82999,0.72245,12
0.86948,0.39425,0.97501,0.64927,0.067978,0.053006,0.20312,0.56717,0.52415,0.33273,0.19724,0.22063,0.33813,13
0.8624,0.39862,0.9613,0.64383,0.06074,0.059019,0.20306,0.575,0.54191,0.33836,0.21081,0.21911,0.32877,13
0.50429,0.47524,0.39375,0.72423,0.47322,0.53073,0.6696,0.30799,0.69657,0.83614,0.088498,0.88977,0.4784,15
0.74932,0.43808,0.60649,0.11346,0.94098,0.029271,0.16377,0.38879,0.38246,0.66284,0.54975,0.44724,0.72505,14
0.028532,0.32708,0.02934,0.44788,0.08486,0.64,0.55787,0.21902,0.8036,0.63869,0.57725,0.71765,0.69622,7
0.36116,0.66873,0.8522,0.85995,0.57649,0.60823,0.21684,0.33852,0.19196,0.78227,0.85831,0.41809,0.91702,9
0.18108,0.46016,0.75632,0.75074,0.78113,0.83292,0.82744,0.7606,0.80162,0.6611,0.34334,0.83445,0.71915,4
0.16524,0.47084,0.75033,0.74553,0.78001,0.8287,0.82752,0.77375,0.80312,0.65829,0.32489,0.82649,0.71649,4
0.74775,0.44607,0.60975,0.11089,0.94523,0.026728,0.16565,0.38735,0.38685,0.66288,0.55618,0.44429,0.72609,14
0.72184,0.5598,0.057937,0.87696,0.44871,0.01103,0.90969,0.46726,0.85389,0.11066,0.14091,0.80582,0.56675,5
0.16028,0.46296,0.7566,0.75214,0.76271,0.83949,0.83777,0.78777,0.8056,0.66629,0.344,0.83566,0.72115,4
0.22124,0.55048,0.33137,0.19673,0.94135,0.88367,0.027545,0.25093,0.75225,0.83212,0.78393,0.96874,0.60895,16
0.75256,0.44747,0.61028,0.11084,0.94743,0.029836,0.16416,0.39087,0.39142,0.66296,0.55443,0.44369,0.72786,14
0.45009,0.91812,0.94739,0.86312,0.1154,0.13541,0.087732,0.60892,0.43781,0.27096,0.0476,0.28077,0.56943,8
0.87206,0.38596,0.96911,0.64065,0.051909,0.044345,0.17218,0.56591,0.53388,0.32689,0.19044,0.2186,0.31841,13
0.22092,0.55158,0.33063,0.19477,0.94099,0.88124,0.027527,0.24977,0.75197,0.83453,0.78449,0.96513,0.61357,16
0.22438,0.54912,0.32963,0.19489,0.94242,0.88292,0.028024,0.24731,0.74747,0.83354,0.7821,0.96735,0.61224,16
0.24678,0.49871,0.83474,0.77991,0.3065,0.61265,0.19554,0.94236,0.24839,0.4989,0.71996,0.38842,0.91815,17
0.84731,0.64245,0.17717,0.52769,0.73786,0.85125,0.52104,0.13111,0.15673,0.62604,0.49026,0.16082,0.51945,1
0.50362,0.47531,0.39642,0.72314,0.47527,0.53153,0.67176,0.30783,0.69734,0.83645,0.089346,0.88913,0.47844,15
0.46363,0.37728,0.5256,0.20265,0.14618,0.71088,0.11052,0.071109,0.5293,0.27639,0.63665,0.84854,0.73766,12
0.87024,0.38284,0.97236,0.64411,0.064188,0.057799,0.19063,0.55368,0.53513,0.33746,0.20541,0.2325,0.3313,13
0.22131,0.54913,0.32906,0.19465,0.94106,0.87899,0.026457,0.25233,0.75153,0.83212,0.78462,0.96673,0.61097,16
0.72001,0.54316,0.043221,0.88037,0.46091,0.037106,0.9293,0.47153,0.8521,0.090249,0.13226,0.80026,0.57229,5
0.22397,0.55128,0.33077,0.19562,0.94235,0.88394,0.026339,0.24865,0.74904,0.83104,0.78334,0.96749,0.6076,16
0.16303,0.47213,0.74814,0.74671,0.77865,0.82945,0.83695,0.77211,0.80669,0.66899,0.33115,0.83172,0.72636,4
0.39012,0.3332,0.64783,0.58872,0.079766,0.84299,0.89165,0.33599,0.58769,0.58563,0.81126,0.706,0.084184,11
0.70204,0.55386,0.045646,0.89884,0.47168,0.027469,0.91186,0.46794,0.85729,0.11897,0.14726,0.80555,0.56109,5
0.25047,0.4994,0.83178,0.77655,0.30396,0.6108,0.1954,0.94564,0.25229,0.49879,0.72077,0.39247,0.91568,17
0.75199,0.44976,0.60983,0.1054,0.94454,0.028157,0.16838,0.39134,0.39335,0.66451,0.55809,0.44529,0.72402,14
0.75159,0.4471,0.6117,0.12185,0.94875,0.025101,0.16354,0.39419,0.38461,0.66506,0.55981,0.44372,0.72622,14
0.5035,0.47739,0.39303,0.72376,0.47421,0.53118,0.6695,0.30983,0.6985,0.83582,0.087113,0.88865,0.47709,15
0.46569,0.38389,0.54505,0.19515,0.1382,0.7261,0.12868,0.076432,0.5466,0.24336,0.62987,0.84601,0.71957,12
0.16753,0.47102,0.74971,0.74905,0.77766,0.83284,0.83302,0.7792,0.80387,0.66804,0.33459,0.82979,0.72341,4
0.36175,0.68784,0.87527,0.86215,0.6044,0.6131,0.22006,0.33862,0.22111,0.79056,0.87009,0.42173,0.92936,9
0.25074,0.49944,0.8344,0.77703,0.3077,0.61274,0.193,0.94165,0.25124,0.49874,0.71965,0.38802,0.91826,17
0.39091,0.14779,0.45843,0.45084,0.12909,0.38329,0.48019,0.2223,0.24665,0.045343,0.58171,0.23753,0.54248,0
0.030304,0.33491,0.02809,0.44742,0.082022,0.64046,0.55527,0.22177,0.80728,0.63914,0.57701,0.71893,0.68864,7
0.50271,0.47628,0.3943,0.72566,0.47395,0.53143,0.6715,0.30703,0.69618,0.83702,0.085734,0.8923,0.47705,15
