@relation dens-diff_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.16442,0.1032,0.68467,28
0.075943,0.71761,0.56685,24
0.25185,0.51559,0.044211,18
0.85789,0.28809,0.20054,19
0.72577,0.98849,0.69059,8
0.67764,0.1309,0.71368,27
0.77311,0.78595,0.85658,14
0.25049,0.64357,0.16682,11
0.25042,0.64369,0.16692,11
0.3595,0.74493,0.5488,9
0.2518,0.51409,0.049519,18
0.77454,0.78608,0.85758,14
0.8929,0.53837,0.72606,22
0.66861,0.45409,0.50143,29
0.72559,0.98866,0.69052,8
0.8928,0.40576,0.63111,25
0.3336,0.63345,0.56928,0
0.79923,0.60746,0.21536,16
0.89379,0.40544,0.63002,25
0.77344,0.78546,0.85733,14
0.25032,0.46449,0.51174,20
0.2577,0.51431,0.053548,18
0.89535,0.53776,0.72886,22
0.89329,0.53589,0.72829,22
0.25178,0.50941,0.052329,18
0.4989,0.9912,0.93207,15
0.77265,0.78572,0.85709,14
0.59328,0.45259,0.10549,26
0.85877,0.28693,0.2043,19
0.74998,0.59569,0.90564,1
0.52307,0.22644,0.74101,2
0.20603,0.34637,0.67861,10
0.79897,0.60776,0.21496,16
0.25077,0.64424,0.16729,11
0.89612,0.53759,0.72867,22
0.85238,0.28177,0.20106,19
0.47686,0.9285,0.060251,21
0.20518,0.34807,0.6774,10
0.77484,0.7861,0.85731,14
0.75127,0.59609,0.90411,1
0.50037,0.99019,0.93039,15
0.7994,0.609,0.21488,16
0.72569,0.98852,0.69033,8
0.35857,0.5953,0.46135,0
0.066671,0.70976,0.56536,24
0.5712,0.26136,0.4776,23
0.57038,0.26318,0.4764,23
0.15298,0.10957,0.68466,28
0.77357,0.78547,0.85639,14
0.89264,0.40442,0.63095,25
0.8579,0.28778,0.2003,19
0.47647,0.92832,0.060009,21
0.17841,0.66684,0.16774,7
0.47547,0.92747,0.06069,21
0.59227,0.45263,0.10644,26
0.57361,0.080278,0.19224,0
0.72574,0.98847,0.69081,8
0.47767,0.92615,0.059991,21
0.25061,0.64453,0.16693,11
0.81044,0.85674,0.047709,3
0.77397,0.78529,0.85704,14
0.79877,0.60798,0.21495,16
0.1425,0.21292,0.67178,0
0.35696,0.74769,0.54518,9
0.25062,0.64297,0.16694,11
0.50027,0.98981,0.9312,15
0.88675,0.61072,0.76643,12
0.678,0.13104,0.7147,27
0.67827,0.13094,0.71451,27
0.45133,0.94994,0.75979,13
0.6778,0.13091,0.71468,27
0.59063,0.45153,0.10476,26
0.74863,0.59616,0.9048,1
0.67149,0.82195,0.54921,0
0.076323,0.71384,0.56236,24
0.36972,0.28575,0.27365,6
0.36926,0.28568,0.27342,6
0.15373,0.10812,0.68393,28
0.74966,0.59571,0.9064,1
0.4755,0.9289,0.060004,21
0.57157,0.26265,0.47772,23
0.79931,0.60789,0.21485,16
0.89321,0.40539,0.63016,25
0.59343,0.45217,0.10729,26
0.8108,0.85588,0.047394,3
0.20584,0.34386,0.67721,10
0.57156,0.26233,0.47569,23
0.89694,0.62038,0.77324,12
0.20603,0.33985,0.67324,10
0.044242,0.38193,0.45032,0
0.89268,0.40551,0.63009,25
0.89297,0.40445,0.63031,25
0.072778,0.71452,0.56393,24
0.89338,0.40508,0.63088,25
0.59354,0.45287,0.10661,26
0.20653,0.34412,0.67948,10
0.47571,0.92694,0.058584,21
0.17871,0.66636,0.16537,7
0.25324,0.51482,0.054329,18
0.72585,0.9887,0.69043,8
0.4766,0.92736,0.058663,21
0.24819,0.51332,0.051865,18
0.067886,0.70994,0.56174,24
0.66653,0.45245,0.49981,29
0.89333,0.40454,0.63002,25
0.77375,0.78583,0.85737,14
0.20397,0.34491,0.68182,10
0.66548,0.45112,0.50012,29
0.89373,0.4049,0.63076,25
0.25112,0.64342,0.16726,11
0.50009,0.98976,0.93074,15
0.66753,0.45142,0.49968,29
0.89255,0.40476,0.63041,25
0.44994,0.95155,0.76043,13
0.25221,0.51325,0.050852,18
0.89278,0.53795,0.72895,22
0.20472,0.3458,0.67649,10
0.17895,0.6653,0.16671,7
0.77325,0.78582,0.85725,14
0.25061,0.64343,0.16713,11
0.89263,0.53833,0.72551,22
0.80955,0.85652,0.047272,3
0.89929,0.62035,0.7722,12
0.89269,0.40454,0.63093,25
0.068509,0.71334,0.56315,24
0.20241,0.34584,0.6805,10
0.74997,0.59574,0.90568,1
0.59278,0.45247,0.10832,26
0.097466,0.29424,0.1765,17
0.20327,0.3488,0.67489,10
0.49059,0.14535,0.4903,0
0.67794,0.13115,0.71431,27
0.57112,0.2617,0.47661,23
0.2477,0.46317,0.51194,20
0.81007,0.85724,0.04798,3
0.4755,0.92857,0.059099,21
0.89373,0.40498,0.63063,25
0.44914,0.95379,0.75903,13
0.89429,0.6217,0.78075,12
0.20543,0.344,0.68071,10
0.59247,0.45178,0.10764,26
0.36909,0.28572,0.27392,6
0.25395,0.50821,0.051707,18
0.25044,0.64305,0.16759,11
0.67775,0.13136,0.71464,27
0.81045,0.85673,0.048266,3
0.36947,0.28544,0.27378,6
0.74993,0.59457,0.90543,1
0.25037,0.64439,0.16762,11
0.89332,0.62123,0.77752,12
0.81029,0.85651,0.048151,3
0.77381,0.78573,0.85701,14
0.5929,0.45411,0.1073,26
0.47419,0.92653,0.060084,21
0.25105,0.64387,0.16702,11
0.74753,0.59617,0.90585,1
0.25548,0.46938,0.51073,20
0.66527,0.4522,0.50029,29
0.81001,0.85698,0.047373,3
0.5715,0.26251,0.47679,23
0.72539,0.98865,0.69035,8
0.35476,0.75136,0.54613,9
0.47486,0.92738,0.058896,21
0.7256,0.98863,0.69009,8
0.16148,0.1087,0.68277,28
0.67803,0.13137,0.71423,27
0.25047,0.46476,0.51234,20
0.89358,0.40553,0.63126,25
0.92858,0.86888,0.97601,5
0.72596,0.98858,0.69051,8
0.80999,0.85729,0.047945,3
0.45149,0.95247,0.75883,13
0.8932,0.61902,0.77397,12
0.50065,0.99022,0.93182,15
0.25095,0.46461,0.51337,20
0.89334,0.40515,0.6313,25
0.20342,0.34528,0.68089,10
0.2506,0.64334,0.16756,11
0.25096,0.46656,0.51076,20
0.75768,0.98872,0.94305,4
0.5712,0.26253,0.47764,23
0.89378,0.40501,0.63103,25
0.72562,0.98848,0.69031,8
0.67794,0.13087,0.71446,27
0.20301,0.34997,0.67642,10
0.85325,0.28726,0.20422,19
0.36883,0.28555,0.27451,6
0.5714,0.26215,0.47782,23
0.35593,0.74797,0.54571,9
0.5709,0.26248,0.47512,23
0.45199,0.95102,0.75807,13
0.52705,0.22696,0.73798,2
0.24603,0.46792,0.50695,20
0.93419,0.87401,0.96725,5
0.35736,0.74858,0.54556,9
0.35666,0.75172,0.54633,9
0.25076,0.64284,0.16719,11
0.76548,0.98725,0.93531,4
0.72558,0.98843,0.69043,8
0.79923,0.60814,0.21566,16
0.72587,0.98814,0.69045,8
0.5927,0.45183,0.10578,26
0.726,0.98861,0.69037,8
0.89319,0.40464,0.63064,25
0.20081,0.34378,0.6798,10
0.89299,0.40545,0.63082,25
0.81088,0.85671,0.048415,3
0.67766,0.13093,0.71447,27
0.57116,0.26187,0.47561,23
0.57103,0.262,0.47554,23
0.57217,0.2619,0.47776,23
0.77406,0.78461,0.85667,14
0.72574,0.98866,0.69036,8
0.066097,0.71187,0.5701,24
0.57188,0.26227,0.47608,23
0.81095,0.85662,0.047651,3
0.49871,0.99019,0.93123,15
0.81093,0.85709,0.047576,3
0.7672,0.98265,0.94437,4
0.24993,0.46151,0.51122,20
0.57048,0.26145,0.47633,23
0.93348,0.87371,0.97705,5
0.45069,0.95003,0.75861,13
0.093083,0.2939,0.17542,17
0.77398,0.78601,0.85698,14
0.89936,0.61174,0.77112,12
0.92751,0.8731,0.98123,5
0.89284,0.53838,0.72648,22
0.81011,0.85721,0.047413,3
0.85845,0.2842,0.20556,19
0.67851,0.13145,0.71486,27
0.80986,0.85704,0.047701,3
0.25059,0.64274,0.16696,11
0.25048,0.64315,0.16687,11
0.20186,0.34517,0.68151,10
0.20123,0.3448,0.6761,10
0.8937,0.40562,0.63126,25
0.25104,0.64377,0.16746,11
0.85805,0.28726,0.20104,19
0.25228,0.64382,0.16678,11
0.17809,0.66628,0.16742,7
0.75113,0.59644,0.90653,1
0.8928,0.53839,0.72616,22
0.89514,0.61835,0.7745,12
0.81101,0.85645,0.048278,3
0.81017,0.85583,0.047822,3
0.57098,0.26148,0.47611,23
0.81042,0.85654,0.047688,3
0.85849,0.28731,0.20466,19
0.89157,0.53579,0.7281,22
0.15398,0.10582,0.67943,28
0.8109,0.85648,0.047603,3
0.8958,0.53876,0.72568,22
0.2507,0.64353,0.1671,11
0.89292,0.53841,0.72643,22
0.52579,0.22652,0.73842,2
0.89825,0.62134,0.77435,12
0.47688,0.92953,0.058971,21
0.47716,0.92743,0.06065,21
0.59296,0.45221,0.10716,26
0.72587,0.98875,0.69026,8
0.35687,0.7482,0.5481,9
0.15466,0.10759,0.68298,28
0.89291,0.62015,0.77301,12
0.76578,0.98646,0.94439,4
0.67826,0.13095,0.71464,27
0.74976,0.59523,0.90565,1
0.47717,0.92718,0.058626,21
0.07287,0.71278,0.56581,24
0.72571,0.98869,0.69055,8
0.59431,0.45104,0.10604,26
0.76194,0.99008,0.93995,4
0.93017,0.86797,0.97393,5
0.47431,0.92888,0.059105,21
0.25088,0.64364,0.16695,11
0.57119,0.26318,0.4778,23
0.67787,0.13179,0.71423,27
0.67838,0.13081,0.7149,27
0.89315,0.40485,0.63048,25
0.073254,0.70874,0.56009,24
0.15648,0.10751,0.67356,28
0.89359,0.61606,0.76609,12
0.7501,0.5955,0.90551,1
0.14881,0.10017,0.67644,28
0.59089,0.45148,0.10963,26
0.45023,0.94994,0.76191,13
0.20292,0.34827,0.68093,10
0.091194,0.29858,0.17631,17
0.89301,0.40512,0.6301,25
0.097094,0.29984,0.18049,17
0.17725,0.66638,0.16697,7
0.74989,0.59475,0.90474,1
0.72596,0.98836,0.69053,8
0.67867,0.13087,0.71458,27
0.64216,0.057541,0.10463,0
0.74965,0.59569,0.9051,1
0.59036,0.45076,0.10543,26
0.72546,0.98852,0.69025,8
0.67808,0.13111,0.71467,27
0.45131,0.953,0.76193,13
0.20193,0.34809,0.67859,10
0.57044,0.26092,0.47699,23
0.50091,0.99036,0.93064,15
0.72544,0.98873,0.69079,8
0.57173,0.26228,0.47649,23
0.86008,0.28714,0.20488,19
0.67778,0.13141,0.71497,27
0.25435,0.47222,0.5123,20
0.25022,0.64293,0.167,11
0.25127,0.46796,0.51004,20
0.81091,0.8573,0.04785,3
0.77373,0.78409,0.85738,14
0.76857,0.9852,0.94662,4
0.79943,0.60785,0.21517,16
0.59255,0.45111,0.10566,26
0.10019,0.29503,0.17579,17
0.89529,0.53789,0.72821,22
0.5928,0.4513,0.10676,26
0.57101,0.26086,0.47714,23
0.4765,0.92731,0.059087,21
0.89305,0.53485,0.72628,22
0.47558,0.9273,0.060951,21
0.89493,0.53781,0.72925,22
0.72598,0.98837,0.69048,8
0.49907,0.98913,0.93096,15
0.89302,0.53441,0.72879,22
0.25068,0.64386,0.168,11
0.77381,0.78629,0.85706,14
0.25097,0.64442,0.16731,11
0.20399,0.34647,0.68205,10
0.89277,0.40466,0.63011,25
0.20382,0.34405,0.68028,10
0.59299,0.45162,0.10727,26
0.24944,0.45437,0.51401,20
0.075279,0.70716,0.57391,24
0.8925,0.40507,0.63117,25
0.44979,0.95291,0.7588,13
0.59088,0.45372,0.10524,26
0.47706,0.92748,0.05991,21
0.20665,0.34591,0.67648,10
0.50018,0.9904,0.93151,15
0.59425,0.45074,0.10938,26
0.47666,0.92833,0.058671,21
0.44854,0.95215,0.76029,13
0.25032,0.46423,0.51171,20
0.79971,0.60791,0.21492,16
0.80937,0.85698,0.047799,3
0.47708,0.92836,0.058788,21
0.36835,0.28562,0.27362,6
0.79948,0.60764,0.215,16
0.25066,0.46344,0.51027,20
0.072895,0.71216,0.56825,24
0.20603,0.34247,0.67956,10
0.35568,0.74864,0.5462,9
0.76485,0.99031,0.94256,4
0.47495,0.92839,0.059964,21
0.89273,0.40569,0.63084,25
0.44964,0.95267,0.7599,13
0.47552,0.92698,0.059095,21
0.77235,0.78573,0.85484,14
0.25033,0.46933,0.51214,20
0.81099,0.85576,0.048263,3
0.59218,0.45005,0.10983,26
0.50025,0.98998,0.93179,15
0.50068,0.98938,0.93103,15
0.75028,0.59559,0.90531,1
0.77289,0.78535,0.85782,14
0.67795,0.131,0.71487,27
0.72587,0.98871,0.69052,8
0.25064,0.6433,0.16749,11
0.77457,0.78579,0.85608,14
0.7258,0.98831,0.69046,8
0.89488,0.53825,0.72534,22
0.89378,0.40459,0.63124,25
0.24971,0.46327,0.512,20
0.57103,0.26187,0.47629,23
0.93221,0.86746,0.97057,5
0.17787,0.66686,0.16676,7
0.79921,0.60801,0.21537,16
0.57142,0.26297,0.47677,23
0.25079,0.64311,0.16722,11
0.15709,0.10436,0.68972,28
0.25127,0.46231,0.51264,20
0.77417,0.78622,0.85693,14
0.24792,0.50944,0.050011,18
0.81005,0.85699,0.048392,3
0.47569,0.92871,0.059164,21
0.72575,0.98831,0.69052,8
0.89498,0.61823,0.77302,12
0.2507,0.64394,0.16698,11
0.15419,0.10563,0.68493,28
0.07175,0.71448,0.56997,24
0.20236,0.3492,0.67988,10
0.25045,0.64328,0.16719,11
0.24946,0.46335,0.51357,20
0.79964,0.60751,0.21492,16
0.77379,0.78599,0.85669,14
0.59528,0.45147,0.10698,26
0.57109,0.26147,0.47722,23
0.89818,0.62099,0.77671,12
0.67799,0.13087,0.71511,27
0.47546,0.92875,0.059026,21
0.17869,0.66626,0.16656,7
0.77418,0.78569,0.85721,14
0.49989,0.98947,0.931,15
0.092308,0.29269,0.17577,17
0.8954,0.53531,0.72922,22
0.74977,0.59502,0.90614,1
0.80015,0.60771,0.21677,16
0.49989,0.99046,0.93146,15
0.72584,0.98823,0.69038,8
0.50038,0.98962,0.93184,15
0.59239,0.45354,0.10492,26
0.67783,0.13076,0.71463,27
0.25082,0.64273,0.16766,11
0.097269,0.2942,0.1809,17
0.15328,0.10764,0.68621,28
0.45241,0.95166,0.76066,13
0.79884,0.60766,0.21563,16
0.89492,0.53506,0.72589,22
0.74907,0.59579,0.90802,1
0.72557,0.98847,0.69057,8
0.85495,0.28895,0.2011,19
0.24919,0.46447,0.51043,20
0.89232,0.53759,0.72656,22
0.52431,0.22713,0.73752,2
0.17828,0.66623,0.16777,7
0.25513,0.51716,0.052359,18
0.2484,0.50949,0.05099,18
0.89351,0.40446,0.63103,25
0.25067,0.64365,0.16739,11
0.59227,0.4513,0.10767,26
0.89491,0.5355,0.72637,22
0.25079,0.64304,0.16698,11
0.85737,0.28744,0.20022,19
0.47547,0.92746,0.059059,21
0.24988,0.46428,0.51332,20
0.89234,0.53753,0.72576,22
0.72589,0.98856,0.6904,8
0.89323,0.62368,0.77584,12
0.81006,0.85645,0.046999,3
0.80981,0.85652,0.048063,3
0.35757,0.74858,0.54587,9
0.25156,0.46544,0.51457,20
0.25099,0.64392,0.16766,11
0.25067,0.64373,0.16703,11
0.92189,0.87028,0.96999,5
0.57068,0.26274,0.47804,23
0.72601,0.98825,0.69034,8
0.25038,0.64441,0.16678,11
0.25224,0.45491,0.50784,20
0.07124,0.70927,0.56206,24
0.25169,0.46397,0.50667,20
0.092473,0.29496,0.17492,17
0.4753,0.92844,0.059959,21
0.72561,0.98846,0.69038,8
0.80987,0.85611,0.046981,3
0.19563,0.34069,0.67324,10
0.89411,0.61833,0.77121,12
0.25095,0.64317,0.16716,11
0.57031,0.26211,0.47667,23
0.85462,0.28722,0.20434,19
0.45101,0.95116,0.75902,13
0.89301,0.40575,0.63023,25
0.89322,0.40504,0.6304,25
0.35765,0.74989,0.54605,9
0.893,0.40577,0.63075,25
0.75111,0.59724,0.90694,1
0.85494,0.28708,0.20706,19
0.36889,0.28654,0.27341,6
0.47566,0.92862,0.060678,21
0.50048,0.99109,0.93099,15
0.074166,0.71129,0.55469,24
0.77333,0.78541,0.85671,14
0.81017,0.85667,0.048274,3
0.66439,0.51819,0.92713,0
0.35753,0.74864,0.54591,9
0.25092,0.64373,0.16736,11
0.25044,0.64364,0.16789,11
0.89255,0.53854,0.7264,22
0.52447,0.22619,0.73958,2
0.74999,0.59579,0.90548,1
0.81049,0.85616,0.04706,3
0.89595,0.53825,0.7256,22
0.25008,0.46467,0.51161,20
0.85377,0.28063,0.20543,19
0.89653,0.62196,0.77231,12
0.89362,0.40464,0.63022,25
0.89195,0.53582,0.72866,22
0.5723,0.26106,0.47759,23
0.57157,0.26174,0.47622,23
0.67795,0.13087,0.71416,27
0.89273,0.40522,0.63091,25
0.81025,0.85707,0.046924,3
0.25081,0.64338,0.1668,11
0.24544,0.4626,0.51254,20
0.77347,0.78559,0.85742,14
0.3571,0.74855,0.54648,9
0.50077,0.98912,0.93099,15
0.20534,0.3456,0.67608,10
0.25218,0.50814,0.053161,18
0.72577,0.98888,0.69052,8
0.20542,0.34596,0.67978,10
0.85329,0.28426,0.20411,19
0.20032,0.35141,0.68289,10
0.097489,0.29876,0.17571,17
0.6781,0.13089,0.71406,27
0.89648,0.61857,0.77573,12
0.052978,1.1307,0.17503,0
0.89786,0.61658,0.77499,12
0.67792,0.13082,0.71408,27
0.59233,0.45333,0.10637,26
0.8923,0.53738,0.72887,22
0.14942,0.10899,0.68054,28
0.59504,0.45125,0.10766,26
0.72572,0.98882,0.69053,8
0.59318,0.45238,0.10697,26
0.89324,0.53572,0.72842,22
0.77411,0.78605,0.8566,14
0.91865,0.86703,0.97323,5
0.2029,0.34763,0.68038,10
0.89315,0.40452,0.63075,25
0.77317,0.78484,0.85703,14
0.47528,0.92727,0.059934,21
0.77384,0.78599,0.85754,14
0.50008,0.98954,0.93016,15
0.47673,0.92855,0.058497,21
0.20299,0.3449,0.68313,10
0.19792,0.34336,0.67589,10
0.15287,0.10713,0.68399,28
0.76619,0.99067,0.94444,4
0.47548,0.92702,0.060354,21
0.89514,0.53566,0.7288,22
0.66621,0.45167,0.50033,29
0.75149,0.59661,0.90556,1
0.89309,0.40494,0.63007,25
0.67788,0.13119,0.714,27
0.36911,0.28587,0.27392,6
0.75239,0.5971,0.90557,1
0.25178,0.46894,0.50941,20
0.72614,0.98855,0.69037,8
0.66506,0.43057,0.82217,0
0.47566,0.92719,0.060759,21
0.57067,0.26341,0.47677,23
0.89564,0.61498,0.77544,12
0.79908,0.60801,0.21469,16
0.85421,0.28333,0.20048,19
0.8949,0.53594,0.72603,22
0.47554,0.92835,0.059978,21
0.47572,0.92824,0.058593,21
0.57145,0.26156,0.47765,23
0.24672,0.50814,0.045583,18
0.89344,0.40452,0.63007,25
0.35672,0.74551,0.5426,9
0.89324,0.53849,0.72879,22
0.24799,0.50903,0.050643,18
0.89322,0.53816,0.72833,22
0.66706,0.45247,0.50232,29
0.52431,0.22603,0.73564,2
0.77379,0.7838,0.85554,14
0.099531,0.29479,0.1794,17
0.25064,0.64373,0.16791,11
0.79925,0.60794,0.21571,16
0.72596,0.98876,0.69043,8
0.49939,0.9905,0.93073,15
0.35392,0.74443,0.54715,9
0.8928,0.40463,0.63049,25
0.50008,0.99003,0.931,15
0.81045,0.85594,0.047726,3
0.52412,0.22673,0.73949,2
0.47553,0.92743,0.060145,21
0.6666,0.45266,0.50023,29
0.72572,0.98834,0.69059,8
0.57257,0.26318,0.47577,23
0.80714,0.36988,0.10533,0
0.75042,0.5957,0.90516,1
0.75038,0.59577,0.9047,1
0.17894,0.66648,0.16672,7
0.85869,0.28671,0.20138,19
0.85851,0.28728,0.20043,19
0.67777,0.13072,0.71396,27
0.75032,0.59667,0.90537,1
0.3689,0.2857,0.27375,6
0.59322,0.45214,0.10753,26
0.24833,0.51412,0.045464,18
0.89329,0.40491,0.63099,25
0.17921,0.66725,0.16534,7
0.72573,0.98846,0.69065,8
0.20187,0.34255,0.67848,10
0.8965,0.61953,0.77196,12
0.79916,0.60754,0.21493,16
0.74886,0.59667,0.90385,1
0.75024,0.59683,0.90588,1
0.67795,0.13058,0.71504,27
0.35754,0.74773,0.54706,9
0.24706,0.46493,0.50859,20
0.81049,0.85686,0.047813,3
0.77385,0.78665,0.85914,14
0.86054,0.28709,0.20051,19
0.11646,0.43957,0.3515,0
0.67767,0.13113,0.7143,27
0.44962,0.95178,0.75956,13
0.89258,0.40503,0.63002,25
0.77441,0.78603,0.85667,14
0.24855,0.46201,0.51075,20
0.45136,0.95262,0.75897,13
0.47535,0.92727,0.059935,21
0.7486,0.59784,0.90596,1
0.74866,0.59652,0.90602,1
0.069252,0.71574,0.56311,24
0.75059,0.59487,0.9047,1
0.47691,0.92833,0.060306,21
0.47697,0.92716,0.058775,21
0.25078,0.64382,0.16722,11
0.67794,0.13082,0.71446,27
0.74961,0.59556,0.90572,1
0.57077,0.26297,0.47672,23
0.8922,0.53825,0.72612,22
0.25008,0.46454,0.51127,20
0.79902,0.60845,0.21508,16
0.74985,0.59554,0.90547,1
0.45105,0.94977,0.75989,13
0.49974,0.98928,0.93055,15
0.67747,0.13095,0.71398,27
0.67817,0.13108,0.71404,27
0.35748,0.749,0.5454,9
0.85394,0.28761,0.20144,19
0.57184,0.26193,0.47699,23
0.8546,0.28787,0.20111,19
0.85472,0.74456,0.7421,0
0.50031,0.98959,0.93155,15
0.79873,0.60766,0.21537,16
0.25062,0.64324,0.16728,11
0.89628,0.5359,0.72648,22
0.79905,0.60809,0.21498,16
0.77387,0.78616,0.85782,14
0.47571,0.92845,0.059044,21
0.15219,0.1121,0.68064,28
0.57091,0.2612,0.47699,23
0.72554,0.98866,0.6904,8
0.59305,0.45214,0.10723,26
0.15338,0.10983,0.68692,28
0.89737,0.53794,0.72847,22
0.17977,0.66893,0.16694,7
0.20655,0.34383,0.67526,10
0.44926,0.95038,0.75779,13
0.19167,0.65421,0.70741,0
0.45185,0.95267,0.75969,13
0.89618,0.53457,0.72597,22
0.67787,0.13078,0.71376,27
0.1574,0.10602,0.681,28
0.76027,0.98724,0.93551,4
0.89542,0.53502,0.72899,22
0.082246,0.71344,0.56988,24
0.89294,0.40534,0.63105,25
0.80948,0.85618,0.047918,3
0.67873,0.1306,0.71408,27
0.079692,0.71076,0.56501,24
0.6659,0.45206,0.49969,29
0.89574,0.62057,0.77422,12
0.47552,0.9285,0.058238,21
0.8098,0.8562,0.047419,3
0.47658,0.9291,0.059994,21
0.24587,0.4665,0.51077,20
0.77395,0.7849,0.85634,14
0.5712,0.26124,0.47671,23
0.50027,0.98909,0.92978,15
0.81056,0.85589,0.048283,3
0.89203,0.53583,0.72869,22
0.67798,0.13104,0.71396,27
0.72545,0.98853,0.69052,8
0.74995,0.59571,0.90566,1
0.35573,0.74741,0.54455,9
0.25375,0.5096,0.043646,18
0.24999,0.46506,0.51198,20
0.25028,0.64409,0.16741,11
0.50094,0.9892,0.93132,15
0.59343,0.4507,0.10582,26
0.25067,0.64335,0.16726,11
0.45058,0.95366,0.75989,13
0.36934,0.28596,0.2739,6
0.47652,0.92724,0.060188,21
0.77395,0.78635,0.85717,14
0.81012,0.85717,0.047544,3
0.77383,0.78553,0.85768,14
0.50048,0.9894,0.93138,15
0.72571,0.98849,0.69013,8
0.72594,0.98863,0.69046,8
0.25195,0.46455,0.51043,20
0.85424,0.28169,0.20596,19
0.75125,0.5956,0.90567,1
0.09761,0.29512,0.1817,17
0.25042,0.46393,0.51242,20
0.75013,0.59328,0.90565,1
0.20096,0.34221,0.67718,10
0.80957,0.85676,0.046977,3
0.25222,0.50964,0.043429,18
0.8927,0.40564,0.63049,25
0.52282,0.227,0.73889,2
0.89282,0.40462,0.63125,25
0.85782,0.28928,0.2008,19
0.89508,0.53759,0.72634,22
0.89351,0.40489,0.63071,25
0.35544,0.74949,0.54675,9
0.59386,0.45191,0.1071,26
0.3575,0.7483,0.54484,9
0.79924,0.60775,0.21599,16
0.24711,0.51393,0.050492,18
0.50027,0.98959,0.93067,15
0.47693,0.9283,0.060405,21
0.89292,0.62387,0.77495,12
0.75083,0.59815,0.90488,1
0.77376,0.7859,0.85776,14
0.80957,0.85599,0.04765,3
0.7636,0.99015,0.93502,4
0.15451,0.10256,0.67843,28
0.89321,0.53539,0.72824,22
0.77405,0.78597,0.85657,14
0.75039,0.59798,0.90472,1
0.451,0.95315,0.75938,13
0.89292,0.40475,0.63065,25
0.59317,0.45222,0.10701,26
0.25049,0.6435,0.16736,11
0.15946,0.10583,0.67869,28
0.25071,0.46255,0.51091,20
0.67846,0.13077,0.71454,27
0.77413,0.78571,0.85626,14
0.2504,0.46411,0.51055,20
0.57129,0.26275,0.47519,23
0.099484,0.29944,0.17623,17
0.76874,0.98628,0.93303,4
0.67783,0.13057,0.71494,27
0.89542,0.53464,0.7261,22
0.81037,0.85728,0.047004,3
0.24818,0.51363,0.042687,18
0.85467,0.28411,0.20027,19
0.72573,0.9883,0.6906,8
0.35664,0.74493,0.54817,9
0.67828,0.1308,0.71461,27
0.89348,0.61818,0.77448,12
0.77373,0.7858,0.85758,14
0.56992,0.26175,0.47658,23
0.47666,0.92828,0.060398,21
0.77409,0.78556,0.85809,14
0.44948,0.95266,0.75849,13
0.76877,0.99495,0.94493,4
0.07474,0.71227,0.5584,24
0.3575,0.74852,0.54593,9
0.72581,0.98828,0.69064,8
0.67792,0.13107,0.71454,27
0.25046,0.64295,0.16708,11
0.89258,0.53513,0.7257,22
0.36902,0.28574,0.27402,6
0.67078,0.61948,0.38562,0
0.25054,0.64306,0.16706,11
0.89251,0.40469,0.63028,25
0.80963,0.85652,0.048008,3
0.35643,0.74722,0.54824,9
0.79913,0.60912,0.21529,16
0.72445,0.2434,0.61952,0
0.49948,0.98898,0.93128,15
0.47571,0.92885,0.058142,21
0.24436,0.46742,0.51213,20
0.85402,0.28267,0.20539,19
0.67781,0.1308,0.71449,27
0.89321,0.62001,0.7743,12
0.67806,0.1304,0.71484,27
0.72594,0.98855,0.69045,8
0.49993,0.98973,0.93144,15
0.7738,0.78521,0.85671,14
0.3596,0.74882,0.54622,9
0.071806,0.71204,0.55812,24
0.35759,0.75056,0.54415,9
0.50014,0.99093,0.9311,15
0.72586,0.98842,0.69049,8
0.25117,0.64327,0.16756,11
0.81074,0.85647,0.047527,3
0.075339,0.71198,0.56064,24
0.85868,0.28828,0.20049,19
0.20165,0.34731,0.67763,10
0.47703,0.92869,0.059164,21
0.5713,0.2606,0.4774,23
0.89246,0.53592,0.72998,22
0.72563,0.98874,0.69045,8
0.15302,0.11126,0.68127,28
0.59306,0.45184,0.10682,26
0.35471,0.75282,0.54447,9
0.77489,0.78657,0.85618,14
0.47519,0.92743,0.06025,21
0.8548,0.28447,0.1996,19
0.67787,0.13142,0.71512,27
0.20305,0.34755,0.67708,10
0.67763,0.13097,0.71468,27
0.89322,0.40484,0.63086,25
0.25138,0.46495,0.51126,20
0.85994,0.28387,0.20097,19
0.77376,0.78565,0.85719,14
0.57017,0.26274,0.47715,23
0.20237,0.34759,0.67897,10
0.25316,0.51487,0.044237,18
0.59286,0.45108,0.10724,26
0.25117,0.64373,0.16714,11
0.57273,0.26178,0.476,23
0.50027,0.99056,0.93104,15
0.4765,0.92892,0.060211,21
0.4485,0.95002,0.75945,13
0.89147,0.61384,0.77682,12
0.49955,0.98968,0.92994,15
0.67834,0.13167,0.71473,27
0.89546,0.53894,0.7259,22
0.89249,0.60938,0.77663,12
0.67827,0.13061,0.71436,27
0.85846,0.28865,0.20472,19
0.89374,0.40532,0.63045,25
0.89157,0.53792,0.7265,22
0.7256,0.9884,0.69021,8
