@relation dens-diff_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}

@data
0.66998,0.60037,0.79183,0.13243,0.19995,0.068794,0.47289,0.59218,0.13501,0.33782,0.66251,0.060998,0.6638,0.66407,0.73284,0.81349,0.93589,0.58944,0.47206,0.92842,0.27097,20
0.027877,0.36826,0.86254,0.14452,0.59321,0.34055,0.86862,0.35195,0.56044,0.22987,0.43136,0.78195,0.26237,0.83239,0.57008,0.69598,0.22876,0.82796,0.16711,0.63036,0.74901,7
0.5317,0.47613,0.4652,0.72666,0.87479,0.41167,0.53065,0.93832,0.80745,0.34372,0.8054,0.19281,0.069189,0.065817,0.93312,0.075074,0.05894,0.20453,0.46934,0.86545,0.59759,15
0.73932,0.14376,0.61694,0.25618,0.073345,0.4608,0.80052,0.072519,0.61735,0.79412,0.47686,0.27248,0.39504,0.93902,0.52858,0.86131,0.32605,0.80143,0.86724,0.25429,0.32427,16
0.85888,0.74869,0.79305,0.20493,0.33395,0.86615,0.13449,0.68191,0.87344,0.87556,0.19241,0.6678,0.47008,0.19603,0.33578,0.59157,0.33951,0.20848,0.18602,0.19058,0.80276,5
0.19753,0.25545,0.39666,0.53525,0.95207,0.86746,0.47146,0.14823,0.5419,0.40985,0.53908,0.74582,0.1095,0.46884,0.13133,0.052664,0.52946,0.58326,0.33468,0.79575,0.46135,11
0.87077,0.73839,0.80425,0.20055,0.34311,0.86206,0.13244,0.65848,0.88367,0.851,0.21582,0.64273,0.46435,0.19779,0.33199,0.60083,0.33864,0.20061,0.18987,0.19631,0.81157,5
0.59585,0.60064,0.87036,0.1981,0.066334,0.40008,0.66522,0.271,0.26871,0.8008,0.26519,0.53697,0.86819,0.39913,0.46834,0.39674,0.33247,0.20062,0.47028,0.8068,0.26486,22
0.78214,0.73218,0.45117,0.056545,0.11766,0.6643,0.075007,0.14684,0.7537,0.048778,0.2105,0.77575,0.61174,0.18093,0.64951,0.41561,0.91899,0.82723,0.17578,0.47977,0.12406,17
0.45865,0.81596,0.95685,0.14343,0.42916,0.6441,0.26396,0.80613,0.94487,0.68319,0.73614,0.86679,0.62068,0.26366,0.47731,0.28767,0.63018,0.50583,0.29454,0.13458,0.14678,21
0.073346,0.35336,0.83837,0.23499,0.59694,0.30482,0.84782,0.37594,0.50972,0.21886,0.45329,0.79654,0.30603,0.8343,0.49959,0.71443,0.26374,0.86121,0.17446,0.58977,0.74324,7
0.73799,0.12567,0.59068,0.27004,0.076271,0.46013,0.77601,0.061174,0.59566,0.80954,0.46052,0.27279,0.39093,0.94548,0.52962,0.85898,0.35204,0.81574,0.87382,0.25595,0.33971,16
0.81458,0.13431,0.47766,0.73513,0.13088,0.46918,0.27437,0.92302,0.34176,0.32951,0.6037,0.53533,0.86699,0.8719,0.19658,0.4746,0.39825,0.33552,0.26713,0.93277,0.59496,29
0.25703,0.36522,0.15345,0.42558,0.93956,0.10402,0.032206,0.56506,0.77658,0.43519,0.16769,0.029819,0.65123,0.9139,0.21905,0.97899,0.69057,0.82053,0.73292,0.94089,0.90085,2
0.66937,0.60008,0.79543,0.13529,0.19788,0.071138,0.46777,0.59907,0.13238,0.33835,0.65982,0.064819,0.66576,0.65813,0.72573,0.80395,0.94102,0.59933,0.46842,0.92214,0.27099,20
0.26056,0.12388,0.4755,0.41018,0.12249,0.87063,0.71443,0.6522,0.32583,0.92451,0.2732,0.27558,0.072347,0.25822,0.799,0.46051,0.27113,0.0716,0.077599,0.86328,0.13003,31
0.90771,0.16925,0.44194,0.6764,0.72966,0.45174,0.63666,0.33335,0.53656,0.39971,0.70596,0.29631,0.80017,0.13603,0.33512,0.63059,0.93418,0.5787,-0.027211,0.61869,0.73808,25
0.058842,0.66244,0.66029,0.45964,0.13026,0.20638,0.26993,0.069539,0.72533,0.32793,0.45769,0.47281,0.53737,0.52649,0.27067,0.53398,0.73442,0.34171,0.06129,0.78789,0.39176,3
0.065032,0.32119,0.86065,0.1902,0.59095,0.31772,0.88534,0.47207,0.58016,0.16474,0.50423,0.72024,0.47851,0.83376,0.48884,0.74573,0.24532,0.83453,0.16083,0.52945,0.85349,7
0.20481,0.32929,0.93105,0.3354,0.26509,0.60041,0.66878,0.87014,0.39827,0.20597,0.86553,0.33153,0.73699,0.85971,0.39978,0.93028,0.66275,0.06949,0.79374,0.39599,0.93289,10
0.06749,0.32919,0.87187,0.19659,0.5954,0.333,0.87029,0.40101,0.53189,0.20215,0.46633,0.74414,0.3348,0.85267,0.53532,0.71808,0.26043,0.80515,0.13486,0.60412,0.79359,7
0.80947,0.13827,0.46968,0.73385,0.13411,0.46819,0.26653,0.92975,0.33531,0.32902,0.60943,0.53794,0.86282,0.86395,0.20069,0.46933,0.39643,0.32394,0.27203,0.93778,0.59579,29
0.35341,0.66748,0.86158,0.20687,0.66954,0.27457,0.53582,0.58675,0.86941,0.19704,0.85881,0.40348,0.71826,0.39405,0.41113,0.33613,0.33651,0.93586,0.19608,0.74027,0.9291,23
0.45665,0.79525,0.92766,0.12952,0.4624,0.60347,0.26065,0.79465,0.94523,0.73943,0.74268,0.87236,0.59131,0.27048,0.46584,0.26337,0.60178,0.53805,0.27364,0.13116,0.13981,21
0.80324,0.071489,0.13139,0.87098,0.33215,0.80133,0.94372,0.070285,0.26769,0.3357,0.32613,0.9353,0.46474,0.87459,0.33056,0.94223,0.94378,0.80341,0.4713,0.6626,0.26484,6
0.20179,0.33646,0.93593,0.3389,0.26974,0.60504,0.66622,0.86787,0.40179,0.2012,0.86826,0.33125,0.73603,0.86312,0.39733,0.92484,0.66601,0.069532,0.79522,0.40325,0.92908,10
0.14905,0.82312,0.82354,0.55157,0.95121,0.15083,0.75838,0.8736,0.4141,0.72572,0.2709,0.61448,0.61187,0.35295,0.76721,0.54695,0.13605,0.20449,0.14863,0.92342,0.14093,18
0.80674,0.13557,0.46985,0.73684,0.13428,0.46752,0.27168,0.92588,0.33917,0.33721,0.60786,0.53541,0.86549,0.86964,0.19934,0.47636,0.3922,0.33162,0.27235,0.93731,0.60551,29
0.80292,0.065982,0.13439,0.87133,0.339,0.79996,0.94093,0.067926,0.26697,0.33378,0.33594,0.93622,0.47109,0.87258,0.32708,0.93981,0.93609,0.8011,0.46693,0.66446,0.27053,6
0.2727,0.34146,0.67518,0.40669,0.53886,0.26829,0.74496,0.93574,0.93617,0.2031,0.33923,0.070647,0.48337,0.27696,0.60145,0.1404,0.47299,0.87638,0.2051,0.60717,0.87583,8
0.20092,0.33366,0.93302,0.33204,0.26374,0.59761,0.66603,0.86923,0.39944,0.20278,0.8711,0.33642,0.72979,0.85798,0.39851,0.92462,0.668,0.068686,0.80086,0.39833,0.93314,10
0.84934,0.81971,0.48681,0.58074,0.98888,0.32744,0.43093,0.62556,0.28561,0.30708,0.61422,0.44883,0.73657,0.72879,0.81857,0.87101,-0.019731,0.19635,0.8876,0.44499,0.066157,9
0.13041,0.38997,0.071649,0.25888,0.62671,0.070099,0.092905,0.43813,0.49113,0.42787,0.091344,0.1292,0.79202,0.6219,0.089395,0.78949,0.52401,0.79906,0.53869,0.86177,0.94115,2
0.73808,0.14295,0.60817,0.25595,0.072847,0.46164,0.77392,0.054882,0.60761,0.81591,0.47763,0.25785,0.39723,0.92739,0.54688,0.88421,0.34402,0.79781,0.8727,0.27983,0.32978,16
0.25466,0.12915,0.4798,0.40649,0.13998,0.86011,0.71956,0.67478,0.32321,0.92018,0.27382,0.26303,0.072252,0.2735,0.80875,0.45442,0.26062,0.077877,0.053826,0.8788,0.12908,31
0.61604,0.3703,0.92503,0.63413,0.93206,0.17149,0.22108,0.1825,0.73605,0.19725,0.66966,0.078154,0.29231,0.52711,0.90426,0.26399,0.48898,0.67297,0.93458,0.28376,0.64318,0
0.40376,0.80429,0.13602,0.20415,0.59614,0.53415,0.33011,0.7246,0.33268,0.66037,0.26631,0.7286,0.65897,0.19994,0.062468,0.80272,0.80657,0.46971,0.2713,0.32664,0.67113,1
0.035485,0.42673,0.8647,0.15949,0.5884,0.35383,0.83563,0.36837,0.60313,0.21044,0.50155,0.77099,0.39124,0.84928,0.54553,0.74154,0.28319,0.8267,0.14714,0.52499,0.74552,7
0.33147,0.65975,0.87245,0.19914,0.67505,0.28478,0.53829,0.59256,0.86739,0.19837,0.88482,0.39996,0.73909,0.40111,0.38847,0.33586,0.334,0.92828,0.19765,0.74083,0.91329,23
0.13449,0.67047,0.2019,0.80145,0.66443,0.33488,0.79932,0.13453,0.065026,0.13534,0.86334,0.1296,0.80123,0.19711,0.66461,0.33564,0.79742,0.46453,0.13199,0.33651,0.86584,19
0.40339,0.81135,0.13564,0.19918,0.59851,0.52803,0.32891,0.72728,0.33378,0.65847,0.26917,0.73536,0.6609,0.19649,0.062836,0.80123,0.80393,0.46807,0.27188,0.33207,0.66813,1
0.20253,0.33457,0.9314,0.33608,0.26497,0.60311,0.66471,0.86449,0.39967,0.20268,0.87153,0.33615,0.73261,0.85766,0.39741,0.92525,0.66378,0.066723,0.79352,0.39687,0.93531,10
0.27032,0.33991,0.67679,0.40377,0.53941,0.27462,0.74062,0.93631,0.94303,0.2073,0.33851,0.06841,0.48055,0.27436,0.60511,0.13631,0.47392,0.87596,0.20739,0.60593,0.87432,8
0.80894,0.13341,0.4666,0.74087,0.13003,0.46617,0.2728,0.92376,0.33632,0.33738,0.6055,0.53987,0.87023,0.86963,0.20091,0.4693,0.39477,0.32584,0.26197,0.9423,0.59277,29
0.8146,0.13098,0.47071,0.74244,0.13627,0.46929,0.26608,0.92786,0.33942,0.33258,0.60768,0.53077,0.87414,0.86495,0.19782,0.46532,0.40119,0.33475,0.26386,0.94081,0.60254,29
0.84595,0.86131,0.47695,0.58247,0.93806,0.3436,0.40742,0.5954,0.33369,0.34246,0.61435,0.47554,0.74309,0.75221,0.78721,0.85512,0.074986,0.20266,0.86541,0.47256,0.065892,9
0.15091,0.83155,0.83068,0.53808,0.96054,0.14253,0.76938,0.8844,0.42125,0.72268,0.27096,0.61708,0.60806,0.34835,0.75578,0.5465,0.13595,0.21137,0.14542,0.91449,0.13985,18
0.45333,0.81083,0.92573,0.12601,0.47,0.59795,0.27627,0.80629,0.95175,0.73667,0.74301,0.87263,0.60283,0.27463,0.45913,0.246,0.60869,0.5273,0.26208,0.13645,0.13397,21
0.47233,0.8335,0.92379,0.12025,0.45814,0.60004,0.26112,0.75726,0.93663,0.74898,0.6871,0.85036,0.56465,0.22333,0.46476,0.26247,0.5568,0.55504,0.28541,0.14886,0.11394,21
0.0014403,0.36113,0.86658,0.19366,0.66569,0.36615,0.88264,0.325,0.54167,0.21961,0.40031,0.73773,0.41452,0.8578,0.4813,0.74066,0.30264,0.73225,0.14303,0.68371,0.77419,7
0.80013,0.066289,0.13478,0.87772,0.33131,0.80041,0.93861,0.070001,0.26586,0.33744,0.32926,0.93228,0.46566,0.87134,0.33289,0.93879,0.94557,0.80057,0.47052,0.66841,0.2689,6
0.74006,0.13939,0.60811,0.27175,0.078629,0.48047,0.77322,0.072036,0.60946,0.79421,0.47726,0.27659,0.40838,0.92541,0.52862,0.8758,0.32827,0.79586,0.87005,0.28049,0.3189,16
0.80979,0.13317,0.46608,0.73091,0.1355,0.46767,0.26504,0.93007,0.33778,0.33519,0.60222,0.53295,0.87431,0.8702,0.20063,0.47134,0.3975,0.32692,0.26368,0.93496,0.59761,29
0.60225,0.93702,0.91356,0.17496,0.087103,0.25966,0.060153,0.7892,0.567,0.19669,0.41347,0.87965,0.59136,0.87181,0.44646,0.55009,0.65372,0.33504,0.26171,0.71496,0.54914,24
0.45608,0.79636,0.9231,0.13882,0.45307,0.58741,0.26704,0.79083,0.93818,0.72924,0.73309,0.86583,0.60498,0.26811,0.48024,0.26787,0.61,0.52166,0.26678,0.13935,0.12461,21
0.81696,0.13439,0.46599,0.73114,0.13111,0.47169,0.27175,0.92511,0.34281,0.32626,0.61014,0.53882,0.87378,0.86486,0.19087,0.47863,0.39112,0.32964,0.2734,0.93093,0.60641,29
0.93338,0.93731,0.2692,0.53512,0.3369,0.33111,0.9404,0.067894,0.066586,0.60387,0.26627,0.20502,0.068909,0.40039,0.66443,0.33524,0.13357,0.27173,0.065441,0.86572,0.80298,27
0.2761,0.14434,0.47291,0.39263,0.12622,0.87015,0.73349,0.6589,0.32233,0.93874,0.2628,0.25922,0.07399,0.28024,0.80942,0.45335,0.2752,0.071593,0.073908,0.87604,0.14,31
0.81405,0.13764,0.46932,0.73567,0.14085,0.4644,0.27189,0.9279,0.33313,0.33519,0.60523,0.53029,0.86955,0.86266,0.19502,0.47429,0.39977,0.32848,0.26347,0.93554,0.59652,29
0.67382,0.6035,0.79915,0.13653,0.20041,0.072774,0.47039,0.599,0.13322,0.34327,0.66131,0.063298,0.66865,0.6619,0.72521,0.80998,0.94289,0.59027,0.46853,0.9236,0.26305,20
0.89642,0.75846,0.79586,0.19011,0.30524,0.86956,0.11255,0.69217,0.9027,0.85778,0.21431,0.64871,0.44593,0.20048,0.33419,0.59368,0.32265,0.20055,0.18298,0.18079,0.78866,5
0.80262,0.27016,0.40817,0.67543,0.13701,0.6646,0.27601,0.86602,0.079262,0.33691,0.069711,0.54808,0.47407,0.53362,0.13598,0.87948,0.93343,0.67159,0.67114,0.54351,0.13509,12
0.33513,0.66435,0.87169,0.205,0.67224,0.27384,0.52142,0.59884,0.87378,0.2111,0.87015,0.39172,0.71478,0.39701,0.39616,0.3424,0.33848,0.94335,0.20918,0.72646,0.92265,23
0.080677,0.35781,0.83473,0.17017,0.58886,0.30834,0.86216,0.38076,0.6063,0.17013,0.45381,0.76124,0.34374,0.81966,0.44959,0.72055,0.24016,0.77171,0.19704,0.57916,0.85941,7
0.9358,0.93866,0.26627,0.5351,0.33613,0.33484,0.94244,0.068267,0.064495,0.60631,0.2664,0.20297,0.066436,0.3974,0.66263,0.33344,0.13266,0.26996,0.061848,0.86813,0.80639,27
0.16006,0.82351,0.81889,0.53725,0.95327,0.15244,0.75917,0.87072,0.41571,0.73276,0.27388,0.61443,0.60684,0.35416,0.76849,0.54919,0.13483,0.20487,0.14571,0.91824,0.14701,18
0.55782,0.13823,0.80171,0.074447,0.30316,0.53682,0.67637,0.4867,0.39656,0.80815,0.63615,0.52915,0.79901,0.53842,0.63835,0.4735,0.73615,0.68978,0.31421,0.23625,0.2551,0
0.053203,0.32428,0.87779,0.2025,0.60258,0.32327,0.8715,0.39892,0.53062,0.20909,0.4586,0.75058,0.35056,0.85138,0.53823,0.73272,0.25662,0.80404,0.12449,0.61709,0.78533,7
0.80567,0.75534,0.4714,0.08329,0.14039,0.65671,0.078913,0.12055,0.7213,0.076192,0.17723,0.7566,0.60869,0.2221,0.659,0.37966,0.92021,0.77822,0.21653,0.45398,0.11285,17
0.29363,0.38689,0.11071,0.45853,0.84212,0.13549,0.060612,0.64683,0.62269,0.42743,0.13192,0.087738,0.74067,0.86655,0.11705,0.86652,0.69651,0.77087,0.76748,0.89696,0.9072,2
0.60346,0.60075,0.86752,0.20029,0.067353,0.40003,0.66617,0.26605,0.26986,0.8006,0.26621,0.53402,0.86738,0.39643,0.4685,0.40108,0.33078,0.20083,0.46978,0.79857,0.26457,22
0.07686,0.32898,0.88415,0.21129,0.59935,0.35393,0.8571,0.40165,0.52634,0.20481,0.45199,0.73011,0.36052,0.85728,0.53807,0.70301,0.27062,0.79437,0.12098,0.59275,0.77851,7
0.46017,0.7303,0.40639,0.47364,0.80317,0.79164,0.73215,0.33625,0.85798,0.94344,0.87245,0.6589,0.26039,0.92598,0.068457,0.19951,0.5973,0.80513,0.13292,0.54298,0.32892,4
0.13159,0.66539,0.19616,0.80191,0.66456,0.33165,0.79807,0.13469,0.069106,0.13482,0.86409,0.1312,0.80043,0.20151,0.66367,0.33513,0.80018,0.46751,0.13508,0.33167,0.86926,19
0.14637,0.83465,0.82039,0.53958,0.95454,0.14048,0.74746,0.88009,0.40852,0.73067,0.26888,0.6106,0.60667,0.35811,0.77368,0.54728,0.14021,0.20637,0.14711,0.91843,0.14022,18
0.098858,0.28977,0.86227,0.23066,0.58902,0.3992,0.81258,0.41328,0.52038,0.15825,0.46196,0.77717,0.31637,0.82648,0.51342,0.71509,0.33544,0.84159,0.081271,0.59571,0.7858,7
0.077416,0.66259,0.67635,0.47045,0.12722,0.19601,0.2723,0.062851,0.72485,0.33569,0.46963,0.46336,0.53903,0.53459,0.27847,0.52339,0.73509,0.32658,0.071006,0.8051,0.40515,3
0.60514,0.59479,0.86869,0.21172,0.077884,0.39655,0.67384,0.25927,0.26271,0.8008,0.27536,0.53587,0.87777,0.41774,0.45478,0.38525,0.32648,0.21006,0.47107,0.80962,0.27916,22
0.13384,0.33201,0.26535,0.48197,0.46556,0.27045,0.61289,0.53664,0.40733,0.19855,0.20797,0.91728,0.1446,0.058937,0.066574,0.2116,0.7148,0.79996,0.78041,0.8418,0.6697,28
0.66997,0.59892,0.8004,0.13699,0.20218,0.067089,0.47198,0.59956,0.13745,0.34404,0.66141,0.064999,0.66362,0.66479,0.72793,0.81166,0.94349,0.59605,0.47018,0.93218,0.26727,20
0.59002,0.60902,0.87582,0.20835,0.070578,0.3809,0.66057,0.27081,0.27437,0.79741,0.26671,0.53482,0.86568,0.39396,0.4796,0.40265,0.32417,0.19168,0.47287,0.81005,0.25095,22
0.12994,0.66557,0.20173,0.79696,0.66386,0.33165,0.80381,0.1298,0.06523,0.13532,0.86404,0.13152,0.79951,0.19622,0.66905,0.33062,0.80035,0.46303,0.13058,0.33089,0.86627,19
0.49875,0.76405,0.95116,0.1741,0.47307,0.61223,0.25984,0.76256,0.95373,0.7561,0.73279,0.84928,0.59598,0.24464,0.45972,0.28253,0.60532,0.53623,0.26836,0.12366,0.10886,21
0.80568,0.27138,0.40845,0.67937,0.13876,0.66325,0.28793,0.86842,0.07526,0.33822,0.069393,0.5462,0.47057,0.5386,0.13471,0.87536,0.93128,0.66942,0.67302,0.54262,0.13464,12
0.81867,0.8804,0.5679,0.59742,1.0022,0.36972,0.36811,0.56407,0.27191,0.41302,0.56394,0.44541,0.75095,0.79126,0.78035,0.88387,0.10432,0.16895,0.82648,0.48089,0.12714,9
0.13618,0.67068,0.19706,0.79709,0.66799,0.3352,0.79912,0.13559,0.068507,0.13054,0.8618,0.13135,0.80108,0.20364,0.66425,0.33109,0.79719,0.46287,0.12923,0.33461,0.86645,19
0.15049,0.82108,0.82204,0.54762,0.94873,0.14057,0.76277,0.87723,0.41251,0.72857,0.27057,0.6173,0.60348,0.35407,0.76979,0.5533,0.13541,0.21392,0.1455,0.91289,0.13797,18
0.19843,0.23836,0.40797,0.53197,0.94817,0.87525,0.47665,0.13896,0.53812,0.38958,0.53962,0.72904,0.13107,0.46181,0.12779,0.068476,0.52308,0.59737,0.32626,0.80608,0.47082,11
0.76991,0.75905,0.47324,0.055812,0.12509,0.68763,0.075545,0.14135,0.75504,0.076059,0.18813,0.78312,0.62025,0.19203,0.65143,0.39327,0.92351,0.80483,0.21616,0.45011,0.14812,17
0.60072,0.60837,0.85889,0.19376,0.080396,0.38416,0.68168,0.26869,0.26698,0.82345,0.2895,0.55101,0.82295,0.4015,0.48285,0.40707,0.3606,0.20686,0.47528,0.80042,0.24536,22
0.62151,0.59378,0.84295,0.19345,0.074551,0.43149,0.68161,0.28924,0.27022,0.83064,0.26426,0.52043,0.88421,0.37498,0.45561,0.40081,0.34516,0.20568,0.48812,0.82057,0.2728,22
0.15236,0.8237,0.82366,0.54256,0.95335,0.14161,0.74432,0.8927,0.42091,0.72273,0.2785,0.61936,0.6017,0.35332,0.7593,0.54699,0.13797,0.20337,0.14601,0.91712,0.14188,18
0.40098,0.80884,0.13189,0.20254,0.59884,0.53119,0.3388,0.72428,0.33712,0.65978,0.26424,0.73221,0.65912,0.20225,0.066254,0.79823,0.80538,0.4626,0.26561,0.32767,0.66876,1
0.32848,0.66278,0.85512,0.19837,0.66897,0.26908,0.51596,0.59909,0.87511,0.20492,0.88467,0.3913,0.71805,0.41149,0.39187,0.32588,0.32787,0.93131,0.19676,0.72412,0.91228,23
0.60158,0.59881,0.86729,0.20022,0.065941,0.40008,0.66466,0.26765,0.26682,0.80192,0.2666,0.53517,0.86747,0.39705,0.46519,0.398,0.33315,0.20036,0.46888,0.80149,0.26618,22
0.074461,0.30845,0.89959,0.21171,0.59039,0.28835,0.89346,0.40328,0.54794,0.20493,0.45496,0.74389,0.30708,0.87884,0.53207,0.69236,0.25566,0.83218,0.15224,0.61142,0.7889,7
0.14979,0.24185,0.79155,0.17579,0.63892,0.31,0.88768,0.39084,0.49606,0.25804,0.47055,0.69839,0.39516,0.88808,0.58659,0.63213,0.24046,0.77969,0.11596,0.51776,0.84307,7
0.3513,0.3727,0.043036,0.3981,0.99936,0.18084,-0.081566,0.48144,0.67029,0.46235,0.076948,0.11108,0.63417,0.78861,0.20513,1.0141,0.74478,0.83126,0.76717,0.83827,0.91588,2
0.80263,0.26953,0.40648,0.67933,0.14069,0.66389,0.27618,0.86597,0.075364,0.33667,0.071628,0.54383,0.4722,0.5327,0.13555,0.87714,0.93627,0.6697,0.66889,0.54245,0.13779,12
0.8029,0.27011,0.4115,0.68213,0.14036,0.66418,0.27352,0.86602,0.071659,0.33512,0.070226,0.54735,0.47151,0.54384,0.13409,0.87632,0.93451,0.67072,0.67121,0.54338,0.1353,12
0.7374,0.12637,0.6092,0.27169,0.053152,0.46001,0.79184,0.057731,0.6102,0.81328,0.47261,0.27412,0.4086,0.92069,0.54146,0.87655,0.32715,0.80269,0.85118,0.27413,0.34994,16
0.67488,0.60293,0.79239,0.13109,0.20448,0.072484,0.46995,0.60171,0.1267,0.34231,0.66797,0.062116,0.66562,0.6677,0.73084,0.80547,0.94348,0.59011,0.47304,0.92881,0.26304,20
0.67342,0.5987,0.79205,0.13664,0.19646,0.072111,0.46817,0.59423,0.13798,0.34077,0.66654,0.070577,0.66942,0.66087,0.7287,0.81078,0.93534,0.5972,0.46994,0.92919,0.26276,20
0.8635,0.73232,0.79963,0.19959,0.33398,0.86311,0.13351,0.6657,0.87013,0.8711,0.20131,0.66595,0.46544,0.20051,0.33368,0.59707,0.3343,0.20009,0.20095,0.20159,0.80337,5
0.45086,0.82317,0.9046,0.12323,0.4319,0.56204,0.28723,0.75841,0.85207,0.75237,0.79338,0.8364,0.61921,0.29094,0.48765,0.28558,0.62107,0.57369,0.25932,0.13005,0.13661,21
0.44916,0.73187,0.91756,0.1799,0.45172,0.61197,0.27156,0.77023,0.90918,0.7231,0.74889,0.86663,0.58481,0.23056,0.47172,0.29319,0.59503,0.54307,0.24196,0.12136,0.14363,21
0.94949,0.50733,0.55294,0.38799,0.876,0.58631,0.45052,0.057095,0.80661,0.68116,0.77356,0.60622,0.54311,0.79148,0.87452,0.4637,0.074733,0.3439,0.55567,0.55333,0.25095,14
0.14993,0.8222,0.81979,0.54212,0.95858,0.1401,0.75214,0.87509,0.41098,0.72437,0.28101,0.61293,0.61144,0.35587,0.76013,0.5489,0.1367,0.20833,0.14913,0.91621,0.14423,18
0.53066,0.47444,0.463,0.72982,0.87287,0.40287,0.53413,0.93727,0.80753,0.337,0.80836,0.19892,0.067087,0.065364,0.93127,0.066333,0.066376,0.19975,0.46432,0.86778,0.59362,15
0.66998,0.60206,0.79332,0.13598,0.19386,0.072366,0.47184,0.59784,0.12725,0.33804,0.6604,0.069766,0.67091,0.66104,0.72367,0.80585,0.94221,0.5912,0.46389,0.92438,0.27333,20
0.80673,0.27019,0.40442,0.67667,0.13998,0.66193,0.28075,0.87279,0.077479,0.33567,0.07102,0.54803,0.47181,0.53845,0.13492,0.87175,0.93167,0.67185,0.67486,0.53995,0.13475,12
0.12784,0.33127,0.27801,0.48138,0.47402,0.27269,0.60066,0.54166,0.40099,0.1993,0.1987,0.92389,0.14212,0.070669,0.058324,0.20524,0.71957,0.80394,0.78314,0.85184,0.67816,28
0.075855,0.6756,0.67037,0.46077,0.13793,0.19568,0.25676,0.060793,0.73605,0.34162,0.45811,0.47325,0.53563,0.54289,0.26433,0.53172,0.73472,0.33144,0.059921,0.79061,0.40668,3
0.060882,0.65939,0.66049,0.45706,0.13924,0.1958,0.26012,0.073982,0.73372,0.32788,0.45595,0.46486,0.52884,0.53545,0.26291,0.52396,0.73424,0.34168,0.070947,0.78993,0.39487,3
0.47525,0.81678,0.92516,0.14923,0.47058,0.58132,0.27909,0.79436,0.94035,0.72658,0.72476,0.86343,0.59168,0.27442,0.46484,0.26936,0.61059,0.54537,0.26146,0.13884,0.11513,21
0.66125,0.80908,0.93713,0.19792,0.87181,0.60106,0.40025,0.27007,0.063377,0.39634,0.26484,0.73102,0.12964,0.19957,0.33592,0.47084,0.13502,0.80425,0.92532,0.93152,0.20272,13
0.47235,0.81613,0.86166,0.12442,0.44153,0.54413,0.25692,0.82112,0.96054,0.70664,0.72705,0.82486,0.61483,0.27004,0.45413,0.287,0.60194,0.50683,0.25347,0.13088,0.1229,21
0.80295,0.2712,0.40521,0.6783,0.13751,0.6654,0.2801,0.87077,0.075704,0.339,0.071635,0.54891,0.47365,0.53373,0.13702,0.8741,0.92902,0.66899,0.67128,0.54344,0.13544,12
0.061492,0.66998,0.66981,0.47771,0.12706,0.19219,0.27286,0.059563,0.73807,0.33628,0.46597,0.4742,0.5237,0.53447,0.26315,0.52461,0.73696,0.34002,0.060119,0.80077,0.4048,3
0.59163,0.60042,0.84014,0.22912,0.075694,0.38299,0.66273,0.28939,0.26268,0.79994,0.28459,0.53983,0.86419,0.4089,0.47828,0.41046,0.33363,0.19165,0.48566,0.82323,0.24468,22
0.66168,0.80122,0.93715,0.20378,0.8589,0.60284,0.3922,0.26925,0.066474,0.40294,0.25939,0.73635,0.13168,0.20503,0.33153,0.46358,0.13906,0.80628,0.92165,0.92523,0.19191,13
0.80289,0.27286,0.40812,0.67677,0.13879,0.66426,0.27413,0.86418,0.073996,0.3395,0.068832,0.55154,0.47095,0.53131,0.13545,0.87566,0.93016,0.67001,0.66807,0.53958,0.13448,12
0.20087,0.33003,0.93718,0.33459,0.26757,0.60455,0.66553,0.86975,0.39971,0.20419,0.86609,0.33354,0.73232,0.85869,0.40219,0.92575,0.66563,0.065835,0.79991,0.40364,0.93336,10
0.33299,0.6704,0.85043,0.20366,0.67521,0.27386,0.52559,0.61256,0.8678,0.18049,0.87692,0.40959,0.72799,0.39592,0.39987,0.34201,0.32688,0.92927,0.19621,0.73446,0.92381,23
0.80141,0.066701,0.13457,0.87494,0.33381,0.80043,0.93727,0.064275,0.26099,0.33263,0.32772,0.93437,0.4737,0.87349,0.32787,0.9445,0.94329,0.80063,0.47323,0.66753,0.26741,6
0.1965,0.26965,0.40777,0.54957,0.9453,0.87337,0.45981,0.13899,0.53234,0.39446,0.53377,0.74275,0.14194,0.4584,0.13259,0.074865,0.54633,0.59719,0.32971,0.79562,0.45075,11
0.86065,0.71585,0.80713,0.21145,0.33759,0.83724,0.13915,0.68777,0.88499,0.85272,0.22668,0.68209,0.46896,0.19084,0.30918,0.62223,0.32596,0.2141,0.22825,0.20989,0.82619,5
