@relation dens-diff_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37}

@data
0.05424,0.83279,0.059163,0.90649,0.14663,0.065702,0.35762,0.92403,0.70791,0.36589,0.55177,0.70079,0.12158,0.93884,0.68765,8
0.79389,0.43807,0.4137,0.27623,0.42981,0.75938,0.25341,0.18685,0.17373,0.66165,0.57348,0.23417,0.50191,0.36272,0.63909,16
0.83526,0.61448,0.16956,0.75172,0.14313,0.097357,0.17155,0.10622,0.70188,0.57702,0.86458,0.90645,0.55966,0.97701,0.23119,34
0.58564,0.91389,0.44027,0.63146,0.94268,0.42065,0.33172,0.61569,0.4439,0.72204,0.94483,0.13399,0.35641,0.52871,0.28096,4
0.081796,0.65898,0.14107,0.18801,0.29868,0.16941,0.35735,0.44473,0.44093,0.69179,0.84314,0.5035,0.40945,0.71858,0.21949,32
0.82622,0.31197,0.52476,0.1521,0.22203,0.34244,0.72737,0.52607,0.513,0.11808,0.75876,0.2706,0.9389,0.26647,0.51885,25
0.91855,0.60729,0.24884,0.55515,0.94886,0.86412,0.24988,0.22405,0.27568,0.91277,0.057059,0.47172,0.97629,0.74759,0.52338,5
0.72409,0.61141,0.083002,0.88731,0.5262,0.16641,0.75053,0.83278,0.36349,0.14019,0.39093,0.86112,0.72401,0.77793,0.35883,3
0.71892,0.61451,0.0885,0.89396,0.52621,0.17187,0.7472,0.83146,0.36331,0.14148,0.39115,0.85927,0.71955,0.78145,0.36064,3
0.73497,0.12494,0.251,0.26455,0.046935,0.838,0.4263,0.47192,0.89845,0.092401,0.96716,0.65452,0.30645,0.47016,0.51341,29
0.084429,0.6645,0.14033,0.19447,0.30529,0.16712,0.36049,0.44473,0.44398,0.69367,0.83483,0.5003,0.41704,0.7242,0.22248,32
0.13896,0.22581,0.38554,0.16398,0.5276,0.39475,0.88994,0.16612,0.72727,0.44438,0.057394,0.50166,0.47661,0.33749,0.33867,35
0.72709,0.60637,0.085935,0.8867,0.52704,0.16677,0.74629,0.82874,0.34896,0.14416,0.38912,0.86524,0.72821,0.78312,0.35743,3
0.29869,0.44031,0.97778,0.94425,0.56795,0.57535,0.34623,0.7717,0.76784,0.9244,0.2933,0.30971,0.52237,0.49819,0.54781,19
0.49941,0.44016,0.66388,0.8317,0.61149,0.085235,0.36678,0.47032,0.16817,0.58238,0.83243,0.10819,0.83309,0.83933,0.6418,31
0.79657,0.37434,0.3008,0.29964,0.8806,0.82152,0.079266,0.9341,0.099063,0.02973,0.64252,0.099352,0.45045,0.93401,0.41047,26
0.72653,0.61016,0.082635,0.88888,0.52597,0.16834,0.75293,0.83046,0.36154,0.13817,0.3923,0.85872,0.72452,0.77742,0.36079,3
0.054888,0.83603,0.055723,0.91464,0.13912,0.055583,0.35921,0.92389,0.72325,0.36149,0.55552,0.70006,0.13744,0.91852,0.66854,8
0.16213,0.88032,0.24599,0.73856,0.37723,0.78925,0.64861,0.65635,0.66296,0.84892,0.44307,0.39955,0.53197,0.74201,0.65825,2
0.30437,0.41895,0.9746,0.91185,0.52674,0.54954,0.33396,0.77756,0.72358,0.94492,0.33503,0.27602,0.52408,0.5288,0.52719,19
0.97096,0.35895,0.25535,0.16672,0.63971,0.951,0.3317,0.65947,0.96809,0.053283,0.61147,0.55626,0.90951,0.32765,0.22164,17
0.069562,0.83922,0.034209,0.90381,0.16284,0.013813,0.3754,0.92642,0.72138,0.35639,0.54545,0.71434,0.10473,0.87321,0.68333,8
0.74536,0.54217,0.49468,0.94799,0.094533,0.1849,0.82413,0.73851,0.79272,0.86099,0.3109,0.41901,0.30214,0.7235,0.59213,36
0.33265,0.80232,0.69566,0.057081,0.08233,0.44471,0.97519,0.72343,0.36194,0.91984,0.38929,0.60959,0.77766,0.44072,0.33107,33
0.054784,0.77761,0.88846,0.80633,0.66665,0.028543,0.64068,0.33363,0.16605,0.75158,0.52688,0.64009,0.72267,0.056079,0.27642,27
0.71994,0.12284,0.19465,0.267,0.033425,0.84463,0.40891,0.47814,0.86793,0.10061,0.98255,0.66675,0.31366,0.50222,0.5478,29
0.055111,0.77738,0.88966,0.80519,0.66831,0.02709,0.63978,0.33247,0.16727,0.75006,0.52707,0.6387,0.72245,0.056765,0.2793,27
0.86977,0.29757,0.50046,0.19813,0.19883,0.32351,0.6883,0.465,0.48059,0.013453,0.7238,0.26724,0.92035,0.22587,0.46314,25
0.083204,0.66605,0.13902,0.19487,0.30542,0.16637,0.3605,0.44444,0.44419,0.69502,0.83269,0.50121,0.41766,0.72409,0.22289,32
0.39179,0.28086,0.83597,0.1679,0.61268,0.27971,0.30618,0.084427,0.58541,0.49996,0.38942,0.66862,0.30711,0.22398,0.22437,12
0.94057,0.58384,0.97346,0.60832,0.078508,0.49948,0.55346,0.97546,0.27969,0.97126,0.94611,0.94303,0.19514,0.50527,0.75271,28
0.32753,0.80007,0.68167,0.056654,0.084934,0.43833,0.9693,0.72316,0.36013,0.91497,0.39092,0.6135,0.75978,0.44275,0.3202,33
0.49168,0.086717,0.89878,0.27792,0.61707,0.37015,0.63694,0.81111,0.71999,0.74934,0.81707,0.45736,0.92676,0.19151,0.4397,24
0.59963,0.92499,0.46231,0.62917,0.92788,0.42798,0.33788,0.61387,0.43521,0.73961,0.94301,0.14719,0.34306,0.5427,0.2815,4
0.17326,0.45242,0.90452,0.063979,0.17045,0.13922,0.74244,0.78098,0.18848,0.37127,0.21494,0.85915,0.41611,0.91802,0.8476,14
0.38108,0.99583,0.36087,0.4273,0.9087,0.67865,0.87148,0.69804,0.36896,0.95462,0.76025,0.64352,0.78737,0.014794,0.96009,30
0.24845,0.29232,0.32557,0.78828,0.36382,0.63462,0.29145,0.27404,0.41097,0.55497,0.095855,0.78126,0.64861,0.94461,0.46604,15
0.22319,0.2457,0.30895,0.77337,0.33401,0.64846,0.25816,0.25675,0.39361,0.60228,0.091357,0.84547,0.63031,0.95598,0.45559,15
0.97103,0.3649,0.25159,0.16201,0.63821,0.94944,0.32839,0.6638,0.97534,0.05834,0.61533,0.55939,0.91795,0.33346,0.22484,17
0.19462,0.44529,0.91633,0.055978,0.16654,0.13892,0.74766,0.77848,0.16614,0.36207,0.2217,0.86102,0.41576,0.93941,0.83121,14
0.59602,0.020005,0.83424,0.051619,0.84802,0.055212,0.44939,0.41473,0.018291,0.33497,0.20397,0.53832,0.88036,0.087474,0.2465,23
0.73854,0.11389,0.21327,0.26251,0.026731,0.8315,0.40593,0.4614,0.89182,0.13694,0.98361,0.66534,0.31742,0.48092,0.54833,29
0.030819,0.20061,0.42753,0.085234,0.91993,0.19477,0.70362,0.060491,0.61742,0.83595,0.50237,0.75052,0.25782,0.47742,0.42077,20
0.83409,0.32026,0.5305,0.16118,0.17618,0.31958,0.74936,0.49031,0.49842,0.058741,0.73564,0.328,0.96275,0.24401,0.50849,25
0.72324,0.6116,0.083493,0.88871,0.52744,0.16646,0.74983,0.83379,0.36106,0.13916,0.3888,0.86054,0.72422,0.77861,0.36094,3
0.72286,0.61179,0.083301,0.8882,0.52739,0.16648,0.74923,0.83366,0.36118,0.13839,0.38936,0.86096,0.72462,0.7786,0.36149,3
0.58302,0.92037,0.43366,0.6284,0.94282,0.4175,0.33922,0.60311,0.44649,0.72873,0.94114,0.14725,0.35615,0.5281,0.28004,4
0.79674,0.37099,0.31825,0.34473,0.87346,0.85027,0.033931,0.90197,0.095236,0.037449,0.624,0.081579,0.44199,0.93116,0.42441,26
0.58326,0.91869,0.44448,0.63789,0.94449,0.41734,0.33244,0.61084,0.44365,0.72145,0.94586,0.13857,0.35913,0.52659,0.27695,4
0.050651,0.75537,0.11723,0.47506,0.69821,0.90637,0.88972,0.8467,0.9074,0.85424,0.71333,0.58413,0.45202,0.74624,0.49742,11
0.33375,0.80334,0.69541,0.055217,0.083286,0.44428,0.97523,0.72353,0.36137,0.92201,0.39009,0.60986,0.77529,0.44399,0.33244,33
0.94936,0.83195,0.32114,0.028957,0.707,0.86002,0.25533,0.23675,0.86016,0.4889,0.059647,0.1215,0.47793,0.9908,1.1775,0
0.028523,0.21004,0.42846,0.086162,0.91792,0.19394,0.70051,0.05997,0.61755,0.84194,0.50275,0.75025,0.25884,0.48577,0.42329,20
0.97187,0.36333,0.25289,0.17058,0.635,0.94993,0.33548,0.65508,0.97356,0.051715,0.61155,0.55486,0.91552,0.32757,0.21856,17
0.5837,0.91614,0.44463,0.63857,0.94523,0.41745,0.33337,0.61035,0.44366,0.72129,0.94416,0.13828,0.36078,0.52691,0.27809,4
0.22315,0.2455,0.31271,0.75726,0.33685,0.62575,0.24306,0.25009,0.40072,0.58044,0.076173,0.81023,0.62543,0.93664,0.44667,15
0.91369,0.6126,0.24709,0.55949,0.94683,0.86005,0.25075,0.22615,0.27812,0.91125,0.056875,0.47345,0.97063,0.74894,0.52184,5
0.44686,0.81079,0.2791,0.33547,0.6339,0.96651,0.80393,0.9428,0.72195,0.83467,0.049791,0.77739,0.19553,0.027123,0.66859,21
0.26186,0.53088,0.12457,0.56461,0.34545,0.13934,0.67766,0.78388,0.42947,0.47374,0.091491,0.14313,0.92914,0.9297,0.10287,37
0.7686,0.13976,0.22111,0.29102,0.022205,0.84927,0.40127,0.47652,0.91246,0.15226,0.98479,0.67052,0.33048,0.47049,0.54369,29
0.7546,0.12693,0.19835,0.29275,0.013166,0.83173,0.41455,0.46711,0.88948,0.13714,0.96253,0.6489,0.34774,0.46851,0.56041,29
0.1181,0.68763,0.96282,0.38936,0.16486,1.1371,0.030023,0.96016,0.24145,0.45552,0.08122,0.44591,0.20128,0.464,0.24423,0
0.05098,0.83148,0.05132,0.90495,0.13761,0.052393,0.36646,0.92849,0.71327,0.36278,0.56114,0.70372,0.13603,0.91561,0.66185,8
0.19543,0.69403,0.40591,0.65706,0.27574,0.25783,0.33384,0.49176,0.77826,0.69284,0.57964,0.47482,0.31568,0.68411,0.61799,0
0.77353,0.13755,0.25477,0.2626,0.057651,0.833,0.40299,0.47222,0.88991,0.11519,0.97091,0.69484,0.35241,0.47648,0.56051,29
0.16644,0.86059,0.24978,0.74557,0.38868,0.77998,0.63901,0.66282,0.66409,0.85841,0.44402,0.39098,0.52726,0.74576,0.66929,2
0.20171,0.92143,0.59669,0.61707,0.78443,0.41672,0.70231,0.024671,0.16369,0.93462,0.85788,0.65805,0.58958,0.52532,0.78902,13
0.91449,0.61001,0.25001,0.5539,0.94991,0.86375,0.25238,0.22331,0.27626,0.91507,0.052205,0.47224,0.97285,0.74479,0.52405,5
0.22956,0.9168,0.6027,0.61844,0.78858,0.41305,0.69597,0.034642,0.17192,0.93533,0.86328,0.66877,0.57231,0.54721,0.80006,13
0.19883,0.43922,0.91422,0.051472,0.15441,0.13856,0.74502,0.78605,0.16467,0.35784,0.21954,0.86713,0.42345,0.94,0.82049,14
0.3294,0.80555,0.69476,0.052127,0.087443,0.43561,0.98126,0.71861,0.35384,0.91844,0.39105,0.60554,0.76794,0.44516,0.32682,33
0.33814,0.80434,0.69654,0.057754,0.085383,0.44988,0.97769,0.72298,0.36291,0.92367,0.38702,0.61301,0.77262,0.43985,0.33008,33
0.72324,0.61175,0.083409,0.88858,0.5277,0.16667,0.74974,0.83373,0.36089,0.13883,0.38899,0.86094,0.72428,0.77839,0.36118,3
0.39074,0.27929,0.83568,0.16777,0.6127,0.27846,0.30619,0.084507,0.58607,0.50011,0.38933,0.66803,0.30782,0.22288,0.22504,12
0.22886,0.26194,0.27743,0.76571,0.33715,0.63254,0.22801,0.23735,0.37939,0.5795,0.066008,0.83709,0.65205,0.94924,0.43497,15
0.58345,0.91861,0.44552,0.64189,0.94592,0.41408,0.3339,0.61217,0.44307,0.72416,0.94377,0.13638,0.36016,0.52762,0.28152,4
0.38955,0.97088,0.36584,0.41702,0.91427,0.69178,0.85805,0.69625,0.36695,0.97689,0.78193,0.66751,0.78471,0.03155,0.95188,30
0.19369,0.44409,0.91815,0.060844,0.183,0.13916,0.74024,0.77772,0.19138,0.36664,0.2337,0.84752,0.41737,0.92943,0.83505,14
0.032035,0.20176,0.43543,0.08496,0.93025,0.19565,0.70527,0.060707,0.61698,0.83429,0.51125,0.74783,0.26099,0.48641,0.42536,20
0.80894,0.33016,0.30706,0.32697,0.85008,0.84528,0.05865,0.86891,0.086478,0.041398,0.59858,0.069915,0.43809,0.89221,0.36514,26
0.27666,0.42002,0.97782,0.90693,0.4942,0.55535,0.34138,0.75625,0.71151,0.94242,0.32596,0.27737,0.53553,0.51688,0.52771,19
0.58507,0.91439,0.44351,0.63959,0.94017,0.41862,0.33774,0.61061,0.44256,0.72039,0.94818,0.13094,0.35823,0.52762,0.27794,4
0.38959,0.96721,0.36368,0.41506,0.91646,0.69067,0.86381,0.69229,0.35734,0.97573,0.77937,0.66489,0.7823,0.026898,0.95409,30
0.23824,0.23427,0.27704,0.76306,0.31374,0.63642,0.20759,0.24399,0.38825,0.56513,0.081934,0.83342,0.65073,0.91983,0.45163,15
0.08227,0.66537,0.1384,0.197,0.30447,0.16683,0.36006,0.44368,0.44441,0.69704,0.82859,0.49671,0.41774,0.72133,0.22415,32
0.47309,0.082702,0.89062,0.27759,0.61038,0.35993,0.63619,0.8038,0.72143,0.75133,0.80338,0.44406,0.93969,0.19369,0.44609,24
0.49525,0.44581,0.66235,0.83429,0.61259,0.082455,0.36512,0.47044,0.16872,0.57695,0.83155,0.10875,0.83214,0.83854,0.64307,31
0.75732,0.14117,0.22795,0.27669,0.045012,0.84096,0.42272,0.50588,0.89826,0.15174,0.98401,0.67481,0.34892,0.4914,0.57033,29
0.41703,0.027691,0.027613,0.27786,0.9459,0.13861,0.52703,0.33385,0.61145,0.63903,0.30564,0.41792,0.44523,0.61212,0.83344,1
0.56382,0.92912,0.4511,0.63849,0.94674,0.40095,0.34574,0.60804,0.46633,0.7081,0.94293,0.12116,0.36899,0.53701,0.286,4
0.029302,0.20498,0.4352,0.086412,0.92165,0.19323,0.70409,0.056917,0.6191,0.83203,0.50892,0.75271,0.25527,0.48661,0.42919,20
0.96657,0.35752,0.25228,0.16165,0.64082,0.95396,0.33213,0.66333,0.97498,0.058909,0.61449,0.56214,0.9189,0.33007,0.22273,17
0.30738,0.41923,0.97347,0.91461,0.53291,0.55362,0.3306,0.7786,0.72527,0.94938,0.32958,0.27644,0.52723,0.52981,0.52816,19
0.57382,0.92411,0.44813,0.6301,0.94762,0.41108,0.33355,0.60444,0.43536,0.71819,0.93838,0.14622,0.36076,0.52531,0.26326,4
0.69371,0.41594,0.66838,0.49705,0.96961,0.4998,0.17007,0.44221,0.36229,0.40897,0.4159,0.027583,0.11046,0.444,0.72785,22
0.40033,0.96137,0.36537,0.41787,0.90762,0.67902,0.85336,0.69558,0.36092,0.97444,0.77686,0.65769,0.78306,0.010552,0.94669,30
0.22474,0.93036,0.61182,0.60459,0.77886,0.40642,0.68357,0.041967,0.18125,0.97325,0.84954,0.66699,0.59647,0.54233,0.81778,13
0.069199,0.84422,0.05029,0.91267,0.12704,0.052457,0.37444,0.90951,0.69267,0.35008,0.56267,0.70048,0.12678,0.90457,0.65134,8
0.29384,0.4164,0.96061,0.92152,0.51857,0.55652,0.35466,0.77612,0.71476,0.94376,0.33457,0.29101,0.53682,0.52919,0.53277,19
0.75028,0.15144,0.22709,0.28062,0.015422,0.84002,0.39742,0.48573,0.87766,0.14791,0.97984,0.658,0.32613,0.46681,0.57165,29
0.054926,0.77975,0.88851,0.80506,0.66656,0.027146,0.64217,0.3338,0.16745,0.7517,0.52699,0.6396,0.72259,0.054988,0.27835,27
0.26054,0.53676,0.13414,0.56689,0.36953,0.16943,0.67022,0.80091,0.40854,0.47258,0.091933,0.17754,0.94478,0.92024,0.13707,37
0.049971,0.75124,0.11358,0.4658,0.68891,0.90977,0.90141,0.83961,0.91913,0.86427,0.72377,0.57508,0.44093,0.76046,0.49588,11
0.0051413,0.8448,0.071671,0.90017,0.16775,0.020822,0.42348,0.93282,0.73674,0.40606,0.51926,0.75157,0.14034,0.94732,0.69704,8
0.734,0.47928,0.5016,0.94553,0.059354,0.10289,0.81335,0.66764,0.79856,0.8453,0.26855,0.43799,0.29733,0.72465,0.62227,36
0.56847,0.51845,0.32897,0.61246,0.12524,0.41788,0.93284,0.43565,0.62942,0.026623,0.51771,0.77976,0.57608,0.37005,0.17076,0
0.7221,0.6109,0.08385,0.89094,0.52439,0.16784,0.75327,0.8345,0.36079,0.13912,0.38891,0.86057,0.72371,0.77498,0.36338,3
0.47306,0.086251,0.88861,0.28021,0.62146,0.37476,0.63439,0.78877,0.71718,0.7531,0.80483,0.4506,0.92448,0.20056,0.44798,24
0.19645,0.44001,0.91626,0.055327,0.16383,0.13768,0.7455,0.78681,0.16623,0.36127,0.21234,0.86177,0.41767,0.93812,0.83283,14
0.89653,0.68351,0.28174,0.4795,0.58384,0.52791,0.23956,0.34262,0.50228,0.61467,0.32885,0.10572,0.070986,0.39381,0.82101,0
0.39076,0.96543,0.3623,0.40863,0.91935,0.68998,0.85513,0.69498,0.35691,0.97546,0.78063,0.6568,0.77811,0.030942,0.94338,30
0.33339,0.80319,0.69499,0.055662,0.08349,0.44422,0.9752,0.72348,0.36182,0.92123,0.39024,0.60925,0.77546,0.44355,0.33221,33
0.22446,0.91136,0.61512,0.60721,0.78338,0.40199,0.70701,0.033269,0.16037,0.9518,0.85323,0.66421,0.58429,0.52826,0.80792,13
0.59595,0.92648,0.46377,0.64402,0.94771,0.42817,0.31927,0.61293,0.45932,0.72014,0.93175,0.13792,0.33788,0.54041,0.26994,4
0.38447,0.9659,0.35708,0.42046,0.924,0.69318,0.86561,0.68972,0.36643,0.97927,0.78503,0.65816,0.78176,0.018948,0.94815,30
0.68789,0.41636,0.66961,0.49535,0.96138,0.49814,0.15722,0.45484,0.36126,0.4087,0.41535,0.019344,0.12434,0.45197,0.71612,22
0.74916,0.47361,0.63329,0.64038,0.35743,0.75069,0.41893,0.4741,0.44349,0.46973,0.78056,0.97605,0.80711,0.91668,0.44678,18
0.061442,0.75477,0.11498,0.46761,0.69479,0.90726,0.889,0.8457,0.91864,0.85223,0.71295,0.58395,0.44996,0.74527,0.49526,11
0.24191,0.903,0.61342,0.61444,0.77006,0.43754,0.7135,0.035402,0.18462,0.96027,0.87065,0.6568,0.59251,0.55058,0.81549,13
0.77431,0.34346,0.29897,0.31023,0.84319,0.82549,0.0582,0.91476,0.081866,-0.014831,0.63291,0.071789,0.42858,0.91179,0.37862,26
0.059451,0.74501,0.10686,0.47638,0.69708,0.91017,0.89682,0.83351,0.91669,0.86709,0.71645,0.57304,0.45583,0.75478,0.50418,11
0.94368,0.74678,1.0074,0.75668,0.32963,0.053739,0.39333,0.13096,0.62112,0.68748,0.19296,0.93334,0.6595,0.94874,0.075485,0
0.80386,0.44095,0.40689,0.25626,0.45565,0.7442,0.21951,0.19121,0.17295,0.66614,0.58686,0.23027,0.50293,0.36062,0.62191,16
0.225,0.2349,0.30519,0.77037,0.31455,0.63764,0.24752,0.25087,0.39814,0.5793,0.077667,0.82053,0.6389,0.93914,0.44456,15
0.97129,0.3633,0.25262,0.17087,0.63518,0.95488,0.33279,0.6546,0.97501,0.053581,0.61906,0.55424,0.91686,0.33348,0.22506,17
0.050395,0.74622,0.11399,0.47487,0.68573,0.90716,0.89765,0.84005,0.90716,0.86685,0.72684,0.57796,0.44294,0.74581,0.49715,11
0.4369,0.80332,0.26908,0.32411,0.63833,0.97162,0.7992,0.93422,0.73115,0.84616,0.04695,0.7807,0.19301,0.021872,0.65583,21
0.94258,0.57918,0.978,0.60836,0.084242,0.50392,0.55431,0.97624,0.28113,0.96775,0.93957,0.94327,0.19451,0.5018,0.74704,28
0.23486,0.52423,0.11307,0.56063,0.3539,0.15793,0.66108,0.80603,0.42526,0.47157,0.085399,0.13644,0.93592,0.9211,0.10924,37
0.61049,0.026307,0.84132,0.055294,0.83227,0.054464,0.44133,0.41846,0.022781,0.34237,0.20111,0.53411,0.8842,0.086714,0.25972,23
0.81395,0.44011,0.41788,0.26981,0.44274,0.74457,0.25481,0.19223,0.16099,0.66808,0.58744,0.2143,0.50948,0.35875,0.62966,16
0.91475,0.60633,0.24898,0.5567,0.94975,0.86043,0.25497,0.22412,0.27506,0.91492,0.053348,0.46991,0.97284,0.74762,0.52487,5
0.76732,0.85879,0.93603,0.9213,0.4035,0.42449,0.059842,0.92521,0.74117,0.24205,0.12162,0.34772,0.639,0.1046,0.22816,9
0.90613,0.30518,0.55619,0.14585,0.18351,0.37574,0.70717,0.46852,0.49144,0.046032,0.70555,0.32936,0.96976,0.32348,0.50526,25
0.067321,0.84004,0.033424,0.89362,0.14548,0.042372,0.3586,0.90785,0.71841,0.36393,0.54898,0.68086,0.14693,0.92263,0.66387,8
0.58357,0.91685,0.44352,0.63783,0.94406,0.4172,0.3328,0.6106,0.4432,0.7213,0.94453,0.13958,0.36022,0.52699,0.27736,4
0.23001,0.24964,0.29767,0.7729,0.32403,0.6225,0.25302,0.26239,0.39532,0.56635,0.099386,0.82333,0.64726,0.9444,0.42133,15
0.30179,0.41582,0.97915,0.89211,0.52868,0.53744,0.31664,0.78053,0.71958,0.93441,0.32859,0.27388,0.52527,0.53488,0.53346,19
0.69581,0.41569,0.66647,0.50122,0.9698,0.502,0.16736,0.44167,0.36047,0.41492,0.41359,0.029078,0.1106,0.44438,0.72061,22
0.8141,0.35471,0.2903,0.31474,0.832,0.82159,0.099493,0.87606,0.063944,-0.031918,0.58051,0.073691,0.44623,0.88743,0.38345,26
0.086889,0.66978,0.13551,0.20908,0.29583,0.16384,0.3674,0.44813,0.45004,0.69257,0.82943,0.49248,0.41583,0.72605,0.21936,32
0.80531,0.43707,0.41851,0.26739,0.43668,0.7483,0.24597,0.19512,0.18924,0.67529,0.58908,0.21919,0.50542,0.35193,0.63109,16
0.23465,0.25217,0.30265,0.77439,0.34247,0.64579,0.26494,0.26359,0.3955,0.59226,0.08812,0.83708,0.62226,0.95433,0.46459,15
0.72071,0.60941,0.089723,0.88838,0.52733,0.16548,0.75379,0.8312,0.36007,0.14451,0.38195,0.85641,0.72296,0.78337,0.35996,3
0.39675,0.97633,0.35874,0.42261,0.91159,0.69361,0.86909,0.6946,0.36647,0.98136,0.77985,0.67477,0.78179,0.034244,0.95274,30
0.69631,0.40584,0.65276,0.50344,0.98117,0.5204,0.1581,0.44283,0.34731,0.4238,0.42752,0.016803,0.12645,0.40843,0.72986,22
0.5817,0.91805,0.43933,0.64107,0.95215,0.419,0.3385,0.60831,0.44742,0.72667,0.94394,0.13985,0.36492,0.52866,0.27648,4
0.21237,0.2428,0.30227,0.77059,0.33299,0.62029,0.23245,0.24426,0.38756,0.56514,0.089202,0.83183,0.62627,0.92801,0.44469,15
0.33388,0.80266,0.69748,0.054545,0.083741,0.44305,0.97072,0.72585,0.36067,0.92084,0.39211,0.60622,0.7751,0.44421,0.33139,33
0.84319,0.59586,0.16053,0.76113,0.14698,0.079701,0.16992,0.11523,0.69351,0.58776,0.86449,0.90769,0.54996,0.98141,0.21783,34
0.1349,0.21927,0.38964,0.16762,0.52784,0.39199,0.88451,0.16956,0.71997,0.44878,0.053847,0.49839,0.47419,0.33485,0.33471,35
0.47242,0.080998,0.89006,0.27584,0.61012,0.36457,0.63897,0.80496,0.72163,0.74939,0.79905,0.44819,0.93603,0.19747,0.44682,24
0.13897,0.22546,0.38676,0.16497,0.52565,0.38898,0.88871,0.1669,0.72641,0.44805,0.056954,0.4993,0.4762,0.33771,0.33559,35
0.73697,0.13918,0.23246,0.29442,0.012322,0.84043,0.42574,0.4506,0.87775,0.10984,1.012,0.65926,0.35001,0.47763,0.5636,29
0.47356,0.076086,0.88068,0.28203,0.61403,0.35925,0.64234,0.80968,0.73488,0.74329,0.79158,0.42496,0.93238,0.20359,0.43381,24
0.7634,0.88521,0.8991,0.89876,0.44313,0.42622,0.054632,0.93748,0.74248,0.23714,0.12116,0.35696,0.60915,0.1374,0.23951,9
0.22652,0.25617,0.31349,0.76701,0.3401,0.64212,0.25985,0.26702,0.40574,0.59712,0.093173,0.84159,0.64441,0.96141,0.45184,15
0.21571,0.24878,0.30573,0.77883,0.3352,0.63783,0.25,0.23116,0.39903,0.56536,0.073409,0.81566,0.64127,0.93461,0.43901,15
0.19743,0.42879,0.90534,0.075122,0.15404,0.11065,0.75568,0.78002,0.14997,0.35514,0.21282,0.86534,0.41558,0.95953,0.85516,14
0.8242,0.6165,0.16269,0.74724,0.14633,0.075812,0.17764,0.10472,0.70224,0.59008,0.86466,0.90682,0.55346,0.98127,0.2317,34
0.04751,0.23744,0.18731,0.68645,0.28719,0.32745,0.48962,0.67343,0.51245,0.12286,0.25249,0.51129,0.097157,0.2461,0.50099,0
0.22055,0.23775,0.31417,0.78437,0.31999,0.63978,0.24572,0.25664,0.37012,0.58819,0.051801,0.83014,0.65999,0.92473,0.42273,15
0.48422,0.071006,0.9003,0.27924,0.62294,0.36693,0.61252,0.7949,0.71908,0.75091,0.80781,0.44241,0.9443,0.19356,0.44449,24
0.17012,0.85947,0.25179,0.75181,0.3812,0.78949,0.62914,0.66081,0.6906,0.85898,0.43308,0.38426,0.53185,0.76065,0.67751,2
0.91942,0.61208,0.24683,0.55829,0.94828,0.86396,0.25509,0.2224,0.27922,0.91549,0.054937,0.47,0.97405,0.74397,0.52234,5
0.33336,0.80015,0.69674,0.052784,0.082864,0.44691,0.97405,0.71935,0.36377,0.92133,0.38843,0.61183,0.77509,0.44162,0.33315,33
0.3897,0.96503,0.37004,0.41061,0.91242,0.6932,0.86583,0.69734,0.36706,0.97305,0.7874,0.66242,0.78717,0.026776,0.94576,30
0.39617,0.96805,0.36158,0.40666,0.91454,0.69145,0.86776,0.69812,0.36477,0.96948,0.77795,0.66072,0.7827,0.031662,0.9549,30
0.34001,0.79555,0.69731,0.059708,0.078106,0.4433,0.97695,0.71794,0.3576,0.92346,0.39249,0.6039,0.77234,0.43859,0.33126,33
0.49897,0.44163,0.66546,0.83335,0.60757,0.083172,0.36674,0.47195,0.1672,0.5775,0.83434,0.11002,0.83746,0.83835,0.63738,31
0.50174,0.44151,0.6659,0.83335,0.61139,0.085856,0.36181,0.4744,0.16478,0.58255,0.83137,0.1077,0.83647,0.83777,0.64157,31
0.97297,0.36373,0.24986,0.16302,0.63371,0.95468,0.33577,0.65492,0.97768,0.052577,0.61985,0.5549,0.90944,0.3311,0.21702,17
0.064554,0.75262,0.10547,0.46877,0.69558,0.9095,0.89083,0.8406,0.91715,0.86896,0.71611,0.58882,0.44341,0.74461,0.50507,11
0.78934,0.44095,0.41433,0.28867,0.44279,0.74211,0.25369,0.18053,0.16822,0.66985,0.58129,0.22787,0.50317,0.37528,0.64961,16
0.61492,0.034893,0.83457,0.050025,0.8363,0.053879,0.44652,0.42223,0.030457,0.33268,0.19663,0.53602,0.88401,0.070956,0.25292,23
0.71839,0.60785,0.077471,0.88686,0.52146,0.16031,0.75301,0.83205,0.35939,0.1488,0.39046,0.85467,0.7285,0.77862,0.36334,3
0.70108,0.42047,0.68667,0.49943,0.97416,0.4955,0.17028,0.43943,0.35904,0.41403,0.41615,0.019463,0.10532,0.44985,0.72272,22
0.29491,0.41043,0.97709,0.91712,0.53555,0.55324,0.33234,0.77434,0.72279,0.95057,0.33543,0.28007,0.51767,0.51773,0.5265,19
