@relation close_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29}

@data
0.33666,0.9036,0.25427,0.16437,0.92265,0.41784,0.49562,0.40571,0.67052,0.25161,0.33387,0.82816,9
0.13328,0.61229,0.75978,0.11198,0.4898,0.77222,0.61916,0.11591,0.48111,0.3801,0.61535,0.75435,26
0.23836,0.093815,0.44178,0.19346,0.25223,0.16294,0.10898,0.092095,0.6714,0.81469,0.4939,0.89868,20
0.38595,0.57756,0.75704,0.40102,0.69008,0.87147,0.56434,0.35059,0.36007,0.57271,0.65802,0.50773,13
0.49522,0.24618,0.66346,0.58942,0.66498,0.32578,0.42474,0.17051,0.083257,0.49614,0.16646,0.58582,17
0.58557,0.49689,0.91643,0.091591,0.32963,0.08437,0.34081,0.16462,0.67351,0.58379,0.58062,0.83993,27
0.49407,0.25417,0.65133,0.58013,0.66689,0.33366,0.409,0.162,0.091591,0.4998,0.16935,0.59202,17
0.32436,0.90917,0.24596,0.17554,0.91878,0.41809,0.49892,0.41729,0.66532,0.25469,0.33396,0.8262,9
0.33646,0.17348,0.097449,0.24497,0.90757,0.076963,0.1687,0.16884,0.65782,0.74768,0.92939,0.16466,19
0.58337,0.75613,0.083705,0.58376,0.58106,0.33857,0.58853,0.58035,0.16796,0.83267,0.50024,0.33532,11
0.90884,0.37365,0.25254,0.18417,0.64325,0.26841,0.33702,0.69386,0.51805,0.65373,0.68997,0.92687,12
0.26139,0.72443,0.47636,0.72769,0.45192,0.86059,0.51941,0.61356,0.92642,0.12472,0.22814,0.90151,2
0.42016,0.086056,0.16303,0.49991,0.49412,0.24653,0.49718,0.41943,0.74573,0.25173,0.25059,0.50593,25
0.74882,0.095308,0.57504,0.24056,0.75321,0.83071,0.92264,0.32391,0.83582,0.086015,0.24999,0.16221,23
0.58554,0.50339,0.92303,0.075353,0.33207,0.087598,0.34018,0.16898,0.67879,0.5895,0.57542,0.83816,27
0.42401,0.079162,0.16551,0.49495,0.50057,0.25639,0.49506,0.41574,0.74987,0.24721,0.24287,0.49815,25
0.41963,0.24565,0.66704,0.2454,0.91341,0.58453,0.16467,0.25711,0.086193,0.49748,0.5934,0.24316,3
0.32661,0.90941,0.25414,0.15769,0.9167,0.40392,0.49855,0.41347,0.6702,0.24666,0.33874,0.82346,9
0.58771,0.75184,0.084641,0.5861,0.58285,0.33623,0.58149,0.58514,0.17095,0.83216,0.4923,0.33527,11
0.58642,0.75135,0.088819,0.589,0.58632,0.33796,0.59126,0.58505,0.16134,0.83337,0.49565,0.33976,11
0.32386,0.91691,0.25591,0.1717,0.91374,0.42026,0.48705,0.41419,0.67132,0.25553,0.34619,0.83414,9
0.91614,0.75478,0.6752,0.24282,0.42809,0.49701,0.92248,0.82809,0.1617,0.75325,0.089838,0.24389,15
0.54937,0.4174,0.37798,0.29252,0.91189,0.88818,0.61761,0.54573,0.83938,0.30257,0.84586,0.92481,14
0.078342,0.63771,0.80364,0.082848,0.41603,0.74298,0.60319,0.088751,0.46411,0.35498,0.71106,0.69212,26
0.082625,0.25254,0.66428,0.1705,0.58316,0.50069,0.91531,0.41296,0.17756,0.68013,0.75745,0.91817,1
0.58902,0.49578,0.91766,0.074899,0.33349,0.078101,0.34476,0.17005,0.6623,0.5861,0.57299,0.83853,27
0.52578,0.38768,0.33186,0.29461,0.91858,0.87885,0.59271,0.55315,0.89758,0.21538,0.83088,0.94634,14
0.1395,0.10163,0.14348,0.83004,0.31848,0.044946,0.37818,0.21116,0.74374,0.48827,0.091445,0.5308,18
0.16408,0.28095,0.086071,0.1468,0.083392,0.68911,0.45203,0.35484,0.96534,0.81532,0.26695,0.88193,0
0.59896,0.38383,0.3736,0.31038,0.88829,0.89606,0.61453,0.55303,0.82755,0.2868,0.87018,0.87145,14
0.89359,1.0052,0.76891,0.19924,0.55881,0.76404,0.63124,1.0387,0.23651,0.2536,0.91009,0.55979,28
0.5805,0.7624,0.080696,0.58647,0.58674,0.33465,0.58979,0.58845,0.16442,0.8315,0.49683,0.33073,11
0.32505,0.90721,0.25498,0.16921,0.91738,0.42317,0.4889,0.40995,0.67701,0.26279,0.33443,0.83357,9
0.74765,0.085883,0.58396,0.24616,0.7396,0.8363,0.91949,0.33287,0.82704,0.086313,0.2484,0.16579,23
0.61633,0.83131,0.42013,0.67833,0.12318,0.43449,0.18944,0.32104,0.15996,0.62713,0.31942,0.70231,22
0.2059,0.1152,0.19173,0.82137,0.32429,0.12065,0.4088,0.25521,0.74973,0.51467,0.10807,0.53038,18
0.41899,0.24543,0.66567,0.25635,0.9235,0.58342,0.16561,0.25133,0.084962,0.49571,0.58356,0.25712,3
0.93628,0.35212,0.19299,0.18357,0.65614,0.22672,0.29776,0.73886,0.56847,0.59415,0.69608,0.92031,12
0.41095,0.2451,0.67657,0.24496,0.90755,0.58666,0.1569,0.25628,0.089441,0.51288,0.58305,0.24871,3
0.58521,0.75158,0.08154,0.58323,0.58307,0.33217,0.58236,0.58407,0.16758,0.835,0.49713,0.33525,11
0.33338,0.58269,0.7533,0.4167,0.66589,0.91581,0.58283,0.33274,0.33395,0.58391,0.66627,0.49914,13
0.41398,0.24413,0.66817,0.2457,0.91356,0.58354,0.17479,0.25226,0.08028,0.49494,0.58249,0.24732,3
0.58349,0.75351,0.089519,0.59448,0.58525,0.3387,0.58296,0.58323,0.16262,0.83182,0.50007,0.34128,11
0.74316,0.078708,0.59189,0.24089,0.75297,0.84052,0.90976,0.3296,0.82903,0.08866,0.24564,0.17146,23
0.73135,0.096899,0.58688,0.24821,0.74732,0.83904,0.90401,0.34172,0.83429,0.095365,0.24326,0.16252,23
0.77368,0.34211,0.24017,0.40545,0.87761,0.24609,0.63883,0.50971,0.23978,0.92691,0.36747,0.34952,6
0.92999,0.3189,0.2322,0.11254,0.64814,0.24292,0.32482,0.69836,0.48619,0.60742,0.79925,0.94045,12
0.58864,0.92455,0.83536,0.82711,0.50097,0.34427,0.16991,0.75175,0.33119,0.75104,0.16642,0.33775,7
0.54729,0.41348,0.34929,0.31578,0.92657,0.8344,0.60668,0.50342,0.86438,0.21798,0.84883,0.93275,14
0.21006,0.044357,0.15837,0.81496,0.3268,0.048722,0.4403,0.23283,0.71514,0.54736,0.079318,0.47905,18
0.26545,0.55182,0.88693,0.036012,0.42458,0.73569,0.58929,0.021922,0.43464,0.46869,0.71333,0.74208,26
0.17797,0.11899,0.14474,0.80281,0.32871,0.065696,0.39972,0.26219,0.70154,0.47201,0.11266,0.50861,18
0.56196,0.4433,0.31245,0.34907,0.93858,0.87833,0.56997,0.55447,0.87352,0.29717,0.80497,0.87222,14
0.92292,0.74188,0.6511,0.24482,0.41899,0.49398,0.91615,0.82788,0.17121,0.75193,0.081852,0.23802,15
0.19795,0.42397,0.87694,0.19733,0.28974,0.81971,0.28592,0.15608,0.41323,0.30065,0.69287,0.79782,26
0.41563,0.25262,0.66903,0.25668,0.92011,0.585,0.17343,0.25091,0.084546,0.49108,0.58015,0.25206,3
0.61603,0.9122,0.36582,0.55828,0.33386,0.58753,0.51081,0.33051,0.40718,0.62153,0.41201,0.72385,22
0.12551,0.68407,0.68736,0.10858,0.43426,0.63894,0.61423,0.2332,0.50892,0.50693,0.6348,0.64567,26
0.54178,0.50925,0.71261,0.38459,0.2867,0.93365,0.52965,0.74486,0.52565,0.27718,0.93448,0.65364,28
0.33872,0.903,0.54448,0.6705,0.65005,0.89575,0.39449,1.0829,0.74888,-0.023765,-0.035241,1.0173,2
0.58523,0.75385,0.083831,0.58745,0.58963,0.33168,0.5897,0.58565,0.16498,0.83668,0.4978,0.32968,11
0.21561,0.74748,0.50164,0.74797,0.37544,0.81778,0.49038,0.6011,0.99397,0.1604,0.20243,0.95852,2
0.72225,0.73122,0.39171,0.54922,0.7671,0.12383,0.96677,0.2961,0.56323,0.57621,0.65788,0.56724,8
0.42029,0.68498,0.3323,0.57306,0.18245,0.72888,0.51809,0.33016,0.46679,0.64364,0.31423,0.87675,22
0.56766,0.40471,0.33196,0.31296,0.92165,0.80633,0.59602,0.48432,0.8896,0.22279,0.84629,0.88788,14
0.58806,0.2893,0.14152,0.56046,0.44191,0.87687,0.57428,0.088967,0.39235,0.50569,0.46052,0.30225,4
0.76375,0.3611,0.218,0.44597,0.82558,0.25329,0.61758,0.49782,0.2641,0.87264,0.33119,0.36029,6
0.78821,0.34683,0.26792,0.43501,0.8275,0.24017,0.66293,0.48055,0.22286,0.88712,0.30028,0.33657,6
0.41725,0.082888,0.16436,0.49977,0.49723,0.24446,0.49628,0.41305,0.75201,0.24728,0.25044,0.50719,25
0.75121,0.084724,0.59055,0.24847,0.74849,0.83174,0.91161,0.32492,0.81938,0.078722,0.25204,0.16367,23
0.84414,0.38704,0.31581,0.16186,0.58968,0.20853,0.38003,0.77086,0.48989,0.64313,0.75014,0.8895,12
0.33561,0.16747,0.083028,0.24853,0.91299,0.094432,0.17512,0.17075,0.67025,0.73604,0.92563,0.1704,19
0.33401,0.59496,0.74697,0.39588,0.6708,0.91882,0.57429,0.33545,0.34491,0.60161,0.68161,0.50734,13
0.70631,0.42041,0.29301,0.44513,0.89098,0.30486,0.13619,0.12738,0.38025,0.099846,0.12196,0.3824,10
0.7387,0.92423,0.47045,0.60073,0.37894,0.75067,0.63519,0.64817,0.45991,0.65942,0.40832,0.69038,22
0.64095,0.94027,0.35526,0.57662,0.29908,0.6078,0.50076,0.36864,0.41477,0.68603,0.40942,0.75169,22
0.57608,0.75245,0.084785,0.58913,0.58292,0.33612,0.58082,0.58519,0.16463,0.83284,0.49189,0.33823,11
0.326,0.16308,0.078516,0.24596,0.90702,0.088523,0.14908,0.16122,0.67149,0.74493,0.92162,0.16643,19
0.92013,0.74021,0.65726,0.24694,0.40968,0.49889,0.91415,0.82832,0.16834,0.74772,0.089426,0.24748,15
0.7587,0.089263,0.58002,0.25567,0.75021,0.83385,0.92852,0.33492,0.83049,0.061381,0.24737,0.1779,23
0.33367,0.15303,0.076449,0.2535,0.91245,0.083576,0.15979,0.14932,0.65571,0.74474,0.91475,0.16185,19
0.32998,0.91274,0.25355,0.16423,0.90768,0.41135,0.5139,0.40948,0.67129,0.24651,0.33886,0.83531,9
0.57638,0.74561,0.086657,0.58019,0.59263,0.33396,0.57895,0.58276,0.17022,0.83471,0.49971,0.33076,11
0.60511,0.38095,0.37138,0.35567,0.92523,0.88252,0.56064,0.50035,0.86475,0.28745,0.82382,0.95717,14
0.54203,0.32636,0.17109,0.51754,0.39482,0.98555,0.53305,0.057863,0.44673,0.48763,0.50896,0.29146,4
0.24793,0.8089,0.40973,0.95692,0.30376,0.7885,0.64369,0.67174,0.703,-0.01805,0.54151,0.90341,2
0.61293,0.43176,0.32269,0.34688,0.96073,0.86226,0.61742,0.55151,0.88226,0.22908,0.82331,0.93082,14
0.20872,0.25859,0.36759,0.47084,0.31624,-0.084335,0.056516,0.21202,0.81508,0.94046,0.62523,1.1204,20
0.33267,0.16486,0.080399,0.25907,0.91662,0.075161,0.17017,0.16297,0.65993,0.73877,0.90909,0.16716,19
0.27169,0.33947,0.75732,0.82328,0.4265,0.76156,0.33401,0.91598,0.60017,0.84672,0.25697,0.092498,29
0.20139,0.064682,0.12853,0.83739,0.32962,0.11773,0.44139,0.25817,0.744,0.47761,0.094648,0.48308,18
0.40991,0.082682,0.16685,0.49737,0.50006,0.24704,0.49857,0.41312,0.75183,0.2454,0.24441,0.50055,25
0.50531,0.25023,0.68225,0.5864,0.67091,0.32358,0.4187,0.16545,0.087308,0.49646,0.16768,0.57932,17
0.41179,0.23978,0.66814,0.25328,0.92067,0.586,0.16568,0.2502,0.07833,0.49483,0.58256,0.25424,3
0.32866,0.16838,0.090968,0.2559,0.91573,0.081406,0.16451,0.16857,0.67419,0.74421,0.92362,0.1817,19
0.86793,0.34537,0.23394,0.19179,0.62341,0.24403,0.34915,0.71618,0.48064,0.60378,0.70881,0.96894,12
0.62941,0.93345,0.33152,0.58388,0.2438,0.5521,0.46393,0.29227,0.36733,0.67174,0.43685,0.79084,22
0.55681,0.44539,0.38506,0.3648,0.88193,0.88512,0.63499,0.5158,0.82045,0.28152,0.81715,0.87787,14
0.5694,0.30299,0.17421,0.56394,0.41279,0.9226,0.63823,0.06005,0.46537,0.45107,0.5072,0.21162,4
0.61958,0.30886,0.15636,0.60154,0.38249,0.97457,0.6135,0.1102,0.39218,0.45011,0.50264,0.20514,4
0.75061,0.079212,0.57804,0.24821,0.73805,0.82897,0.92337,0.33398,0.82562,0.088142,0.24584,0.16952,23
0.53983,0.29696,0.18966,0.53456,0.38164,0.9019,0.56374,0.11958,0.47075,0.47011,0.4522,0.2959,4
0.23276,0.57607,0.71755,0.082173,0.3803,0.78646,0.59103,0.094474,0.50683,0.42515,0.65412,0.78375,26
0.33382,0.9165,0.24298,0.16438,0.92477,0.41659,0.50004,0.41427,0.65972,0.25198,0.3255,0.83394,9
0.74693,0.33975,0.2893,0.37592,0.82382,0.2078,0.66634,0.46866,0.21261,0.93766,0.33015,0.34671,6
0.67288,0.92464,0.34053,0.59226,0.32541,0.56729,0.4974,0.3428,0.41656,0.66126,0.43135,0.73559,22
0.58027,0.5039,0.91076,0.072068,0.32819,0.083893,0.33458,0.1683,0.67011,0.57972,0.58541,0.83853,27
0.41469,0.085992,0.17262,0.50269,0.50224,0.24607,0.49499,0.41272,0.74693,0.2489,0.24642,0.50234,25
0.55562,0.39933,0.35205,0.30869,0.87629,0.81735,0.62715,0.54094,0.88861,0.27056,0.79371,0.96054,14
0.78173,0.29819,0.29074,0.4126,0.81273,0.25263,0.63105,0.45889,0.23416,0.93239,0.36457,0.36111,6
0.33653,0.16054,0.080063,0.25718,0.92696,0.085968,0.16695,0.17106,0.66742,0.749,0.90928,0.17317,19
0.57822,0.50513,0.92149,0.078709,0.33247,0.088173,0.33487,0.16566,0.66656,0.58697,0.57184,0.83693,27
0.33667,0.91531,0.25325,0.17642,0.91373,0.41997,0.50192,0.41513,0.67154,0.26164,0.33097,0.82438,9
0.50108,0.081695,0.7485,0.50173,0.83625,0.66146,0.1647,0.080415,0.1646,0.24856,0.75366,0.75053,5
0.74353,0.092533,0.58827,0.24372,0.76221,0.83263,0.90756,0.32705,0.82345,0.082268,0.24733,0.16775,23
0.66004,0.58048,0.49065,0.094027,0.17881,0.25374,0.84871,0.66461,0.75045,0.40727,0.080423,0.9252,21
0.7601,0.3199,0.25291,0.39672,0.8179,0.23996,0.65455,0.53247,0.28626,0.87756,0.29156,0.34925,6
0.41899,0.25059,0.67143,0.25756,0.9249,0.58104,0.17202,0.24928,0.089314,0.50243,0.58784,0.24362,3
0.33029,0.61128,0.73477,0.41765,0.66329,0.90592,0.56548,0.35295,0.29565,0.55955,0.6898,0.52303,13
0.78795,0.29006,0.23646,0.41253,0.8577,0.24961,0.61526,0.47242,0.29378,0.87227,0.35265,0.30257,6
0.14712,0.065841,0.15229,0.85383,0.30453,0.1018,0.39042,0.27714,0.70552,0.51196,0.044614,0.46509,18
0.23059,0.062542,0.34739,0.10741,0.28883,0.20193,0.10602,0.085259,0.64519,0.78463,0.46104,0.83726,20
0.4162,0.08343,0.16732,0.50739,0.49984,0.25306,0.49268,0.4175,0.74817,0.25363,0.25261,0.49639,25
0.33726,0.58811,0.74641,0.42225,0.6641,0.91035,0.58858,0.33186,0.33141,0.58706,0.66966,0.49051,13
0.6691,0.585,0.48555,0.10738,0.16553,0.25102,0.84514,0.67003,0.74783,0.42428,0.082655,0.91088,21
0.76311,0.30107,0.25216,0.40921,0.83464,0.27277,0.65877,0.51026,0.21171,0.93424,0.35677,0.31513,6
0.9164,0.73525,0.66831,0.25792,0.41755,0.48557,0.91252,0.83892,0.16418,0.7478,0.074971,0.25016,15
0.58114,0.38806,0.29337,0.32626,0.93982,0.87912,0.57947,0.46639,0.8122,0.26044,0.86863,0.96325,14
0.57048,0.49148,0.91503,0.084283,0.34297,0.084558,0.33886,0.17122,0.66203,0.58625,0.57733,0.84374,27
0.20412,0.06805,0.14906,0.85272,0.34407,0.11986,0.38242,0.22657,0.69058,0.48699,0.10779,0.46251,18
0.9244,0.74564,0.66356,0.24602,0.41578,0.50238,0.90921,0.83485,0.18037,0.74947,0.087573,0.23945,15
0.74427,0.088889,0.58247,0.2554,0.74147,0.8327,0.91643,0.33601,0.83338,0.076074,0.26004,0.17627,23
0.74114,0.086956,0.58326,0.25021,0.74194,0.83514,0.92563,0.32074,0.83186,0.085324,0.25492,0.17543,23
0.58218,0.75182,0.086316,0.58646,0.58179,0.33012,0.58008,0.58923,0.17034,0.82698,0.49927,0.33286,11
0.57628,0.92206,0.83548,0.8359,0.48722,0.32508,0.16908,0.73945,0.34007,0.74708,0.15466,0.32628,7
0.71798,0.76843,0.89568,0.14985,0.48699,0.82055,0.60962,0.83581,0.27651,0.077897,0.73379,0.50298,28
0.32777,0.1622,0.081313,0.26056,0.91997,0.077274,0.16656,0.15606,0.66924,0.74525,0.9092,0.16085,19
0.19966,0.10905,0.18083,0.79855,0.315,0.087617,0.41957,0.22613,0.72804,0.48268,0.12316,0.48651,18
0.15107,0.10971,0.13328,0.85767,0.35302,0.10816,0.4457,0.23052,0.72018,0.54137,0.077524,0.46934,18
0.67908,0.94642,0.42581,0.62511,0.39079,0.55316,0.45611,0.42061,0.4482,0.63065,0.44297,0.76694,22
0.3408,0.91351,0.25168,0.15963,0.92204,0.41077,0.48922,0.41665,0.66282,0.24709,0.32483,0.83879,9
0.93081,0.74881,0.67105,0.24316,0.42121,0.49852,0.90747,0.83631,0.17162,0.75747,0.075488,0.25318,15
0.32852,0.59373,0.76225,0.42684,0.67569,0.91585,0.58823,0.32905,0.33602,0.58321,0.6642,0.48512,13
0.32405,0.15872,0.090935,0.24547,0.93196,0.085763,0.16995,0.16866,0.66396,0.75384,0.9246,0.16039,19
0.50486,0.090584,0.75559,0.49549,0.8329,0.65929,0.16978,0.087403,0.16437,0.24645,0.74972,0.74651,5
0.67541,0.95908,0.30681,0.6688,0.32609,0.57229,0.49344,0.30234,0.34287,0.62533,0.41121,0.75746,22
0.81121,0.30508,0.24768,0.41347,0.88481,0.22173,0.67544,0.47817,0.23538,0.94323,0.33282,0.31112,6
0.20836,0.71055,0.33598,0.63737,0.43181,0.76882,0.57527,0.46515,0.81696,0.2217,0.22237,1.0061,2
0.17012,0.62296,0.44739,0.81173,0.49929,0.83547,0.4888,0.57356,1.0237,0.18114,0.22225,0.87106,2
0.91547,0.74853,0.66763,0.24861,0.40819,0.5074,0.91556,0.82766,0.17617,0.75314,0.090629,0.25654,15
0.77597,0.3078,0.22619,0.38957,0.8195,0.23317,0.64962,0.5165,0.24923,0.88237,0.36922,0.30819,6
0.41908,0.079929,0.16869,0.5026,0.49017,0.25185,0.49164,0.41755,0.74822,0.25113,0.24556,0.50283,25
0.6063,0.36242,0.20063,0.57026,0.46935,0.94695,0.60924,0.10059,0.44762,0.54266,0.52953,0.27601,4
0.75291,0.75531,0.77236,-0.24485,0.75761,0.90218,0.42009,0.60749,0.061244,-0.040935,0.68235,0.70595,28
0.54066,0.40036,0.29882,0.30285,0.92392,0.82888,0.53665,0.55409,0.856,0.20397,0.84054,0.90877,14
0.25037,0.10045,0.38358,0.16162,0.24272,0.21431,0.098679,0.056179,0.63521,0.83751,0.4951,0.89045,20
0.097294,0.53446,0.75259,0.13732,0.39539,0.7234,0.59703,0.12695,0.52333,0.43833,0.57641,0.75982,26
0.57894,0.74758,0.083132,0.58191,0.58468,0.32672,0.58531,0.58661,0.16111,0.83357,0.49478,0.3426,11
0.66227,1.0043,0.9332,0.22441,0.45053,0.85305,0.55483,0.83282,0.45006,0.19039,0.93717,0.63144,28
0.93044,0.3927,0.2195,0.21029,0.60097,0.2255,0.29874,0.74379,0.53036,0.64774,0.70979,0.96475,12
0.59688,0.41059,0.38494,0.33362,0.88337,0.87329,0.53789,0.54498,0.84276,0.29904,0.82572,0.8773,14
0.9039,0.3367,0.23022,0.1532,0.55132,0.1997,0.30619,0.72405,0.55838,0.6277,0.67658,0.86091,12
0.41947,0.085564,0.16068,0.50104,0.49969,0.25095,0.49917,0.42311,0.75671,0.24699,0.24345,0.50122,25
0.5826,0.50205,0.92159,0.081617,0.34025,0.082493,0.33857,0.16139,0.67171,0.58037,0.59312,0.83733,27
0.66713,0.38922,0.22824,0.38436,0.86944,0.36714,0.060017,0.072801,0.27219,0.037962,0.11049,0.45613,10
0.49429,0.2451,0.66851,0.58015,0.6582,0.33146,0.41869,0.1648,0.082517,0.50324,0.17497,0.58212,17
0.57775,0.75254,0.081817,0.58167,0.58106,0.33325,0.5745,0.58596,0.1713,0.82459,0.5011,0.33397,11
0.54009,0.33376,0.21549,0.56809,0.4417,0.87276,0.59936,0.096151,0.46149,0.48478,0.45637,0.1968,4
0.92694,0.75198,0.66179,0.24917,0.41313,0.50798,0.91944,0.83573,0.17159,0.75633,0.085026,0.24645,15
0.32808,0.91628,0.25025,0.16161,0.91043,0.41759,0.4981,0.41598,0.66207,0.24442,0.33219,0.84011,9
0.33125,0.1543,0.089073,0.24962,0.9226,0.090321,0.16923,0.16643,0.67431,0.75661,0.91601,0.16646,19
0.32676,0.90655,0.25321,0.17339,0.91621,0.4147,0.49463,0.41505,0.66356,0.25747,0.32725,0.83332,9
0.41061,0.25229,0.66344,0.24401,0.92392,0.58887,0.17248,0.2481,0.089712,0.50447,0.58339,0.24841,3
0.33785,0.031694,0.44861,-0.076131,0.38534,0.23962,0.12864,0.021116,0.61635,1.1119,0.7817,0.95495,20
0.33383,0.91746,0.24627,0.15115,0.91411,0.42344,0.50021,0.40821,0.66092,0.25336,0.33067,0.83991,9
0.925,0.35601,0.2788,0.12265,0.55166,0.27231,0.35687,0.79494,0.45258,0.55416,0.69764,0.87529,12
0.41993,0.083882,0.16151,0.50382,0.49922,0.24819,0.50362,0.41392,0.75139,0.25681,0.2557,0.49756,25
0.65902,0.9301,0.34493,0.59412,0.33559,0.57585,0.4992,0.32462,0.40652,0.66341,0.42432,0.75236,22
0.33679,0.16779,0.096423,0.24492,0.9225,0.081662,0.17846,0.15812,0.66938,0.74682,0.91604,0.16733,19
0.69644,0.96319,0.35411,0.58168,0.27629,0.54971,0.46801,0.31636,0.40352,0.67581,0.40598,0.78589,22
0.57693,0.49811,0.92444,0.089764,0.33469,0.086869,0.32865,0.16136,0.67029,0.58679,0.57595,0.83491,27
0.20952,0.051359,0.16335,0.79125,0.35759,0.090109,0.39853,0.26986,0.70752,0.52022,0.04737,0.52939,18
0.33829,0.17146,0.090348,0.26238,0.91892,0.084862,0.16756,0.16034,0.66427,0.75435,0.91452,0.18414,19
0.32707,0.58858,0.75482,0.41213,0.66354,0.92293,0.59756,0.33505,0.31874,0.57216,0.67648,0.49235,13
0.90832,0.75168,0.66573,0.25503,0.4162,0.51365,0.90907,0.83472,0.16372,0.75448,0.076848,0.25262,15
0.32801,0.91191,0.25608,0.16766,0.91837,0.41872,0.4994,0.40538,0.67036,0.25202,0.33208,0.82965,9
0.24647,0.34329,0.7485,0.83466,0.41068,0.75069,0.32432,0.91244,0.5826,0.83712,0.24404,0.085979,29
0.2408,-0.016689,0.33129,0.24423,0.18976,0.27829,0.037626,0.069264,0.67251,0.89641,0.45093,0.89288,20
0.55888,0.38943,0.30463,0.33258,0.96628,0.87889,0.59032,0.52694,0.85866,0.21166,0.84897,0.89886,14
0.75187,1.0006,0.3637,0.51341,0.13864,0.42344,0.61452,0.14594,0.54969,0.61685,0.025632,0.83668,22
0.59397,0.50551,0.9162,0.086648,0.32813,0.083232,0.33561,0.16702,0.66213,0.58564,0.58973,0.84309,27
0.49535,0.24642,0.66511,0.57458,0.66463,0.33187,0.41642,0.16824,0.086037,0.49438,0.16856,0.58448,17
0.33358,0.57925,0.75142,0.41355,0.66954,0.92139,0.58523,0.33574,0.33687,0.57685,0.66722,0.50196,13
0.62336,0.56087,0.51119,0.11402,0.09814,0.24255,0.8454,0.68391,0.6988,0.40961,0.02349,0.85555,21
0.41453,0.25248,0.66736,0.25317,0.91162,0.58571,0.16119,0.2464,0.080725,0.50381,0.58079,0.24785,3
0.4123,0.25007,0.66564,0.24623,0.91458,0.57788,0.17177,0.25161,0.088073,0.50211,0.58781,0.24579,3
0.32912,0.17097,0.086453,0.26172,0.9088,0.08621,0.16891,0.16432,0.66393,0.74428,0.90826,0.16705,19
0.42306,0.80733,0.52737,0.61493,0.35073,0.95543,0.58616,0.64753,1.0141,-0.018262,0.15255,1.0018,2
0.24855,0.36328,0.74798,0.83665,0.42905,0.73724,0.32115,0.91947,0.59347,0.82932,0.23268,0.094784,29
0.77006,0.3013,0.24618,0.40783,0.8046,0.28034,0.67042,0.45556,0.24903,0.88908,0.34098,0.3506,6
0.58057,0.75535,0.077777,0.58292,0.58286,0.3379,0.58087,0.58075,0.17054,0.83693,0.49827,0.32781,11
0.79661,0.34369,0.23606,0.42117,0.83263,0.24593,0.63548,0.53016,0.23532,0.92389,0.31904,0.3542,6
0.58189,0.4989,0.91914,0.080864,0.33866,0.072769,0.34083,0.16666,0.6716,0.59184,0.58525,0.83458,27
0.74529,0.083197,0.58414,0.25321,0.74363,0.84015,0.91983,0.33705,0.81992,0.082934,0.24473,0.17579,23
0.33152,0.90877,0.24489,0.16766,0.921,0.41995,0.4985,0.40091,0.65937,0.25845,0.34471,0.83481,9
0.91566,0.74076,0.66059,0.24689,0.41948,0.50929,0.91539,0.841,0.16659,0.74401,0.078327,0.23832,15
0.4997,0.24991,0.65481,0.58333,0.66333,0.32777,0.41437,0.15245,0.083975,0.50465,0.16495,0.58838,17
0.42132,0.24678,0.67541,0.24899,0.91896,0.58442,0.16825,0.24248,0.090356,0.49741,0.59059,0.24639,3
0.58226,0.75063,0.083704,0.57535,0.58979,0.34145,0.58427,0.58266,0.17215,0.83537,0.48647,0.33209,11
0.41502,0.084453,0.17248,0.50782,0.49737,0.25432,0.49885,0.41208,0.75568,0.25786,0.24674,0.50334,25
0.59661,0.44797,0.38728,0.3747,0.87775,0.80132,0.55795,0.54065,0.80265,0.28646,0.80902,0.86974,14
0.3418,0.068777,0.46262,0.24174,0.29608,0.15179,0.067716,0.11707,0.66473,0.84797,0.56803,0.87985,20
0.33093,0.16466,0.078507,0.2453,0.9272,0.084276,0.17552,0.16958,0.66624,0.76001,0.90623,0.16048,19
0.63184,0.30864,0.19765,0.52819,0.42023,0.89112,0.57256,0.029882,0.42208,0.46754,0.48749,0.2713,4
0.15627,0.072588,0.1997,0.80032,0.35204,0.063736,0.39092,0.26038,0.73673,0.51612,0.11562,0.52278,18
0.20535,0.072194,0.16098,0.79672,0.29457,0.11773,0.4492,0.22826,0.69008,0.53718,0.12149,0.5029,18
0.57656,0.49266,0.92588,0.091565,0.33883,0.091398,0.34284,0.16559,0.67493,0.58692,0.58069,0.82778,27
0.17581,0.046408,0.16704,0.85378,0.29103,0.11336,0.4164,0.21488,0.70742,0.53119,0.044666,0.51716,18
0.33547,0.57728,0.74958,0.41686,0.66615,0.91287,0.58602,0.33318,0.33157,0.58891,0.66443,0.4978,13
0.91939,0.28842,0.29831,0.23293,0.57753,0.25228,0.32094,0.75012,0.55105,0.6536,0.69721,0.86235,12
0.34732,0.9169,0.24723,0.15858,0.91774,0.41857,0.49541,0.42018,0.66169,0.25174,0.33345,0.83799,9
0.89732,0.29361,0.23262,0.17999,0.62691,0.26959,0.39541,0.70426,0.49474,0.55759,0.68675,0.87412,12
