@relation close_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.82566,0.0050101,0.67074,0.41912,0.74206,0.27578,0.30008,0.88493,0.095381,0.65442,-0.17687,0.44409,0.46775,0.24197,0.10884,30
0.10592,0.93144,0.69777,0.86285,0.24314,0.90392,0.59086,0.43968,0.96105,0.79365,0.34682,0.68678,0.11661,0.7772,0.87176,28
0.25918,0.37938,0.38131,0.71311,0.58469,0.24873,0.15062,0.35186,0.93498,0.33604,0.91726,0.23858,0.58242,0.15666,0.75115,8
0.67671,0.34411,0.1076,0.46326,0.88219,0.11485,0.34316,0.67291,0.89643,0.35055,0.78205,0.44476,0.67817,0.67794,0.10812,19
0.92318,0.38752,0.9506,1.4444,-0.27916,0.41728,0.75425,0.32228,0.42166,0.75967,0.59071,0.40917,-0.010734,1.0249,0.75636,10
0.56461,0.55691,0.25375,0.76676,0.8868,0.7959,0.76844,0.5707,0.33849,0.21161,0.77433,0.34384,0.89594,0.56196,0.65612,29
0.68095,1.0277,0.37316,0.73833,0.38995,0.44837,0.69008,0.45823,0.49734,0.6292,0.81666,0.65798,0.23257,0.23679,0.69083,26
0.055432,0.82958,0.62512,0.92805,0.13132,0.95479,0.46082,0.34073,0.97797,0.80478,0.34445,0.52353,0.19021,0.82305,0.97387,28
0.36963,0.89366,0.37664,0.46917,0.77521,0.59776,0.66999,0.44709,0.8997,0.4796,0.25544,0.65709,0.56434,0.80884,0.44325,18
0.79823,1.0459,0.58619,0.97261,0.39853,0.36995,0.34129,0.82956,0.47524,0.78265,0.5763,0.87995,0.37969,0.20347,0.66022,26
0.10546,0.088387,0.891,0.43686,0.21684,0.45244,0.1129,0.10468,0.76304,0.43272,0.79213,0.45647,0.66496,0.10939,0.43427,9
0.29522,0.44845,0.72241,0.23608,0.95378,0.73896,0.86239,0.64505,0.11666,0.45918,0.45013,0.46264,0.55205,0.74147,0.32972,2
0.39798,0.54494,0.50283,0.85233,0.77002,0.17551,0.28014,0.21166,0.57766,0.51762,0.20005,0.5646,0.50202,0.37313,0.59938,38
0.21629,0.54579,0.33581,0.11061,0.21617,0.66007,0.55189,0.55503,0.11043,0.43379,0.66688,0.22252,0.55262,0.55301,0.88396,27
0.3672,0.93637,0.3602,0.47924,0.78378,0.57225,0.66223,0.50501,0.91073,0.52275,0.27803,0.69661,0.55695,0.795,0.45227,18
0.77933,0.32439,0.45808,0.21303,0.23316,0.34037,0.4501,0.76626,0.11057,0.90919,0.46595,0.7616,0.65862,0.53072,0.88184,21
0.56135,0.57473,0.7764,0.67495,0.45663,0.48834,0.75274,0.9193,0.47408,0.43809,0.85245,0.53484,0.22431,0.092015,0.10141,16
0.10521,0.1023,0.44178,0.23577,0.91618,0.76851,0.22512,0.31709,0.68405,0.78686,0.56168,0.65792,0.23642,0.23299,0.097599,3
0.77078,0.67559,0.901,0.33786,0.34067,0.78293,0.78185,0.43253,0.21976,0.5442,0.34923,0.55003,0.33404,0.10907,0.23379,17
0.32492,0.6706,0.23289,0.8885,0.3006,0.33357,0.88601,0.54847,0.8882,0.89895,0.78008,0.32916,0.33426,0.44201,0.62959,31
0.59553,0.28906,0.93812,0.27266,0.25131,0.14698,0.92233,0.16512,0.55661,0.82531,0.90844,0.50128,0.37112,0.17271,0.26428,34
0.58404,0.26386,0.9179,0.27805,0.24203,0.12331,0.9425,0.1438,0.56956,0.86719,0.93803,0.47888,0.37051,0.13789,0.34546,34
0.78209,0.2222,0.8898,0.22401,0.77045,0.12787,0.9155,0.77061,0.67139,0.65911,0.23067,0.2309,0.76835,0.6775,0.56201,25
0.8968,0.77605,0.57184,0.46294,0.63249,0.36269,0.43719,0.11417,0.65572,0.32409,0.34323,0.56388,0.21414,0.82089,0.74915,15
0.22575,0.54915,0.32811,0.1085,0.22475,0.65778,0.55629,0.55868,0.11128,0.43216,0.66384,0.22151,0.54526,0.54979,0.88722,27
0.36946,0.47483,0.74581,0.19606,0.94084,0.88858,0.83108,0.68408,0.15457,0.31032,0.37712,0.43047,0.69702,0.63579,0.22627,2
0.43218,0.89617,0.124,0.89323,0.33261,0.54452,0.64741,0.66215,0.55922,0.44783,0.77838,0.55369,0.66101,0.53469,0.67396,33
0.91007,0.6772,0.66067,0.32901,0.79065,0.21102,0.78668,0.10454,0.30106,0.75419,0.55639,0.88471,0.11576,0.5586,0.14665,11
0.79264,0.38882,0.8597,0.77298,0.59933,0.47892,0.75187,0.12505,0.35405,0.25176,0.78937,0.69943,0.96567,0.63824,0.69597,32
0.12011,0.33208,0.80785,0.11731,0.23236,0.55331,0.65745,0.44624,0.46994,0.097844,0.90594,0.3324,0.10177,0.33282,0.32294,23
0.58359,1.0217,0.42876,0.84756,0.51944,0.71874,0.37163,0.62988,0.5779,1.1775,0.8252,0.52525,0.4522,0.39768,0.043663,26
0.59523,0.25642,0.92958,0.24827,0.24339,0.12492,0.90938,0.1616,0.57029,0.8522,0.91156,0.51333,0.38051,0.17124,0.26686,34
0.67951,0.46887,0.64032,0.68948,0.12956,0.52145,0.85976,0.069703,0.27129,1.0226,0.90034,0.13485,0.38974,1.1705,0.74939,10
0.86285,0.81011,0.17517,0.66595,0.8055,0.13811,0.71655,0.3535,0.86545,0.68153,0.16321,0.9114,0.58106,0.81109,0.41509,6
0.27326,0.59974,0.30017,0.1021,0.25217,0.74189,0.53372,0.60795,0.088798,0.41773,0.66959,0.26473,0.54728,0.59362,0.85875,27
0.10645,0.32247,0.65811,-0.022068,0.44927,0.48668,0.45138,0.36516,0.15395,0.44053,-0.027331,0.67331,0.24766,0.35001,0.70018,13
0.23273,0.53874,0.31087,0.07252,0.24903,0.71423,0.56272,0.55674,0.10631,0.39111,0.62248,0.23239,0.55167,0.57647,0.98546,27
0.35604,1.1586,0.73469,1.0063,0.60581,0.088348,0.46309,-0.0014941,-0.034738,0.50246,0.2609,0.43446,0.27007,0.59917,0.060468,26
0.34045,0.53707,0.1116,0.36497,0.45331,0.44411,0.52932,0.093564,0.32897,0.44268,0.67558,0.32368,0.54215,0.54875,0.76951,7
0.10954,1.0283,0.67638,0.988,0.18089,0.80545,0.62078,0.51858,0.86813,0.79946,0.28304,0.66023,0.16055,0.6836,0.89758,28
0.76996,0.21868,0.11472,0.65728,0.57251,0.44124,0.11541,0.76431,0.35016,0.86413,0.19888,0.32307,0.66159,0.8799,0.094797,37
0.80297,0.87508,0.62827,0.47741,0.70707,0.28011,0.33289,0.025859,0.63675,0.31967,0.43093,0.60952,0.27761,0.77537,0.75139,15
0.77798,0.2265,0.90373,0.23441,0.77981,0.10849,0.90862,0.77216,0.65461,0.6483,0.23212,0.2458,0.76982,0.67024,0.57665,25
0.080912,0.94747,0.67121,0.93207,0.17382,0.91052,0.46593,0.52252,0.95088,0.83046,0.26932,0.70008,0.055551,0.69965,0.88675,28
0.75885,0.66727,0.88671,0.34848,0.34145,0.77466,0.76675,0.46383,0.22827,0.55268,0.3116,0.5458,0.33175,0.11694,0.212,17
0.98864,0.65761,0.73571,0.25571,0.80624,0.2639,0.84083,0.16532,0.33068,0.72614,0.5917,0.87373,0.067084,0.6197,0.14286,11
0.83006,0.83485,0.18386,0.6913,0.78487,0.213,0.70994,0.36264,0.84015,0.68563,0.1448,0.96575,0.5938,0.8014,0.41185,6
0.32968,0.051643,0.64162,0.92183,0.90427,0.62307,0.6589,0.53353,0.45444,0.73678,0.81154,0.25794,0.47355,0.66305,0.10643,5
0.87517,0.76428,0.56667,0.47167,0.63703,0.33709,0.43516,0.10305,0.65052,0.32705,0.30996,0.5352,0.22183,0.78668,0.77533,15
0.34396,0.6725,0.21445,0.88124,0.34006,0.32993,0.90648,0.53837,0.87333,0.89338,0.78009,0.33472,0.34179,0.43714,0.67287,31
0.29675,0.37473,0.34764,0.74467,0.60906,0.26582,0.14268,0.35971,0.9599,0.3212,0.93941,0.23577,0.59188,0.20172,0.78498,8
-0.25487,1.1146,0.073506,0.43479,0.6554,0.2612,0.38266,0.69547,0.5773,0.44938,0.81959,0.68603,0.33975,0.3736,-0.2491,22
0.32434,0.66225,0.23426,0.89353,0.33193,0.36928,0.91061,0.53568,0.88925,0.90638,0.77421,0.33145,0.35546,0.45485,0.66218,31
0.83965,0.83072,0.17772,0.69097,0.80027,0.13529,0.71427,0.34506,0.83381,0.68843,0.1724,0.92673,0.57372,0.82058,0.44782,6
0.32839,0.66019,0.19731,0.89787,0.33688,0.32544,0.9133,0.56064,0.88763,0.88205,0.78491,0.33779,0.33508,0.4429,0.64718,31
0.78894,0.21744,0.91133,0.21661,0.79126,0.10812,0.91042,0.75577,0.67562,0.6541,0.22808,0.21841,0.76322,0.6792,0.55478,25
0.55753,0.49557,0.65167,0.47554,-0.050077,0.34722,0.36152,0.32382,0.61342,0.72127,0.98025,0.29882,0.57791,0.48005,0.21082,14
0.16945,1.1914,0.67068,0.91214,0.042304,0.89649,0.50127,0.46845,0.93854,0.75296,0.26373,0.89084,0.32344,0.94929,0.71654,28
1.2111,0.50193,-0.10952,0.77712,0.64039,0.18909,0.55575,0.71609,0.34024,1.5256,1.1706,0.84066,0.50877,0.39798,0.43497,26
0.42897,0.32004,0.92201,-0.33719,0.20076,0.76927,0.29572,0.79425,0.98976,1.0265,0.65929,0.22005,0.44029,0.28097,-0.011808,14
0.085616,0.095794,0.44048,0.22016,0.86761,0.77884,0.25543,0.34972,0.66878,0.76975,0.54755,0.6553,0.22653,0.19697,0.1177,3
0.90136,0.22436,0.21953,0.11241,0.89049,0.092556,0.87776,0.29539,0.88199,0.093984,0.22273,0.32619,0.43153,0.66053,0.1249,35
0.79115,0.21792,0.11657,0.63693,0.54677,0.43933,0.08917,0.77166,0.35121,0.88378,0.21527,0.34687,0.66244,0.90272,0.10663,37
0.96989,0.20973,0.61811,0.24117,0.17553,0.61724,0.3303,0.38529,0.657,1.0271,0.80393,0.47391,0.506,0.69977,0.2382,14
0.79352,0.40373,0.81942,0.77662,0.55642,0.47695,0.78,0.11851,0.36473,0.31263,0.80737,0.67073,0.97045,0.60433,0.74023,32
0.64471,0.40656,0.50204,0.16892,0.64982,0.50566,0.67921,0.45998,0.2908,0.58505,0.6936,0.14803,0.83133,0.84228,0.084291,12
0.22347,0.54691,0.33959,0.11955,0.21895,0.65704,0.55166,0.55514,0.11031,0.43466,0.66603,0.22465,0.5505,0.55496,0.88409,27
0.55706,0.55447,0.22134,0.78368,0.8913,0.77723,0.7563,0.56482,0.32645,0.217,0.75046,0.32976,0.89443,0.54337,0.64542,29
0.44469,0.46285,0.34793,0.25707,0.77257,0.3249,0.4321,0.32907,0.56059,0.78256,0.8819,0.54445,0.66883,0.11582,0.67182,1
0.73529,0.83773,0.48346,0.43255,0.32914,0.51189,0.58873,0.055707,0.86959,0.84258,0.96311,0.17433,0.46254,0.95034,0.51514,14
0.77487,0.67062,0.90499,0.31454,0.35565,0.7769,0.76782,0.45053,0.22116,0.55272,0.32265,0.5681,0.33627,0.10889,0.23077,17
0.76331,0.67158,0.91453,0.33701,0.35521,0.77387,0.77787,0.4496,0.24967,0.55442,0.34167,0.53959,0.33955,0.11485,0.22597,17
0.37837,0.74976,0.47317,0.86875,0.40767,0.02634,0.51917,0.86715,-0.38102,1.0303,0.64716,0.96411,0.62447,0.095563,0.78933,26
0.23064,0.11369,0.53815,0.88874,0.87803,0.64325,0.69686,0.46909,0.47189,0.68476,0.90291,0.23581,0.43393,0.76495,0.096139,5
1.16,0.36453,0.65789,1.0284,0.22821,0.38711,0.41487,0.66462,0.19524,0.55004,0.93928,0.34198,0.61938,0.41555,0.22296,26
0.56944,0.47264,0.54612,0.50259,0.24753,0.81572,0.9604,0.27253,-0.061723,0.86649,0.97127,0.29904,0.47956,0.94798,0.81653,10
0.34428,0.66729,0.60507,0.32442,0.37494,0.70318,0.43087,0.77503,0.10165,1.1718,0.93302,-0.068897,0.45832,-0.23451,0.14435,26
0.76672,0.2386,0.10269,0.63933,0.5635,0.43689,0.15246,0.76818,0.31313,0.90464,0.21843,0.33192,0.65062,0.90867,0.12595,37
0.58387,0.56359,0.80299,0.66745,0.44206,0.45205,0.79224,0.90402,0.48456,0.40564,0.90256,0.51536,0.24359,0.12845,0.11247,16
0.41998,0.96992,0.037781,0.85443,0.32648,0.61871,0.64894,0.6625,0.54269,0.40011,0.72611,0.51302,0.64944,0.52532,0.64196,33
0.38706,0.90864,0.37259,0.50201,0.77809,0.56587,0.66291,0.51314,0.88426,0.47984,0.29218,0.70408,0.50844,0.78104,0.45219,18
-0.13782,0.41574,0.27112,0.61022,0.76608,-0.011866,0.2467,0.34951,0.87748,0.67115,0.67137,0.83886,0.23105,0.19343,0.81237,22
0.84327,0.82105,0.15799,0.68367,0.76874,0.15131,0.71067,0.35408,0.81019,0.7028,0.16717,0.92656,0.59136,0.82065,0.38027,6
0.33179,0.43522,0.73245,0.20176,0.91811,0.75578,0.87726,0.63893,0.085917,0.42468,0.44908,0.4457,0.51876,0.77588,0.33472,2
0.12228,0.1032,0.90414,0.45609,0.22938,0.43659,0.10275,0.12876,0.80774,0.42305,0.73987,0.46103,0.65133,0.10179,0.46125,9
0.11513,0.11599,0.90754,0.42958,0.21542,0.4293,0.10829,0.11839,0.78393,0.43537,0.77211,0.44958,0.66586,0.10237,0.4446,9
0.11502,0.099066,0.87213,0.44655,0.21731,0.4652,0.10869,0.11592,0.77313,0.40918,0.73582,0.44185,0.67201,0.11033,0.45371,9
0.76897,0.56905,0.98828,0.76292,0.33991,0.30254,0.95842,0.16938,0.074517,0.12242,0.21132,0.51071,0.67317,0.25345,0.47573,24
0.93843,0.70087,0.55221,0.42472,0.693,0.31662,0.44637,0.10996,0.65736,0.30651,0.3714,0.58743,0.20848,0.83039,0.70971,15
-0.039114,0.93622,0.49236,0.41459,0.6213,0.50816,0.2672,0.60154,0.32807,0.82506,0.38362,0.72748,-0.14867,0.082563,0.43302,22
0.19454,0.10483,0.52783,0.86739,0.84987,0.67785,0.6137,0.41616,0.48824,0.68987,0.75311,0.15765,0.43903,0.75259,-0.0034155,5
0.91227,0.83868,0.66597,0.42614,0.71348,0.25803,0.3266,0.10862,0.66928,0.35364,0.356,0.58603,0.29315,0.87592,0.80042,15
0.7788,0.22839,0.083341,0.67009,0.54243,0.47056,0.13046,0.75725,0.34049,0.8791,0.21276,0.34285,0.64062,0.88423,0.11199,37
0.39236,0.44723,0.70547,0.24002,0.92753,0.69334,0.82911,0.58861,0.095502,0.47209,0.45868,0.37507,0.48883,0.71809,0.31123,2
0.7823,0.22396,0.89206,0.21233,0.79949,0.13527,0.91188,0.77632,0.65554,0.67379,0.22268,0.23117,0.77065,0.67338,0.55259,25
0.11217,0.10843,0.42549,0.20957,0.89414,0.75983,0.24123,0.33189,0.68079,0.76131,0.55287,0.67335,0.24733,0.24196,0.10787,3
0.29002,0.33514,0.35001,0.74571,0.60896,0.2366,0.15137,0.36389,0.92994,0.33265,0.93261,0.2491,0.5736,0.14132,0.76637,8
0.23581,0.069124,0.52512,0.95224,0.80205,0.68469,0.72186,0.52772,0.419,0.65611,0.88148,0.14444,0.37956,0.73102,0.043539,5
0.40097,0.79859,0.38816,0.25641,0.53743,0.44159,0.66742,0.37388,0.83021,0.77402,0.6479,1.0794,0.37672,-0.2535,0.47812,22
0.59513,0.61677,0.77648,0.73021,0.46202,0.39476,0.74898,0.90905,0.37785,0.42036,0.88474,0.58618,0.26782,0.19806,0.1899,16
0.28621,0.37146,0.34647,0.72405,0.59762,0.26594,0.14992,0.35384,0.93065,0.31979,0.90564,0.22788,0.56083,0.16627,0.75791,8
0.26601,0.50603,0.26564,0.72219,0.46544,0.38047,0.77377,0.81624,0.98098,0.13175,0.92921,0.2334,0.74031,0.68851,0.60209,20
0.47862,0.6813,0.86717,0.93238,0.33447,0.13287,0.76194,0.9353,0.036737,0.69259,0.68771,0.89711,0.39328,-0.031391,0.85014,26
0.40754,0.45772,0.56009,0.7346,0.74683,0.13274,0.14248,0.20092,0.48115,0.43459,0.15004,0.53731,0.59169,0.40462,0.53853,38
0.11221,0.10484,0.45039,0.21919,0.87827,0.77786,0.23396,0.31321,0.66302,0.74959,0.54486,0.65137,0.19199,0.23446,0.11061,3
0.2315,0.1332,0.56782,0.871,0.89486,0.6435,0.67979,0.47405,0.4453,0.68924,0.88402,0.24281,0.435,0.78217,0.10262,5
0.091984,0.65616,0.61968,0.87169,0.38035,0.81687,0.54982,0.48238,1.1016,1.0108,0.26902,0.7467,0.050039,0.72869,0.80044,28
0.81449,0.83324,0.17389,0.66631,0.81262,0.16533,0.69961,0.34906,0.8735,0.68804,0.17074,0.92656,0.56927,0.7963,0.41086,6
0.83448,0.84473,0.14614,0.67167,0.81164,0.16192,0.74226,0.36254,0.8671,0.68684,0.16519,0.93022,0.58834,0.80045,0.42019,6
0.40633,0.52228,0.53352,0.75181,0.73709,0.10165,0.21455,0.20616,0.59647,0.4349,0.23298,0.58485,0.58771,0.35893,0.5536,38
0.13743,0.13695,0.90536,0.4411,0.22015,0.4687,0.10476,0.11776,0.7824,0.44957,0.77722,0.42943,0.63857,0.10165,0.42728,9
0.9501,0.31464,0.62697,0.93963,0.38232,0.61701,0.8151,0.68759,0.38571,0.45837,0.56153,0.69867,0.11545,0.37916,0.7135,36
0.11602,0.094388,0.88984,0.45284,0.21501,0.44693,0.11548,0.12425,0.76451,0.43555,0.7505,0.43659,0.65339,0.11991,0.46498,9
0.60309,0.29143,0.9578,0.26017,0.25262,0.14488,0.92364,0.16843,0.56499,0.81351,0.93186,0.48614,0.36282,0.16496,0.25974,34
0.8333,0.82405,0.1488,0.65825,0.78353,0.16722,0.73958,0.33785,0.82066,0.69222,0.1711,0.9181,0.63668,0.80716,0.40564,6
0.45965,0.44887,0.34424,0.21332,0.77488,0.32021,0.42537,0.33935,0.57059,0.77849,0.90468,0.54866,0.66413,0.093331,0.67758,1
0.087666,0.44652,0.6561,0.076416,0.44945,0.41395,0.48562,0.44702,0.092224,0.41584,0.099787,0.78308,0.34463,0.47238,0.73068,13
0.89032,0.22932,0.21395,0.12111,0.87154,0.12022,0.9052,0.33814,0.8874,0.12444,0.22382,0.36286,0.42707,0.64886,0.10582,35
0.11749,0.45514,0.65862,0.10183,0.43951,0.44588,0.43668,0.44904,0.10396,0.43906,0.11086,0.76948,0.32768,0.4339,0.66871,13
0.1128,0.10611,0.90137,0.43312,0.20854,0.43791,0.10315,0.12206,0.7785,0.44259,0.77484,0.42326,0.66068,0.099331,0.44288,9
0.52216,0.55958,0.2195,0.76865,0.89328,0.77282,0.77213,0.55854,0.32391,0.24475,0.76835,0.31779,0.8909,0.54005,0.65253,29
0.2214,0.54503,0.33555,0.11048,0.22218,0.66019,0.55154,0.55545,0.11141,0.43764,0.66688,0.22157,0.54941,0.55137,0.88532,27
0.33271,0.54692,0.11199,0.33489,0.45468,0.42911,0.55267,0.1178,0.33346,0.44512,0.66812,0.34496,0.55246,0.55715,0.7888,7
0.83859,0.64039,0.6774,0.36858,0.75799,0.23797,0.747,0.071777,0.32567,0.74618,0.5773,0.87304,0.053483,0.56498,0.11383,11
0.11574,0.098428,0.89007,0.44033,0.2278,0.45034,0.104,0.090369,0.78226,0.42716,0.75709,0.44145,0.68967,0.11669,0.42864,9
0.28068,0.35251,0.34961,0.68719,0.58845,0.24683,0.15968,0.35784,0.93428,0.3259,0.91679,0.25571,0.60416,0.16782,0.76122,8
0.77348,0.32894,0.4558,0.21842,0.21968,0.34091,0.42128,0.76299,0.10802,0.87716,0.4389,0.76887,0.67022,0.56286,0.89803,21
0.26125,0.48864,0.2512,0.70409,0.44371,0.37691,0.77877,0.80537,0.95471,0.14052,0.91509,0.22577,0.69434,0.69771,0.59701,20
0.5341,0.55324,0.77542,0.62464,0.48306,0.53516,0.8125,0.86702,0.62312,0.35346,0.93692,0.61073,0.16688,0.074647,0.10951,16
0.53515,0.81362,0.69061,0.88645,0.25394,0.58924,0.71461,0.31899,0.030504,1.0613,1.0106,0.044547,0.52408,0.60731,0.79539,10
0.88167,0.62014,0.6072,0.31049,0.74666,0.19097,0.76323,0.045332,0.3121,0.78446,0.55373,0.89875,0.12087,0.56901,0.080592,11
0.22829,0.53069,0.34323,0.10301,0.22761,0.66662,0.51951,0.57416,0.11377,0.46953,0.69849,0.24107,0.55203,0.55342,0.88155,27
0.72565,0.79708,0.26789,1.2553,0.62553,0.18941,0.72369,0.36034,0.057676,0.90606,0.2738,0.75726,0.49739,0.40353,0.2544,26
0.67108,0.32755,0.12643,0.44306,0.8602,0.11038,0.34999,0.6547,0.89613,0.35762,0.78441,0.4365,0.67432,0.6599,0.11441,19
0.7919,0.6656,0.91077,0.33265,0.33049,0.77796,0.77006,0.44777,0.22635,0.55292,0.32205,0.54492,0.34079,0.13302,0.21797,17
0.52729,0.56841,0.73748,0.67524,0.37879,0.51409,0.75776,0.95673,0.43823,0.43987,0.85538,0.54683,0.18248,0.078066,0.14712,16
0.85214,0.86448,0.1579,0.68317,0.80689,0.13765,0.70489,0.37647,0.81819,0.69267,0.19852,0.92795,0.58213,0.82622,0.37296,6
0.20628,0.41354,0.50094,-0.0231,0.28894,0.33725,0.59411,0.5221,0.05742,0.4497,0.01355,0.90414,0.38511,0.35708,0.7022,13
0.77813,0.32626,0.48734,0.21983,0.22994,0.35325,0.43681,0.77438,0.11316,0.89717,0.44166,0.77415,0.67063,0.5591,0.89393,21
0.55157,0.54544,0.20924,0.78057,0.87547,0.8019,0.76542,0.55235,0.30909,0.22454,0.78047,0.33661,0.89409,0.52912,0.66343,29
0.10942,0.1141,0.91725,0.44307,0.22358,0.43938,0.12177,0.10452,0.77131,0.42989,0.75506,0.43843,0.66597,0.09815,0.45412,9
0.584,0.26056,0.92893,0.25925,0.27213,0.11518,0.89514,0.13627,0.56936,0.83036,0.90145,0.5071,0.34879,0.18415,0.27113,34
0.058593,0.39289,0.62827,0.90951,0.90373,0.67281,0.27226,0.41589,0.4156,0.87902,0.35868,0.80095,0.48521,0.35808,0.3287,4
0.61847,0.29,0.93668,0.269,0.29086,0.12069,0.91449,0.16068,0.58083,0.8233,0.93,0.47616,0.3439,0.16745,0.25345,34
0.12189,0.12002,0.4439,0.21546,0.9024,0.79324,0.20606,0.32067,0.66241,0.76103,0.54315,0.66368,0.20819,0.22841,0.13429,3
0.77805,0.66714,0.89784,0.33341,0.34543,0.78848,0.78294,0.44079,0.23614,0.55766,0.32376,0.56038,0.33336,0.11696,0.23324,17
0.93351,0.76514,0.66345,0.36661,0.61473,0.16762,0.78061,0.0060692,0.34791,0.70312,0.53906,0.91722,0.11822,0.58873,0.19091,11
0.79183,0.35467,0.81574,0.79066,0.57537,0.48863,0.76773,0.1275,0.34898,0.25279,0.79694,0.67371,0.96628,0.59239,0.70995,32
0.76336,0.22007,0.12105,0.6604,0.55966,0.45628,0.11788,0.7937,0.35953,0.90798,0.2174,0.35949,0.65791,0.91777,0.10358,37
0.86799,0.77733,0.55375,0.46561,0.638,0.33316,0.4597,0.094256,0.65748,0.34403,0.32728,0.55746,0.23321,0.77187,0.78107,15
0.8221,0.8075,0.15646,0.66892,0.82957,0.14841,0.71299,0.33785,0.81693,0.68823,0.16113,0.93739,0.57538,0.79887,0.4246,6
0.10569,0.11738,0.90988,0.43957,0.2239,0.42456,0.11058,0.11454,0.78764,0.4253,0.77835,0.44055,0.6745,0.12635,0.43654,9
0.2727,0.35269,0.39818,0.74,0.60379,0.2495,0.16823,0.34366,0.93368,0.36431,0.92277,0.24656,0.56369,0.16572,0.77168,8
0.11804,0.33743,0.7925,0.13025,0.21524,0.56352,0.65096,0.47227,0.44372,0.093903,0.8905,0.34178,0.076348,0.32196,0.35644,23
0.55736,0.55125,0.25687,0.77844,0.88775,0.79126,0.75891,0.55652,0.31588,0.20938,0.78153,0.3138,0.8907,0.56177,0.66027,29
0.47274,0.90142,0.13084,0.8865,0.30788,0.56496,0.68971,0.66329,0.57693,0.4347,0.79931,0.56643,0.63605,0.56223,0.67238,33
0.28365,0.34326,0.35845,0.74783,0.61576,0.24527,0.15847,0.35753,0.92862,0.35011,0.90669,0.24197,0.60185,0.1687,0.7717,8
0.8854,0.66726,0.65934,0.32073,0.76945,0.21972,0.77911,0.11021,0.32797,0.77462,0.56722,0.88375,0.1067,0.56145,0.11335,11
0.7858,0.65888,0.8877,0.34117,0.33488,0.7959,0.7983,0.43264,0.19381,0.53889,0.33047,0.5516,0.33734,0.11772,0.21942,17
-0.036961,0.8664,0.60051,0.83722,0.35127,0.61424,0.45633,0.41445,0.97573,0.75981,0.18931,0.56835,0.063935,0.76529,0.90592,28
0.46898,0.52458,0.49533,0.75184,0.76917,0.12487,0.22804,0.20723,0.56837,0.47101,0.18124,0.5534,0.58328,0.35656,0.5396,38
0.77587,0.35857,0.82082,0.78202,0.56412,0.52832,0.77436,0.11766,0.37071,0.25937,0.79607,0.67111,0.93765,0.6398,0.69641,32
-0.2297,0.68028,0.71482,0.21698,0.98459,0.51715,-0.18216,0.31597,0.57778,0.71145,0.79921,0.69981,-0.083379,0.39486,0.051175,22
0.36437,0.93798,0.13051,0.81025,0.89943,0.42759,0.027846,0.42493,0.18656,0.78422,0.41123,0.80228,0.983,0.63792,0.46613,4
0.23807,0.10703,0.55069,0.89794,0.88603,0.65254,0.66552,0.45465,0.44301,0.66735,0.89531,0.22715,0.45109,0.77501,0.11152,5
0.12869,0.1027,0.45487,0.2172,0.86087,0.77129,0.20629,0.31936,0.66301,0.75671,0.5607,0.65301,0.22188,0.22631,0.12021,3
0.1154,0.13854,0.42974,0.22488,0.87442,0.76611,0.21159,0.34008,0.6502,0.76622,0.55536,0.66011,0.22669,0.2049,0.093464,3
0.78053,0.30029,0.43731,0.20659,0.23685,0.33651,0.42446,0.78132,0.11541,0.87256,0.43105,0.78217,0.6696,0.56887,0.89484,21
0.38164,0.94415,0.39346,0.49304,0.77338,0.56337,0.62311,0.4549,0.90969,0.51012,0.26893,0.69185,0.50368,0.79783,0.44574,18
0.57104,0.5538,0.23109,0.7835,0.88675,0.79521,0.76806,0.56733,0.32777,0.22226,0.80143,0.32801,0.89325,0.54943,0.67388,29
0.77051,0.23231,0.10463,0.68009,0.53984,0.46995,0.11774,0.78211,0.35742,0.89463,0.21675,0.37853,0.65107,0.87691,0.14463,37
0.33856,0.53765,0.10376,0.33912,0.45147,0.43494,0.55253,0.093386,0.33938,0.44155,0.66385,0.34514,0.55868,0.56826,0.77489,7
0.63211,0.28136,0.33434,0.25321,0.3969,0.07666,1.1226,0.40911,0.30622,1.63,0.73952,0.33927,0.69163,0.81114,0.047964,12
0.43244,0.57532,0.44227,0.52704,0.13551,0.50263,0.35383,0.43527,0.68534,0.85401,0.61057,0.51023,0.56356,0.7998,0.02019,14
0.79201,0.68468,0.71323,0.32747,0.74378,0.28262,0.79644,0.16816,0.30623,0.82211,0.58184,0.81599,0.098497,0.55602,0.16785,11
0.85565,0.64324,0.75808,0.089958,0.57024,0.010876,0.17736,-0.026553,0.55933,0.42903,0.43753,0.41218,1.4599,-0.13152,-0.39133,14
0.26763,0.45504,0.22555,0.16751,0.18361,0.6658,0.58043,0.51728,0.19961,0.49344,0.8011,0.15652,0.57985,0.51714,0.8094,27
