@relation h-out_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.04577,0.71645,0.76324,0.89291,0.57038,0.33266,0.82556,0.57955,0.74355,0.14286,0.142,0.75433,0.50057,0.073536,4
0.75347,0.45179,0.82312,0.39283,0.6305,0.050907,0.20131,0.43638,0.14858,0.39995,0.85361,0.436,0.42339,0.28326,10
0.58911,0.11484,0.46184,0.57713,0.62746,0.7683,0.088698,0.91403,0.75895,0.122,0.099441,0.29051,0.74593,0.4502,0
0.036675,0.71587,0.75746,0.89481,0.56683,0.33282,0.82143,0.57004,0.74192,0.13852,0.13755,0.74447,0.49227,0.067945,4
0.28174,0.75575,0.84493,0.71853,0.89617,0.14829,0.34814,0.21503,0.36989,0.99311,0.34825,0.74097,0.17009,0.34082,3
0.60755,0.40777,0.87404,0.54734,0.34845,0.87368,0.85186,0.088691,0.1175,0.7562,0.22225,0.27338,0.17022,0.073317,9
0.80038,0.0081839,0.54821,0.39228,0.7406,0.42867,0.77098,0.55534,0.77057,0.95437,0.31149,0.05298,0.59927,0.11134,5
0.83409,0.0073423,0.54832,0.656,0.35562,0.44213,0.028673,0.5245,0.67968,0.8583,0.89376,0.24039,0.29091,0.71401,0
0.28178,0.7557,0.84487,0.71821,0.89615,0.14804,0.34779,0.21489,0.36998,0.99313,0.34819,0.74117,0.17046,0.34076,3
0.053168,0.57133,0.3036,0.31821,0.727,0.021214,0.53223,0.66004,0.081397,0.80886,0.54971,0.36334,0.080589,0.073269,6
0.051684,0.57102,0.30362,0.31879,0.72708,0.023463,0.53451,0.65958,0.080325,0.80847,0.54921,0.36366,0.080304,0.072974,6
0.043017,0.71847,0.76322,0.89433,0.57505,0.33333,0.82804,0.58145,0.74456,0.14538,0.14547,0.75283,0.50015,0.077226,4
0.28192,0.75559,0.84506,0.71869,0.89646,0.14826,0.34807,0.21493,0.37008,0.99277,0.34833,0.74126,0.17041,0.34084,3
0.081489,0.88168,0.18532,0.711,0.089013,0.97844,0.60781,0.23001,0.89615,0.037174,0.28161,0.17762,0.42187,0.47436,1
0.7993,0.0070491,0.55013,0.39312,0.74184,0.42921,0.77048,0.55485,0.77035,0.95427,0.31091,0.051399,0.60023,0.11092,5
0.7846,0.096082,0.79227,0.84405,0.35669,0.67236,0.43554,0.71952,0.30356,0.53429,0.18686,0.36335,0.30965,0.38479,7
0.14494,1.0325,0.30567,0.76775,0.57687,0.45335,0.69872,0.75177,0.56719,0.31163,0.24656,0.46716,0.47369,0.83491,0
0.75433,0.45256,0.82407,0.39274,0.62939,0.051281,0.20025,0.43703,0.14837,0.39844,0.85489,0.4375,0.42193,0.28202,10
0.28191,0.75585,0.84475,0.71848,0.89603,0.1482,0.34798,0.21498,0.37013,0.99316,0.34829,0.74111,0.17045,0.34079,3
0.78489,0.095943,0.79291,0.84412,0.35549,0.67373,0.43693,0.71881,0.30387,0.53305,0.1854,0.36257,0.31075,0.38506,7
0.60606,0.40744,0.87364,0.54785,0.34835,0.87286,0.85148,0.087033,0.11864,0.75604,0.2223,0.27349,0.17062,0.073848,9
0.57329,0.33553,0.79785,0.46719,0.76061,0.94916,0.97044,0.089583,0.99004,0.45366,0.40853,0.048838,0.20875,0.96563,2
0.8011,0.0072896,0.54891,0.39401,0.74103,0.42897,0.77131,0.55524,0.76978,0.95511,0.31163,0.051875,0.60166,0.11216,5
0.045295,0.71953,0.763,0.89758,0.57138,0.3332,0.82745,0.57754,0.7474,0.13873,0.14253,0.74802,0.497,0.073185,4
0.81843,0.56699,0.93947,0.52251,0.7028,0.51468,0.16616,0.40805,0.9625,0.61587,0.1365,0.18946,0.85608,0.87906,0
0.28162,0.75594,0.84523,0.71839,0.89626,0.14824,0.34797,0.21494,0.36996,0.9931,0.34844,0.74099,0.17025,0.34082,3
0.83337,0.030556,0.014461,0.12049,0.16435,0.52676,0.7219,0.091579,0.51263,0.18839,0.82875,0.65045,0.28739,0.38584,0
0.052331,0.56988,0.30451,0.31896,0.72671,0.022879,0.53225,0.6597,0.081646,0.80818,0.54704,0.36502,0.08038,0.072938,6
0.56511,0.32904,0.79243,0.46929,0.76138,0.95411,0.97812,0.09221,0.99781,0.44899,0.41186,0.045642,0.20838,0.96736,2
0.051169,0.57032,0.30416,0.31897,0.72731,0.021539,0.53321,0.65935,0.080695,0.80986,0.54758,0.36376,0.082447,0.074631,6
0.081318,0.88188,0.18494,0.71095,0.089101,0.97861,0.60809,0.22979,0.89623,0.036821,0.28152,0.17784,0.42198,0.47433,1
0.57351,0.33056,0.79852,0.46825,0.76462,0.94903,0.96521,0.089727,0.99247,0.45007,0.40661,0.043853,0.20382,0.96594,2
0.60745,0.40698,0.87371,0.54818,0.34787,0.87486,0.85129,0.089713,0.11935,0.75601,0.22242,0.27301,0.16972,0.073325,9
1.1198,0.17946,0.47508,0.34849,0.99415,0.49485,1.0253,0.75967,0.41976,0.15332,0.65384,0.14714,0.875,0.56673,0
0.60757,0.40762,0.87396,0.54764,0.34771,0.87439,0.85219,0.089069,0.11846,0.75522,0.22204,0.27374,0.16993,0.073636,9
0.63013,0.64715,0.40074,0.82499,0.53884,0.50598,0.060532,0.36894,0.3084,0.88983,0.037826,0.50412,0.27552,0.65521,8
0.79972,0.0074735,0.54804,0.39275,0.74065,0.42952,0.77072,0.55512,0.7707,0.95512,0.31112,0.05182,0.59994,0.11127,5
0.86782,0.81648,0.48025,0.088178,0.094469,0.25336,0.69024,0.14099,0.78055,0.12898,0.36998,0.085064,0.93991,0.32097,0
0.050518,0.56993,0.30362,0.3194,0.72565,0.022734,0.5325,0.65986,0.082654,0.8089,0.54854,0.3627,0.080231,0.073711,6
0.79989,0.0074096,0.54818,0.39278,0.74058,0.4297,0.7709,0.55525,0.77073,0.95522,0.31118,0.051877,0.59983,0.11102,5
0.051725,0.57002,0.30459,0.32083,0.72673,0.023583,0.53468,0.66027,0.081538,0.8079,0.54746,0.36271,0.081077,0.074796,6
0.79984,0.0075359,0.54841,0.39309,0.74037,0.42915,0.77071,0.55537,0.77076,0.95485,0.31035,0.051478,0.59943,0.11175,5
0.13666,0.75542,0.047372,0.80252,0.68571,0.40743,0.91252,0.3732,0.49181,0.17638,0.65597,0.29038,0.46249,0.62835,0
0.8003,0.008681,0.54799,0.39257,0.74088,0.43005,0.77123,0.55625,0.77132,0.95698,0.31148,0.052266,0.60123,0.11121,5
0.78644,0.098405,0.79187,0.84274,0.35604,0.67544,0.43546,0.71653,0.30276,0.53358,0.18482,0.36339,0.31285,0.38659,7
0.2817,0.75559,0.84502,0.71851,0.89607,0.14797,0.34818,0.21452,0.37021,0.99278,0.34851,0.74142,0.17055,0.34066,3
0.052654,0.57032,0.30468,0.31964,0.72528,0.02255,0.53251,0.66054,0.080608,0.80917,0.54751,0.36321,0.082141,0.075174,6
0.2816,0.75569,0.8449,0.71875,0.89599,0.14824,0.34769,0.21463,0.37051,0.99281,0.34853,0.74146,0.17042,0.34053,3
0.63092,0.65188,0.40007,0.8194,0.5461,0.51077,0.059428,0.37175,0.30378,0.889,0.045919,0.49544,0.28055,0.65969,8
0.78493,0.096453,0.79341,0.84396,0.35402,0.67537,0.43718,0.71996,0.30528,0.5327,0.18477,0.3624,0.31279,0.38414,7
0.78434,0.09519,0.79222,0.84486,0.35533,0.67434,0.43616,0.71885,0.30361,0.53385,0.18567,0.36302,0.31129,0.38533,7
1.0795,0.7502,0.071436,0.39842,0.9215,0.10251,0.13665,0.0068127,0.039764,0.7781,0.86622,0.23669,0.26673,0.59613,0
0.28165,0.75563,0.8446,0.71809,0.89637,0.14837,0.34773,0.21523,0.37032,0.99335,0.34848,0.7413,0.17059,0.34075,3
0.56457,0.59742,0.74892,0.14487,0.017495,0.38741,0.16807,0.62199,0.29454,0.56008,0.13991,0.32857,0.063015,0.71302,0
0.78511,0.095985,0.79314,0.84366,0.35567,0.67384,0.43677,0.71811,0.30414,0.53377,0.1852,0.36271,0.31027,0.38485,7
0.052878,0.56975,0.30506,0.32026,0.72601,0.021326,0.53237,0.66005,0.081274,0.81017,0.5496,0.36414,0.080476,0.074919,6
0.28168,0.7558,0.84479,0.71828,0.89654,0.14836,0.34804,0.21463,0.37016,0.99289,0.34849,0.74133,0.1703,0.34114,3
0.78488,0.097119,0.79278,0.84395,0.35527,0.67444,0.43587,0.71885,0.30281,0.53314,0.18481,0.36341,0.31238,0.38552,7
0.73302,0.48055,0.066141,0.16819,0.67707,0.18898,0.34749,0.20036,0.77205,0.54984,0.6712,0.56323,0.20352,0.11234,0
0.051627,0.12529,0.73823,0.098324,0.56771,1.0417,0.75444,1.0066,0.76102,0.6187,0.13782,0.26749,0.21347,0.53823,0
0.051825,0.57128,0.30513,0.31976,0.72509,0.021144,0.53255,0.6602,0.080397,0.80874,0.54791,0.36304,0.080198,0.073668,6
0.043123,0.71461,0.76573,0.89739,0.5766,0.33729,0.83251,0.57626,0.74556,0.14154,0.1409,0.74592,0.50052,0.077481,4
0.18053,0.54905,0.99161,0.32283,0.035889,0.91955,0.082863,0.52425,0.78383,0.17637,0.1972,0.38627,0.094724,0.56015,0
0.65203,0.17267,0.28901,0.21572,0.062125,0.28242,0.93353,0.22346,0.073634,0.43782,0.17089,0.085906,0.93998,0.57078,0
0.045668,0.7144,0.76457,0.90384,0.56965,0.32667,0.82986,0.57167,0.7427,0.14444,0.14011,0.74947,0.5021,0.073467,4
0.051974,0.57084,0.30482,0.31935,0.72601,0.021792,0.53199,0.66098,0.081421,0.8103,0.5492,0.36484,0.082144,0.073836,6
0.050657,0.57022,0.30397,0.31961,0.72678,0.021511,0.53202,0.65968,0.082562,0.80984,0.5494,0.36507,0.080284,0.073203,6
0.081371,0.88197,0.18516,0.71074,0.088744,0.97858,0.6076,0.22973,0.89582,0.037043,0.28114,0.17798,0.42179,0.47421,1
0.5675,0.33206,0.79261,0.4633,0.77097,0.94946,0.96841,0.08793,0.99283,0.44754,0.41089,0.043426,0.21197,0.96767,2
0.5956,0.96423,0.49028,0.088357,0.44017,0.42648,1.1286,0.93043,0.42281,0.83439,0.65132,1.053,0.13171,0.65103,0
0.57152,0.33261,0.79841,0.4689,0.76621,0.94867,0.97096,0.089678,0.99104,0.44979,0.40701,0.045275,0.20647,0.96905,2
0.7998,0.0074127,0.54806,0.39268,0.74046,0.42947,0.77079,0.55519,0.7707,0.95509,0.31114,0.051871,0.59991,0.11111,5
0.84099,0.54348,0.91627,0.26032,0.12296,0.074024,0.833,0.29302,0.71335,0.26021,0.30146,0.15948,0.77193,0.779,0
0.80004,0.0074451,0.54806,0.39309,0.74008,0.42966,0.77157,0.55516,0.77172,0.95432,0.31051,0.052156,0.60034,0.11159,5
0.57099,0.33415,0.79853,0.46747,0.7651,0.94841,0.96969,0.088505,0.99333,0.44995,0.40676,0.045695,0.20858,0.96786,2
0.60803,0.40664,0.874,0.54745,0.34873,0.87466,0.85206,0.087761,0.11851,0.75605,0.2226,0.27399,0.17072,0.074656,9
0.052563,0.57035,0.30355,0.3193,0.72585,0.023075,0.53346,0.66037,0.080846,0.80979,0.54727,0.36393,0.080617,0.07338,6
0.044341,0.71742,0.76457,0.8975,0.57189,0.33323,0.82953,0.57961,0.74594,0.13967,0.13595,0.74874,0.49801,0.073703,4
0.75502,0.45105,0.82314,0.3937,0.63087,0.051736,0.19901,0.43491,0.14673,0.40036,0.85367,0.43675,0.42202,0.28066,10
0.051341,0.57213,0.3033,0.31982,0.72765,0.022126,0.53213,0.66019,0.080329,0.8084,0.54881,0.36516,0.080717,0.073151,6
0.60749,0.40741,0.87411,0.54768,0.34809,0.87421,0.8519,0.088935,0.11848,0.75555,0.22237,0.27405,0.1701,0.074153,9
0.74449,0.13823,0.21129,1.0038,0.17862,0.4888,0.95203,0.50845,0.86728,0.40714,0.63766,0.90418,0.73374,0.29949,0
0.45135,0.61571,0.99252,0.17397,0.18379,0.84644,0.86596,0.74673,0.45989,0.93322,1.1217,0.22379,0.87076,0.42793,0
0.28195,0.75581,0.84464,0.71835,0.89655,0.14827,0.34805,0.21454,0.37012,0.99332,0.3485,0.74146,0.17046,0.34099,3
0.051183,0.57083,0.30432,0.32066,0.72647,0.022553,0.5344,0.66185,0.080752,0.80963,0.54879,0.36472,0.082134,0.074837,6
0.6074,0.4073,0.87435,0.54782,0.34804,0.87419,0.85226,0.088743,0.11863,0.75543,0.22226,0.27402,0.1703,0.074306,9
0.48139,0.60287,0.67584,1.0077,0.037708,0.17415,0.73227,0.089812,0.82578,0.55361,0.21002,0.85236,0.2535,0.54619,0
0.052246,0.5706,0.30382,0.31833,0.72771,0.022325,0.53344,0.65964,0.080427,0.80986,0.54813,0.36419,0.08226,0.073882,6
0.60629,0.40826,0.87341,0.5477,0.34788,0.87405,0.85284,0.088583,0.11882,0.75853,0.22331,0.27286,0.17129,0.073438,9
0.7992,0.0081497,0.54827,0.39277,0.74004,0.42931,0.77017,0.55542,0.77088,0.95554,0.31097,0.051218,0.59936,0.11117,5
0.60626,0.40598,0.87466,0.54698,0.34834,0.87482,0.85255,0.089342,0.1182,0.75402,0.2224,0.27404,0.17035,0.075404,9
0.041727,0.72136,0.7635,0.89616,0.57085,0.3342,0.82808,0.5802,0.74873,0.13882,0.14039,0.75226,0.49818,0.074262,4
0.15503,0.015675,0.29797,0.09601,0.63743,0.68305,0.098752,0.39104,0.45647,0.73713,0.21813,0.19062,0.84723,0.62556,0
0.081362,0.88182,0.18501,0.71083,0.088966,0.97854,0.60781,0.22941,0.89621,0.036875,0.28134,0.17771,0.42215,0.47472,1
0.38399,0.39102,0.82885,0.13926,0.79919,0.71318,1.0454,0.046595,0.40642,0.63505,0.91681,0.12934,0.54923,0.68943,0
0.2821,0.756,0.84512,0.71822,0.89597,0.14845,0.34816,0.21508,0.37013,0.993,0.348,0.74139,0.17044,0.34116,3
0.1667,0.3105,0.37565,0.028843,0.31385,0.30049,0.88336,0.4202,0.10347,0.36925,1.0089,0.251,0.058359,0.52451,0
0.053207,0.57008,0.30436,0.31853,0.72669,0.020994,0.53433,0.65987,0.082189,0.81004,0.54738,0.36452,0.081737,0.073787,6
0.28186,0.75566,0.84503,0.71847,0.89605,0.14827,0.34832,0.21503,0.37051,0.99294,0.34859,0.74132,0.17049,0.34108,3
0.56899,0.33368,0.79844,0.46728,0.7657,0.94676,0.97003,0.087557,0.99131,0.45028,0.40694,0.042701,0.209,0.9686,2
0.48986,0.32045,0.76707,0.88873,0.34666,0.94126,0.77041,0.70503,0.040982,0.64037,0.90035,0.71512,0.39584,0.23371,0
0.84348,0.35133,0.69146,0.74681,0.82352,0.21183,0.78697,0.95114,0.066507,0.25575,0.97824,0.061569,0.32631,0.90241,0
0.6077,0.40764,0.87365,0.54805,0.34797,0.87419,0.85206,0.089082,0.11839,0.75555,0.22093,0.27513,0.17113,0.073254,9
0.081578,0.88162,0.18536,0.71053,0.088531,0.97838,0.60774,0.22934,0.89625,0.037272,0.28134,0.17758,0.42171,0.47421,1
0.045466,0.71803,0.76237,0.89631,0.57024,0.33419,0.82866,0.57551,0.75011,0.14143,0.13915,0.75031,0.50189,0.071136,4
0.78435,0.095064,0.79258,0.84408,0.35569,0.67477,0.43709,0.71782,0.30384,0.53308,0.18546,0.36463,0.31004,0.38519,7
0.7849,0.095936,0.79204,0.845,0.35691,0.67285,0.43597,0.71927,0.30316,0.53302,0.1857,0.3637,0.31098,0.38537,7
0.78508,0.096452,0.79225,0.84402,0.35571,0.67363,0.43679,0.71854,0.30349,0.5338,0.18478,0.36226,0.31118,0.38502,7
0.80051,0.008075,0.54753,0.39272,0.74013,0.42905,0.77055,0.5546,0.77027,0.95474,0.31167,0.051843,0.59951,0.11141,5
0.58246,0.76446,0.40107,0.53511,0.71094,0.60469,0.57288,0.49768,0.13088,0.3252,0.055808,0.55145,0.46708,0.45349,0
0.75586,0.45113,0.82359,0.39416,0.62978,0.05224,0.19959,0.43487,0.1483,0.39901,0.85488,0.43657,0.42244,0.2818,10
0.56991,0.33389,0.80055,0.46755,0.76558,0.9483,0.96869,0.089508,0.99395,0.45037,0.40699,0.045732,0.20801,0.96813,2
0.040476,0.72181,0.76457,0.89508,0.57336,0.33445,0.82484,0.58095,0.7484,0.13921,0.13972,0.75221,0.49903,0.073852,4
0.75502,0.45237,0.82334,0.3921,0.62878,0.051029,0.20008,0.43691,0.14792,0.39942,0.85429,0.4356,0.42364,0.2815,10
0.90637,0.16415,1.0589,0.77976,0.5996,0.078599,0.63329,0.29191,0.37286,0.2565,0.45567,0.0077515,0.89041,0.43271,0
0.56438,0.33638,0.80259,0.46778,0.7624,0.94443,0.96933,0.089243,0.99333,0.45191,0.40988,0.043219,0.20654,0.97226,2
0.28157,0.75605,0.84506,0.71832,0.89641,0.14816,0.34781,0.21477,0.36993,0.99305,0.34853,0.74144,0.17029,0.34079,3
0.60762,0.40733,0.87388,0.5482,0.34824,0.87394,0.85216,0.089522,0.11869,0.75518,0.22216,0.27367,0.17032,0.073988,9
0.081261,0.88176,0.18498,0.71074,0.088947,0.97854,0.6076,0.22983,0.89644,0.036942,0.28156,0.17761,0.4219,0.4741,1
0.79981,0.0071872,0.54842,0.39273,0.74139,0.42925,0.77226,0.55444,0.77248,0.9535,0.31047,0.051325,0.6008,0.11034,5
0.052101,0.57232,0.30283,0.31829,0.72743,0.020891,0.53454,0.66027,0.081617,0.80771,0.5493,0.36268,0.081494,0.073013,6
0.75534,0.4509,0.82268,0.394,0.63102,0.05165,0.19927,0.4362,0.14706,0.40012,0.85492,0.43584,0.42175,0.28181,10
0.053072,0.57051,0.30406,0.31909,0.72589,0.022976,0.5327,0.66124,0.082825,0.80763,0.54791,0.3634,0.080701,0.073378,6
0.21565,0.03363,0.6088,0.98941,0.80004,0.58254,0.132,0.85491,0.056363,0.61878,0.29268,0.10581,0.85527,0.17385,0
0.051466,0.57006,0.30316,0.32001,0.72772,0.022499,0.53312,0.6602,0.081066,0.80921,0.54893,0.36355,0.080575,0.074379,6
1.1135,0.086354,1.113,1.0185,0.098793,0.14991,0.56285,0.4672,0.29447,0.074575,0.53433,0.7468,0.89573,1.0214,0
0.91279,0.098264,0.8353,0.35529,0.49881,0.25698,0.13006,0.22914,0.32581,0.9629,0.70947,0.6902,0.46204,0.96179,0
0.62986,0.65217,0.40323,0.81791,0.54873,0.51387,0.058114,0.37045,0.30364,0.88617,0.045221,0.49643,0.28046,0.66124,8
0.052212,0.56968,0.30375,0.32053,0.72638,0.02358,0.53273,0.66092,0.081716,0.81019,0.54752,0.36513,0.08118,0.073918,6
0.64377,1.0419,0.44485,0.49787,0.87871,0.86381,0.097329,0.48209,0.87383,0.4217,0.58226,0.8651,0.7084,0.1314,0
0.79962,0.0077658,0.54758,0.39266,0.74042,0.43127,0.76993,0.55507,0.77162,0.95617,0.31108,0.052087,0.59959,0.11125,5
0.0511,0.57002,0.30403,0.32014,0.72589,0.023336,0.53277,0.66191,0.080634,0.80833,0.54865,0.36289,0.082077,0.073376,6
0.052388,0.57083,0.30499,0.31823,0.72716,0.022736,0.53281,0.66125,0.080762,0.80838,0.54891,0.3643,0.080349,0.074658,6
0.28193,0.7561,0.84466,0.71859,0.89616,0.14824,0.34762,0.21458,0.37033,0.99281,0.34804,0.74135,0.16997,0.34099,3
0.60737,0.40732,0.87403,0.548,0.34804,0.87418,0.85194,0.088795,0.11865,0.75549,0.22228,0.27406,0.1704,0.074137,9
0.081563,0.8817,0.18505,0.71101,0.088582,0.97837,0.60775,0.22961,0.8961,0.03681,0.28135,0.1778,0.42197,0.47447,1
0.28194,0.75595,0.84502,0.71832,0.89664,0.14831,0.34767,0.21527,0.3705,0.99338,0.34809,0.74092,0.17024,0.3406,3
0.92783,0.69415,0.76149,0.33989,0.90718,0.84372,0.60038,0.84924,0.63304,0.6306,0.40573,0.12029,1.19,0.18184,0
0.75347,0.45113,0.82282,0.39272,0.63004,0.052067,0.20054,0.43532,0.14685,0.3992,0.85513,0.43602,0.4215,0.28276,10
0.78552,0.095889,0.79385,0.84161,0.35414,0.67301,0.43845,0.71823,0.30356,0.53305,0.183,0.36353,0.31024,0.38402,7
0.044334,0.43411,0.21955,0.14203,0.42485,0.17747,0.11323,0.15859,0.93461,0.11073,0.49402,0.0071233,0.13549,0.40199,0
1.0398,0.022904,0.92734,0.39925,0.45176,0.41541,0.45151,0.13525,0.091682,0.49404,0.54666,0.92219,0.10545,0.23901,0
0.75348,0.45133,0.82523,0.39448,0.62977,0.052587,0.19976,0.43505,0.14801,0.39808,0.85498,0.43534,0.42265,0.28319,10
0.63412,0.64838,0.40476,0.81803,0.53973,0.51034,0.054228,0.36561,0.30143,0.89082,0.04009,0.49912,0.27945,0.65344,8
0.79979,0.0074184,0.54808,0.3927,0.74048,0.42947,0.77079,0.55521,0.77071,0.95511,0.31114,0.051895,0.59992,0.11113,5
0.051675,0.57158,0.3035,0.31938,0.7251,0.022772,0.53381,0.66106,0.081219,0.80926,0.5497,0.36275,0.080083,0.073558,6
0.052983,0.57118,0.30458,0.31936,0.72623,0.022949,0.53435,0.66075,0.081001,0.80943,0.54838,0.3638,0.080015,0.075465,6
0.28153,0.75566,0.84522,0.71847,0.89614,0.14857,0.34765,0.21489,0.37022,0.99303,0.34828,0.74092,0.17038,0.34123,3
0.050703,0.57191,0.30294,0.31826,0.72515,0.023445,0.53456,0.66116,0.081187,0.80894,0.54933,0.36284,0.081251,0.074622,6
0.049727,0.72424,0.75867,0.89232,0.57015,0.3403,0.82688,0.57539,0.75265,0.14281,0.14246,0.7519,0.49769,0.075748,4
0.4767,0.44212,0.1811,0.86751,0.041833,0.19027,0.26058,0.37639,0.39115,0.36882,0.70823,0.43143,0.99593,0.54144,0
0.22734,0.79622,0.76017,0.19154,0.79475,0.77681,0.3405,0.4557,0.96011,0.95334,0.92312,0.11347,0.78158,0.12727,0
0.053157,0.57156,0.3033,0.32086,0.72713,0.02246,0.5334,0.66099,0.081809,0.80997,0.54824,0.36387,0.081344,0.073725,6
0.78714,0.098792,0.7925,0.84512,0.35452,0.67509,0.43454,0.71769,0.30504,0.53392,0.18539,0.36333,0.31102,0.38414,7
0.28171,0.75604,0.84505,0.71842,0.8961,0.1483,0.34789,0.21489,0.36997,0.99313,0.34824,0.74152,0.17002,0.34062,3
0.33795,0.59604,0.50326,0.47065,0.92945,0.65559,0.7489,0.084607,0.70803,0.23039,0.35317,0.39279,0.74799,0.84435,0
0.75554,0.45261,0.82511,0.39301,0.6303,0.052101,0.19871,0.43569,0.14881,0.40043,0.85265,0.43552,0.42396,0.28207,10
0.01452,0.79074,0.7793,0.36624,0.90566,0.73569,1.0271,0.76237,0.78508,0.39341,0.64419,0.19961,0.85942,0.94354,0
0.60718,0.40796,0.87373,0.54856,0.34872,0.87379,0.85267,0.088628,0.11887,0.75575,0.22241,0.27355,0.17033,0.074273,9
0.051171,0.57074,0.30444,0.32068,0.72545,0.021179,0.53284,0.66112,0.082028,0.80772,0.54807,0.36384,0.082246,0.074544,6
0.28193,0.75596,0.84518,0.71853,0.89627,0.14838,0.34783,0.21462,0.37019,0.99325,0.34827,0.74103,0.17023,0.34055,3
0.28205,0.75597,0.84489,0.71836,0.89639,0.14804,0.34793,0.21503,0.36983,0.99318,0.3484,0.74127,0.17025,0.34063,3
0.69904,0.49508,0.35131,0.78947,0.79439,0.55285,0.41562,0.26042,0.65562,0.052012,0.036159,0.36559,0.43031,0.094576,0
0.28175,0.75616,0.84504,0.71847,0.89608,0.14859,0.34825,0.21526,0.37041,0.99316,0.34841,0.7413,0.17033,0.34107,3
0.79941,0.0076985,0.54807,0.39361,0.7406,0.42925,0.7706,0.55561,0.769,0.95549,0.31009,0.051248,0.59933,0.11127,5
0.041706,0.71756,0.76372,0.89391,0.57166,0.33972,0.82548,0.57995,0.75092,0.1377,0.14497,0.7585,0.49411,0.080129,4
0.051505,0.57115,0.30412,0.31912,0.72755,0.021111,0.53319,0.66015,0.080157,0.80971,0.54888,0.36476,0.080109,0.074291,6
0.97276,0.088812,0.44394,0.38511,0.022632,0.11011,0.59384,0.27877,0.61451,0.16813,0.45271,0.66246,0.69764,1.0957,0
0.22071,0.68888,0.48524,0.64429,0.25416,0.72765,0.10016,0.76179,0.52667,0.91349,0.13303,0.28617,0.4291,1.0767,0
0.046675,0.71897,0.76603,0.90136,0.57209,0.32744,0.8231,0.58102,0.74575,0.13643,0.13937,0.74425,0.49537,0.071668,4
0.044774,0.71796,0.76333,0.89617,0.57212,0.33363,0.82882,0.57734,0.74649,0.14114,0.14095,0.75013,0.49763,0.074378,4
0.75475,0.45107,0.82344,0.39407,0.62878,0.052866,0.1993,0.4346,0.1468,0.40031,0.85378,0.438,0.4216,0.28293,10
0.62461,0.65314,0.40331,0.81911,0.55,0.51671,0.058676,0.3661,0.30738,0.8904,0.040204,0.50163,0.2773,0.66099,8
0.28174,0.75596,0.84487,0.71865,0.89619,0.14829,0.34814,0.2151,0.36992,0.99296,0.34835,0.74111,0.17003,0.34088,3
0.79954,0.007104,0.54814,0.39233,0.7409,0.4297,0.77047,0.55532,0.77084,0.95474,0.31109,0.051937,0.59953,0.1111,5
0.60732,0.40768,0.87365,0.54789,0.34893,0.87386,0.85233,0.088305,0.11841,0.75593,0.222,0.27462,0.1708,0.073158,9
0.28155,0.75616,0.84525,0.71864,0.89603,0.14825,0.34805,0.21484,0.37035,0.99335,0.34832,0.74122,0.1707,0.34096,3
0.56871,0.34437,0.7954,0.47641,0.77278,0.95183,0.96963,0.092226,0.99065,0.44708,0.4035,0.044316,0.21385,0.96764,2
0.4578,0.35289,0.26579,0.52237,0.86638,0.80191,0.54599,0.010888,0.43748,0.32917,0.23733,0.94759,0.6101,0.32902,0
0.31008,0.57052,0.94341,0.26845,0.34303,0.23764,0.71781,0.54503,0.41691,0.49653,0.54935,0.22075,0.5549,0.85633,0
0.28194,0.75611,0.84509,0.71861,0.89592,0.14826,0.34785,0.21463,0.37007,0.99291,0.34845,0.74114,0.17055,0.34116,3
0.052748,0.57212,0.30346,0.32087,0.72692,0.022126,0.53272,0.66129,0.080175,0.80898,0.54719,0.36453,0.080978,0.074406,6
0.79812,0.0096996,0.54765,0.39374,0.74138,0.42921,0.76986,0.55578,0.77087,0.95446,0.31322,0.052224,0.59861,0.11144,5
0.57139,0.33407,0.80095,0.46621,0.76157,0.94638,0.97108,0.084848,0.98765,0.44936,0.40909,0.045838,0.21024,0.96856,2
0.04498,0.71749,0.76503,0.89541,0.57206,0.33443,0.82798,0.57756,0.74565,0.14253,0.14221,0.74997,0.49756,0.072417,4
0.056738,0.98051,0.28054,0.85379,0.067309,0.20416,0.013358,0.85537,0.93696,0.071706,0.48839,0.19096,0.2839,0.76894,0
0.28149,0.75568,0.84506,0.71857,0.8963,0.14849,0.34796,0.21489,0.3706,0.99275,0.34844,0.7413,0.17016,0.34097,3
0.56796,0.33853,0.80386,0.46644,0.76194,0.94993,0.96582,0.089624,0.99565,0.44711,0.41178,0.043665,0.209,0.96154,2
0.61576,0.17372,0.79799,0.57604,1.0525,0.72723,0.72446,0.83324,0.51947,0.24715,0.85538,0.52411,0.45591,0.92522,0
0.57107,0.33409,0.79989,0.46712,0.76167,0.9502,0.96886,0.083267,0.99347,0.44922,0.40556,0.04677,0.20921,0.96811,2
0.28194,0.75561,0.84505,0.7185,0.89645,0.14796,0.34812,0.21486,0.37027,0.99308,0.34817,0.74094,0.17053,0.34071,3
