@relation h-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.76835,0.48213,0.72556,0.48083,0.65879,0.36182,0.73558,0.51571,0.74818,0.93809,0.024825,0.01743,0.68037,0.97579,0.12385,0.75498,0.69545,0.97739,0.093465,0.62431,3
0.26894,0.31648,0.30034,0.84519,0.38239,0.66836,0.53423,0.051533,0.87308,0.50012,0.16167,0.045122,0.56115,0.8235,0.076991,0.57204,0.52619,0.30699,0.77457,0.42967,2
0.5786,0.090266,0.49471,0.19576,1.0201,0.75572,0.052534,0.13669,0.4525,0.50188,0.2957,0.024015,0.62284,0.52893,0.51963,0.71732,0.25988,0.36613,0.93103,0.71456,0
0.54632,1.0732,0.21951,0.055606,0.92034,0.369,0.77705,0.44652,0.35761,0.27734,0.1082,0.090239,0.4751,0.63404,0.39158,0.20488,0.10656,0.79821,0.74899,0.67898,0
0.27638,0.31325,0.31375,0.84544,0.39662,0.67203,0.56212,0.043917,0.85871,0.51412,0.17085,0.052174,0.56677,0.85391,0.087799,0.58472,0.51714,0.31603,0.78645,0.44783,2
0.9517,0.92353,0.25447,0.10231,0.46313,0.87092,0.25988,0.69097,0.10114,0.93747,0.96126,0.025409,0.50059,0.4085,0.5502,0.43474,0.20142,0.92153,0.29527,0.4624,7
0.76968,0.47626,0.73044,0.48695,0.66823,0.35767,0.7313,0.51486,0.75403,0.94756,0.036543,0.013913,0.67887,0.97416,0.11542,0.75714,0.69354,0.97188,0.091153,0.62548,3
0.94787,0.61496,0.51389,0.18066,0.013709,0.96128,0.73358,0.042917,0.35616,0.88129,0.44768,0.82375,0.89617,0.31362,0.20709,0.70014,0.90077,0.14305,0.68995,0.29298,1
0.28459,0.33299,0.30988,0.85258,0.39776,0.68264,0.55013,0.054202,0.87305,0.49448,0.18035,0.036107,0.56299,0.86938,0.092379,0.58297,0.51855,0.31406,0.78275,0.44102,2
0.95021,0.6165,0.51183,0.17907,0.012449,0.96168,0.73168,0.039801,0.36088,0.88432,0.44911,0.82002,0.89884,0.31855,0.20402,0.70497,0.89842,0.14061,0.6932,0.29489,1
0.31239,0.30928,0.31131,0.85519,0.39399,0.68274,0.56117,0.063653,0.87748,0.49611,0.16834,0.033979,0.54839,0.8583,0.090349,0.56459,0.49922,0.31719,0.78621,0.45244,2
0.76372,0.47528,0.72396,0.48849,0.66694,0.35563,0.73345,0.51446,0.75509,0.95228,0.038193,0.012399,0.67908,0.97599,0.11242,0.75922,0.69487,0.96933,0.086976,0.6265,3
0.9484,0.9239,0.25625,0.10251,0.46196,0.87172,0.25687,0.69234,0.10243,0.93641,0.96107,0.025569,0.50009,0.41036,0.55094,0.43596,0.20529,0.92237,0.29468,0.46183,7
0.27611,0.30047,0.30425,0.83969,0.3999,0.67404,0.54345,0.05935,0.86812,0.49483,0.16679,0.028029,0.54767,0.8394,0.088788,0.58053,0.49923,0.29711,0.76648,0.44938,2
0.27493,0.13724,0.37007,0.19344,0.67218,0.14127,0.44566,0.57242,0.70374,0.42477,0.90659,0.80544,0.021784,0.66581,0.86657,0.75692,0.040469,0.93902,0.29765,0.92163,0
0.7997,0.25812,0.98171,1.0138,0.50038,0.16097,0.45147,0.52867,0.92379,0.21221,0.13017,0.75426,0.19783,0.60087,0.85859,0.49829,0.57094,0.49741,0.32629,0.80354,0
0.77225,0.47548,0.73208,0.48794,0.66675,0.3627,0.72538,0.50769,0.76211,0.9466,0.042785,0.0075254,0.68033,0.97532,0.1131,0.75118,0.69414,0.97418,0.084993,0.63163,3
0.9476,0.92462,0.25573,0.10286,0.46169,0.87026,0.25624,0.69495,0.10158,0.93467,0.96373,0.024317,0.50205,0.41204,0.54913,0.43583,0.20221,0.92373,0.29577,0.4609,7
0.71141,0.20615,0.16469,0.47729,0.33064,0.77304,0.040582,0.44011,0.61283,0.70712,0.41098,0.30697,0.24657,0.4157,0.6223,0.03863,0.17983,0.89628,0.23115,0.88658,0
0.70696,0.038765,0.38398,0.45465,0.29943,0.66598,0.30757,0.84527,0.83299,0.5797,0.65271,0.37685,0.4133,0.81731,0.092438,0.51004,0.76635,0.66025,0.28709,0.089529,0
0.77303,0.47341,0.72602,0.48161,0.66675,0.35944,0.72715,0.51024,0.76101,0.95052,0.036109,0.0098648,0.68166,0.97493,0.11829,0.75991,0.68803,0.97482,0.087028,0.62613,3
0.4988,0.96559,0.13871,0.63153,0.4507,0.24194,0.25867,0.19403,0.50251,0.24133,0.94575,0.63742,0.078687,0.92968,0.22856,0.61502,0.96086,0.027721,0.82098,0.58,4
0.77024,0.47507,0.73068,0.48763,0.66705,0.35839,0.73268,0.51339,0.75638,0.94867,0.038968,0.012931,0.67948,0.97409,0.11549,0.75676,0.69222,0.97491,0.089299,0.62903,3
0.76948,0.47476,0.73119,0.4873,0.6669,0.359,0.7314,0.51265,0.75574,0.94892,0.038466,0.012524,0.6793,0.97422,0.11525,0.75691,0.69223,0.9746,0.089358,0.62826,3
0.77348,0.47832,0.7299,0.48211,0.65747,0.36105,0.74179,0.51039,0.76247,0.94781,0.040521,0.0068901,0.67568,0.97136,0.11099,0.7487,0.68965,0.97365,0.095826,0.62602,3
0.94818,0.61565,0.5128,0.17972,0.012543,0.96082,0.73104,0.038687,0.35943,0.88512,0.44939,0.82081,0.89851,0.32054,0.20504,0.70468,0.89776,0.14054,0.69302,0.29548,1
0.051234,0.038767,0.6537,0.037711,0.21882,0.56405,0.063871,0.61554,0.39664,0.37228,0.81915,0.83481,0.23142,0.25691,0.089737,0.11438,0.70551,0.52574,0.29572,0.51238,5
0.50228,0.96151,0.14006,0.62904,0.44634,0.24228,0.25484,0.19055,0.50198,0.24409,0.94952,0.64191,0.07578,0.93172,0.23268,0.61178,0.9606,0.024009,0.81867,0.57433,4
0.7681,0.47506,0.73267,0.48538,0.67158,0.36009,0.73128,0.51417,0.75636,0.95038,0.037207,0.012258,0.67991,0.97318,0.11563,0.7536,0.69436,0.97564,0.089489,0.63183,3
0.28417,0.33363,0.30852,0.83936,0.38736,0.66376,0.56529,0.061565,0.88546,0.51528,0.19292,0.043585,0.55693,0.83939,0.093047,0.57984,0.52015,0.28928,0.76989,0.44345,2
0.27649,0.31961,0.31021,0.85291,0.38771,0.68516,0.54853,0.048757,0.87172,0.50294,0.17163,0.045543,0.57322,0.85649,0.086141,0.58598,0.50955,0.31005,0.78143,0.44447,2
0.28098,0.31635,0.31047,0.84805,0.39078,0.66782,0.54761,0.041707,0.86616,0.49875,0.17768,0.044001,0.57004,0.85304,0.086562,0.58052,0.50821,0.30015,0.77056,0.42155,2
0.95187,0.61632,0.50897,0.17768,0.011385,0.96657,0.72721,0.039395,0.36573,0.88692,0.44634,0.82218,0.89757,0.32271,0.20558,0.7052,0.89693,0.14515,0.6959,0.2937,1
0.49702,0.96687,0.14005,0.62619,0.4493,0.2454,0.25373,0.18763,0.50108,0.24443,0.945,0.6413,0.078981,0.93485,0.22856,0.61547,0.96423,0.027056,0.8208,0.57434,4
0.6607,0.067171,0.37687,0.96058,0.047439,0.57877,0.6912,0.32336,0.58983,0.2203,0.32026,0.53785,0.48826,0.072556,0.53071,0.43783,0.46889,0.88797,1.0035,0.66711,0
0.77401,0.47716,0.72936,0.48651,0.66727,0.3596,0.72171,0.51846,0.75002,0.94722,0.033772,0.008744,0.67971,0.98109,0.1169,0.75732,0.68906,0.98031,0.092009,0.62743,3
0.77009,0.47869,0.72854,0.48491,0.66803,0.35959,0.73228,0.50964,0.75334,0.95327,0.03069,0.01069,0.68308,0.96345,0.11104,0.75769,0.68961,0.96915,0.090495,0.62989,3
0.17479,0.53062,0.7909,0.059151,0.30422,0.215,0.88439,0.52016,0.6058,0.20166,0.33044,0.18162,0.5402,0.77877,0.86823,0.93307,0.37645,0.21436,0.25276,0.9419,0
0.76532,0.47251,0.72635,0.48207,0.67253,0.35587,0.72759,0.51235,0.75742,0.94346,0.040211,0.014242,0.68221,0.97649,0.11016,0.76268,0.68541,0.9714,0.091655,0.62655,3
0.77321,0.49243,0.63661,0.049874,0.76283,0.15343,0.23087,0.80319,0.39918,0.235,0.1811,0.89254,0.28335,0.48376,0.26589,0.22966,0.42688,0.78236,0.26994,0.71669,0
0.27528,0.31412,0.30382,0.84989,0.3792,0.67564,0.54302,0.037269,0.87013,0.50017,0.16391,0.041248,0.56826,0.84725,0.093977,0.57412,0.50588,0.29839,0.77073,0.42727,2
0.26101,0.68071,0.63097,0.60135,0.7054,0.31871,0.55323,0.84549,0.048334,0.7531,0.45898,0.13845,0.34675,0.88042,0.43144,0.67042,0.34807,0.049993,0.16575,0.82129,6
0.9485,0.92154,0.2558,0.10484,0.4597,0.87443,0.25747,0.69105,0.10257,0.93859,0.96166,0.024866,0.49969,0.41252,0.55052,0.43568,0.20615,0.92386,0.29369,0.46291,7
0.43786,0.77651,0.63288,0.91401,1.017,0.54846,0.48289,0.39474,0.07559,0.46121,0.96673,0.36636,0.055519,0.15038,0.16663,0.60282,0.59919,0.013214,0.30021,0.86939,0
0.94761,0.92483,0.25654,0.1025,0.46169,0.87155,0.25647,0.69207,0.10377,0.93612,0.96038,0.026045,0.50002,0.40947,0.55074,0.43494,0.20546,0.92306,0.29507,0.46198,7
0.72909,0.70584,0.6037,0.21504,0.85485,0.3665,0.28182,0.034792,0.41985,0.044858,1.0026,0.4545,0.81969,0.69611,0.58074,0.088529,0.059778,0.013513,0.81174,0.54029,0
0.94805,0.61437,0.51232,0.18069,0.013743,0.95946,0.73175,0.039668,0.35922,0.88551,0.44867,0.81987,0.89748,0.32025,0.20576,0.7047,0.89763,0.14026,0.69422,0.29404,1
0.77121,0.47416,0.7316,0.48837,0.66899,0.35757,0.72859,0.51395,0.75489,0.94559,0.03789,0.013594,0.67791,0.97505,0.11547,0.75968,0.69236,0.97158,0.089862,0.62949,3
0.77067,0.48095,0.72469,0.49276,0.66064,0.35579,0.72738,0.51034,0.76188,0.95229,0.044705,0.018437,0.68204,0.96703,0.11106,0.75047,0.70027,0.96721,0.089198,0.6308,3
0.94854,0.92372,0.25644,0.10356,0.46145,0.87138,0.25668,0.69191,0.10188,0.9365,0.96135,0.025467,0.49945,0.41134,0.5508,0.43578,0.20562,0.92176,0.29389,0.46161,7
0.94683,0.92227,0.25542,0.10011,0.46045,0.87649,0.25685,0.6918,0.1074,0.94456,0.95926,0.03981,0.50474,0.40853,0.55178,0.42993,0.19691,0.91936,0.29841,0.45834,7
0.94665,0.92326,0.25436,0.089985,0.47018,0.87243,0.25732,0.69148,0.10711,0.93978,0.95839,0.025831,0.50295,0.41907,0.54983,0.43447,0.20113,0.91682,0.29124,0.46049,7
0.94821,0.92384,0.25626,0.10257,0.4619,0.87168,0.2566,0.69215,0.10267,0.93646,0.96122,0.02563,0.49985,0.41038,0.55094,0.43594,0.20492,0.92201,0.29445,0.46146,7
0.25872,0.67699,0.62929,0.60379,0.70169,0.32194,0.55288,0.84546,0.049201,0.7548,0.45713,0.13877,0.34832,0.88166,0.43669,0.6703,0.3475,0.049494,0.16575,0.82165,6
0.2014,0.47723,0.96964,0.95915,0.67906,0.66759,0.44762,0.77166,0.48332,0.33966,0.56159,0.011881,0.43793,0.33736,0.89198,0.71069,0.60331,0.82165,0.68608,0.37037,0
0.94995,0.62079,0.51182,0.17747,0.0094781,0.95791,0.7342,0.038551,0.36087,0.88209,0.45104,0.82396,0.89819,0.32455,0.20296,0.70038,0.89055,0.13909,0.69095,0.29538,1
0.50112,0.96573,0.14239,0.62645,0.44642,0.24158,0.25466,0.19114,0.50148,0.23959,0.94922,0.64186,0.078269,0.93175,0.23199,0.61794,0.96076,0.024262,0.81866,0.57906,4
0.051024,0.037498,0.65352,0.038529,0.21776,0.56423,0.064132,0.61407,0.39697,0.37221,0.8194,0.83405,0.23127,0.25651,0.090382,0.115,0.70591,0.5255,0.29468,0.51302,5
0.26272,0.29356,0.3075,0.83897,0.38233,0.67669,0.55069,0.060788,0.87864,0.49432,0.16735,0.034912,0.55323,0.83894,0.083622,0.56401,0.49708,0.30871,0.77732,0.43106,2
0.94428,0.92277,0.25582,0.10103,0.46161,0.87275,0.25636,0.69367,0.10042,0.93415,0.9619,0.027809,0.50122,0.41079,0.54973,0.4375,0.20345,0.91888,0.29269,0.45917,7
0.28464,0.3178,0.30185,0.84114,0.38136,0.67666,0.54694,0.057597,0.87446,0.49316,0.16839,0.048695,0.56685,0.8432,0.092407,0.56964,0.50512,0.31535,0.78184,0.43078,2
0.94639,0.92689,0.25304,0.10455,0.4601,0.87309,0.26102,0.6902,0.097819,0.93892,0.9576,0.028558,0.50081,0.41095,0.54844,0.43497,0.20338,0.92306,0.29806,0.46378,7
0.77034,0.47502,0.73096,0.48683,0.66635,0.35787,0.73234,0.51225,0.75648,0.94889,0.039015,0.012875,0.67912,0.97296,0.11546,0.75714,0.69289,0.97459,0.089062,0.62738,3
0.2155,0.50544,0.28375,0.60709,0.60059,0.72201,0.10318,0.34294,0.81043,0.32237,0.60259,0.3815,0.58872,0.78186,0.59448,0.1207,0.49428,0.73257,0.63886,0.38361,0
0.04996,0.037844,0.65316,0.038224,0.21724,0.56459,0.063943,0.61477,0.39682,0.37164,0.81821,0.83399,0.23088,0.25622,0.090213,0.11435,0.70538,0.5254,0.29501,0.51255,5
0.94646,0.9283,0.25784,0.097539,0.46654,0.87844,0.25291,0.69001,0.10018,0.93423,0.95913,0.023478,0.50148,0.4114,0.55355,0.43493,0.2006,0.92686,0.28753,0.45909,7
0.50345,0.96577,0.14355,0.62602,0.45095,0.24454,0.25804,0.1939,0.50194,0.23911,0.94954,0.64262,0.073794,0.93251,0.22957,0.61567,0.95943,0.022586,0.81846,0.57476,4
0.25601,0.67615,0.6297,0.60408,0.7066,0.32189,0.54986,0.84522,0.052982,0.75737,0.46214,0.13882,0.34767,0.88189,0.43366,0.66459,0.34461,0.048912,0.16826,0.82403,6
0.94451,0.92368,0.25759,0.09879,0.46449,0.87183,0.25389,0.6874,0.10115,0.93767,0.95924,0.023955,0.49983,0.40753,0.54962,0.43195,0.20487,0.92391,0.29424,0.4568,7
0.25868,0.68103,0.62631,0.60462,0.70487,0.32223,0.54809,0.84952,0.050112,0.75495,0.46449,0.13804,0.34657,0.88163,0.43625,0.66778,0.35011,0.049644,0.16613,0.81713,6
0.9484,0.61732,0.51173,0.17865,0.013127,0.96064,0.73033,0.038495,0.35888,0.88529,0.45049,0.82231,0.89882,0.32298,0.20523,0.70034,0.8986,0.14055,0.69432,0.29596,1
0.94864,0.61546,0.51247,0.17901,0.013156,0.96094,0.73148,0.038421,0.35908,0.88513,0.4491,0.82024,0.89835,0.32015,0.20495,0.70474,0.89762,0.14085,0.69321,0.29515,1
0.77221,0.47356,0.73141,0.48954,0.6678,0.35993,0.7325,0.51178,0.75105,0.94781,0.039052,0.011713,0.68423,0.97763,0.11707,0.7523,0.68967,0.97473,0.089268,0.63256,3
0.49729,0.96666,0.14312,0.62975,0.44625,0.24456,0.25506,0.19052,0.50089,0.2441,0.94574,0.6388,0.082957,0.93506,0.23411,0.61603,0.96074,0.026994,0.8177,0.57841,4
0.626,0.15155,0.55067,0.99239,0.11157,0.27558,0.27793,0.36253,0.79959,0.29193,0.8386,0.015277,0.80952,0.64399,0.21471,0.50751,0.61335,0.10761,0.82141,0.32721,0
0.29031,0.31168,0.31535,0.84378,0.38977,0.68516,0.53654,0.053027,0.87051,0.48263,0.15301,0.027267,0.56177,0.8469,0.086067,0.57222,0.50218,0.3069,0.76524,0.43411,2
0.95044,0.61585,0.51246,0.17936,0.011431,0.96114,0.73051,0.037567,0.35945,0.8871,0.44968,0.82033,0.89704,0.31912,0.20516,0.70441,0.89799,0.14041,0.69442,0.29609,1
0.94681,0.61388,0.51024,0.17795,0.012923,0.95754,0.73041,0.037831,0.35747,0.88504,0.44545,0.82183,0.8997,0.32456,0.20576,0.70413,0.89307,0.14042,0.69226,0.29397,1
0.50121,0.9615,0.1444,0.62916,0.44563,0.24239,0.2583,0.19399,0.50177,0.24576,0.94654,0.63846,0.073976,0.93219,0.23336,0.61078,0.9646,0.023124,0.81821,0.57981,4
0.49787,0.96831,0.14272,0.63017,0.44622,0.24453,0.25483,0.1898,0.49862,0.24116,0.94963,0.6418,0.078786,0.9317,0.22888,0.61124,0.96349,0.027062,0.81812,0.57892,4
0.77047,0.47419,0.73056,0.48779,0.66662,0.3589,0.73136,0.51129,0.75493,0.94913,0.039227,0.013139,0.6788,0.97383,0.11565,0.75623,0.69215,0.97486,0.089956,0.62736,3
0.28142,0.32036,0.31686,0.85633,0.39766,0.68604,0.55606,0.059909,0.86886,0.49902,0.1714,0.046782,0.56578,0.84052,0.099865,0.57629,0.50455,0.31894,0.78308,0.44611,2
0.051611,0.038481,0.65347,0.037771,0.21699,0.56383,0.064401,0.61534,0.39629,0.3713,0.8208,0.83325,0.23176,0.25742,0.089733,0.11536,0.70591,0.52487,0.29542,0.5125,5
0.94824,0.92396,0.25636,0.10257,0.46196,0.87163,0.25673,0.69217,0.1026,0.93637,0.96125,0.025687,0.5,0.41035,0.55102,0.43596,0.20531,0.92227,0.2947,0.46177,7
0.052359,0.039418,0.6536,0.039123,0.2185,0.56455,0.063992,0.6163,0.39727,0.37213,0.81864,0.83406,0.23052,0.25588,0.089604,0.11481,0.70557,0.52516,0.29571,0.51305,5
0.94825,0.92393,0.25635,0.10259,0.46191,0.87159,0.25673,0.69215,0.10265,0.93635,0.96123,0.025661,0.49996,0.4103,0.55099,0.43592,0.20531,0.92221,0.29474,0.46179,7
0.88307,0.10962,0.74852,0.068943,0.24185,0.28874,0.72519,1.017,0.54078,0.69742,0.90851,0.53322,0.91009,0.11192,0.51771,0.58666,1.1509,0.40211,0.080035,0.76571,0
1.0216,0.44224,0.56679,0.78736,0.47303,0.93149,0.76522,0.075225,0.34414,0.19567,0.546,0.14621,0.2747,0.064957,0.22501,0.77357,0.9274,0.29374,1.1665,0.96202,0
0.25584,0.67766,0.62936,0.60099,0.70478,0.31868,0.54893,0.84798,0.055128,0.75455,0.46207,0.14213,0.34804,0.88174,0.43325,0.67035,0.3475,0.050106,0.16537,0.82204,6
0.95255,0.6143,0.51216,0.18079,0.0090167,0.96194,0.73255,0.038093,0.35721,0.88613,0.45298,0.81977,0.90369,0.31684,0.20206,0.70834,0.90051,0.13936,0.69514,0.29423,1
0.76571,0.47439,0.72989,0.48793,0.66751,0.3601,0.73122,0.50966,0.75658,0.95051,0.039827,0.014693,0.67933,0.97597,0.11273,0.75701,0.69213,0.97461,0.090423,0.62985,3
0.96118,0.61492,0.51725,0.17672,0.018011,0.96503,0.74815,0.032465,0.36876,0.89147,0.4576,0.82789,0.90298,0.31263,0.21708,0.70655,0.89288,0.14069,0.69561,0.29346,1
0.28739,0.31725,0.31446,0.85149,0.38613,0.68699,0.56696,0.054468,0.87496,0.49734,0.17028,0.040621,0.56966,0.85426,0.091587,0.58956,0.51324,0.30879,0.78211,0.44059,2
0.76579,0.01197,0.68923,0.34698,0.7049,0.77725,0.61942,0.9472,0.88806,0.81868,0.72586,0.52918,0.39093,0.14973,0.54657,0.18362,0.17793,0.5755,0.069989,0.60875,0
0.37096,0.4021,0.16857,0.32575,0.58469,0.75594,0.73869,0.88736,0.75478,0.57398,0.27951,0.034747,0.74022,0.93455,0.68678,0.3668,1.0116,0.76023,0.30003,0.32168,0
0.9474,0.92464,0.25583,0.10194,0.46206,0.87088,0.25714,0.6921,0.10427,0.93671,0.96052,0.024996,0.49942,0.41022,0.55078,0.43529,0.20547,0.92253,0.29495,0.46103,7
0.051693,0.038903,0.65389,0.038497,0.21638,0.56409,0.064037,0.61476,0.39772,0.37103,0.8198,0.83348,0.23198,0.25605,0.089838,0.11572,0.70691,0.5254,0.2958,0.51364,5
0.28477,0.34025,0.31692,0.8608,0.38228,0.68241,0.5533,0.052085,0.86356,0.49886,0.16545,0.045485,0.57058,0.86884,0.1064,0.57703,0.51717,0.31885,0.78506,0.43434,2
0.30168,0.3315,0.30309,0.86202,0.38026,0.6814,0.5647,0.065017,0.86666,0.50217,0.16938,0.041326,0.56083,0.84059,0.10569,0.57194,0.52301,0.2988,0.77311,0.43805,2
0.01001,0.46343,0.010626,0.08728,0.58711,0.85529,0.32723,0.087256,0.35032,0.43296,0.5678,0.79235,0.34298,0.74562,0.47821,0.74473,0.4749,0.68034,0.18866,0.78111,0
0.76914,0.4735,0.73074,0.48856,0.6684,0.35745,0.73267,0.51162,0.75704,0.94856,0.038681,0.01323,0.6806,0.97279,0.11576,0.75542,0.6905,0.9744,0.09012,0.62711,3
0.25906,0.67701,0.63015,0.60086,0.70244,0.31909,0.55232,0.84834,0.052873,0.75483,0.46181,0.13951,0.34396,0.88133,0.43338,0.6682,0.34526,0.048783,0.1659,0.8177,6
0.76844,0.47652,0.73292,0.48897,0.66844,0.35584,0.72974,0.51068,0.75252,0.95057,0.040569,0.011705,0.67944,0.97531,0.11486,0.7576,0.69183,0.97371,0.090093,0.62996,3
0.47533,0.39101,0.5169,0.7166,0.26322,0.36599,0.20574,0.3182,0.25119,0.80049,0.023974,0.80343,0.29909,0.61996,0.71774,0.64597,0.6776,0.69954,0.72351,0.87488,0
0.94536,0.91911,0.25651,0.10119,0.46362,0.87562,0.25748,0.69133,0.098369,0.93056,0.95959,0.024034,0.49846,0.41335,0.54725,0.43663,0.20778,0.92307,0.29393,0.46553,7
0.94874,0.61562,0.51258,0.17929,0.012818,0.96114,0.73145,0.038473,0.35906,0.8851,0.44898,0.81998,0.89849,0.32037,0.20504,0.70465,0.89772,0.14107,0.69331,0.295,1
0.33399,0.82691,0.83797,0.071417,0.59125,0.20342,0.21289,0.51351,0.085094,0.234,0.91735,0.26075,0.29972,0.66733,0.20306,0.15924,0.91597,0.50891,0.74837,0.16264,0
0.2629,0.33188,0.29962,0.85797,0.39257,0.69717,0.56107,0.07764,0.91366,0.50561,0.1586,0.03851,0.55709,0.84612,0.098575,0.5882,0.50476,0.32148,0.79723,0.41583,2
0.050987,0.037894,0.65412,0.037937,0.21742,0.56463,0.063408,0.61605,0.39739,0.37153,0.82081,0.83339,0.23103,0.25676,0.089661,0.11469,0.70574,0.52512,0.29568,0.51262,5
0.27778,0.30239,0.31199,0.83935,0.3773,0.67395,0.55249,0.065994,0.84574,0.5072,0.14808,0.033974,0.55929,0.85096,0.0763,0.58869,0.49685,0.30309,0.78595,0.43979,2
0.28591,0.32057,0.32096,0.84604,0.382,0.69184,0.56224,0.050541,0.8684,0.50701,0.17061,0.041719,0.57521,0.84156,0.094427,0.56825,0.51828,0.31576,0.78538,0.42803,2
0.051693,0.038394,0.6538,0.038991,0.21928,0.56354,0.063551,0.61492,0.39733,0.37225,0.81988,0.83397,0.23142,0.25626,0.090962,0.1154,0.70581,0.52548,0.29497,0.51252,5
0.27802,0.33682,0.32399,0.85449,0.39278,0.67997,0.55324,0.045907,0.86123,0.51139,0.17896,0.033585,0.56465,0.82933,0.09315,0.59138,0.50688,0.30355,0.78704,0.43056,2
0.061807,0.40978,0.64133,0.49755,0.19713,0.85464,0.19355,0.32547,0.29636,0.14218,0.3325,0.60732,0.5088,0.54056,0.98386,0.97176,0.96292,0.27904,0.085356,0.75818,0
0.49887,0.96121,0.13902,0.62933,0.4471,0.24562,0.25327,0.19129,0.50089,0.24398,0.94556,0.64231,0.075782,0.936,0.2324,0.61141,0.95984,0.027104,0.8241,0.57902,4
0.27921,0.32577,0.30497,0.85282,0.37942,0.68005,0.55482,0.052314,0.87512,0.48905,0.17086,0.036682,0.56845,0.84053,0.095005,0.58284,0.50619,0.31229,0.77866,0.43256,2
0.94712,0.92409,0.25921,0.10133,0.46191,0.87472,0.25522,0.69442,0.10132,0.93626,0.95905,0.023536,0.50003,0.41004,0.5516,0.43522,0.20694,0.9217,0.29461,0.46283,7
0.03976,0.85542,0.49051,0.38945,0.64602,0.19911,0.5438,0.40966,0.90864,0.54731,0.63056,0.86133,0.70443,0.78286,0.13074,0.34313,0.93559,0.8956,0.39329,1.1145,0
0.2891,0.31919,0.31032,0.8303,0.38523,0.66133,0.54383,0.061239,0.86366,0.48749,0.16405,0.035836,0.56038,0.83894,0.087681,0.56278,0.52058,0.29375,0.77604,0.4411,2
0.14141,0.1736,0.048842,0.27456,0.31113,0.96889,0.8243,0.76049,0.60568,0.19399,0.1857,0.030165,0.8342,0.75592,0.63343,0.38922,0.9186,0.75818,0.12951,0.61159,0
0.76971,0.47485,0.731,0.48733,0.66701,0.35898,0.73146,0.5125,0.75582,0.94888,0.038453,0.012826,0.67949,0.97439,0.11538,0.75658,0.69255,0.97472,0.089681,0.62825,3
0.77016,0.47482,0.73091,0.48728,0.66706,0.35881,0.73133,0.51235,0.75571,0.94896,0.038813,0.012766,0.6795,0.97443,0.11562,0.75643,0.69243,0.97431,0.089807,0.62832,3
0.94854,0.61546,0.51224,0.17944,0.012485,0.9615,0.73118,0.038662,0.35882,0.88493,0.44881,0.81956,0.89866,0.32019,0.20532,0.70498,0.8979,0.14116,0.69362,0.2949,1
0.051617,0.037705,0.65382,0.039048,0.21924,0.56348,0.063442,0.61497,0.3963,0.37206,0.81943,0.83353,0.23106,0.25558,0.089465,0.11416,0.70543,0.52556,0.29512,0.51158,5
0.12182,0.81194,0.51448,0.45395,0.22785,0.01426,0.42265,0.44001,0.28021,0.62316,0.11688,0.060862,0.19883,0.48577,1.0163,0.39176,0.98302,0.73763,0.9403,0.84048,0
0.83828,0.041189,0.28981,0.57416,0.22019,0.23688,0.65225,0.77295,0.02405,0.71193,0.19652,0.35008,0.5842,0.87881,0.38397,0.010997,0.52371,0.53646,0.30991,1.1449,0
0.61497,0.21249,0.97243,0.18018,0.089679,0.22023,0.37371,0.42448,0.16025,0.45026,1.1645,0.26352,0.53347,1.0224,0.48164,0.2319,0.61584,0.63827,0.71895,0.15455,0
0.76981,0.47548,0.73071,0.48817,0.66702,0.36035,0.73115,0.5132,0.75563,0.94935,0.037548,0.012677,0.67887,0.97423,0.11567,0.75687,0.69138,0.97434,0.090502,0.62785,3
0.77023,0.47485,0.73126,0.48749,0.66656,0.35894,0.73092,0.51247,0.75567,0.94821,0.038561,0.013143,0.68012,0.97456,0.11545,0.75621,0.69264,0.97543,0.089378,0.6284,3
0.77242,0.47094,0.73166,0.48892,0.66951,0.35635,0.72803,0.51281,0.75761,0.94704,0.039058,0.0073109,0.68121,0.97544,0.11576,0.75797,0.69224,0.97426,0.086619,0.62867,3
0.49855,0.96128,0.13955,0.62941,0.44701,0.24512,0.2587,0.19478,0.49782,0.24391,0.94956,0.64233,0.079059,0.93223,0.23446,0.61173,0.96449,0.023253,0.82253,0.57893,4
0.76521,0.47812,0.727,0.48676,0.66962,0.3582,0.73146,0.51018,0.7559,0.94975,0.03968,0.012706,0.67369,0.97578,0.11454,0.74857,0.69553,0.97819,0.088282,0.63235,3
0.94521,0.92311,0.26024,0.096199,0.45854,0.87412,0.25631,0.69187,0.10291,0.93518,0.95933,0.03268,0.50634,0.41041,0.55471,0.43572,0.20304,0.92472,0.29625,0.46158,7
0.49724,0.38563,0.69227,0.27362,0.58023,0.61407,1.055,0.34412,1.0221,0.66149,0.59004,0.70881,0.6598,0.46549,0.44226,0.7166,0.11662,0.20889,1.0713,0.76697,0
