@relation h-out_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.48515,0.59237,0.17491,0.051238,1
0.064262,0.67582,0.49145,0.87616,2
0.86411,0.73277,0.38482,0.68012,0
0.67981,0.43072,0.6815,0.95368,3
0.89281,0.72931,0.51978,0.095724,5
0.18949,0.72926,0.33907,0.86707,4
0.67964,0.43069,0.68155,0.95366,3
0.1897,0.72949,0.33828,0.8667,4
0.18945,0.72988,0.33736,0.86697,4
0.67968,0.43084,0.68133,0.95364,3
0.19053,0.72986,0.33819,0.86593,4
0.26319,0.68358,0.7487,0.54369,0
0.18996,0.72909,0.33889,0.8659,4
0.18947,0.72976,0.33858,0.86612,4
0.56423,0.14212,0.11119,0.7376,0
0.18949,0.72957,0.33831,0.8668,4
0.063973,0.67645,0.49156,0.87662,2
0.36797,0.0082523,0.25251,0.81196,0
0.25755,0.94296,0.96995,0.8066,6
0.67986,0.43045,0.68166,0.95382,3
0.67999,0.4308,0.68149,0.95355,3
0.67985,0.43061,0.68149,0.95369,3
0.048686,0.254,0.53956,0.10217,0
0.13405,0.2497,0.82723,0.53035,0
0.25764,0.94372,0.97081,0.8067,6
0.18988,0.72947,0.33825,0.86665,4
0.18971,0.7286,0.33824,0.86667,4
0.3946,0.89546,0.62566,0.58016,0
0.67986,0.43069,0.68153,0.95358,3
0.89267,0.72943,0.51973,0.095672,5
0.18974,0.72911,0.33875,0.86611,4
0.47939,0.55545,0.56719,0.61246,0
0.31659,0.57227,0.87674,0.040961,0
0.25747,0.94377,0.97006,0.80669,6
0.1898,0.72929,0.33783,0.86657,4
1.0024,0.74755,0.56127,0.91484,0
0.48508,0.59239,0.1749,0.051121,1
0.25757,0.94344,0.97011,0.80712,6
1.0652,0.12897,0.52907,0.67246,0
0.67982,0.43068,0.68149,0.95369,3
0.25754,0.94416,0.9703,0.80665,6
0.18969,0.72942,0.33821,0.86658,4
0.019292,0.12736,0.021943,0.26946,0
0.4852,0.59234,0.17493,0.051029,1
0.75393,0.69136,0.26652,0.77469,0
0.48515,0.59242,0.17493,0.051083,1
0.28992,0.92796,0.18199,1.0929,0
0.18973,0.7295,0.33823,0.86667,4
0.67985,0.43062,0.6815,0.9538,3
0.24766,0.86053,0.27267,0.28903,0
0.67989,0.43062,0.68152,0.95373,3
0.064197,0.676,0.49143,0.87618,2
0.48502,0.59239,0.17496,0.051346,1
0.25733,0.94312,0.97079,0.80687,6
0.19003,0.72878,0.33807,0.86733,4
0.18879,0.72943,0.33833,0.8669,4
0.67993,0.43083,0.6815,0.95365,3
0.18969,0.72949,0.3383,0.8667,4
0.19034,0.72894,0.33848,0.86705,4
0.67983,0.43067,0.68149,0.95369,3
0.25716,0.94415,0.97023,0.80749,6
0.84969,0.13311,1.0377,0.3503,0
0.25689,0.94448,0.96977,0.80704,6
0.48521,0.59233,0.17492,0.051159,1
0.18972,0.72947,0.33827,0.86666,4
0.029828,0.5452,0.045122,0.74228,0
0.1896,0.7298,0.33817,0.8667,4
0.98959,0.098428,0.15263,0.63877,0
0.033248,0.76488,0.30294,0.92939,0
0.18988,0.7291,0.33913,0.86558,4
0.86831,0.44758,0.74866,0.14947,0
0.13947,0.67522,0.56064,0.032443,0
0.72747,0.66975,0.88125,0.027784,0
0.67985,0.43069,0.68149,0.95366,3
0.25737,0.94389,0.97029,0.80699,6
0.19037,0.72966,0.33789,0.86545,4
0.67969,0.43078,0.68144,0.95381,3
0.67992,0.43129,0.68155,0.95385,3
0.58209,0.57572,0.084224,0.61212,0
0.48509,0.59244,0.17488,0.051136,1
0.072328,0.46145,0.50838,0.73501,0
0.48294,0.22436,0.042043,0.71782,0
0.44787,0.95069,0.58581,0.30566,0
0.18974,0.7294,0.33807,0.86633,4
0.17014,0.29454,0.44027,0.6283,0
0.25751,0.9437,0.9702,0.80667,6
0.25652,0.94484,0.97154,0.80752,6
0.25691,0.94479,0.97028,0.80633,6
0.48521,0.59239,0.17486,0.051182,1
0.064654,0.67613,0.49169,0.87603,2
0.6799,0.43075,0.6814,0.95372,3
0.94396,0.75819,0.053731,0.31575,0
0.67977,0.43077,0.68158,0.95359,3
0.86431,1.1119,0.8648,0.85043,0
0.29777,0.45629,0.62034,1.0659,0
0.68034,0.43049,0.6813,0.95411,3
0.19005,0.72945,0.33821,0.86673,4
0.4851,0.59231,0.17494,0.051146,1
0.25808,0.94212,0.96946,0.80696,6
0.2576,0.94405,0.9703,0.80674,6
0.67967,0.43074,0.68153,0.95329,3
0.67987,0.43072,0.68145,0.95365,3
0.18973,0.72943,0.33828,0.86661,4
0.23085,0.26265,0.067974,0.37465,0
0.18973,0.72946,0.33829,0.86665,4
0.18958,0.72948,0.3386,0.8656,4
0.18958,0.73037,0.33797,0.86721,4
0.48516,0.59242,0.17507,0.051129,1
0.67979,0.43072,0.68105,0.95368,3
0.67983,0.43067,0.68149,0.95374,3
0.67981,0.43059,0.68136,0.95369,3
0.67995,0.43013,0.68162,0.95384,3
0.39527,0.78453,0.11972,0.076934,0
0.11484,0.8329,0.90652,0.8305,0
0.75786,0.78397,0.68929,0.044456,0
0.15568,0.49093,0.30723,0.84706,0
0.18969,0.72983,0.33852,0.86573,4
0.95901,0.35588,0.19257,0.76764,0
0.67966,0.43083,0.6815,0.95363,3
0.98869,0.20002,0.74587,0.55092,0
0.25723,0.94352,0.9697,0.80623,6
0.18974,0.72939,0.33826,0.8667,4
0.25636,0.94554,0.97036,0.80579,6
0.83423,0.91216,0.68485,0.046659,0
0.67968,0.43063,0.68148,0.95406,3
0.67969,0.43048,0.68145,0.95387,3
0.1906,0.73052,0.33824,0.86714,4
0.25726,0.94391,0.97034,0.80639,6
0.89276,0.72952,0.5198,0.095856,5
0.67985,0.43075,0.68166,0.95367,3
0.6798,0.4307,0.68135,0.95367,3
0.75287,0.24121,0.1469,0.81814,0
0.8927,0.72932,0.51979,0.095596,5
0.1897,0.72953,0.33824,0.8667,4
0.67992,0.43068,0.68162,0.95365,3
1.0956,0.28698,0.33418,0.034317,0
0.18929,0.72915,0.33842,0.86669,4
0.25753,0.94386,0.97029,0.80682,6
0.67984,0.43039,0.68152,0.95367,3
0.18903,0.73008,0.33844,0.86563,4
0.67991,0.43068,0.68171,0.95372,3
0.69992,1.0274,0.090987,1.1278,0
0.19229,0.11963,0.89591,0.22758,0
0.18981,0.72955,0.33829,0.86661,4
0.67982,0.43068,0.68149,0.95369,3
0.18937,0.72973,0.33804,0.86676,4
0.3121,0.13551,0.43365,0.05448,0
0.7006,0.13386,0.52464,0.57517,0
0.67985,0.43053,0.6815,0.95363,3
0.54569,0.22817,1.0124,0.64512,0
0.4853,0.59232,0.1749,0.051093,1
0.48522,0.59232,0.1749,0.051111,1
0.18477,0.95647,0.50588,0.35871,0
0.19026,0.72967,0.33837,0.86647,4
0.19013,0.72904,0.33813,0.86674,4
0.19323,0.67042,0.59024,0.76062,0
0.67966,0.43071,0.68138,0.95371,3
0.48519,0.59245,0.17495,0.051082,1
0.67975,0.43065,0.68148,0.95363,3
0.25802,0.9437,0.97066,0.80654,6
0.1902,0.72945,0.33772,0.86692,4
0.095943,0.85185,0.50858,0.53671,0
0.68018,0.43075,0.68136,0.95366,3
0.65687,0.1563,0.82125,0.15864,0
0.064465,0.67634,0.49182,0.87625,2
0.84178,0.35161,0.94252,0.79826,0
0.18996,0.72938,0.33803,0.86697,4
0.0062305,0.84121,0.84451,0.005365,0
0.72018,0.97035,0.8012,0.20499,0
0.080205,0.41545,0.81657,0.67633,0
0.67982,0.43068,0.68149,0.95369,3
0.18932,0.72998,0.33687,0.86609,4
0.064295,0.6764,0.49148,0.87641,2
0.18974,0.72942,0.33816,0.86667,4
0.050869,0.94093,0.64538,0.40941,0
0.36065,0.48123,0.44671,0.42276,0
0.25749,0.9438,0.97022,0.80681,6
0.18963,0.72862,0.33764,0.86661,4
0.18956,0.72946,0.33809,0.86656,4
0.18962,0.72989,0.33843,0.86683,4
0.69105,0.92306,0.046447,0.58638,0
0.89272,0.72941,0.51988,0.095759,5
0.18949,0.72929,0.33809,0.86657,4
0.18927,0.72933,0.33829,0.86712,4
0.24831,0.84533,0.89504,0.25014,0
0.18975,0.72947,0.33833,0.86665,4
0.25734,0.9438,0.97016,0.80687,6
0.50253,0.62639,0.66871,0.10772,0
0.25702,0.94414,0.97039,0.80667,6
0.25719,0.9452,0.9706,0.80661,6
0.67974,0.43063,0.68152,0.95366,3
0.51377,0.0096418,0.91893,0.8795,0
0.25739,0.94459,0.97039,0.80663,6
0.25747,0.94377,0.96992,0.80666,6
0.67985,0.43067,0.68173,0.95364,3
0.25732,0.94398,0.9705,0.80651,6
0.36744,0.08161,0.66327,0.81056,0
0.60521,0.5446,0.30606,0.74231,0
0.79338,0.73077,0.93038,0.16392,0
0.99221,0.6362,0.22175,0.59883,0
0.25769,0.94363,0.9704,0.80682,6
0.25763,0.9439,0.97042,0.80683,6
0.28362,0.25989,0.0072162,0.71767,0
0.25758,0.94408,0.97012,0.80646,6
0.73615,0.91597,0.64947,0.45455,0
0.18128,0.24615,0.48161,0.9051,0
0.25766,0.944,0.9702,0.80692,6
0.25935,0.94412,0.96955,0.80794,6
0.18964,0.72956,0.33824,0.86706,4
0.48513,0.59245,0.17488,0.051024,1
0.63584,1.0302,0.30398,0.79178,0
0.67997,0.43061,0.68155,0.95353,3
0.39825,0.44595,0.23616,0.45086,0
0.25805,0.94408,0.97118,0.80747,6
0.68006,0.43071,0.68163,0.95324,3
0.36724,0.90328,0.30079,0.53126,0
0.2579,0.94421,0.97071,0.80709,6
0.67981,0.43063,0.68144,0.95364,3
0.67992,0.43068,0.6814,0.95371,3
0.19255,0.41283,0.66644,0.80738,0
0.22496,0.69809,0.5971,0.11548,0
0.16123,0.1267,0.36587,0.10737,0
0.43832,1.0783,0.17713,0.2365,0
0.89344,0.0088913,0.73549,0.40067,0
0.07102,0.87873,0.11805,1.019,0
0.18973,0.72948,0.33827,0.86665,4
0.68012,0.76356,0.81224,0.78544,0
0.88543,0.35714,0.69075,0.89,0
0.38343,0.27038,0.17438,0.7924,0
0.6797,0.43067,0.68146,0.95364,3
0.1321,0.15025,0.48518,0.91544,0
0.2571,0.94548,0.96895,0.80794,6
0.58257,0.93124,0.44788,0.51478,0
0.53688,0.72346,0.25132,0.72928,0
0.18977,0.72929,0.3384,0.86569,4
0.18922,0.72957,0.33654,0.86702,4
0.047539,1.0189,0.69032,0.42289,0
0.38087,0.28861,0.0066879,0.4546,0
0.67985,0.43086,0.6816,0.95368,3
0.44618,0.59083,0.033183,0.80491,0
0.67995,0.43052,0.6814,0.95363,3
0.4851,0.59249,0.1749,0.0511,1
0.25744,0.94388,0.97024,0.80668,6
0.67974,0.43068,0.68152,0.95365,3
0.13659,0.60597,0.26287,0.97997,0
0.18957,0.72927,0.33825,0.86715,4
0.89289,0.72949,0.51989,0.095768,5
0.25659,0.9446,0.97068,0.80572,6
0.68008,0.43018,0.68172,0.95336,3
0.25745,0.94383,0.97024,0.80679,6
0.25773,0.94368,0.97014,0.80696,6
0.67972,0.43075,0.68151,0.9537,3
0.48521,0.59249,0.17487,0.051252,1
0.67968,0.4305,0.68119,0.95422,3
0.25819,0.94476,0.97,0.80783,6
0.67985,0.43095,0.68144,0.95371,3
0.67999,0.43066,0.68152,0.95361,3
0.67982,0.4307,0.68144,0.95366,3
0.16893,0.13368,0.65778,0.76327,0
0.1903,0.72901,0.33858,0.86687,4
0.18994,0.72975,0.33811,0.86701,4
0.19011,0.72987,0.33872,0.86704,4
0.25668,0.94385,0.97051,0.8077,6
0.74881,0.09907,0.622,0.17143,0
0.67983,0.43066,0.68149,0.95368,3
0.13477,0.39374,0.30245,0.22567,0
0.89259,0.72934,0.51984,0.095638,5
0.89267,0.72931,0.51972,0.095748,5
0.67935,0.43051,0.68138,0.95396,3
0.48067,0.50523,0.048073,0.40586,0
0.48501,0.59241,0.17491,0.051065,1
0.89265,0.72942,0.51984,0.095713,5
0.18969,0.72952,0.33814,0.86655,4
0.26109,0.27592,0.36953,0.80272,0
0.67984,0.4306,0.68157,0.95372,3
0.18975,0.72948,0.33833,0.86677,4
0.67977,0.43067,0.68134,0.95365,3
0.18893,0.72991,0.33781,0.86639,4
0.51723,0.50877,0.60641,0.45099,0
0.1897,0.72945,0.33829,0.86659,4
0.25755,0.94371,0.97048,0.80668,6
0.23926,0.99269,0.10919,0.49254,0
0.4851,0.59243,0.17514,0.050926,1
0.18962,0.72922,0.33868,0.86671,4
0.18984,0.72877,0.33801,0.86664,4
0.064304,0.67618,0.49182,0.87629,2
0.67985,0.43075,0.68129,0.95367,3
0.092931,0.98686,1.1271,0.87145,0
0.0060057,0.45144,0.15759,0.010661,0
0.1902,0.72964,0.33825,0.86704,4
0.25783,0.94314,0.97019,0.80694,6
0.064137,0.67632,0.49164,0.87632,2
0.68015,0.43085,0.68233,0.95364,3
0.064476,0.6768,0.49183,0.87657,2
0.18849,0.72896,0.3387,0.86617,4
0.28794,0.89999,0.95721,0.15342,0
0.18923,0.72948,0.33939,0.86704,4
0.69033,0.12964,0.41829,0.95362,0
0.42109,0.87419,1.099,0.47663,0
0.6798,0.43048,0.68156,0.95382,3
0.67977,0.43075,0.68143,0.95387,3
0.25748,0.94383,0.97023,0.80678,6
0.67982,0.43068,0.68149,0.95369,3
0.4471,0.38809,0.08207,0.37355,0
0.1896,0.72987,0.33861,0.86731,4
0.67979,0.43067,0.6815,0.95366,3
0.18976,0.72993,0.33761,0.86564,4
0.064343,0.67627,0.4916,0.87578,2
0.85871,0.22503,0.99036,0.92507,0
0.063994,0.67613,0.49159,0.8763,2
0.41232,0.23968,0.010582,0.27869,0
0.1892,0.72889,0.33765,0.86614,4
0.2576,0.94394,0.97024,0.80663,6
0.6799,0.43074,0.68151,0.95381,3
0.098825,0.15989,0.40805,0.94207,0
0.18978,0.72945,0.33822,0.86686,4
0.06444,0.67627,0.49186,0.87567,2
0.25718,0.94408,0.97083,0.80812,6
0.53257,0.33404,0.12693,0.4012,0
0.18968,0.72807,0.33984,0.8658,4
0.76841,0.23634,0.90712,0.84013,0
0.17698,0.18339,0.6256,0.11663,0
0.18934,0.72905,0.33815,0.86696,4
1.0142,0.7808,0.91632,0.37929,0
0.8248,0.33303,0.45306,0.49188,0
0.28234,0.73322,0.53714,0.24811,0
0.064135,0.67615,0.49145,0.87604,2
0.25747,0.94384,0.97024,0.80675,6
0.25749,0.94383,0.97023,0.80678,6
0.68,0.43079,0.68126,0.95377,3
0.25975,0.74573,0.29257,0.050331,0
0.79451,0.58878,0.1394,0.21802,0
0.6093,0.26773,0.33027,0.20008,0
0.18896,0.72882,0.33759,0.86625,4
0.25735,0.94337,0.97039,0.80723,6
0.67978,0.43062,0.68152,0.95372,3
0.18964,0.72964,0.33864,0.86649,4
0.18974,0.72948,0.33826,0.86665,4
0.78274,0.098449,0.52305,0.32815,0
0.67994,0.43083,0.68142,0.95351,3
0.098594,0.54849,1.1007,0.28354,0
0.018614,0.76048,0.31628,0.78807,0
0.60975,0.35081,0.42226,1.0735,0
0.48524,0.59238,0.175,0.051109,1
0.67981,0.43068,0.68149,0.95369,3
0.25764,0.94389,0.97014,0.80689,6
0.25752,0.94385,0.97019,0.80684,6
0.4852,0.59238,0.17491,0.051253,1
0.28107,0.24498,0.61508,0.8179,0
0.30039,0.1309,0.40556,1.0908,0
0.18971,0.72942,0.3383,0.86664,4
0.18989,0.72966,0.33841,0.86648,4
0.064196,0.67606,0.49171,0.87622,2
0.19006,0.73001,0.33949,0.8661,4
0.76283,0.74854,0.63452,0.25918,0
0.18985,0.72984,0.33896,0.86649,4
0.25735,0.94401,0.97008,0.80724,6
0.48509,0.59247,0.17506,0.051237,1
0.25788,0.94399,0.97097,0.80706,6
0.14619,0.86683,0.2491,0.8912,0
0.064483,0.67678,0.49165,0.87624,2
0.48514,0.59243,0.17503,0.051129,1
0.2577,0.94414,0.97058,0.8066,6
0.017277,0.73403,0.66021,0.067996,0
0.18958,0.73021,0.33766,0.86693,4
0.80039,0.88115,0.25135,0.02712,0
0.48523,0.59236,0.17485,0.051225,1
0.067217,0.48564,0.11089,0.60693,0
0.1896,0.72946,0.33803,0.86674,4
0.18987,0.72946,0.33937,0.86636,4
0.18944,0.72963,0.33863,0.86696,4
0.85504,0.84127,0.34948,0.94718,0
0.18838,0.72857,0.33724,0.86709,4
0.19062,0.72866,0.33779,0.86793,4
0.67993,0.43056,0.68146,0.95377,3
0.67978,0.4306,0.68151,0.95354,3
0.44782,0.15652,0.13233,0.8787,0
0.83471,0.37582,0.42064,0.45784,0
0.67992,0.43045,0.68146,0.95349,3
0.58035,0.74827,0.3185,0.29524,0
0.18935,0.72904,0.33901,0.86728,4
0.29068,0.40504,0.30511,0.019239,0
0.69508,0.1691,0.33645,0.15491,0
0.48529,0.59246,0.175,0.051217,1
0.88457,0.92127,0.56053,0.98463,0
0.67983,0.43062,0.68157,0.95361,3
0.18984,0.72898,0.33912,0.86684,4
0.64841,0.57221,0.72646,0.05992,0
0.11066,0.3083,0.9273,0.50064,0
0.25769,0.94319,0.96994,0.8059,6
0.19014,0.72952,0.33808,0.86691,4
0.89772,0.93433,0.77943,0.63726,0
0.89258,0.72946,0.51987,0.095724,5
0.67989,0.4307,0.68148,0.95376,3
0.18955,0.72971,0.33831,0.86659,4
0.18978,0.72941,0.33833,0.86662,4
0.68027,0.43064,0.68122,0.95399,3
0.67985,0.43067,0.68146,0.95368,3
0.16548,0.49969,0.044597,0.20544,0
0.18912,0.72919,0.33835,0.86701,4
0.6798,0.43046,0.6816,0.95384,3
0.19042,0.72899,0.33897,0.86612,4
0.23405,0.017137,0.95927,0.29348,0
0.19013,0.7282,0.33812,0.86681,4
0.19056,0.72981,0.33768,0.86735,4
0.48524,0.59235,0.17482,0.051162,1
0.12207,0.56525,0.033421,0.54098,0
0.89272,0.72944,0.51987,0.095661,5
0.67974,0.43064,0.68146,0.95376,3
0.1896,0.72963,0.33804,0.86665,4
0.42432,0.87825,0.2058,0.094777,0
0.38704,0.3594,0.2825,0.71171,0
0.49505,0.25425,0.087239,0.10833,0
0.41331,0.52886,0.49131,0.52489,0
0.67984,0.43086,0.68156,0.95393,3
0.68009,0.43092,0.68125,0.95394,3
0.64243,0.96019,0.17827,0.59605,0
0.48535,0.59254,0.17485,0.051124,1
0.67974,0.4305,0.68134,0.95371,3
0.67999,0.43075,0.68147,0.95388,3
0.67993,0.4306,0.68137,0.95397,3
0.13881,0.84326,0.35358,0.33278,0
0.06438,0.67629,0.49152,0.8761,2
0.67982,0.43074,0.68165,0.95361,3
0.25824,0.94416,0.96995,0.80649,6
0.25763,0.94396,0.97011,0.80693,6
0.25748,0.94383,0.97023,0.80678,6
0.67979,0.43076,0.68148,0.95376,3
0.25773,0.94387,0.96966,0.80713,6
0.44681,0.83119,0.51651,0.42351,0
0.48519,0.59244,0.17496,0.051095,1
0.18995,0.72975,0.33811,0.86693,4
0.25762,0.94358,0.97014,0.80673,6
0.24365,0.13171,0.57882,0.29356,0
0.56459,0.39694,0.25946,0.20271,0
0.18979,0.72967,0.33842,0.86632,4
0.89267,0.72953,0.51996,0.095663,5
1.0296,0.0033244,0.39655,0.55842,0
0.18959,0.72955,0.33832,0.86676,4
0.32782,0.51604,0.58886,0.5183,0
0.074992,0.28274,0.37725,0.42724,0
0.48514,0.59238,0.17489,0.051069,1
0.67986,0.43084,0.68138,0.95368,3
0.19008,0.72965,0.33918,0.86745,4
0.19004,0.72972,0.3383,0.86541,4
0.11967,0.31383,0.39403,0.67651,0
0.48509,0.59236,0.17495,0.051186,1
0.48508,0.59242,0.17486,0.051298,1
0.25732,0.9439,0.97048,0.80712,6
0.67974,0.43075,0.68148,0.95354,3
0.19007,0.72868,0.33857,0.8668,4
0.18993,0.72953,0.33782,0.86629,4
0.18963,0.72918,0.33834,0.8669,4
0.02435,0.84362,0.20924,0.33106,0
0.67985,0.43069,0.68147,0.95367,3
0.67976,0.4307,0.68148,0.95369,3
0.63272,0.27419,0.32098,0.50628,0
0.6798,0.43072,0.68148,0.95369,3
0.67986,0.4307,0.68148,0.9537,3
0.89274,0.72962,0.51981,0.095698,5
0.25715,0.9436,0.97043,0.80683,6
0.18967,0.72946,0.33809,0.86666,4
0.18961,0.72931,0.33833,0.8662,4
0.67982,0.4306,0.68142,0.9537,3
0.2574,0.94343,0.9703,0.80645,6
0.67682,0.054244,0.058418,0.27804,0
0.19037,0.73054,0.33822,0.8672,4
0.19033,0.7285,0.33818,0.86654,4
0.064166,0.67643,0.49212,0.876,2
0.85178,0.68243,0.54813,0.51192,0
0.67985,0.43065,0.68149,0.95371,3
0.48516,0.59247,0.17493,0.051103,1
0.18954,0.72929,0.33815,0.8666,4
0.48505,0.59239,0.17496,0.051228,1
0.48519,0.59236,0.17493,0.051292,1
0.18999,0.72937,0.33842,0.86712,4
0.25779,0.94308,0.97108,0.80693,6
0.61933,0.11092,0.75608,0.01663,0
0.19,0.72967,0.33832,0.86641,4
0.18978,0.72931,0.33822,0.86658,4
0.064674,0.67658,0.49159,0.87618,2
0.18952,0.72927,0.33851,0.8676,4
0.12034,0.28435,0.6485,0.85879,0
0.064364,0.67633,0.49164,0.87606,2
0.85145,0.22352,0.19513,0.14781,0
0.67989,0.4306,0.68124,0.95363,3
0.18997,0.72833,0.33864,0.86638,4
0.69881,1.1591,0.98594,0.70301,0
0.67985,0.43061,0.68151,0.95374,3
0.8926,0.72932,0.51979,0.095684,5
0.18916,0.72959,0.33813,0.86582,4
0.68003,0.43098,0.6816,0.95376,3
0.19022,0.72977,0.33858,0.86647,4
0.67986,0.43075,0.68143,0.9537,3
0.18972,0.72965,0.33961,0.86651,4
0.18958,0.72961,0.33863,0.86685,4
0.18963,0.72949,0.3384,0.86669,4
0.49703,0.39824,0.27377,0.41822,0
0.89278,0.72946,0.51974,0.095857,5
0.18934,0.73029,0.33832,0.86661,4
0.25745,0.94382,0.9702,0.80676,6
0.48513,0.59249,0.17489,0.051163,1
0.6801,0.43088,0.68143,0.95312,3
0.53595,0.195,0.36373,0.28005,0
0.25762,0.94496,0.97026,0.80722,6
0.25734,0.94391,0.97041,0.80714,6
0.89163,0.96474,0.46718,0.67269,0
0.6766,0.4303,0.74146,0.49419,0
0.18921,0.73074,0.33871,0.86652,4
0.67997,0.43078,0.68197,0.95379,3
0.2237,0.11494,0.35566,0.31181,0
0.19023,0.72998,0.33871,0.86703,4
0.89265,0.72949,0.51973,0.09564,5
0.14354,0.73719,1.0038,1.0152,0
0.49211,0.49952,0.4361,0.26551,0
0.25722,0.94367,0.9701,0.80675,6
0.18902,0.73013,0.33809,0.8663,4
0.19042,0.72995,0.33818,0.8664,4
0.25736,0.94438,0.97004,0.80709,6
0.12525,0.72024,0.78219,0.59601,0
0.25754,0.9437,0.97028,0.80667,6
0.0070316,0.026296,0.2257,0.45795,0
0.67979,0.43061,0.68149,0.95372,3
0.67998,0.4309,0.68131,0.95366,3
0.52669,0.019333,0.77774,0.6907,0
0.25758,0.94415,0.97012,0.80651,6
0.44671,0.3976,0.1446,0.28216,0
0.67945,0.43034,0.68156,0.95344,3
0.064684,0.67652,0.49166,0.87645,2
0.67982,0.43074,0.68148,0.95383,3
0.16539,0.62991,0.19245,0.60577,0
0.67987,0.43069,0.68153,0.95375,3
0.6799,0.43077,0.68125,0.95355,3
0.50311,0.28167,0.47329,1.0296,0
0.18968,0.72955,0.3383,0.8667,4
0.67947,0.43093,0.682,0.95388,3
0.95714,0.22585,0.34338,0.92044,0
0.25783,0.94415,0.97022,0.80665,6
0.67982,0.43082,0.68136,0.95361,3
0.68003,0.43098,0.68129,0.95402,3
0.67982,0.43067,0.68149,0.95369,3
0.96533,0.61651,0.60563,0.56621,0
0.67997,0.43075,0.6814,0.95374,3
0.11277,0.84359,1.0606,0.53832,0
0.25714,0.94385,0.97024,0.8067,6
0.18892,0.72942,0.33832,0.86713,4
0.82845,0.39699,0.46039,0.61018,0
0.19031,0.73029,0.3376,0.86683,4
0.18949,0.72931,0.33815,0.8665,4
0.25764,0.94481,0.96957,0.8063,6
0.25765,0.94431,0.97019,0.80768,6
0.18982,0.7293,0.33835,0.86663,4
0.67986,0.43063,0.68146,0.95363,3
0.5353,0.28287,0.27253,0.033703,0
0.58192,0.76756,1.0472,0.47429,0
1.0124,0.15959,0.5907,0.72649,0
0.064367,0.67626,0.49135,0.87629,2
0.94613,1.005,0.29274,0.78271,0
0.67983,0.43069,0.6815,0.9537,3
0.19087,0.72915,0.33862,0.86708,4
0.25768,0.94384,0.97025,0.80663,6
0.89267,0.72941,0.51976,0.095882,5
0.046524,0.69346,0.39976,1.0256,0
0.6798,0.43057,0.6815,0.9537,3
0.1896,0.72925,0.33812,0.86654,4
0.25704,0.94378,0.9703,0.80706,6
0.18968,0.72936,0.33947,0.86678,4
0.25779,0.94414,0.96955,0.80654,6
0.19005,0.72924,0.33842,0.86642,4
0.38859,0.63214,0.37322,0.61584,0
0.48513,0.59241,0.17492,0.051194,1
0.89265,0.7294,0.51989,0.095702,5
0.18903,0.72905,0.33823,0.86664,4
0.67983,0.43067,0.68152,0.95375,3
0.68419,0.62639,0.71947,0.77651,0
0.064203,0.67609,0.4917,0.87615,2
0.19,0.72983,0.33734,0.86763,4
0.68431,0.74335,0.53228,0.42892,0
0.89266,0.7294,0.51975,0.095709,5
0.67951,0.43081,0.68163,0.95339,3
0.89266,0.72946,0.52001,0.095673,5
0.64101,0.17647,0.20622,0.89775,0
0.19032,0.7296,0.33817,0.86687,4
0.68021,0.43067,0.68154,0.95371,3
1.1084,0.82188,0.5949,0.64665,0
0.48497,0.5924,0.17497,0.051092,1
0.17156,0.49539,0.87945,0.59099,0
0.68005,0.43062,0.68152,0.9534,3
0.25715,0.94369,0.97019,0.807,6
0.24277,0.38164,0.095284,0.68921,0
0.18975,0.72915,0.33824,0.86714,4
0.74841,0.018815,0.17263,0.27987,0
0.18975,0.72927,0.33819,0.86662,4
0.18967,0.72956,0.33853,0.86675,4
0.18927,0.72938,0.33803,0.86688,4
0.19004,0.7295,0.33829,0.86665,4
0.18982,0.72947,0.33841,0.86652,4
0.25788,0.9437,0.96977,0.80645,6
0.76151,0.73164,0.33871,0.55108,0
0.2577,0.94374,0.9699,0.80673,6
0.18944,0.72945,0.33837,0.86646,4
0.8515,0.76042,0.4337,0.6576,0
0.28099,0.53929,0.46241,0.1584,0
0.67987,0.43067,0.6816,0.95351,3
0.25767,0.94312,0.97074,0.80708,6
0.12522,0.53554,0.894,0.69054,0
0.064279,0.67587,0.49141,0.87668,2
0.48168,0.64491,0.035932,0.59735,0
0.18973,0.72952,0.33839,0.86679,4
0.62942,0.13064,0.93888,0.27379,0
0.67985,0.4307,0.68146,0.95371,3
0.48522,0.59248,0.17484,0.05115,1
0.89265,0.72947,0.51977,0.095516,5
0.48858,0.25588,0.022938,0.31813,0
0.074169,0.38222,0.3635,0.92429,0
0.67983,0.43046,0.68152,0.95377,3
0.064469,0.67604,0.49173,0.87603,2
0.25762,0.94386,0.97029,0.807,6
0.19032,0.72991,0.33902,0.86721,4
0.25814,0.94315,0.96975,0.80742,6
0.67992,0.4306,0.68186,0.95354,3
0.89264,0.72939,0.51979,0.095713,5
0.73581,0.65051,0.27069,0.70291,0
0.18971,0.72946,0.3383,0.86665,4
0.48517,0.59243,0.17483,0.051164,1
0.48514,0.59238,0.17489,0.050974,1
0.67986,0.43046,0.68135,0.95368,3
0.67982,0.43063,0.68149,0.95369,3
0.25804,0.94421,0.97032,0.807,6
0.19044,0.72989,0.33815,0.86604,4
0.67982,0.4307,0.68149,0.95369,3
0.67981,0.43069,0.68147,0.95371,3
