@relation m-out_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5}

@data
0.74873,0.21142,0.57014,0.97956,0.42856,0.18093,0.47327,0.018359,0.9582,0.31202,0.98166,0.61649,0.50567,0.86551,0.37592,0.88845,0.062634,4
0.081216,0.5083,0.27432,0.86418,0.081005,0.78645,0.058925,0.56962,0.92281,0.16025,0.60624,0.039835,0.50995,0.39333,0.059636,0.27255,0.86364,2
0.080206,0.50785,0.27782,0.86539,0.076321,0.78452,0.05881,0.56795,0.92449,0.15721,0.61048,0.038744,0.51259,0.39078,0.055628,0.27396,0.86103,2
0.25449,0.82283,0.80306,0.49045,0.098223,0.8428,0.078075,0.45112,0.95983,0.41224,0.97989,0.74418,0.23603,0.43204,0.5882,0.15694,0.66746,3
0.76126,0.21906,0.58592,0.97106,0.42641,0.17848,0.47009,0.019941,0.95232,0.30194,0.98487,0.60491,0.51786,0.86162,0.39086,0.88331,0.063667,4
0.079718,0.51341,0.27438,0.86643,0.07619,0.78129,0.061634,0.56693,0.9247,0.15675,0.60925,0.036724,0.51263,0.3926,0.060012,0.2716,0.86005,2
0.7494,0.21567,0.57003,0.97943,0.43129,0.17842,0.47345,0.016858,0.95993,0.31361,0.97839,0.60819,0.50745,0.86348,0.37061,0.88658,0.059484,4
0.66532,0.58793,0.66699,0.68659,0.72573,0.098047,0.23603,0.039685,0.90176,0.058869,0.47128,0.64768,0.17672,0.2748,0.47062,0.059009,0.23492,5
0.75372,0.21764,0.56607,0.98139,0.4317,0.18114,0.47327,0.021074,0.96204,0.3118,0.98085,0.61115,0.52141,0.86719,0.3688,0.88284,0.062625,4
0.80861,0.018302,0.13151,0.71973,0.82802,0.22649,0.13449,0.60755,0.79724,0.53243,0.067046,0.16413,0.041864,0.57132,0.066355,0.60363,0.43985,0
0.25459,0.82242,0.80332,0.49013,0.098381,0.84276,0.078432,0.45141,0.95961,0.4122,0.97933,0.74472,0.23508,0.43131,0.58844,0.15705,0.66646,3
0.76453,0.84369,0.29421,0.80453,0.15644,0.078625,0.58928,0.2354,0.80302,0.70552,0.51068,0.76468,0.64704,0.76444,0.60772,0.29416,0.62708,1
0.075837,0.50761,0.27451,0.86998,0.07888,0.78154,0.060417,0.56824,0.92109,0.15816,0.60638,0.03856,0.51273,0.39033,0.061091,0.27342,0.86101,2
0.76441,0.84336,0.29406,0.80439,0.15632,0.078614,0.58858,0.23506,0.80287,0.70549,0.51013,0.7649,0.64638,0.76513,0.60798,0.2938,0.6272,1
0.25464,0.82283,0.80332,0.49023,0.09792,0.84303,0.077984,0.45137,0.96049,0.41226,0.98008,0.74503,0.23549,0.43111,0.58825,0.15654,0.66725,3
0.25465,0.8227,0.80299,0.49014,0.097881,0.84352,0.07904,0.45122,0.95973,0.41272,0.97971,0.74497,0.23529,0.43096,0.5886,0.15671,0.66721,3
0.081113,0.50804,0.27376,0.86732,0.079495,0.78745,0.057632,0.56601,0.9245,0.15707,0.60846,0.040182,0.51285,0.39334,0.056404,0.27476,0.86165,2
0.81044,1.1555,1.0105,0.75731,0.18269,0.40315,0.49413,0.26933,0.91018,0.92377,0.17598,0.016856,0.89088,0.62705,0.77461,0.26895,0.6379,0
0.76485,0.84321,0.29358,0.80467,0.15682,0.078797,0.58852,0.23542,0.80325,0.70567,0.51035,0.76504,0.64659,0.76462,0.60714,0.29398,0.62726,1
0.077141,0.51011,0.27907,0.86631,0.078972,0.78378,0.056271,0.56621,0.92505,0.15988,0.61044,0.040283,0.5114,0.39645,0.060392,0.27173,0.86082,2
0.66581,0.58842,0.66664,0.68646,0.72514,0.097415,0.2358,0.039735,0.90217,0.058639,0.47109,0.64769,0.1764,0.27447,0.47102,0.059215,0.23499,5
0.74787,0.21663,0.56848,0.97802,0.4316,0.17565,0.47457,0.023059,0.95975,0.31485,0.98153,0.60796,0.51476,0.86765,0.37946,0.88977,0.055299,4
0.75029,0.2076,0.56081,0.98118,0.43307,0.16797,0.46823,0.02351,0.95657,0.31364,0.97656,0.61995,0.52239,0.87621,0.36875,0.88772,0.05845,4
0.25442,0.82246,0.80331,0.48995,0.097944,0.84271,0.078334,0.4515,0.96004,0.41229,0.97928,0.7451,0.23489,0.43143,0.58847,0.15718,0.66632,3
0.7404,0.20889,0.56045,0.98365,0.43114,0.18494,0.46872,0.027111,0.9488,0.31258,0.95773,0.61285,0.49985,0.86466,0.38028,0.88819,0.054119,4
0.32477,0.12958,0.57611,0.68323,0.30173,0.69501,0.57819,0.44011,0.69109,0.81515,0.21558,0.32635,0.037399,0.82257,0.19303,0.78565,0.6312,0
0.25511,0.82269,0.80317,0.49034,0.097818,0.84263,0.078358,0.45072,0.96004,0.41246,0.97996,0.74482,0.23503,0.43174,0.58861,0.15729,0.66672,3
0.078311,0.51021,0.2753,0.86484,0.078098,0.78606,0.057873,0.5671,0.92053,0.15525,0.60895,0.041675,0.51253,0.39533,0.059602,0.27645,0.86359,2
0.06666,0.18078,0.37217,0.22698,0.36684,0.20744,0.64793,0.56175,1.145,0.88658,0.48957,0.94152,0.25201,0.1026,0.29055,0.31073,0.78949,0
0.25489,0.82288,0.80271,0.49064,0.098561,0.84267,0.078391,0.4512,0.95981,0.41291,0.98034,0.74462,0.23504,0.43085,0.58808,0.15694,0.66688,3
0.07549,0.51036,0.27778,0.86531,0.079161,0.78498,0.057005,0.56785,0.92315,0.15859,0.60714,0.040124,0.51095,0.39036,0.060654,0.27461,0.86016,2
0.079468,0.51301,0.27876,0.86556,0.080788,0.78705,0.057212,0.5701,0.92216,0.15537,0.60747,0.04107,0.5105,0.39491,0.056691,0.27159,0.86472,2
0.079603,0.50854,0.27436,0.86625,0.081196,0.78209,0.058757,0.56628,0.9257,0.15442,0.60447,0.039346,0.50708,0.39269,0.059306,0.2706,0.86131,2
0.76489,0.84342,0.29356,0.80451,0.15677,0.078173,0.58854,0.23534,0.80277,0.70576,0.5103,0.76454,0.64638,0.76469,0.6076,0.29427,0.62802,1
0.07579,0.5138,0.27639,0.8671,0.079941,0.78138,0.059182,0.56461,0.91955,0.1572,0.60982,0.03992,0.51026,0.3935,0.060278,0.27649,0.8594,2
0.079698,0.50949,0.27699,0.8689,0.080209,0.78167,0.061044,0.56669,0.92198,0.15542,0.60757,0.037475,0.50699,0.39304,0.05561,0.27334,0.86204,2
0.74926,0.2229,0.56156,1.0026,0.42811,0.18319,0.46927,0.0098173,0.95287,0.3164,0.98482,0.61037,0.51735,0.86463,0.37891,0.90764,0.068572,4
0.74181,0.23277,0.56535,0.96889,0.43514,0.16821,0.47306,0.0066526,0.965,0.31814,0.97784,0.60288,0.50291,0.87598,0.37841,0.89407,0.053284,4
0.75126,0.21524,0.57014,0.9796,0.4303,0.17705,0.47364,0.018307,0.95986,0.31485,0.97813,0.61322,0.51164,0.86449,0.37618,0.88447,0.057074,4
0.75059,0.22145,0.54711,0.98201,0.45259,0.17161,0.4857,0.024913,0.94094,0.32974,0.99161,0.60773,0.50869,0.87364,0.37427,0.88918,0.05152,4
0.7379,0.22133,0.57516,0.97828,0.42,0.16844,0.4727,0.0045409,0.94737,0.3094,0.95955,0.60774,0.49608,0.85758,0.35854,0.8985,0.072328,4
0.61804,0.41701,0.3086,0.36454,0.69279,0.19163,0.20609,0.82761,0.71482,0.12661,0.14132,0.401,0.15108,0.58309,0.54108,0.40614,0.91061,0
0.074938,0.51334,0.27634,0.8695,0.076582,0.78721,0.061003,0.56934,0.92247,0.15638,0.60628,0.036372,0.50773,0.39238,0.057651,0.27622,0.86457,2
0.25424,0.82298,0.80294,0.49012,0.098061,0.84333,0.078015,0.45137,0.96014,0.41281,0.97996,0.74524,0.2359,0.43142,0.58845,0.157,0.66691,3
0.25445,0.82284,0.80321,0.49054,0.097976,0.84264,0.078564,0.45134,0.95994,0.41214,0.98014,0.74518,0.23559,0.4319,0.58825,0.15715,0.66707,3
0.74331,0.21888,0.57866,0.97644,0.435,0.18297,0.48014,0.023163,0.95879,0.30961,0.96244,0.61214,0.50272,0.86445,0.36798,0.88292,0.058554,4
0.07873,0.51248,0.27576,0.86424,0.081379,0.78385,0.056658,0.56788,0.92265,0.15773,0.60866,0.041086,0.51009,0.39463,0.056851,0.27411,0.86538,2
0.25426,0.82312,0.80348,0.49038,0.097742,0.84304,0.078224,0.4517,0.96007,0.41225,0.97999,0.74474,0.23532,0.43138,0.588,0.15683,0.66652,3
0.08049,0.51072,0.27677,0.86826,0.080465,0.78568,0.058211,0.56414,0.92214,0.15651,0.60423,0.0377,0.50732,0.3965,0.060946,0.27308,0.8633,2
0.75035,0.21661,0.57208,0.97862,0.43183,0.17655,0.47296,0.01888,0.95914,0.3122,0.98072,0.61104,0.50987,0.86305,0.37284,0.8869,0.059987,4
0.66567,0.58802,0.6666,0.68721,0.72591,0.0984,0.23491,0.039563,0.90238,0.059326,0.47046,0.64764,0.17585,0.27463,0.47108,0.058874,0.23531,5
0.75868,0.20985,0.58713,0.99355,0.43379,0.18839,0.47642,0.026128,0.97578,0.31713,0.9849,0.60082,0.49479,0.86121,0.37455,0.89191,0.064531,4
0.25488,0.8229,0.80311,0.48982,0.098691,0.8429,0.078516,0.45102,0.9602,0.41213,0.97984,0.74424,0.23502,0.43143,0.58822,0.15709,0.66662,3
0.076338,0.51122,0.27717,0.86969,0.079553,0.7817,0.059026,0.56429,0.923,0.15561,0.60599,0.03603,0.51275,0.39177,0.05636,0.27535,0.86498,2
0.66553,0.58852,0.66681,0.6866,0.72584,0.098282,0.23522,0.039115,0.90191,0.059052,0.47084,0.64775,0.1762,0.2748,0.47103,0.059053,0.23471,5
0.75138,0.21113,0.57283,0.98468,0.42314,0.18242,0.48019,0.016006,0.96737,0.31619,0.97384,0.60855,0.50648,0.86871,0.37428,0.88653,0.0632,4
0.7491,0.21794,0.572,0.98004,0.43051,0.17635,0.473,0.017035,0.96167,0.31185,0.97984,0.61123,0.51136,0.86781,0.37163,0.88469,0.056906,4
0.079503,0.51165,0.27882,0.8661,0.079226,0.78313,0.059603,0.56617,0.92001,0.16019,0.61034,0.040502,0.51325,0.39206,0.056798,0.27215,0.86122,2
0.25509,0.82279,0.80328,0.49085,0.097946,0.8425,0.078436,0.45159,0.95985,0.4123,0.97971,0.74512,0.23545,0.43137,0.58841,0.15721,0.667,3
0.75688,0.20626,0.56673,0.97908,0.43499,0.17763,0.47656,0.020726,0.95521,0.29969,0.97956,0.60228,0.49503,0.88098,0.38069,0.89476,0.054457,4
0.72146,0.21352,0.58605,0.98395,0.41464,0.17581,0.47448,0.038123,0.96303,0.33588,0.97554,0.61541,0.50261,0.86298,0.37793,0.87577,0.060271,4
0.66598,0.58843,0.66647,0.68655,0.72619,0.098341,0.23572,0.039711,0.90196,0.05898,0.47069,0.64777,0.17672,0.27445,0.47116,0.05913,0.23569,5
0.47976,0.48307,0.13015,0.45045,0.74327,0.19037,0.24642,0.48769,0.2177,0.069046,0.34473,0.5914,0.20041,0.34109,0.83681,0.66865,0.3577,0
0.2546,0.82322,0.80293,0.49045,0.098028,0.84302,0.078103,0.45129,0.9604,0.41208,0.97985,0.74457,0.23565,0.43136,0.58837,0.1568,0.66707,3
0.079471,0.51196,0.27486,0.86805,0.076968,0.78724,0.057219,0.56469,0.92584,0.16042,0.60837,0.038654,0.50951,0.39423,0.056604,0.27455,0.86226,2
0.66575,0.58762,0.66631,0.68689,0.72558,0.097413,0.23538,0.039295,0.90254,0.05853,0.47061,0.64791,0.17624,0.27432,0.47099,0.058697,0.23573,5
1.0565,0.6807,0.96243,0.29253,0.65266,0.80039,0.95363,0.30266,0.50489,0.22431,0.74331,0.84933,0.85896,0.18231,0.23771,0.24882,0.65225,0
0.080314,0.51357,0.27559,0.86572,0.079517,0.78312,0.060462,0.56647,0.92314,0.15619,0.60937,0.039979,0.51254,0.39231,0.059883,0.27131,0.86008,2
0.80625,0.73437,0.17445,0.46226,0.66327,0.51334,0.39728,0.66897,0.116,0.67026,0.73744,0.56193,0.99324,0.80643,0.36042,0.4072,0.89433,0
0.25434,0.82338,0.80301,0.49074,0.098124,0.84307,0.078255,0.45106,0.95998,0.41192,0.98,0.74441,0.23521,0.4314,0.58868,0.15659,0.66741,3
0.25481,0.82305,0.80303,0.49063,0.097954,0.84282,0.078862,0.45108,0.96002,0.41197,0.9798,0.74415,0.2352,0.43139,0.58853,0.1575,0.66715,3
0.076455,0.51232,0.27857,0.86931,0.075439,0.78196,0.056488,0.56823,0.92181,0.1589,0.60628,0.036476,0.50703,0.39108,0.058823,0.27552,0.86148,2
0.76481,0.84288,0.29371,0.80537,0.157,0.07868,0.58911,0.23552,0.80318,0.70583,0.50935,0.76456,0.64721,0.76508,0.60783,0.29456,0.62731,1
0.38755,0.87682,0.86647,0.72028,0.54564,0.96756,0.23016,0.36008,1.1383,0.38368,0.80977,0.72805,0.81855,0.54541,0.68876,0.6687,0.016466,0
0.7647,0.84286,0.29403,0.80533,0.15734,0.078203,0.58919,0.23527,0.80329,0.70561,0.51029,0.76399,0.64702,0.76466,0.60805,0.29362,0.62765,1
0.74976,0.21618,0.57079,0.98011,0.431,0.17786,0.47342,0.019499,0.96022,0.31321,0.97967,0.61066,0.51001,0.8654,0.37373,0.88675,0.058889,4
0.077316,0.51039,0.27602,0.86465,0.081586,0.78502,0.060795,0.56532,0.92423,0.16035,0.60411,0.039458,0.5089,0.39565,0.057335,0.27315,0.86539,2
0.25499,0.82258,0.80279,0.49018,0.098195,0.84228,0.078258,0.45141,0.96063,0.4121,0.9799,0.74478,0.23525,0.43094,0.58812,0.15654,0.66672,3
0.74952,0.21719,0.56955,0.98005,0.43089,0.1782,0.47271,0.019195,0.9604,0.31302,0.98062,0.61011,0.51005,0.8648,0.3732,0.88725,0.058954,4
0.76512,0.84317,0.29455,0.80462,0.15709,0.078397,0.58904,0.2351,0.80311,0.70522,0.51014,0.76456,0.64619,0.76512,0.60778,0.29451,0.62764,1
0.76294,0.21357,0.58217,0.97183,0.43203,0.15477,0.47393,0.026397,0.95336,0.31248,0.98639,0.60043,0.50931,0.8739,0.36992,0.89186,0.059858,4
0.75047,0.21096,0.57178,0.97724,0.43424,0.17711,0.47381,0.025415,0.96702,0.30913,0.98792,0.61656,0.51052,0.86974,0.37576,0.88897,0.063069,4
0.25466,0.82272,0.80259,0.49053,0.097799,0.84327,0.078788,0.45179,0.96004,0.41278,0.97948,0.74507,0.23525,0.43139,0.58789,0.15682,0.66654,3
0.2547,0.82344,0.80337,0.49054,0.097913,0.84318,0.078387,0.45125,0.95996,0.41208,0.97999,0.7445,0.23498,0.43191,0.58869,0.15709,0.66697,3
0.74183,0.22948,0.56466,0.97925,0.41713,0.16722,0.47124,0.0065098,0.95362,0.3227,0.97274,0.59645,0.51445,0.8562,0.37222,0.8689,0.049626,4
0.077091,0.50994,0.27926,0.86966,0.077629,0.78459,0.060103,0.57031,0.92586,0.15768,0.60613,0.036967,0.50871,0.3913,0.060239,0.27571,0.86144,2
0.077859,0.51198,0.27713,0.86509,0.077161,0.78185,0.060536,0.56558,0.92191,0.15955,0.60516,0.040045,0.50741,0.39265,0.056219,0.27538,0.86014,2
0.080832,0.51202,0.27417,0.86603,0.075533,0.78237,0.059903,0.56414,0.9198,0.15854,0.60742,0.035964,0.50783,0.39129,0.058593,0.27597,0.86298,2
0.08033,0.5139,0.27861,0.8696,0.079859,0.78287,0.055699,0.56515,0.92566,0.15894,0.60772,0.037143,0.51217,0.39107,0.061167,0.2728,0.8633,2
0.077247,0.51321,0.27705,0.86476,0.080664,0.78418,0.05844,0.56508,0.92116,0.15761,0.60584,0.041408,0.50888,0.39161,0.059184,0.27058,0.86077,2
0.25439,0.82292,0.80253,0.49058,0.098796,0.84278,0.078624,0.45127,0.95963,0.41207,0.98019,0.74504,0.23525,0.43153,0.58851,0.15665,0.66684,3
0.75245,0.21698,0.57404,0.98285,0.42755,0.17423,0.46855,0.016864,0.95924,0.30419,0.983,0.6075,0.5101,0.86278,0.37072,0.88239,0.060324,4
0.75542,0.19829,0.56363,0.97774,0.42868,0.16624,0.47292,0.012108,0.95158,0.31015,0.98632,0.6136,0.50142,0.86645,0.36925,0.88036,0.055769,4
0.079189,0.51275,0.27921,0.86372,0.07691,0.78254,0.056313,0.5657,0.92429,0.15685,0.60932,0.037769,0.51288,0.39283,0.056577,0.27492,0.86272,2
0.25464,0.82301,0.80329,0.49032,0.098379,0.84241,0.078652,0.45135,0.95965,0.41248,0.97943,0.7448,0.23559,0.43137,0.58783,0.15747,0.66717,3
0.076897,0.51095,0.27398,0.86441,0.079042,0.7867,0.061551,0.56465,0.92374,0.15473,0.60728,0.041454,0.51231,0.39456,0.06116,0.27505,0.85942,2
0.5674,0.68491,0.020512,0.78707,0.2761,0.43612,0.07351,0.71454,0.22284,0.76625,0.08219,0.86333,0.16403,0.90849,0.98885,0.88987,0.51743,0
0.2543,0.82302,0.80312,0.49084,0.098197,0.84325,0.07854,0.45177,0.96016,0.41289,0.97951,0.7446,0.23551,0.43157,0.588,0.15696,0.66651,3
0.76286,0.19692,0.57697,0.97235,0.42454,0.19225,0.47465,0.011102,0.96807,0.32142,0.96008,0.6217,0.5144,0.86021,0.39257,0.8853,0.052115,4
0.075854,0.51083,0.27994,0.86496,0.07555,0.78358,0.056252,0.56539,0.9211,0.15524,0.60673,0.036163,0.51291,0.39155,0.060338,0.27452,0.86043,2
0.078567,0.50787,0.2798,0.86402,0.078111,0.78139,0.056386,0.5655,0.92289,0.16012,0.60696,0.039288,0.50728,0.39251,0.056195,0.27292,0.8645,2
0.25448,0.82338,0.80345,0.49045,0.097985,0.84268,0.078213,0.45127,0.96058,0.41296,0.97915,0.74482,0.23535,0.43126,0.58816,0.15699,0.66685,3
0.75807,0.23225,0.56872,0.99519,0.41342,0.16347,0.47511,-0.0020888,0.96117,0.2886,0.96698,0.60093,0.51837,0.87249,0.38009,0.90409,0.048641,4
0.25432,0.82266,0.80314,0.49056,0.098083,0.84278,0.078234,0.45149,0.95999,0.41238,0.97939,0.74522,0.23544,0.43151,0.58842,0.15699,0.66643,3
0.077665,0.51059,0.27424,0.86849,0.075267,0.78492,0.057745,0.5645,0.92412,0.15721,0.60667,0.040184,0.51173,0.39362,0.057403,0.27134,0.86422,2
0.7477,0.21369,0.571,0.98177,0.43152,0.1785,0.47568,0.018322,0.95998,0.31288,0.97962,0.61225,0.51104,0.86789,0.3756,0.88333,0.058211,4
0.7508,0.22202,0.56459,0.98146,0.42572,0.18178,0.48244,0.012768,0.9547,0.32101,0.99531,0.61812,0.50081,0.87466,0.3563,0.88697,0.060545,4
0.076665,0.5137,0.27973,0.8658,0.081337,0.78515,0.056472,0.56835,0.92549,0.15978,0.60666,0.037991,0.51319,0.39277,0.058002,0.27656,0.8636,2
0.7349,0.21741,0.55339,0.99307,0.4381,0.15972,0.47395,0.022936,0.95154,0.32984,0.97631,0.61735,0.50932,0.87415,0.37119,0.88298,0.062657,4
0.76452,0.84354,0.29456,0.8049,0.15674,0.078389,0.58944,0.23499,0.80288,0.70612,0.50989,0.76512,0.64639,0.76453,0.60728,0.29399,0.62746,1
0.76494,0.84297,0.29404,0.80493,0.15638,0.078105,0.589,0.23545,0.80304,0.70553,0.51051,0.76411,0.64696,0.76434,0.60761,0.29387,0.62732,1
0.76499,0.84364,0.29372,0.80457,0.15694,0.07847,0.58954,0.23521,0.80336,0.70526,0.51013,0.76436,0.64703,0.76441,0.60788,0.29342,0.62736,1
0.74599,0.21683,0.56249,0.98496,0.4418,0.16662,0.46534,0.013111,0.96033,0.31095,0.98204,0.60994,0.50309,0.86589,0.37048,0.88839,0.05375,4
0.66516,0.58819,0.66609,0.68718,0.72541,0.098033,0.23556,0.039168,0.90226,0.058762,0.47126,0.64781,0.17627,0.27429,0.47126,0.058921,0.23519,5
0.73836,0.20919,0.57122,0.98016,0.42786,0.18311,0.47095,0.014269,0.96783,0.31018,0.97332,0.61163,0.50919,0.85517,0.3821,0.90048,0.055213,4
0.74894,0.21542,0.57146,0.98043,0.43003,0.17747,0.47287,0.020332,0.96229,0.3146,0.97909,0.61089,0.51015,0.86405,0.37232,0.88691,0.058941,4
0.077368,0.50994,0.27734,0.86417,0.081417,0.78653,0.057291,0.5698,0.92558,0.15979,0.60716,0.040672,0.50955,0.39051,0.061462,0.27067,0.86119,2
0.25484,0.82295,0.80249,0.49039,0.098186,0.84235,0.078084,0.45153,0.95996,0.41287,0.97929,0.74486,0.23569,0.43145,0.58785,0.15666,0.66717,3
0.73535,0.3321,0.213,0.13972,0.1502,0.507,0.84575,0.18405,0.054877,0.88023,0.93292,0.58431,0.41528,0.36205,0.089765,0.61324,0.62023,0
0.12127,0.57403,0.33564,0.81285,0.54624,0.089837,0.27348,0.76086,0.19473,0.36736,0.20955,0.52568,0.050585,0.44063,0.496,0.80387,0.018394,0
0.25454,0.82317,0.80325,0.4904,0.09808,0.84248,0.078158,0.45195,0.95986,0.41209,0.97965,0.745,0.23532,0.43118,0.58805,0.15715,0.66708,3
0.75338,0.20399,0.57711,0.99429,0.42529,0.18886,0.47821,0.010967,0.95868,0.31129,0.97383,0.61757,0.51772,0.87784,0.37034,0.87684,0.061731,4
0.25427,0.82349,0.80366,0.49096,0.097615,0.84275,0.078394,0.45149,0.96025,0.41234,0.97937,0.74503,0.23535,0.43164,0.58852,0.15674,0.66715,3
0.75075,0.24245,0.56611,0.99439,0.44039,0.17677,0.46862,0.02883,0.94935,0.32113,0.98599,0.608,0.52093,0.86393,0.37995,0.89367,0.058028,4
0.25432,0.82248,0.80296,0.49059,0.098223,0.84289,0.07847,0.45189,0.9603,0.41211,0.97939,0.74415,0.23571,0.43136,0.58834,0.15696,0.6669,3
0.76504,0.84287,0.29359,0.80451,0.15633,0.078975,0.58914,0.2349,0.80294,0.70514,0.51021,0.76453,0.64621,0.76533,0.6072,0.2944,0.62699,1
0.76437,0.21842,0.57053,0.99039,0.44042,0.16273,0.46658,0.010432,0.96214,0.31062,0.98485,0.60766,0.51224,0.8575,0.38917,0.87876,0.060562,4
0.076099,0.50817,0.27846,0.86997,0.080253,0.78174,0.058382,0.56666,0.9257,0.15741,0.60501,0.038999,0.51034,0.39133,0.061667,0.27666,0.86427,2
0.66542,0.58829,0.66628,0.68666,0.72536,0.098066,0.23531,0.039868,0.90143,0.059126,0.47041,0.64777,0.17634,0.27436,0.47138,0.058619,0.23484,5
0.07857,0.50784,0.27611,0.86712,0.077188,0.78385,0.058086,0.56422,0.9247,0.15594,0.61051,0.036463,0.51092,0.39339,0.058944,0.271,0.86201,2
0.2545,0.82279,0.80309,0.49014,0.098602,0.84269,0.078779,0.45148,0.96037,0.4124,0.97924,0.74453,0.23535,0.43161,0.58803,0.15668,0.66711,3
0.077816,0.51378,0.27774,0.86775,0.079772,0.78425,0.058349,0.56509,0.92498,0.1557,0.60546,0.038083,0.50907,0.39496,0.055593,0.27235,0.85967,2
0.075869,0.51232,0.2742,0.86633,0.076391,0.78434,0.055995,0.5644,0.92496,0.16011,0.60576,0.040078,0.50982,0.39555,0.057586,0.2706,0.86059,2
1.0408,0.83412,0.30842,0.78729,0.9785,0.071127,0.12938,0.36132,0.55065,0.059027,0.88137,0.44622,0.41311,0.53378,0.83623,0.16905,0.24698,0
0.76449,0.84298,0.29397,0.80499,0.15688,0.07889,0.58931,0.23567,0.80302,0.7059,0.51003,0.76418,0.64689,0.76456,0.60825,0.29451,0.62756,1
0.2544,0.82237,0.80333,0.49064,0.098205,0.84278,0.078315,0.45196,0.96002,0.41282,0.98001,0.74485,0.2352,0.43102,0.58873,0.15686,0.66675,3
0.079539,0.50869,0.27869,0.86986,0.075197,0.78211,0.058735,0.56886,0.92139,0.15871,0.60878,0.04095,0.50755,0.39492,0.05754,0.27322,0.86092,2
0.075543,0.50995,0.27427,0.86427,0.080767,0.78639,0.057683,0.56505,0.91989,0.15727,0.60712,0.038883,0.50798,0.39361,0.059343,0.27435,0.86322,2
0.081016,0.51344,0.27747,0.86479,0.075214,0.78747,0.057394,0.56685,0.92058,0.15778,0.60571,0.039638,0.51121,0.39377,0.056422,0.2756,0.86226,2
0.74649,0.21426,0.56943,0.98135,0.42937,0.17637,0.47404,0.023824,0.95209,0.31423,0.97835,0.61439,0.51724,0.86517,0.37377,0.88254,0.052508,4
0.66583,0.5883,0.66676,0.68657,0.7257,0.098164,0.23541,0.039436,0.90186,0.05829,0.47144,0.64776,0.1766,0.27468,0.47081,0.058593,0.23589,5
0.66594,0.58795,0.66633,0.68684,0.72521,0.098141,0.23545,0.03888,0.90177,0.05919,0.47098,0.64779,0.17686,0.27434,0.47087,0.058706,0.23505,5
0.66495,0.58768,0.66712,0.68673,0.72534,0.097971,0.23489,0.039704,0.90224,0.05914,0.47088,0.64756,0.17651,0.2738,0.47048,0.058765,0.23524,5
0.7588,0.20856,0.55618,0.97952,0.43281,0.16307,0.48321,0.0049445,0.96267,0.32174,0.97356,0.61237,0.51286,0.86094,0.38658,0.89628,0.056349,4
0.66607,0.58783,0.66667,0.68684,0.72577,0.098173,0.23541,0.039561,0.90128,0.058892,0.47066,0.6482,0.17651,0.27451,0.47076,0.058773,0.23539,5
0.075653,0.51048,0.27638,0.86832,0.075975,0.78193,0.060157,0.56579,0.92575,0.15673,0.60904,0.036639,0.51159,0.39096,0.059891,0.27309,0.86161,2
0.25441,0.823,0.80371,0.4907,0.098555,0.84293,0.078147,0.45164,0.96017,0.41245,0.98023,0.7449,0.23537,0.43154,0.58779,0.15694,0.66731,3
0.75973,0.21749,0.58379,0.97433,0.41868,0.18125,0.4694,0.0087544,0.95965,0.32352,0.97947,0.60263,0.51381,0.86386,0.38039,0.88039,0.059787,4
0.75031,0.22007,0.57262,0.98721,0.432,0.16838,0.47391,0.017456,0.95821,0.31196,0.97519,0.61141,0.50646,0.86437,0.37625,0.87984,0.051151,4
0.66552,0.58823,0.66662,0.68629,0.7259,0.097791,0.23522,0.039619,0.90221,0.059417,0.47084,0.64774,0.17682,0.2751,0.47151,0.05932,0.23544,5
0.079532,0.50867,0.27976,0.8652,0.078626,0.78442,0.059355,0.57042,0.92293,0.15723,0.60444,0.037267,0.51258,0.39265,0.060332,0.27221,0.86242,2
0.078309,0.5139,0.27708,0.86885,0.080354,0.78755,0.058107,0.56907,0.92062,0.15466,0.60965,0.041456,0.5097,0.39505,0.055842,0.27288,0.86083,2
0.081167,0.51034,0.27994,0.86831,0.079634,0.78643,0.057053,0.56537,0.92453,0.16013,0.60476,0.038749,0.50972,0.39556,0.059221,0.27292,0.86194,2
0.25512,0.8227,0.80321,0.49061,0.098507,0.8423,0.078632,0.4512,0.96008,0.41256,0.97944,0.74539,0.23531,0.43186,0.5882,0.15769,0.66706,3
0.25441,0.82227,0.80318,0.49024,0.098147,0.84236,0.078379,0.45132,0.95989,0.41252,0.97938,0.74455,0.23529,0.43152,0.58827,0.15675,0.66742,3
0.07768,0.50994,0.27857,0.86533,0.079289,0.78245,0.055512,0.56647,0.92079,0.15706,0.60881,0.042126,0.50979,0.39067,0.056397,0.27613,0.86474,2
0.66563,0.58815,0.66655,0.68661,0.72589,0.098409,0.23537,0.039051,0.90156,0.058474,0.4709,0.64804,0.17673,0.2747,0.47055,0.058959,0.23602,5
0.66533,0.58828,0.66662,0.68668,0.72507,0.09806,0.23559,0.039264,0.90226,0.058719,0.47089,0.64766,0.17671,0.2745,0.47097,0.058406,0.23551,5
