@relation m-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.60615,0.091948,0.3946,0.24593,0.46422,0.37097,0.45958,0.79458,0.45802,0.036394,0.3643,0.97219,0.97188,0.21658,0.54683,0.5462,0.43012,0.46031,0.1585,0.34154,0.21567,0.5157,0.58201,0.57491,0.85905,0.12549,0.82953,0.12683,0.37325,0.91534,2
0.60545,0.092917,0.39344,0.24816,0.46417,0.37547,0.46357,0.79908,0.45572,0.040865,0.36895,0.97545,0.97088,0.22021,0.54257,0.54557,0.43257,0.45759,0.15678,0.33679,0.21862,0.51561,0.58221,0.57731,0.86242,0.12801,0.82592,0.12944,0.3668,0.91217,2
0.60606,0.09388,0.39578,0.24614,0.46577,0.3684,0.4605,0.79467,0.45542,0.038357,0.36636,0.97914,0.97296,0.21672,0.54788,0.54658,0.43323,0.4575,0.15628,0.34111,0.21439,0.51756,0.58025,0.57621,0.85916,0.13078,0.82703,0.12749,0.37019,0.9121,2
0.21536,0.15547,0.64332,0.4304,0.48748,0.72645,0.6105,0.64106,0.5173,0.34302,0.27709,0.85791,0.70313,0.54918,0.97606,0.93525,0.49067,0.85808,0.36804,0.092739,0.065518,0.85451,0.43297,0.031404,0.19149,0.61449,0.19144,0.4241,0.27615,0.48907,6
0.63221,0.60515,0.058404,0.030879,0.21561,0.69408,0.60367,0.15869,0.69211,0.72487,0.87427,0.2779,0.82415,0.87733,0.66975,0.78986,0.24107,0.33387,0.78381,0.78565,0.44981,0.30691,0.87373,0.38906,0.68946,0.30421,0.098492,0.29514,0.08751,0.97403,3
0.60653,0.091886,0.39386,0.25105,0.46658,0.36895,0.45934,0.79674,0.45758,0.03649,0.36789,0.97294,0.97072,0.21816,0.54338,0.5455,0.43106,0.46344,0.15937,0.34163,0.21856,0.51581,0.58305,0.5779,0.86496,0.12596,0.82967,0.12757,0.3708,0.91437,2
0.40023,0.18909,0.7936,0.06587,0.85123,0.5515,0.093534,0.67179,0.16192,0.54663,0.76581,0.91791,0.095763,0.59193,0.15855,0.065328,0.43035,0.8589,0.70158,0.85669,0.75862,0.74095,0.85614,0.94395,0.9799,0.39776,0.82081,0.97024,0.18239,0.034612,4
0.36442,0.75045,0.96697,0.69527,0.48806,0.70354,0.85365,0.48253,0.17035,0.79252,0.12302,0.62671,0.79975,0.21209,0.2983,0.3586,0.27826,0.81892,0.67043,0.13347,0.20948,0.66416,0.088981,0.45,0.11871,0.36351,0.79181,0.50069,0.51024,0.063233,7
0.087916,0.48533,0.90588,0.12402,0.79153,0.29261,0.68605,0.091993,0.21173,0.06397,0.27331,0.20759,0.66993,0.74799,0.5074,0.69666,0.027119,0.24385,0.91119,0.30422,0.94833,0.90533,0.79035,0.93437,0.26696,0.35892,0.3222,0.11459,0.3617,0.3013,5
0.088919,0.47648,0.90429,0.12458,0.78234,0.30524,0.69928,0.096473,0.21173,0.067256,0.27215,0.20121,0.67135,0.74808,0.51235,0.69376,0.029135,0.23672,0.92171,0.30555,0.93812,0.90585,0.80055,0.94169,0.27404,0.35721,0.33123,0.1134,0.37723,0.32135,5
0.084226,0.47615,0.90476,0.12116,0.78197,0.2999,0.69509,0.092918,0.21614,0.048261,0.27861,0.21532,0.66703,0.75194,0.51354,0.70411,0.036468,0.24546,0.91069,0.30643,0.94898,0.9084,0.79338,0.94842,0.27111,0.37016,0.34136,0.13571,0.37065,0.29884,5
0.094622,0.48544,0.91028,0.12233,0.78569,0.30186,0.70039,0.092777,0.21175,0.061949,0.2696,0.21308,0.6647,0.75181,0.51536,0.69251,0.032051,0.2409,0.90879,0.29588,0.94776,0.90777,0.79005,0.94001,0.27173,0.36364,0.33287,0.12284,0.3612,0.29837,5
0.60558,0.097507,0.39738,0.24467,0.46706,0.36657,0.46055,0.79649,0.45966,0.034938,0.36428,0.97596,0.9735,0.21747,0.54331,0.54563,0.43435,0.4616,0.15601,0.34195,0.21425,0.51705,0.57925,0.57517,0.85752,0.12857,0.82462,0.12586,0.37011,0.91333,2
0.36614,0.76216,0.97988,0.70058,0.49454,0.70337,0.85493,0.48463,0.18012,0.79128,0.12247,0.64685,0.78672,0.21766,0.30185,0.36392,0.2758,0.81326,0.67055,0.12126,0.20247,0.66524,0.095704,0.4586,0.11241,0.35692,0.77057,0.51719,0.51558,0.067028,7
0.6053,0.091817,0.3975,0.24742,0.46834,0.36877,0.46606,0.80718,0.45545,0.034886,0.36434,0.97644,0.97179,0.21743,0.54474,0.5462,0.43042,0.46121,0.15713,0.34076,0.21855,0.51602,0.58195,0.57656,0.85868,0.12795,0.82313,0.12905,0.37161,0.91285,2
0.36604,0.76128,0.96981,0.69899,0.47437,0.70044,0.85225,0.48917,0.18801,0.79639,0.12304,0.63549,0.79738,0.21211,0.3044,0.36896,0.26993,0.81584,0.6659,0.11582,0.21158,0.67187,0.089172,0.45873,0.12351,0.36383,0.78774,0.52069,0.51345,0.058075,7
0.091901,0.48735,0.91012,0.12041,0.79114,0.3009,0.69454,0.090639,0.21738,0.060993,0.27171,0.21597,0.66384,0.75482,0.51034,0.70883,0.032726,0.24145,0.90565,0.29765,0.94124,0.91057,0.79177,0.93988,0.28019,0.3615,0.32766,0.12487,0.36429,0.30541,5
0.086197,0.47595,0.90942,0.12117,0.78818,0.30933,0.70244,0.085347,0.20828,0.054633,0.27671,0.19982,0.67013,0.75568,0.51036,0.69425,0.016763,0.24628,0.90423,0.29895,0.94724,0.90666,0.78104,0.94451,0.26819,0.36488,0.33529,0.12399,0.35868,0.30272,5
0.18612,0.24584,0.11896,0.63801,0.46352,0.057048,0.15278,0.058123,0.91428,0.76344,0.027166,0.065075,0.4576,0.50985,0.93932,0.81429,0.054949,0.36709,0.02369,0.85142,0.15003,0.72343,0.57796,0.74376,0.48217,0.27258,0.089685,0.97538,0.66519,0.085408,1
0.60671,0.09258,0.39538,0.24607,0.46658,0.37162,0.46019,0.79732,0.46087,0.034591,0.36567,0.97587,0.97083,0.21988,0.54564,0.54489,0.43419,0.46117,0.15807,0.34281,0.21622,0.51689,0.58243,0.58207,0.85811,0.1235,0.82737,0.12721,0.36901,0.91408,2
0.18473,0.23401,0.11651,0.63429,0.4521,0.05869,0.15066,0.06105,0.91146,0.76382,0.028692,0.062552,0.4583,0.5176,0.94354,0.81328,0.051092,0.37104,0.026071,0.85337,0.15174,0.72389,0.57192,0.72629,0.47913,0.27265,0.080924,0.97348,0.66147,0.083918,1
0.3967,0.18805,0.79207,0.06135,0.85303,0.55133,0.094163,0.66801,0.16253,0.54567,0.76168,0.91201,0.09561,0.58806,0.1602,0.065156,0.4364,0.85704,0.70402,0.8512,0.75794,0.73813,0.85254,0.9445,0.97813,0.39656,0.82013,0.96998,0.18437,0.033873,4
0.63126,0.60451,0.074442,0.036294,0.21284,0.69534,0.60267,0.15518,0.68254,0.72031,0.87147,0.2677,0.82007,0.87477,0.67,0.78928,0.23905,0.33165,0.79046,0.79295,0.44663,0.30375,0.88536,0.40071,0.69298,0.30953,0.090828,0.30228,0.088926,0.9722,3
0.60721,0.092572,0.39651,0.24585,0.4654,0.37231,0.46047,0.79904,0.4571,0.034099,0.36612,0.97455,0.97057,0.22537,0.5465,0.54698,0.43214,0.46124,0.16036,0.34349,0.21587,0.51734,0.58498,0.57935,0.86059,0.12693,0.82716,0.12419,0.3688,0.91395,2
0.60733,0.092927,0.39628,0.24815,0.4631,0.36898,0.46194,0.79621,0.45536,0.036305,0.36381,0.98328,0.97218,0.21862,0.54628,0.54586,0.43127,0.4634,0.15831,0.34053,0.21514,0.51643,0.58646,0.57752,0.85325,0.13415,0.82194,0.12672,0.37085,0.91446,2
0.18758,0.24606,0.12337,0.64192,0.4603,0.062698,0.1589,0.053163,0.90959,0.75531,0.029325,0.059174,0.4509,0.51288,0.93026,0.82552,0.058996,0.36891,0.036025,0.8614,0.14226,0.73336,0.57042,0.73322,0.488,0.27122,0.086754,0.96652,0.66952,0.096932,1
0.39361,0.1906,0.78891,0.062794,0.85195,0.55097,0.094273,0.66685,0.16688,0.55077,0.76113,0.91242,0.096858,0.59211,0.15887,0.067384,0.43023,0.85615,0.70421,0.85455,0.75927,0.73539,0.85491,0.93994,0.98081,0.39581,0.82289,0.96793,0.18403,0.033281,4
0.60571,0.092427,0.39407,0.24661,0.46281,0.36964,0.45929,0.79553,0.45604,0.03434,0.36737,0.97106,0.97187,0.22012,0.54448,0.54608,0.42726,0.46054,0.15703,0.33914,0.21589,0.51797,0.5833,0.5785,0.85746,0.12997,0.82786,0.12854,0.36854,0.91249,2
0.6316,0.6064,0.061577,0.029437,0.20915,0.69084,0.61523,0.15323,0.69498,0.72612,0.8788,0.27337,0.81628,0.8875,0.66537,0.78837,0.24526,0.33719,0.78217,0.78775,0.45117,0.29736,0.88072,0.38994,0.68433,0.30635,0.095182,0.2979,0.084397,0.97183,3
0.60552,0.091414,0.39632,0.24696,0.46142,0.37159,0.45786,0.7968,0.4572,0.036308,0.36763,0.97289,0.97152,0.21727,0.54477,0.54675,0.42935,0.4603,0.15661,0.33913,0.21891,0.51673,0.58433,0.58093,0.85979,0.12531,0.82554,0.12618,0.36755,0.91346,2
0.39829,0.18476,0.78777,0.065723,0.85147,0.55149,0.095118,0.66957,0.16046,0.5477,0.76238,0.91493,0.095016,0.59244,0.16033,0.066221,0.42681,0.86138,0.70344,0.85159,0.76686,0.73575,0.85445,0.93822,0.98148,0.3971,0.82026,0.97237,0.18313,0.033931,4
0.67318,0.19571,0.45692,0.10438,0.56546,0.074957,1.0088,0.69513,0.23892,0.065714,0.064164,0.64732,0.65251,0.030441,0.26877,0.5907,0.17097,0.11284,0.73493,0.83234,0.064312,0.52635,0.65966,0.79792,0.88632,0.63231,0.40274,0.60184,0.51999,0.97914,0
0.60743,0.093328,0.39614,0.24533,0.46394,0.36861,0.46012,0.79843,0.45908,0.038415,0.36423,0.97486,0.97067,0.21455,0.54246,0.547,0.43241,0.46087,0.15631,0.34192,0.21554,0.51757,0.5812,0.5795,0.85456,0.12631,0.82075,0.12917,0.37113,0.91488,2
0.63979,0.59902,0.066873,0.02912,0.22039,0.69089,0.60436,0.15584,0.7014,0.72486,0.88488,0.27428,0.8225,0.86978,0.67024,0.79288,0.24982,0.33601,0.78803,0.79659,0.4561,0.30083,0.87383,0.39087,0.69388,0.31088,0.094915,0.30148,0.088929,0.96366,3
0.63425,0.59988,0.057767,0.031731,0.21242,0.68841,0.61198,0.15078,0.69833,0.73187,0.88,0.27798,0.83014,0.89147,0.66772,0.79233,0.23858,0.32977,0.79745,0.79165,0.45209,0.30515,0.88259,0.39403,0.69332,0.30771,0.092861,0.30179,0.086204,0.97055,3
0.64079,0.60872,0.06183,0.029639,0.21342,0.6899,0.60854,0.14618,0.69302,0.7204,0.87716,0.2706,0.81729,0.8719,0.66741,0.78217,0.23681,0.34037,0.78741,0.78528,0.44582,0.29965,0.87785,0.39217,0.68575,0.29785,0.093283,0.30355,0.08395,0.96693,3
0.26245,0.12021,0.38084,0.61694,0.42453,0.42258,0.45359,0.030172,0.17664,0.45254,0.72251,0.90665,0.37672,0.81375,0.33805,0.81628,0.47759,0.10848,0.097509,0.64685,0.59975,0.27892,0.9031,0.33287,0.66095,0.79745,0.25472,0.42097,0.63435,0.73304,0
0.091538,0.48543,0.90875,0.12024,0.78857,0.30331,0.68709,0.091264,0.20803,0.065377,0.27009,0.21552,0.67022,0.74763,0.5228,0.70141,0.028696,0.23433,0.90973,0.29632,0.95061,0.9044,0.796,0.93812,0.27751,0.37093,0.34038,0.1225,0.34723,0.29944,5
0.36369,0.76178,0.97084,0.70068,0.4805,0.70211,0.85636,0.47555,0.18465,0.78145,0.11794,0.63527,0.78704,0.2131,0.299,0.35982,0.27269,0.81491,0.66329,0.12207,0.2119,0.67183,0.093141,0.45424,0.12488,0.35855,0.7911,0.51761,0.51369,0.057443,7
0.36253,0.75601,0.97425,0.70034,0.48005,0.70177,0.85161,0.48039,0.18473,0.78487,0.10636,0.63338,0.79045,0.20794,0.30322,0.35961,0.25511,0.81829,0.66418,0.11747,0.20465,0.66943,0.086487,0.45491,0.12561,0.36054,0.79211,0.5154,0.50858,0.06448,7
0.60607,0.092291,0.39521,0.247,0.46585,0.36879,0.46156,0.79839,0.45598,0.036485,0.36464,0.9734,0.97007,0.21614,0.5459,0.54527,0.43276,0.46409,0.15629,0.33989,0.21639,0.51581,0.58878,0.579,0.85422,0.12588,0.82489,0.12504,0.37455,0.91468,2
0.36155,0.75756,0.96385,0.69886,0.48419,0.70636,0.84845,0.48288,0.17758,0.7893,0.12697,0.64069,0.7963,0.206,0.30733,0.36088,0.27272,0.81161,0.66876,0.11989,0.20828,0.66592,0.092882,0.45293,0.13532,0.37353,0.79222,0.50807,0.51646,0.068362,7
0.084207,0.48618,0.91373,0.12342,0.78809,0.30136,0.69605,0.094767,0.20685,0.063713,0.2683,0.21373,0.66376,0.76071,0.51098,0.69298,0.026321,0.2333,0.91028,0.30189,0.94755,0.90665,0.78991,0.94444,0.2762,0.35863,0.33438,0.12098,0.36003,0.30834,5
0.086372,0.48293,0.90743,0.11656,0.7886,0.30511,0.6996,0.10216,0.20584,0.056613,0.26583,0.21552,0.67098,0.75329,0.50694,0.70096,0.041218,0.24835,0.9143,0.30333,0.93846,0.91242,0.79549,0.94455,0.27532,0.36121,0.33615,0.12634,0.3615,0.30165,5
0.56915,0.15346,0.39707,1.0424,0.67427,0.68157,0.75,0.53025,0.15176,0.58442,0.86734,0.54679,0.5925,0.69364,0.44515,0.67826,0.70724,0.1457,0.72802,0.22567,0.29626,0.70735,0.71341,0.44336,0.55413,0.3177,0.42489,0.79793,0.083983,0.71777,0
0.63646,0.60525,0.06466,0.03492,0.20845,0.68898,0.59857,0.15335,0.69624,0.72419,0.8749,0.27362,0.82089,0.88862,0.66759,0.78839,0.23893,0.33374,0.78378,0.78748,0.45268,0.30197,0.87744,0.39101,0.69838,0.29762,0.086466,0.31385,0.090862,0.9681,3
0.22151,0.15258,0.64176,0.43732,0.49174,0.72867,0.60945,0.64095,0.51717,0.33795,0.27389,0.85337,0.70414,0.54821,0.97744,0.94031,0.49116,0.85568,0.36559,0.092794,0.067006,0.85298,0.43336,0.031784,0.18319,0.61411,0.18607,0.42606,0.27679,0.4895,6
0.091097,0.48434,0.90313,0.1227,0.79306,0.30128,0.70179,0.09471,0.21573,0.054245,0.26552,0.21082,0.66624,0.7657,0.51122,0.69795,0.02699,0.23646,0.90042,0.30533,0.94326,0.89908,0.79304,0.93954,0.27494,0.36766,0.3298,0.11598,0.36609,0.30952,5
0.090492,0.47694,0.91697,0.12523,0.79037,0.30814,0.70136,0.09439,0.21553,0.06778,0.26739,0.21672,0.66201,0.7562,0.5063,0.70038,0.033095,0.23049,0.9094,0.30144,0.94579,0.901,0.78738,0.9465,0.28103,0.35809,0.3329,0.12246,0.362,0.29765,5
0.092869,0.48552,0.90427,0.12373,0.79176,0.31231,0.70013,0.086081,0.20684,0.053989,0.26526,0.2109,0.66718,0.75635,0.51214,0.69571,0.030195,0.23941,0.91533,0.30601,0.94701,0.91212,0.78963,0.93861,0.27187,0.36217,0.33223,0.11162,0.36098,0.2981,5
0.39793,0.18565,0.78896,0.064043,0.85055,0.55075,0.093481,0.6691,0.15602,0.54672,0.75879,0.91446,0.094786,0.59042,0.16042,0.06908,0.43051,0.86042,0.70786,0.85131,0.76236,0.73585,0.85446,0.94317,0.98629,0.39877,0.8206,0.96908,0.18351,0.032787,4
0.18792,0.252,0.11982,0.64697,0.45812,0.063871,0.14446,0.063277,0.90853,0.75718,0.027881,0.065102,0.45922,0.51425,0.93794,0.82676,0.065406,0.36159,0.027793,0.85262,0.14711,0.72983,0.57456,0.73095,0.49359,0.26622,0.083491,0.97704,0.6591,0.084792,1
0.18375,0.24087,0.12468,0.63404,0.46149,0.062437,0.15674,0.057431,0.91303,0.75694,0.03079,0.064536,0.45857,0.51622,0.93675,0.82803,0.061045,0.36905,0.033507,0.85057,0.15522,0.73169,0.58504,0.73229,0.48382,0.26814,0.099558,0.97849,0.65965,0.092535,1
0.60673,0.09353,0.39477,0.2501,0.46639,0.36708,0.45999,0.79605,0.45559,0.037199,0.36597,0.97238,0.97065,0.21733,0.54403,0.54562,0.4339,0.46013,0.15507,0.34027,0.21883,0.51595,0.58229,0.57816,0.8562,0.12737,0.82902,0.12708,0.37032,0.91261,2
0.60632,0.092899,0.3937,0.24535,0.46402,0.36894,0.46278,0.80168,0.45646,0.039978,0.3658,0.97329,0.97263,0.21833,0.54568,0.54496,0.43605,0.46046,0.15848,0.33725,0.2143,0.51643,0.58596,0.57594,0.85996,0.12288,0.82655,0.12935,0.36625,0.91272,2
0.64036,0.60513,0.065622,0.033725,0.20471,0.68533,0.60929,0.15185,0.6951,0.72632,0.8754,0.27757,0.82246,0.8853,0.6629,0.78742,0.24283,0.339,0.78837,0.78821,0.45432,0.29749,0.87273,0.40369,0.697,0.30201,0.09141,0.30175,0.092929,0.97866,3
0.64536,0.59855,0.06092,0.031024,0.2111,0.68868,0.61473,0.15688,0.70145,0.71899,0.8844,0.26661,0.82318,0.877,0.66678,0.78441,0.23553,0.32092,0.7847,0.78584,0.45212,0.30232,0.87357,0.39459,0.68896,0.29212,0.075219,0.30316,0.093741,0.96186,3
0.090082,0.48279,0.91954,0.12644,0.79645,0.30067,0.70154,0.089701,0.21567,0.064181,0.27657,0.21249,0.67233,0.75248,0.52046,0.69065,0.031636,0.23973,0.90603,0.30132,0.95553,0.90857,0.79197,0.9449,0.2704,0.36512,0.33319,0.12552,0.35835,0.30632,5
0.39494,0.18688,0.78928,0.061376,0.8495,0.55364,0.093153,0.67084,0.16886,0.54842,0.76439,0.91395,0.0947,0.58621,0.15824,0.067862,0.43272,0.85418,0.70428,0.85235,0.7574,0.73625,0.85257,0.94041,0.98065,0.39842,0.82113,0.97185,0.1837,0.034686,4
0.17206,0.2452,0.11919,0.64038,0.45712,0.061071,0.15221,0.064009,0.9084,0.75477,0.023708,0.063619,0.44932,0.51108,0.93031,0.81188,0.053713,0.36701,0.037147,0.85689,0.15536,0.72547,0.57477,0.73498,0.48597,0.26886,0.085542,0.97602,0.6684,0.084465,1
0.60597,0.092108,0.39393,0.24681,0.46796,0.3683,0.45871,0.79691,0.45913,0.038045,0.36479,0.97467,0.97128,0.21888,0.54635,0.54527,0.43741,0.46105,0.15851,0.34336,0.21914,0.51672,0.58697,0.57879,0.85985,0.12557,0.82477,0.12932,0.36603,0.91213,2
0.3641,0.75656,0.97492,0.68995,0.47918,0.70063,0.84625,0.49117,0.17573,0.79019,0.11887,0.63141,0.78858,0.2139,0.30523,0.35986,0.26464,0.81912,0.66872,0.12222,0.21287,0.67045,0.094924,0.45804,0.1138,0.36669,0.78801,0.51598,0.51587,0.063578,7
0.39444,0.1858,0.78812,0.062629,0.85139,0.55113,0.093772,0.66657,0.15909,0.54708,0.76242,0.91317,0.095961,0.59214,0.15901,0.066779,0.43237,0.85524,0.70184,0.85167,0.75874,0.7351,0.85117,0.93923,0.98028,0.39826,0.81953,0.97163,0.18522,0.035247,4
0.39565,0.18563,0.79099,0.0622,0.85186,0.55162,0.094583,0.66905,0.15846,0.54663,0.76257,0.91288,0.094776,0.58938,0.1573,0.062144,0.42933,0.85936,0.7069,0.8522,0.75968,0.73397,0.85526,0.93915,0.98044,0.39536,0.81978,0.9708,0.18278,0.033527,4
0.17393,0.24052,0.11811,0.63434,0.46075,0.065942,0.14921,0.062502,0.90826,0.76393,0.035197,0.058697,0.44713,0.5171,0.93999,0.8207,0.055392,0.36795,0.027714,0.84336,0.15125,0.72618,0.57016,0.73136,0.48261,0.27603,0.089957,0.97238,0.66643,0.085584,1
0.35561,0.76171,0.97032,0.69614,0.49008,0.69829,0.85538,0.4761,0.18512,0.7883,0.12008,0.63874,0.78725,0.21033,0.29979,0.36696,0.27568,0.82344,0.66667,0.11947,0.20874,0.65962,0.092735,0.45476,0.11782,0.35507,0.78811,0.50723,0.51374,0.056419,7
0.69496,0.93925,1.1859,0.91041,0.79652,0.056876,0.5672,0.058287,0.57275,0.56398,0.85998,0.086794,0.083832,0.15376,0.56552,0.8591,0.4406,0.75717,0.69646,0.54116,0.71336,0.46452,0.57281,0.56425,0.9137,0.51,0.94758,0.53983,0.08286,0.21907,0
0.36934,0.76263,0.97401,0.70839,0.48535,0.70184,0.84621,0.48818,0.18836,0.78563,0.11565,0.64129,0.792,0.22283,0.29654,0.36594,0.27173,0.82085,0.66543,0.12295,0.21119,0.66121,0.089624,0.45437,0.11168,0.36166,0.78553,0.50873,0.50731,0.059975,7
0.61029,0.092324,0.39665,0.24692,0.46119,0.37031,0.45904,0.79409,0.45616,0.035905,0.36578,0.9722,0.97178,0.21428,0.54732,0.54546,0.43361,0.46106,0.15531,0.33942,0.21557,0.51656,0.58184,0.58089,0.85537,0.12352,0.82241,0.13244,0.36667,0.91704,2
0.34907,0.75114,0.97117,0.69714,0.48316,0.70119,0.85865,0.48505,0.18187,0.78524,0.12471,0.62574,0.79081,0.2116,0.29582,0.36879,0.2681,0.82582,0.66992,0.1282,0.21301,0.67008,0.083328,0.45863,0.12471,0.36229,0.78732,0.51639,0.51122,0.070002,7
0.63218,0.61202,0.070926,0.029137,0.20997,0.69414,0.6056,0.15954,0.69492,0.72411,0.87739,0.2702,0.82282,0.88495,0.66756,0.78362,0.23939,0.3421,0.78996,0.79674,0.45188,0.31335,0.8716,0.38728,0.69556,0.30441,0.093765,0.30288,0.082543,0.97215,3
0.63448,0.60824,0.07326,0.039175,0.2108,0.69918,0.59756,0.1622,0.69862,0.72121,0.88323,0.26742,0.81526,0.88023,0.66851,0.78892,0.23437,0.33459,0.78581,0.7871,0.45311,0.29911,0.87426,0.39018,0.69739,0.30485,0.088866,0.29998,0.092109,0.97499,3
0.3989,0.18567,0.78764,0.063193,0.85277,0.55058,0.093397,0.67058,0.16375,0.54726,0.75978,0.91361,0.093481,0.59311,0.16202,0.065929,0.43273,0.85853,0.70339,0.85178,0.75834,0.73679,0.85407,0.9375,0.97937,0.39707,0.82022,0.97288,0.18434,0.03165,4
0.17981,0.23865,0.12466,0.63563,0.45505,0.054992,0.15387,0.060143,0.92419,0.76362,0.031135,0.060644,0.46325,0.51127,0.92277,0.82082,0.064468,0.35921,0.025173,0.84811,0.15387,0.72744,0.57628,0.73277,0.48604,0.27666,0.084268,0.9751,0.66485,0.095472,1
0.093923,0.48268,0.89575,0.1218,0.79707,0.30697,0.69107,0.098509,0.20426,0.05949,0.27334,0.2091,0.67335,0.7553,0.51676,0.69381,0.037228,0.26106,0.90763,0.28743,0.95028,0.90832,0.78107,0.94152,0.28262,0.36081,0.34308,0.12912,0.35703,0.30981,5
0.71803,0.054367,0.29769,0.88081,0.83772,0.56813,0.27179,0.13097,0.99399,0.61854,0.76245,0.77334,0.30847,0.68386,0.34684,0.63494,0.88406,0.38847,0.74905,0.18437,0.084018,0.53411,0.71889,0.027513,0.50271,0.20895,0.59975,0.92321,0.64659,0.13852,0
0.63337,0.60716,0.060013,0.033513,0.20654,0.692,0.59886,0.15025,0.68833,0.72635,0.86865,0.27607,0.81881,0.87968,0.66522,0.79044,0.2475,0.33961,0.79076,0.79149,0.45583,0.2977,0.88315,0.39631,0.7004,0.29914,0.089985,0.29907,0.094547,0.96946,3
0.3973,0.18739,0.79123,0.061857,0.85311,0.55207,0.092342,0.66845,0.16147,0.54591,0.76569,0.91266,0.097148,0.58761,0.15839,0.066336,0.43126,0.86009,0.70486,0.8511,0.75968,0.7389,0.85588,0.94465,0.98044,0.39749,0.81957,0.9685,0.1841,0.032678,4
0.63673,0.59834,0.067434,0.029189,0.21641,0.69458,0.60575,0.14925,0.69733,0.72493,0.88479,0.27365,0.81358,0.8786,0.67914,0.78636,0.24168,0.33434,0.7903,0.78713,0.45437,0.30847,0.88041,0.39485,0.68708,0.30315,0.089657,0.29672,0.088908,0.97506,3
0.63934,0.60544,0.059408,0.033374,0.21313,0.69,0.60313,0.15769,0.69818,0.73,0.8714,0.27363,0.81928,0.8708,0.6619,0.78932,0.241,0.33637,0.79401,0.78989,0.44513,0.31066,0.87633,0.39439,0.69226,0.30026,0.086269,0.30641,0.090369,0.97322,3
0.18524,0.25502,0.12122,0.6364,0.45627,0.061506,0.16739,0.060451,0.90661,0.78068,0.032739,0.065582,0.45698,0.52351,0.9321,0.81837,0.064801,0.36858,0.023369,0.84945,0.15088,0.72197,0.57364,0.73574,0.48445,0.2664,0.090598,0.97005,0.66277,0.10063,1
0.36438,0.75666,0.99393,0.6952,0.47915,0.70339,0.85105,0.48345,0.17892,0.78135,0.12286,0.63363,0.79039,0.21695,0.30279,0.35267,0.27114,0.8215,0.66491,0.12443,0.21347,0.66996,0.095477,0.45725,0.12999,0.36244,0.78737,0.50921,0.51506,0.054306,7
0.55882,0.1606,0.62218,0.026265,0.48299,0.032576,0.27628,0.13114,0.15021,0.6282,0.025993,0.084015,0.377,0.66315,0.33743,0.79386,0.25748,0.18604,0.17271,0.86976,0.44211,0.36654,0.56124,0.55997,0.91658,0.1451,0.93353,0.05963,0.56793,0.15013,0
0.092456,0.48918,0.90853,0.12648,0.79158,0.30603,0.70153,0.096106,0.21494,0.061743,0.26843,0.2129,0.66947,0.75487,0.50812,0.69375,0.027193,0.24501,0.91126,0.30652,0.94628,0.90407,0.78317,0.93452,0.27085,0.36635,0.33421,0.12051,0.36288,0.30148,5
0.18573,0.24429,0.10939,0.64148,0.46249,0.058684,0.14981,0.059722,0.91762,0.75814,0.029986,0.054431,0.45758,0.52313,0.92931,0.82309,0.063142,0.37245,0.031411,0.86007,0.15479,0.73037,0.57131,0.72654,0.49288,0.27553,0.094451,0.97365,0.66956,0.096663,1
0.17572,0.022717,0.12562,0.67455,0.18639,0.75114,0.28851,0.87108,0.93014,0.28584,0.066886,0.26389,0.31579,0.53381,0.20698,0.80526,0.76274,1.1441,0.53804,0.5326,0.96256,0.91237,0.032168,0.10653,0.53304,0.70403,0.24376,0.45356,0.81886,0.84731,0
0.18695,0.25664,0.11343,0.63222,0.44869,0.056652,0.15233,0.060267,0.91079,0.76275,0.03143,0.059238,0.45711,0.51748,0.93835,0.82329,0.064918,0.37111,0.034618,0.84727,0.15128,0.72596,0.57265,0.7367,0.48516,0.26954,0.091623,0.97919,0.65932,0.08892,1
0.1805,0.25928,0.11586,0.63979,0.46165,0.061345,0.1534,0.060737,0.91014,0.75943,0.035367,0.062728,0.45205,0.52083,0.93659,0.81514,0.05918,0.36997,0.0305,0.85978,0.15801,0.72687,0.56019,0.73475,0.48498,0.26837,0.08833,0.97765,0.67526,0.092663,1
0.60647,0.093548,0.39416,0.24613,0.46086,0.3693,0.45986,0.79785,0.45736,0.031893,0.36473,0.97575,0.97247,0.22184,0.54274,0.54604,0.43364,0.45861,0.15787,0.33946,0.21433,0.51812,0.57953,0.57628,0.85524,0.1272,0.82591,0.12937,0.36796,0.91398,2
