@relation m-out_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.21474,0.90512,0.93669,0.88662,0.12473,0.44558,0.10712,0.35233,0.3141,0.91049,0.85754,0.62275,0.97597,0.028354,0.73112,0.333,0.64841,0.047631,0.22839,0.27124,5
0.7605,0.87562,0.96931,0.88097,0.66709,0.84667,0.54787,0.82382,0.66895,0.30101,0.058946,0.062981,0.67132,0.72341,0.51618,0.12008,0.064262,0.57329,0.54813,0.14872,1
0.25574,0.94139,0.91244,0.88437,0.16494,0.45414,0.12335,0.37452,0.32888,0.94664,0.87924,0.62658,0.9748,0.028804,0.72882,0.34678,0.63482,0.072169,0.23971,0.26828,5
0.76257,0.87422,0.96907,0.87233,0.66207,0.84624,0.54893,0.8177,0.66888,0.30647,0.063188,0.057339,0.67181,0.72386,0.51681,0.1167,0.062857,0.57373,0.54918,0.14971,1
0.22884,0.93395,0.91437,0.87954,0.1416,0.45248,0.11489,0.36188,0.32843,0.94036,0.86846,0.62342,0.96827,0.0263,0.70858,0.32813,0.62026,0.048268,0.24086,0.26628,5
0.30068,0.027984,0.63297,0.84518,0.36303,0.0342,0.97647,0.72433,0.45626,0.27469,0.089124,0.76011,0.27001,0.27198,0.42031,0.52044,0.78256,0.45242,0.76061,0.6363,2
0.29879,0.02726,0.63909,0.84963,0.36114,0.028245,0.97215,0.72979,0.4504,0.27377,0.086857,0.7607,0.27025,0.27468,0.42161,0.51925,0.78409,0.45326,0.76292,0.63529,2
0.303,0.030225,0.63364,0.85082,0.35995,0.032995,0.97343,0.72707,0.45398,0.27375,0.088835,0.76549,0.27614,0.27251,0.42108,0.51672,0.78541,0.45591,0.75739,0.63823,2
0.69429,0.66731,0.2999,0.30549,0.96799,0.78377,0.88256,0.69209,0.39292,0.2137,0.51869,0.72534,0.18368,0.17918,0.90973,0.24465,0.17931,0.20709,0.88344,0.24002,3
0.75754,0.88106,0.96946,0.87319,0.66745,0.85273,0.54361,0.81426,0.67045,0.30058,0.058029,0.062343,0.66408,0.72593,0.51172,0.12373,0.064277,0.5695,0.54391,0.1544,1
0.75698,0.88061,0.96813,0.87979,0.66682,0.84728,0.54372,0.82133,0.67356,0.30157,0.06316,0.056093,0.67073,0.72369,0.51222,0.11897,0.065405,0.57438,0.54832,0.15363,1
0.76172,0.88159,0.96696,0.87538,0.66079,0.8524,0.54364,0.82115,0.66871,0.29968,0.058647,0.05881,0.66493,0.72568,0.51203,0.11978,0.057435,0.57287,0.54845,0.14971,1
0.36401,0.45302,0.66566,0.0886,0.13206,0.39549,0.4872,0.21661,0.17813,0.63222,0.48568,0.59608,0.89062,0.13051,0.84883,0.66242,0.76296,0.32847,0.55569,0.55653,0
0.30439,0.027846,0.63675,0.85127,0.36304,0.030925,0.97491,0.72447,0.45126,0.27345,0.088502,0.76244,0.2704,0.27237,0.42001,0.5164,0.78507,0.45046,0.75628,0.63936,2
0.76451,0.87668,0.96948,0.8785,0.66743,0.84629,0.54854,0.81765,0.67033,0.30129,0.058475,0.063263,0.67001,0.73382,0.51607,0.11832,0.063742,0.57765,0.54991,0.1502,1
0.30156,0.027603,0.63697,0.84876,0.36442,0.033578,0.9701,0.72961,0.45358,0.27146,0.091797,0.76289,0.27421,0.2737,0.41893,0.51411,0.7817,0.45416,0.75738,0.63496,2
0.30386,0.034112,0.6377,0.84513,0.36449,0.031226,0.97309,0.72845,0.45737,0.27317,0.086817,0.76049,0.27362,0.27202,0.41952,0.52162,0.78082,0.45364,0.75731,0.63777,2
0.75715,0.88064,0.97275,0.87541,0.66679,0.85179,0.54408,0.81706,0.66903,0.30574,0.062466,0.062509,0.66926,0.73203,0.51719,0.11918,0.065964,0.57798,0.54398,0.15023,1
0.75732,0.87685,0.97336,0.87286,0.66309,0.84743,0.54856,0.81715,0.66476,0.305,0.058882,0.063032,0.664,0.72472,0.51089,0.11886,0.062222,0.5776,0.54841,0.14985,1
0.76071,0.87572,0.96533,0.87991,0.66253,0.85135,0.54107,0.81781,0.66523,0.30496,0.057837,0.06386,0.66369,0.72636,0.51227,0.1237,0.062767,0.57136,0.55035,0.15331,1
0.75528,0.87379,0.97371,0.87483,0.66351,0.8459,0.54777,0.8158,0.66963,0.30156,0.058941,0.058502,0.66527,0.72641,0.50909,0.11957,0.062475,0.57389,0.54155,0.15495,1
0.23624,0.92455,0.91444,0.88605,0.15299,0.44705,0.11518,0.35155,0.33996,0.92932,0.87686,0.62711,0.97199,0.01099,0.71502,0.32827,0.64063,0.04935,0.23717,0.26227,5
0.76145,0.87539,0.97613,0.87343,0.66281,0.85105,0.54757,0.81738,0.66487,0.3011,0.057295,0.058504,0.66547,0.72545,0.51722,0.12504,0.06305,0.57763,0.54488,0.14887,1
0.24306,0.93114,0.92159,0.89804,0.14625,0.47299,0.12723,0.37269,0.3377,0.9561,0.88779,0.63769,0.97498,0.036287,0.72455,0.32801,0.64592,0.079005,0.25614,0.27351,5
0.70084,0.66911,0.29865,0.30136,0.96603,0.78311,0.87791,0.69776,0.39623,0.21443,0.51369,0.72414,0.1846,0.18258,0.9059,0.24037,0.18549,0.20967,0.87677,0.24543,3
0.2807,0.97613,0.95226,0.87042,0.13533,0.4872,0.14002,0.34472,0.35008,0.94795,0.90801,0.63676,0.98198,0.042264,0.72597,0.36682,0.66624,0.082562,0.25832,0.27431,5
0.24637,0.94082,0.90951,0.88269,0.15012,0.46155,0.12382,0.3675,0.33108,0.94734,0.8796,0.65537,0.97936,0.035131,0.73001,0.33762,0.62738,0.059456,0.2405,0.27971,5
0.3045,0.034442,0.63809,0.84605,0.36312,0.028473,0.9749,0.72566,0.45437,0.27457,0.094818,0.76395,0.27616,0.27416,0.42303,0.51726,0.78549,0.45003,0.75913,0.63626,2
0.69367,0.66766,0.30469,0.30245,0.96612,0.78423,0.88203,0.69647,0.39693,0.2098,0.51453,0.72942,0.18408,0.17628,0.90434,0.24552,0.18425,0.21011,0.87582,0.24362,3
0.69357,0.66899,0.2992,0.29925,0.96748,0.78935,0.88486,0.69131,0.39148,0.21434,0.51862,0.72576,0.17989,0.17915,0.91238,0.2445,0.17761,0.20621,0.88158,0.24045,3
0.75653,0.88334,0.97429,0.87859,0.66909,0.84642,0.54813,0.8169,0.66563,0.30635,0.057079,0.05842,0.66553,0.72571,0.51596,0.12404,0.064536,0.5735,0.54884,0.14775,1
0.30508,0.029989,0.63471,0.84759,0.36469,0.031207,0.97124,0.72547,0.45261,0.27753,0.087994,0.76046,0.27238,0.27194,0.41738,0.52151,0.78244,0.45641,0.7612,0.63471,2
0.24029,0.93635,0.90893,0.87409,0.1504,0.43929,0.11232,0.3727,0.31918,0.94067,0.87251,0.62379,0.97089,0.032325,0.72303,0.32824,0.64266,0.050926,0.23909,0.27758,5
0.5613,0.8541,0.57513,1.0041,0.21542,0.76304,0.24657,0.61076,0.67555,0.30593,0.9803,0.075633,0.29706,0.28734,0.44263,0.80804,0.74812,0.55034,0.39354,0.74622,0
0.30525,0.03066,0.63774,0.84952,0.3657,0.027244,0.975,0.7316,0.45348,0.27464,0.094686,0.76215,0.27271,0.27066,0.41893,0.52036,0.78263,0.45042,0.76034,0.6397,2
0.76152,0.87613,0.96782,0.88112,0.66656,0.84647,0.54805,0.82092,0.66462,0.30503,0.064065,0.058575,0.66489,0.72952,0.51768,0.11899,0.062784,0.57931,0.54469,0.14938,1
0.75424,0.87671,0.97271,0.88121,0.66364,0.85281,0.54762,0.82538,0.66444,0.30545,0.055732,0.063466,0.66501,0.72492,0.51771,0.12461,0.064046,0.57356,0.54371,0.14943,1
0.75636,0.88015,0.97659,0.87869,0.65951,0.8524,0.54334,0.81519,0.67062,0.30446,0.063545,0.058885,0.67213,0.72311,0.51682,0.12006,0.057515,0.57842,0.54144,0.155,1
0.30168,0.032246,0.63849,0.84848,0.36376,0.034378,0.97361,0.73142,0.45434,0.27637,0.090796,0.76478,0.2775,0.26798,0.42472,0.51405,0.7792,0.45702,0.75628,0.63376,2
0.24802,0.94541,0.93326,0.88812,0.14979,0.46714,0.13452,0.3825,0.32557,0.93748,0.87251,0.6517,0.97623,0.041444,0.72925,0.33849,0.63799,0.057347,0.2527,0.26464,5
0.2292,0.94193,0.91426,0.87012,0.13228,0.44433,0.11639,0.36227,0.32743,0.93789,0.87785,0.63502,0.9663,0.016238,0.71958,0.31371,0.61832,0.061106,0.23688,0.26802,5
0.24188,0.94699,0.91602,0.88963,0.15655,0.44304,0.12088,0.37814,0.34106,0.94757,0.88572,0.63014,0.97571,0.023578,0.7455,0.33932,0.63905,0.078957,0.25755,0.27656,5
0.69258,0.6677,0.30478,0.30822,0.97512,0.7893,0.87583,0.69636,0.39693,0.21028,0.52053,0.72299,0.18444,0.17841,0.90973,0.248,0.18374,0.20906,0.88112,0.24033,3
0.93183,0.4009,0.34668,0.087366,0.71834,0.48616,0.49323,0.027793,0.93352,0.96517,0.52085,0.82391,0.60517,0.60991,0.3299,0.84853,0.28187,0.97932,0.33934,0.69,4
0.23871,0.93402,0.91044,0.86615,0.14391,0.44247,0.12029,0.3619,0.31978,0.93372,0.88985,0.65238,0.96532,0.028381,0.72815,0.32948,0.63115,0.058755,0.23762,0.25964,5
0.69552,0.6684,0.30519,0.30099,0.97278,0.78396,0.88129,0.69694,0.39809,0.20963,0.51284,0.72507,0.17853,0.17595,0.91079,0.24689,0.17722,0.21388,0.87582,0.24413,3
0.29003,0.12556,0.99296,0.53803,0.64831,0.21375,0.26545,0.75079,0.64509,0.73402,0.57767,0.82349,0.37625,0.39291,0.059126,0.78267,0.6971,0.058651,0.57336,0.35009,0
0.92649,0.38486,0.3591,0.087764,0.73225,0.49044,0.48714,0.035654,0.9361,0.96449,0.50657,0.85442,0.60574,0.60187,0.33543,0.84706,0.26993,0.98172,0.32748,0.69292,4
0.75424,0.87658,0.97328,0.87847,0.66089,0.84614,0.54375,0.8213,0.66366,0.30021,0.058868,0.058849,0.66917,0.73008,0.51597,0.11978,0.062698,0.57409,0.54333,0.15498,1
0.30348,0.028855,0.63959,0.84326,0.36006,0.032746,0.97129,0.72648,0.45039,0.27481,0.08786,0.76492,0.27422,0.27085,0.41809,0.51644,0.78582,0.45685,0.75586,0.63309,2
0.29874,0.030308,0.63233,0.84785,0.36251,0.031329,0.97431,0.72398,0.45328,0.27411,0.088091,0.76096,0.27403,0.27421,0.42011,0.51728,0.77916,0.45699,0.76008,0.63547,2
0.76065,0.87524,0.96963,0.8785,0.66941,0.84358,0.54782,0.81688,0.67328,0.3059,0.062467,0.058835,0.6649,0.72992,0.5122,0.11874,0.057837,0.57906,0.54355,0.14766,1
0.30028,0.029313,0.63382,0.84926,0.36664,0.030662,0.97037,0.72713,0.4558,0.27467,0.088006,0.76241,0.27181,0.274,0.42002,0.52093,0.78263,0.45059,0.76041,0.633,2
0.22592,0.95882,0.90604,0.87057,0.15531,0.4441,0.12584,0.35701,0.33492,0.94297,0.87367,0.63457,0.94992,0.025791,0.72948,0.32364,0.61633,0.052511,0.2274,0.2638,5
0.92641,0.39073,0.3635,0.074888,0.72937,0.49327,0.4788,0.026416,0.96003,0.96123,0.50837,0.84381,0.61421,0.59267,0.32405,0.85365,0.2588,0.98182,0.33307,0.69607,4
0.24492,0.94061,0.91584,0.86895,0.16471,0.46118,0.12613,0.35627,0.34585,0.9508,0.89922,0.64518,0.97319,0.025035,0.73567,0.32065,0.63971,0.054395,0.25862,0.2719,5
0.23736,0.93218,0.9092,0.87667,0.14991,0.43627,0.10507,0.37377,0.33687,0.93433,0.87451,0.64123,0.9743,0.036831,0.72275,0.32977,0.63718,0.056302,0.25485,0.26496,5
0.93252,0.39149,0.36133,0.089073,0.72745,0.48563,0.48379,0.030735,0.94017,0.96779,0.51185,0.84161,0.60714,0.59992,0.3311,0.84987,0.27347,0.97791,0.33099,0.70332,4
0.23583,0.92614,0.90179,0.87046,0.14692,0.45332,0.12117,0.35419,0.33427,0.93245,0.85934,0.6153,0.9728,0.02861,0.73522,0.33279,0.64403,0.052307,0.23569,0.27988,5
0.9307,0.39699,0.35924,0.091317,0.72498,0.47756,0.48193,0.030347,0.94325,0.969,0.51517,0.84692,0.60875,0.59603,0.33778,0.84458,0.2754,0.97986,0.32593,0.70178,4
0.76139,0.88082,0.96919,0.87186,0.66899,0.84654,0.54124,0.8226,0.67179,0.29851,0.055761,0.064714,0.66899,0.72937,0.51594,0.11993,0.058883,0.57822,0.54889,0.15735,1
0.76593,0.87457,0.96796,0.88248,0.66912,0.84503,0.54846,0.82246,0.66531,0.29921,0.06203,0.057102,0.66864,0.72599,0.51606,0.11913,0.063587,0.57933,0.54089,0.15896,1
0.69909,0.66766,0.30813,0.30675,0.96623,0.78842,0.88157,0.69593,0.39216,0.21405,0.51428,0.72579,0.18036,0.18434,0.90605,0.24541,0.17945,0.21565,0.88001,0.24042,3
0.24765,0.9494,0.90756,0.88037,0.15247,0.45087,0.11993,0.37185,0.34768,0.95345,0.88346,0.64103,0.97362,0.037949,0.71905,0.32624,0.63766,0.056041,0.24255,0.28642,5
0.29918,0.026749,0.63638,0.84618,0.36257,0.026627,0.97152,0.72856,0.45579,0.27806,0.088013,0.76088,0.27532,0.2705,0.42014,0.51762,0.78267,0.4546,0.75789,0.63981,2
0.76182,0.88057,0.96834,0.87971,0.6619,0.85114,0.54308,0.82234,0.66923,0.30464,0.062512,0.056297,0.66278,0.73296,0.511,0.11992,0.056218,0.58164,0.54923,0.15424,1
0.76332,0.87683,0.973,0.87417,0.66366,0.84751,0.54435,0.81577,0.66993,0.30455,0.058328,0.062288,0.6689,0.72989,0.50914,0.12369,0.062639,0.57407,0.54852,0.15334,1
0.76344,0.87644,0.97322,0.87413,0.66023,0.84673,0.54738,0.82156,0.66448,0.30052,0.062048,0.057991,0.66215,0.72517,0.51889,0.12844,0.058095,0.57241,0.54944,0.15341,1
0.20004,0.90288,0.9153,0.8765,0.1073,0.47858,0.097507,0.3505,0.30241,0.88821,0.82459,0.62408,1.001,0.022323,0.69358,0.38593,0.61438,0.062082,0.23481,0.23817,5
0.29818,0.032873,0.63611,0.85025,0.36296,0.03064,0.97466,0.72387,0.4567,0.27104,0.092727,0.76462,0.27338,0.2743,0.41728,0.51998,0.77958,0.45159,0.76219,0.63722,2
0.23811,0.93142,0.91033,0.87617,0.14378,0.45166,0.11248,0.35289,0.32952,0.92806,0.8751,0.62916,0.97225,0.02169,0.72368,0.32197,0.63537,0.057098,0.2291,0.26663,5
0.93512,0.3932,0.36229,0.090765,0.7245,0.48417,0.48384,0.029616,0.93854,0.96631,0.51512,0.84277,0.60559,0.60258,0.33325,0.85115,0.27274,0.97913,0.33133,0.70006,4
0.76156,0.88317,0.9688,0.87958,0.66685,0.85337,0.54407,0.82207,0.66478,0.30517,0.057701,0.062895,0.66534,0.72949,0.51184,0.11961,0.055904,0.57874,0.54474,0.14882,1
0.93395,0.39264,0.36298,0.092754,0.72722,0.48446,0.48164,0.032847,0.94035,0.96928,0.51978,0.84261,0.60428,0.60213,0.33106,0.85472,0.27584,0.97524,0.32962,0.69869,4
0.76256,0.88041,0.96974,0.87849,0.66334,0.84483,0.54853,0.81432,0.66557,0.30059,0.056663,0.062924,0.66512,0.72493,0.51182,0.12317,0.062672,0.57154,0.5498,0.14955,1
0.75576,0.88032,0.97278,0.87366,0.66216,0.85144,0.54209,0.81635,0.66343,0.30514,0.06235,0.06342,0.67157,0.72587,0.51639,0.12721,0.063997,0.57407,0.54799,0.15347,1
0.69453,0.66242,0.30047,0.3072,0.9671,0.78766,0.87702,0.69614,0.39312,0.21532,0.5146,0.72983,0.17951,0.18295,0.9093,0.23903,0.18601,0.21387,0.88081,0.24437,3
0.75594,0.88164,0.96965,0.87493,0.6679,0.85067,0.54336,0.82158,0.67127,0.30574,0.058985,0.064081,0.66536,0.73084,0.51033,0.12453,0.062706,0.5794,0.5481,0.15333,1
0.70015,0.66317,0.30084,0.30556,0.9678,0.78398,0.87721,0.69077,0.40077,0.21414,0.5185,0.73181,0.18745,0.17918,0.90439,0.24037,0.1843,0.21447,0.87989,0.23807,3
0.2477,0.95139,0.92338,0.88298,0.16033,0.46646,0.13229,0.36971,0.33683,0.948,0.87927,0.64106,0.96698,0.03316,0.73694,0.33062,0.64135,0.065634,0.25241,0.28115,5
0.75439,0.87461,0.97513,0.8784,0.66342,0.84736,0.54859,0.81589,0.66863,0.30013,0.062531,0.058627,0.66466,0.72588,0.50926,0.12387,0.062315,0.57745,0.54452,0.15025,1
0.29941,0.031594,0.6324,0.84535,0.36318,0.028422,0.97279,0.72917,0.45494,0.27217,0.086932,0.76412,0.27193,0.27288,0.41915,0.51863,0.77866,0.45784,0.76266,0.63494,2
0.70031,0.66801,0.30551,0.30248,0.96582,0.78307,0.88292,0.69813,0.39709,0.20913,0.51467,0.72904,0.1798,0.1761,0.90615,0.2465,0.18416,0.21038,0.87649,0.23966,3
0.23041,0.93689,0.90629,0.87262,0.14043,0.44987,0.12246,0.37458,0.3233,0.91672,0.88666,0.63152,0.96693,0.030424,0.73326,0.33444,0.63673,0.06,0.24711,0.27206,5
0.30323,0.02707,0.63723,0.84553,0.36038,0.029839,0.97055,0.72487,0.45345,0.27534,0.088534,0.76307,0.27622,0.27542,0.41857,0.51905,0.78521,0.45299,0.75866,0.63318,2
0.76247,0.88017,0.96847,0.87879,0.65696,0.84541,0.54874,0.82255,0.66902,0.30005,0.057403,0.06232,0.66509,0.72631,0.5115,0.11837,0.057709,0.57738,0.54406,0.15001,1
0.93236,0.38247,0.34667,0.087903,0.71871,0.50153,0.47543,0.018056,0.94474,0.97237,0.52335,0.83447,0.61449,0.60353,0.32129,0.85973,0.27122,0.96725,0.33032,0.69216,4
0.75524,0.87577,0.97508,0.87293,0.66702,0.84539,0.54368,0.8209,0.66888,0.30573,0.063484,0.058106,0.67004,0.72274,0.51598,0.11895,0.063464,0.57263,0.5446,0.15354,1
0.7003,0.66879,0.30096,0.29945,0.97251,0.78936,0.8765,0.69671,0.39265,0.21585,0.51915,0.72549,0.17971,0.17679,0.90619,0.24489,0.1769,0.21401,0.87658,0.24385,3
0.69531,0.67,0.29992,0.30641,0.96832,0.78437,0.87698,0.69598,0.39146,0.21461,0.51377,0.7308,0.18381,0.18445,0.90935,0.24004,0.1785,0.20812,0.87687,0.24037,3
0.94976,0.39172,0.35032,0.097453,0.73108,0.49249,0.49533,0.014748,0.93229,0.95217,0.49402,0.85239,0.62143,0.62535,0.32801,0.82338,0.27636,0.95264,0.33094,0.72304,4
0.69942,0.66296,0.29909,0.3021,0.97244,0.78302,0.88304,0.69177,0.39636,0.21057,0.51275,0.73013,0.18372,0.17799,0.90609,0.24806,0.1787,0.20938,0.87335,0.23838,3
0.69525,0.66829,0.30453,0.30559,0.96477,0.78976,0.88129,0.69226,0.39256,0.21453,0.51536,0.72881,0.18512,0.18283,0.91069,0.23782,0.17751,0.20797,0.8819,0.24452,3
0.22252,0.93009,0.9218,0.86805,0.12163,0.44044,0.14227,0.35997,0.33079,0.92045,0.88083,0.63342,0.94625,0.034128,0.73819,0.31491,0.63122,0.056718,0.23432,0.27768,5
0.69583,0.66349,0.30019,0.29929,0.96642,0.78901,0.87782,0.69777,0.39979,0.21019,0.52,0.72894,0.17768,0.17848,0.90549,0.24545,0.17692,0.21414,0.88098,0.23695,3
0.69276,0.6686,0.30455,0.30709,0.97374,0.78396,0.8825,0.69785,0.40019,0.21016,0.51517,0.72265,0.18038,0.18252,0.90972,0.23771,0.18586,0.21484,0.87326,0.23917,3
0.24792,0.931,0.90401,0.87937,0.13845,0.44467,0.11529,0.35601,0.33428,0.93695,0.87952,0.62002,0.96687,0.021346,0.71722,0.34166,0.63727,0.062124,0.24708,0.28515,5
0.69465,0.6698,0.30835,0.30621,0.97143,0.78373,0.87457,0.69625,0.39313,0.21697,0.51386,0.72989,0.17991,0.17933,0.90931,0.24066,0.17887,0.21418,0.88118,0.2437,3
0.70012,0.66794,0.30469,0.30859,0.97139,0.78192,0.88167,0.69229,0.39143,0.21581,0.51348,0.72563,0.18608,0.17659,0.90576,0.24514,0.17657,0.21698,0.87371,0.24388,3
0.23421,0.9214,0.88528,0.86921,0.14797,0.47719,0.11298,0.3608,0.34473,0.93161,0.86452,0.63814,0.95969,-0.0069369,0.71923,0.33029,0.63053,0.040474,0.22601,0.27554,5
0.24101,0.93221,0.89845,0.87251,0.13955,0.45597,0.10875,0.34841,0.32341,0.93316,0.87712,0.6392,0.96759,0.030232,0.72822,0.33552,0.62661,0.054571,0.24771,0.26742,5
0.69494,0.66293,0.29916,0.30651,0.96735,0.78388,0.87432,0.69006,0.39274,0.21722,0.5148,0.72909,0.17773,0.17944,0.90237,0.24096,0.17911,0.20986,0.87665,0.24365,3
0.025954,0.91613,0.63433,0.61817,0.099733,0.38679,0.8587,0.44547,0.68289,0.7734,0.84416,0.089614,0.14197,0.23333,0.31059,0.45389,0.13084,0.75697,0.61239,0.49956,0
0.76068,0.88046,0.97336,0.87964,0.67007,0.85107,0.54316,0.8218,0.66536,0.30132,0.063199,0.058828,0.66415,0.73265,0.51268,0.12383,0.058504,0.57855,0.54375,0.15017,1
0.93345,0.39042,0.36242,0.091788,0.72843,0.48512,0.47927,0.030586,0.93998,0.96751,0.51675,0.84474,0.60226,0.59633,0.33287,0.85567,0.27632,0.98364,0.32838,0.69785,4
0.69979,0.66064,0.30054,0.30777,0.96722,0.78365,0.88515,0.69861,0.39248,0.21033,0.51179,0.72474,0.18012,0.17842,0.90581,0.24037,0.17788,0.21397,0.88027,0.24538,3
0.3061,0.027378,0.63191,0.84959,0.36432,0.026879,0.97017,0.73175,0.45294,0.27592,0.087473,0.7647,0.27464,0.27453,0.422,0.51509,0.78243,0.45391,0.75849,0.63352,2
0.76188,0.87684,0.96924,0.87369,0.66274,0.85123,0.54745,0.82156,0.66389,0.30031,0.062142,0.063632,0.67125,0.72613,0.51234,0.12357,0.058821,0.58073,0.54449,0.14819,1
0.93814,0.3982,0.35136,0.086923,0.70429,0.47308,0.48317,0.023925,0.93532,0.96804,0.51634,0.84692,0.61245,0.60637,0.33323,0.84504,0.27002,0.98178,0.33407,0.69314,4
0.21701,0.93383,0.9411,0.88505,0.161,0.45715,0.15588,0.3345,0.33063,0.91241,0.88038,0.63843,1.0005,0.041472,0.72298,0.33447,0.67594,0.062353,0.23425,0.29452,5
0.7073,0.24002,0.87746,0.70702,0.6573,0.41253,0.19918,0.20168,0.17244,0.78733,0.69808,0.10665,0.94849,0.47193,0.12611,0.54923,0.47476,0.42418,0.52106,0.16685,0
0.6264,0.12678,0.067716,0.080845,0.47835,0.15724,0.28235,0.59684,0.29353,0.78897,0.80509,0.59663,0.31365,0.1943,0.66111,0.32623,0.47205,0.88929,0.23498,0.60649,0
0.76147,0.88083,0.97354,0.87926,0.66091,0.85258,0.54866,0.82163,0.66416,0.30061,0.056943,0.063479,0.66938,0.72568,0.51163,0.11993,0.06353,0.57321,0.54913,0.14737,1
0.69571,0.66185,0.30041,0.3067,0.97163,0.78822,0.8827,0.6888,0.39878,0.21424,0.5135,0.72417,0.18378,0.17907,0.90597,0.24029,0.17867,0.21435,0.87608,0.2467,3
0.69904,0.66823,0.29935,0.30243,0.96763,0.78315,0.88198,0.69673,0.39628,0.21026,0.51974,0.72961,0.17917,0.18308,0.90452,0.24451,0.18277,0.20757,0.87576,0.23859,3
0.23981,0.94728,0.89584,0.87721,0.14767,0.45949,0.10955,0.37889,0.34036,0.92435,0.88021,0.63199,0.96923,0.023878,0.73213,0.32287,0.61515,0.063897,0.19823,0.27442,5
0.95026,0.38699,0.36431,0.079062,0.72736,0.48657,0.47815,0.021174,0.92613,0.97177,0.49967,0.84888,0.61997,0.60126,0.32137,0.84785,0.26574,0.97572,0.3459,0.6938,4
0.92824,0.38021,0.36964,0.092776,0.72649,0.47936,0.48642,0.033064,0.93417,0.97259,0.51441,0.83634,0.59821,0.60296,0.33212,0.84725,0.26114,0.97352,0.33548,0.70321,4
0.76184,0.87685,0.97301,0.87858,0.65891,0.85119,0.54395,0.81757,0.66354,0.3058,0.063846,0.056613,0.66535,0.7306,0.5168,0.12349,0.064596,0.57776,0.54432,0.15359,1
0.80074,0.63113,0.59557,0.072037,0.13384,0.39002,0.37533,0.54136,0.24645,0.86552,0.15074,0.85469,0.13226,0.029784,0.23672,0.16524,0.057858,0.44266,0.059649,0.18612,0
0.75673,0.87701,0.96805,0.87878,0.6675,0.8437,0.54733,0.82148,0.67204,0.30522,0.06385,0.062491,0.66312,0.72579,0.51607,0.1179,0.062146,0.5743,0.54835,0.15473,1
0.30311,0.032639,0.63227,0.84556,0.36265,0.031973,0.97483,0.72912,0.45613,0.27471,0.091769,0.76361,0.27171,0.26921,0.425,0.51501,0.77825,0.45612,0.7571,0.63865,2
0.30139,0.030759,0.63551,0.84518,0.36021,0.033117,0.97622,0.72957,0.45643,0.27844,0.090185,0.76034,0.27005,0.27139,0.41834,0.5177,0.78319,0.4576,0.75586,0.63869,2
0.27284,0.95557,0.92967,0.90856,0.14899,0.47088,0.12054,0.36028,0.36824,0.94689,0.89465,0.61846,0.97371,0.037869,0.74055,0.35034,0.63506,0.065058,0.25725,0.25395,5
0.75635,0.88325,0.97361,0.87917,0.6628,0.84755,0.54173,0.8178,0.66367,0.30042,0.058776,0.066219,0.67079,0.72587,0.51803,0.11765,0.062211,0.5726,0.54467,0.1487,1
0.30284,0.031672,0.63854,0.84519,0.36635,0.034384,0.97332,0.72843,0.45702,0.27207,0.087084,0.75954,0.26968,0.27551,0.42438,0.51998,0.78034,0.45531,0.7566,0.63903,2
0.69361,0.66366,0.30471,0.30193,0.97197,0.78387,0.88242,0.69078,0.39291,0.21503,0.51495,0.72505,0.17573,0.18509,0.90925,0.24437,0.17763,0.20746,0.88085,0.23896,3
0.30398,0.032003,0.63746,0.84605,0.36582,0.029153,0.97089,0.73005,0.45171,0.2722,0.094064,0.75846,0.27291,0.27191,0.42228,0.51473,0.77942,0.45692,0.75766,0.63347,2
0.26259,0.95073,0.9225,0.86515,0.15762,0.44154,0.13331,0.37538,0.34323,0.95349,0.87149,0.64586,0.97728,0.026336,0.74563,0.33267,0.63939,0.080919,0.24699,0.29827,5
0.30375,0.029113,0.63509,0.8506,0.36538,0.026691,0.97039,0.7275,0.45253,0.27636,0.092696,0.76334,0.273,0.27472,0.41951,0.51509,0.78015,0.45052,0.76164,0.63653,2
0.2443,0.94868,0.89075,0.8844,0.1373,0.45743,0.099995,0.34832,0.30296,0.93861,0.87509,0.62206,0.95748,0.026887,0.72297,0.33576,0.60958,0.070561,0.23604,0.26277,5
0.91858,0.39212,0.36892,0.11074,0.71988,0.49349,0.48793,0.040661,0.95225,0.96063,0.50838,0.86733,0.60926,0.58941,0.33783,0.8824,0.26725,0.97571,0.33808,0.70391,4
0.30487,0.027637,0.63768,0.85064,0.36427,0.031894,0.97221,0.72621,0.45106,0.27791,0.093672,0.76252,0.26957,0.26935,0.42059,0.51441,0.77824,0.45227,0.76071,0.63218,2
0.30215,0.031205,0.63246,0.84427,0.36001,0.029546,0.9773,0.72811,0.45435,0.27115,0.086756,0.76346,0.27352,0.27058,0.42376,0.51839,0.77943,0.45164,0.75587,0.63648,2
