@relation m-out_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2}

@data
0.088909,0.21877,0.066147,0.29932,0.19209,0.83835,0.62838,0.33076,0.22029,0.59759,0.031967,0.41486,0.75124,0.38167,0.46565,0.32757,0.40107,0.73739,0.28482,0.18199,0.58718,0.32494,0.38849,2
0.06832,0.77648,0.82441,0.37928,0.31097,0.28738,0.70937,0.98164,0.55586,0.84679,0.1569,0.9774,0.3769,0.89035,0.17882,0.62521,0.26751,0.33464,0.0664,0.088439,0.66612,0.31268,0.75473,1
0.065667,0.7757,0.82264,0.37708,0.30965,0.28697,0.71062,0.98223,0.55547,0.84435,0.15488,0.9772,0.37955,0.88995,0.1786,0.62614,0.26581,0.33563,0.065599,0.090468,0.66581,0.31129,0.75373,1
0.10015,0.22586,0.062614,0.29865,0.20185,0.85182,0.61043,0.32687,0.21729,0.59641,0.048723,0.41121,0.76395,0.37934,0.47231,0.326,0.37755,0.73134,0.30482,0.17968,0.5843,0.33355,0.38468,2
0.065332,0.77729,0.82307,0.37883,0.31226,0.2872,0.71249,0.97978,0.55711,0.84538,0.15662,0.97824,0.37746,0.88896,0.17871,0.62424,0.26725,0.33434,0.066185,0.08981,0.66619,0.31134,0.75417,1
0.5087,0.79306,0.46655,0.74558,0.60746,0.42596,0.047469,0.77042,0.04467,0.98399,0.34815,0.84159,0.69517,0.65203,0.61968,0.71153,0.91605,0.46285,0.17109,0.29969,0.47042,0.84564,0.44293,0
0.054889,0.23797,0.077695,0.28405,0.17574,0.83289,0.65888,0.32131,0.21231,0.6061,0.050868,0.42221,0.76279,0.39251,0.50259,0.33537,0.39828,0.73792,0.27615,0.18269,0.58955,0.30986,0.4013,2
0.1016,0.22212,0.069797,0.30155,0.19351,0.84437,0.63372,0.32054,0.24333,0.59884,0.058899,0.41842,0.75478,0.4144,0.5022,0.32253,0.40876,0.74068,0.29702,0.1697,0.5695,0.33922,0.40256,2
0.068015,0.77705,0.82386,0.37932,0.30931,0.28721,0.71087,0.98129,0.55559,0.84696,0.15414,0.97728,0.3777,0.88871,0.17592,0.62641,0.26474,0.33466,0.06724,0.088536,0.66714,0.31217,0.75699,1
0.067032,0.77732,0.82416,0.37925,0.30982,0.28877,0.7094,0.97939,0.5572,0.8451,0.15447,0.97805,0.37907,0.8883,0.17807,0.62544,0.26819,0.33242,0.065258,0.089883,0.6682,0.30979,0.75423,1
0.090983,0.20142,0.060409,0.30744,0.20733,0.87259,0.6198,0.33591,0.23083,0.62222,0.062681,0.43636,0.75791,0.3932,0.49705,0.3108,0.42199,0.73071,0.30217,0.16825,0.59332,0.32683,0.39094,2
0.079627,0.22706,0.060825,0.30552,0.18241,0.82744,0.61737,0.33388,0.23074,0.59094,0.033351,0.41484,0.7478,0.39015,0.48391,0.31579,0.39321,0.72921,0.30484,0.18175,0.56481,0.32331,0.37628,2
0.11407,0.2285,0.069491,0.30784,0.18697,0.85994,0.61116,0.34115,0.22836,0.59491,0.051036,0.40113,0.78001,0.41063,0.49886,0.35486,0.41075,0.75888,0.30284,0.18157,0.58846,0.33687,0.40567,2
0.082034,0.21999,0.046168,0.31969,0.20907,0.83069,0.6193,0.33789,0.20872,0.58583,0.033659,0.40766,0.76577,0.39258,0.49296,0.34459,0.37722,0.73613,0.2848,0.1796,0.57465,0.32619,0.36835,2
0.059841,0.23429,0.069745,0.32044,0.18381,0.81378,0.62062,0.3284,0.22203,0.59841,0.035306,0.43463,0.73673,0.38244,0.49437,0.33026,0.40121,0.74722,0.26896,0.15647,0.58132,0.34687,0.38823,2
0.068349,0.77621,0.82327,0.37881,0.31191,0.29014,0.71085,0.98064,0.55712,0.84545,0.15773,0.97859,0.37866,0.88871,0.17792,0.62675,0.26614,0.33445,0.066937,0.090069,0.66795,0.31266,0.75629,1
0.079621,0.20375,0.06292,0.31093,0.21196,0.82659,0.60423,0.32819,0.22303,0.59521,0.039748,0.40353,0.75217,0.38891,0.47913,0.32343,0.37998,0.73154,0.26059,0.18301,0.57961,0.34432,0.39587,2
0.10719,0.23082,0.093186,0.33245,0.20487,0.82688,0.62055,0.34938,0.23566,0.59677,0.044013,0.41826,0.75159,0.40341,0.49172,0.34387,0.40705,0.74992,0.30621,0.18891,0.57786,0.32439,0.41585,2
0.070259,0.21717,0.05712,0.30329,0.19973,0.80209,0.60367,0.3515,0.21937,0.58641,0.040142,0.4085,0.74971,0.42276,0.45225,0.32817,0.41968,0.71779,0.28535,0.17477,0.55785,0.32819,0.37036,2
0.12167,0.228,0.086154,0.3187,0.17796,0.84808,0.64281,0.33493,0.22465,0.59525,0.051362,0.42877,0.75787,0.40313,0.48581,0.32404,0.41149,0.71582,0.2968,0.17585,0.57995,0.32109,0.39324,2
0.064851,0.77563,0.82363,0.37918,0.31115,0.28708,0.70991,0.97896,0.55558,0.84547,0.15595,0.97912,0.3776,0.88704,0.1758,0.62368,0.26577,0.33344,0.066598,0.087693,0.66752,0.31081,0.75399,1
0.10088,0.22179,0.06725,0.3131,0.21238,0.85531,0.62917,0.34669,0.22077,0.60334,0.04752,0.4243,0.75648,0.40468,0.47395,0.33273,0.3948,0.72404,0.3039,0.19941,0.56527,0.34648,0.40484,2
0.073974,0.2013,0.037315,0.3071,0.18128,0.84314,0.62103,0.33605,0.22664,0.58997,0.040175,0.39199,0.76081,0.40036,0.49559,0.33135,0.36744,0.74025,0.27287,0.18763,0.56465,0.31805,0.39029,2
0.068447,0.77598,0.8244,0.37711,0.31085,0.28954,0.71009,0.9794,0.55701,0.84472,0.15461,0.97853,0.37832,0.88715,0.1776,0.62424,0.2665,0.33334,0.067084,0.089402,0.66649,0.30949,0.75448,1
0.06547,0.7762,0.82229,0.37869,0.31263,0.28973,0.7092,0.98068,0.55633,0.84438,0.15691,0.97988,0.37801,0.88916,0.17651,0.62375,0.26643,0.33507,0.066848,0.088304,0.66685,0.31195,0.75442,1
0.067472,0.77701,0.82372,0.37742,0.30939,0.28941,0.70949,0.98223,0.55655,0.8464,0.15568,0.9796,0.37739,0.88754,0.17746,0.62357,0.26785,0.3352,0.065019,0.087954,0.66621,0.31051,0.75673,1
0.068266,0.77647,0.82209,0.37728,0.31079,0.28812,0.70915,0.98009,0.55625,0.84673,0.15449,0.97681,0.37644,0.89031,0.17807,0.6265,0.26664,0.33387,0.068011,0.090522,0.66634,0.31036,0.75517,1
0.066328,0.7771,0.82158,0.3773,0.31176,0.28914,0.71206,0.98126,0.55792,0.84445,0.15764,0.97845,0.3784,0.88742,0.17663,0.62364,0.26681,0.33534,0.066633,0.090664,0.665,0.31136,0.75512,1
0.065434,0.77754,0.82397,0.37795,0.31141,0.288,0.71038,0.98167,0.55665,0.84607,0.15484,0.97715,0.37854,0.88858,0.179,0.62586,0.26472,0.33522,0.06574,0.090416,0.66708,0.31099,0.75586,1
0.066314,0.77589,0.82508,0.37696,0.31136,0.28792,0.71235,0.98024,0.55477,0.84364,0.15586,0.97872,0.37881,0.88764,0.17812,0.6266,0.26816,0.33513,0.065666,0.089965,0.66637,0.31013,0.7545,1
0.066585,0.77802,0.8227,0.37783,0.31182,0.28826,0.71191,0.97946,0.55772,0.84695,0.1563,0.97654,0.37683,0.88743,0.17737,0.62436,0.26752,0.33386,0.06668,0.089095,0.66717,0.31144,0.75519,1
0.06874,0.19841,0.05301,0.29398,0.19693,0.8666,0.62511,0.34617,0.20589,0.57699,0.058061,0.44012,0.77938,0.36747,0.47214,0.3127,0.44047,0.76133,0.28899,0.20274,0.55202,0.31519,0.40759,2
0.086083,0.23017,0.081798,0.32145,0.20549,0.84822,0.63723,0.34971,0.23675,0.60968,0.047785,0.42374,0.77365,0.39531,0.48648,0.34415,0.40204,0.7392,0.30921,0.19267,0.58203,0.33828,0.40778,2
0.65778,1.1222,0.76333,0.71511,0.52702,0.82269,0.34971,0.19574,0.38162,0.51792,0.24588,0.43564,0.24116,0.10367,0.46991,0.71097,0.31073,0.88125,0.96297,0.074953,0.53054,0.74152,0.91078,0
0.073742,0.22595,0.07339,0.32139,0.21693,0.82354,0.59516,0.36443,0.23066,0.60246,0.051665,0.45009,0.75521,0.39896,0.5195,0.35499,0.42989,0.73861,0.30191,0.18051,0.57894,0.34519,0.40588,2
0.11611,0.19588,0.048123,0.32894,0.18891,0.81857,0.61719,0.3304,0.20547,0.56447,0.0053078,0.38768,0.77003,0.36632,0.4803,0.33198,0.4161,0.71076,0.28877,0.19113,0.54618,0.31602,0.37295,2
0.10449,0.21863,0.072126,0.33071,0.21482,0.84127,0.62352,0.32924,0.21691,0.60938,0.040912,0.42939,0.75202,0.40161,0.49825,0.3399,0.42174,0.7328,0.27769,0.17628,0.58277,0.32534,0.40216,2
0.10879,0.22629,0.07059,0.30842,0.20345,0.85875,0.61956,0.33681,0.23033,0.60369,0.045438,0.44774,0.7727,0.40999,0.50448,0.33452,0.38619,0.72394,0.30642,0.19439,0.5906,0.33213,0.40561,2
0.067409,0.77456,0.8218,0.37871,0.31285,0.29033,0.70899,0.98241,0.55645,0.84591,0.15628,0.97639,0.37855,0.88729,0.17779,0.62431,0.26533,0.33306,0.066913,0.088976,0.66673,0.31195,0.75434,1
0.06718,0.77506,0.82177,0.37784,0.30967,0.28802,0.71173,0.98146,0.55735,0.84556,0.15584,0.97678,0.37928,0.88761,0.17608,0.62424,0.26719,0.3343,0.06496,0.088532,0.66634,0.31063,0.75493,1
0.067806,0.77602,0.82389,0.37759,0.31098,0.28951,0.71212,0.98164,0.55452,0.84639,0.15538,0.97957,0.37727,0.88937,0.17804,0.62577,0.26699,0.33498,0.068079,0.088019,0.66663,0.31206,0.75657,1
0.33613,0.28282,0.68167,0.18171,0.26346,0.14145,0.097074,0.22436,0.52129,0.49957,0.24485,0.47758,0.35409,0.81165,0.378,0.21518,0.74675,0.64451,0.63623,0.84795,0.83326,0.37572,0.22644,0
0.068103,0.77657,0.8237,0.37673,0.31143,0.28699,0.71073,0.97913,0.55637,0.84442,0.15758,0.97639,0.3793,0.89016,0.17839,0.62557,0.26765,0.33563,0.066836,0.090664,0.66499,0.31174,0.75375,1
0.068265,0.77589,0.82382,0.37825,0.30986,0.28961,0.70924,0.98182,0.55563,0.84419,0.15762,0.9772,0.37756,0.88789,0.17873,0.62527,0.26608,0.33522,0.065296,0.087767,0.66491,0.31116,0.75634,1
0.09686,0.24642,0.089178,0.33108,0.20047,0.82919,0.64642,0.32142,0.23259,0.62439,0.075622,0.43127,0.74137,0.41283,0.4984,0.31591,0.43232,0.71986,0.31527,0.17814,0.58824,0.34822,0.4142,2
0.065469,0.77656,0.8235,0.37675,0.31147,0.28735,0.71001,0.9822,0.55595,0.84429,0.15587,0.97934,0.3764,0.88771,0.17889,0.62558,0.26683,0.3352,0.066712,0.090078,0.66773,0.31188,0.75547,1
0.068283,0.77698,0.82444,0.37826,0.30922,0.288,0.71036,0.98012,0.5553,0.84464,0.1564,0.97657,0.37741,0.88821,0.17798,0.6267,0.26571,0.33348,0.066561,0.08857,0.66741,0.31071,0.75544,1
0.12096,0.23659,0.067344,0.34058,0.21727,0.84338,0.63506,0.3488,0.22831,0.59355,0.048864,0.44208,0.75215,0.42161,0.48381,0.35434,0.4039,0.72056,0.27971,0.18548,0.55947,0.34929,0.387,2
0.066881,0.77759,0.82511,0.37946,0.31057,0.28876,0.70928,0.97946,0.55736,0.84511,0.15519,0.97838,0.37926,0.88985,0.17738,0.62572,0.26604,0.3342,0.068345,0.087914,0.66789,0.31222,0.75512,1
0.06769,0.77591,0.82219,0.37885,0.31168,0.28961,0.70996,0.98035,0.5578,0.84645,0.15518,0.97675,0.37718,0.88826,0.17864,0.62558,0.26736,0.33402,0.067151,0.089484,0.66753,0.30971,0.75616,1
0.068017,0.77602,0.82386,0.37722,0.30974,0.28781,0.70914,0.98163,0.55486,0.84492,0.15539,0.97787,0.3777,0.88733,0.17698,0.62459,0.26799,0.33244,0.067166,0.087185,0.66748,0.31188,0.75599,1
0.087634,0.20538,0.06879,0.30927,0.18928,0.84557,0.61186,0.31067,0.20897,0.58905,0.033617,0.4228,0.74063,0.39214,0.47508,0.32081,0.38024,0.75054,0.29467,0.16519,0.58734,0.33063,0.37034,2
0.33726,0.82086,0.67611,0.76679,0.3313,0.77755,0.34203,0.70904,0.87884,0.26363,0.57795,0.19381,0.7537,0.19155,0.1594,0.22967,0.99984,0.41636,1.0363,0.86668,0.67495,0.43145,0.067082,0
0.066579,0.77601,0.82412,0.37876,0.31232,0.29025,0.71129,0.98222,0.55795,0.84622,0.15608,0.97717,0.37741,0.88981,0.17609,0.62585,0.26464,0.33541,0.065759,0.089633,0.66573,0.30968,0.75362,1
0.065412,0.77513,0.82278,0.37908,0.31177,0.2894,0.71015,0.98016,0.55523,0.84554,0.15545,0.97772,0.37876,0.8868,0.17775,0.62342,0.26528,0.33367,0.06771,0.089303,0.66706,0.31021,0.75604,1
0.074913,0.18917,0.067809,0.3092,0.20799,0.82875,0.59248,0.31646,0.19286,0.59267,0.027109,0.40189,0.74422,0.39033,0.45204,0.34653,0.38482,0.75916,0.25421,0.18013,0.61294,0.31378,0.3888,2
0.10838,0.24358,0.068619,0.32928,0.19967,0.83705,0.63722,0.34347,0.18957,0.61979,0.05516,0.44671,0.76378,0.42172,0.49631,0.33324,0.36189,0.74964,0.30799,0.19144,0.56105,0.34007,0.40411,2
0.063683,0.21136,0.01496,0.33069,0.17994,0.84596,0.61442,0.32635,0.22744,0.62111,0.056775,0.42112,0.76155,0.37301,0.4618,0.33192,0.35504,0.74686,0.27977,0.17262,0.56695,0.34988,0.37148,2
0.097989,0.2367,0.060558,0.30471,0.20211,0.85226,0.62263,0.34582,0.2459,0.60269,0.069864,0.43391,0.7695,0.39693,0.4827,0.35457,0.40325,0.73503,0.3023,0.17799,0.57141,0.3429,0.40563,2
0.065539,0.77789,0.82217,0.3773,0.31238,0.29013,0.70954,0.97946,0.55755,0.84448,0.15494,0.97643,0.37912,0.88943,0.17586,0.62433,0.26615,0.33226,0.065939,0.087237,0.66748,0.31072,0.7568,1
0.078677,0.22227,0.11438,0.31445,0.19989,0.84088,0.62988,0.33391,0.20933,0.61753,0.071056,0.4005,0.75652,0.39475,0.50316,0.32164,0.39675,0.73933,0.28376,0.18682,0.59699,0.33423,0.39052,2
0.08134,0.2426,0.063863,0.31007,0.19442,0.85981,0.59412,0.35346,0.21125,0.61326,0.0435,0.43729,0.77621,0.4011,0.50258,0.34542,0.39702,0.72155,0.32373,0.18318,0.60102,0.34036,0.39444,2
0.065945,0.77726,0.82237,0.37944,0.30937,0.28787,0.71074,0.98154,0.55764,0.84442,0.15707,0.97887,0.37816,0.88732,0.17822,0.62439,0.26744,0.33456,0.065312,0.087533,0.66709,0.3099,0.75502,1
0.10434,0.22478,0.074664,0.33548,0.2032,0.85068,0.62471,0.33692,0.21441,0.59512,0.041507,0.41539,0.76058,0.39335,0.4897,0.33755,0.40434,0.75028,0.30191,0.16808,0.58738,0.32572,0.41068,2
0.065267,0.77453,0.82343,0.37599,0.31265,0.28969,0.70951,0.98037,0.55733,0.84681,0.15724,0.97964,0.37637,0.88836,0.17583,0.62616,0.2672,0.33504,0.067174,0.087466,0.66826,0.31101,0.75611,1
0.093855,0.20144,0.057674,0.30705,0.19169,0.83095,0.63032,0.31932,0.22199,0.59914,0.021544,0.42937,0.74606,0.38325,0.45499,0.33322,0.38407,0.72896,0.30322,0.20611,0.58205,0.32092,0.37382,2
0.085588,0.2631,0.1154,0.31131,0.20832,0.86159,0.59577,0.29831,0.2264,0.59862,0.10552,0.45479,0.76018,0.38494,0.48817,0.31856,0.40412,0.75402,0.27325,0.15523,0.58954,0.36308,0.39084,2
0.06705,0.77454,0.82277,0.37648,0.31133,0.28941,0.71003,0.98218,0.55604,0.84571,0.15754,0.97701,0.37947,0.88844,0.17753,0.62448,0.26688,0.33327,0.065753,0.087771,0.66775,0.30913,0.75409,1
0.066199,0.77732,0.82356,0.37897,0.31246,0.28988,0.70925,0.97915,0.55554,0.84479,0.15699,0.9792,0.37756,0.88757,0.17801,0.62532,0.26781,0.33456,0.06715,0.090072,0.66661,0.31048,0.75616,1
0.08488,0.21582,0.088787,0.31785,0.20396,0.85264,0.6412,0.32563,0.26505,0.60086,0.037964,0.44195,0.74219,0.39461,0.48677,0.34148,0.43483,0.72584,0.26861,0.17634,0.5799,0.35995,0.41415,2
0.13451,0.16542,0.079203,0.33189,0.1478,0.83015,0.63139,0.29261,0.20871,0.57073,0.00095755,0.40898,0.802,0.37263,0.49165,0.33444,0.34198,0.69654,0.24434,0.16432,0.5676,0.31705,0.40036,2
0.10817,0.21226,0.067936,0.33958,0.19334,0.86588,0.59206,0.31742,0.19407,0.59877,0.062154,0.42549,0.73034,0.35965,0.5,0.35383,0.37536,0.78288,0.3257,0.1667,0.51662,0.29933,0.37344,2
0.0679,0.77545,0.82414,0.37702,0.31249,0.28925,0.71125,0.98095,0.55596,0.84439,0.15413,0.97655,0.37864,0.88987,0.17849,0.62451,0.26723,0.3325,0.068333,0.090682,0.66822,0.30991,0.75438,1
0.10341,0.28627,0.098136,0.35097,0.16382,0.88806,0.65482,0.35646,0.2247,0.58152,0.034321,0.4344,0.79736,0.38443,0.498,0.35424,0.40089,0.72597,0.31331,0.18408,0.60466,0.31062,0.40445,2
0.094255,0.25377,0.060002,0.31772,0.20411,0.84208,0.62685,0.34113,0.2278,0.61728,0.039102,0.42189,0.7612,0.41864,0.49479,0.36784,0.40969,0.75244,0.3026,0.19352,0.57241,0.35075,0.39997,2
0.43038,0.84997,0.59267,0.12388,0.24736,0.53247,0.68784,0.46169,0.68108,0.75449,0.1805,0.7461,0.51373,0.33531,0.72279,0.73147,0.41642,0.29096,0.14687,0.84079,0.70324,0.5457,0.61074,0
0.34439,0.6035,0.73386,0.14465,0.59963,0.25286,0.69665,0.42602,0.36744,0.041845,0.72039,0.80606,0.8413,0.54554,0.045486,0.023451,0.49794,0.23832,0.44188,0.15747,0.21417,0.18146,0.53706,0
0.066919,0.7757,0.82493,0.3794,0.31197,0.28993,0.71155,0.97969,0.55619,0.8451,0.15728,0.97736,0.37734,0.88863,0.1759,0.62436,0.26568,0.33253,0.066139,0.087782,0.66632,0.31198,0.7552,1
0.08624,0.24182,0.08244,0.32225,0.209,0.83002,0.62901,0.32588,0.22734,0.59327,0.033006,0.42806,0.76033,0.38953,0.49609,0.35013,0.40943,0.72601,0.30305,0.18949,0.57222,0.34291,0.41118,2
0.073959,0.2071,0.059989,0.27595,0.2174,0.84204,0.61525,0.3291,0.20014,0.56921,0.056604,0.42994,0.75799,0.36196,0.46061,0.37817,0.38483,0.67618,0.24181,0.16952,0.58428,0.32113,0.35537,2
0.065088,0.77692,0.82386,0.37842,0.31062,0.2876,0.71012,0.98078,0.5578,0.84512,0.15506,0.97678,0.37873,0.88727,0.17717,0.62592,0.26733,0.33406,0.067391,0.089281,0.6681,0.31117,0.75657,1
0.066499,0.18949,0.024102,0.29245,0.21616,0.84411,0.58972,0.31927,0.20057,0.58603,0.031102,0.43967,0.76904,0.39831,0.44896,0.31617,0.34989,0.71747,0.28351,0.17432,0.56556,0.37519,0.35016,2
0.067859,0.77462,0.82349,0.37943,0.31115,0.28968,0.71136,0.98234,0.55658,0.84381,0.15618,0.97977,0.3791,0.88745,0.17917,0.62495,0.26555,0.3327,0.06822,0.088185,0.66546,0.30992,0.75418,1
0.076665,0.20542,0.061198,0.30008,0.18183,0.85013,0.61632,0.3272,0.21922,0.59408,0.041655,0.425,0.72927,0.39418,0.50075,0.33941,0.3877,0.73223,0.27708,0.18408,0.57701,0.32707,0.38856,2
0.045204,0.18573,0.017578,0.26313,0.16248,0.83207,0.61834,0.31043,0.19592,0.60058,0.027767,0.47296,0.74723,0.39486,0.46501,0.3545,0.37447,0.71932,0.27309,0.17265,0.5559,0.32661,0.3299,2
0.86914,0.045864,0.65778,0.9122,0.49411,1.0644,0.55727,0.18985,0.31514,0.60629,0.72836,0.81311,0.92099,0.82254,0.75467,0.40494,0.75179,0.40098,0.80322,0.51882,0.82433,0.37023,0.48486,0
0.10186,0.28464,0.087501,0.31647,0.20987,0.8387,0.60243,0.35427,0.23843,0.56851,0.04497,0.40592,0.77803,0.38358,0.49955,0.34688,0.42405,0.73341,0.29457,0.1951,0.5726,0.3773,0.41775,2
0.067052,0.77562,0.823,0.37628,0.31279,0.28859,0.71132,0.9817,0.55518,0.84467,0.15542,0.97833,0.37604,0.89027,0.1782,0.62356,0.26618,0.33469,0.067997,0.087616,0.66779,0.30934,0.75597,1
0.066314,0.77631,0.82451,0.37943,0.3104,0.28682,0.70936,0.97928,0.5545,0.84589,0.15705,0.97919,0.37901,0.88928,0.17605,0.62538,0.26803,0.33282,0.065237,0.088685,0.66644,0.31192,0.75406,1
0.062529,0.2231,0.078086,0.28187,0.21317,0.81035,0.62754,0.32465,0.17834,0.58983,0.048199,0.43324,0.76662,0.37513,0.50367,0.3304,0.38503,0.72506,0.30319,0.1729,0.57237,0.32375,0.40326,2
0.48099,0.6997,0.4093,0.33322,0.58276,0.16583,0.075097,0.71386,0.37111,0.24783,0.26442,0.58761,0.76877,0.88802,0.11165,0.78911,0.6979,0.67776,0.46505,0.77929,0.55103,0.37643,0.24138,0
0.064957,0.77668,0.82219,0.37906,0.31153,0.2903,0.71053,0.98244,0.55697,0.84397,0.15477,0.97841,0.37891,0.88803,0.1774,0.62607,0.26693,0.33554,0.067304,0.089207,0.66584,0.30916,0.7561,1
0.1025,0.24227,0.075641,0.29869,0.198,0.85957,0.61163,0.34068,0.21909,0.61402,0.042986,0.44675,0.7617,0.38548,0.50457,0.3402,0.41445,0.73265,0.28062,0.18464,0.57632,0.32387,0.3994,2
0.077729,0.21982,0.05126,0.31829,0.19589,0.83815,0.61854,0.32607,0.22007,0.60469,0.034384,0.42191,0.75775,0.39017,0.49333,0.31666,0.38911,0.72697,0.2826,0.19044,0.56435,0.31529,0.39391,2
0.081859,0.24042,0.065835,0.32996,0.2023,0.84217,0.61092,0.33519,0.2273,0.62189,0.058512,0.43773,0.77256,0.40537,0.50144,0.33135,0.41521,0.75253,0.2933,0.16991,0.56992,0.33328,0.40905,2
0.080881,0.22364,0.071301,0.31059,0.1997,0.82827,0.62176,0.32894,0.21803,0.61039,0.035113,0.43573,0.73896,0.37993,0.47123,0.33398,0.41646,0.71354,0.28116,0.15793,0.58727,0.3284,0.40195,2
0.074672,0.21446,0.066398,0.31437,0.20371,0.8373,0.60295,0.32982,0.20953,0.59403,0.020944,0.40814,0.7579,0.39541,0.47719,0.32739,0.40169,0.74286,0.2857,0.16984,0.55489,0.32605,0.36364,2
0.096052,0.25626,0.088197,0.30917,0.24476,0.87688,0.64427,0.3575,0.28579,0.66477,0.056682,0.41528,0.74404,0.45147,0.51244,0.29978,0.40348,0.71379,0.28718,0.18326,0.55291,0.32042,0.37886,2
0.080392,0.21219,0.082468,0.32956,0.19498,0.83249,0.60291,0.30884,0.22297,0.56475,0.059957,0.4252,0.71497,0.38672,0.47803,0.34394,0.38504,0.72895,0.27039,0.18859,0.5717,0.33977,0.39741,2
0.069693,0.19899,0.032146,0.31583,0.16502,0.8066,0.58701,0.29123,0.21452,0.54654,0.040751,0.36851,0.78308,0.36654,0.46824,0.3122,0.37474,0.71964,0.28053,0.18844,0.55199,0.31022,0.3727,2
0.106,0.22383,0.096114,0.31884,0.22817,0.84435,0.63628,0.33385,0.23271,0.61578,0.056745,0.42872,0.74918,0.39963,0.50509,0.34331,0.38787,0.73803,0.29299,0.19044,0.59339,0.33327,0.40426,2
0.068395,0.77547,0.82256,0.37818,0.31151,0.28793,0.71231,0.97995,0.55445,0.84518,0.15545,0.97692,0.37652,0.88717,0.17676,0.62468,0.26509,0.33507,0.065104,0.090793,0.6659,0.31153,0.75655,1
0.094377,0.21262,0.065635,0.29246,0.19702,0.84447,0.61661,0.32024,0.19008,0.60065,0.03497,0.3982,0.7881,0.38342,0.49438,0.33726,0.40359,0.72581,0.2636,0.17841,0.5636,0.31148,0.40831,2
0.12007,0.16714,0.039164,0.32012,0.23296,0.8869,0.64874,0.34888,0.25495,0.61375,0.025467,0.43504,0.76423,0.4436,0.50384,0.3667,0.41019,0.74465,0.28495,0.19931,0.58097,0.32843,0.3913,2
0.085973,0.20997,0.062653,0.3027,0.19519,0.84911,0.6443,0.34129,0.21898,0.57982,0.047942,0.41444,0.74348,0.3616,0.47277,0.29748,0.405,0.70357,0.27439,0.1795,0.5791,0.32441,0.42125,2
0.067174,0.7759,0.82173,0.37923,0.31084,0.28832,0.71204,0.98167,0.55665,0.84596,0.15526,0.97865,0.3791,0.88884,0.17743,0.62355,0.2668,0.33488,0.065523,0.090734,0.6661,0.31005,0.75437,1
0.087893,0.23191,0.085995,0.29607,0.20342,0.87812,0.59948,0.34097,0.23265,0.6122,0.049611,0.44561,0.75281,0.40996,0.50945,0.32943,0.38814,0.75487,0.28695,0.17403,0.60031,0.32545,0.41219,2
0.067803,0.77655,0.82517,0.37864,0.31206,0.28765,0.70919,0.97928,0.55734,0.84509,0.15772,0.97717,0.37912,0.88993,0.17806,0.62666,0.26694,0.33374,0.067834,0.08914,0.66635,0.31145,0.75361,1
0.065599,0.77524,0.82519,0.37745,0.31206,0.2886,0.71099,0.98248,0.55651,0.8457,0.15601,0.97777,0.37785,0.88724,0.17622,0.62672,0.26636,0.3343,0.067598,0.089582,0.66581,0.31159,0.75693,1
0.094586,0.2281,0.082609,0.32571,0.21074,0.87528,0.6562,0.33427,0.22819,0.62282,0.054152,0.42799,0.78983,0.40753,0.49784,0.33838,0.40089,0.74387,0.28516,0.19855,0.5812,0.36162,0.39851,2
0.10004,0.22344,0.069389,0.31459,0.19943,0.84954,0.60027,0.32015,0.21125,0.59878,0.055987,0.42434,0.77046,0.3929,0.49048,0.33276,0.38596,0.72965,0.29529,0.16461,0.5538,0.31899,0.37949,2
0.06618,0.77548,0.82483,0.37812,0.31226,0.28678,0.71218,0.98218,0.55747,0.84423,0.15493,0.97891,0.3765,0.88781,0.17709,0.62556,0.26513,0.33234,0.068014,0.087956,0.66712,0.31073,0.75382,1
0.070049,0.21686,0.047205,0.30299,0.20659,0.84459,0.61255,0.31938,0.20694,0.59173,0.025232,0.40487,0.74139,0.38828,0.51024,0.3184,0.39779,0.75076,0.28397,0.17466,0.56732,0.32587,0.37441,2
0.41674,0.74495,0.76479,0.71925,0.67027,0.19481,0.51967,0.37847,0.28426,0.49118,0.90082,0.62557,0.72165,0.34163,0.32506,0.30253,0.63094,0.43637,0.34686,0.60735,0.96759,0.95254,0.46972,0
0.1264,0.27025,0.11855,0.36362,0.25086,0.82127,0.66568,0.33373,0.21104,0.60694,0.045769,0.41724,0.78994,0.43174,0.52699,0.35351,0.41916,0.77356,0.33666,0.22345,0.61437,0.3596,0.40781,2
0.077578,0.2256,0.07105,0.29999,0.19771,0.8417,0.62417,0.33973,0.20471,0.5966,0.029162,0.43686,0.76162,0.39075,0.48125,0.33526,0.4092,0.71921,0.29217,0.16626,0.56661,0.32617,0.40171,2
0.090242,0.21193,0.054422,0.30645,0.2103,0.85269,0.62083,0.3347,0.2259,0.57639,0.03874,0.41829,0.7487,0.3845,0.49227,0.33641,0.39169,0.74008,0.2694,0.17633,0.55098,0.32883,0.39955,2
