@relation m-out_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.38353,0.25771,0.076114,0.61383,0.23147,0.30537,0.35739,0.46456,0.024706,0.56266,0.41267,0.41311,0.10362,0.38299,0.76854,0.8443,0.92415,0.28361,0.1037,0.15275,0.38277,0.53733,0.66449,0.71426,0.10383,1
0.97729,0.95013,0.69345,0.66814,0.7418,0.79524,0.28011,0.35836,0.61402,0.40911,0.94753,0.18083,0.58993,0.12702,0.97378,0.58824,0.46078,0.69126,0.17732,0.12716,0.25482,0.82249,0.026913,0.20233,0.40734,7
0.58964,0.27602,0.74628,0.22642,0.77379,0.069654,0.41372,0.026455,0.25197,0.36006,0.30567,0.89849,0.17755,0.13173,0.47876,0.87256,0.87287,0.25183,0.74811,0.30292,0.35983,0.28243,0.61875,0.82033,0.54045,4
0.97492,0.95199,0.69089,0.66789,0.74525,0.79301,0.28423,0.35828,0.61617,0.40987,0.94664,0.18012,0.59007,0.12712,0.9711,0.59329,0.46288,0.69388,0.18083,0.12709,0.25494,0.82038,0.02372,0.20761,0.41134,7
0.59261,0.29078,0.73997,0.22755,0.77062,0.079947,0.40585,0.031795,0.25662,0.36283,0.30642,0.89644,0.17991,0.12718,0.48417,0.86651,0.87649,0.2505,0.74628,0.30638,0.36612,0.27604,0.61681,0.81814,0.53742,4
0.85023,0.047357,0.59378,0.56283,0.026638,0.45795,0.97244,0.46811,0.34778,0.74501,0.15158,0.89029,0.027073,0.31232,0.059391,0.41528,0.90456,0.94381,0.87526,0.97032,0.35748,0.099874,0.28977,0.32843,0.80408,6
0.69189,0.76718,0.48565,0.18172,0.53647,0.59207,0.40918,0.10406,0.71785,0.23257,0.052786,0.53962,0.22918,0.82332,0.12699,0.54028,0.078798,0.63962,0.97285,0.56209,0.81962,0.53953,0.74676,0.026537,0.79385,3
0.71454,0.76693,0.052341,0.35746,0.25485,0.71722,0.92193,0.23229,0.74271,0.23278,0.48443,0.72105,0.46321,0.48801,0.30883,0.33243,0.56538,0.89831,0.30692,0.02691,0.40948,0.075915,0.38699,0.28326,0.40896,5
0.97682,0.95028,0.6901,0.66914,0.74284,0.79146,0.27933,0.35765,0.61624,0.40955,0.94987,0.17753,0.58963,0.12956,0.97142,0.59213,0.46108,0.69166,0.17844,0.13096,0.2577,0.82059,0.028065,0.20667,0.40848,7
0.38239,0.25791,0.075665,0.61746,0.23167,0.30665,0.36024,0.45933,0.024838,0.56596,0.40898,0.41212,0.10154,0.38652,0.76848,0.84429,0.92301,0.28137,0.10375,0.15569,0.38271,0.54045,0.66567,0.71554,0.10096,1
0.69568,0.7695,0.48505,0.17708,0.53679,0.58962,0.41163,0.10112,0.71774,0.22935,0.052475,0.54021,0.22919,0.82061,0.12683,0.54049,0.076004,0.64185,0.97599,0.5651,0.82326,0.53743,0.74332,0.028431,0.79659,3
0.84734,0.059134,0.58966,0.56291,0.029838,0.45443,0.98149,0.47395,0.35178,0.74758,0.15299,0.89238,0.02712,0.3027,0.050393,0.40802,0.90448,0.95191,0.86868,0.97004,0.35767,0.10311,0.27592,0.33459,0.79992,6
0.7172,0.76705,0.050036,0.35963,0.25831,0.71706,0.92449,0.22901,0.74212,0.23314,0.48614,0.71965,0.4604,0.4888,0.30854,0.33458,0.56365,0.89815,0.31007,0.024698,0.40935,0.076036,0.38372,0.28311,0.41197,5
0.59399,0.28136,0.73288,0.24446,0.77463,0.077462,0.41239,0.033515,0.25528,0.36514,0.30294,0.89801,0.17595,0.13359,0.48953,0.87647,0.87427,0.2577,0.74512,0.3117,0.36413,0.28402,0.60558,0.81663,0.5443,4
0.53906,0.35771,0.81265,0.619,0.35023,0.10658,0.27055,0.59717,0.65323,0.83341,0.52394,0.23088,0.71217,0.096958,0.63463,0.027334,0.4068,1.0637,0.52891,0.25422,0.74786,0.095823,0.34593,0.85244,0.021093,0
0.50639,0.12554,0.47319,0.50504,0.79826,0.29166,0.054106,0.024056,0.37,0.82465,0.83586,0.55811,0.50536,0.67618,0.65261,0.64392,0.68,0.93536,0.36761,0.7838,0.21722,0.023329,0.40629,0.19435,0.78107,0
0.85542,0.055776,0.58241,0.57127,0.027901,0.45555,0.97123,0.47681,0.35796,0.74511,0.16274,0.89227,0.025222,0.30788,0.053041,0.41588,0.89717,0.94133,0.87424,0.98422,0.35905,0.096234,0.2744,0.32596,0.80141,6
0.69227,0.76919,0.48808,0.18069,0.53627,0.59183,0.41307,0.099596,0.71795,0.22947,0.052728,0.53642,0.23214,0.82396,0.12923,0.53644,0.076076,0.6396,0.97684,0.56237,0.81912,0.53992,0.74704,0.026701,0.79337,3
0.85672,0.045708,0.59942,0.56297,0.029447,0.4536,0.97517,0.46581,0.35883,0.7538,0.15588,0.89925,0.022464,0.31385,0.039413,0.40938,0.9038,0.94529,0.88366,0.96377,0.35596,0.10151,0.2744,0.33726,0.79946,6
0.85662,0.046021,0.5877,0.56563,0.019311,0.45919,0.97316,0.46808,0.36755,0.74551,0.15381,0.8955,0.024842,0.29883,0.049118,0.41389,0.90471,0.9524,0.88219,0.97734,0.35751,0.10561,0.28377,0.33617,0.81311,6
0.85701,0.052465,0.58494,0.56632,0.029166,0.46081,0.97184,0.46814,0.35815,0.74727,0.14714,0.89838,0.025169,0.30671,0.051675,0.41904,0.89369,0.95355,0.87446,0.97052,0.35833,0.10496,0.27695,0.33302,0.81549,6
0.8504,0.050896,0.60199,0.56519,0.023049,0.4557,0.97542,0.46225,0.35731,0.73998,0.15916,0.9006,0.017789,0.30872,0.057283,0.4098,0.89651,0.94092,0.88006,0.97275,0.3668,0.098618,0.28363,0.3319,0.79959,6
0.59805,0.27544,0.74006,0.23438,0.76895,0.076482,0.41208,0.027043,0.25313,0.36693,0.30714,0.90262,0.17595,0.12596,0.4894,0.87668,0.87259,0.2531,0.74654,0.30417,0.34995,0.27595,0.60981,0.81946,0.53774,4
0.6961,0.76922,0.48822,0.18019,0.53916,0.59159,0.40764,0.1042,0.71924,0.22781,0.049538,0.53909,0.23284,0.82245,0.12991,0.54156,0.075639,0.64212,0.97346,0.56257,0.82238,0.53685,0.74374,0.026579,0.7963,3
0.97709,0.94668,0.69419,0.66905,0.74253,0.79537,0.28073,0.35776,0.61633,0.40837,0.94741,0.17699,0.58983,0.13081,0.97358,0.59353,0.46097,0.69347,0.18023,0.12602,0.25841,0.82036,0.023356,0.20605,0.40815,7
0.9737,0.94805,0.68974,0.6661,0.74312,0.79652,0.28296,0.36084,0.61707,0.41367,0.94953,0.17834,0.58676,0.12928,0.97039,0.58919,0.4605,0.69358,0.17742,0.12717,0.25771,0.82243,0.023748,0.20601,0.41062,7
0.048915,0.43531,0.49058,1.0516,0.64565,0.21576,0.13693,0.25192,0.11631,0.144,0.13932,0.54314,1.068,0.40722,0.14823,0.63897,0.2947,0.71122,0.59431,0.79947,0.70437,0.4493,0.31211,0.42395,0.75483,0
0.33952,0.21248,0.051119,0.88712,0.84024,0.14983,0.89096,0.11897,0.21485,0.79599,0.32608,0.75169,0.82341,0.055328,0.71788,0.19936,0.14869,0.36394,0.58965,0.38676,0.22975,0.3347,0.42,0.25504,0.029945,0
0.42911,0.021659,0.046524,0.65794,0.52102,0.72464,0.56226,0.68896,0.79194,0.32475,0.48364,0.94346,0.15742,0.82688,0.74166,0.7174,0.12792,0.87422,0.70816,0.22237,0.79849,0.8321,0.98084,0.35687,0.40801,2
0.38347,0.2546,0.074217,0.61347,0.23167,0.30906,0.35985,0.46305,0.023326,0.56474,0.40963,0.40892,0.10127,0.38619,0.76886,0.84797,0.92099,0.28388,0.10402,0.15249,0.3828,0.53597,0.66489,0.71847,0.10392,1
0.44333,0.023175,0.044874,0.64991,0.50922,0.72312,0.57025,0.6877,0.79217,0.33,0.47974,0.94421,0.15517,0.81989,0.74836,0.72156,0.13291,0.8698,0.71696,0.2422,0.79223,0.8219,0.97912,0.36005,0.41031,2
0.71679,0.76748,0.049508,0.35983,0.2533,0.72003,0.92482,0.23349,0.74586,0.22965,0.48564,0.71654,0.46042,0.48843,0.30613,0.33232,0.56539,0.89895,0.3103,0.0237,0.41175,0.078969,0.38291,0.28336,0.40911,5
0.58687,0.28662,0.72486,0.23213,0.7738,0.080165,0.41504,0.019644,0.25528,0.35136,0.30802,0.90431,0.1887,0.12944,0.48237,0.87491,0.87958,0.25675,0.74991,0.30998,0.35532,0.29027,0.60322,0.81419,0.53267,4
0.69238,0.76716,0.48601,0.178,0.53502,0.58948,0.41245,0.1007,0.71777,0.22927,0.053206,0.54106,0.2293,0.82335,0.12991,0.5376,0.077957,0.6392,0.9727,0.56227,0.81919,0.53659,0.74654,0.023848,0.79705,3
0.34339,0.7536,0.97786,0.76271,0.80002,0.63475,0.13667,0.40238,0.52507,0.11264,1.0106,0.4577,0.33048,0.14947,0.78488,0.3162,0.35088,0.67877,0.44513,0.5051,0.74196,0.70054,0.8345,0.22175,0.2138,0
0.44209,0.023053,0.043368,0.6619,0.51619,0.71479,0.56672,0.68654,0.80525,0.32601,0.48757,0.94019,0.15484,0.82068,0.74602,0.72117,0.13069,0.87485,0.71439,0.22603,0.80083,0.83202,0.97102,0.36132,0.41174,2
0.69522,0.76724,0.48388,0.18026,0.53602,0.58921,0.40883,0.099928,0.71807,0.228,0.054166,0.53552,0.23227,0.81931,0.12694,0.54074,0.074487,0.64146,0.97522,0.56089,0.81943,0.53693,0.74349,0.027759,0.79653,3
0.38563,0.25488,0.075841,0.61652,0.23129,0.30897,0.35941,0.46045,0.023835,0.56248,0.41372,0.41207,0.10363,0.38585,0.77091,0.84669,0.92393,0.28486,0.10366,0.15481,0.38307,0.5408,0.66753,0.72007,0.10363,1
0.69496,0.77165,0.48859,0.18026,0.53663,0.58946,0.41159,0.097501,0.71802,0.22894,0.052283,0.53717,0.2327,0.82352,0.12732,0.5364,0.078132,0.63926,0.97603,0.56479,0.82178,0.53568,0.74636,0.022126,0.79619,3
0.85599,0.052036,0.596,0.563,0.02708,0.46015,0.97435,0.45953,0.34886,0.74059,0.1601,0.88923,0.021086,0.31083,0.046926,0.41234,0.90699,0.94655,0.87584,0.96723,0.35659,0.096991,0.27436,0.33074,0.79493,6
0.43898,0.026292,0.050776,0.65722,0.5146,0.70807,0.56486,0.68945,0.79426,0.33238,0.48124,0.94491,0.15327,0.81037,0.74505,0.71418,0.12725,0.87837,0.71621,0.2362,0.80219,0.82387,0.98783,0.35333,0.4128,2
0.44304,0.025386,0.049393,0.66307,0.51359,0.72005,0.56479,0.6897,0.79814,0.33404,0.48624,0.944,0.16089,0.8142,0.75081,0.71504,0.13262,0.87303,0.71617,0.22914,0.80677,0.82058,0.97449,0.36098,0.4131,2
0.44157,0.029417,0.046526,0.65682,0.50608,0.72038,0.56471,0.6982,0.79723,0.33187,0.48667,0.94237,0.14492,0.81735,0.74842,0.70556,0.1264,0.87092,0.71584,0.23526,0.80191,0.82727,0.96844,0.36464,0.40886,2
0.97717,0.95116,0.69296,0.66512,0.74263,0.79205,0.28046,0.3574,0.61423,0.40999,0.9496,0.18156,0.58735,0.1264,0.97345,0.5918,0.46318,0.6914,0.18056,0.1292,0.2551,0.82015,0.027745,0.20814,0.4082,7
0.38365,0.25477,0.078093,0.61343,0.2291,0.30891,0.36019,0.46014,0.024645,0.56221,0.40944,0.41209,0.10068,0.38367,0.77066,0.84431,0.92117,0.28097,0.10144,0.15289,0.38681,0.53739,0.66503,0.71509,0.10128,1
0.71654,0.76991,0.049973,0.35792,0.25532,0.72136,0.92443,0.22995,0.7424,0.22967,0.48813,0.72007,0.46234,0.489,0.3062,0.33468,0.56546,0.8958,0.3064,0.024068,0.40896,0.077965,0.3834,0.28029,0.4088,5
0.97435,0.95063,0.69085,0.66445,0.74184,0.7931,0.28027,0.36133,0.61381,0.41246,0.94945,0.17788,0.58704,0.1291,0.97505,0.59354,0.46283,0.69017,0.17763,0.12969,0.25895,0.81953,0.024472,0.20402,0.4072,7
0.84974,0.050773,0.58775,0.56892,0.029451,0.45452,0.97034,0.45978,0.35431,0.74607,0.15786,0.89016,0.027852,0.30016,0.052248,0.4101,0.8966,0.95539,0.87543,0.96957,0.35793,0.097579,0.27906,0.33523,0.80288,6
0.71703,0.76978,0.053276,0.3578,0.25777,0.72158,0.92194,0.22919,0.74234,0.23214,0.48601,0.71699,0.46259,0.48807,0.30578,0.33447,0.56556,0.89805,0.30684,0.023421,0.40913,0.074067,0.38665,0.2807,0.40823,5
0.9744,0.94999,0.693,0.66554,0.74489,0.79565,0.2806,0.35755,0.61676,0.41309,0.94775,0.18128,0.59114,0.12626,0.97112,0.58961,0.46424,0.69113,0.18097,0.1263,0.25793,0.82264,0.024585,0.20265,0.41046,7
0.56609,0.76711,0.39361,0.39166,0.87907,0.80896,0.61447,0.39292,0.81283,0.15944,0.34378,0.7118,0.15029,0.84816,0.24193,0.12724,0.70786,0.044735,0.57654,0.81897,0.65093,0.61871,0.42775,0.47208,0.22489,0
0.44103,0.028359,0.04207,0.66279,0.51299,0.71938,0.55931,0.67923,0.79716,0.32833,0.47944,0.93794,0.15102,0.8246,0.73733,0.70684,0.13147,0.88429,0.72257,0.23563,0.80565,0.83665,0.98533,0.36857,0.4087,2
0.43454,0.030569,0.05061,0.66356,0.52359,0.71035,0.56541,0.69418,0.79786,0.32931,0.49364,0.94057,0.16156,0.82145,0.74246,0.71968,0.12927,0.87282,0.71892,0.23123,0.80003,0.81856,0.97422,0.35946,0.40823,2
0.44908,0.36795,0.86896,0.46978,0.12551,0.28106,0.93678,0.53472,0.027396,0.87399,0.77409,0.02369,1.0347,0.58718,0.12159,0.3652,0.31538,0.23642,0.96923,0.51589,0.14935,0.82186,0.15785,0.7897,0.12874,0
0.43606,0.025862,0.050836,0.66227,0.51315,0.71578,0.55793,0.6899,0.79374,0.34095,0.49286,0.94264,0.15495,0.81419,0.75284,0.71808,0.13168,0.87936,0.72342,0.23691,0.79046,0.83136,0.97984,0.34865,0.40442,2
0.59684,0.28388,0.74164,0.22673,0.7725,0.073045,0.40774,0.022494,0.25962,0.35899,0.29739,0.90375,0.17262,0.13215,0.47796,0.87943,0.88383,0.2515,0.74426,0.30142,0.36407,0.28058,0.60418,0.81515,0.53509,4
0.38212,0.25438,0.075666,0.61351,0.23133,0.30852,0.36081,0.46299,0.027154,0.56283,0.40878,0.41231,0.10144,0.38325,0.77114,0.8475,0.92329,0.28373,0.10067,0.15072,0.38507,0.53965,0.66868,0.71862,0.10151,1
0.69129,0.76621,0.48775,0.17796,0.53609,0.5894,0.41158,0.10073,0.71576,0.22963,0.04984,0.53743,0.22956,0.82258,0.12932,0.54182,0.077764,0.63911,0.97139,0.56108,0.8196,0.53772,0.74399,0.024623,0.79712,3
0.97412,0.9508,0.6929,0.66919,0.74301,0.79519,0.28068,0.3613,0.61656,0.40877,0.95026,0.17804,0.58997,0.1296,0.97353,0.58995,0.46392,0.69506,0.17713,0.1299,0.25442,0.8206,0.026648,0.20369,0.41043,7
0.97421,0.9504,0.69309,0.66587,0.74227,0.79705,0.28309,0.35794,0.61377,0.41247,0.94984,0.1819,0.5872,0.12578,0.97472,0.58988,0.46442,0.69365,0.18058,0.12629,0.25755,0.82009,0.028501,0.20267,0.4073,7
0.38591,0.25485,0.078159,0.61723,0.22928,0.30938,0.35569,0.46012,0.024549,0.56246,0.41327,0.41286,0.10027,0.3866,0.76894,0.84408,0.92515,0.2832,0.10393,0.15274,0.38194,0.53715,0.66541,0.71833,0.10454,1
0.38273,0.25494,0.079397,0.61628,0.23159,0.31025,0.36002,0.45991,0.026882,0.56489,0.41284,0.41306,0.10075,0.38293,0.76875,0.84649,0.92378,0.28001,0.10355,0.15193,0.38545,0.54024,0.6687,0.71605,0.1038,1
0.38573,0.25481,0.075444,0.61387,0.22941,0.30629,0.36035,0.46363,0.0273,0.56219,0.41205,0.40842,0.1016,0.38252,0.77236,0.84691,0.91994,0.28141,0.10142,0.15511,0.38299,0.54029,0.66572,0.71845,0.10355,1
0.56204,0.37247,0.21251,0.37364,1.0533,0.33486,0.44949,0.17585,0.11849,0.72351,0.74636,0.66129,0.88115,0.63439,0.85736,0.14661,0.3359,0.28482,0.51188,0.91518,0.46722,0.055895,0.52767,0.78213,0.14723,0
0.69261,0.76569,0.48793,0.18064,0.53674,0.5925,0.40917,0.10408,0.71523,0.22859,0.050121,0.53649,0.232,0.82261,0.12941,0.54045,0.078003,0.63922,0.97331,0.56506,0.81904,0.53966,0.7458,0.026615,0.79779,3
0.38269,0.25398,0.078336,0.61408,0.23131,0.30922,0.35754,0.46215,0.024598,0.56298,0.40912,0.40908,0.10379,0.38574,0.76774,0.84321,0.92021,0.28362,0.10183,0.15182,0.38613,0.53952,0.66905,0.71553,0.098997,1
0.97451,0.94651,0.68903,0.66424,0.74307,0.79601,0.28357,0.35801,0.6132,0.41343,0.95004,0.18063,0.58773,0.13022,0.97122,0.5898,0.46302,0.69452,0.18302,0.12728,0.25459,0.82333,0.024775,0.20685,0.41098,7
0.59024,0.27914,0.7321,0.23507,0.77021,0.078529,0.40791,0.026663,0.24678,0.36403,0.30941,0.90045,0.17478,0.12271,0.48617,0.88319,0.85988,0.24957,0.74239,0.30994,0.36192,0.28329,0.60402,0.81041,0.54178,4
0.84625,0.050422,0.59333,0.5673,0.016206,0.45342,0.96967,0.45991,0.35288,0.7563,0.15036,0.89023,0.024692,0.3095,0.048825,0.41262,0.88805,0.94522,0.86744,0.9726,0.36378,0.099346,0.27693,0.33738,0.80286,6
0.69509,0.76647,0.48839,0.17836,0.5361,0.59144,0.41206,0.10425,0.71784,0.23217,0.05232,0.53701,0.22934,0.81985,0.12967,0.53846,0.078859,0.63962,0.9755,0.56256,0.81957,0.53947,0.74626,0.027432,0.79399,3
0.38162,0.25708,0.077895,0.61615,0.22943,0.30547,0.35982,0.45922,0.022551,0.56293,0.41251,0.4094,0.10081,0.38741,0.76853,0.84447,0.92557,0.28377,0.10176,0.15214,0.38299,0.53968,0.66758,0.71497,0.1043,1
0.43803,0.022208,0.053784,0.66755,0.51417,0.71837,0.56411,0.69145,0.80568,0.33761,0.49283,0.94134,0.14921,0.81875,0.75456,0.71561,0.12885,0.87158,0.71046,0.23007,0.79648,0.82984,0.97423,0.35089,0.41218,2
0.97276,0.50309,0.46351,0.31484,0.23326,0.73335,0.51773,0.075623,0.66241,0.88264,0.58163,0.079096,0.6508,0.31891,0.28276,0.18247,0.027751,0.59958,0.054608,0.35558,0.53782,0.75071,0.18087,0.29961,0.9337,0
0.97722,0.95039,0.69294,0.66907,0.74487,0.79508,0.28114,0.35812,0.61352,0.41175,0.95027,0.17722,0.59018,0.12713,0.97435,0.58892,0.46089,0.69111,0.18029,0.12941,0.2552,0.81878,0.027619,0.20583,0.40728,7
0.9733,0.94744,0.69292,0.66499,0.74553,0.79528,0.28518,0.3606,0.61387,0.40938,0.94763,0.18052,0.59027,0.12984,0.97129,0.58948,0.46083,0.69349,0.18136,0.13072,0.25333,0.82265,0.023284,0.20623,0.41155,7
0.8469,0.055313,0.58746,0.57284,0.021645,0.45568,0.98231,0.46463,0.35396,0.74938,0.15978,0.89052,0.019693,0.30716,0.049053,0.42179,0.90876,0.94334,0.87655,0.96618,0.35732,0.10449,0.28361,0.33231,0.79383,6
0.69253,0.76717,0.48907,0.18034,0.5361,0.58929,0.41128,0.10502,0.71503,0.22861,0.050605,0.53719,0.22973,0.81818,0.12676,0.53774,0.077831,0.64145,0.97325,0.56599,0.8186,0.53986,0.74378,0.027864,0.79289,3
0.59177,0.27928,0.73732,0.23255,0.77137,0.076307,0.40575,0.019937,0.25013,0.35502,0.31004,0.8961,0.17778,0.12537,0.4831,0.87879,0.867,0.25054,0.74624,0.29922,0.3597,0.28305,0.60144,0.82083,0.53874,4
0.71282,0.7676,0.050389,0.36008,0.25852,0.71642,0.92067,0.23204,0.74485,0.23205,0.48958,0.71923,0.46224,0.48914,0.30408,0.33158,0.56595,0.89759,0.30953,0.023899,0.4097,0.075028,0.38583,0.28306,0.4111,5
0.97672,0.95023,0.69399,0.6695,0.74495,0.79268,0.28383,0.36026,0.61668,0.40798,0.94975,0.17808,0.58991,0.12735,0.9715,0.58988,0.46044,0.68955,0.17763,0.12715,0.25402,0.81773,0.024708,0.20638,0.40811,7
0.69222,0.76668,0.48436,0.1806,0.53986,0.58867,0.41214,0.10383,0.71561,0.23269,0.053376,0.53743,0.22992,0.81979,0.12699,0.54169,0.075353,0.63918,0.97554,0.56511,0.82172,0.53767,0.7437,0.024342,0.79657,3
0.97876,0.94783,0.69092,0.66792,0.74501,0.79551,0.27982,0.36207,0.61678,0.409,0.94723,0.18084,0.58783,0.1297,0.9701,0.59183,0.4592,0.69058,0.17753,0.1302,0.25474,0.82017,0.024391,0.20619,0.41035,7
0.59839,0.28319,0.7376,0.23541,0.76706,0.0755,0.41142,0.027256,0.2503,0.36071,0.30805,0.89658,0.18483,0.12088,0.49122,0.8778,0.86953,0.25566,0.7422,0.30293,0.35328,0.28508,0.61613,0.81181,0.54451,4
0.69531,0.77019,0.48892,0.17774,0.53634,0.59249,0.41155,0.10028,0.71913,0.23182,0.050559,0.53909,0.22992,0.82056,0.13008,0.54272,0.07587,0.6396,0.97522,0.56465,0.81978,0.53676,0.74398,0.024592,0.79686,3
0.38658,0.2542,0.073947,0.61662,0.23314,0.30892,0.36118,0.46256,0.0265,0.56487,0.40716,0.41171,0.10382,0.3818,0.77162,0.84671,0.92034,0.28317,0.10092,0.15086,0.38317,0.53962,0.66495,0.7159,0.10139,1
0.69209,0.76729,0.48773,0.18038,0.53949,0.58917,0.4073,0.10452,0.71818,0.22919,0.054055,0.53725,0.23205,0.82253,0.1304,0.54075,0.07826,0.6435,0.97526,0.56544,0.82209,0.54017,0.74828,0.027938,0.79578,3
0.59233,0.26824,0.73865,0.23855,0.77362,0.077485,0.40276,0.029295,0.2482,0.35447,0.30809,0.89889,0.17796,0.12725,0.48434,0.87414,0.88244,0.25339,0.74269,0.30491,0.35697,0.29324,0.61245,0.81671,0.54281,4
0.85946,0.048749,0.58706,0.56704,0.018702,0.45468,0.97188,0.46314,0.34754,0.74954,0.15952,0.89633,0.035506,0.30556,0.044943,0.41667,0.90055,0.94652,0.87368,0.96164,0.35246,0.10174,0.28293,0.33765,0.79936,6
0.69132,0.76979,0.48544,0.18068,0.53681,0.58917,0.41142,0.10355,0.71593,0.22947,0.050222,0.54048,0.22964,0.82242,0.1257,0.53808,0.079312,0.6416,0.97551,0.56511,0.82181,0.53627,0.74676,0.027796,0.79696,3
0.71739,0.77002,0.052473,0.35729,0.25522,0.71835,0.92118,0.23362,0.74084,0.23246,0.48815,0.71955,0.45996,0.48504,0.30847,0.33604,0.56636,0.89573,0.30909,0.024724,0.4095,0.07854,0.38324,0.28099,0.41228,5
0.59462,0.27812,0.74085,0.22913,0.77131,0.074024,0.41056,0.01763,0.2564,0.35833,0.30827,0.89372,0.17857,0.12944,0.4853,0.87836,0.87391,0.24868,0.7505,0.30882,0.36005,0.28141,0.6183,0.80678,0.53569,4
0.69506,0.76667,0.48574,0.18028,0.53563,0.58858,0.40866,0.10339,0.71852,0.22888,0.050243,0.53738,0.23243,0.81901,0.12675,0.53762,0.075148,0.63812,0.97273,0.56453,0.82209,0.5406,0.74665,0.024267,0.79313,3
0.86012,0.057314,0.5904,0.57383,0.02388,0.46308,0.96932,0.46119,0.35838,0.74718,0.15018,0.8956,0.0269,0.3083,0.049868,0.41372,0.90764,0.9518,0.87328,0.97319,0.3547,0.095647,0.27713,0.3319,0.80314,6
0.69521,0.76926,0.48601,0.18057,0.53864,0.59218,0.41173,0.10341,0.71574,0.23199,0.055167,0.53687,0.23215,0.82003,0.13008,0.53833,0.080269,0.64294,0.97579,0.56234,0.8216,0.53983,0.74632,0.024537,0.79573,3
0.38342,0.25461,0.079136,0.6159,0.22941,0.3064,0.35951,0.46298,0.02721,0.56218,0.40974,0.40989,0.098723,0.38274,0.76818,0.84681,0.92304,0.28125,0.10056,0.15218,0.38511,0.54014,0.66572,0.71854,0.10351,1
0.97414,0.95083,0.69048,0.66796,0.74588,0.79589,0.28355,0.36055,0.61412,0.41321,0.94672,0.17766,0.59086,0.12659,0.97349,0.58996,0.46035,0.69134,0.17811,0.12992,0.25732,0.82255,0.028131,0.20651,0.41118,7
0.60158,0.28311,0.74226,0.22826,0.76314,0.078312,0.40754,0.023076,0.25407,0.35957,0.30626,0.8943,0.17829,0.12801,0.48646,0.87064,0.87584,0.25434,0.75114,0.30561,0.35932,0.28371,0.59879,0.81621,0.53726,4
0.29133,0.253,0.52207,0.59186,1.0866,0.24292,0.22646,0.43505,0.10157,0.17656,0.099458,0.41885,0.57555,0.20971,0.92452,0.13867,1.007,0.60165,0.075133,0.12295,0.42994,0.4262,0.23524,0.2057,0.33826,0
0.59636,0.28693,0.74784,0.23579,0.77018,0.078704,0.41178,0.021853,0.26155,0.35885,0.30781,0.9001,0.17974,0.12966,0.482,0.87255,0.87857,0.25868,0.73961,0.30723,0.3602,0.28622,0.61072,0.81469,0.5333,4
0.38629,0.25477,0.078308,0.61814,0.22794,0.31009,0.35961,0.45681,0.027732,0.56263,0.41168,0.41188,0.10352,0.38553,0.7678,0.84409,0.92102,0.28329,0.10113,0.15491,0.38543,0.53767,0.66805,0.71896,0.10019,1
0.38681,0.25714,0.078611,0.61328,0.22794,0.30862,0.36008,0.45974,0.027889,0.56511,0.41263,0.41161,0.10138,0.38631,0.77076,0.84873,0.9212,0.28107,0.10106,0.15284,0.38313,0.53768,0.6675,0.71808,0.10038,1
0.71448,0.76644,0.052276,0.36034,0.25378,0.72006,0.9224,0.22988,0.74239,0.23166,0.48889,0.71697,0.46297,0.48617,0.30891,0.33178,0.56559,0.89809,0.3071,0.023991,0.41198,0.075985,0.38361,0.28119,0.4112,5
0.7147,0.76689,0.052324,0.35503,0.25511,0.72012,0.92124,0.23214,0.74186,0.23195,0.48612,0.71555,0.45926,0.48807,0.30561,0.33208,0.56341,0.89538,0.30916,0.023739,0.40883,0.078039,0.38304,0.28048,0.41124,5
0.69123,0.7693,0.48884,0.17809,0.53863,0.59133,0.41149,0.10121,0.71475,0.2323,0.050117,0.53979,0.23212,0.82474,0.12962,0.53853,0.078265,0.63952,0.97612,0.56202,0.82165,0.54183,0.74606,0.024353,0.79611,3
0.69479,0.77024,0.48798,0.17789,0.53684,0.59211,0.41231,0.10081,0.71817,0.22921,0.050484,0.53669,0.23288,0.82253,0.13049,0.53796,0.076038,0.6414,0.97209,0.56525,0.82151,0.53752,0.7432,0.023759,0.79379,3
0.85549,0.047344,0.58657,0.56951,0.020082,0.4536,0.98186,0.46374,0.36184,0.74378,0.15093,0.89322,0.024533,0.30194,0.054571,0.40852,0.90196,0.95205,0.87336,0.97225,0.35383,0.096625,0.28366,0.33106,0.8079,6
0.38563,0.25432,0.079046,0.61618,0.22953,0.30509,0.35651,0.46333,0.024593,0.56485,0.40762,0.4129,0.10112,0.38588,0.77231,0.8467,0.92526,0.284,0.10518,0.15284,0.38583,0.53717,0.66553,0.71631,0.10374,1
