@relation m-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.45405,0.07409,0.21471,0.83962,0.69292,0.386,0.52843,0.19161,0.9593,0.31132,0.54312,0.099951,0.65687,0.95173,0.8504,0.45586,0.24321,0.73389,0.12062,0.039422,5
0.952,0.30829,0.94931,0.42877,0.97852,0.83471,0.024264,0.28689,0.97671,0.28534,0.85652,0.97642,0.71277,0.26279,0.26092,0.85559,0.42883,0.14297,0.16752,0.19126,3
0.44677,0.069166,0.21469,0.8277,0.68694,0.3712,0.52749,0.18875,0.95279,0.31303,0.54995,0.10706,0.64595,0.93543,0.86404,0.45034,0.24379,0.7424,0.12605,0.047335,5
0.2316,0.21548,0.72607,0.23162,0.3505,0.33756,0.025908,0.86343,0.36073,0.39806,0.52849,0.58199,0.46575,0.5678,0.54048,0.84158,0.050627,0.057601,0.091186,0.084925,0
0.45331,0.072165,0.21349,0.83272,0.69105,0.38159,0.52418,0.19061,0.95571,0.30975,0.54789,0.09508,0.64204,0.95271,0.85614,0.45199,0.23857,0.73738,0.11834,0.047612,5
0.45361,0.074791,0.20788,0.83641,0.70219,0.37841,0.53358,0.19364,0.95956,0.30113,0.54831,0.087931,0.65341,0.95088,0.85646,0.45038,0.24238,0.72706,0.11189,0.045143,5
0.94982,0.30781,0.94947,0.43072,0.97674,0.83501,0.022577,0.28416,0.97635,0.28492,0.8557,0.97449,0.71438,0.26282,0.26231,0.85836,0.4302,0.14209,0.16573,0.19062,3
0.45297,0.071522,0.21348,0.83316,0.69128,0.3821,0.52428,0.19039,0.95508,0.30925,0.54819,0.095009,0.6415,0.95275,0.85594,0.45164,0.23858,0.73692,0.1206,0.048025,5
0.50168,0.43053,0.95557,0.59464,0.37982,0.54671,0.47808,0.16543,0.35886,0.50148,0.87996,0.85631,0.97418,0.66829,0.11922,0.40222,0.1663,0.14166,0.69092,0.50218,4
0.95075,0.30848,0.94959,0.42813,0.97702,0.83569,0.023733,0.28554,0.97569,0.28613,0.85626,0.9777,0.71371,0.26113,0.26107,0.85637,0.42851,0.14171,0.16586,0.1894,3
0.49913,0.4303,0.95528,0.59411,0.37859,0.54618,0.47634,0.1672,0.35916,0.501,0.88113,0.85503,0.97569,0.66797,0.11804,0.40336,0.1654,0.14215,0.69229,0.50206,4
0.49968,0.43217,0.95468,0.59268,0.38014,0.54596,0.47796,0.16625,0.35898,0.50285,0.88028,0.85396,0.97406,0.66782,0.11702,0.40283,0.16691,0.14308,0.69163,0.50183,4
0.88272,0.71558,0.30994,0.23847,0.26239,0.4518,0.54535,0.88126,0.7856,0.97918,0.73528,0.87849,0.16778,0.90423,0.42882,0.35489,0.66391,0.88209,0.26221,0.093309,2
0.95162,0.30729,0.95097,0.43106,0.9791,0.83616,0.02496,0.28376,0.97677,0.28691,0.85677,0.97527,0.71402,0.26206,0.2631,0.85697,0.4278,0.14135,0.16721,0.19013,3
0.49929,0.43053,0.95643,0.5928,0.38119,0.54503,0.4765,0.16507,0.35829,0.50037,0.88234,0.85623,0.97407,0.66577,0.11946,0.40463,0.16787,0.14209,0.68962,0.50028,4
0.88169,0.7136,0.31055,0.23976,0.26298,0.45269,0.54671,0.88336,0.78772,0.97844,0.73497,0.8775,0.16533,0.90609,0.42915,0.35651,0.66328,0.88168,0.26087,0.094836,2
0.87934,0.71253,0.31073,0.23808,0.26177,0.45199,0.54622,0.88154,0.78815,0.98059,0.73682,0.87967,0.16593,0.90327,0.42853,0.35639,0.66578,0.88059,0.2622,0.094422,2
0.95122,0.3086,0.95124,0.43039,0.9785,0.8345,0.023677,0.28616,0.97571,0.28689,0.85493,0.97553,0.71405,0.26215,0.26107,0.8584,0.42791,0.14238,0.16635,0.18948,3
0.89584,0.57791,0.17681,0.65489,0.66474,0.32097,0.10125,0.42703,0.67692,0.09641,0.90612,0.42406,0.81347,0.22948,0.80677,0.83723,0.39035,0.070191,0.18862,0.92276,1
0.87994,0.71404,0.31108,0.23887,0.26253,0.45361,0.5452,0.88364,0.78729,0.97987,0.73738,0.88098,0.16656,0.90396,0.42772,0.35566,0.66413,0.88131,0.26292,0.09528,2
0.87493,0.57314,0.16078,0.64381,0.66569,0.31648,0.098999,0.42881,0.66866,0.096993,0.90813,0.43062,0.80846,0.22983,0.8156,0.83251,0.38517,0.069638,0.19245,0.92547,1
0.50149,0.42974,0.9543,0.59616,0.38109,0.5445,0.47706,0.1661,0.35713,0.50263,0.88275,0.85707,0.97483,0.66624,0.11914,0.40399,0.16788,0.14353,0.69103,0.50285,4
0.95185,0.30974,0.95247,0.42794,0.97808,0.83523,0.025242,0.28573,0.97434,0.28555,0.85502,0.97451,0.71411,0.26339,0.26206,0.85786,0.43063,0.14248,0.16692,0.19042,3
0.88183,0.71495,0.30765,0.23738,0.26414,0.45415,0.54298,0.88237,0.7883,0.97986,0.73679,0.87935,0.16685,0.90487,0.42834,0.35556,0.66417,0.88227,0.26055,0.095152,2
0.8818,0.71472,0.30945,0.2411,0.264,0.4547,0.5458,0.8841,0.78524,0.97689,0.73711,0.88029,0.16658,0.90484,0.4278,0.35488,0.66419,0.88179,0.26068,0.097253,2
0.45525,0.071395,0.21684,0.83141,0.68995,0.38153,0.52328,0.19174,0.95469,0.31087,0.54741,0.094958,0.64106,0.95411,0.85228,0.4527,0.23654,0.73744,0.11951,0.048187,5
0.45335,0.074149,0.21927,0.82887,0.69267,0.38182,0.52664,0.1815,0.95697,0.3011,0.54633,0.093743,0.64202,0.94888,0.85475,0.44672,0.23776,0.74621,0.12315,0.042272,5
0.46249,0.067864,0.21193,0.83026,0.68382,0.3779,0.52639,0.18854,0.95692,0.3039,0.53826,0.094725,0.63644,0.94105,0.86048,0.45157,0.2248,0.73181,0.11126,0.040884,5
0.88136,0.7146,0.31029,0.24085,0.26146,0.45122,0.54501,0.88166,0.78797,0.98013,0.73659,0.88005,0.16633,0.90403,0.42755,0.35448,0.66394,0.8807,0.2607,0.094201,2
0.88091,0.71385,0.31018,0.2383,0.26237,0.45351,0.5448,0.88294,0.788,0.97872,0.73548,0.87928,0.16623,0.90329,0.43007,0.35634,0.66253,0.8816,0.26234,0.096221,2
0.88023,0.71605,0.30942,0.23923,0.26188,0.45351,0.54432,0.88385,0.78783,0.9789,0.73724,0.88026,0.16672,0.90339,0.4287,0.35755,0.66235,0.88083,0.2619,0.095371,2
0.11912,0.11659,0.86329,0.70373,0.021429,0.17631,0.18076,0.75332,0.21454,0.54966,0.62901,0.21146,0.61876,0.2917,0.7239,0.92172,0.27914,0.38997,0.72679,0.15755,0
0.88189,0.7163,0.30787,0.23831,0.26421,0.45335,0.54715,0.88234,0.78859,0.97909,0.73489,0.87994,0.16549,0.90402,0.42888,0.35651,0.66294,0.88127,0.26237,0.094062,2
0.94994,0.31025,0.9527,0.4285,0.97773,0.83494,0.025134,0.28678,0.97664,0.28514,0.85594,0.97717,0.71461,0.26124,0.26052,0.85819,0.42763,0.14273,0.16721,0.19079,3
0.94971,0.30957,0.95098,0.42942,0.97843,0.83398,0.022947,0.28552,0.97478,0.28799,0.85583,0.97686,0.7122,0.26292,0.26373,0.85612,0.43021,0.14205,0.16666,0.19225,3
0.44988,0.073899,0.21879,0.83354,0.68726,0.38787,0.52398,0.18865,0.95271,0.30474,0.54306,0.092771,0.63934,0.95038,0.85242,0.44753,0.23808,0.73849,0.11484,0.048584,5
0.45257,0.067828,0.2144,0.83299,0.68812,0.37961,0.52528,0.19126,0.95214,0.30899,0.54819,0.093578,0.64406,0.95364,0.85727,0.44975,0.23982,0.73744,0.11808,0.046579,5
0.88238,0.71609,0.30936,0.2393,0.26279,0.45248,0.54529,0.88086,0.7871,0.97843,0.7363,0.88115,0.1661,0.90527,0.42814,0.35559,0.66418,0.88146,0.25959,0.093164,2
0.50105,0.42991,0.95524,0.59429,0.38158,0.54502,0.47808,0.16626,0.35801,0.50035,0.88075,0.85594,0.97629,0.66715,0.11884,0.40461,0.16647,0.14242,0.69,0.49998,4
0.44568,0.072579,0.21511,0.84379,0.70025,0.38266,0.51504,0.1993,0.94534,0.29292,0.54911,0.088937,0.64226,0.95157,0.85284,0.45983,0.24028,0.72245,0.11919,0.047482,5
0.50289,0.42936,0.95446,0.59494,0.37979,0.54535,0.47704,0.16597,0.35905,0.49913,0.88136,0.85658,0.97342,0.66784,0.11844,0.40436,0.16637,0.14259,0.69091,0.50215,4
0.91941,0.80284,0.16018,0.024503,0.73242,0.16595,0.47482,0.73581,0.15787,0.50566,0.50907,0.76808,0.8769,0.41056,0.67205,0.45514,0.3201,0.64617,0.33719,0.50279,0
0.50115,0.42904,0.95254,0.59468,0.3783,0.5453,0.47697,0.16548,0.35648,0.50305,0.87909,0.85807,0.97442,0.66833,0.1194,0.40464,0.16809,0.14157,0.69169,0.50356,4
0.4533,0.072141,0.21456,0.8334,0.69238,0.38423,0.52735,0.19277,0.95371,0.30987,0.54657,0.095507,0.64074,0.95516,0.85563,0.45229,0.23884,0.73517,0.12105,0.048046,5
0.87971,0.7151,0.30811,0.23906,0.2622,0.45236,0.54385,0.88124,0.78876,0.98082,0.73548,0.87924,0.16767,0.90454,0.42812,0.3543,0.66295,0.883,0.26088,0.093537,2
0.95273,0.30904,0.95072,0.42801,0.97886,0.83593,0.022766,0.28424,0.97549,0.28661,0.85536,0.97468,0.71449,0.26068,0.26173,0.85574,0.42885,0.14268,0.16704,0.19125,3
0.50036,0.42837,0.95501,0.59541,0.38234,0.54448,0.47688,0.16795,0.35869,0.50194,0.88028,0.85655,0.97509,0.66613,0.12048,0.40119,0.16815,0.14096,0.68952,0.5002,4
0.076501,0.72209,0.83806,0.2642,1.0758,0.79514,0.86537,0.87513,0.71541,0.20455,0.5146,0.76092,0.77747,0.55484,0.11839,0.25424,0.29825,1.008,0.59602,0.4245,0
0.95181,0.30849,0.95023,0.43022,0.97816,0.83597,0.022499,0.28449,0.97744,0.28498,0.8549,0.97679,0.71374,0.26048,0.26153,0.85654,0.42898,0.14153,0.16654,0.18987,3
0.45792,0.075441,0.21482,0.81829,0.68804,0.38334,0.51196,0.18757,0.95729,0.31614,0.55243,0.090077,0.63339,0.96356,0.86272,0.44939,0.24946,0.74328,0.10707,0.049425,5
0.95044,0.31023,0.9519,0.43007,0.97815,0.83353,0.023796,0.28473,0.97693,0.28499,0.85422,0.97699,0.71485,0.26328,0.26261,0.8564,0.42958,0.1445,0.16845,0.18911,3
0.50138,0.43071,0.953,0.59559,0.38165,0.54539,0.47561,0.16758,0.35775,0.50355,0.88161,0.85646,0.97473,0.66723,0.11932,0.40437,0.16687,0.14402,0.69115,0.50218,4
0.95129,0.30855,0.95182,0.42976,0.97603,0.83592,0.025192,0.28594,0.97707,0.28767,0.85576,0.97559,0.7137,0.26076,0.2615,0.85838,0.42825,0.14337,0.1661,0.19173,3
0.57876,0.62665,0.75022,0.99556,0.88313,0.090142,0.16334,0.21702,0.73716,0.82447,0.087299,0.95909,0.60524,0.10293,0.21257,0.16912,0.76223,0.64154,0.026933,0.99985,0
0.8821,0.71271,0.30883,0.23865,0.26147,0.4529,0.54509,0.88348,0.78693,0.97869,0.73448,0.87862,0.16449,0.90336,0.42978,0.35579,0.66358,0.88079,0.2597,0.094308,2
0.6189,0.17568,0.88928,0.89811,0.17787,0.82055,0.7574,0.23579,0.87886,0.60735,0.075631,0.12149,0.25983,0.5402,0.57825,0.91654,0.8732,0.68521,1.0081,0.92332,0
0.45711,0.074031,0.22356,0.83204,0.68917,0.37787,0.52297,0.19378,0.95051,0.31287,0.54412,0.087789,0.64531,0.9494,0.85357,0.4534,0.22832,0.74103,0.11806,0.047094,5
0.88065,0.71553,0.30777,0.23719,0.2628,0.45169,0.54687,0.88227,0.78647,0.97969,0.7368,0.87866,0.16807,0.90605,0.4285,0.35634,0.6625,0.87963,0.26221,0.093763,2
0.44408,0.070091,0.22328,0.83598,0.69657,0.38135,0.52698,0.19234,0.9592,0.31668,0.53921,0.094073,0.6493,0.95096,0.85415,0.45187,0.23658,0.74432,0.11494,0.032784,5
0.95058,0.30868,0.95212,0.42994,0.9772,0.83576,0.02323,0.28608,0.97513,0.28616,0.85516,0.97445,0.71427,0.26312,0.26346,0.8555,0.43033,0.1437,0.16574,0.19185,3
0.94948,0.30787,0.9497,0.42847,0.97582,0.83433,0.023904,0.28388,0.9758,0.2867,0.85591,0.97527,0.71307,0.26123,0.26102,0.85697,0.4299,0.14213,0.16754,0.191,3
0.45253,0.06987,0.21469,0.83094,0.68933,0.38212,0.52187,0.19546,0.95389,0.30926,0.54533,0.093022,0.64384,0.95047,0.85579,0.4506,0.23646,0.74115,0.12047,0.045894,5
0.87763,0.56872,0.16785,0.64425,0.66509,0.30987,0.091664,0.42833,0.66487,0.092722,0.9029,0.42874,0.80809,0.23816,0.80765,0.83099,0.38252,0.070334,0.18806,0.92744,1
0.87604,0.57683,0.16889,0.6521,0.66144,0.30705,0.09033,0.43239,0.67071,0.095424,0.9088,0.42628,0.80298,0.24478,0.804,0.83061,0.38175,0.069273,0.18981,0.9325,1
0.88076,0.71679,0.31091,0.23722,0.26116,0.45393,0.54437,0.88331,0.78874,0.97894,0.73557,0.87989,0.1676,0.90435,0.42995,0.35727,0.66348,0.88222,0.26123,0.095438,2
0.88299,0.71467,0.30833,0.23753,0.26197,0.45315,0.54411,0.88174,0.7871,0.97725,0.73532,0.87992,0.16686,0.90257,0.42859,0.35691,0.66241,0.88138,0.26161,0.094872,2
0.88122,0.71365,0.30762,0.24025,0.26132,0.4532,0.54477,0.88318,0.78689,0.97939,0.73534,0.88007,0.16776,0.90463,0.4283,0.35499,0.66378,0.88269,0.26087,0.097453,2
0.94962,0.3078,0.94936,0.43118,0.97803,0.83455,0.023813,0.28671,0.97532,0.28756,0.85651,0.97695,0.71546,0.26323,0.26174,0.85758,0.42817,0.14276,0.16834,0.19117,3
0.50157,0.42817,0.95334,0.59455,0.38252,0.54548,0.47809,0.16522,0.35874,0.50329,0.87858,0.85503,0.9754,0.6668,0.1198,0.40304,0.16622,0.14163,0.69008,0.5018,4
0.45729,0.069079,0.21718,0.83668,0.69169,0.38632,0.52139,0.1895,0.95515,0.30659,0.55333,0.095365,0.65095,0.95089,0.85401,0.44795,0.2373,0.7433,0.11873,0.038819,5
0.95076,0.30867,0.94936,0.42937,0.97862,0.83419,0.024644,0.28659,0.97596,0.28788,0.85522,0.97564,0.71403,0.26235,0.26372,0.85546,0.4282,0.14248,0.16728,0.19129,3
0.88099,0.71531,0.30867,0.23984,0.26162,0.45284,0.54717,0.88382,0.78542,0.98095,0.73673,0.88028,0.168,0.90272,0.42782,0.35527,0.6625,0.88061,0.26125,0.095748,2
0.49995,0.42976,0.9535,0.59475,0.38217,0.5446,0.47707,0.16527,0.3569,0.50139,0.87927,0.85699,0.97201,0.66775,0.11824,0.40442,0.16627,0.14146,0.68988,0.50185,4
0.50251,0.42902,0.95461,0.59379,0.38172,0.54318,0.47655,0.16673,0.35695,0.50276,0.8809,0.85599,0.97487,0.66841,0.11974,0.40303,0.16531,0.14146,0.6903,0.49975,4
0.95264,0.31008,0.9504,0.42919,0.9761,0.83541,0.022848,0.28511,0.97441,0.28593,0.85404,0.97637,0.7122,0.26056,0.261,0.85782,0.42934,0.14389,0.16783,0.19097,3
0.49382,1.0177,0.1948,0.22947,0.56548,0.35636,0.21023,0.35806,0.51907,0.97342,0.45321,0.9257,0.27647,0.26561,0.84983,0.95953,0.21689,0.79836,0.11073,0.45756,0
0.4574,0.079134,0.21732,0.82684,0.6893,0.38219,0.52022,0.18264,0.95752,0.30725,0.54807,0.097121,0.64235,0.95334,0.85259,0.44976,0.23935,0.7297,0.11734,0.041649,5
0.45616,0.06084,0.22154,0.82436,0.69921,0.37384,0.52645,0.18779,0.94718,0.29988,0.5444,0.090092,0.63059,0.95101,0.86293,0.44482,0.23924,0.7299,0.11618,0.042165,5
0.88078,0.71461,0.30788,0.2382,0.26365,0.45172,0.54649,0.88432,0.78751,0.97821,0.73714,0.87825,0.16474,0.90373,0.42927,0.35773,0.66256,0.88035,0.26243,0.095959,2
0.46361,0.078994,0.20912,0.82809,0.69237,0.38603,0.52839,0.18806,0.95678,0.3029,0.5526,0.088318,0.6433,0.94332,0.85606,0.45248,0.23527,0.741,0.12725,0.046452,5
0.5,0.4307,0.95428,0.5941,0.38112,0.5451,0.47609,0.16742,0.35892,0.50121,0.87835,0.85711,0.97461,0.66601,0.1206,0.40477,0.16621,0.1417,0.69242,0.50226,4
0.50088,0.43085,0.95385,0.59377,0.37917,0.54704,0.47604,0.16599,0.35866,0.5,0.88186,0.85748,0.97463,0.66767,0.11968,0.40084,0.16547,0.14045,0.69052,0.5013,4
0.50197,0.43108,0.95579,0.59566,0.38023,0.54562,0.47792,0.16571,0.35971,0.50272,0.87991,0.85614,0.97596,0.66673,0.11918,0.40255,0.16705,0.14125,0.69016,0.50082,4
0.88005,0.71522,0.30747,0.23882,0.26138,0.45141,0.54459,0.88172,0.78484,0.97988,0.73747,0.87996,0.1661,0.90605,0.42795,0.3561,0.66503,0.88287,0.26144,0.096604,2
0.45368,0.074552,0.21194,0.8416,0.69333,0.37747,0.5253,0.19753,0.95393,0.31127,0.54279,0.094586,0.64936,0.96014,0.8481,0.45581,0.24877,0.73458,0.12746,0.046376,5
0.8812,0.71254,0.30906,0.23692,0.26143,0.4519,0.54738,0.88152,0.78643,0.97676,0.735,0.87841,0.16684,0.903,0.42794,0.35388,0.6632,0.88051,0.26123,0.095114,2
0.94945,0.30768,0.9519,0.42803,0.97665,0.83511,0.025292,0.28426,0.97731,0.28761,0.85463,0.97707,0.71237,0.26113,0.26319,0.85619,0.43037,0.14287,0.16571,0.19072,3
0.50002,0.4295,0.95489,0.59434,0.3808,0.54571,0.47689,0.16679,0.35675,0.50362,0.8824,0.85689,0.97391,0.66794,0.11884,0.40452,0.16573,0.14193,0.69032,0.50146,4
0.87603,0.57629,0.16972,0.65046,0.66844,0.30366,0.091905,0.42915,0.65924,0.097963,0.90498,0.4334,0.8071,0.24394,0.81373,0.83874,0.3928,0.074057,0.18271,0.93161,1
0.50077,0.42983,0.9554,0.59385,0.38224,0.5431,0.47744,0.16419,0.3572,0.50285,0.88038,0.85734,0.97382,0.66872,0.11927,0.4045,0.16652,0.1428,0.69161,0.50149,4
0.87965,0.71621,0.30903,0.23887,0.26439,0.45243,0.54537,0.88209,0.78658,0.97896,0.73586,0.87955,0.16577,0.90267,0.42857,0.35643,0.66494,0.88243,0.26157,0.095189,2
0.50205,0.42913,0.95687,0.59427,0.38233,0.5464,0.47608,0.16732,0.35746,0.50086,0.88029,0.85708,0.97383,0.66729,0.11835,0.40353,0.16561,0.14128,0.69239,0.50228,4
0.50066,0.43194,0.9535,0.59263,0.37882,0.54669,0.47731,0.16764,0.35757,0.50107,0.88189,0.85551,0.97467,0.66734,0.12019,0.40188,0.16778,0.14292,0.69221,0.49955,4
0.88232,0.71539,0.3107,0.23952,0.26357,0.45282,0.54553,0.88291,0.7884,0.97775,0.73692,0.88029,0.16568,0.9054,0.42793,0.35688,0.66199,0.88369,0.26152,0.095179,2
0.40728,0.88826,0.50196,0.65963,0.022981,0.3263,0.35659,0.25909,0.051071,0.87533,0.84567,0.69685,0.52178,0.62474,0.90451,0.64705,0.43705,0.23662,0.28802,0.4231,0
0.88051,0.71582,0.30871,0.23961,0.26219,0.45418,0.54619,0.88292,0.78732,0.9802,0.73714,0.87949,0.16836,0.90455,0.42948,0.35511,0.66278,0.88165,0.25971,0.095171,2
0.45227,0.076179,0.20686,0.84072,0.6977,0.38641,0.52397,0.18708,0.9476,0.30779,0.54524,0.091098,0.64395,0.95023,0.86549,0.45134,0.23471,0.73576,0.1214,0.043187,5
0.88058,0.71544,0.31077,0.23863,0.26251,0.45223,0.54636,0.88188,0.78668,0.97747,0.73776,0.87985,0.16737,0.90316,0.42892,0.35612,0.6656,0.88039,0.26219,0.095845,2
0.879,0.71394,0.30979,0.23862,0.26292,0.45012,0.54545,0.8829,0.78547,0.97926,0.73646,0.87919,0.166,0.90322,0.42792,0.35575,0.66379,0.88097,0.26082,0.095839,2
0.50146,0.42984,0.95643,0.59643,0.38086,0.54505,0.47786,0.16542,0.3568,0.50178,0.87925,0.85685,0.97648,0.66804,0.12038,0.40433,0.16687,0.14022,0.69111,0.50001,4
0.45247,0.069152,0.21289,0.83067,0.68845,0.38311,0.52803,0.18847,0.95513,0.30927,0.54962,0.095997,0.641,0.95531,0.85443,0.44837,0.24181,0.73317,0.11581,0.05084,5
0.95102,0.30995,0.9514,0.42892,0.9768,0.83533,0.025153,0.28609,0.97637,0.28493,0.85678,0.9756,0.71509,0.26224,0.26256,0.85649,0.43025,0.14263,0.16658,0.19008,3
0.45539,0.077917,0.2185,0.82833,0.69292,0.38325,0.5248,0.18932,0.95318,0.3155,0.55224,0.092507,0.64335,0.95495,0.85784,0.45636,0.22894,0.74079,0.11735,0.046177,5
0.88041,0.71503,0.30736,0.23665,0.26387,0.45286,0.5454,0.8811,0.78575,0.97819,0.73506,0.87987,0.16679,0.90386,0.42847,0.35678,0.66528,0.88121,0.26162,0.093031,2
0.88074,0.71452,0.30976,0.23956,0.26086,0.45478,0.5441,0.88298,0.78673,0.97961,0.73822,0.88046,0.16751,0.90557,0.42743,0.35583,0.66483,0.88293,0.26171,0.095572,2
0.4996,0.43109,0.95507,0.59431,0.38106,0.54381,0.47803,0.16634,0.36052,0.50089,0.88052,0.85565,0.97464,0.66757,0.11873,0.40406,0.16866,0.14249,0.69108,0.50098,4
0.44722,0.081757,0.20758,0.83139,0.69092,0.37835,0.51183,0.1874,0.95644,0.31608,0.5588,0.093904,0.63907,0.95452,0.85396,0.45338,0.2417,0.74205,0.11713,0.043119,5
0.8829,0.57002,0.1658,0.64455,0.66621,0.31071,0.093769,0.42874,0.66605,0.094018,0.90293,0.42927,0.80929,0.23766,0.80873,0.83367,0.38143,0.071266,0.19091,0.92712,1
0.88177,0.56329,0.16512,0.64922,0.66625,0.31784,0.10432,0.43779,0.67471,0.094531,0.90626,0.41533,0.81195,0.24291,0.79727,0.83016,0.3802,0.071096,0.18825,0.91987,1
0.45325,0.071684,0.21373,0.83328,0.69146,0.38231,0.52464,0.18995,0.95414,0.30932,0.54822,0.095596,0.6422,0.95265,0.85586,0.45154,0.23831,0.73758,0.11937,0.047203,5
0.46229,0.073184,0.21465,0.82881,0.69331,0.37079,0.52748,0.19378,0.94978,0.31087,0.54838,0.093806,0.64921,0.95108,0.85531,0.45954,0.24228,0.73943,0.11308,0.050072,5
0.88248,0.71517,0.30873,0.23789,0.26238,0.45296,0.54637,0.88245,0.78573,0.97936,0.73811,0.87888,0.16659,0.90387,0.42933,0.35563,0.66562,0.88168,0.26073,0.09457,2
0.87991,0.71454,0.30864,0.23888,0.26328,0.45418,0.54309,0.88241,0.78581,0.97877,0.73492,0.87877,0.16622,0.90503,0.42896,0.35751,0.66318,0.88324,0.26194,0.096316,2
0.45777,0.079352,0.21545,0.82692,0.6958,0.38819,0.51749,0.18592,0.94933,0.30763,0.55506,0.098826,0.6352,0.94691,0.85419,0.45737,0.24701,0.73371,0.1237,0.056055,5
0.50026,0.43089,0.95277,0.59545,0.37931,0.54501,0.47712,0.16797,0.35716,0.50022,0.88013,0.85719,0.97514,0.66707,0.11829,0.40294,0.16533,0.14449,0.69053,0.50216,4
0.95248,0.31009,0.94946,0.4307,0.97728,0.83487,0.022863,0.287,0.97762,0.28605,0.85603,0.97772,0.71497,0.26063,0.26286,0.85553,0.42941,0.14284,0.16716,0.18946,3
0.46045,0.067569,0.21461,0.83443,0.68897,0.38719,0.52166,0.19681,0.94964,0.30294,0.55148,0.095763,0.64491,0.95151,0.85618,0.45563,0.23568,0.74254,0.11989,0.054554,5
0.95231,0.30818,0.95046,0.43133,0.97868,0.83486,0.023399,0.28571,0.97759,0.28807,0.8552,0.97586,0.71365,0.26186,0.2617,0.85764,0.42958,0.14369,0.16754,0.18971,3
0.95249,0.30906,0.9512,0.43018,0.97725,0.83397,0.02521,0.28402,0.9769,0.28702,0.85482,0.97652,0.71497,0.26171,0.26258,0.85644,0.42787,0.14141,0.16676,0.19112,3
0.88143,0.71523,0.31051,0.23739,0.2622,0.45235,0.54637,0.88074,0.78569,0.97917,0.73775,0.87929,0.16656,0.90365,0.43018,0.35691,0.66469,0.88035,0.2608,0.095036,2
0.94986,0.30952,0.95053,0.43022,0.97802,0.83619,0.022805,0.28529,0.97538,0.28797,0.85683,0.97765,0.71319,0.2614,0.26144,0.85588,0.42783,0.14381,0.16663,0.19136,3
0.45266,0.073,0.21351,0.84187,0.68147,0.38308,0.52504,0.18592,0.96741,0.32439,0.54457,0.096964,0.64573,0.95447,0.85562,0.45174,0.2363,0.73844,0.11526,0.053371,5
0.45854,0.068091,0.21856,0.82585,0.69607,0.38465,0.52152,0.18982,0.96182,0.30875,0.55256,0.095126,0.63665,0.9446,0.85878,0.44077,0.23498,0.73254,0.11934,0.036679,5
0.50232,0.42955,0.9561,0.59343,0.38008,0.54608,0.47731,0.16855,0.35665,0.50127,0.88015,0.85568,0.97219,0.66935,0.11979,0.40191,0.16823,0.14136,0.69051,0.50092,4
0.95228,0.30984,0.95067,0.42836,0.97899,0.83528,0.025323,0.28416,0.97512,0.28684,0.85576,0.97701,0.71393,0.26032,0.26135,0.85531,0.42987,0.14328,0.16853,0.19037,3
0.87884,0.71417,0.30846,0.23778,0.2603,0.4511,0.54488,0.88421,0.78641,0.97787,0.73758,0.87876,0.16637,0.90377,0.42647,0.35476,0.66293,0.88249,0.26172,0.094812,2
0.45135,0.07002,0.21173,0.82687,0.6917,0.382,0.52595,0.19088,0.96263,0.30745,0.54881,0.10313,0.64661,0.95099,0.86017,0.44967,0.23216,0.74612,0.12,0.047615,5
0.50071,0.42885,0.95682,0.59467,0.38195,0.54516,0.47777,0.1649,0.35979,0.49998,0.88072,0.85671,0.97418,0.66587,0.11759,0.40297,0.16448,0.14222,0.69025,0.50251,4
0.50296,0.432,0.95631,0.59441,0.38088,0.54543,0.47765,0.1664,0.35794,0.50053,0.87916,0.8544,0.97485,0.66621,0.12024,0.40132,0.16445,0.14237,0.69163,0.50084,4
0.95017,0.30805,0.95153,0.42963,0.97585,0.83419,0.024457,0.28668,0.97565,0.28719,0.85661,0.97589,0.71367,0.2624,0.26324,0.85579,0.43065,0.14202,0.16694,0.19167,3
0.50207,0.43018,0.95379,0.59355,0.38034,0.54416,0.47747,0.16593,0.35613,0.50108,0.87976,0.85574,0.97403,0.66602,0.1174,0.40334,0.16825,0.14143,0.69097,0.5023,4
0.45653,0.069239,0.21545,0.83439,0.69573,0.37458,0.52219,0.18927,0.95372,0.30896,0.54779,0.09481,0.64687,0.95494,0.85606,0.44994,0.23611,0.7418,0.11791,0.041676,5
0.44996,0.072199,0.21239,0.83029,0.69174,0.38495,0.52396,0.18964,0.9523,0.3033,0.5478,0.09379,0.6399,0.95168,0.85619,0.45286,0.23602,0.73373,0.12033,0.043156,5
0.49949,0.43098,0.95503,0.59467,0.38228,0.54449,0.47604,0.16865,0.35826,0.50194,0.87869,0.85551,0.97473,0.6666,0.11662,0.40133,0.16689,0.13997,0.69164,0.50286,4
