@relation m-out_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.84023,0.035978,0.95885,0.47021,0.35648,0.39571,0.93806,0.26963,0.33595,0.90557,0.45833,0.65137,0.67486,0.33778,0.60675,0.20429,0.26642,0.26178,0.26767,1
0.81091,0.0010736,0.9109,0.445,0.41479,0.44605,0.94132,0.29349,0.3488,0.92983,0.47724,0.66722,0.65708,0.34782,0.62973,0.2172,0.30636,0.20028,0.26409,1
0.82016,0.039121,0.95074,0.45734,0.36477,0.3855,0.93644,0.26274,0.34816,0.89889,0.46039,0.66352,0.6655,0.33921,0.59702,0.20738,0.26072,0.25674,0.26643,1
0.83357,0.034423,0.96649,0.46291,0.36853,0.39685,0.93095,0.26551,0.33191,0.89696,0.46236,0.66489,0.66853,0.33183,0.59895,0.19933,0.2688,0.26568,0.26867,1
0.29209,0.89419,0.3045,0.93439,0.33915,0.42673,0.83468,0.26149,0.62935,0.93291,0.67428,0.12847,0.064082,0.93871,0.96504,0.73953,0.43741,0.52833,0.93307,2
0.82191,0.047824,0.97215,0.4524,0.37916,0.38799,0.93697,0.26793,0.3231,0.89995,0.45223,0.66466,0.66795,0.33661,0.5978,0.19515,0.26426,0.25984,0.26573,1
0.83936,0.03497,0.95808,0.47258,0.3716,0.38807,0.93527,0.26518,0.333,0.90236,0.46739,0.66485,0.66021,0.32949,0.60113,0.20192,0.27081,0.25985,0.26824,1
0.84061,0.031234,0.96867,0.46349,0.37208,0.3991,0.93404,0.26389,0.34025,0.90466,0.46873,0.6582,0.66337,0.33483,0.60486,0.20012,0.26671,0.25314,0.2687,1
0.82053,0.036782,0.94239,0.46184,0.35635,0.40121,0.93091,0.2792,0.33532,0.8988,0.47851,0.66522,0.67907,0.32784,0.60729,0.18184,0.2545,0.26189,0.26942,1
0.84582,0.060657,0.97765,0.46384,0.37358,0.39939,0.90548,0.27386,0.36253,0.89577,0.47817,0.66307,0.64829,0.32644,0.59552,0.20936,0.2503,0.23511,0.2688,1
0.17115,0.90306,0.50506,0.13088,0.36942,0.56979,0.4292,0.90022,0.77051,0.63246,0.72987,0.93342,0.30125,0.50046,0.36835,0.89995,0.65914,0.89718,0.76824,5
0.50471,0.50065,0.49643,0.86416,0.84135,0.40476,0.50531,0.8037,0.33714,0.63723,0.3707,0.52651,0.63836,0.17485,0.35959,0.67055,0.46959,0.79422,0.47054,4
0.83685,0.034665,0.95992,0.47,0.37618,0.40223,0.92225,0.26545,0.3332,0.89576,0.45898,0.67174,0.67903,0.33329,0.60149,0.20192,0.27482,0.27318,0.27129,1
0.28968,0.90008,0.30406,0.93571,0.34096,0.43441,0.84451,0.27059,0.62965,0.94297,0.67445,0.12889,0.062788,0.9301,0.96058,0.73277,0.43705,0.54038,0.93979,2
0.36958,0.77001,0.73569,0.76067,0.46828,0.5663,0.23316,0.16992,0.57392,0.96329,0.43772,0.36829,0.16583,0.72746,0.69806,0.15638,0.50699,0.66565,0.72954,3
0.83439,0.034781,0.96562,0.46662,0.36931,0.40615,0.92786,0.26376,0.3296,0.89872,0.46655,0.66492,0.66981,0.332,0.60251,0.20094,0.26592,0.26013,0.26774,1
0.16751,0.8973,0.50009,0.13468,0.36861,0.56666,0.43276,0.90317,0.77025,0.63302,0.73606,0.93117,0.29994,0.50354,0.36723,0.89814,0.66783,0.90065,0.76553,5
0.3045,0.90735,0.29544,0.92712,0.3294,0.43695,0.83492,0.25962,0.64211,0.9456,0.67196,0.12505,0.070146,0.93001,0.96544,0.72464,0.43839,0.53625,0.93283,2
0.8332,0.028736,0.96684,0.46094,0.3703,0.40926,0.93086,0.27059,0.33963,0.899,0.47147,0.66735,0.66765,0.32691,0.59312,0.19496,0.27581,0.26418,0.26501,1
0.81719,0.023658,0.9665,0.45478,0.37763,0.38712,0.93394,0.27489,0.32933,0.90749,0.44947,0.67999,0.65947,0.33462,0.57524,0.19307,0.26271,0.28316,0.25606,1
0.49382,0.48984,0.49647,0.87116,0.84091,0.39444,0.50356,0.80055,0.32791,0.62584,0.37134,0.53656,0.64017,0.17135,0.37143,0.6711,0.47031,0.80298,0.46329,4
0.50448,0.505,0.50858,0.86203,0.82757,0.40097,0.50722,0.80152,0.33737,0.62929,0.36292,0.52688,0.62773,0.16368,0.3721,0.66009,0.46243,0.79209,0.46022,4
0.83227,0.033087,0.96565,0.46683,0.36776,0.40097,0.93097,0.2647,0.33371,0.89901,0.46498,0.66503,0.66718,0.33225,0.59861,0.19867,0.26655,0.26839,0.26507,1
0.30333,0.89735,0.2927,0.92479,0.32708,0.42801,0.83019,0.27425,0.64295,0.93525,0.6627,0.13162,0.07209,0.93728,0.96576,0.72629,0.42645,0.52914,0.94009,2
0.83565,0.031143,0.96419,0.46908,0.3641,0.40252,0.93528,0.26594,0.33034,0.89967,0.46674,0.65852,0.66748,0.33941,0.60584,0.19957,0.26606,0.26209,0.26418,1
0.16624,0.89894,0.50013,0.13038,0.36661,0.56753,0.43334,0.89437,0.76388,0.63286,0.73415,0.93111,0.29752,0.50104,0.36652,0.90164,0.66963,0.90022,0.76727,5
0.1682,0.89703,0.5009,0.13823,0.35987,0.56293,0.43371,0.90392,0.77176,0.63196,0.73396,0.9389,0.2942,0.50105,0.3667,0.89791,0.67395,0.89901,0.76733,5
0.83376,0.03376,0.96587,0.46756,0.36698,0.39929,0.93187,0.26736,0.33496,0.90071,0.4659,0.66523,0.66643,0.33365,0.60073,0.19868,0.26737,0.26617,0.26659,1
0.29312,0.89621,0.30603,0.92598,0.33601,0.42762,0.8436,0.27203,0.63796,0.93614,0.6715,0.14449,0.062771,0.9419,0.96284,0.72362,0.42681,0.52916,0.94332,2
0.83275,0.030657,0.96651,0.46889,0.37201,0.402,0.93269,0.26577,0.33276,0.90215,0.46938,0.66682,0.66861,0.33191,0.5993,0.20148,0.26645,0.26346,0.26511,1
0.8331,0.036247,0.96364,0.44738,0.37585,0.39299,0.92721,0.27493,0.33055,0.8947,0.47406,0.65904,0.67017,0.31958,0.59171,0.19515,0.2713,0.25081,0.27311,1
0.30305,0.90945,0.30289,0.9425,0.33933,0.42757,0.84134,0.2717,0.63152,0.9463,0.66893,0.13799,0.076204,0.9384,0.96235,0.73988,0.42914,0.52707,0.92806,2
0.80823,0.063364,0.94166,0.46593,0.34365,0.41768,0.91552,0.30533,0.34173,0.89757,0.43315,0.64249,0.65526,0.34191,0.5911,0.1832,0.26031,0.2826,0.23827,1
0.87721,0.4508,0.94691,0.284,0.68103,0.095589,0.39008,0.33217,0.11784,1.0188,0.63636,0.80277,1.0685,0.88242,0.49835,0.80281,0.63704,0.63593,1.0502,0
0.83036,0.032914,0.94956,0.4633,0.37122,0.41099,0.93673,0.26196,0.33188,0.89834,0.47298,0.66963,0.67174,0.34165,0.60039,0.21248,0.27937,0.25873,0.25906,1
0.83524,0.033057,0.96414,0.46651,0.36746,0.39945,0.93271,0.26843,0.33208,0.90071,0.46947,0.66582,0.67118,0.33123,0.60026,0.20028,0.27018,0.26493,0.26741,1
0.16778,0.8982,0.50158,0.13678,0.36424,0.56955,0.43257,0.89866,0.76863,0.6336,0.73605,0.93575,0.30277,0.50512,0.36705,0.89791,0.66546,0.89856,0.76766,5
0.36976,0.76836,0.73674,0.7686,0.46744,0.56268,0.23422,0.16548,0.56684,0.96696,0.43029,0.36663,0.16685,0.73278,0.69857,0.16917,0.50219,0.67441,0.73576,3
0.36891,0.76772,0.73531,0.76853,0.46539,0.56271,0.22882,0.16955,0.56469,0.96591,0.43119,0.36573,0.1676,0.72644,0.69833,0.1621,0.49895,0.66944,0.73315,3
0.12362,0.63434,0.64233,0.63288,0.42346,0.89633,0.68016,0.72398,0.064244,0.50695,0.99333,1.0528,0.30003,0.33831,0.34391,0.10698,0.091591,0.97535,0.55185,0
0.83325,0.03761,0.96345,0.46939,0.36585,0.40095,0.92411,0.26376,0.33347,0.8981,0.46965,0.66039,0.67391,0.33314,0.60513,0.20363,0.2671,0.26965,0.26952,1
0.16212,0.65625,0.48469,0.54624,0.53605,0.913,0.76398,0.68219,0.5193,0.69139,0.2631,0.068416,0.83513,0.91604,0.63054,0.43013,0.5836,0.34606,0.70381,0
0.69735,0.89858,0.029284,0.84005,0.94516,0.68329,0.25026,0.59516,0.17352,0.69897,0.13796,0.89711,0.33817,0.41154,0.090613,0.55122,0.51764,0.17704,0.13011,0
0.83433,0.033366,0.96544,0.46718,0.36722,0.40028,0.93202,0.26693,0.33357,0.90111,0.46632,0.6649,0.66719,0.33305,0.60071,0.19967,0.26726,0.26644,0.26649,1
0.83227,0.032995,0.96402,0.47155,0.36528,0.39841,0.93347,0.26692,0.33149,0.89957,0.46925,0.67003,0.67153,0.32857,0.60328,0.2007,0.26974,0.27082,0.26153,1
0.37073,0.76768,0.73137,0.76383,0.46537,0.56857,0.2328,0.16629,0.56948,0.96646,0.43044,0.36611,0.16591,0.73488,0.70038,0.16716,0.49839,0.66418,0.73878,3
0.84023,0.026841,0.96827,0.46175,0.37125,0.40485,0.92953,0.26849,0.33273,0.90028,0.46901,0.66089,0.66926,0.33283,0.59873,0.20535,0.25876,0.25695,0.25386,1
0.17213,0.89482,0.50054,0.13735,0.36194,0.56373,0.43248,0.89917,0.76909,0.63299,0.73105,0.93284,0.30002,0.50194,0.36512,0.89869,0.66622,0.89823,0.76747,5
0.82539,0.02259,0.97131,0.47234,0.36783,0.40973,0.93031,0.26691,0.33375,0.90262,0.46791,0.66845,0.67171,0.34052,0.60183,0.19965,0.26828,0.26957,0.25912,1
0.36868,0.76507,0.73556,0.76279,0.46602,0.56393,0.2365,0.16385,0.55976,0.96714,0.43507,0.36855,0.16545,0.73212,0.69787,0.16357,0.49951,0.66741,0.73169,3
0.30288,0.90804,0.29285,0.92179,0.34274,0.42773,0.8307,0.261,0.6314,0.93361,0.67051,0.14196,0.062869,0.92996,0.96617,0.73634,0.44233,0.52547,0.9406,2
0.80726,0.032651,0.96305,0.42873,0.40559,0.36984,0.9723,0.28968,0.35016,0.87689,0.39241,0.65813,0.67801,0.32716,0.5946,0.16661,0.1976,0.23835,0.32108,1
0.83808,0.029841,0.96527,0.47827,0.39512,0.41849,0.93623,0.28552,0.29585,0.91647,0.47222,0.67173,0.66051,0.3318,0.56016,0.18248,0.27729,0.26068,0.28185,1
0.16798,0.89957,0.5,0.13202,0.36267,0.56329,0.43171,0.90021,0.76374,0.63266,0.73242,0.93423,0.29971,0.49671,0.36409,0.89761,0.66757,0.90208,0.76953,5
0.81357,0.031014,0.97464,0.50476,0.36781,0.44271,0.91744,0.26351,0.34721,0.90757,0.46168,0.64801,0.6599,0.34723,0.62033,0.15487,0.23081,0.26235,0.3019,1
0.30259,0.90821,0.29605,0.92777,0.32423,0.43831,0.84447,0.27157,0.62321,0.93275,0.66278,0.12989,0.060544,0.93869,0.97848,0.72477,0.42949,0.52963,0.94622,2
0.289,0.9109,0.3031,0.9246,0.3247,0.4412,0.83193,0.26055,0.62885,0.94734,0.66282,0.13884,0.061067,0.92952,0.96332,0.72557,0.43818,0.52945,0.93187,2
0.83125,0.026024,1.006,0.46964,0.36111,0.4161,0.9356,0.27202,0.33312,0.88087,0.4637,0.64874,0.65854,0.33395,0.56871,0.20093,0.26777,0.26907,0.29373,1
0.3627,0.76723,0.73716,0.76575,0.46573,0.56577,0.23553,0.16664,0.56894,0.96737,0.43444,0.36512,0.16506,0.73081,0.70435,0.16301,0.50377,0.66589,0.7336,3
0.83525,0.034512,0.96392,0.46798,0.36888,0.3972,0.93107,0.26526,0.33406,0.90396,0.46064,0.66549,0.66895,0.33442,0.59992,0.1997,0.27059,0.26859,0.26497,1
0.29284,0.89847,0.30827,0.93554,0.32934,0.42656,0.84437,0.27455,0.64172,0.93286,0.66959,0.13056,0.062628,0.92851,0.95871,0.73343,0.42789,0.54206,0.94073,2
0.82566,0.025708,0.97273,0.46893,0.3694,0.40026,0.93631,0.26991,0.33424,0.90797,0.46427,0.66356,0.66667,0.32591,0.60208,0.19551,0.26902,0.26765,0.26631,1
0.36893,0.76657,0.73054,0.7659,0.46633,0.56508,0.23776,0.16736,0.57282,0.96491,0.43713,0.37175,0.16704,0.73203,0.69586,0.16907,0.50136,0.6645,0.73488,3
0.16674,0.89803,0.50392,0.13993,0.36748,0.5664,0.43174,0.89995,0.76583,0.63201,0.73126,0.93707,0.29928,0.49899,0.36356,0.9021,0.6712,0.89918,0.76517,5
0.36517,0.76031,0.73276,0.76791,0.46813,0.5666,0.23241,0.16698,0.57033,0.96813,0.4316,0.36718,0.16475,0.72819,0.7023,0.16566,0.50264,0.66675,0.73317,3
0.84502,0.077342,0.95672,0.441,0.36538,0.40099,0.9651,0.26438,0.287,0.91072,0.50243,0.63989,0.65672,0.31631,0.58321,0.17675,0.26799,0.26208,0.26574,1
0.30415,0.89907,0.30306,0.93792,0.34114,0.42431,0.8427,0.27219,0.63037,0.93207,0.67179,0.13054,0.070317,0.93777,0.97581,0.73378,0.42235,0.53788,0.93063,2
0.84051,0.035682,0.94329,0.50985,0.3572,0.37584,0.95616,0.28064,0.33165,0.90161,0.4355,0.6556,0.691,0.33395,0.57821,0.16678,0.22613,0.26012,0.28148,1
0.60751,0.7906,0.19109,0.16745,0.79384,0.17214,0.19343,0.29186,0.31547,0.3551,0.52953,0.4713,0.52677,1.0254,0.27054,0.44277,0.066483,0.28661,0.5691,0
0.29313,0.90789,0.29633,0.92579,0.32694,0.43444,0.8349,0.26055,0.63789,0.94821,0.67313,0.14071,0.056185,0.92942,0.96472,0.73352,0.42543,0.52567,0.94207,2
0.8375,0.010997,0.9682,0.44899,0.37341,0.37926,0.9257,0.28261,0.35063,0.91612,0.43082,0.669,0.68243,0.35871,0.57204,0.21578,0.23872,0.29474,0.23806,1
0.79682,0.046424,0.98073,0.46587,0.3934,0.37415,0.91854,0.25128,0.29563,0.89926,0.47518,0.68005,0.66737,0.31916,0.59122,0.20746,0.27,0.2834,0.28361,1
0.36135,0.76768,0.73224,0.76514,0.46548,0.5676,0.23408,0.16686,0.56751,0.96361,0.43212,0.35571,0.16923,0.73462,0.70215,0.16728,0.50035,0.66862,0.72876,3
0.85998,0.052854,0.95418,0.46111,0.37601,0.37342,0.97631,0.26048,0.34265,0.87738,0.45518,0.64122,0.64395,0.33907,0.59313,0.21271,0.23926,0.2225,0.24011,1
0.29087,0.89688,0.29312,0.93573,0.34263,0.41874,0.83059,0.26234,0.62906,0.94716,0.66908,0.1377,0.064166,0.92955,0.97302,0.73506,0.43654,0.54835,0.92968,2
0.49758,0.49179,0.50659,0.86382,0.83248,0.4019,0.4914,0.79337,0.33675,0.62884,0.35847,0.53599,0.64006,0.15745,0.37056,0.65807,0.47165,0.79612,0.46103,4
0.36872,0.76588,0.73158,0.77042,0.46945,0.56876,0.23479,0.16378,0.56596,0.96653,0.43145,0.36675,0.16941,0.7295,0.70064,0.17119,0.50622,0.65812,0.73068,3
0.83683,0.033495,0.96377,0.46848,0.36431,0.39786,0.93821,0.27003,0.33739,0.89282,0.46801,0.66738,0.66388,0.33361,0.60135,0.20171,0.26734,0.26438,0.26729,1
0.83788,0.032033,0.96364,0.46078,0.35745,0.39481,0.94121,0.26715,0.33316,0.90283,0.45937,0.66101,0.67297,0.32783,0.59459,0.20395,0.2657,0.25928,0.2633,1
0.16299,0.89747,0.50373,0.12662,0.36921,0.56681,0.43522,0.90009,0.76949,0.63523,0.73254,0.93902,0.29899,0.50131,0.37041,0.89491,0.67341,0.89865,0.76827,5
1.0151,0.11865,0.65954,0.36768,0.76493,0.4042,0.92625,0.74521,0.47643,0.62389,0.64506,0.032691,0.4498,0.37182,0.2042,0.96823,0.034578,0.029071,0.25166,0
0.28758,0.89932,0.29599,0.92744,0.32976,0.43784,0.84295,0.25885,0.62693,0.94576,0.66936,0.12721,0.070986,0.93024,0.96606,0.72104,0.42898,0.53588,0.93997,2
0.82229,0.040552,0.97287,0.50599,0.37208,0.37998,0.93017,0.26935,0.34867,0.90699,0.47968,0.65213,0.64673,0.33686,0.61033,0.18638,0.29954,0.24654,0.23005,1
0.28707,0.90704,0.30338,0.93556,0.33625,0.42015,0.84619,0.26998,0.63899,0.94262,0.66046,0.13012,0.063385,0.94398,0.97214,0.73284,0.42626,0.5292,0.93997,2
0.27085,0.45533,0.20251,0.86122,0.8552,0.93949,0.32366,0.30229,0.51811,1.0215,0.23939,0.90147,0.68168,0.49673,0.82733,0.66591,0.029113,1.1016,0.56124,0
0.36519,0.77107,0.73496,0.77129,0.46382,0.56785,0.23161,0.16997,0.56504,0.96625,0.43485,0.3632,0.17063,0.73297,0.6987,0.16412,0.50085,0.66947,0.73692,3
0.83627,0.029374,0.9677,0.47,0.36074,0.40835,0.92231,0.27108,0.33364,0.90407,0.46255,0.66341,0.67207,0.32989,0.60178,0.20035,0.2664,0.26975,0.26505,1
0.82398,0.035624,0.96163,0.47636,0.36505,0.40388,0.93021,0.26127,0.3316,0.89838,0.47143,0.66955,0.6736,0.32611,0.61152,0.19417,0.27195,0.26569,0.26216,1
0.37124,0.77374,0.7328,0.76768,0.46408,0.56913,0.23504,0.17493,0.56906,0.96386,0.42978,0.36827,0.16804,0.72797,0.69781,0.16658,0.49855,0.66659,0.73223,3
0.36542,0.76481,0.72961,0.76539,0.46882,0.56576,0.23384,0.1644,0.56516,0.96388,0.4375,0.36426,0.16207,0.73031,0.69873,0.16252,0.49784,0.66663,0.73157,3
0.16512,0.90099,0.50768,0.1333,0.36862,0.56789,0.42754,0.90394,0.77065,0.6359,0.73157,0.93446,0.29519,0.49074,0.36626,0.89998,0.66837,0.9006,0.76484,5
0.84604,-0.0068898,0.98743,0.45899,0.36484,0.34859,0.97026,0.2812,0.31076,0.85209,0.45795,0.67024,0.61955,0.32488,0.59096,0.22395,0.18515,0.26191,0.2534,1
0.8351,0.034259,0.96278,0.46658,0.37173,0.40085,0.92855,0.26624,0.33013,0.90053,0.46575,0.66834,0.66992,0.33464,0.60183,0.19857,0.26701,0.26471,0.26542,1
0.83199,0.031362,0.96726,0.4679,0.36714,0.39829,0.9302,0.26706,0.33658,0.90251,0.46527,0.66155,0.66739,0.33476,0.60139,0.20203,0.26639,0.26647,0.26686,1
0.3684,0.7698,0.7378,0.76818,0.47081,0.56406,0.22883,0.1678,0.56363,0.96224,0.42974,0.36574,0.1655,0.726,0.69436,0.16704,0.50163,0.65762,0.7293,3
0.83389,0.031978,0.96191,0.46739,0.39083,0.42165,0.93954,0.24256,0.35376,0.87795,0.48218,0.68215,0.67518,0.33035,0.58388,0.201,0.27981,0.29651,0.25855,1
0.30847,0.89551,0.29629,0.93593,0.3394,0.43426,0.83529,0.25869,0.62944,0.94699,0.66008,0.13966,0.076107,0.93105,0.98,0.73556,0.43671,0.52841,0.93044,2
0.36668,0.76907,0.73279,0.76842,0.46238,0.57071,0.23365,0.16404,0.56732,0.96864,0.42604,0.36433,0.16582,0.73252,0.6984,0.16465,0.49714,0.66515,0.73297,3
0.16578,0.89851,0.4984,0.13808,0.36666,0.55964,0.43494,0.89996,0.76635,0.63418,0.72995,0.93274,0.30336,0.49926,0.37121,0.89751,0.67052,0.89989,0.76725,5
0.2933,0.89488,0.28875,0.93588,0.33995,0.42774,0.84985,0.26357,0.63108,0.93611,0.671,0.14066,0.071333,0.941,0.97596,0.73694,0.43831,0.53772,0.94156,2
0.83469,0.025205,0.96179,0.46992,0.36938,0.41217,0.9216,0.27502,0.34214,0.91197,0.45754,0.65877,0.6709,0.3359,0.60104,0.21377,0.26146,0.27756,0.28146,1
0.82313,0.064534,0.9517,0.4757,0.37542,0.39368,0.94395,0.26841,0.34987,0.91406,0.50368,0.65514,0.70526,0.34674,0.597,0.19795,0.23865,0.26404,0.25399,1
0.79461,0.018694,1.0141,0.46983,0.36822,0.40917,0.90081,0.29104,0.36326,0.96736,0.50549,0.66684,0.66317,0.33016,0.61505,0.22556,0.27035,0.24096,0.24676,1
0.83761,0.035579,0.96653,0.46714,0.36509,0.40157,0.92993,0.26833,0.33288,0.90434,0.46616,0.6674,0.67091,0.32929,0.60356,0.19294,0.27176,0.27159,0.27823,1
0.37005,0.7651,0.73257,0.76625,0.46837,0.56796,0.22807,0.16764,0.57011,0.96958,0.43283,0.36494,0.16614,0.73156,0.69997,0.1622,0.49849,0.6652,0.73712,3
0.84028,0.026414,0.94595,0.49077,0.36429,0.40844,0.96169,0.29388,0.34946,0.90594,0.46763,0.70193,0.67795,0.34248,0.5882,0.14148,0.30395,0.21936,0.24689,1
0.36812,0.76595,0.73026,0.77156,0.46504,0.56503,0.23718,0.16505,0.56922,0.96712,0.43319,0.36487,0.16943,0.72957,0.69944,0.16727,0.49893,0.66989,0.735,3
0.84001,0.034642,0.94717,0.47348,0.3541,0.3702,0.96411,0.30066,0.32818,0.88904,0.5004,0.64377,0.65216,0.35222,0.58716,0.21431,0.27855,0.30209,0.26547,1
0.36626,0.77082,0.73407,0.76719,0.46795,0.56173,0.23485,0.16718,0.56492,0.96804,0.43272,0.36633,0.16909,0.7302,0.70588,0.16739,0.50078,0.66579,0.73164,3
0.1634,0.8996,0.50117,0.1307,0.36327,0.5618,0.4328,0.89499,0.76804,0.63381,0.72978,0.93882,0.30003,0.50343,0.365,0.8947,0.66732,0.89616,0.76341,5
0.36741,0.76974,0.73367,0.76629,0.46496,0.56566,0.23365,0.1717,0.56798,0.96256,0.42881,0.3664,0.16527,0.73219,0.69762,0.16384,0.49681,0.66559,0.73205,3
0.83581,0.03379,0.9673,0.46958,0.36945,0.39784,0.9309,0.26664,0.33548,0.90165,0.46564,0.66371,0.66726,0.33247,0.59795,0.19865,0.26663,0.26684,0.26477,1
0.29383,0.89906,0.29552,0.92794,0.32565,0.42638,0.8333,0.27034,0.64471,0.94517,0.66146,0.14045,0.062861,0.9468,0.96581,0.73583,0.42827,0.53813,0.92945,2
0.23944,0.82032,1.0384,0.063545,0.76568,0.93473,0.45304,0.99972,0.65309,0.95982,0.94898,0.59658,0.52985,0.66666,1.0637,0.55787,0.14281,0.59932,0.29676,0
0.81521,0.052185,0.96509,0.47523,0.37,0.40411,0.94625,0.23506,0.33156,0.90853,0.4658,0.67434,0.65891,0.3239,0.59752,0.20689,0.26274,0.26417,0.24494,1
0.83525,0.029424,0.96478,0.46603,0.36676,0.40489,0.93378,0.26773,0.33767,0.90228,0.46419,0.66416,0.66302,0.33319,0.59918,0.19621,0.2697,0.26498,0.26818,1
0.36933,0.77084,0.73015,0.77068,0.46786,0.56537,0.23387,0.1697,0.56482,0.96499,0.43017,0.36853,0.1684,0.73123,0.70108,0.16687,0.49824,0.66652,0.732,3
0.49431,0.49184,0.50564,0.87276,0.83337,0.4011,0.50821,0.80167,0.3261,0.62865,0.36136,0.52938,0.63125,0.16281,0.3728,0.66992,0.46164,0.80486,0.46081,4
0.49441,0.48557,0.50344,0.86068,0.82933,0.39355,0.50546,0.79476,0.32953,0.6225,0.37117,0.52322,0.64234,0.1608,0.36352,0.67147,0.46271,0.7951,0.45835,4
0.16733,0.89893,0.50239,0.13636,0.36933,0.56664,0.42739,0.90163,0.76474,0.63221,0.72686,0.934,0.30232,0.49974,0.37086,0.9048,0.66775,0.89939,0.76708,5
0.1611,0.89689,0.49799,0.13771,0.36333,0.57172,0.43416,0.90462,0.77277,0.6329,0.7304,0.93172,0.30183,0.49927,0.36615,0.8938,0.66766,0.90145,0.76455,5
0.30216,0.90961,0.29416,0.92671,0.32939,0.44025,0.84557,0.26366,0.63172,0.93563,0.67072,0.13892,0.063477,0.9413,0.96445,0.72201,0.42601,0.53886,0.94049,2
0.52302,0.47585,0.068631,0.026318,0.40764,0.19341,0.61909,0.34724,0.44239,0.43625,0.5883,0.070186,0.12645,0.32268,0.59152,0.99839,0.45458,0.81684,0.59437,0
0.16905,0.9001,0.4997,0.1324,0.36656,0.56622,0.43598,0.8975,0.76643,0.63418,0.73231,0.93226,0.29977,0.5001,0.36792,0.89687,0.67012,0.90074,0.76507,5
0.29303,0.9073,0.30435,0.92217,0.33602,0.42607,0.8322,0.2614,0.64248,0.94447,0.6722,0.13864,0.073857,0.93837,0.98092,0.72615,0.44003,0.5283,0.94243,2
0.82222,0.01911,0.97269,0.45319,0.36987,0.40713,0.94915,0.25301,0.33699,0.92419,0.48476,0.64381,0.63774,0.37008,0.60276,0.21427,0.26378,0.25302,0.25611,1
0.36574,0.76857,0.73775,0.76541,0.46836,0.56736,0.22879,0.16673,0.56646,0.96747,0.43674,0.36519,0.16549,0.73218,0.6999,0.16583,0.50366,0.66672,0.73197,3
0.30487,0.89826,0.29521,0.92696,0.32883,0.4278,0.83112,0.27214,0.6389,0.94295,0.66207,0.14078,0.075748,0.93996,0.96386,0.73369,0.42796,0.54181,0.93267,2
0.28991,0.89608,0.29546,0.93657,0.32728,0.42808,0.83258,0.27063,0.63785,0.94478,0.67059,0.13983,0.063108,0.93162,0.96353,0.73382,0.43703,0.5273,0.93322,2
0.16772,0.89139,0.50456,0.12848,0.36615,0.56838,0.43702,0.90048,0.76399,0.63464,0.73204,0.93557,0.30092,0.50133,0.36001,0.89908,0.66619,0.89872,0.76883,5
0.79543,0.78501,0.088027,0.3356,0.72118,0.28562,0.42941,0.93104,0.61001,0.83062,0.60704,0.30182,0.49888,0.03128,0.65224,0.86049,0.7421,0.47725,0.4652,0
0.29167,0.8965,0.30414,0.92737,0.33616,0.42712,0.84129,0.25967,0.62581,0.94693,0.65841,0.12913,0.071385,0.93073,0.96412,0.72664,0.43669,0.54026,0.93276,2
0.36626,0.77139,0.73812,0.76469,0.46637,0.56167,0.23381,0.16659,0.57039,0.96685,0.43097,0.36241,0.16537,0.72872,0.70278,0.17203,0.4994,0.66708,0.73111,3
0.1694,0.89838,0.49896,0.1324,0.36726,0.56159,0.43598,0.90682,0.77324,0.62928,0.72572,0.93068,0.30352,0.49359,0.36905,0.89932,0.66636,0.89906,0.7654,5
0.83067,0.03194,0.96477,0.4777,0.3551,0.42052,0.93332,0.27095,0.35698,0.89492,0.48735,0.66398,0.67174,0.32602,0.58517,0.19146,0.29074,0.25645,0.26279,1
0.83424,0.033333,0.96539,0.46735,0.36739,0.40017,0.9322,0.26692,0.33353,0.90119,0.46633,0.66475,0.66716,0.33304,0.60041,0.19988,0.26715,0.26643,0.26649,1
0.36731,0.76958,0.73366,0.76498,0.4675,0.56642,0.23555,0.16364,0.56239,0.96657,0.42947,0.36395,0.16771,0.72978,0.69478,0.17011,0.49885,0.66648,0.73357,3
0.36605,0.76751,0.73375,0.76166,0.4627,0.56381,0.23367,0.16558,0.5643,0.9663,0.43344,0.35967,0.17343,0.72904,0.69763,0.15751,0.50098,0.66647,0.73033,3
0.81169,0.03916,0.9713,0.48295,0.36515,0.40407,0.94641,0.28585,0.32492,0.8938,0.4679,0.66418,0.65973,0.34233,0.60101,0.19523,0.26162,0.25783,0.26534,1
0.30292,0.90992,0.29521,0.92766,0.33608,0.4238,0.84311,0.27339,0.63914,0.94916,0.66992,0.12952,0.06154,0.93728,0.97327,0.73498,0.42964,0.53881,0.93294,2
0.50576,0.49239,0.49229,0.86269,0.83334,0.3928,0.49733,0.80129,0.32513,0.63939,0.36207,0.52435,0.64115,0.16991,0.36205,0.66994,0.47327,0.80339,0.47365,4
