@relation nonstat_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.049921,0.17481,0.27323,0.66313,0.39689,0.10429,0.78649,0.94912,0.33909,0.10354,0.21382,0.44791,0.43502,0.73267,0.56592,0.22811,0.33735,0.34249,0.56244,1
0.82021,0.10943,0.33207,0.38407,0.55981,0.72355,0.15983,0.11705,0.43373,0.16518,0.060472,0.38816,0.49998,0.65974,0.5048,0.28549,0.44219,0.16436,0.10438,2
0.82144,0.10831,0.32934,0.38888,0.55403,0.72984,0.16057,0.10447,0.43249,0.15993,0.059044,0.38852,0.51018,0.66275,0.50276,0.27489,0.44189,0.16256,0.10821,2
0.23284,0.73058,0.75262,0.71273,0.72135,0.50523,0.4137,0.53238,0.22736,0.44404,0.5769,0.31482,0.69501,0.89128,0.61036,0.18817,0.16966,0.15476,0.21647,0
0.83055,0.11484,0.32762,0.38383,0.56318,0.71797,0.16478,0.11577,0.44561,0.17426,0.062098,0.38612,0.50268,0.67219,0.51337,0.2778,0.43758,0.15716,0.11808,2
0.8199,0.11685,0.32664,0.38713,0.56256,0.71786,0.15724,0.11452,0.43247,0.16399,0.051997,0.3909,0.50089,0.66273,0.50483,0.27295,0.44612,0.16451,0.10438,2
0.050811,0.15972,0.28491,0.67681,0.39792,0.10658,0.78632,0.93972,0.33759,0.11859,0.21181,0.44903,0.44096,0.72876,0.56533,0.23022,0.32547,0.33859,0.55031,1
0.82802,0.10592,0.32208,0.38306,0.55827,0.72153,0.15772,0.11217,0.43884,0.16716,0.063924,0.38647,0.50914,0.6584,0.50522,0.28402,0.44754,0.15923,0.11551,2
0.8192,0.11781,0.3233,0.39359,0.56118,0.72832,0.17193,0.11813,0.43476,0.1681,0.05994,0.38244,0.51386,0.67,0.51404,0.28529,0.44447,0.15978,0.11644,2
0.043082,0.16137,0.28681,0.65919,0.39489,0.1052,0.77649,0.93664,0.32649,0.11492,0.21431,0.44078,0.43679,0.71441,0.56368,0.21569,0.32948,0.33041,0.56608,1
0.82731,0.10404,0.32531,0.37963,0.55311,0.72862,0.16136,0.10897,0.43673,0.17142,0.054422,0.39347,0.51106,0.65886,0.50719,0.27834,0.44277,0.16369,0.10403,2
0.83058,0.10865,0.33669,0.38884,0.56007,0.71788,0.17021,0.11643,0.4446,0.16471,0.058746,0.39461,0.50683,0.66265,0.50438,0.27676,0.44487,0.16634,0.11501,2
0.82715,0.11445,0.33625,0.38198,0.56216,0.73242,0.17082,0.10617,0.43841,0.17192,0.062262,0.39324,0.50538,0.6641,0.5115,0.28389,0.44966,0.16774,0.10886,2
0.060727,0.16911,0.27097,0.6625,0.39583,0.10549,0.77849,0.93959,0.32683,0.11934,0.21504,0.4402,0.4499,0.71871,0.55301,0.21842,0.34353,0.3399,0.56507,1
0.8282,0.10324,0.32792,0.39106,0.55751,0.72857,0.15948,0.1044,0.43993,0.17196,0.060224,0.38938,0.49976,0.67255,0.5091,0.28548,0.43632,0.1609,0.11173,2
0.82075,0.10368,0.33242,0.38957,0.56207,0.73231,0.15881,0.11788,0.43832,0.16025,0.053193,0.38596,0.51442,0.6663,0.50298,0.28305,0.43791,0.16332,0.11144,2
0.82472,0.11739,0.32411,0.38979,0.5553,0.72603,0.15959,0.1184,0.43886,0.17518,0.0522,0.38704,0.50999,0.66326,0.50653,0.28002,0.44441,0.16304,0.11634,2
0.051303,0.15855,0.28071,0.67375,0.38739,0.12012,0.78796,0.93917,0.33966,0.1212,0.21386,0.448,0.44921,0.71992,0.56701,0.22673,0.33031,0.34182,0.56244,1
0.83296,0.10335,0.33573,0.39371,0.55182,0.72262,0.16194,0.10486,0.44276,0.16827,0.05772,0.38679,0.49982,0.67116,0.51695,0.27429,0.44534,0.16504,0.105,2
0.82282,0.10637,0.33656,0.38925,0.54945,0.72156,0.15786,0.11506,0.43502,0.17336,0.058258,0.39538,0.50237,0.67285,0.5094,0.27584,0.44796,0.15677,0.11535,2
0.82662,0.1079,0.32978,0.39356,0.55393,0.72601,0.1646,0.11072,0.43224,0.16775,0.05864,0.39011,0.50062,0.66015,0.51174,0.28102,0.43903,0.15938,0.11431,2
0.062767,0.16109,0.28042,0.67924,0.39529,0.11543,0.77485,0.94872,0.32092,0.11757,0.21461,0.43564,0.43943,0.72942,0.56299,0.22613,0.33889,0.33107,0.56475,1
0.82935,0.10932,0.3234,0.37986,0.5552,0.72653,0.17003,0.11621,0.44085,0.16087,0.058583,0.39628,0.51048,0.66319,0.51497,0.27889,0.44358,0.16007,0.11323,2
0.82273,0.11685,0.32657,0.38982,0.54951,0.73096,0.16467,0.10454,0.43333,0.17442,0.053267,0.39396,0.51146,0.66909,0.5099,0.2753,0.44313,0.16416,0.10848,2
0.83291,0.10453,0.32853,0.38657,0.55247,0.72575,0.1569,0.11738,0.43494,0.16647,0.057451,0.38609,0.51164,0.66354,0.51019,0.27541,0.4377,0.1553,0.11112,2
0.065182,0.17797,0.28431,0.67054,0.39604,0.11637,0.7851,0.93434,0.34272,0.10464,0.22605,0.43356,0.43887,0.72932,0.56864,0.22866,0.33774,0.32653,0.56269,1
0.82545,0.10743,0.33271,0.39081,0.56321,0.7214,0.16318,0.10776,0.44489,0.17365,0.050786,0.38938,0.50094,0.66115,0.50886,0.27526,0.43864,0.1562,0.11443,2
0.82659,0.10776,0.32545,0.39127,0.55271,0.73013,0.15862,0.10951,0.43075,0.17481,0.051597,0.3815,0.50253,0.66593,0.5087,0.27383,0.44935,0.15938,0.10806,2
0.83169,0.10751,0.33565,0.38264,0.55338,0.72915,0.1712,0.10584,0.43255,0.17518,0.054097,0.39071,0.50205,0.66583,0.50225,0.27824,0.43845,0.15929,0.10782,2
0.042486,0.16966,0.27018,0.663,0.39511,0.11484,0.77845,0.95013,0.33586,0.12151,0.2173,0.45131,0.43095,0.72921,0.54739,0.21674,0.33851,0.34237,0.55082,1
0.82993,0.10944,0.33232,0.38228,0.55099,0.72037,0.16071,0.1174,0.43232,0.16804,0.051227,0.38185,0.51055,0.66581,0.50795,0.27918,0.44116,0.16908,0.10691,2
0.83283,0.11537,0.33356,0.38595,0.55891,0.71812,0.16235,0.11121,0.44417,0.16429,0.059065,0.39645,0.51136,0.66211,0.50942,0.28552,0.44548,0.16349,0.1077,2
0.82483,0.1044,0.33651,0.38164,0.55926,0.73028,0.16379,0.11722,0.4341,0.16389,0.058671,0.39302,0.50127,0.66921,0.50629,0.27993,0.446,0.16821,0.11184,2
0.043738,0.15986,0.28067,0.67424,0.38606,0.10533,0.77513,0.94858,0.32676,0.11458,0.21375,0.43905,0.44127,0.7137,0.56355,0.21835,0.3404,0.34091,0.5629,1
0.8245,0.10954,0.32877,0.39281,0.55851,0.7284,0.15726,0.1099,0.43169,0.16319,0.051208,0.39034,0.49965,0.6646,0.51212,0.27522,0.43709,0.1697,0.11681,2
0.83186,0.11051,0.3297,0.38095,0.55792,0.72071,0.16504,0.11148,0.43369,0.16434,0.049997,0.39368,0.50184,0.66304,0.50646,0.28543,0.44228,0.16072,0.10825,2
0.049222,0.17087,0.272,0.67199,0.38388,0.10474,0.78777,0.93991,0.33728,0.11502,0.2185,0.45169,0.44861,0.72072,0.54706,0.20685,0.32483,0.34749,0.5545,1
0.81855,0.11199,0.32757,0.38306,0.56425,0.73244,0.16457,0.11782,0.44373,0.16153,0.062017,0.39198,0.50413,0.67294,0.5054,0.27931,0.44322,0.15533,0.11533,2
0.49791,0.94956,0.51006,0.19117,0.2879,0.90655,0.57338,0.49847,0.20853,0.83801,0.057498,0.47173,0.81226,0.66609,1.0093,0.097134,0.46146,0.33186,0.059027,0
0.83043,0.11779,0.32727,0.39181,0.55812,0.71912,0.17034,0.11193,0.44276,0.16342,0.05856,0.38782,0.51093,0.67343,0.51238,0.27281,0.44946,0.15607,0.11814,2
0.82818,0.11715,0.33233,0.38268,0.56211,0.72735,0.16708,0.11199,0.43328,0.16087,0.061844,0.38473,0.51221,0.66641,0.50999,0.2774,0.43848,0.16066,0.11431,2
0.060554,0.16999,0.26923,0.65426,0.38434,0.11553,0.77496,0.95026,0.32324,0.12798,0.21477,0.45233,0.44937,0.72753,0.55119,0.21908,0.33712,0.34476,0.55433,1
0.82391,0.10715,0.32291,0.39239,0.56316,0.72412,0.16614,0.10748,0.44153,0.16521,0.04977,0.39272,0.51271,0.67045,0.50657,0.27705,0.44316,0.16511,0.1085,2
0.82343,0.11144,0.33004,0.38041,0.56356,0.71938,0.16428,0.10878,0.44066,0.17441,0.06374,0.39341,0.503,0.67275,0.50309,0.27188,0.44912,0.16689,0.10631,2
0.8326,0.11436,0.32766,0.38127,0.56442,0.71827,0.15998,0.11898,0.43727,0.168,0.054319,0.38644,0.51331,0.6605,0.51212,0.27234,0.44884,0.16448,0.11092,2
0.062791,0.15554,0.28512,0.66267,0.39721,0.10644,0.77655,0.94739,0.34035,0.11835,0.2273,0.43978,0.44863,0.71484,0.55528,0.21681,0.33765,0.32759,0.55234,1
0.83104,0.10994,0.32865,0.38056,0.56187,0.71886,0.16119,0.11713,0.44513,0.17391,0.059126,0.38464,0.51047,0.66476,0.51203,0.27383,0.45004,0.16725,0.11541,2
0.82767,0.11164,0.33192,0.39248,0.56271,0.72903,0.15957,0.11662,0.43254,0.16133,0.05937,0.38989,0.50509,0.66551,0.50318,0.27099,0.44031,0.16048,0.11427,2
0.8279,0.10621,0.33027,0.38074,0.55169,0.72278,0.1645,0.10513,0.43484,0.17449,0.063083,0.38374,0.50312,0.66216,0.511,0.28038,0.43743,0.15964,0.11161,2
0.060325,0.17026,0.2829,0.6711,0.38229,0.10475,0.78753,0.9515,0.32026,0.10766,0.22618,0.44848,0.44055,0.71908,0.56605,0.22738,0.3276,0.32949,0.55169,1
0.82452,0.10879,0.32258,0.3843,0.56178,0.73195,0.15808,0.10557,0.43186,0.16892,0.050319,0.3849,0.50931,0.67147,0.5044,0.28329,0.44818,0.17047,0.10373,2
0.83123,0.1117,0.32365,0.38611,0.55364,0.71961,0.16498,0.109,0.44131,0.16071,0.05325,0.38704,0.50966,0.66571,0.51243,0.27396,0.44212,0.16609,0.11508,2
0.82154,0.10956,0.33052,0.39418,0.56205,0.71875,0.16265,0.10651,0.43144,0.16073,0.057572,0.38559,0.50452,0.6664,0.50438,0.27199,0.45049,0.15806,0.11299,2
0.048665,0.17316,0.27015,0.65912,0.38797,0.10448,0.77685,0.95521,0.34067,0.11582,0.21687,0.4379,0.43983,0.72901,0.5646,0.21869,0.32756,0.3315,0.55185,1
0.83112,0.11484,0.33453,0.3812,0.55193,0.72702,0.15907,0.11129,0.43155,0.16187,0.053589,0.39254,0.50984,0.66589,0.5139,0.27627,0.4457,0.15525,0.10537,2
0.82666,0.11374,0.33051,0.39179,0.55765,0.73175,0.1579,0.1172,0.4433,0.16827,0.058522,0.39502,0.51338,0.66563,0.50307,0.2732,0.44059,0.16001,0.11359,2
0.062091,0.17091,0.28011,0.66005,0.39769,0.11698,0.78537,0.93706,0.32727,0.099879,0.22888,0.43994,0.43849,0.71815,0.5631,0.21742,0.32909,0.32725,0.56272,1
0.82723,0.10365,0.33031,0.38352,0.55164,0.73138,0.16679,0.11642,0.43261,0.17275,0.063829,0.39059,0.51448,0.66734,0.50449,0.27737,0.43697,0.15834,0.1044,2
0.82874,0.10845,0.33513,0.38792,0.55301,0.72583,0.16547,0.11755,0.44116,0.16172,0.05444,0.38847,0.51011,0.66776,0.51313,0.27851,0.43688,0.15988,0.11373,2
0.81831,0.10839,0.33429,0.38014,0.56307,0.73047,0.15767,0.11493,0.43858,0.16294,0.063287,0.38543,0.50018,0.66853,0.50865,0.28051,0.43886,0.1684,0.11766,2
0.067773,0.1596,0.26423,0.67268,0.39536,0.10713,0.78794,0.94809,0.3368,0.10588,0.2301,0.43855,0.43298,0.73049,0.56397,0.21895,0.33013,0.33057,0.55322,1
0.829,0.10504,0.33612,0.38653,0.55363,0.72534,0.16962,0.11664,0.43799,0.16699,0.055219,0.38849,0.50389,0.66425,0.50412,0.28442,0.44878,0.1558,0.10831,2
0.8325,0.11688,0.33193,0.38701,0.55733,0.7322,0.16531,0.1186,0.44408,0.16417,0.05287,0.3861,0.51092,0.66523,0.51454,0.28169,0.45072,0.16721,0.10754,2
0.82601,0.10751,0.32566,0.3901,0.56266,0.71746,0.16962,0.1095,0.43477,0.16076,0.05553,0.38864,0.50284,0.66728,0.51115,0.27298,0.44155,0.16911,0.11227,2
0.059145,0.16177,0.28143,0.67339,0.38815,0.11698,0.78602,0.94947,0.33635,0.10746,0.22643,0.44036,0.45346,0.73003,0.55459,0.22647,0.33833,0.3451,0.56627,1
0.8288,0.11485,0.32193,0.39031,0.56387,0.72735,0.15848,0.10856,0.439,0.17145,0.056566,0.38587,0.513,0.66146,0.51521,0.27169,0.44002,0.16557,0.11361,2
0.82114,0.11303,0.32226,0.3799,0.56259,0.72322,0.1634,0.10605,0.43669,0.17261,0.055852,0.3829,0.51078,0.67158,0.50577,0.27721,0.44834,0.15637,0.10998,2
0.8231,0.10975,0.32847,0.38637,0.55747,0.72816,0.15965,0.11884,0.43794,0.17429,0.055191,0.38992,0.50495,0.66411,0.51246,0.27273,0.44352,0.15802,0.11617,2
0.060594,0.16048,0.2713,0.65867,0.39489,0.11892,0.78593,0.93996,0.34172,0.1053,0.21635,0.45164,0.44013,0.72843,0.56898,0.2181,0.33028,0.33081,0.56643,1
0.81842,0.10465,0.32711,0.38506,0.55769,0.73173,0.16464,0.10397,0.43929,0.17242,0.05952,0.39038,0.51031,0.66513,0.51191,0.28248,0.44435,0.16077,0.11724,2
0.83488,0.92422,0.90835,0.79185,0.43248,0.44736,0.76353,0.62323,0.11397,0.22111,0.65279,0.06382,0.99165,0.29671,0.47762,0.10094,0.63613,0.9786,0.19248,0
0.8329,0.10666,0.33365,0.38114,0.55585,0.7303,0.15789,0.10977,0.43799,0.17457,0.050681,0.39663,0.50809,0.66628,0.50431,0.28476,0.44653,0.16624,0.11666,2
0.82703,0.10338,0.32366,0.38851,0.5558,0.72385,0.17004,0.11004,0.4419,0.16584,0.053972,0.39035,0.50944,0.6593,0.50233,0.28311,0.44557,0.1634,0.11567,2
0.048855,0.15994,0.28743,0.66088,0.40287,0.12005,0.77847,0.94907,0.33599,0.11867,0.22719,0.43853,0.44809,0.7111,0.56388,0.22794,0.32595,0.33972,0.55313,1
0.8318,0.11088,0.322,0.39166,0.55223,0.71886,0.15965,0.11232,0.43074,0.16698,0.062347,0.38823,0.50295,0.66975,0.51704,0.28191,0.44754,0.15866,0.11587,2
0.82084,0.11133,0.32733,0.38493,0.55845,0.72835,0.16561,0.10474,0.43441,0.16983,0.053219,0.39376,0.51252,0.66815,0.51056,0.28554,0.45067,0.16498,0.10853,2
0.059297,0.17077,0.28496,0.67162,0.40071,0.10011,0.78599,0.93538,0.33904,0.10779,0.21655,0.44984,0.43776,0.73082,0.55545,0.21886,0.33053,0.34271,0.56287,1
0.82869,0.10498,0.32372,0.37943,0.5633,0.7207,0.16621,0.1061,0.43536,0.16469,0.05019,0.39113,0.51281,0.6677,0.51216,0.28247,0.43999,0.16908,0.11489,2
0.81783,0.1123,0.32785,0.39146,0.56426,0.73126,0.15841,0.10751,0.44384,0.16733,0.057557,0.38322,0.50593,0.65897,0.50234,0.28523,0.44734,0.16212,0.10306,2
0.82976,0.114,0.32976,0.38051,0.55652,0.71997,0.1657,0.10898,0.43136,0.17145,0.050271,0.39429,0.50809,0.66935,0.50885,0.27117,0.43724,0.15778,0.10592,2
0.05885,0.16008,0.27282,0.67342,0.38754,0.10703,0.77773,0.94801,0.33834,0.11773,0.22845,0.45278,0.45127,0.72091,0.55357,0.21699,0.33842,0.33169,0.56216,1
0.83062,0.11262,0.33259,0.38552,0.56039,0.73047,0.16551,0.11132,0.43563,0.16425,0.050367,0.39503,0.51191,0.67105,0.50753,0.28083,0.43731,0.15877,0.11278,2
0.82419,0.10936,0.3286,0.38337,0.55659,0.71963,0.16787,0.11246,0.43278,0.16688,0.050241,0.38573,0.50141,0.67291,0.51239,0.2771,0.44145,0.1571,0.11154,2
0.83047,0.10355,0.33072,0.39359,0.55934,0.72766,0.17106,0.11708,0.4446,0.16378,0.050953,0.3961,0.50337,0.6667,0.51589,0.27318,0.4465,0.16194,0.11465,2
0.051335,0.16071,0.27336,0.67168,0.38766,0.1184,0.77822,0.93993,0.34261,0.10759,0.21882,0.44918,0.44988,0.72783,0.55431,0.21393,0.33722,0.32237,0.55399,1
0.81833,0.10354,0.32692,0.38278,0.5509,0.72099,0.16377,0.10433,0.44424,0.1749,0.051616,0.38718,0.50559,0.67025,0.51,0.27223,0.44873,0.1554,0.10789,2
0.81873,0.10539,0.32344,0.37916,0.55554,0.72332,0.15923,0.10429,0.43924,0.16792,0.056085,0.38763,0.50521,0.67195,0.50797,0.283,0.44319,0.16215,0.10792,2
0.81864,0.11582,0.33044,0.38895,0.5568,0.72721,0.1601,0.11481,0.4359,0.17483,0.04944,0.38595,0.5091,0.6679,0.50756,0.27759,0.44183,0.16963,0.1128,2
0.060311,0.15448,0.28111,0.65952,0.38493,0.10697,0.77785,0.94866,0.33856,0.11529,0.21888,0.45085,0.4492,0.72751,0.56579,0.22806,0.32178,0.34192,0.56384,1
0.81904,0.1133,0.3336,0.38021,0.55274,0.72104,0.16551,0.11804,0.43213,0.17011,0.062354,0.39439,0.50894,0.66441,0.50299,0.27398,0.43862,0.16747,0.11687,2
0.83007,0.11692,0.32389,0.38267,0.56026,0.72131,0.15862,0.11761,0.43434,0.16313,0.052799,0.38586,0.49992,0.67164,0.50823,0.28491,0.44631,0.15546,0.11308,2
0.82693,0.11243,0.33628,0.38832,0.55612,0.72166,0.15799,0.10556,0.44304,0.16832,0.054069,0.39044,0.50356,0.66176,0.50558,0.28395,0.44583,0.17013,0.11434,2
0.058989,0.17878,0.27267,0.67358,0.38748,0.10454,0.77821,0.94858,0.32527,0.10661,0.22631,0.44922,0.43667,0.71672,0.56784,0.21916,0.33841,0.32825,0.5533,1
0.82058,0.11218,0.33145,0.3902,0.56235,0.72457,0.16222,0.10804,0.43223,0.17482,0.04959,0.39568,0.5002,0.66492,0.51172,0.28423,0.43845,0.15521,0.11262,2
0.83095,0.11711,0.33488,0.39344,0.55558,0.72671,0.17155,0.10542,0.43165,0.17449,0.062967,0.38766,0.5071,0.66525,0.51198,0.28285,0.43945,0.16695,0.10836,2
0.82665,0.10616,0.32348,0.38163,0.56053,0.72537,0.16824,0.1163,0.44126,0.16902,0.056809,0.39089,0.51074,0.66363,0.51072,0.27039,0.43688,0.16519,0.11022,2
0.058852,0.16161,0.28368,0.67371,0.38637,0.11592,0.77518,0.94878,0.33734,0.11935,0.21885,0.43868,0.4391,0.73366,0.54448,0.22689,0.34037,0.33045,0.56442,1
0.81976,0.10954,0.32985,0.38215,0.56435,0.72532,0.15964,0.1142,0.43505,0.16788,0.052786,0.38971,0.50922,0.65856,0.51534,0.28289,0.44577,0.16907,0.11475,2
0.82156,0.11115,0.32892,0.39385,0.56134,0.71978,0.15741,0.10495,0.43688,0.17238,0.05209,0.38807,0.50747,0.67115,0.51642,0.28247,0.44614,0.16362,0.11641,2
0.83302,0.10997,0.32363,0.37917,0.55826,0.72016,0.16914,0.10856,0.43558,0.17454,0.063202,0.39216,0.51298,0.65832,0.505,0.27928,0.43802,0.16563,0.10876,2
0.79551,0.29751,1.101,0.92263,0.98648,0.29519,0.048744,0.15836,0.62666,0.69565,0.33114,0.46349,0.79785,0.51554,0.92088,0.5835,0.22606,0.25035,1.0089,0
0.06016,0.16134,0.28273,0.67457,0.39877,0.12106,0.79405,0.94037,0.3396,0.11593,0.22761,0.43875,0.43886,0.71956,0.55069,0.21733,0.34116,0.33061,0.56176,1
0.82372,0.10773,0.32143,0.38041,0.55165,0.72106,0.16952,0.10548,0.44001,0.16324,0.050925,0.39048,0.50932,0.66576,0.50412,0.27448,0.44924,0.15938,0.10882,2
0.81794,0.10669,0.33085,0.38045,0.55131,0.72387,0.16755,0.11782,0.43362,0.17091,0.051317,0.39513,0.50591,0.6657,0.50875,0.28522,0.43802,0.16399,0.10502,2
0.81853,0.10655,0.32561,0.38491,0.5533,0.72679,0.16458,0.11659,0.442,0.1745,0.056823,0.38298,0.51271,0.67335,0.51171,0.28382,0.4426,0.16851,0.1093,2
0.058717,0.15953,0.273,0.65226,0.38394,0.10336,0.79043,0.9369,0.34471,0.10798,0.21477,0.45204,0.44051,0.71817,0.56244,0.21579,0.34503,0.34256,0.56745,1
0.81915,0.10289,0.33642,0.38041,0.55215,0.72944,0.17178,0.11159,0.44449,0.16248,0.057808,0.38397,0.51027,0.6694,0.50234,0.27951,0.4503,0.16061,0.10518,2
0.82571,0.10859,0.32876,0.38397,0.55961,0.72742,0.17026,0.10996,0.44224,0.16337,0.063098,0.39033,0.51269,0.67219,0.5063,0.2722,0.45065,0.16854,0.11434,2
0.06146,0.17163,0.27118,0.67098,0.3856,0.11856,0.78594,0.94875,0.32816,0.1053,0.21046,0.44138,0.4387,0.72,0.56447,0.23568,0.32853,0.34633,0.55146,1
0.82422,0.11138,0.32241,0.3828,0.56196,0.71969,0.16054,0.10545,0.43845,0.16346,0.063621,0.39568,0.51113,0.66471,0.50197,0.27348,0.44612,0.16163,0.10388,2
0.83071,0.10623,0.33068,0.39326,0.55863,0.71744,0.16504,0.11449,0.43852,0.16309,0.052181,0.38486,0.51391,0.66061,0.51643,0.27388,0.44075,0.16832,0.11622,2
0.83073,0.11233,0.32993,0.38975,0.55349,0.72761,0.16839,0.11726,0.44528,0.17127,0.059381,0.38323,0.50467,0.67046,0.50777,0.27723,0.44425,0.16619,0.10817,2
0.051709,0.17472,0.28577,0.67119,0.39576,0.10678,0.789,0.95192,0.33593,0.098237,0.21623,0.45249,0.44058,0.71783,0.56261,0.22795,0.33935,0.32792,0.56169,1
0.82882,0.11563,0.3333,0.39382,0.55375,0.71976,0.1589,0.10619,0.43612,0.16225,0.0611,0.388,0.50966,0.67103,0.51253,0.27449,0.44997,0.15821,0.10373,2
0.82211,0.108,0.32513,0.39217,0.56423,0.72365,0.17072,0.1188,0.43475,0.16524,0.062564,0.38464,0.50424,0.66391,0.50309,0.27611,0.45039,0.1583,0.11763,2
0.83058,0.11683,0.33493,0.37965,0.55994,0.72474,0.1667,0.10631,0.43928,0.16981,0.052555,0.39667,0.50495,0.66925,0.50885,0.27275,0.43654,0.16844,0.10515,2
0.045258,0.15906,0.28059,0.66377,0.39704,0.10571,0.79246,0.93499,0.34012,0.11693,0.218,0.45358,0.43966,0.71903,0.55511,0.22865,0.34647,0.32804,0.55029,1
0.82926,0.1032,0.33502,0.38179,0.55957,0.72226,0.15832,0.11411,0.44566,0.16952,0.059188,0.3863,0.50486,0.67201,0.50968,0.27827,0.44249,0.16017,0.11271,2
0.82483,0.11213,0.33495,0.38772,0.56402,0.72196,0.15697,0.11646,0.43703,0.16189,0.055121,0.38143,0.50399,0.66718,0.50623,0.27864,0.44706,0.15757,0.11747,2
0.82067,0.11261,0.32582,0.37944,0.5603,0.72019,0.16435,0.11376,0.43792,0.16106,0.049765,0.39273,0.50263,0.66456,0.50821,0.27434,0.4401,0.15838,0.10922,2
0.064081,0.16879,0.28404,0.67265,0.38587,0.12004,0.79398,0.93778,0.33714,0.10233,0.21854,0.44138,0.45083,0.73303,0.57171,0.2267,0.32305,0.34102,0.55165,1
0.8256,0.10414,0.33051,0.38887,0.55877,0.72096,0.16233,0.10465,0.43573,0.16502,0.053463,0.39536,0.50931,0.66285,0.51033,0.27106,0.44152,0.16668,0.11149,2
0.82739,0.11774,0.3331,0.39017,0.56474,0.72207,0.15825,0.11642,0.43255,0.16611,0.063449,0.38838,0.50787,0.66063,0.50217,0.27235,0.4375,0.15807,0.10979,2
0.051478,0.15645,0.28398,0.66246,0.38049,0.11534,0.78507,0.93873,0.34281,0.10283,0.21524,0.44861,0.4403,0.73034,0.56469,0.22959,0.3299,0.33966,0.55229,1
0.82483,0.10342,0.32273,0.39378,0.55204,0.72364,0.17139,0.11407,0.44082,0.16504,0.062761,0.39646,0.50023,0.67048,0.51571,0.27728,0.44997,0.16559,0.10951,2
0.82359,0.10417,0.33232,0.3867,0.55271,0.72908,0.16556,0.10565,0.44175,0.16204,0.056252,0.38633,0.50613,0.66309,0.5157,0.27833,0.44883,0.16369,0.10385,2
0.82408,0.11171,0.32607,0.39223,0.56122,0.72295,0.16353,0.10906,0.44305,0.17274,0.057953,0.39074,0.50047,0.67351,0.50859,0.27579,0.45042,0.15818,0.11828,2
0.05947,0.16015,0.28041,0.66389,0.37519,0.11626,0.78652,0.93935,0.32086,0.10507,0.21479,0.43768,0.43977,0.73146,0.55389,0.22662,0.32811,0.33009,0.56321,1
0.82194,0.11663,0.33176,0.38497,0.55502,0.71918,0.15687,0.11613,0.4346,0.17218,0.061748,0.39214,0.51304,0.66807,0.51472,0.2715,0.44809,0.15931,0.11726,2
0.82433,0.11405,0.33602,0.38314,0.55293,0.71766,0.16588,0.11535,0.43881,0.16001,0.049219,0.39574,0.50566,0.66221,0.51509,0.27694,0.45029,0.1629,0.10402,2
0.82753,0.10998,0.32626,0.3897,0.55302,0.7192,0.15969,0.11515,0.44314,0.16958,0.062412,0.39145,0.49922,0.6619,0.50434,0.27267,0.44663,0.15987,0.11631,2
0.051244,0.17317,0.26952,0.67252,0.39803,0.10678,0.79389,0.94793,0.33527,0.10377,0.21804,0.44079,0.45182,0.72734,0.56456,0.23117,0.34503,0.32043,0.56253,1
0.82953,0.10642,0.33187,0.38723,0.54957,0.72994,0.16249,0.11325,0.43379,0.1726,0.05577,0.39558,0.50074,0.66696,0.50957,0.27766,0.45063,0.16403,0.10846,2
0.38676,0.50046,0.71235,0.94213,0.33683,0.85202,0.25731,0.74447,0.52256,0.063328,0.73526,0.053024,1.0861,0.54302,0.36942,0.61659,0.05979,0.76725,0.82372,0
0.82,0.11622,0.32181,0.38184,0.55779,0.73145,0.16128,0.11076,0.44155,0.16604,0.055836,0.38193,0.5077,0.66067,0.51449,0.28369,0.43665,0.1577,0.10967,2
0.8264,0.10588,0.3288,0.37933,0.54962,0.71883,0.16356,0.11783,0.43731,0.16752,0.05411,0.391,0.51431,0.66319,0.50681,0.28196,0.44286,0.1612,0.11581,2
0.060393,0.17334,0.28234,0.66215,0.39839,0.10758,0.7702,0.94925,0.32809,0.10463,0.23129,0.43459,0.43834,0.72927,0.55523,0.21819,0.34443,0.32954,0.55053,1
0.82357,0.11494,0.32737,0.38241,0.55136,0.72007,0.16475,0.10675,0.44184,0.16207,0.059937,0.38865,0.51357,0.6714,0.51238,0.27362,0.4401,0.16256,0.10711,2
0.82554,0.10549,0.32197,0.39275,0.55803,0.72563,0.16236,0.10434,0.43446,0.1729,0.057075,0.39043,0.50106,0.6601,0.50474,0.27953,0.4397,0.16082,0.11513,2
0.82257,0.11061,0.32677,0.38322,0.56206,0.72954,0.16835,0.10376,0.43724,0.1637,0.055313,0.3869,0.51365,0.66134,0.50364,0.27255,0.45028,0.16402,0.1108,2
0.059088,0.1618,0.2817,0.67491,0.38602,0.10729,0.78608,0.94809,0.32622,0.10789,0.21576,0.44094,0.43752,0.72911,0.5525,0.22642,0.34231,0.33881,0.54913,1
