@relation nonstat_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute class {0,1,2,3}

@data
0.51378,0.22269,0.25563,0.81804,0.10062,0.57694,0.096737,0.2589,0.070138,0.34329,0.92084,0.56995,0.59032,0.66308,0.85196,0.68195,0.65036,0.77322,0.33858,0.75203,0.59347,0.26772,0.59743,0.17422,0.35121,2
0.47194,0.26312,0.25772,0.84206,0.096198,0.55906,0.098889,0.26711,0.10062,0.3482,0.91744,0.56868,0.59161,0.65594,0.84731,0.66008,0.64348,0.77373,0.34287,0.7678,0.59865,0.24341,0.59567,0.17715,0.34942,2
0.48262,0.26232,0.2681,0.84295,0.072398,0.59282,0.069781,0.24322,0.075708,0.34687,0.91976,0.57154,0.59072,0.6795,0.83322,0.68176,0.66826,0.76885,0.32585,0.77734,0.57376,0.26218,0.60364,0.15738,0.32386,2
0.48814,0.25609,0.25553,0.82243,0.075013,0.56811,0.076256,0.24029,0.074669,0.31775,0.93753,0.56589,0.57275,0.67594,0.82343,0.65306,0.6682,0.73994,0.341,0.76848,0.59318,0.23976,0.57005,0.14858,0.33801,2
0.51237,0.25866,0.2368,0.80849,0.057134,0.59278,0.076476,0.26575,0.075838,0.34101,0.93835,0.58674,0.59053,0.68607,0.82835,0.67374,0.65077,0.73876,0.32497,0.7508,0.57666,0.25797,0.58036,0.15969,0.33996,2
0.48453,0.23762,0.22451,0.84024,0.073984,0.59687,0.07348,0.24221,0.075603,0.3195,0.94457,0.58796,0.5697,0.65192,0.84589,0.67273,0.65123,0.74201,0.32338,0.77179,0.57312,0.2587,0.59724,0.14868,0.30202,2
0.50709,0.23792,0.2357,0.84312,0.074962,0.59779,0.074525,0.2389,0.077193,0.34609,0.91729,0.57126,0.57529,0.65985,0.84796,0.68085,0.64773,0.76278,0.34768,0.77506,0.59241,0.24395,0.5786,0.1485,0.34949,2
0.50575,0.23811,0.24076,0.82287,0.089908,0.59287,0.090759,0.24031,0.090209,0.33848,0.93815,0.59084,0.596,0.65774,0.82477,0.68046,0.65272,0.76428,0.32458,0.75111,0.57124,0.22779,0.5686,0.15035,0.36734,2
0.50964,0.91727,0.5938,0.51347,0.341,0.58729,0.58181,0.92847,0.59014,0.94005,0.16631,0.43126,0.41924,0.092345,0.25734,0.58005,0.52409,0.10313,0.50483,0.34894,0.76309,0.26277,0.093882,0.26151,0.43579,1
0.47828,0.23916,0.26393,0.82353,0.091706,0.57915,0.067839,0.23573,0.099521,0.31309,0.90625,0.59255,0.57493,0.68401,0.84874,0.65532,0.67551,0.76201,0.32346,0.74764,0.5742,0.24322,0.5774,0.17848,0.34194,2
0.50509,0.26276,0.23817,0.81578,0.06416,0.59443,0.07101,0.26351,0.094688,0.34264,0.91834,0.59008,0.59187,0.66079,0.82726,0.67645,0.6742,0.74567,0.32541,0.77143,0.57586,0.2347,0.57973,0.18269,0.3468,2
0.60877,0.83322,0.25286,0.42805,0.42359,0.24129,0.16563,0.25366,0.82037,0.49681,0.76268,0.81444,0.49817,0.35031,0.15205,0.40858,0.81739,0.65873,0.49671,0.92883,0.26159,0.40902,0.83083,0.89847,0.42928,3
0.50817,0.26773,0.23773,0.84756,0.093895,0.59687,0.1021,0.2401,0.10246,0.34003,0.93985,0.56407,0.59314,0.68095,0.81816,0.67268,0.67913,0.74827,0.34751,0.76562,0.57118,0.23495,0.59967,0.16044,0.31801,2
0.50874,0.25512,0.23984,0.81963,0.06919,0.57042,0.092704,0.25814,0.10115,0.32486,0.94172,0.56682,0.59431,0.65817,0.82055,0.67668,0.65549,0.74436,0.35095,0.77331,0.57486,0.24209,0.57733,0.15726,0.32361,2
0.48548,0.25567,0.25669,0.83826,0.092061,0.59524,0.071035,0.23912,0.073676,0.32249,0.91064,0.58647,0.5947,0.64606,0.849,0.65764,0.65042,0.77603,0.34463,0.75066,0.57819,0.26731,0.57664,0.15436,0.34146,2
0.48835,0.25743,0.24008,0.81941,0.090919,0.57853,0.090917,0.26409,0.098195,0.31555,0.94169,0.57033,0.60254,0.66128,0.82183,0.65503,0.64618,0.76766,0.32095,0.73878,0.57702,0.26564,0.59434,0.1551,0.32365,2
0.48845,0.25541,0.23665,0.84492,0.096999,0.5979,0.090551,0.26807,0.09224,0.34444,0.91424,0.56418,0.60462,0.68018,0.84689,0.6544,0.6788,0.76364,0.34021,0.76622,0.59374,0.23922,0.60137,0.18331,0.31634,2
0.51383,0.91835,0.60156,0.50562,0.33789,0.58893,0.5861,0.92155,0.59468,0.97031,0.16912,0.42755,0.42167,0.09055,0.25568,0.58139,0.51852,0.090205,0.50819,0.35254,0.75693,0.26043,0.093024,0.25733,0.44553,1
0.48559,0.25661,0.25461,0.84206,0.090637,0.59566,0.093454,0.24124,0.092223,0.33974,0.93946,0.57028,0.5758,0.65435,0.82738,0.65836,0.67472,0.73643,0.31912,0.7293,0.59521,0.24024,0.5795,0.15151,0.34324,2
0.50388,0.23209,0.24004,0.81698,0.090483,0.59398,0.09397,0.25921,0.097293,0.35235,0.9153,0.58597,0.59676,0.65349,0.83352,0.65907,0.64788,0.77354,0.31578,0.76912,0.60046,0.26526,0.57843,0.1771,0.30766,2
0.48594,0.25998,0.23196,0.81777,0.067046,0.57603,0.097623,0.27291,0.091034,0.34249,0.94512,0.56082,0.56782,0.65838,0.84888,0.67299,0.65016,0.76937,0.34064,0.74661,0.59581,0.24338,0.60022,0.17948,0.3169,2
0.48464,0.23716,0.25432,0.84155,0.072085,0.5728,0.095197,0.26173,0.071895,0.34909,0.9342,0.59035,0.59455,0.67965,0.83241,0.67493,0.66931,0.78084,0.32322,0.74872,0.59785,0.25936,0.58121,0.17974,0.34633,2
0.57563,0.80713,0.27969,0.44052,0.36678,0.24212,0.16122,0.24973,0.76446,0.48871,0.77307,0.78606,0.52269,0.31146,0.18204,0.40947,0.82744,0.69291,0.49396,0.90203,0.24626,0.4177,0.82931,0.9105,0.4407,3
0.50786,0.2367,0.23843,0.84225,0.088726,0.56939,0.064611,0.24037,0.092239,0.32201,0.91416,0.58846,0.58939,0.68209,0.8477,0.67279,0.65085,0.74446,0.32259,0.76771,0.60887,0.24316,0.59538,0.17855,0.32395,2
0.51014,0.23737,0.24085,0.84553,0.097465,0.60527,0.099365,0.27186,0.073734,0.34015,0.9132,0.57101,0.5672,0.65999,0.84688,0.658,0.65027,0.74086,0.34227,0.7686,0.59548,0.26084,0.57372,0.17396,0.32232,2
0.49023,0.25754,0.23993,0.81806,0.097319,0.57924,0.093855,0.26324,0.096079,0.33771,0.91538,0.56492,0.57591,0.67988,0.86029,0.6526,0.65345,0.76341,0.31017,0.76498,0.61331,0.26263,0.57242,0.13942,0.34053,2
0.50475,0.91889,0.60037,0.52124,0.3468,0.59528,0.58129,0.91963,0.60235,0.93991,0.16818,0.42359,0.41646,0.095483,0.26273,0.58186,0.51949,0.088508,0.51419,0.35458,0.75351,0.26644,0.09988,0.2606,0.43492,1
0.50386,0.22995,0.25832,0.84445,0.08915,0.59505,0.069017,0.26156,0.068026,0.33873,0.94766,0.57271,0.57604,0.65635,0.83252,0.65691,0.67269,0.74358,0.32214,0.7439,0.59301,0.25808,0.5607,0.17463,0.30201,2
0.4902,0.26982,0.23945,0.83879,0.061673,0.59452,0.094488,0.23696,0.098543,0.31747,0.91773,0.5944,0.56815,0.68279,0.85722,0.68774,0.65436,0.74305,0.34359,0.74621,0.6034,0.26214,0.59449,0.18054,0.32344,2
0.47953,0.24177,0.25639,0.81353,0.07529,0.59916,0.075718,0.2406,0.076046,0.32115,0.94168,0.5933,0.56484,0.67793,0.85098,0.64243,0.67617,0.7633,0.31637,0.75168,0.57879,0.26552,0.57367,0.17696,0.34805,2
0.49005,0.2555,0.24067,0.81263,0.066215,0.57976,0.097392,0.26684,0.066807,0.35175,0.93981,0.56988,0.60067,0.6757,0.82199,0.65992,0.67282,0.76848,0.33991,0.75171,0.57236,0.26236,0.57674,0.14063,0.33966,2
0.48691,0.23749,0.23232,0.82413,0.059632,0.59849,0.095401,0.24255,0.072489,0.33839,0.91582,0.58821,0.58965,0.68608,0.82897,0.64982,0.65276,0.7692,0.32411,0.77033,0.57729,0.26905,0.59435,0.17785,0.34201,2
0.51332,0.23978,0.23375,0.82455,0.093319,0.57635,0.091004,0.24529,0.092824,0.34147,0.91148,0.56474,0.60342,0.65934,0.81851,0.67705,0.64392,0.74491,0.34583,0.74397,0.56694,0.23841,0.58033,0.17453,0.34066,2
0.58556,0.82708,0.26634,0.42443,0.40872,0.26344,0.17627,0.23198,0.83559,0.50191,0.76366,0.81353,0.49358,0.34885,0.14292,0.41056,0.84334,0.68385,0.50207,0.88794,0.2522,0.39438,0.83696,0.89909,0.4306,3
0.50936,0.91709,0.5944,0.51333,0.33896,0.59519,0.58433,0.91979,0.60046,0.93247,0.16544,0.43376,0.41643,0.094689,0.26238,0.58131,0.51585,0.091444,0.51014,0.34589,0.75032,0.26153,0.095804,0.26868,0.4376,1
0.50996,0.24108,0.23433,0.84366,0.064954,0.57594,0.073665,0.26205,0.076364,0.34018,0.9456,0.56667,0.56762,0.68719,0.83305,0.68555,0.64736,0.74886,0.31786,0.76954,0.59797,0.24482,0.59662,0.15773,0.31362,2
0.50277,0.22826,0.25471,0.84206,0.073248,0.59671,0.090767,0.23889,0.068805,0.32029,0.93707,0.57021,0.59476,0.67608,0.82182,0.64943,0.66921,0.76206,0.32061,0.77334,0.59555,0.24488,0.57406,0.17486,0.32312,2
0.48704,0.26012,0.25546,0.84153,0.099917,0.57588,0.067664,0.2703,0.093566,0.32361,0.92025,0.58984,0.57564,0.68558,0.84929,0.67818,0.64378,0.7436,0.3161,0.7502,0.57623,0.2315,0.57276,0.17572,0.35813,2
0.50505,0.23234,0.26116,0.81849,0.065755,0.60208,0.099377,0.26521,0.092668,0.30857,0.91972,0.58971,0.59812,0.68651,0.84655,0.68031,0.66856,0.74127,0.32259,0.73753,0.57785,0.23306,0.57549,0.15487,0.34423,2
0.48874,0.25662,0.2207,0.84578,0.075514,0.57694,0.067854,0.24205,0.074924,0.31502,0.9368,0.56148,0.59834,0.65916,0.858,0.68716,0.67265,0.76292,0.3187,0.74481,0.59495,0.24398,0.59889,0.17603,0.34452,2
0.48911,0.23851,0.26123,0.84094,0.089331,0.59356,0.090929,0.24368,0.075519,0.32128,0.91032,0.572,0.56064,0.68543,0.85025,0.67979,0.68466,0.77257,0.31959,0.74783,0.60193,0.2601,0.59785,0.18069,0.31414,2
0.48791,0.25755,0.25835,0.82329,0.092765,0.59504,0.090971,0.2633,0.069122,0.35433,0.93881,0.59102,0.56977,0.68205,0.8478,0.66032,0.66874,0.76756,0.32511,0.74592,0.57499,0.24172,0.57329,0.15255,0.32418,2
0.50975,0.92025,0.5942,0.50964,0.34415,0.58766,0.59005,0.9217,0.60047,0.94053,0.16955,0.42949,0.41879,0.089087,0.26526,0.57911,0.51259,0.087788,0.51691,0.34124,0.75229,0.25675,0.094676,0.25332,0.43238,1
0.4893,0.26981,0.23264,0.84063,0.091698,0.59928,0.074832,0.26045,0.075335,0.32057,0.93777,0.59302,0.59592,0.67995,0.82742,0.64968,0.65009,0.74792,0.34672,0.7762,0.57884,0.23328,0.59493,0.15495,0.32136,2
0.50818,0.23966,0.24078,0.81709,0.066434,0.57767,0.071713,0.25852,0.091238,0.3419,0.9127,0.55696,0.59254,0.68804,0.8505,0.67858,0.6725,0.74836,0.35583,0.76797,0.57536,0.24308,0.59801,0.18797,0.34113,2
0.61868,0.74794,0.22366,0.43481,0.36578,0.25335,0.16198,0.23889,0.8348,0.57037,0.68379,0.80764,0.48965,0.36908,0.2375,0.44299,0.77247,0.64191,0.55246,0.95531,0.24845,0.39919,0.83688,0.9411,0.37484,3
0.50718,0.26393,0.25516,0.82563,0.093484,0.59439,0.096832,0.26314,0.10021,0.32274,0.90854,0.59939,0.59745,0.68714,0.84915,0.65805,0.67402,0.76146,0.34299,0.74429,0.57001,0.25812,0.61024,0.15543,0.3465,2
0.48816,0.2553,0.25491,0.84231,0.090559,0.57339,0.090291,0.26461,0.094052,0.32151,0.93486,0.5666,0.56862,0.66292,0.82599,0.68082,0.64642,0.76579,0.34304,0.77326,0.59671,0.2386,0.57864,0.17926,0.3454,2
0.50722,0.26472,0.23653,0.81805,0.094921,0.60266,0.068405,0.25926,0.068947,0.31777,0.9453,0.59374,0.56695,0.68051,0.84922,0.67936,0.68226,0.74854,0.3423,0.77565,0.57255,0.2607,0.58105,0.15292,0.35038,2
0.48753,0.23633,0.21504,0.8254,0.060389,0.59344,0.099359,0.26692,0.094057,0.34207,0.91842,0.58705,0.56278,0.68041,0.85327,0.64868,0.67844,0.7686,0.34523,0.75202,0.57893,0.26747,0.57907,0.17827,0.3438,2
0.51142,0.91842,0.5979,0.51118,0.34658,0.59664,0.58671,0.91623,0.6035,0.94213,0.17127,0.43061,0.42378,0.09461,0.25692,0.58244,0.52612,0.091769,0.50766,0.3456,0.7518,0.26151,0.091588,0.26887,0.43584,1
0.48984,0.24087,0.21948,0.8382,0.097218,0.57883,0.089809,0.24324,0.072185,0.31122,0.91507,0.56539,0.56993,0.6772,0.84616,0.64877,0.66992,0.74753,0.34066,0.7502,0.59201,0.23794,0.57865,0.1912,0.32292,2
0.48662,0.24161,0.23888,0.846,0.098152,0.60019,0.077331,0.26203,0.098262,0.31208,0.94325,0.56754,0.59284,0.67638,0.83222,0.64673,0.64301,0.73861,0.32572,0.75107,0.57152,0.24426,0.59857,0.1739,0.35369,2
0.4815,0.26114,0.23823,0.84019,0.092588,0.57717,0.093729,0.23833,0.10189,0.325,0.92005,0.59136,0.59423,0.6612,0.85871,0.6575,0.67388,0.76601,0.32523,0.73697,0.60557,0.26214,0.57015,0.15425,0.31924,2
0.48499,0.26677,0.25664,0.82218,0.074674,0.60361,0.075129,0.27712,0.093335,0.32092,0.91363,0.58625,0.57584,0.67904,0.85365,0.68631,0.67275,0.76214,0.31979,0.7421,0.57408,0.26483,0.57768,0.15448,0.33712,2
0.61425,0.82375,0.25883,0.44609,0.43996,0.22285,0.16986,0.27369,0.85301,0.48604,0.709,0.83097,0.52596,0.32993,0.18975,0.41043,0.79398,0.66322,0.46003,0.94139,0.22426,0.40055,0.83535,0.90645,0.44243,3
0.48168,0.25522,0.22477,0.84883,0.092041,0.57277,0.10104,0.26039,0.093306,0.32036,0.93854,0.58533,0.56748,0.66171,0.85385,0.67468,0.67025,0.74553,0.32057,0.74762,0.5976,0.2427,0.57758,0.15713,0.33887,2
0.47398,0.25866,0.23541,0.83831,0.073728,0.57506,0.090526,0.26193,0.098138,0.31985,0.9208,0.57162,0.59994,0.65457,0.8525,0.67498,0.65294,0.76682,0.32447,0.74616,0.57558,0.24494,0.5951,0.1756,0.34181,2
0.5072,0.92175,0.59465,0.51974,0.33921,0.58878,0.5823,0.92241,0.59521,0.932,0.16552,0.42511,0.4225,0.09301,0.26237,0.5788,0.5212,0.08936,0.50843,0.34623,0.76087,0.27215,0.090147,0.25902,0.43101,1
0.50537,0.2586,0.25694,0.82262,0.073201,0.59885,0.071363,0.24478,0.076235,0.32441,0.91841,0.58781,0.59032,0.68013,0.83207,0.6811,0.6531,0.74684,0.32526,0.73996,0.59267,0.24157,0.59864,0.17749,0.33807,2
0.5061,0.23629,0.26502,0.84575,0.09265,0.60487,0.10441,0.24521,0.075432,0.31632,0.93348,0.5629,0.59162,0.68876,0.82047,0.67394,0.66883,0.76562,0.34418,0.75211,0.593,0.23913,0.58053,0.15899,0.31905,2
0.48484,0.25661,0.25931,0.8251,0.094804,0.57811,0.073671,0.2447,0.075758,0.323,0.91702,0.59634,0.57405,0.66289,0.85174,0.65705,0.67677,0.76572,0.34366,0.74578,0.57858,0.25979,0.59545,0.14693,0.3212,2
0.50694,0.24039,0.23799,0.81752,0.088484,0.59472,0.096402,0.26035,0.099534,0.32373,0.91469,0.59172,0.57323,0.68915,0.85109,0.65641,0.67676,0.73597,0.32342,0.74977,0.57663,0.25784,0.57694,0.15522,0.3477,2
0.51532,0.2311,0.2353,0.83854,0.075587,0.59726,0.089791,0.26735,0.074825,0.34092,0.90605,0.56924,0.59336,0.65512,0.84955,0.65664,0.64904,0.74597,0.34737,0.74485,0.59814,0.2719,0.55742,0.18527,0.3174,2
0.59858,0.84038,0.2445,0.4302,0.41532,0.25289,0.16681,0.23694,0.82897,0.49732,0.76478,0.81799,0.51292,0.3375,0.17012,0.42237,0.84626,0.66736,0.5121,0.92266,0.25586,0.39866,0.84922,0.91517,0.42621,3
0.50453,0.23454,0.25435,0.81755,0.069948,0.5794,0.072221,0.26907,0.07743,0.32397,0.91868,0.56785,0.56106,0.65754,0.83199,0.67499,0.64226,0.74291,0.34377,0.74331,0.59319,0.26814,0.58145,0.15717,0.32083,2
0.51531,0.235,0.23868,0.81052,0.069407,0.57809,0.10831,0.23496,0.0935,0.34212,0.91872,0.56975,0.59301,0.68256,0.85769,0.6572,0.67364,0.76482,0.32397,0.76866,0.60191,0.26105,0.58184,0.15271,0.31227,2
0.52151,0.92053,0.59606,0.51298,0.33776,0.58839,0.58396,0.92436,0.60429,0.93671,0.16992,0.42827,0.41808,0.096391,0.26496,0.57834,0.5228,0.086302,0.50779,0.34196,0.75611,0.26906,0.09801,0.26291,0.43998,1
0.5036,0.23166,0.2366,0.82101,0.07218,0.59717,0.060143,0.26144,0.073304,0.34537,0.93675,0.59658,0.5894,0.66321,0.85317,0.6742,0.66877,0.73894,0.32525,0.74812,0.59322,0.26591,0.56621,0.17411,0.31787,2
0.4847,0.26288,0.26383,0.82063,0.090206,0.59333,0.069057,0.26058,0.090708,0.34013,0.9427,0.57252,0.59812,0.68096,0.85044,0.65136,0.64714,0.76921,0.32524,0.76528,0.57732,0.21959,0.57817,0.17723,0.34219,2
0.50393,0.25834,0.2563,0.83987,0.066177,0.5736,0.09184,0.26115,0.097055,0.35007,0.91975,0.58804,0.58882,0.65364,0.85936,0.65832,0.6723,0.76875,0.31182,0.77144,0.59457,0.24495,0.60588,0.17898,0.33998,2
0.48371,0.24219,0.23392,0.84288,0.098969,0.59476,0.073172,0.24013,0.076219,0.34001,0.9395,0.58552,0.58896,0.6615,0.82842,0.65978,0.67537,0.74698,0.34786,0.79212,0.57394,0.23743,0.60163,0.17497,0.31859,2
0.48488,0.23104,0.25631,0.84176,0.061238,0.57106,0.076956,0.23228,0.0739,0.323,0.90882,0.57107,0.57407,0.64924,0.85234,0.67526,0.67912,0.74605,0.33858,0.76624,0.5775,0.24436,0.59871,0.15147,0.32435,2
0.51219,0.2596,0.23096,0.82516,0.065619,0.56975,0.090029,0.24498,0.096969,0.31225,0.93491,0.59323,0.57392,0.68075,0.84668,0.64499,0.65534,0.74852,0.34209,0.74931,0.57264,0.24365,0.59635,0.15642,0.34143,2
0.48753,0.24083,0.26889,0.84051,0.092117,0.59759,0.066121,0.26129,0.065832,0.34219,0.91786,0.56413,0.5759,0.67805,0.82866,0.65723,0.64061,0.76575,0.32401,0.74986,0.57652,0.22873,0.59649,0.15973,0.32124,2
0.50701,0.91755,0.59547,0.51178,0.33992,0.59024,0.58328,0.92072,0.59249,0.95058,0.16634,0.42651,0.4213,0.096122,0.26497,0.58262,0.52745,0.092047,0.51248,0.35659,0.75428,0.26177,0.10061,0.25545,0.45002,1
0.48155,0.25751,0.23771,0.82247,0.071408,0.60078,0.089968,0.24513,0.1009,0.34849,0.91876,0.5861,0.59597,0.66255,0.83077,0.6754,0.66922,0.76344,0.34073,0.74901,0.5976,0.26177,0.6006,0.17522,0.34245,2
0.60633,0.83414,0.26206,0.41997,0.41934,0.24295,0.16711,0.24746,0.83166,0.49105,0.75105,0.79719,0.50095,0.33747,0.16642,0.44487,0.80916,0.65977,0.50063,0.93323,0.25181,0.42951,0.8386,0.89727,0.41094,3
0.48111,0.2379,0.23697,0.84277,0.089878,0.57615,0.089923,0.26156,0.090736,0.32364,0.90885,0.60234,0.59021,0.67941,0.851,0.67723,0.63209,0.77929,0.31731,0.76818,0.57924,0.25876,0.58162,0.17582,0.32349,2
0.48915,0.26469,0.25618,0.84184,0.09633,0.59594,0.09921,0.25861,0.072274,0.33798,0.9354,0.5723,0.57551,0.65757,0.84751,0.67802,0.64859,0.76397,0.34661,0.76576,0.59431,0.26844,0.56118,0.15849,0.31995,2
0.50324,0.23492,0.25828,0.81155,0.095318,0.59446,0.073437,0.23889,0.072536,0.32418,0.93592,0.56799,0.57604,0.67993,0.8467,0.67776,0.65494,0.76781,0.32408,0.74659,0.59544,0.22938,0.59889,0.15857,0.34221,2
0.51487,0.23929,0.25714,0.83912,0.064161,0.57453,0.073289,0.24469,0.10176,0.34296,0.9388,0.58954,0.56277,0.69335,0.82924,0.65804,0.65434,0.74247,0.31409,0.74651,0.57905,0.2406,0.60813,0.18472,0.35377,2
0.47272,0.23628,0.25732,0.82148,0.09536,0.56375,0.093804,0.24503,0.076365,0.32413,0.93827,0.56107,0.58989,0.64959,0.80948,0.67822,0.67144,0.7453,0.3179,0.77061,0.59691,0.2449,0.60352,0.15703,0.3413,2
0.5109,0.92491,0.59621,0.52326,0.34195,0.59078,0.58596,0.91991,0.60101,0.93966,0.16565,0.42498,0.42144,0.094347,0.25994,0.58586,0.51582,0.088062,0.50648,0.35424,0.75584,0.26293,0.095671,0.25801,0.43705,1
0.48642,0.2612,0.22842,0.82504,0.095437,0.56612,0.091505,0.23547,0.077024,0.35449,0.91782,0.59479,0.57033,0.68198,0.82895,0.65756,0.67471,0.76301,0.32251,0.78205,0.59414,0.24251,0.59639,0.17855,0.32388,2
0.50753,0.23544,0.26627,0.82059,0.090358,0.57202,0.071473,0.26068,0.074103,0.31947,0.92046,0.57259,0.59633,0.65196,0.82895,0.67779,0.67231,0.74325,0.34132,0.77001,0.57823,0.23869,0.57449,0.15829,0.34226,2
0.51022,0.24013,0.25583,0.82298,0.073412,0.57802,0.098845,0.23659,0.068106,0.31446,0.91392,0.56794,0.57125,0.67836,0.84715,0.6542,0.65406,0.76893,0.34193,0.7502,0.59751,0.26436,0.5946,0.18412,0.34494,2
0.48988,0.23427,0.2404,0.8393,0.088962,0.57939,0.073642,0.24408,0.074506,0.34139,0.93964,0.55928,0.56411,0.66202,0.84743,0.65491,0.66865,0.74059,0.34755,0.76725,0.59256,0.26045,0.59605,0.17819,0.33817,2
0.48843,0.25938,0.25407,0.82394,0.092062,0.56916,0.094322,0.23719,0.096252,0.34046,0.91358,0.58703,0.56005,0.68443,0.83167,0.67794,0.67328,0.7401,0.32398,0.76851,0.59444,0.24242,0.57013,0.17346,0.31876,2
0.6272,0.83483,0.24621,0.37844,0.37614,0.14345,0.20811,0.23897,0.91703,0.43803,0.76404,0.83346,0.41937,0.34969,0.15314,0.36904,0.82704,0.73806,0.49022,0.90347,0.22629,0.42258,0.8221,0.89132,0.37743,3
0.49018,0.25538,0.23574,0.81721,0.07597,0.59375,0.093694,0.26843,0.075716,0.3192,0.93682,0.58559,0.59981,0.66293,0.82904,0.65917,0.67091,0.74644,0.32533,0.77144,0.59498,0.24211,0.59605,0.18494,0.34101,2
0.50621,0.91995,0.59471,0.51299,0.34265,0.59421,0.58159,0.92151,0.60489,0.93881,0.16581,0.42855,0.4204,0.097618,0.26205,0.58146,0.51572,0.087991,0.5177,0.35359,0.75743,0.25609,0.096988,0.26222,0.43579,1
0.48255,0.24147,0.25715,0.82349,0.089813,0.59452,0.077069,0.24468,0.10433,0.32459,0.9362,0.58701,0.59083,0.67627,0.85606,0.67376,0.64605,0.77116,0.34083,0.76614,0.59771,0.23621,0.59499,0.17671,0.33813,2
0.48398,0.24151,0.23691,0.84092,0.075965,0.56936,0.068274,0.24149,0.075512,0.34232,0.93503,0.56602,0.57171,0.65749,0.82986,0.65761,0.67267,0.76346,0.32124,0.77863,0.57773,0.26926,0.59595,0.18611,0.33739,2
0.50483,0.23917,0.21956,0.84033,0.071551,0.59914,0.069406,0.24306,0.073948,0.35013,0.94885,0.59518,0.57343,0.65973,0.85576,0.6555,0.67073,0.74498,0.31034,0.7482,0.59407,0.25938,0.57531,0.17886,0.33917,2
0.50367,0.24239,0.25728,0.84302,0.097104,0.57968,0.073506,0.23913,0.075196,0.32444,0.91788,0.58736,0.56682,0.66108,0.82996,0.67544,0.65457,0.73832,0.32527,0.76821,0.59391,0.27245,0.5767,0.18015,0.34679,2
0.47531,0.2551,0.23874,0.8406,0.095774,0.57117,0.095603,0.25929,0.095748,0.34071,0.94411,0.5702,0.56978,0.65975,0.83198,0.67276,0.67067,0.74048,0.31813,0.7469,0.56971,0.23802,0.58134,0.14855,0.34509,2
0.63108,0.90854,0.29102,0.39914,0.43157,0.22558,0.15026,0.30878,0.84372,0.49844,0.67914,0.90647,0.52028,0.35845,0.16704,0.44514,0.76273,0.63348,0.42674,0.94958,0.29736,0.35235,0.80777,0.9025,0.39149,3
0.50645,0.23944,0.25601,0.81461,0.094155,0.57896,0.06594,0.26833,0.09654,0.32513,0.93931,0.59999,0.59711,0.65885,0.83314,0.67465,0.6706,0.74447,0.3473,0.76698,0.57384,0.24447,0.57664,0.15703,0.33706,2
0.5106,0.91911,0.60303,0.51018,0.34451,0.59468,0.58971,0.92316,0.59744,0.94303,0.16796,0.42683,0.42138,0.10042,0.2652,0.57847,0.51586,0.09204,0.5114,0.35022,0.75716,0.25907,0.099749,0.26978,0.43825,1
0.50752,0.25867,0.27063,0.82369,0.092706,0.57962,0.07463,0.23446,0.098352,0.32069,0.93422,0.56054,0.58892,0.65731,0.82661,0.64473,0.66892,0.73507,0.34419,0.74508,0.57421,0.26408,0.58107,0.17665,0.31146,2
0.50926,0.24044,0.23395,0.83876,0.075218,0.59574,0.091317,0.25973,0.077519,0.32077,0.93512,0.57196,0.57513,0.67698,0.84763,0.65666,0.65247,0.76358,0.33873,0.76832,0.57812,0.26703,0.59849,0.18148,0.34102,2
0.51188,0.26363,0.25772,0.81505,0.0691,0.59538,0.091075,0.26021,0.099792,0.34591,0.92036,0.59911,0.6084,0.66065,0.83267,0.65913,0.66955,0.74531,0.32319,0.78437,0.57688,0.23838,0.60317,0.14524,0.33736,2
0.50365,0.26193,0.23913,0.85306,0.070651,0.57416,0.075068,0.26097,0.077696,0.3416,0.94334,0.58665,0.57465,0.66017,0.83259,0.64862,0.67418,0.76548,0.33911,0.75206,0.59968,0.23464,0.58055,0.17402,0.33943,2
0.50732,0.26395,0.23451,0.82142,0.068959,0.60037,0.094254,0.26616,0.098335,0.32244,0.93495,0.55771,0.59563,0.67944,0.83196,0.67299,0.6764,0.76678,0.34896,0.76776,0.59329,0.24339,0.56926,0.17915,0.34592,2
0.48219,0.26244,0.24036,0.84211,0.065572,0.6067,0.069579,0.26605,0.065119,0.33872,0.914,0.59534,0.56906,0.6881,0.85084,0.67801,0.66922,0.74448,0.35085,0.74038,0.60585,0.23948,0.59539,0.15541,0.31974,2
0.51957,0.92004,0.60279,0.51197,0.34073,0.58679,0.58523,0.92143,0.60257,0.93847,0.17827,0.42835,0.41918,0.096453,0.26121,0.58243,0.52245,0.094586,0.51312,0.34424,0.7603,0.27064,0.091413,0.25576,0.43604,1
