@relation nonstat_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.59631,0.64976,0.055352,0.80372,0.57816,0.81762,0.47326,0.43644,0.92386,0.75801,0.10734,0.41901,0.46925,0.61907,0.19164,0.52997,0.47454,0.80002,0.50367,0.75953,0.52632,0.84629,0.65473,6
0.19925,0.53038,0.53457,0.93308,0.46515,0.86607,0.40034,0.46681,0.066616,0.06681,0.53077,0.26496,0.6633,0.46787,0.33362,0.86931,0.5991,0.73394,0.53295,0.53441,0.73258,0.73341,0.80051,1
0.6635,0.66371,0.35791,0.7783,0.71529,0.37996,0.11679,0.51554,0.90613,0.7989,0.27525,0.4766,0.58483,0.86157,0.24478,0.35223,0.47922,0.94332,0.34026,0.057412,0.71188,0.44442,0.91763,8
0.066778,0.59955,0.59875,0.59981,0.86513,0.66607,0.53355,0.86715,0.066622,0.33379,0.8678,0.73449,0.80124,0.1325,0.13348,0.33339,0.5332,0.20014,0.86402,0.80112,0.66719,0.46681,0.59907,9
0.6614,0.66811,0.3276,0.73244,0.74473,0.38186,0.15515,0.55758,0.87887,0.82498,0.24969,0.47667,0.62449,0.88299,0.21562,0.33159,0.44386,0.95297,0.33856,0.048608,0.70959,0.43492,0.95114,8
0.69372,0.65589,0.32697,0.78437,0.71738,0.39518,0.12799,0.55543,0.90472,0.82026,0.29222,0.48215,0.58421,0.85696,0.24216,0.32404,0.50073,0.95037,0.31823,0.091587,0.73089,0.48686,0.94717,8
0.065163,0.6008,0.59958,0.59857,0.86471,0.66736,0.53367,0.86774,0.064777,0.33488,0.86958,0.73542,0.79983,0.13241,0.13508,0.33193,0.53293,0.20038,0.86408,0.8035,0.66549,0.46572,0.59805,9
0.64564,0.69095,0.36461,0.77689,0.70791,0.39524,0.12448,0.5623,0.9117,0.7959,0.2401,0.4782,0.57742,0.8795,0.25364,0.35429,0.44238,0.90682,0.30295,0.054373,0.73437,0.44508,0.91864,8
0.19972,0.53213,0.53393,0.93431,0.46553,0.86682,0.40036,0.46724,0.067421,0.065619,0.53127,0.26637,0.66455,0.46715,0.33407,0.86926,0.60028,0.73604,0.53457,0.53343,0.73275,0.73266,0.80071,1
0.063712,0.60188,0.5984,0.59713,0.8559,0.66757,0.53371,0.87087,0.070663,0.33471,0.86786,0.72318,0.79383,0.13353,0.12881,0.33577,0.53147,0.19636,0.86386,0.79954,0.66877,0.46486,0.59713,9
0.63285,0.63971,0.048787,0.79221,0.57767,0.81232,0.47929,0.43585,0.94989,0.73217,0.1159,0.42283,0.48418,0.61645,0.1945,0.52442,0.45091,0.79664,0.55858,0.71966,0.55066,0.84747,0.69531,6
0.66829,0.66499,0.32525,0.77799,0.73755,0.42559,0.12278,0.52527,0.87145,0.80074,0.27605,0.47954,0.6076,0.85724,0.24129,0.32876,0.49572,0.94376,0.34205,0.052914,0.74393,0.4415,0.91487,8
0.065339,0.60055,0.59999,0.59939,0.8646,0.66757,0.53706,0.86484,0.064683,0.33283,0.86612,0.73382,0.8014,0.13471,0.13247,0.33296,0.53353,0.20026,0.86257,0.80176,0.66439,0.46865,0.59665,9
0.66251,0.65596,0.32423,0.77915,0.74117,0.41675,0.11594,0.55335,0.91717,0.82659,0.25024,0.4766,0.61404,0.85445,0.28032,0.3543,0.45606,0.91452,0.34355,0.031151,0.73587,0.43717,0.94555,8
0.070242,0.59871,0.59974,0.60191,0.86804,0.67011,0.52807,0.86986,0.072961,0.32772,0.864,0.74443,0.80472,0.13169,0.13118,0.33294,0.52977,0.19995,0.8639,0.79692,0.66298,0.4623,0.60202,9
0.68939,0.64868,0.35875,0.77166,0.71722,0.38234,0.14767,0.54841,0.87445,0.79922,0.24475,0.48563,0.5821,0.88407,0.25457,0.3595,0.45695,0.92026,0.35141,0.042218,0.74552,0.44996,0.90973,8
0.20036,0.53119,0.53291,0.9332,0.46521,0.86599,0.3995,0.46776,0.068065,0.067594,0.53113,0.26684,0.66423,0.46665,0.33266,0.86773,0.5993,0.73513,0.5346,0.53325,0.73207,0.73371,0.80113,1
0.065505,0.6003,0.5989,0.59955,0.86513,0.66735,0.53306,0.86645,0.066058,0.33358,0.86795,0.73465,0.80108,0.13298,0.13321,0.33363,0.53472,0.20156,0.86275,0.80148,0.6673,0.46591,0.59906,9
0.66256,0.69113,0.3643,0.74428,0.70527,0.41488,0.14779,0.5183,0.91528,0.83154,0.28945,0.47623,0.60837,0.87953,0.28892,0.36477,0.48338,0.91463,0.31332,0.076677,0.70977,0.48573,0.90749,8
0.58651,0.67061,0.08006,0.84422,0.59794,0.83047,0.48777,0.47324,0.95857,0.73472,0.15925,0.39668,0.42721,0.5914,0.21831,0.55805,0.42371,0.80595,0.54257,0.71036,0.56131,0.86948,0.65868,6
0.69268,0.65731,0.36897,0.77601,0.73926,0.39334,0.12768,0.5582,0.90695,0.80224,0.24994,0.4767,0.57127,0.85224,0.27962,0.35776,0.47881,0.95287,0.31729,0.082534,0.71275,0.47282,0.94505,8
0.073081,0.60241,0.59916,0.59732,0.85974,0.67024,0.53267,0.8727,0.065291,0.33407,0.87146,0.73641,0.80215,0.1338,0.13347,0.33129,0.53315,0.2003,0.86151,0.79854,0.66827,0.46701,0.59442,9
0.058043,0.60663,0.59649,0.6041,0.85401,0.65412,0.54273,0.86696,0.077153,0.33151,0.86669,0.74085,0.8037,0.13173,0.12479,0.32978,0.53507,0.20085,0.86082,0.78762,0.67288,0.46153,0.5992,9
0.66249,0.69314,0.32282,0.77134,0.74849,0.43225,0.15066,0.55023,0.88582,0.79612,0.248,0.47764,0.58488,0.88506,0.29215,0.35566,0.47629,0.94402,0.35543,0.083261,0.69982,0.4751,0.92004,8
0.2008,0.53083,0.53407,0.93204,0.46602,0.86695,0.39974,0.46831,0.066285,0.066458,0.52966,0.26556,0.66319,0.46843,0.3334,0.86833,0.59916,0.73503,0.53295,0.53353,0.73171,0.73403,0.79959,1
0.069187,0.5993,0.59524,0.60058,0.86471,0.66615,0.53286,0.8681,0.066905,0.33494,0.86791,0.73545,0.79751,0.1348,0.13584,0.33634,0.53422,0.20045,0.86169,0.79659,0.66693,0.46825,0.59681,9
0.68978,0.65949,0.35942,0.74092,0.71515,0.38723,0.15994,0.5276,0.88617,0.82056,0.28365,0.45805,0.57689,0.88727,0.24537,0.32523,0.43467,0.96928,0.31505,0.057717,0.73393,0.47703,0.9088,8
0.59161,0.67787,0.052772,0.80661,0.57071,0.8158,0.47549,0.44863,0.92337,0.70389,0.12481,0.39921,0.43204,0.58899,0.21353,0.52302,0.47252,0.77233,0.54857,0.76984,0.5508,0.84436,0.69072,6
0.66581,0.69499,0.36418,0.7508,0.71489,0.39444,0.12688,0.55384,0.87681,0.80144,0.24828,0.4818,0.61528,0.85193,0.25194,0.35751,0.45714,0.94724,0.35098,0.080025,0.73896,0.47526,0.94249,8
0.066924,0.60135,0.59944,0.60012,0.86422,0.66452,0.53589,0.86357,0.067227,0.33204,0.86686,0.73304,0.80094,0.13351,0.1341,0.33365,0.53269,0.20177,0.86275,0.80026,0.66868,0.46719,0.60172,9
0.667,0.69065,0.35035,0.79833,0.74317,0.42858,0.11689,0.55064,0.87783,0.79835,0.28187,0.4837,0.62303,0.85462,0.24608,0.36508,0.48237,0.95222,0.34507,0.086275,0.73538,0.48343,0.91473,8
0.066612,0.5969,0.60481,0.59725,0.8648,0.67007,0.53267,0.86573,0.064839,0.3267,0.86417,0.73221,0.79911,0.13459,0.1362,0.33586,0.52966,0.20108,0.85859,0.79783,0.66659,0.46085,0.60139,9
0.99146,0.14176,0.10246,0.85244,0.92324,0.82861,0.55838,0.49946,0.84495,0.24844,1.0168,0.3273,0.17404,0.51995,0.17129,0.22881,0.39542,0.43625,0.44831,0.83677,0.5588,0.40869,0.072607,0
0.65751,0.64942,0.32442,0.74957,0.69752,0.37462,0.16076,0.52706,0.90878,0.84379,0.27593,0.43644,0.57643,0.84395,0.27696,0.35396,0.47802,0.91592,0.35146,0.055969,0.69479,0.47305,0.90776,8
0.2004,0.5308,0.53363,0.93197,0.46598,0.86484,0.40051,0.46828,0.065295,0.06783,0.5297,0.26653,0.66534,0.46892,0.3342,0.86823,0.60046,0.73479,0.5326,0.53272,0.73191,0.73411,0.80076,1
0.0804,0.60289,0.58521,0.60263,0.86294,0.65981,0.53537,0.8662,0.068328,0.32368,0.86181,0.72962,0.8134,0.13488,0.13044,0.33074,0.53341,0.19798,0.86051,0.80262,0.66535,0.46808,0.59361,9
0.66526,0.69557,0.32721,0.74256,0.69944,0.38585,0.12656,0.51954,0.90809,0.79968,0.2834,0.48089,0.62534,0.89325,0.25429,0.32457,0.45591,0.88904,0.30931,0.054996,0.71033,0.47417,0.95771,8
0.59537,0.67191,0.051179,0.83442,0.57276,0.82029,0.44574,0.44846,0.90644,0.7577,0.10626,0.42204,0.49152,0.59063,0.21621,0.52893,0.44529,0.79632,0.51988,0.76024,0.52914,0.85043,0.69227,6
0.66697,0.65768,0.32775,0.74508,0.7164,0.37332,0.12111,0.55438,0.88204,0.79794,0.24936,0.4488,0.60791,0.89355,0.27738,0.32616,0.48467,0.94397,0.34227,0.0537,0.70541,0.45406,0.91747,8
0.066149,0.59834,0.60013,0.59791,0.86457,0.66594,0.53151,0.86566,0.068545,0.33347,0.86772,0.7344,0.80098,0.13454,0.13554,0.33469,0.53229,0.20354,0.86325,0.80343,0.66742,0.46785,0.598,9
0.68797,0.68731,0.31991,0.779,0.73837,0.42153,0.12349,0.56018,0.88323,0.78975,0.25326,0.47802,0.60444,0.86128,0.24036,0.35873,0.48281,0.94636,0.31803,0.078299,0.73898,0.44598,0.95255,8
0.68653,0.65511,0.35817,0.74683,0.73719,0.39293,0.15273,0.52223,0.88067,0.79802,0.28547,0.47649,0.5821,0.85992,0.24922,0.36312,0.44676,0.92284,0.34063,0.088432,0.73572,0.47351,0.9178,8
0.066963,0.5964,0.59674,0.59919,0.86682,0.66711,0.53047,0.86016,0.07414,0.33491,0.86751,0.73815,0.79977,0.13917,0.13478,0.33369,0.52745,0.20469,0.86914,0.80026,0.66478,0.46022,0.59464,9
0.2,0.53059,0.53458,0.9346,0.46612,0.86605,0.39959,0.46729,0.066963,0.066349,0.53065,0.26626,0.66442,0.46801,0.33328,0.86822,0.60094,0.73481,0.535,0.53308,0.7315,0.73348,0.80002,1
0.66033,0.7054,0.32133,0.72963,0.70239,0.3945,0.15925,0.52596,0.87488,0.82313,0.27804,0.48361,0.5782,0.86072,0.27504,0.35705,0.47986,0.96419,0.34403,0.078097,0.74015,0.47702,0.94661,8
0.65786,0.70624,0.35376,0.77213,0.71209,0.39499,0.14932,0.55338,0.88483,0.82389,0.23112,0.4571,0.60599,0.85969,0.28649,0.32366,0.48013,0.95316,0.33864,0.049228,0.73064,0.4534,0.90771,8
0.62729,0.63455,0.047386,0.80331,0.60352,0.79132,0.47463,0.4799,0.91666,0.76051,0.12559,0.39373,0.46753,0.6119,0.17565,0.53446,0.44557,0.7735,0.51744,0.72897,0.52644,0.88273,0.67937,6
0.06724,0.60169,0.60108,0.59542,0.86511,0.66436,0.53393,0.87156,0.064305,0.33271,0.86859,0.73648,0.80423,0.13749,0.13674,0.33147,0.53479,0.19854,0.86648,0.80289,0.66745,0.4663,0.60245,9
0.6588,0.66102,0.32863,0.75216,0.7175,0.41619,0.12764,0.56403,0.90741,0.8217,0.29131,0.47806,0.58008,0.85271,0.25409,0.35203,0.45368,0.94491,0.31048,0.055611,0.71091,0.4472,0.94579,8
0.066841,0.59972,0.59876,0.60015,0.86492,0.66621,0.53299,0.86708,0.066725,0.33413,0.86755,0.73434,0.80114,0.1334,0.13315,0.33331,0.53298,0.19997,0.86348,0.80088,0.66709,0.46725,0.59908,9
0.19994,0.5294,0.53271,0.93266,0.46538,0.86748,0.40043,0.46817,0.067827,0.066225,0.52993,0.26624,0.66496,0.46723,0.33342,0.86755,0.59946,0.7341,0.53318,0.53307,0.7335,0.73382,0.80053,1
0.66782,0.66289,0.33042,0.73089,0.71166,0.42928,0.15025,0.51986,0.87228,0.82061,0.27381,0.48456,0.57151,0.88177,0.25083,0.36738,0.44603,0.94318,0.30785,0.076808,0.73826,0.47607,0.94892,8
0.066206,0.6021,0.59913,0.60623,0.86794,0.66491,0.53362,0.86602,0.068169,0.32673,0.86814,0.73021,0.80057,0.13186,0.13536,0.33428,0.53474,0.19628,0.85923,0.79816,0.66538,0.46783,0.59782,9
0.59596,0.65262,0.080295,0.83063,0.56028,0.82289,0.48554,0.44829,0.92084,0.73579,0.12434,0.38688,0.44375,0.57575,0.18891,0.53187,0.47513,0.80012,0.5495,0.76203,0.52123,0.84924,0.69094,6
0.65916,0.6561,0.35056,0.74328,0.70954,0.42304,0.12685,0.52989,0.90467,0.82713,0.24147,0.44989,0.61993,0.85487,0.22721,0.32925,0.45116,0.94801,0.34961,0.077234,0.71225,0.4477,0.939,8
0.066967,0.59945,0.5987,0.59975,0.86494,0.66617,0.53346,0.86724,0.066745,0.33354,0.86707,0.73408,0.80078,0.13284,0.13393,0.33362,0.53369,0.20004,0.86353,0.80082,0.66718,0.46676,0.59914,9
0.063516,0.6007,0.59911,0.59761,0.86266,0.66559,0.53517,0.8702,0.063849,0.33243,0.86821,0.73519,0.80505,0.13096,0.13423,0.33007,0.53196,0.20235,0.86619,0.79988,0.66733,0.46937,0.60047,9
0.69548,0.66268,0.32345,0.77206,0.71667,0.41924,0.16387,0.56369,0.87722,0.8001,0.25607,0.4502,0.61058,0.88029,0.24535,0.35614,0.45724,0.96279,0.31494,0.076887,0.71224,0.44914,0.91857,8
0.20009,0.53046,0.53284,0.9341,0.4654,0.86719,0.39936,0.46814,0.067587,0.066088,0.5294,0.26559,0.66499,0.46656,0.33401,0.86883,0.60032,0.73445,0.53391,0.53325,0.73201,0.73377,0.80113,1
0.66048,0.6984,0.35703,0.74398,0.74156,0.42341,0.16097,0.55246,0.91721,0.84131,0.27871,0.45588,0.57875,0.89153,0.23881,0.35648,0.49659,0.94521,0.34124,0.07595,0.73038,0.47209,0.93802,8
0.063752,0.60198,0.59976,0.59177,0.8562,0.66696,0.53413,0.86214,0.072093,0.33312,0.86765,0.73936,0.79441,0.13659,0.13629,0.33001,0.52735,0.2024,0.86054,0.80299,0.67009,0.46184,0.59948,9
0.59196,0.64025,0.047255,0.80502,0.57412,0.82168,0.44469,0.4231,0.91219,0.73404,0.15479,0.39421,0.47077,0.57766,0.21336,0.56789,0.45196,0.77265,0.54295,0.72158,0.52163,0.84878,0.68116,6
0.066608,0.59965,0.59884,0.59977,0.86495,0.6662,0.53353,0.86696,0.066686,0.33395,0.86779,0.73434,0.80116,0.13314,0.13367,0.3334,0.5334,0.2001,0.86382,0.80084,0.66696,0.46693,0.59909,9
0.66419,0.69172,0.36578,0.7494,0.73769,0.39523,0.15246,0.52988,0.87835,0.75554,0.25239,0.45119,0.61605,0.85575,0.25118,0.37367,0.47947,0.92267,0.352,0.076345,0.71155,0.47623,0.9435,8
0.6623,0.70894,0.35488,0.78231,0.74699,0.41958,0.1487,0.55419,0.8848,0.82835,0.25376,0.44891,0.58179,0.85573,0.2894,0.35496,0.48074,0.95166,0.3618,0.041765,0.70501,0.44591,0.94337,8
0.064101,0.59782,0.59979,0.60216,0.86138,0.66376,0.52695,0.86718,0.072363,0.33016,0.86909,0.73112,0.80112,0.12854,0.13653,0.33175,0.52681,0.20159,0.86781,0.80412,0.67149,0.45274,0.60097,9
0.65122,0.72729,0.37361,0.77203,0.74433,0.38848,0.14713,0.5633,0.90592,0.7896,0.27723,0.44856,0.58052,0.85841,0.28186,0.33154,0.45808,0.95625,0.31561,0.084541,0.70126,0.44841,0.91717,8
0.19979,0.53112,0.53392,0.93287,0.4672,0.86731,0.39925,0.46781,0.0667,0.066802,0.53153,0.26609,0.66455,0.46759,0.33436,0.86715,0.6001,0.73363,0.53411,0.53251,0.73136,0.73372,0.80171,1
0.65975,0.66216,0.32554,0.77762,0.74325,0.42173,0.12263,0.51408,0.87566,0.79766,0.24778,0.45302,0.60875,0.88985,0.25452,0.33003,0.49995,0.94651,0.31819,0.078185,0.71152,0.48955,0.91481,8
0.066385,0.5991,0.59865,0.60022,0.86523,0.66437,0.53259,0.86766,0.063631,0.33553,0.87027,0.73782,0.80058,0.13414,0.13378,0.33283,0.53506,0.19757,0.86472,0.80296,0.66783,0.46882,0.59929,9
0.59337,0.64689,0.040219,0.82889,0.61804,0.81698,0.47146,0.47443,0.95301,0.76738,0.11877,0.42336,0.44854,0.58844,0.21833,0.56061,0.44629,0.75888,0.51076,0.75842,0.55616,0.84643,0.6876,6
0.69734,0.69405,0.35335,0.72707,0.73534,0.4173,0.15632,0.52526,0.87158,0.82114,0.27562,0.45811,0.56001,0.88783,0.27854,0.33004,0.47706,0.94583,0.31929,0.08211,0.69047,0.45148,0.91946,8
0.061828,0.60057,0.59774,0.59722,0.86558,0.66587,0.53506,0.86811,0.069124,0.33301,0.86651,0.73088,0.79625,0.13494,0.13431,0.33134,0.53599,0.19933,0.86804,0.80119,0.6672,0.46448,0.59515,9
0.69313,0.66813,0.3238,0.77727,0.70739,0.39109,0.15198,0.54861,0.87694,0.83656,0.28568,0.50148,0.57908,0.85346,0.28241,0.37012,0.45843,0.94482,0.34635,0.077083,0.74422,0.43368,0.94013,8
0.20028,0.53086,0.53471,0.9336,0.46611,0.86622,0.399,0.46865,0.067116,0.066542,0.52994,0.26708,0.664,0.46705,0.33336,0.86892,0.59933,0.73472,0.53263,0.53322,0.73243,0.7337,0.80098,1
0.90047,0.53551,0.60518,0.069153,0.89405,0.22549,0.98176,0.50348,0.59875,0.93633,1.0508,0.39273,0.5064,0.30684,0.06941,0.41751,0.56906,0.87984,0.42621,0.22333,0.75951,0.065381,0.4914,0
0.066035,0.59916,0.59797,0.59622,0.86536,0.66199,0.53548,0.86549,0.061577,0.33492,0.8711,0.7384,0.80217,0.13139,0.13341,0.3313,0.53262,0.1989,0.85876,0.79959,0.66522,0.46811,0.6012,9
0.65489,0.65299,0.32366,0.7854,0.71605,0.39167,0.097105,0.56034,0.90556,0.83644,0.27441,0.47935,0.60907,0.84827,0.2469,0.33074,0.45839,0.91908,0.3386,0.054973,0.73222,0.45263,0.94269,8
0.60255,0.67107,0.050745,0.80806,0.59847,0.82421,0.44685,0.46865,0.91508,0.73517,0.11622,0.39099,0.47161,0.61351,0.19209,0.53449,0.47324,0.82414,0.51795,0.75877,0.56985,0.87668,0.68362,6
0.065826,0.59826,0.59514,0.60194,0.86589,0.66612,0.53422,0.86614,0.07071,0.33408,0.86692,0.7357,0.80162,0.13234,0.13268,0.33337,0.53313,0.19941,0.86394,0.80117,0.66697,0.46453,0.5992,9
0.66329,0.66679,0.32467,0.7743,0.71168,0.41309,0.12553,0.52771,0.91897,0.79086,0.24474,0.44997,0.57838,0.85961,0.24945,0.32959,0.48602,0.94404,0.31204,0.087758,0.74309,0.44524,0.95104,8
0.69542,0.6872,0.36311,0.74775,0.71091,0.39039,0.14636,0.55475,0.9052,0.82969,0.25165,0.45448,0.65159,0.85469,0.27718,0.31873,0.44319,0.94514,0.35679,0.076781,0.73296,0.47749,0.91668,8
0.069964,0.60375,0.60131,0.59576,0.86584,0.65967,0.54053,0.8644,0.067549,0.3344,0.86786,0.73406,0.79186,0.1391,0.1232,0.32533,0.52408,0.20465,0.86049,0.80934,0.66951,0.46786,0.59766,9
0.20146,0.53102,0.53463,0.93303,0.46682,0.86649,0.40014,0.46734,0.065346,0.06731,0.52954,0.26569,0.66362,0.46708,0.33482,0.86896,0.59961,0.7351,0.53403,0.53329,0.73355,0.73416,0.80218,1
0.66469,0.68714,0.31706,0.78465,0.74472,0.3931,0.14625,0.51212,0.88205,0.82041,0.25184,0.4583,0.60806,0.88676,0.30344,0.33194,0.45052,0.92112,0.35902,0.050292,0.71025,0.47915,0.9018,8
0.066251,0.59804,0.5988,0.5987,0.86464,0.66711,0.53415,0.86664,0.0633,0.33347,0.86711,0.7346,0.80091,0.1332,0.13655,0.33299,0.53194,0.20073,0.86265,0.80069,0.66574,0.4677,0.59874,9
0.59336,0.68403,0.051272,0.80288,0.57003,0.81711,0.45158,0.46831,0.92124,0.7608,0.14842,0.41846,0.43945,0.61178,0.21625,0.56909,0.48636,0.80048,0.50064,0.76439,0.54801,0.86866,0.648,6
0.68761,0.68932,0.37205,0.73202,0.74139,0.42278,0.12463,0.51269,0.88337,0.79422,0.2549,0.45396,0.58277,0.89582,0.2767,0.32834,0.43884,0.91358,0.31316,0.055736,0.7383,0.4376,0.94135,8
0.0675,0.59889,0.60048,0.60756,0.86466,0.66015,0.53679,0.86447,0.064066,0.33021,0.87122,0.73352,0.79775,0.1328,0.13274,0.32882,0.54156,0.19942,0.85849,0.79982,0.66624,0.4737,0.60189,9
0.63898,0.66067,0.35535,0.74921,0.71099,0.39153,0.14758,0.56018,0.8852,0.78403,0.24121,0.45462,0.576,0.89804,0.29864,0.35675,0.44805,0.95505,0.3168,0.079955,0.70775,0.47506,0.94616,8
0.066877,0.59745,0.59817,0.59866,0.86642,0.66828,0.53617,0.86147,0.070137,0.33263,0.87092,0.72896,0.80062,0.13069,0.12969,0.33067,0.53095,0.20326,0.86179,0.80128,0.66545,0.46588,0.60078,9
0.20092,0.52948,0.53268,0.93431,0.46608,0.86696,0.39991,0.46752,0.066908,0.066931,0.53113,0.26516,0.6642,0.46637,0.33358,0.86843,0.59931,0.7356,0.53404,0.53367,0.73221,0.73351,0.80047,1
0.69984,0.66538,0.32785,0.74118,0.73881,0.38469,0.12765,0.52577,0.90986,0.83244,0.25621,0.45584,0.58352,0.88296,0.2285,0.36655,0.49108,0.91259,0.34738,0.081048,0.70139,0.45308,0.94653,8
0.061018,0.60539,0.59068,0.58952,0.86737,0.66725,0.53585,0.87422,0.071129,0.32644,0.87578,0.74228,0.7941,0.13109,0.13075,0.33628,0.54958,0.19545,0.86662,0.81093,0.66514,0.47066,0.60271,9
0.62058,0.68372,0.038994,0.8362,0.57456,0.79098,0.47657,0.48264,0.94922,0.75826,0.16097,0.42372,0.44916,0.62028,0.22439,0.56082,0.44009,0.81174,0.51983,0.72887,0.56084,0.86927,0.68063,6
0.66382,0.66317,0.35228,0.7511,0.70647,0.41927,0.15444,0.51816,0.88657,0.80007,0.24237,0.47651,0.57718,0.9004,0.23451,0.3548,0.47962,0.9237,0.30547,0.05246,0.75266,0.49829,0.91837,8
0.066607,0.59975,0.59877,0.59995,0.86512,0.66593,0.53423,0.86705,0.066206,0.33408,0.86715,0.73461,0.80152,0.13288,0.13396,0.33384,0.53388,0.19968,0.86346,0.80143,0.66719,0.46675,0.59873,9
0.69615,0.68623,0.3581,0.77534,0.73522,0.42416,0.15644,0.52282,0.88333,0.78943,0.27552,0.45538,0.60564,0.85132,0.2484,0.31724,0.45072,0.94774,0.31454,0.095805,0.73822,0.48239,0.918,8
0.2002,0.5302,0.533,0.93415,0.46528,0.8671,0.40008,0.46739,0.066119,0.066428,0.53128,0.26594,0.66541,0.4669,0.33378,0.86914,0.60037,0.73479,0.53271,0.53369,0.73304,0.73426,0.80049,1
0.66365,0.69043,0.3264,0.73731,0.71733,0.37951,0.1182,0.55897,0.87867,0.82153,0.2517,0.4889,0.57191,0.85537,0.24297,0.352,0.47623,0.95027,0.3132,0.03147,0.70543,0.45302,0.91943,8
0.066402,0.59978,0.59984,0.60001,0.86559,0.66633,0.53372,0.86793,0.066352,0.33399,0.86655,0.73482,0.80085,0.13366,0.13357,0.33355,0.53431,0.2007,0.86375,0.80018,0.66705,0.46627,0.59902,9
0.6539,0.70225,0.32506,0.74121,0.74474,0.37717,0.15179,0.5652,0.88019,0.82428,0.28248,0.45586,0.62665,0.88911,0.27457,0.32837,0.45586,0.95235,0.33982,0.086055,0.75221,0.45143,0.91476,8
0.063795,0.60329,0.60636,0.59157,0.86046,0.66935,0.53613,0.87178,0.061096,0.33844,0.86478,0.73632,0.7907,0.14333,0.12857,0.33248,0.52722,0.20409,0.86309,0.80445,0.6701,0.47,0.59912,9
0.59871,0.64334,0.091424,0.83592,0.57785,0.79428,0.47376,0.46871,0.92389,0.72619,0.15027,0.39407,0.43763,0.61193,0.21422,0.53264,0.47318,0.77482,0.50622,0.75823,0.52203,0.87531,0.63474,6
0.065394,0.59998,0.60136,0.59785,0.86533,0.66692,0.53378,0.86869,0.072098,0.33319,0.86714,0.73933,0.8034,0.13549,0.13331,0.33292,0.5362,0.1992,0.86372,0.80427,0.66492,0.47099,0.59965,9
0.66473,0.68624,0.31765,0.7515,0.71679,0.38503,0.15044,0.52838,0.87618,0.79495,0.25464,0.4824,0.57324,0.8855,0.28413,0.36721,0.49445,0.95071,0.31807,0.0512,0.73442,0.4545,0.94157,8
0.20124,0.53143,0.53374,0.93337,0.46504,0.86576,0.39975,0.46879,0.067107,0.067828,0.53024,0.26568,0.66413,0.46641,0.33395,0.86938,0.59975,0.73554,0.53389,0.53286,0.7333,0.73479,0.80034,1
0.065172,0.60106,0.59717,0.59251,0.85937,0.66805,0.53377,0.86534,0.065599,0.3356,0.87562,0.73915,0.79549,0.13398,0.1315,0.33469,0.53676,0.20304,0.86777,0.79875,0.66858,0.47098,0.5933,9
0.65779,0.68697,0.3303,0.74675,0.74393,0.39251,0.11499,0.52975,0.88184,0.80147,0.28722,0.48503,0.58559,0.8795,0.28356,0.32018,0.48791,0.91902,0.35715,0.053202,0.70296,0.45329,0.91322,8
0.68863,0.65939,0.36643,0.77881,0.74019,0.38754,0.11512,0.52704,0.91127,0.78966,0.25551,0.49401,0.60522,0.85199,0.29039,0.32933,0.48167,0.95662,0.3124,0.081217,0.70987,0.48155,0.939,8
0.066914,0.59774,0.60065,0.59898,0.86378,0.66636,0.53274,0.8662,0.067123,0.3364,0.86602,0.73402,0.79751,0.134,0.13198,0.33409,0.53361,0.19999,0.86237,0.79975,0.66386,0.46466,0.59913,9
0.70274,0.66744,0.3655,0.77107,0.70322,0.39388,0.14948,0.52567,0.8831,0.80168,0.25344,0.48052,0.60463,0.84929,0.27953,0.35241,0.45538,0.94345,0.34246,0.081341,0.74561,0.47762,0.91519,8
0.61995,0.68045,0.081658,0.84695,0.61104,0.7706,0.48273,0.4687,0.9222,0.72473,0.15452,0.39706,0.48388,0.56385,0.22696,0.55557,0.48278,0.79638,0.55162,0.7213,0.52945,0.83737,0.67755,6
0.066241,0.59966,0.60124,0.5995,0.8615,0.66353,0.53395,0.8626,0.065428,0.33643,0.8701,0.73426,0.80091,0.1311,0.13008,0.33315,0.52968,0.20067,0.86309,0.79877,0.67157,0.46776,0.60003,9
0.65164,0.68985,0.35642,0.739,0.70344,0.39464,0.1283,0.50844,0.92126,0.80225,0.27614,0.4477,0.58083,0.88569,0.28585,0.33242,0.47708,0.91595,0.30477,0.083988,0.70999,0.45415,0.94132,8
0.20002,0.53158,0.53439,0.93293,0.46604,0.86731,0.40007,0.46735,0.067148,0.068042,0.53048,0.26638,0.6642,0.46749,0.3329,0.86851,0.59955,0.73447,0.53442,0.53355,0.73222,0.73405,0.80169,1
0.066336,0.59987,0.60454,0.60247,0.86598,0.6655,0.53281,0.86714,0.063976,0.33367,0.86488,0.73899,0.80782,0.13148,0.13533,0.33217,0.53007,0.2018,0.86922,0.80408,0.65918,0.46243,0.60014,9
