@relation nonstat_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute class {0,1,2,3}

@data
0.88991,0.58782,0.17879,0.34046,0.17342,0.90916,0.14537,0.15926,0.092037,0.93521,0.34536,0.73719,0.81943,0.58306,1
0.89359,0.59061,0.17342,0.34155,0.15725,0.90188,0.18129,0.17175,0.089433,0.91579,0.32348,0.75878,0.83669,0.57676,1
0.88869,0.56222,0.15649,0.32861,0.15869,0.93008,0.15875,0.15488,0.070115,0.93316,0.34117,0.7658,0.84188,0.58322,1
0.92157,0.59299,0.16247,0.32803,0.17252,0.90677,0.15356,0.17443,0.072273,0.93265,0.32006,0.74517,0.82017,0.58314,1
0.89695,0.57671,0.17749,0.34967,0.18159,0.89881,0.17597,0.14536,0.066462,0.94123,0.32648,0.74395,0.82006,0.6018,1
0.8975,0.57191,0.1867,0.34595,0.15572,0.93609,0.17241,0.1739,0.092044,0.9364,0.32599,0.74421,0.81706,0.57955,1
0.89147,0.60076,0.18516,0.34273,0.18407,0.92249,0.14542,0.17254,0.098426,0.93697,0.32628,0.75914,0.84459,0.58364,1
0.89769,0.58961,0.16099,0.31834,0.15544,0.9103,0.18182,0.17279,0.064981,0.9157,0.32434,0.73705,0.8327,0.59594,1
0.89997,0.58789,0.17318,0.3417,0.15745,0.91168,0.15489,0.17037,0.07573,0.91823,0.32764,0.74214,0.83681,0.58311,1
0.91316,0.57497,0.16037,0.34889,0.15855,0.90915,0.17368,0.18002,0.072202,0.91776,0.33997,0.76409,0.83899,0.58385,1
0.89895,0.57064,0.15803,0.31334,0.15726,0.93016,0.18082,0.18553,0.091061,0.93215,0.35232,0.75683,0.81464,0.57586,1
0.9137,0.58897,0.17594,0.34101,0.15694,0.92435,0.1608,0.15587,0.078592,0.91997,0.34754,0.76249,0.81999,0.58273,1
0.8953,0.5951,0.17557,0.32069,0.15352,0.92847,0.15801,0.15678,0.10019,0.93205,0.34767,0.74151,0.83287,0.59568,1
0.91217,0.59003,0.17315,0.32844,0.1522,0.90599,0.15673,0.1598,0.063846,0.9334,0.32762,0.74144,0.82116,0.59825,1
0.91286,0.58727,0.17912,0.31489,0.18417,0.90613,0.15896,0.17527,0.068443,0.93642,0.34958,0.76552,0.8154,0.57853,1
0.91408,0.58996,0.15863,0.32404,0.15761,0.92367,0.15804,0.15564,0.094106,0.93185,0.3154,0.73738,0.85506,0.57697,1
0.89188,0.59997,0.17685,0.34181,0.17367,0.91134,0.17828,0.15462,0.073783,0.93784,0.32562,0.7301,0.83448,0.5789,1
0.92477,0.59069,0.15237,0.34437,0.17843,0.93547,0.17371,0.14583,0.090075,0.91393,0.32406,0.74191,0.81955,0.58308,1
0.89987,0.5922,0.17641,0.34653,0.15071,0.92803,0.17259,0.15595,0.095195,0.93238,0.34092,0.75819,0.83493,0.57737,1
0.91148,0.59616,0.1573,0.34953,0.17251,0.89971,0.17452,0.15522,0.077039,0.93802,0.32897,0.74402,0.80841,0.58025,1
0.89921,0.5948,0.15957,0.32305,0.18076,0.92524,0.14677,0.15684,0.073329,0.93789,0.32761,0.73336,0.80736,0.59751,1
0.91355,0.59251,0.17301,0.32837,0.17687,0.92789,0.18056,0.17906,0.067113,0.91677,0.32826,0.76281,0.83483,0.58365,1
0.91434,0.59017,0.1766,0.32107,0.17338,0.92587,0.17442,0.17271,0.075859,0.93209,0.3229,0.73317,0.83539,0.58307,1
0.68134,0.35867,0.18827,0.45983,0.10037,0.71425,0.54709,0.94142,0.60131,0.75208,0.76851,0.47256,0.70096,0.56925,0
0.89379,0.59325,0.17772,0.34565,0.18317,0.92749,0.14622,0.1751,0.075605,0.92024,0.3398,0.75753,0.83748,0.59686,1
0.9135,0.5705,0.16144,0.34659,0.17357,0.90357,0.14648,0.17283,0.07681,0.9382,0.34255,0.73757,0.82065,0.59921,1
0.91188,0.58988,0.1732,0.32394,0.15901,0.93935,0.17308,0.17056,0.089288,0.9348,0.32036,0.7442,0.81838,0.6023,1
0.89668,0.57374,0.1575,0.32406,0.18249,0.92437,0.17169,0.15397,0.072162,0.93292,0.31904,0.76201,0.83674,0.58352,1
0.89502,0.59485,0.1746,0.32777,0.1838,0.90857,0.17391,0.1712,0.073141,0.93348,0.32583,0.76115,0.81028,0.59651,1
0.9004,0.57506,0.15866,0.32682,0.17628,0.92884,0.15619,0.15585,0.093544,0.91704,0.32256,0.76055,0.83476,0.60092,1
0.91487,0.57579,0.15872,0.33999,0.15632,0.9056,0.14422,0.15887,0.069919,0.91889,0.34015,0.77221,0.83383,0.59458,1
0.89608,0.57258,0.18022,0.32614,0.18252,0.92661,0.14839,0.15783,0.091003,0.93944,0.32705,0.75951,0.83524,0.59876,1
0.91269,0.58986,0.16174,0.32826,0.1794,0.907,0.15004,0.17933,0.076081,0.91699,0.3244,0.76143,0.83846,0.60066,1
0.91931,0.57236,0.17346,0.34755,0.18449,0.90308,0.17662,0.17204,0.092174,0.91767,0.34301,0.73833,0.82204,0.59968,1
0.92263,0.57652,0.16006,0.32231,0.17388,0.92798,0.1765,0.15955,0.092595,0.93546,0.34004,0.74443,0.83305,0.59563,1
0.89705,0.56881,0.17313,0.32827,0.17357,0.9054,0.18013,0.17187,0.090427,0.91942,0.32794,0.74561,0.82184,0.59491,1
0.89514,0.59493,0.17611,0.32627,0.18266,0.9267,0.17169,0.17456,0.062132,0.9345,0.34438,0.75935,0.81459,0.60303,1
0.89483,0.57437,0.15291,0.32609,0.15394,0.92257,0.18513,0.17704,0.075007,0.90942,0.34242,0.74388,0.84164,0.59884,1
0.89765,0.58897,0.17441,0.32578,0.17246,0.92999,0.18033,0.14834,0.07706,0.93304,0.34543,0.73709,0.81455,0.59503,1
0.90038,0.57412,0.16186,0.32677,0.16033,0.92324,0.17987,0.17095,0.073342,0.93199,0.32749,0.74092,0.81838,0.58146,1
0.91303,0.59063,0.17505,0.32441,0.16058,0.90942,0.16011,0.14581,0.077964,0.9145,0.32718,0.74515,0.8333,0.59524,1
0.92013,0.58711,0.15899,0.32427,0.15929,0.92564,0.15457,0.17207,0.07198,0.91526,0.34149,0.76691,0.84266,0.59937,1
0.8927,0.57424,0.17839,0.3409,0.17763,0.92502,0.17215,0.14952,0.092365,0.9398,0.32592,0.74255,0.81966,0.58015,1
0.9003,0.58908,0.17403,0.32011,0.17571,0.90611,0.17638,0.17722,0.077462,0.91646,0.34099,0.762,0.8351,0.58208,1
0.91406,0.58865,0.17626,0.34038,0.16122,0.90586,0.14761,0.15609,0.073583,0.89984,0.32332,0.76462,0.82126,0.58301,1
0.90018,0.57606,0.17413,0.34421,0.17271,0.92625,0.1743,0.15428,0.095163,0.93102,0.34639,0.74199,0.81878,0.60061,1
0.91298,0.59503,0.17472,0.34638,0.15521,0.92823,0.15926,0.17497,0.097044,0.91856,0.34132,0.7616,0.81709,0.58115,1
0.91734,0.59087,0.17519,0.32337,0.18261,0.92467,0.17682,0.15341,0.097691,0.91567,0.32017,0.76673,0.84053,0.57646,1
0.92548,0.59101,0.16168,0.33996,0.17487,0.91176,0.17384,0.15606,0.099261,0.93309,0.35478,0.74547,0.83363,0.59899,1
0.92559,0.58999,0.15826,0.32773,0.15946,0.91073,0.15708,0.15873,0.071678,0.9166,0.34255,0.76224,0.81885,0.59466,1
0.9205,0.59369,0.16194,0.32042,0.1598,0.9289,0.14915,0.17531,0.073928,0.91712,0.32536,0.75885,0.84095,0.58316,1
0.89864,0.57527,0.15936,0.34398,0.1733,0.91123,0.15989,0.17424,0.077343,0.91274,0.34753,0.75773,0.81898,0.58365,1
0.89362,0.58947,0.17565,0.34109,0.15557,0.93524,0.1757,0.14725,0.092744,0.91634,0.34062,0.75872,0.81364,0.59923,1
0.91184,0.57241,0.17503,0.32506,0.1606,0.90757,0.17677,0.14416,0.091852,0.93242,0.34808,0.75748,0.8344,0.59717,1
0.91474,0.58772,0.1786,0.33929,0.15547,0.9234,0.18034,0.18285,0.092685,0.93181,0.34295,0.74067,0.81291,0.59798,1
0.89978,0.56897,0.15304,0.33924,0.15674,0.93081,0.15725,0.15923,0.095787,0.93399,0.34623,0.74373,0.81465,0.6016,1
0.9118,0.58881,0.16145,0.34102,0.15436,0.91167,0.18326,0.1534,0.073977,0.9352,0.32801,0.75802,0.81298,0.59768,1
0.91158,0.58836,0.17622,0.34526,0.15976,0.92911,0.14771,0.17153,0.10342,0.92052,0.30708,0.75794,0.8214,0.59745,1
0.91302,0.58803,0.15914,0.32754,0.15666,0.91088,0.16035,0.17085,0.089084,0.92051,0.34001,0.73751,0.81825,0.59531,1
0.89927,0.57591,0.15518,0.32078,0.15649,0.92664,0.1602,0.17319,0.090496,0.91274,0.32889,0.76519,0.8142,0.58093,1
0.91557,0.57015,0.1526,0.34049,0.15888,0.92938,0.17486,0.17118,0.089227,0.932,0.31541,0.74426,0.81954,0.5786,1
0.91709,0.59651,0.16059,0.34136,0.17652,0.92923,0.15346,0.17381,0.073314,0.93441,0.33992,0.75918,0.81506,0.59652,1
0.91991,0.59725,0.14854,0.32515,0.1511,0.90415,0.17233,0.17309,0.098057,0.9182,0.34195,0.74515,0.81506,0.58363,1
0.91452,0.56918,0.16071,0.32236,0.15761,0.90337,0.1758,0.17973,0.092404,0.93582,0.32692,0.73661,0.81512,0.59674,1
0.89485,0.58978,0.15259,0.34425,0.15793,0.92292,0.17165,0.1592,0.075706,0.90826,0.34426,0.73944,0.83344,0.59961,1
0.91667,0.58722,0.17746,0.31512,0.15213,0.90997,0.17215,0.15879,0.077531,0.93213,0.35267,0.73979,0.83979,0.59459,1
0.91421,0.57377,0.16101,0.31989,0.18464,0.91129,0.1605,0.15804,0.078486,0.91945,0.3243,0.74388,0.83941,0.58404,1
0.89942,0.59265,0.17497,0.34011,0.15673,0.90697,0.17182,0.15937,0.077099,0.91323,0.34283,0.7447,0.81582,0.5957,1
0.91729,0.59805,0.16187,0.32333,0.17327,0.92553,0.15551,0.17726,0.091065,0.91788,0.3407,0.76265,0.81631,0.60181,1
0.91188,0.58792,0.15596,0.34939,0.17751,0.91019,0.15264,0.17616,0.091634,0.91693,0.32435,0.7626,0.84047,0.5823,1
0.89654,0.59071,0.15946,0.34577,0.15974,0.90565,0.17721,0.17058,0.076777,0.90779,0.32183,0.75689,0.81804,0.58007,1
0.89943,0.57031,0.17809,0.34058,0.15346,0.90936,0.17328,0.17451,0.094614,0.9161,0.34626,0.74425,0.81993,0.59819,1
0.89868,0.57423,0.15482,0.32566,0.17259,0.90897,0.17192,0.17155,0.078399,0.91128,0.32202,0.75707,0.81996,0.59444,1
0.89647,0.57396,0.16199,0.33937,0.15445,0.9036,0.16063,0.15918,0.078613,0.93591,0.34585,0.75748,0.83464,0.59598,1
0.89602,0.56583,0.17414,0.31951,0.15813,0.92726,0.14399,0.15558,0.10643,0.91611,0.32925,0.74609,0.81345,0.59557,1
0.90011,0.59267,0.17345,0.34145,0.16037,0.92788,0.15869,0.17392,0.090705,0.93603,0.32857,0.7704,0.81815,0.60378,1
0.89857,0.56864,0.16128,0.34323,0.16068,0.93103,0.17643,0.15607,0.094945,0.90578,0.32668,0.74233,0.82,0.57454,1
0.91593,0.5942,0.157,0.32799,0.15598,0.90587,0.18669,0.15726,0.077385,0.9344,0.34402,0.74562,0.83955,0.58268,1
0.89463,0.57647,0.17524,0.32858,0.17506,0.90677,0.18371,0.17984,0.065455,0.91487,0.32832,0.75942,0.81371,0.58354,1
0.90058,0.57036,0.15809,0.3189,0.17966,0.90398,0.17573,0.17224,0.0976,0.93595,0.32759,0.76167,0.81913,0.59857,1
0.89934,0.56997,0.16232,0.32379,0.15145,0.92406,0.17558,0.17351,0.077822,0.91742,0.34163,0.73753,0.81181,0.57364,1
0.91423,0.58759,0.18163,0.35017,0.17297,0.90513,0.15437,0.17494,0.071902,0.93678,0.35455,0.73653,0.81662,0.59568,1
0.92187,0.58963,0.17907,0.32104,0.17265,0.90951,0.15782,0.15723,0.089612,0.93624,0.32096,0.75684,0.83952,0.60082,1
0.89761,0.5894,0.1612,0.3455,0.17267,0.91169,0.18049,0.17175,0.063846,0.94041,0.32502,0.7603,0.84179,0.60393,1
0.92277,0.58793,0.15843,0.33917,0.18504,0.92386,0.15293,0.17207,0.07864,0.91882,0.34022,0.7575,0.85148,0.57983,1
0.90368,0.38852,0.075104,0.17198,0.95806,0.58525,0.47738,0.18771,0.49787,0.16401,0.53203,0.82387,0.088787,0.31331,0
0.92483,0.5891,0.17966,0.32597,0.15181,0.92828,0.16027,0.15984,0.097084,0.93741,0.31971,0.75866,0.83515,0.57402,1
0.91864,0.57099,0.1578,0.34308,0.18034,0.90174,0.16096,0.17079,0.078193,0.93594,0.34198,0.74624,0.8219,0.56972,1
0.91291,0.57485,0.15761,0.32026,0.17266,0.93586,0.15902,0.15675,0.091749,0.91765,0.34048,0.76386,0.8425,0.58072,1
0.87814,0.58826,0.17492,0.32423,0.17412,0.92455,0.17341,0.15925,0.071246,0.9367,0.32596,0.74638,0.80712,0.60266,1
0.9189,0.56817,0.18252,0.31885,0.17827,0.92707,0.15844,0.1529,0.08951,0.91747,0.32869,0.75835,0.82172,0.59575,1
0.91185,0.57034,0.17377,0.33928,0.15601,0.92348,0.15731,0.14514,0.096577,0.91343,0.34534,0.74199,0.82198,0.59484,1
0.91497,0.56884,0.15976,0.31881,0.15915,0.9243,0.18109,0.17073,0.095668,0.91944,0.34088,0.74316,0.82166,0.59497,1
0.8999,0.59365,0.16103,0.34178,0.17623,0.90227,0.14456,0.14843,0.092328,0.91611,0.34287,0.75802,0.8047,0.59748,1
0.913,0.58829,0.15302,0.31998,0.17395,0.92752,0.17843,0.18274,0.089392,0.93291,0.34857,0.74565,0.84376,0.59749,1
0.89778,0.58975,0.16196,0.32506,0.15459,0.91024,0.17427,0.17509,0.10079,0.93318,0.34053,0.7436,0.83976,0.60466,1
0.92953,0.57031,0.18477,0.32359,0.15981,0.92902,0.15395,0.15853,0.097108,0.91374,0.32363,0.75681,0.83294,0.59665,1
0.89834,0.59244,0.1778,0.34998,0.14816,0.91,0.15972,0.16004,0.07849,0.91962,0.32828,0.74541,0.83608,0.60435,1
0.89916,0.58881,0.15595,0.32357,0.17364,0.89909,0.17801,0.17821,0.10372,0.93263,0.32769,0.74142,0.8376,0.60718,1
0.89582,0.56476,0.16094,0.3395,0.14975,0.91106,0.15022,0.1704,0.076546,0.9112,0.3232,0.76348,0.83443,0.59536,1
0.91521,0.57532,0.17414,0.3271,0.16106,0.92971,0.17823,0.17735,0.09245,0.94076,0.32519,0.76217,0.81351,0.60081,1
0.89836,0.57341,0.17745,0.34886,0.18245,0.92553,0.17227,0.15824,0.072267,0.93646,0.34538,0.76434,0.84505,0.57984,1
0.91557,0.58872,0.17321,0.32302,0.15867,0.93362,0.15649,0.17346,0.074496,0.939,0.34904,0.75816,0.81932,0.59802,1
0.88762,0.58755,0.19041,0.32229,0.15893,0.91083,0.15585,0.17087,0.074791,0.93514,0.32707,0.74214,0.80676,0.59598,1
0.91194,0.59389,0.17613,0.33939,0.17192,0.90888,0.18506,0.17215,0.095235,0.91894,0.34328,0.76644,0.81563,0.58195,1
0.89917,0.5904,0.17679,0.34235,0.17935,0.9261,0.17439,0.15945,0.094521,0.93706,0.32486,0.73937,0.83509,0.58187,1
0.91814,0.57027,0.18249,0.3218,0.17259,0.9048,0.17273,0.17798,0.078444,0.9068,0.32384,0.76062,0.82159,0.57842,1
0.91371,0.56739,0.17454,0.31927,0.18446,0.92328,0.17843,0.15868,0.089433,0.93315,0.32814,0.76162,0.8457,0.57525,1
0.89382,0.58737,0.16253,0.32008,0.17487,0.92472,0.15491,0.17054,0.078526,0.92042,0.34983,0.75941,0.83455,0.59771,1
0.91151,0.58745,0.17306,0.3393,0.14932,0.92726,0.15423,0.1567,0.092923,0.91594,0.3269,0.74357,0.82025,0.59459,1
0.91374,0.56526,0.15737,0.33919,0.15928,0.91045,0.18163,0.15721,0.073818,0.93193,0.32744,0.73858,0.81236,0.60127,1
0.91338,0.58719,0.15676,0.32266,0.17252,0.91154,0.1515,0.1592,0.090528,0.91617,0.32567,0.74476,0.81692,0.6005,1
0.91147,0.57641,0.16202,0.32446,0.15815,0.91077,0.18013,0.15465,0.093967,0.9313,0.3211,0.73994,0.84049,0.57765,1
0.89789,0.5911,0.18013,0.32691,0.15912,0.90468,0.18581,0.15922,0.073527,0.93449,0.32913,0.76946,0.83298,0.60162,1
0.91234,0.57195,0.174,0.34025,0.17638,0.92405,0.15976,0.17849,0.089104,0.93302,0.34286,0.75718,0.82158,0.58024,1
0.89746,0.59904,0.16071,0.34093,0.17634,0.9119,0.15498,0.1513,0.093433,0.93863,0.30872,0.73229,0.80714,0.59818,1
0.90008,0.58699,0.16077,0.32165,0.15902,0.92336,0.1807,0.18041,0.070502,0.94105,0.34341,0.76234,0.81025,0.60123,1
0.91505,0.57195,0.15936,0.32492,0.15741,0.92383,0.15783,0.17225,0.092412,0.91593,0.34104,0.74608,0.83614,0.58057,1
0.91649,0.56591,0.15795,0.32237,0.16006,0.9253,0.15747,0.1781,0.094813,0.91802,0.32561,0.76143,0.82106,0.57574,1
0.91244,0.58887,0.17824,0.34559,0.17496,0.90574,0.18959,0.15323,0.096794,0.91932,0.34445,0.75887,0.81683,0.59536,1
0.91385,0.56651,0.17597,0.32225,0.15933,0.9081,0.15292,0.17314,0.075141,0.91208,0.32767,0.74255,0.81618,0.57956,1
0.89333,0.57564,0.15242,0.34204,0.1555,0.90567,0.15533,0.18143,0.070976,0.93314,0.34052,0.75899,0.8376,0.58152,1
0.89559,0.57454,0.16171,0.3392,0.17444,0.92674,0.17572,0.18824,0.10366,0.91718,0.34213,0.74134,0.81846,0.56902,1
0.9145,0.57472,0.15457,0.32591,0.16084,0.92621,0.17705,0.15337,0.090393,0.9313,0.3204,0.74568,0.81709,0.60085,1
0.8982,0.57189,0.1804,0.32724,0.17783,0.90714,0.17954,0.17789,0.073725,0.91735,0.32826,0.76256,0.80777,0.60499,1
0.90007,0.58712,0.16182,0.34444,0.15097,0.91077,0.15584,0.1552,0.075851,0.93939,0.34413,0.76113,0.83881,0.57769,1
0.91521,0.58925,0.17622,0.31947,0.15844,0.9064,0.15308,0.15774,0.06683,0.91885,0.32601,0.75677,0.8198,0.57866,1
0.89121,0.56747,0.17574,0.33991,0.15697,0.91186,0.17416,0.15714,0.093706,0.91494,0.32252,0.76144,0.8159,0.60268,1
0.91156,0.57474,0.17542,0.32536,0.16062,0.92398,0.14979,0.15777,0.074083,0.93604,0.32924,0.74516,0.83711,0.59465,1
0.9212,0.5688,0.17688,0.34095,0.17194,0.92337,0.15192,0.1529,0.060824,0.9328,0.34594,0.74452,0.8329,0.58162,1
0.89377,0.59797,0.15747,0.32849,0.17861,0.90708,0.15694,0.15963,0.072421,0.91878,0.34604,0.74254,0.83495,0.57737,1
0.89887,0.57208,0.15852,0.3243,0.17777,0.90521,0.17539,0.15391,0.074888,0.94149,0.32624,0.75801,0.81625,0.5769,1
0.90046,0.57246,0.17671,0.32386,0.16137,0.92514,0.17501,0.17126,0.091276,0.9397,0.32522,0.76893,0.82017,0.59972,1
0.91195,0.57604,0.16128,0.32782,0.15183,0.92999,0.15881,0.17437,0.075798,0.91786,0.34391,0.73851,0.83594,0.57758,1
0.91626,0.57285,0.17548,0.34422,0.17816,0.89462,0.18074,0.15389,0.092409,0.91322,0.34068,0.76957,0.84282,0.59971,1
0.91644,0.5751,0.15594,0.3274,0.15951,0.92468,0.17648,0.15591,0.091285,0.91967,0.34608,0.76021,0.83965,0.5825,1
0.90068,0.55857,0.16082,0.32668,0.15657,0.92434,0.1817,0.1587,0.089891,0.93922,0.33983,0.76635,0.81906,0.57972,1
0.92122,0.58839,0.17783,0.33911,0.16008,0.92945,0.17253,0.17914,0.092201,0.90703,0.32588,0.75808,0.83893,0.59606,1
0.90079,0.57651,0.17804,0.34168,0.15784,0.92297,0.18071,0.15225,0.07411,0.91563,0.34422,0.76498,0.83381,0.57964,1
0.87931,0.57574,0.16222,0.34197,0.16123,0.92521,0.1588,0.17437,0.075649,0.93304,0.32058,0.74518,0.81428,0.59735,1
0.91405,0.57276,0.1849,0.34659,0.17302,0.92433,0.16075,0.15257,0.069631,0.91736,0.32611,0.74547,0.81761,0.59524,1
0.89847,0.58959,0.17539,0.34055,0.17466,0.90367,0.15475,0.15155,0.076851,0.92017,0.3469,0.75677,0.83771,0.59547,1
0.91396,0.57063,0.17604,0.32517,0.14872,0.92293,0.15559,0.15267,0.090384,0.91342,0.32798,0.74155,0.81652,0.59645,1
0.89456,0.5727,0.15473,0.34097,0.15716,0.9105,0.1797,0.18102,0.090145,0.93619,0.34533,0.75746,0.82137,0.59458,1
0.18819,0.35918,0.7601,0.80135,0.48109,0.86094,0.47439,0.083269,0.36478,0.65143,0.68175,0.87913,0.79901,0.3978,0
0.89837,0.58731,0.1881,0.3431,0.18218,0.93188,0.15899,0.1557,0.091822,0.92031,0.34169,0.74105,0.83754,0.59737,1
0.9131,0.5751,0.17488,0.34532,0.15504,0.90215,0.17349,0.17094,0.069385,0.94397,0.3511,0.7757,0.84362,0.59888,1
0.9133,0.59835,0.17427,0.34636,0.16012,0.92686,0.17959,0.15993,0.096301,0.92017,0.32366,0.76126,0.81968,0.60195,1
0.90036,0.5692,0.16161,0.34806,0.17646,0.92509,0.17341,0.16004,0.094456,0.93931,0.35463,0.7625,0.84069,0.5948,1
0.91547,0.5871,0.15848,0.34137,0.17999,0.9108,0.17574,0.17104,0.074154,0.93149,0.32089,0.75979,0.83555,0.59963,1
0.89239,0.57276,0.15273,0.35968,0.1839,0.92361,0.15648,0.17137,0.067153,0.941,0.34525,0.74301,0.84245,0.59493,1
0.90093,0.57575,0.16155,0.34112,0.15788,0.90259,0.15819,0.15731,0.095849,0.93243,0.34708,0.76489,0.8376,0.59609,1
0.89827,0.58729,0.18342,0.33933,0.15357,0.93512,0.17771,0.15983,0.075835,0.93582,0.34788,0.76057,0.81594,0.57636,1
0.92154,0.58917,0.17537,0.32762,0.17921,0.92498,0.17944,0.17653,0.093568,0.93294,0.32356,0.73961,0.8119,0.59852,1
0.91312,0.59931,0.18125,0.34402,0.1722,0.9068,0.1574,0.17156,0.095969,0.93315,0.32518,0.74502,0.83919,0.60266,1
0.91329,0.57132,0.17662,0.32052,0.19102,0.92386,0.18191,0.17716,0.094814,0.94147,0.32347,0.74476,0.83334,0.6056,1
0.90052,0.59407,0.1833,0.34012,0.15922,0.90634,0.15499,0.18356,0.077827,0.91791,0.32677,0.76745,0.82164,0.59462,1
0.89226,0.57639,0.17373,0.31698,0.18032,0.93128,0.15999,0.15617,0.10373,0.93105,0.35065,0.76447,0.83915,0.5829,1
0.89734,0.57644,0.17529,0.32703,0.1563,0.89884,0.1751,0.15551,0.092336,0.93272,0.32473,0.76591,0.81267,0.57347,1
0.91555,0.58713,0.17401,0.3168,0.17575,0.91145,0.14258,0.17189,0.074576,0.93947,0.34178,0.7615,0.81765,0.58319,1
0.89404,0.59252,0.17815,0.34273,0.17381,0.90833,0.15373,0.17189,0.073585,0.94032,0.32022,0.75803,0.8329,0.57684,1
0.8959,0.59122,0.17533,0.32813,0.1566,0.90584,0.17245,0.17042,0.071634,0.94057,0.34305,0.76251,0.82053,0.59498,1
0.91868,0.59665,0.18037,0.32449,0.17444,0.92827,0.172,0.15688,0.097886,0.91292,0.32789,0.7571,0.81194,0.58319,1
0.89794,0.57411,0.15705,0.3213,0.1584,0.92681,0.15641,0.1584,0.077962,0.94369,0.32192,0.76725,0.84017,0.58207,1
0.89922,0.576,0.18537,0.3261,0.15993,0.92474,0.17232,0.15803,0.094055,0.90927,0.34439,0.73828,0.83596,0.60143,1
0.91547,0.56958,0.18398,0.34289,0.17277,0.89765,0.15688,0.15716,0.092869,0.91457,0.34598,0.76056,0.83505,0.57178,1
0.91238,0.57309,0.15727,0.3212,0.17762,0.91025,0.17614,0.15496,0.078339,0.91532,0.32289,0.74179,0.8389,0.58183,1
0.89878,0.57455,0.14429,0.32777,0.17242,0.92394,0.18101,0.14791,0.092254,0.91666,0.32496,0.75772,0.83556,0.59862,1
0.88056,0.56947,0.15568,0.32776,0.17481,0.93313,0.17979,0.15927,0.09582,0.91904,0.32894,0.74269,0.8217,0.5829,1
0.89462,0.57346,0.15833,0.34482,0.1753,0.90277,0.17169,0.15716,0.077014,0.91997,0.34276,0.73523,0.81882,0.57548,1
0.89144,0.58705,0.17981,0.31718,0.17836,0.92785,0.17884,0.17512,0.093301,0.91108,0.34345,0.74312,0.83856,0.58347,1
0.91271,0.57447,0.17674,0.34154,0.17409,0.92817,0.17487,0.15817,0.096551,0.91729,0.34602,0.74173,0.83553,0.572,1
0.89891,0.59361,0.1548,0.32769,0.17446,0.91113,0.17179,0.17996,0.068673,0.93317,0.34243,0.76229,0.84383,0.59701,1
0.91274,0.59464,0.1807,0.33937,0.15951,0.90927,0.17287,0.15493,0.093773,0.9164,0.31085,0.74629,0.82029,0.58054,1
0.9,0.59056,0.15658,0.33979,0.15133,0.92465,0.18079,0.17383,0.09663,0.92038,0.34054,0.7353,0.81734,0.59945,1
0.91679,0.57383,0.17739,0.32242,0.18061,0.90322,0.15541,0.1548,0.076584,0.94871,0.34139,0.76157,0.84894,0.60245,1
0.89496,0.57414,0.17837,0.32727,0.17183,0.91113,0.18207,0.15894,0.077421,0.93964,0.31539,0.75688,0.81486,0.59789,1
0.93201,0.59042,0.1779,0.32701,0.15645,0.89724,0.15375,0.17565,0.098028,0.93497,0.32686,0.76505,0.81725,0.57807,1
0.89727,0.57606,0.17767,0.34843,0.17412,0.92535,0.15715,0.15838,0.062182,0.91611,0.32708,0.73771,0.82064,0.58225,1
0.91554,0.57477,0.17364,0.32694,0.16097,0.90826,0.17193,0.1497,0.096057,0.93331,0.32634,0.74334,0.81623,0.59545,1
0.91553,0.56783,0.18208,0.32367,0.16115,0.91037,0.17177,0.17152,0.071071,0.91425,0.3415,0.75909,0.81152,0.60167,1
0.89991,0.56759,0.1792,0.32815,0.17818,0.92316,0.1563,0.1584,0.090244,0.9168,0.34419,0.75685,0.82159,0.59666,1
0.91314,0.59056,0.15843,0.32752,0.15986,0.92328,0.1598,0.17129,0.10421,0.92024,0.34928,0.76703,0.82188,0.59601,1
0.91328,0.56984,0.15886,0.32363,0.17399,0.90954,0.1726,0.17805,0.090186,0.93262,0.34587,0.76379,0.81841,0.57036,1
0.89901,0.59027,0.16218,0.32848,0.17742,0.90551,0.15806,0.18073,0.070329,0.91054,0.32375,0.76828,0.8333,0.59769,1
0.89785,0.57171,0.17412,0.34158,0.17531,0.90716,0.18388,0.17039,0.074645,0.91129,0.31918,0.74175,0.83485,0.57936,1
0.88483,0.57555,0.15973,0.3409,0.15681,0.92676,0.15984,0.17232,0.090917,0.93595,0.32717,0.73905,0.83382,0.57904,1
0.91453,0.57472,0.18134,0.33977,0.176,0.91189,0.15598,0.15271,0.090588,0.94316,0.32014,0.74395,0.81783,0.60355,1
0.91883,0.56839,0.17373,0.32162,0.15642,0.90658,0.15975,0.15941,0.070898,0.91398,0.33992,0.74193,0.82134,0.57555,1
0.91294,0.57559,0.17829,0.34015,0.17382,0.90357,0.15369,0.15444,0.073024,0.91984,0.34952,0.73565,0.83976,0.59565,1
0.89993,0.57318,0.17688,0.3466,0.15864,0.91026,0.17395,0.17287,0.075552,0.93531,0.34362,0.75963,0.8342,0.60335,1
